delta_seconds,normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_A1_std,normalized_A2_std,normalized_A3_std,normalized_A4_std,normalized_A5_std,normalized_A6_std,normalized_A7_std,normalized_A8_std,normalized_B1_std,normalized_B2_std,normalized_B3_std,normalized_B4_std,normalized_B5_std,normalized_B6_std,normalized_B7_std,normalized_B8_std,normalized_C1_std,normalized_C2_std,normalized_C3_std,normalized_C4_std,normalized_C5_std,normalized_C6_std,normalized_C7_std,normalized_C8_std,normalized_D1_std,normalized_D2_std,normalized_D3_std,normalized_D4_std,normalized_D5_std,normalized_D6_std,normalized_D7_std,normalized_D8_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_A1,reference_event_value_normalized_A2,reference_event_value_normalized_A3,reference_event_value_normalized_A4,reference_event_value_normalized_A5,reference_event_value_normalized_A6,reference_event_value_normalized_A7,reference_event_value_normalized_A8,reference_event_value_normalized_B1,reference_event_value_normalized_B2,reference_event_value_normalized_B3,reference_event_value_normalized_B4,reference_event_value_normalized_B5,reference_event_value_normalized_B6,reference_event_value_normalized_B7,reference_event_value_normalized_B8,reference_event_value_normalized_C1,reference_event_value_normalized_C2,reference_event_value_normalized_C3,reference_event_value_normalized_C4,reference_event_value_normalized_C5,reference_event_value_normalized_C6,reference_event_value_normalized_C7,reference_event_value_normalized_C8,reference_event_value_normalized_D1,reference_event_value_normalized_D2,reference_event_value_normalized_D3,reference_event_value_normalized_D4,reference_event_value_normalized_D5,reference_event_value_normalized_D6,reference_event_value_normalized_D7,reference_event_value_normalized_D8,reference_event_iqr_normalized_A1,reference_event_iqr_normalized_A2,reference_event_iqr_normalized_A3,reference_event_iqr_normalized_A4,reference_event_iqr_normalized_A5,reference_event_iqr_normalized_A6,reference_event_iqr_normalized_A7,reference_event_iqr_normalized_A8,reference_event_iqr_normalized_B1,reference_event_iqr_normalized_B2,reference_event_iqr_normalized_B3,reference_event_iqr_normalized_B4,reference_event_iqr_normalized_B5,reference_event_iqr_normalized_B6,reference_event_iqr_normalized_B7,reference_event_iqr_normalized_B8,reference_event_iqr_normalized_C1,reference_event_iqr_normalized_C2,reference_event_iqr_normalized_C3,reference_event_iqr_normalized_C4,reference_event_iqr_normalized_C5,reference_event_iqr_normalized_C6,reference_event_iqr_normalized_C7,reference_event_iqr_normalized_C8,reference_event_iqr_normalized_D1,reference_event_iqr_normalized_D2,reference_event_iqr_normalized_D3,reference_event_iqr_normalized_D4,reference_event_iqr_normalized_D5,reference_event_iqr_normalized_D6,reference_event_iqr_normalized_D7,reference_event_iqr_normalized_D8,unadjusted_delta_seconds
0.0,0.000253384110289967,0.0012909297946008813,0.0007196595650027949,0.00012831017332053384,4.446795026660233e-05,0.0002682578982608153,0.0008894532816166034,0.0018985449644368657,0.0012827964474928955,0.0005575809826455558,0.002445513601462368,-8.107942982893412e-06,0.00215627771921445,-0.0018769359107177585,0.0011418507437958247,0.0006311084281361179,0.001371159125683974,0.000951849819371775,-0.0027977025771825925,0.0009725808149546378,6.243835640962203e-06,0.000594222437647951,0.001590609058128134,0.00044914790783798784,0.0013941416937496953,0.0001929547652039343,-0.009952209843179571,0.0022281264103267253,0.0008877586817463978,0.0006387744644511084,0.012001016827026567,0.0003634094773993901,0.0007571879103802637,0.000858477336671104,0.0005718313458500379,2.548652587175404e-05,5.9447815750957034e-05,0.00015755670435724234,0.0001846004302383797,0.000629009999368213,0.0018070605470910106,0.0006508131284992391,0.0008556630024338929,0.00014971822995291095,0.0005525334843896612,0.006999830034691179,0.00015258594254219382,0.00041780128163759755,0.004569809894289012,0.0003830924275325387,0.011383671852558508,0.0011647931480263107,0.00010155458515714866,0.0007946374942656709,0.0006228058697941297,0.00014407527078619253,0.003382034810005763,0.0029218267627560968,0.008187598881000069,0.0023676499662479422,0.0016823395931269136,0.00019503513955099194,0.03513606879989484,0.022463103287894137,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,1356.0,478505.0,197590.0,8101.0,7119.0,25882.0,182012.0,173529.0,231649.0,68145.0,121952.0,18633.0,269108.0,6345.0,18816.0,36744.0,257089.0,51702.0,190327.0,19241.0,6893.0,13189.0,25516.0,45357.0,2864495.0,355368.0,1613831.0,3462427.0,11262727.0,5500.0,69068.0,148476413.0,9.44,0.34,0.26,0.36,0.28,0.2,0.44,0.7,0.33,0.09,1.48,0.24,0.24,12.17,0.95,0.09,1.09,0.13,1.78,0.42,0.15,0.33,1.32,0.21,0.8,3.61,9.14,0.61,0.1,0.15,0.99,0.43,0.0
0.3024139443825257,0.00014303768090020676,0.0011579867522662417,0.0006966223236985866,0.0001283400704493606,5.3012687408725726e-05,0.00025656392105143344,0.0008719891616494164,0.0019144633134911646,0.0012472425361079163,0.0004660868010239725,0.002438566740693396,-9.984344997735227e-06,0.002165945662360499,-0.002060604776009843,0.0011630153821272572,0.0006228741138687926,0.0011160455202772592,0.000921558352743702,-0.0027187619912665676,0.0009927284639789338,3.0352633926688847e-06,0.000571558732464454,0.0016181805844838457,0.00045515645312113856,0.001044132168413892,-0.0008046444387892182,-0.010669249807055418,0.00208311313650401,0.0008366312924925855,0.0006643546497325568,0.012526808844903559,-0.00033353579045941226,0.0004686281282425364,0.00037965477846204634,0.00031530029012777697,2.71424457418164e-05,2.082477556192391e-05,9.333455207722214e-05,7.131041129895604e-05,0.00040438738191509306,0.0016797516221359289,0.0012684351293982782,0.0007447881111080114,0.00013658759380873935,0.0013324813380931205,0.0072379030080783145,0.00017197632108948454,0.00030510831865900083,0.0037857645375274068,0.00024374483708570127,0.012410516159250269,0.0010574537897252915,0.00011538062286941205,0.0007739182993410326,0.0005188747698790688,6.719880699500671e-05,0.0020307174948925883,0.0006360093139079646,0.0079949342283836,0.001317423125681725,0.0012617901547372318,0.00016742959706764898,0.03159229038604602,0.01910888998134338,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,1356.0,478505.0,197590.0,8101.0,7119.0,25882.0,182012.0,173529.0,231649.0,68145.0,121952.0,18633.0,269108.0,6345.0,18816.0,36744.0,257089.0,51702.0,190327.0,19241.0,6893.0,13189.0,25516.0,45357.0,2864495.0,355368.0,1613831.0,3462427.0,11262727.0,5500.0,69068.0,148476413.0,9.44,0.34,0.26,0.36,0.28,0.2,0.44,0.7,0.33,0.09,1.48,0.24,0.24,12.17,0.95,0.09,1.09,0.13,1.78,0.42,0.15,0.33,1.32,0.21,0.8,3.61,9.14,0.61,0.1,0.15,0.99,0.43,0.3024139443825257
0.6048278887650514,4.77769242735562e-05,0.001049707988553865,0.0006768109392146995,0.00012830164635276893,6.029292684446825e-05,0.0002469427501276272,0.0008551274670099722,0.001925621695206769,0.0012194001576112607,0.0003761630059746619,0.002431932713883572,-1.1983851064604485e-05,0.00217533614258587,-0.0022110900490537695,0.0011800408700076315,0.0006157172026403633,0.000909106683396016,0.0008952039955408648,-0.0026155627930251352,0.0010073588571277692,3.1670162601034714e-07,0.0005574832918705402,0.0016398186175765929,0.00045928406766213,0.000757116686819339,-0.0015733732113918434,-0.011240417636631807,0.001962575679812237,0.0008005404005073331,0.0006859542725160192,0.01293301264519792,-0.0009153464882394035,0.0002599801138421799,0.0001238824997513002,0.00013336040507729594,3.1791090997549686e-05,1.105442801634507e-05,6.420464532102047e-05,9.536026181785576e-05,0.00020730761828874735,0.0015942846812635296,0.0017245263644771166,0.0006553205942105632,0.00012519512198662903,0.0012321128604661476,0.007403292273096933,0.0001814754460627932,0.00021263699344425876,0.003272054042153988,0.0002507428884991977,0.011341731568270938,0.0009210994082913005,0.00011961743328723025,0.0007531874406815149,0.0004791729145644803,2.287623435037853e-05,0.0013217269859312727,0.0014871028530124312,0.008093647688482686,0.0004977463440335953,0.00124400633090083,0.0001538893243813636,0.02857923717909933,0.01177730229302891,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,1356.0,478505.0,197590.0,8101.0,7119.0,25882.0,182012.0,173529.0,231649.0,68145.0,121952.0,18633.0,269108.0,6345.0,18816.0,36744.0,257089.0,51702.0,190327.0,19241.0,6893.0,13189.0,25516.0,45357.0,2864495.0,355368.0,1613831.0,3462427.0,11262727.0,5500.0,69068.0,148476413.0,9.44,0.34,0.26,0.36,0.28,0.2,0.44,0.7,0.33,0.09,1.48,0.24,0.24,12.17,0.95,0.09,1.09,0.13,1.78,0.42,0.15,0.33,1.32,0.21,0.8,3.61,9.14,0.61,0.1,0.15,0.99,0.43,0.6048278887650514
0.9072418331475771,-3.562621900165782e-05,0.0009606931711306315,0.0006591568043449398,0.00012817633659064487,6.66860181834537e-05,0.00023893654624491004,0.0008383228943277565,0.0019325644855351463,0.0011959535933772883,0.0002864723912771517,0.002424864631605221,-1.4210186930199465e-05,0.002185369942580066,-0.002335336574754555,0.0011937494499039882,0.0006090388175744408,0.0007384310221412308,0.000871430226132196,-0.002490044761263616,0.0010171092420349066,-2.0515817225125654e-06,0.0005510357383774197,0.001656458281823567,0.00046170955482200093,0.000518591004929384,-0.002154825688949186,-0.011694113520251582,0.0018604191779066678,0.0007782125953244134,0.0007044963299261724,0.013244909513382808,-0.001398329172360387,9.014346608342665e-05,0.0004452054210133319,0.00015073563621990796,3.588021897767242e-05,3.746754320296613e-05,6.666243802617877e-05,0.00016282664377182613,4.171581603536721e-05,0.0015910477898548132,0.0018117552410357686,0.0005821395209055723,0.00011495995255138098,0.0013908252218851696,0.007730359784667464,0.00020513361799663014,0.00015442404161741688,0.003056878001876838,0.0003933961116203145,0.010484706085905968,0.000812630903271055,0.00010678252231803486,0.0007321907602314487,0.00045040674810635875,5.537541834893761e-05,0.0005289115960329039,0.0030284142353551773,0.008125728299160247,0.0002207947545356042,0.000808892195213597,0.00014747008348735692,0.025944598416133356,0.003974889189645557,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,1356.0,478505.0,197590.0,8101.0,7119.0,25882.0,182012.0,173529.0,231649.0,68145.0,121952.0,18633.0,269108.0,6345.0,18816.0,36744.0,257089.0,51702.0,190327.0,19241.0,6893.0,13189.0,25516.0,45357.0,2864495.0,355368.0,1613831.0,3462427.0,11262727.0,5500.0,69068.0,148476413.0,9.44,0.34,0.26,0.36,0.28,0.2,0.44,0.7,0.33,0.09,1.48,0.24,0.24,12.17,0.95,0.09,1.09,0.13,1.78,0.42,0.15,0.33,1.32,0.21,0.8,3.61,9.14,0.61,0.1,0.15,0.99,0.43,0.9072418331475771
1.209655777530103,-0.0001057945789426776,0.0008912688922611798,0.0006436247443193234,0.00012792637355155936,7.186637598405709e-05,0.00023251159818617905,0.000821762866108026,0.0019347875727638846,0.00117791079378304,0.00020095984939335552,0.0024177648205269387,-1.6494741649931862e-05,0.0021973680346959227,-0.002432326224874823,0.0012038064595608121,0.0006031908701589552,0.000609570905097001,0.0008513020892802302,-0.0023486928545886194,0.0010223054838824088,-3.913241650356975e-06,0.0005511789614380506,0.0016679210609669385,0.00046259767062841167,0.0003300668803679406,-0.002543984384672741,-0.012023296208878383,0.0017773392025930593,0.0007639281932966737,0.0007193323326118176,0.013441500450142288,-0.001810087206829139,0.0002326817085146498,0.0007964527425196202,0.00021641375275118543,3.938985457165735e-05,3.916232299758575e-05,4.601477555402528e-05,0.00033185693381749344,8.194718279290556e-05,0.001338515473157619,0.002142100905595606,0.0005273157423272075,0.00010623517291695527,0.0017110901077880924,0.008280972357696481,0.00021916263942037902,0.00011972437547282772,0.002892855416145052,0.0005140827607433622,0.009853466468037093,0.0007327961895603018,9.008695157198052e-05,0.0007124744949402103,0.0004301769188230261,7.408204596961787e-05,0.0005880416061939825,0.0036922858162346086,0.008095098015904937,0.0006619839823519484,0.0016085850525937688,0.0001476514717584814,0.023744063210217572,0.011219234887214132,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,1356.0,478505.0,197590.0,8101.0,7119.0,25882.0,182012.0,173529.0,231649.0,68145.0,121952.0,18633.0,269108.0,6345.0,18816.0,36744.0,257089.0,51702.0,190327.0,19241.0,6893.0,13189.0,25516.0,45357.0,2864495.0,355368.0,1613831.0,3462427.0,11262727.0,5500.0,69068.0,148476413.0,9.44,0.34,0.26,0.36,0.28,0.2,0.44,0.7,0.33,0.09,1.48,0.24,0.24,12.17,0.95,0.09,1.09,0.13,1.78,0.42,0.15,0.33,1.32,0.21,0.8,3.61,9.14,0.61,0.1,0.15,0.99,0.43,1.209655777530103
1.5120697219126287,-0.0001637659600422135,0.0008390986055210224,0.000629986839533642,0.0001275717779093731,7.609190704079252e-05,0.0002274878134564153,0.000805258503707486,0.0019327846970879161,0.0011626945471099493,0.0001193654022862044,0.0024099245230153575,-1.888887912786902e-05,0.002208102712734191,-0.002504272468968179,0.0012106894285950145,0.0005977231015597306,0.0005143827163913387,0.0008336546257653179,-0.0021937857247579214,0.001022916965265603,-5.399145508670443e-06,0.0005573449963697247,0.0016745938431203665,0.000461949809275061,0.0001853403410363084,-0.0027692199062240136,-0.012244588484152816,0.0017107807161626184,0.0007602078212390129,0.0007310417889613465,0.013547444279071058,-0.0021350534665615308,0.00019842658644469467,0.0010108720595038605,0.0001730262910966565,4.2321306518559846e-05,4.354204257793196e-05,3.0500170271622088e-05,0.00037160776610728247,8.72396131748139e-05,0.0011403827052992258,0.0024231908026128048,0.00048740897706195125,9.867425576294818e-05,0.002400968482443601,0.008662452735321274,0.00023141211701702916,8.686236454228985e-05,0.0027691442078113964,0.0006103742734121436,0.009412672400140104,0.0006783860481222978,7.58898738786913e-05,0.0006937106923633374,0.0004170190645357741,8.988539938963302e-05,0.0010562714315446686,0.004417827711093239,0.008010159851326271,0.000851077089155572,0.002162113183687982,0.00015389299076035005,0.02190849654508545,0.009265978436252783,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,1356.0,478505.0,197590.0,8101.0,7119.0,25882.0,182012.0,173529.0,231649.0,68145.0,121952.0,18633.0,269108.0,6345.0,18816.0,36744.0,257089.0,51702.0,190327.0,19241.0,6893.0,13189.0,25516.0,45357.0,2864495.0,355368.0,1613831.0,3462427.0,11262727.0,5500.0,69068.0,148476413.0,9.44,0.34,0.26,0.36,0.28,0.2,0.44,0.7,0.33,0.09,1.48,0.24,0.24,12.17,0.95,0.09,1.09,0.13,1.78,0.42,0.15,0.33,1.32,0.21,0.8,3.61,9.14,0.61,0.1,0.15,0.99,0.43,1.5120697219126287
1.8144836662951542,-0.00021113957987601613,0.0008040238105829634,0.0006181737426328324,0.00012708769812364712,7.94733624132608e-05,0.0002237438246948823,0.0007887313635381685,0.0019268546825515326,0.001150650982679757,4.1039301169671455e-05,0.0024012278048645874,-2.1320068284365588e-05,0.002218463785692292,-0.0025534984481238162,0.0012144575731964182,0.0005926962212747477,0.0004494516435984752,0.0008184773346644362,-0.0020235580093513387,0.0010192091942170978,-6.5610066877279255e-06,0.0005682243531768647,0.0016767326917891592,0.00045981113019613964,8.23088271500887e-05,-0.002850678780807909,-0.01236230018416339,0.0016602226175997455,0.0007667687970152545,0.0007397511314735133,0.013571347689116059,-0.002376243727399848,0.0002630605498246022,0.0011736075090307075,0.00013876248283332482,4.615937234682602e-05,5.405954545854707e-05,3.089637239376208e-05,0.00037378011834042187,0.00010099746371169428,0.000995325913986552,0.0026631783451572114,0.0004618988517402175,9.229950374114692e-05,0.0030484598859530955,0.008549963225710975,0.0002419008055930857,5.551933112389704e-05,0.0026849704272331352,0.000682905788277945,0.009142864134977191,0.0006467282997904263,6.383114365678428e-05,0.000675466123450067,0.0004103573155847186,0.00010015349729983159,0.0014301049496966021,0.004842838833643104,0.007869729378220558,0.0008237098810933319,0.0023106397426566525,0.00016472378191961204,0.02247344636709391,0.007599419632587166,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,1356.0,478505.0,197590.0,8101.0,7119.0,25882.0,182012.0,173529.0,231649.0,68145.0,121952.0,18633.0,269108.0,6345.0,18816.0,36744.0,257089.0,51702.0,190327.0,19241.0,6893.0,13189.0,25516.0,45357.0,2864495.0,355368.0,1613831.0,3462427.0,11262727.0,5500.0,69068.0,148476413.0,9.44,0.34,0.26,0.36,0.28,0.2,0.44,0.7,0.33,0.09,1.48,0.24,0.24,12.17,0.95,0.09,1.09,0.13,1.78,0.42,0.15,0.33,1.32,0.21,0.8,3.61,9.14,0.61,0.1,0.15,0.99,0.43,1.8144836662951542
2.1168976106776802,-0.00024811206008577564,0.0007824979480174875,0.0006076228870114566,0.00012646583185619653,8.195165821581794e-05,0.00022102492422439927,0.0007719762490791375,0.0019169296925363815,0.0011399417770984438,-3.1253457984573714e-05,0.002391509108138654,-2.3765745449833575e-05,0.0022284248968769565,-0.0025822043373105786,0.0012154059787262128,0.0005879015209754346,0.00041255837534670444,0.0008054445054385666,-0.0018447363734895334,0.001011597278395492,-7.35471411503421e-06,0.0005830994479742479,0.0016746889427581048,0.0004563970598591764,1.3734420257301192e-05,-0.002803504436214319,-0.01238878174169412,0.0016224579458933796,0.0007796804011574899,0.0007455627577826139,0.013511237233320686,-0.0025563993916243714,0.0002942120833897692,0.0012674491391726711,0.00011496928627927701,4.961339069447463e-05,6.345218691499366e-05,3.2557683137534205e-05,0.00035255264927209573,0.00012050453705042801,0.0008973656849036009,0.0028526034784727636,0.00044889977438891627,8.698062593162683e-05,0.0033360411135449786,0.008356084758622775,0.0002506158730399071,4.319197705243e-05,0.002635183336450531,0.000734303076995356,0.009021394364223433,0.0006354581883031886,5.3899262436135676e-05,0.0006591000807185594,0.0004094239035391568,0.00010529066571939944,0.0015917853207235004,0.00468235161081548,0.007689247829524579,0.000646509674001771,0.002509352299153449,0.00018003011125566112,0.023004812197862788,0.006237211746814496,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,1356.0,478505.0,197590.0,8101.0,7119.0,25882.0,182012.0,173529.0,231649.0,68145.0,121952.0,18633.0,269108.0,6345.0,18816.0,36744.0,257089.0,51702.0,190327.0,19241.0,6893.0,13189.0,25516.0,45357.0,2864495.0,355368.0,1613831.0,3462427.0,11262727.0,5500.0,69068.0,148476413.0,9.44,0.34,0.26,0.36,0.28,0.2,0.44,0.7,0.33,0.09,1.48,0.24,0.24,12.17,0.95,0.09,1.09,0.13,1.78,0.42,0.15,0.33,1.32,0.21,0.8,3.61,9.14,0.61,0.1,0.15,0.99,0.43,2.1168976106776802
2.419311555060206,-0.00027573341306229174,0.0007741965273826704,0.000598233813855407,0.00012568646049883323,8.365683574844285e-05,0.00021919842283222275,0.0007549916224505174,0.001903204474300886,0.0011302059749205818,-9.849827194076603e-05,0.002380418784636514,-2.6188819775004177e-05,0.00223636734915743,-0.002591902277490149,0.0012136962245619443,0.0005832596280640829,0.0003994524572397814,0.0007943347389492745,-0.0016591080689741986,0.0010001759730338667,-7.852018013584956e-06,0.0006009156185385917,0.0016686521895015467,0.0004516840622987684,-2.312993473148465e-05,-0.002647410943213415,-0.012331754575701053,0.0015966371111134647,0.0007994629126631886,0.0007487001606732887,0.013382148274724323,-0.002672749256311931,0.00029473218599751933,0.0013090177801784533,0.00011506401189827534,5.2426416352874665e-05,7.190153628677763e-05,3.373398607219388e-05,0.00031108249939830793,0.0001460186986143074,0.0008412163522541041,0.0030009216747324974,0.0004472539940867169,8.261688511954596e-05,0.003297318073518557,0.008091960979580915,0.00025751639060964744,2.3785258991835482e-05,0.0026174013947924467,0.0007316411844246599,0.009030786414888537,0.0006420383962973091,4.6817840034368925e-05,0.0006439815091770736,0.0004138386458222229,0.00010594202183216968,0.0015688803339240897,0.004202509397153053,0.007463037087114786,0.0004969057170971297,0.002662650221599469,0.00018115795808790376,0.023376877673348763,0.005132450244290579,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,1356.0,478505.0,197590.0,8101.0,7119.0,25882.0,182012.0,173529.0,231649.0,68145.0,121952.0,18633.0,269108.0,6345.0,18816.0,36744.0,257089.0,51702.0,190327.0,19241.0,6893.0,13189.0,25516.0,45357.0,2864495.0,355368.0,1613831.0,3462427.0,11262727.0,5500.0,69068.0,148476413.0,9.44,0.34,0.26,0.36,0.28,0.2,0.44,0.7,0.33,0.09,1.48,0.24,0.24,12.17,0.95,0.09,1.09,0.13,1.78,0.42,0.15,0.33,1.32,0.21,0.8,3.61,9.14,0.61,0.1,0.15,0.99,0.43,2.419311555060206
2.7217254994427313,-0.0002947154004535403,0.0007762189488989396,0.0005896904383776325,0.0001247510943412395,8.461343730492991e-05,0.0002180688517806662,0.0007375557696537582,0.0018859022319583651,0.0011201384274339948,-0.00015869184058195577,0.002367837445058638,-2.8555216874455725e-05,0.0022429039502129084,-0.0025847832701004483,0.0012095799642253492,0.0005786291663825694,0.00040698182834167514,0.0007847491927034268,-0.0014691889110621463,0.0009853246528728902,-8.05625687808485e-06,0.0006208428166277715,0.0016590144026677911,0.00044586905123819776,-3.3840733652035825e-05,-0.002402267318892878,-0.012202542522652116,0.0015803981869718774,0.000824032279063439,0.0007493453886399956,0.013185002560942294,-0.00273728361013672,0.00026895306945179983,0.0013039874760565834,0.00010741678802280981,5.464441788268196e-05,8.276786301823644e-05,3.450402260202464e-05,0.00025215851087867546,0.0001758590281991058,0.0008211027282741063,0.0031034983730606623,0.0004552252554708286,7.932763734615276e-05,0.0029701290389273355,0.007769479392847081,0.0002626467269995652,2.4735955077189332e-05,0.002626815542932622,0.0006978975609747096,0.009145257377818015,0.0006639271780999008,4.594946729292494e-05,0.0006310401865822617,0.00042248799111546166,0.00010265603835923659,0.0013907415579638238,0.0034550352270698334,0.0073479138683768454,0.0003993832435921312,0.0027129966031006914,0.00019005071456128632,0.02359237481073401,0.004289741190674763,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,1356.0,478505.0,197590.0,8101.0,7119.0,25882.0,182012.0,173529.0,231649.0,68145.0,121952.0,18633.0,269108.0,6345.0,18816.0,36744.0,257089.0,51702.0,190327.0,19241.0,6893.0,13189.0,25516.0,45357.0,2864495.0,355368.0,1613831.0,3462427.0,11262727.0,5500.0,69068.0,148476413.0,9.44,0.34,0.26,0.36,0.28,0.2,0.44,0.7,0.33,0.09,1.48,0.24,0.24,12.17,0.95,0.09,1.09,0.13,1.78,0.42,0.15,0.33,1.32,0.21,0.8,3.61,9.14,0.61,0.1,0.15,0.99,0.43,2.7217254994427313
