delta_seconds,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8,normalized_E1_std,normalized_E2_std,normalized_E3_std,normalized_E4_std,normalized_E5_std,normalized_E6_std,normalized_E7_std,normalized_E8_std,normalized_F1_std,normalized_F2_std,normalized_F3_std,normalized_F4_std,normalized_F5_std,normalized_F6_std,normalized_F7_std,normalized_F8_std,normalized_G1_std,normalized_G2_std,normalized_G3_std,normalized_G4_std,normalized_G5_std,normalized_G6_std,normalized_G7_std,normalized_G8_std,normalized_H1_std,normalized_H2_std,normalized_H3_std,normalized_H4_std,normalized_H5_std,normalized_H6_std,normalized_H7_std,normalized_H8_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_E1,reference_event_value_normalized_E2,reference_event_value_normalized_E3,reference_event_value_normalized_E4,reference_event_value_normalized_E5,reference_event_value_normalized_E6,reference_event_value_normalized_E7,reference_event_value_normalized_E8,reference_event_value_normalized_F1,reference_event_value_normalized_F2,reference_event_value_normalized_F3,reference_event_value_normalized_F4,reference_event_value_normalized_F5,reference_event_value_normalized_F6,reference_event_value_normalized_F7,reference_event_value_normalized_F8,reference_event_value_normalized_G1,reference_event_value_normalized_G2,reference_event_value_normalized_G3,reference_event_value_normalized_G4,reference_event_value_normalized_G5,reference_event_value_normalized_G6,reference_event_value_normalized_G7,reference_event_value_normalized_G8,reference_event_value_normalized_H1,reference_event_value_normalized_H2,reference_event_value_normalized_H3,reference_event_value_normalized_H4,reference_event_value_normalized_H5,reference_event_value_normalized_H6,reference_event_value_normalized_H7,reference_event_value_normalized_H8,reference_event_iqr_normalized_E1,reference_event_iqr_normalized_E2,reference_event_iqr_normalized_E3,reference_event_iqr_normalized_E4,reference_event_iqr_normalized_E5,reference_event_iqr_normalized_E6,reference_event_iqr_normalized_E7,reference_event_iqr_normalized_E8,reference_event_iqr_normalized_F1,reference_event_iqr_normalized_F2,reference_event_iqr_normalized_F3,reference_event_iqr_normalized_F4,reference_event_iqr_normalized_F5,reference_event_iqr_normalized_F6,reference_event_iqr_normalized_F7,reference_event_iqr_normalized_F8,reference_event_iqr_normalized_G1,reference_event_iqr_normalized_G2,reference_event_iqr_normalized_G3,reference_event_iqr_normalized_G4,reference_event_iqr_normalized_G5,reference_event_iqr_normalized_G6,reference_event_iqr_normalized_G7,reference_event_iqr_normalized_G8,reference_event_iqr_normalized_H1,reference_event_iqr_normalized_H2,reference_event_iqr_normalized_H3,reference_event_iqr_normalized_H4,reference_event_iqr_normalized_H5,reference_event_iqr_normalized_H6,reference_event_iqr_normalized_H7,reference_event_iqr_normalized_H8,unadjusted_delta_seconds
0.0,-0.009173186242153486,0.0008106782937256085,0.0013639695904788419,-0.00030222811256461755,0.0005039370361242135,0.0005474456489012125,0.0006248947435923303,-0.0030264321967788275,0.0004161524388926363,0.0019324553916238774,0.0011180495216345232,-0.0008751387488909357,0.0002372680959889184,0.0032597724560510244,0.00036111571825301334,0.0014554455578636104,0.0034794142621715094,0.0009237656922218118,-0.000272653378683807,0.0009430566578299881,0.000597467841556032,-0.0005381357029571987,0.0008492234146367128,0.01156266823811083,0.0027324202851403802,0.0015534347467222708,0.0012387987434950398,0.00015308325887724016,0.0002841898740230775,0.0011405021578495766,0.00038237927079980415,0.0027010282718205937,0.006140668311313768,0.00029553657674608047,0.0005974354070044097,0.0005388065287552646,0.0014647556130316097,0.0003222944300536046,0.005391823626210046,0.0045562703127925985,0.0003466935860290121,0.002079222594502994,0.0001909992096098545,0.0006434733879958632,0.0017516653472930965,0.000528711498079204,0.0005226488984066968,0.0004350230197247562,0.0037598469158686143,0.0006497373072842372,0.00047126859625279405,0.0003646743270651065,0.0010597763027171414,0.0011903568856319602,0.0015146500925022899,0.006058715584812635,0.0010037429758278371,0.0006888042142132456,0.0033673575787667165,0.0001728569399119806,0.00016919294867423496,0.0021439335504165324,0.0006012464866023137,0.0019519004977517351,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,AmbientSamplingRFC,65442734.0,20790.0,85540.0,202336.0,671796.0,4275.0,2796912.0,1131314.0,62515.0,481337.0,20891.0,824550.0,689.0,413452.0,439710.0,232898.0,902059.0,69032.0,76988.0,17066.0,4148.0,272736.0,14782.0,141499.0,30698.0,399311.0,1096132.0,58396.0,7264.0,121787.0,13529.0,594911.0,0.22,0.18,0.32,0.08,0.08,0.26,0.68,0.69,0.2,0.17,0.27,0.62,0.29,0.65,0.1,0.43,0.84,0.23,0.12,0.12,0.55,0.21,0.05,0.16,1.51,0.26,0.16,0.2,0.43,0.28,0.58,0.69,0.0
0.3022464529666902,-0.008976410682298059,0.0008064864477823628,0.0012944695932284554,-0.00030360620991575215,0.0004610247992617853,0.0005768294002150087,0.0003295830785830507,-0.00266222261072216,0.0004285412213348728,0.0019096961420404796,0.0011368274443777655,-0.000761131161574719,0.00017597429618740988,0.0033764495621248893,0.00043174118161348334,0.001513376621337643,0.0034721152867349973,0.000862436211177101,-0.00023673252218239473,0.0009608487774451916,0.0005812853300197538,-0.00019954283230220115,0.0006083133140380078,0.010886008387616292,0.0027531939898092373,0.0015394174789859836,0.0010762383636008068,0.0001284515342488557,0.00027728654381284243,0.001099898352632926,0.0004043338252848142,0.00235355286571246,0.005452045569885341,0.00023090672012030954,0.0006490887707800122,0.0003516873911998321,0.0009023410980211198,0.00031623905691144095,0.005468566166136374,0.0037076134019111756,0.0001658528540791552,0.0017396296259590313,0.00016287564957622965,0.0008309730945391011,0.0019292574884342746,0.0003108550577800842,0.0006882133264098011,0.0002485499510548226,0.002858576123794398,0.0005606710757554081,0.00036130430706474186,0.00038643967679408164,0.0011027258045168992,0.0010128236174638517,0.001389249006041933,0.007774840868581826,0.0010233780870983079,0.0007901117818415815,0.002254200602704145,0.0001986746964115611,0.00014374736292810869,0.0017710767548568057,0.000705370396078428,0.0012973175578776107,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,AmbientSamplingRFC,65442734.0,20790.0,85540.0,202336.0,671796.0,4275.0,2796912.0,1131314.0,62515.0,481337.0,20891.0,824550.0,689.0,413452.0,439710.0,232898.0,902059.0,69032.0,76988.0,17066.0,4148.0,272736.0,14782.0,141499.0,30698.0,399311.0,1096132.0,58396.0,7264.0,121787.0,13529.0,594911.0,0.22,0.18,0.32,0.08,0.08,0.26,0.68,0.69,0.2,0.17,0.27,0.62,0.29,0.65,0.1,0.43,0.84,0.23,0.12,0.12,0.55,0.21,0.05,0.16,1.51,0.26,0.16,0.2,0.43,0.28,0.58,0.69,0.3022464529666902
0.6044929059333805,-0.008752145770116206,0.0008001408160485301,0.0012357723126850452,-0.00029920964404426794,0.00044538793517006644,0.0005993570798733248,7.227043961934533e-05,-0.002376518299749007,0.0004310684384265207,0.0018734993040993159,0.0011479491651508074,-0.0006849103348201288,0.00013710622377688275,0.0034379341373906884,0.00046138126075053636,0.0015467229713461371,0.003482270695241805,0.0008149093350680607,-0.0002150904988910073,0.00096794383457209,0.000586961992270499,6.123282991735978e-05,0.0004249789179595101,0.01048612733694671,0.0027681571374982223,0.001519962292521658,0.0009848591658459878,0.0001123861882198408,0.00027181189204708844,0.001081492465868317,0.00041836155448432804,0.002050434140445608,0.004807184077063821,0.0001775674608780265,0.0006940928392543133,0.00020055211631471096,0.0005187106952960014,0.00031043212095210903,0.00522794011180648,0.002956261655137237,0.00010268620912630677,0.0015490083670048297,0.000135190127736633,0.0012555734423738913,0.0020572391547768413,0.000125210839702356,0.00061870720601907,0.000154770984379703,0.002155212515386814,0.0005272180426357087,0.00026830142239086223,0.00044051460106159907,0.0008264916643972755,0.0009028983160312345,0.0013722013320611615,0.00840511673177557,0.0010196887759466745,0.0007189437337809293,0.0013213689773481723,0.0002659526348758664,0.00012083131888849196,0.0014496921747163612,0.0007812774983873389,0.0012709363226800522,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,AmbientSamplingRFC,65442734.0,20790.0,85540.0,202336.0,671796.0,4275.0,2796912.0,1131314.0,62515.0,481337.0,20891.0,824550.0,689.0,413452.0,439710.0,232898.0,902059.0,69032.0,76988.0,17066.0,4148.0,272736.0,14782.0,141499.0,30698.0,399311.0,1096132.0,58396.0,7264.0,121787.0,13529.0,594911.0,0.22,0.18,0.32,0.08,0.08,0.26,0.68,0.69,0.2,0.17,0.27,0.62,0.29,0.65,0.1,0.43,0.84,0.23,0.12,0.12,0.55,0.21,0.05,0.16,1.51,0.26,0.16,0.2,0.43,0.28,0.58,0.69,0.6044929059333805
0.9067393589000707,-0.008527222903414415,0.0007898852875133352,0.0011773914467189054,-0.000297128696601759,0.00042569166566246993,0.0006170704701581427,-0.00012483222353165506,-0.0021153019150406773,0.0004337451698841811,0.0018349939044941302,0.0011532409207091747,-0.0006072313155554797,0.00010577530017957123,0.003482322319710343,0.00048660982996925645,0.001572543074129868,0.0034724830149691728,0.0007703376698053883,-0.00019680734425524265,0.0009736214470891602,0.0005638459903293915,0.00027293755618541923,0.00026540335410465407,0.010134442287891173,0.002774276684884554,0.0014964109597889875,0.0008956429091728828,9.911720868512179e-05,0.0002658095562633063,0.0010555277617608333,0.00042860046422202026,0.0017942317374344424,0.004154312902551036,0.00013378660679273877,0.0007347244674098202,0.00011094548199780277,0.00022792249639847113,0.0002997779053319327,0.004882431878689952,0.0032913007858220997,0.00017405082272801433,0.001755686999643013,0.00012935289638104242,0.0011216034089347644,0.0021424032486686458,9.898089600466394e-05,0.0004451494656334066,0.00017606344885530618,0.0018652441682053115,0.0004971837279425241,0.00018917707721684203,0.0004767684134428424,0.0003742970993607601,0.0008253525648196436,0.0014433457439675368,0.009084063767107277,0.0010116404743701476,0.0005943650828632745,0.0007118015148776055,0.00031278330512192335,0.00010043937143196525,0.0011730130347050232,0.0008321592953320948,0.001601101921868224,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,AmbientSamplingRFC,65442734.0,20790.0,85540.0,202336.0,671796.0,4275.0,2796912.0,1131314.0,62515.0,481337.0,20891.0,824550.0,689.0,413452.0,439710.0,232898.0,902059.0,69032.0,76988.0,17066.0,4148.0,272736.0,14782.0,141499.0,30698.0,399311.0,1096132.0,58396.0,7264.0,121787.0,13529.0,594911.0,0.22,0.18,0.32,0.08,0.08,0.26,0.68,0.69,0.2,0.17,0.27,0.62,0.29,0.65,0.1,0.43,0.84,0.23,0.12,0.12,0.55,0.21,0.05,0.16,1.51,0.26,0.16,0.2,0.43,0.28,0.58,0.69,0.9067393589000707
1.208985811866761,-0.008289388622617383,0.0007751470974008512,0.0011155438490380214,-0.0002998847294073216,0.00038722079651425757,0.0006302114392808154,-0.00024993928919861625,-0.0018641222078813566,0.000439850609065252,0.0017952244360210298,0.0011516626454779097,-0.000518959716113244,7.72553115991666e-05,0.0035199237487094927,0.0005238610840438663,0.0015964713478411156,0.003424279685059879,0.0007247989075159688,-0.00017677800646689616,0.0009819208539036035,0.0004876037086933631,0.0004314377298748194,0.00012297013151310585,0.009692005874734273,0.0027690142832478555,0.0014700186922691435,0.0007811895586636783,8.508570915509266e-05,0.0002577523197564961,0.001004771541221775,0.000435370626834491,0.0015917221549142165,0.004073776696857742,9.955580598175137e-05,0.0007686807913972033,0.00012833062978733715,0.00023334844454900202,0.00028196598838520703,0.005160045350493143,0.0036230487408611105,0.00019826127648628382,0.0019244042064029319,0.00012869929373141758,0.0012302196587889553,0.0021858471297573623,0.0002410548157121828,0.0003787860777334553,0.00024229599914790938,0.0017136444979901442,0.0004498268113435731,0.00014574525024234363,0.0004964086306863799,0.00017664178430780247,0.00075515326169427,0.0014526749540001856,0.0096797704378811,0.0010146474511066386,0.0003395881211639691,0.0006972824648714468,0.00025317537838085704,8.240124129462568e-05,0.0009454762410021257,0.0008524373770209707,0.0018986286221626828,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,AmbientSamplingRFC,65442734.0,20790.0,85540.0,202336.0,671796.0,4275.0,2796912.0,1131314.0,62515.0,481337.0,20891.0,824550.0,689.0,413452.0,439710.0,232898.0,902059.0,69032.0,76988.0,17066.0,4148.0,272736.0,14782.0,141499.0,30698.0,399311.0,1096132.0,58396.0,7264.0,121787.0,13529.0,594911.0,0.22,0.18,0.32,0.08,0.08,0.26,0.68,0.69,0.2,0.17,0.27,0.62,0.29,0.65,0.1,0.43,0.84,0.23,0.12,0.12,0.55,0.21,0.05,0.16,1.51,0.26,0.16,0.2,0.43,0.28,0.58,0.69,1.208985811866761
1.511232264833451,-0.008051630561916382,0.0007577568333641784,0.0010572871708816954,-0.00030197730321989005,0.00035258900781578697,0.0006386933520120891,-0.0003344666055684175,-0.0016541370329268112,0.00044306694411468323,0.0017484414243594385,0.0011439657723892453,-0.000441011429888309,5.879886679790451e-05,0.0035312568009128005,0.0005487582057308513,0.001609018727270354,0.00336942535286753,0.0006848720795012568,-0.00016164059503343778,0.000986512153792905,0.0003996959727756437,0.000538338241430684,1.2160022980400127e-05,0.009326285811585889,0.0027565214846666857,0.0014397188832675875,0.0006879417088422527,7.439350252538241e-05,0.00024948371412277296,0.0009546331622808321,0.0004375341051821288,0.0014307812028573781,0.0041703230086426,7.578998985250773e-05,0.0007979331107289156,0.0001605025624118429,0.00021409829146391764,0.00026162232885999965,0.005554194320610339,0.003941918840442939,0.0002451663641775209,0.0020640713574100887,0.00012741839175421134,0.0011884548340725162,0.0021932553742115652,0.000344825242510516,0.00031676899575018986,0.000302447987338088,0.0016385725534583365,0.0004175803687390085,0.00012937082824342674,0.0005437811245533582,0.0005694964117599368,0.000744665617869612,0.001482382429228634,0.009175092047897866,0.0009974772754066394,0.00022560061485650366,0.0005727547119810681,0.00020227556994297248,6.669149711144577e-05,0.0007603031386288268,0.0008150603167706199,0.001897417241703118,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,AmbientSamplingRFC,65442734.0,20790.0,85540.0,202336.0,671796.0,4275.0,2796912.0,1131314.0,62515.0,481337.0,20891.0,824550.0,689.0,413452.0,439710.0,232898.0,902059.0,69032.0,76988.0,17066.0,4148.0,272736.0,14782.0,141499.0,30698.0,399311.0,1096132.0,58396.0,7264.0,121787.0,13529.0,594911.0,0.22,0.18,0.32,0.08,0.08,0.26,0.68,0.69,0.2,0.17,0.27,0.62,0.29,0.65,0.1,0.43,0.84,0.23,0.12,0.12,0.55,0.21,0.05,0.16,1.51,0.26,0.16,0.2,0.43,0.28,0.58,0.69,1.511232264833451
1.8134787178001415,-0.007812043031821763,0.000737728566229129,0.001001807591326539,-0.00030340878470254667,0.0003218691838943569,0.0006427672152034504,-0.00038045707384923874,-0.0014846783746942083,0.00044356193043513766,0.0016946662241265366,0.0011307080991115174,-0.00037435042048920223,4.985682684126955e-05,0.00351863505365727,0.0005621365092401487,0.001611175915472467,0.0033091984451805168,0.000649723009699201,-0.0001509261779787428,0.000987151332349942,0.0003032481813241915,0.0005969900214612615,-7.06726445418281e-05,0.009033642574950524,0.0027372846841430733,0.001405466458598096,0.0006138560614446454,6.678460006352528e-05,0.0002410519332895423,0.0009047733065229768,0.00043523489257730303,0.0013058550620538112,0.004200249928974189,7.924411855788661e-05,0.0008212129526256566,0.00015980032657810742,0.00020501026668769137,0.0002395274500615757,0.0057756827846433614,0.004259759280286957,0.00025448251027446693,0.0021737469794985104,0.00012530119336564226,0.0011030722841164624,0.002168869232522237,0.0004378823829561899,0.00024906806248061754,0.00033963126326027313,0.0019585316486376964,0.0004003245971696502,0.00012024059873826597,0.0005730166050988263,0.0008789084397752217,0.0007594008869732809,0.0014289474920926959,0.008663246908557992,0.0009611167165494618,0.00026326841599036074,0.0004199820961487608,0.00016011691075804686,6.128323392415037e-05,0.0007750612453589595,0.0007737346037425029,0.0017928046854059868,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,AmbientSamplingRFC,65442734.0,20790.0,85540.0,202336.0,671796.0,4275.0,2796912.0,1131314.0,62515.0,481337.0,20891.0,824550.0,689.0,413452.0,439710.0,232898.0,902059.0,69032.0,76988.0,17066.0,4148.0,272736.0,14782.0,141499.0,30698.0,399311.0,1096132.0,58396.0,7264.0,121787.0,13529.0,594911.0,0.22,0.18,0.32,0.08,0.08,0.26,0.68,0.69,0.2,0.17,0.27,0.62,0.29,0.65,0.1,0.43,0.84,0.23,0.12,0.12,0.55,0.21,0.05,0.16,1.51,0.26,0.16,0.2,0.43,0.28,0.58,0.69,1.8134787178001415
2.1157251707668316,-0.007568993122077311,0.0007157292425435569,0.0009495436495390765,-0.0003044799886562342,0.0002943793547855616,0.0006426313052906755,-0.00039036790709554405,-0.0013483036989590453,0.00044176945265938925,0.0016362664202293365,0.0011123592779708358,-0.00031796062424247797,4.886827801308987e-05,0.003483857171898154,0.0005649355632842903,0.0016039523272729673,0.003242726853174736,0.0006193490384438079,-0.0001443045826030191,0.0009845721559575344,0.00020136794453179597,0.0006118627857459195,-0.00012734008744085744,0.008806670247289513,0.0027118592830888437,0.0013678925969183883,0.0005568587824077195,6.189763525613073e-05,0.00023249764963951533,0.0008563407835843817,0.0004288915478679164,0.0012141188574468034,0.0034741797301755,9.029727865268332e-05,0.0008391599850700826,0.00015242854439266625,0.0002451132590418974,0.00021537521053251288,0.005831725181056499,0.004781899322850339,0.00025331897274566195,0.00225531802478192,0.0001226057353490434,0.001038798840182135,0.0021159639766967914,0.0005019110778702869,0.00017726421836338478,0.00036810604312869765,0.0017783860816047944,0.00039520202488115734,0.00011835382838536445,0.0005979859231121992,0.0010886467268529524,0.0008007559231509193,0.0013770666605794038,0.008512822034796277,0.0009333209062234284,0.0003214162800119385,0.0005790401769175367,0.00012596032465230322,6.18449221682903e-05,0.000837730993676627,0.0007295217081985181,0.002060432432107145,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,AmbientSamplingRFC,65442734.0,20790.0,85540.0,202336.0,671796.0,4275.0,2796912.0,1131314.0,62515.0,481337.0,20891.0,824550.0,689.0,413452.0,439710.0,232898.0,902059.0,69032.0,76988.0,17066.0,4148.0,272736.0,14782.0,141499.0,30698.0,399311.0,1096132.0,58396.0,7264.0,121787.0,13529.0,594911.0,0.22,0.18,0.32,0.08,0.08,0.26,0.68,0.69,0.2,0.17,0.27,0.62,0.29,0.65,0.1,0.43,0.84,0.23,0.12,0.12,0.55,0.21,0.05,0.16,1.51,0.26,0.16,0.2,0.43,0.28,0.58,0.69,2.1157251707668316
2.417971623733522,-0.007340413587818606,0.0006918821223994002,0.0009002815879645522,-0.000305018490191396,0.00026971491167128875,0.0006390107351717967,-0.00037693294255626336,-0.0012500315789434374,0.0004377241090467612,0.0015724983048798526,0.0010895139978013646,-0.00026938663867677687,5.5248278234631356e-05,0.0034296604165864617,0.0005592368104626551,0.0015882937577613326,0.0031732955253797428,0.0005930014176396265,-0.00014071596246984644,0.0009788691808726923,9.400339024939218e-05,0.000589598020490803,-0.00016035762033678592,0.00863190090723067,0.002680904135120091,0.0013271156275979266,0.0005160490138099229,5.927721547021172e-05,0.00022381162973344912,0.0008094112230706085,0.00041906805623663805,0.0011533687966872668,0.0028997667159404873,0.00010898430271599464,0.0008533759453619943,0.0001387774193424732,0.00029552240896952686,0.00019076968195135365,0.005736134050827834,0.005486413784246902,0.00024385552200278032,0.002310959154050405,0.00013839604689302966,0.0009943330894287754,0.0020396596087545486,0.0005331331354297289,0.00010396928699789429,0.00038608477965991505,0.0015966762596702697,0.00039256272988839793,0.00013652924159785653,0.0006190450465134227,0.0012144677229660697,0.0008570308178432176,0.001346299544609726,0.008962416102627286,0.0009135391817448333,0.0003859905266169201,0.0007231943674150487,9.778651962254215e-05,6.339730285978985e-05,0.0009208677173556858,0.0006823541744771436,0.002301253530164094,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,AmbientSamplingRFC,65442734.0,20790.0,85540.0,202336.0,671796.0,4275.0,2796912.0,1131314.0,62515.0,481337.0,20891.0,824550.0,689.0,413452.0,439710.0,232898.0,902059.0,69032.0,76988.0,17066.0,4148.0,272736.0,14782.0,141499.0,30698.0,399311.0,1096132.0,58396.0,7264.0,121787.0,13529.0,594911.0,0.22,0.18,0.32,0.08,0.08,0.26,0.68,0.69,0.2,0.17,0.27,0.62,0.29,0.65,0.1,0.43,0.84,0.23,0.12,0.12,0.55,0.21,0.05,0.16,1.51,0.26,0.16,0.2,0.43,0.28,0.58,0.69,2.417971623733522
2.720218076700212,-0.007115546311685773,0.0006664762786890001,0.0008536877778211995,-0.0003052527041087435,0.0002478336498172405,0.0006317731754365531,-0.00033380935357142183,-0.0011818596850132717,0.0004318168455717317,0.001504708239633273,0.001062544175474311,-0.0002303125725150454,6.777428113953429e-05,0.0033576599437947553,0.0005449981301427779,0.001565066488026199,0.003099513434138479,0.0005703537228926092,-0.00014012181932347796,0.0009700794094935395,-1.4310667072545417e-05,0.0005325481268931402,-0.0001728566672023122,0.008510227727951167,0.0026446816528031747,0.0012833478062410128,0.0004891799362779857,5.8867575374903115e-05,0.00021508670446666365,0.0007640827202773377,0.0004056729327823449,0.001119002936188647,0.002665278198444105,0.0001318715914849155,0.0008620789959404587,0.00012143595203600033,0.00029241737940584317,0.00016499457659944285,0.0055104248341577376,0.006114271319395572,0.00022656570290548926,0.00234485181999787,0.00015726270317514281,0.0009687400525633304,0.0019430047878013956,0.0005357597271896377,3.0072603438661147e-05,0.00039274729237234133,0.001480879643099137,0.000376230679282473,0.0001501392865195735,0.0006370348247459289,0.0013665941842878422,0.00092784350524039,0.0013338993983527986,0.009321850846665437,0.0008988334889251915,0.0004514598590900083,0.0007653913041245002,7.621006347051005e-05,6.463091783273046e-05,0.001023872444788426,0.0006310206897455273,0.00250656302710879,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,AmbientSamplingRFC,65442734.0,20790.0,85540.0,202336.0,671796.0,4275.0,2796912.0,1131314.0,62515.0,481337.0,20891.0,824550.0,689.0,413452.0,439710.0,232898.0,902059.0,69032.0,76988.0,17066.0,4148.0,272736.0,14782.0,141499.0,30698.0,399311.0,1096132.0,58396.0,7264.0,121787.0,13529.0,594911.0,0.22,0.18,0.32,0.08,0.08,0.26,0.68,0.69,0.2,0.17,0.27,0.62,0.29,0.65,0.1,0.43,0.84,0.23,0.12,0.12,0.55,0.21,0.05,0.16,1.51,0.26,0.16,0.2,0.43,0.28,0.58,0.69,2.720218076700212
