delta_seconds,abs-AQH0,abs-H0_183225,abs-H0_274625,abs-TRHH0,FLW0_094324,FLW0_181425,FLW0_183624,FLW0_453024,FLW0_543024,H0_183225,H0_274625,normalized_GASR0_274625,P0_274625,T0_183225,T0_274625,abs-AQH0_std,abs-H0_183225_std,abs-H0_274625_std,abs-TRHH0_std,FLW0_094324_std,FLW0_181425_std,FLW0_183624_std,FLW0_453024_std,FLW0_543024_std,H0_183225_std,H0_274625_std,normalized_GASR0_274625_std,P0_274625_std,T0_183225_std,T0_274625_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_GASR0_274625,reference_event_iqr_normalized_GASR0_274625,unadjusted_delta_seconds
0.0,0.0,2.604102312365022,2.8577726446082274,0.0,1597.712,299.776,148.36200000000002,3701.3759999999993,1248.4479999999999,8.736,8.388,-0.010700985382888661,1009.858,29.665999999999997,32.18,0.0,0.015131076421593281,0.20029095515747475,0.0,0.16000000000008185,1.6800000000000068,1.0900000000000034,1.2000000000002728,1.4400000000000546,0.02999999999999936,0.7200000000000006,0.003988835847827277,0.32999999999992724,0.16999999999999815,0.30999999999999517,0.0,31.25693594341227,39.75396707366026,44.002482638784265,74.95595318468767,0.0,30.95347054590341,38.843570881133694,43.39555184376655,74.95595318468767,0.0,31.560401340921125,39.75396707366026,44.002482638784265,75.56288397970539,AmbientSamplingRFC,AmbientSamplingRFC,606232.0,0.2,0.0
0.303465397508857,0.0,2.6035121564948094,2.85777996883968,0.0,1597.7127991191833,299.7757547096924,148.36341468661755,3701.3747038812326,1248.448165312069,8.733990230683276,8.388009769316724,-0.011345201274647465,1009.8600160911768,29.665999999999997,32.18002937761519,0.0,0.015131076421593281,0.20029095515747475,0.0,0.16000000000008185,1.678729354246741,1.0900000000000034,1.1987788354094846,1.4400000000000546,0.02999999999999936,0.7200000000000006,0.000909695946689177,0.31996873902460266,0.16999999999999815,0.30999999999999517,0.0,31.25693594341227,39.75396707366026,44.002482638784265,74.95595318468767,0.0,30.95347054590341,38.843570881133694,43.39555184376655,74.95595318468767,0.0,31.560401340921125,39.75396707366026,44.002482638784265,75.56288397970539,AmbientSamplingRFC,AmbientSamplingRFC,606232.0,0.2,0.303465397508857
0.606930795017714,0.0,2.6025964710315694,2.860402227384814,0.0,1597.936619357369,299.75209000017304,148.600715900192,3701.1820087046276,1248.5640913468005,8.729967877556888,8.39407817423725,-0.011712884498275785,1009.8640259458416,29.667928002364157,32.184032762757596,0.0,0.01667069509983765,0.19881528104350688,0.0,0.18350898870448873,1.3606403073409865,0.9249777625462059,0.944860409102148,1.169881430419764,0.019999999999999574,0.7200000000000006,0.002986661178961937,0.29987027079141626,0.15987027079149385,0.31983618621203647,0.0,31.25693594341227,39.75396707366026,44.002482638784265,74.95595318468767,0.0,30.95347054590341,38.843570881133694,43.39555184376655,74.95595318468767,0.0,31.560401340921125,39.75396707366026,44.002482638784265,75.56288397970539,AmbientSamplingRFC,AmbientSamplingRFC,606232.0,0.2,0.606930795017714
0.9103961925265709,0.0,2.6014519658298427,2.862040370547506,0.0,1598.285272693056,299.70930801504994,149.02129760946372,3700.846318950721,1248.6820933227816,8.728013404467394,8.398058709920052,-0.012117620718555669,1009.8659516880701,29.6639089796527,32.185937358716494,0.0,0.015204707626513603,0.20042840997026623,0.0,0.21195491626326657,0.8375736207656814,0.6807516993123954,0.6285426946692496,0.5471323991878307,0.020147029850386744,0.720246539750887,0.0023744752363261054,0.29039407970174125,0.15000000000000213,0.3100000000000023,0.0,31.25693594341227,39.75396707366026,44.002482638784265,74.95595318468767,0.0,30.95347054590341,38.843570881133694,43.39555184376655,74.95595318468767,0.0,31.560401340921125,39.75396707366026,44.002482638784265,75.56288397970539,AmbientSamplingRFC,AmbientSamplingRFC,606232.0,0.2,0.9103961925265709
1.213861590035428,0.0,2.599660551315533,2.863103139940116,0.0,1598.6291633707847,299.6660996671094,149.44151608314763,3700.5046267222583,1248.8006747801182,8.72390158803712,8.402084615723918,-0.011933830359829891,1009.8593335448861,29.659784767189525,32.184,0.0,0.01668672101687463,0.20374483562343215,0.0,0.04768809026313647,0.2938819951331766,0.4572531434106679,0.31026794444369443,0.07308175546768325,0.020423078619586477,0.7300000000000004,0.000598301550410206,0.3106809916645261,0.14993657667960036,0.3100000000000023,0.0,31.25693594341227,39.75396707366026,44.002482638784265,74.95595318468767,0.0,30.95347054590341,38.843570881133694,43.39555184376655,74.95595318468767,0.0,31.560401340921125,39.75396707366026,44.002482638784265,75.56288397970539,AmbientSamplingRFC,AmbientSamplingRFC,606232.0,0.2,1.213861590035428
1.517326987544285,0.0,2.5977038792467004,2.8638454514848157,0.0,1598.9211996504764,299.634666245279,149.78492425471813,3700.0213220730548,1248.8844776146293,8.720085965852359,8.404213401749837,-0.011730326113766653,1009.8368338501583,29.653916427203093,32.18406884658363,0.0,0.02091145792625193,0.20357602632062166,0.0,0.6855480096601241,0.13865661717204603,0.1087433482335598,0.8908513191004204,0.5529558169414486,0.019999999999999574,0.7296557670818578,0.00024129657100295,0.32987666842166163,0.14958213601544657,0.3103442329181476,0.0,31.25693594341227,39.75396707366026,44.002482638784265,74.95595318468767,0.0,30.95347054590341,38.843570881133694,43.39555184376655,74.95595318468767,0.0,31.560401340921125,39.75396707366026,44.002482638784265,75.56288397970539,AmbientSamplingRFC,AmbientSamplingRFC,606232.0,0.2,1.517326987544285
1.8207923850531418,0.0,2.5980896229893267,2.8661461370624464,0.0,1599.1578806428395,299.69621673169496,149.86197375793736,3699.4776048586477,1249.008424608555,8.72211670500161,8.410098615900354,-0.01171883236214672,1009.8060255119987,29.652202616154558,32.186084999236236,0.0,0.02082315698985271,0.19900856846398485,0.0,1.1842867453326562,0.6008729278034934,0.09833522700262165,2.130345671509076,0.6008565449139951,0.020557886546615833,0.7204930795017708,0.00028868719461038785,0.33057598640618835,0.14045519422617403,0.3200000000000003,0.0,31.25693594341227,39.75396707366026,44.002482638784265,74.95595318468767,0.0,30.95347054590341,38.843570881133694,43.39555184376655,74.95595318468767,0.0,31.560401340921125,39.75396707366026,44.002482638784265,75.56288397970539,AmbientSamplingRFC,AmbientSamplingRFC,606232.0,0.2,1.8207923850531418
2.124257782561999,0.0,2.5993225390928147,2.8672331963414925,0.0,1599.392359789139,299.7511927642204,149.9384840932124,3698.939008172028,1249.124422715862,8.724406761509822,8.412240831050159,-0.011638425188750573,1009.767821181353,29.656080248623027,32.18814078001697,0.0,0.019241361865781403,0.20224116430357997,0.0,1.2809518403360016,0.7347283940072771,0.08801588311069963,2.6654236524377666,0.6223163450918037,0.030098360655738787,0.7299999999999995,0.0007685985299915581,0.3384664476167245,0.15046746828071988,0.3200000000000003,0.0,31.25693594341227,39.75396707366026,44.002482638784265,74.95595318468767,0.0,30.95347054590341,38.843570881133694,43.39555184376655,74.95595318468767,0.0,31.560401340921125,39.75396707366026,44.002482638784265,75.56288397970539,AmbientSamplingRFC,AmbientSamplingRFC,606232.0,0.2,2.124257782561999
2.427723180070856,0.0,2.6019156005963473,2.868834376573569,0.0,1599.5998524093807,299.83109464815544,150.00924533933258,3698.5544805628683,1249.231686355058,8.7320465726721,8.416177545390141,-0.011572355880466165,1009.7321941774002,29.65834754194456,32.190000000000005,0.0,0.02261548320826856,0.20209447659783875,0.0,1.3002427396006624,0.6689928480188883,0.06721827430999383,3.175723459718938,0.6561990162172151,0.03056118053929069,0.7295758939976373,0.0017948497915237609,0.3100000000000591,0.15986292546307368,0.3200000000000003,0.0,31.25693594341227,39.75396707366026,44.002482638784265,74.95595318468767,0.0,30.95347054590341,38.843570881133694,43.39555184376655,74.95595318468767,0.0,31.560401340921125,39.75396707366026,44.002482638784265,75.56288397970539,AmbientSamplingRFC,AmbientSamplingRFC,606232.0,0.2,2.427723180070856
2.731188577579713,0.0,2.6031430350400204,2.8702773838364712,0.0,1599.5260070719787,300.0440962825097,149.99193866387327,3699.0121601346664,1249.2300939251497,8.733604838265979,8.420447436404341,-0.011836687599853565,1009.7069282432265,29.663730796754066,32.190000000000005,0.0,0.020730417255607758,0.19903141275539937,0.0,0.8557964776455265,0.7593453177783545,0.020582040937995316,2.659720725711395,0.6413845035012855,0.04073229628975916,0.7207322962897598,0.0020528366324449165,0.31054506995224074,0.15945493004782207,0.3200000000000003,0.0,31.25693594341227,39.75396707366026,44.002482638784265,74.95595318468767,0.0,30.95347054590341,38.843570881133694,43.39555184376655,74.95595318468767,0.0,31.560401340921125,39.75396707366026,44.002482638784265,75.56288397970539,AmbientSamplingRFC,AmbientSamplingRFC,606232.0,0.2,2.731188577579713
