delta_seconds,AQGR0,AQH0,AQP0,AQT0,BT1,BT2,DPP0,DPT0,TRHH0,TRHSN,TRHT0,AQGR0_std,AQH0_std,AQP0_std,AQT0_std,BT1_std,BT2_std,DPP0_std,DPT0_std,TRHH0_std,TRHSN_std,TRHT0_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,unadjusted_delta_seconds
0.0,0.0,0.0,0.0,0.0,33.680590057373045,35.356780242919925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16117095947265625,0.24175643920898438,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,0.0
0.3022464529666902,0.0,0.0,0.0,0.0,33.696031076500006,35.275986999144834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2423537997751808,0.24294734564411868,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,0.3022464529666902
0.6044929059333805,0.0,0.0,0.0,0.0,33.608021884259585,35.23594125541435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28158530439860385,0.4426222821708379,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,0.6044929059333805
0.9067393589000707,0.0,0.0,0.0,0.0,33.61829774854451,35.2934344934865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16730805519609504,0.24195819939348695,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,0.9067393589000707
1.208985811866761,0.0,0.0,0.0,0.0,33.69542985677391,35.35476196634048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3207693626592629,0.3233922119041992,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,1.208985811866761
1.511232264833451,0.0,0.0,0.0,0.0,33.66399878692486,35.26130322763727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24179611994949823,0.32173800346520665,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,1.511232264833451
1.8134787178001415,0.0,0.0,0.0,0.0,33.59838685809494,35.30712494661899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3183695833714424,0.2394901745533673,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,1.8134787178001415
2.1157251707668316,0.0,0.0,0.0,0.0,33.568849573717856,35.27628371003385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24176025390625,0.16707149018718326,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,2.1157251707668316
2.417971623733522,0.0,0.0,0.0,0.0,33.61996254415396,35.30935073027531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24868293285674525,0.39592906241892933,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,2.417971623733522
2.720218076700212,0.0,0.0,0.0,0.0,33.694504052881946,35.32112232952062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392663153499079,0.08516725379194412,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,2.720218076700212
3.022464529666902,0.0,0.0,0.0,0.0,33.66341383002799,35.24540622411977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24817691273724307,0.24817691273724307,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,3.022464529666902
3.3247109826335923,0.0,0.0,0.0,0.0,33.6352071565296,35.278012366924244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24690780764302644,0.39557740857244283,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,3.3247109826335923
3.626957435600283,0.0,0.0,0.0,0.0,33.693473906695786,35.320401307907915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31456075888632995,0.316978344179077,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,3.626957435600283
3.929203888566973,0.0,0.0,0.0,0.0,33.63355507260493,35.231780568802904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32588075588362386,0.16522504114523429,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,3.929203888566973
4.231450341533663,0.0,0.0,0.0,0.0,33.66569605499492,35.30670620864826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33178361380400645,0.24093229119690562,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,4.231450341533663
4.5336967945003535,0.0,0.0,0.0,0.0,33.67946432427623,35.278561409190914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4027117539842635,0.25233862742737045,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,4.5336967945003535
4.835943247467044,0.0,0.0,0.0,0.0,33.66483504315986,35.30824965650201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39175424884666654,0.3973427311127864,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,4.835943247467044
5.138189700433734,0.0,0.0,0.0,0.0,33.66095420498481,35.2924730215629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24743328438771073,0.31821036439762906,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,5.138189700433734
5.440436153400424,0.0,0.0,0.0,0.0,33.619414751227005,35.28794408718254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3223457336425781,0.2417602539062429,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,5.440436153400424
5.742682606367114,0.0,0.0,0.0,0.0,33.66266289526111,35.23823253459943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3090254777976753,0.1756889179580412,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,5.742682606367114
6.044929059333804,0.0,0.0,0.0,0.0,33.62969235018777,35.34837135427555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16811665352382477,0.31019170387865813,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,6.044929059333804
6.3471755123004945,0.0,0.0,0.0,0.0,33.60604098686682,35.25174584973233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17263774677478239,0.1736671472593514,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,6.3471755123004945
6.649421965267185,0.0,0.0,0.0,0.0,33.67834020100268,35.33523089628241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2648261579980087,0.32980631248982206,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,6.649421965267185
6.951668418233875,0.0,0.0,0.0,0.0,33.64450492970184,35.27682879135418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3891747741671523,0.3955967635206079,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,6.951668418233875
7.253914871200566,0.0,0.0,0.0,0.0,33.62863395691387,35.295615944344874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30686285046682116,0.3951899550160789,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,7.253914871200566
7.556161324167256,0.0,0.0,0.0,0.0,33.73508712809569,35.317692411452576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003938946968873,0.33044761623424534,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,7.556161324167256
7.858407777133946,0.0,0.0,0.0,0.0,33.64701175670706,35.25878326000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21856467339738117,0.378320959968967,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,7.858407777133946
8.160654230100636,0.0,0.0,0.0,0.0,33.62632255969031,35.23470600554797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14298828710008848,0.1697690164857093,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,8.160654230100636
8.462900683067327,0.0,0.0,0.0,0.0,33.65614427009395,35.292043370345105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31326964457822726,0.25056861712429424,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,8.462900683067327
8.765147136034017,0.0,0.0,0.0,0.0,33.7198004415511,35.28980089572572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3120698680477716,0.3320555146372257,0.0,0.0,0.0,0.0,0.0,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,8.765147136034017
