delta_seconds,normalized_A1,normalized_A4,normalized_B6,normalized_F5,normalized_G4,normalized_G5,normalized_H4,normalized_H5,normalized_A1_std,normalized_A4_std,normalized_B6_std,normalized_F5_std,normalized_G4_std,normalized_G5_std,normalized_H4_std,normalized_H5_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_A1,reference_event_value_normalized_A4,reference_event_value_normalized_B6,reference_event_value_normalized_F5,reference_event_value_normalized_G4,reference_event_value_normalized_G5,reference_event_value_normalized_H4,reference_event_value_normalized_H5,reference_event_iqr_normalized_A1,reference_event_iqr_normalized_A4,reference_event_iqr_normalized_B6,reference_event_iqr_normalized_F5,reference_event_iqr_normalized_G4,reference_event_iqr_normalized_G5,reference_event_iqr_normalized_H4,reference_event_iqr_normalized_H5,unadjusted_delta_seconds
0.0,0.000253384110289967,0.00012831017332053384,-0.0018769359107177585,-0.00050595858026663,0.0007660744991427659,-0.0011926137078759557,4.347103410784481e-05,0.0002616087397525835,0.0007571879103802637,2.548652587175404e-05,0.006999830034691179,0.00030197192569081377,0.00039627745637127454,0.0009728390421850364,0.00014247446868131952,0.00017431564984571324,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,1356.0,8101.0,6345.0,689.0,17068.0,4163.0,58447.0,7273.0,9.44,0.36,12.17,0.15,0.08,1.13,0.24,0.63,0.0
0.3024139443825257,0.00014303768090020676,0.0001283400704493606,-0.002060604776009843,-0.0005249474582753359,0.0007552213422694546,-0.0011288198819646522,7.100796229069876e-05,0.00026387573197668164,0.0004686281282425364,2.71424457418164e-05,0.0072379030080783145,0.0001103064526277936,0.00043824275535795276,0.0008107004760989046,0.00012620975187455668,0.00018917828201805607,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,1356.0,8101.0,6345.0,689.0,17068.0,4163.0,58447.0,7273.0,9.44,0.36,12.17,0.15,0.08,1.13,0.24,0.63,0.3024139443825257
0.6048278887650514,4.77769242735562e-05,0.00012830164635276893,-0.0022110900490537695,-0.0005403310009621176,0.000743574540960342,-0.0010686225572348069,9.15719382773605e-05,0.0002642230353695262,0.0002599801138421799,3.1791090997549686e-05,0.007403292273096933,0.0002887499061914429,0.0004709927834622126,0.0006240791315688599,9.630756616284634e-05,0.00020081444341706194,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,1356.0,8101.0,6345.0,689.0,17068.0,4163.0,58447.0,7273.0,9.44,0.36,12.17,0.15,0.08,1.13,0.24,0.63,0.6048278887650514
0.9072418331475771,-3.562621900165782e-05,0.00012817633659064487,-0.002335336574754555,-0.0005534373467748626,0.0007308725064735544,-0.00100936863176693,0.0001066690407774157,0.00026279862719313853,9.014346608342665e-05,3.588021897767242e-05,0.007730359784667464,0.00045329919991732764,0.0004959191975511616,0.00042512413408774387,7.081363399482924e-05,0.00020975223681602486,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,1356.0,8101.0,6345.0,689.0,17068.0,4163.0,58447.0,7273.0,9.44,0.36,12.17,0.15,0.08,1.13,0.24,0.63,0.9072418331475771
1.209655777530103,-0.0001057945789426776,0.00012792637355155936,-0.002432326224874823,-0.0005634873983239158,0.0007177034400507879,-0.0009543664539746581,0.00011598174537924245,0.0002598406506934878,0.0002326817085146498,3.938985457165735e-05,0.008280972357696481,0.0006580798230653353,0.0005134020639094947,0.0004641898732592373,5.0679410149822255e-05,0.00021566759064888566,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,1356.0,8101.0,6345.0,689.0,17068.0,4163.0,58447.0,7273.0,9.44,0.36,12.17,0.15,0.08,1.13,0.24,0.63,1.209655777530103
1.5120697219126287,-0.0001637659600422135,0.0001275717779093731,-0.002504272468968179,-0.0005710405155989404,0.0007039900726933364,-0.0009017742289807252,0.00012052249776058528,0.0002554869429987689,0.00019842658644469467,4.2321306518559846e-05,0.008662452735321274,0.0008249975264245249,0.000524010565533743,0.0005231821574900824,3.489289896054494e-05,0.0002237647900135403,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,1356.0,8101.0,6345.0,689.0,17068.0,4163.0,58447.0,7273.0,9.44,0.36,12.17,0.15,0.08,1.13,0.24,0.63,1.5120697219126287
1.8144836662951542,-0.00021113957987601613,0.00012708769812364712,-0.0025534984481238162,-0.0005761108010368079,0.0006897352116266382,-0.0008505178214690635,0.00012059695232564327,0.0002497941216355962,0.0002630605498246022,4.615937234682602e-05,0.008549963225710975,0.0009566844614244237,0.0005280842061440626,0.0007539194445545063,2.2521913795059366e-05,0.0002363204672699959,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,1356.0,8101.0,6345.0,689.0,17068.0,4163.0,58447.0,7273.0,9.44,0.36,12.17,0.15,0.08,1.13,0.24,0.63,1.8144836662951542
2.1168976106776802,-0.00024811206008577564,0.00012646583185619653,-0.0025822043373105786,-0.000578773143707792,0.0006752065888275945,-0.0008026078195820756,0.00011684618008857175,0.0002430469892768911,0.0002942120833897692,4.961339069447463e-05,0.008356084758622775,0.001049956194956142,0.0005267934281347998,0.0009599024757855443,1.0133419125837341e-05,0.0002384862665227837,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,1356.0,8101.0,6345.0,689.0,17068.0,4163.0,58447.0,7273.0,9.44,0.36,12.17,0.15,0.08,1.13,0.24,0.63,2.1168976106776802
2.419311555060206,-0.00027573341306229174,0.00012568646049883323,-0.002591902277490149,-0.0005791262942363211,0.0006604434958844177,-0.0007558649025824255,0.00010974821520763781,0.00023532936103917295,0.00029473218599751933,5.2426416352874665e-05,0.008091960979580915,0.0010863209066387096,0.0005204660817561112,0.001150428631795964,1.646520320004762e-05,0.00023781814768059713,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,1356.0,8101.0,6345.0,689.0,17068.0,4163.0,58447.0,7273.0,9.44,0.36,12.17,0.15,0.08,1.13,0.24,0.63,2.419311555060206
2.7217254994427313,-0.0002947154004535403,0.0001247510943412395,-0.0025847832701004483,-0.0005772508769004021,0.0006455874826625213,-0.0007119786584348914,9.988825812878594e-05,0.00022686898580810935,0.00026895306945179983,5.464441788268196e-05,0.007769479392847081,0.0010952649706062606,0.0005101941872096311,0.0013172437047546568,1.9804723099143736e-05,0.0002357334545698202,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,1356.0,8101.0,6345.0,689.0,17068.0,4163.0,58447.0,7273.0,9.44,0.36,12.17,0.15,0.08,1.13,0.24,0.63,2.7217254994427313
