delta_seconds,normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_A1_std,normalized_A2_std,normalized_A3_std,normalized_A4_std,normalized_A5_std,normalized_A6_std,normalized_A7_std,normalized_A8_std,normalized_B1_std,normalized_B2_std,normalized_B3_std,normalized_B4_std,normalized_B5_std,normalized_B6_std,normalized_B7_std,normalized_B8_std,normalized_C1_std,normalized_C2_std,normalized_C3_std,normalized_C4_std,normalized_C5_std,normalized_C6_std,normalized_C7_std,normalized_C8_std,normalized_D1_std,normalized_D2_std,normalized_D3_std,normalized_D4_std,normalized_D5_std,normalized_D6_std,normalized_D7_std,normalized_D8_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_A1,reference_event_value_normalized_A2,reference_event_value_normalized_A3,reference_event_value_normalized_A4,reference_event_value_normalized_A5,reference_event_value_normalized_A6,reference_event_value_normalized_A7,reference_event_value_normalized_A8,reference_event_value_normalized_B1,reference_event_value_normalized_B2,reference_event_value_normalized_B3,reference_event_value_normalized_B4,reference_event_value_normalized_B5,reference_event_value_normalized_B6,reference_event_value_normalized_B7,reference_event_value_normalized_B8,reference_event_value_normalized_C1,reference_event_value_normalized_C2,reference_event_value_normalized_C3,reference_event_value_normalized_C4,reference_event_value_normalized_C5,reference_event_value_normalized_C6,reference_event_value_normalized_C7,reference_event_value_normalized_C8,reference_event_value_normalized_D1,reference_event_value_normalized_D2,reference_event_value_normalized_D3,reference_event_value_normalized_D4,reference_event_value_normalized_D5,reference_event_value_normalized_D6,reference_event_value_normalized_D7,reference_event_value_normalized_D8,reference_event_iqr_normalized_A1,reference_event_iqr_normalized_A2,reference_event_iqr_normalized_A3,reference_event_iqr_normalized_A4,reference_event_iqr_normalized_A5,reference_event_iqr_normalized_A6,reference_event_iqr_normalized_A7,reference_event_iqr_normalized_A8,reference_event_iqr_normalized_B1,reference_event_iqr_normalized_B2,reference_event_iqr_normalized_B3,reference_event_iqr_normalized_B4,reference_event_iqr_normalized_B5,reference_event_iqr_normalized_B6,reference_event_iqr_normalized_B7,reference_event_iqr_normalized_B8,reference_event_iqr_normalized_C1,reference_event_iqr_normalized_C2,reference_event_iqr_normalized_C3,reference_event_iqr_normalized_C4,reference_event_iqr_normalized_C5,reference_event_iqr_normalized_C6,reference_event_iqr_normalized_C7,reference_event_iqr_normalized_C8,reference_event_iqr_normalized_D1,reference_event_iqr_normalized_D2,reference_event_iqr_normalized_D3,reference_event_iqr_normalized_D4,reference_event_iqr_normalized_D5,reference_event_iqr_normalized_D6,reference_event_iqr_normalized_D7,reference_event_iqr_normalized_D8,unadjusted_delta_seconds
21.205816396869807,2.0963143854122857e-05,0.00045749366390864123,0.00015151208065944675,3.7489679005413344e-05,1.6554802291892502e-05,2.772269993023208e-05,6.959268383439256e-05,0.00026707429553063535,0.0012192126958526304,2.72883558948276e-05,0.000408443814237365,2.504631282377798e-05,-0.0011693879977877888,-0.00027912024530887483,0.00023921451151232776,7.716567634814077e-05,-0.001167304795167564,0.0002682269390467368,0.0007338960949493755,0.0002829839774731595,1.5348178660649232e-05,0.0003071914508995689,0.0003091370213475691,0.00012850549420885012,0.00033632359759491737,-0.00010810316656689676,-0.0013042171252100406,0.00041122212014907606,0.0003809149984290831,8.84480662176132e-05,-0.003440699685676956,0.0041725280606210524,0.0001263543977991033,0.0008736468669705316,4.342845021953467e-05,6.166373378247498e-06,5.7603047124142015e-05,2.1019267601270153e-05,3.1994843660864794e-05,7.594599533136692e-05,0.00020381630680822824,0.0008076328504648529,0.00019223409374380168,7.86182148930719e-06,0.0028430443317020914,0.004271505885210332,3.710530198672448e-05,0.00016813354411671156,0.0022542268243846138,0.00044350745751362637,0.005204773614380918,0.0004116114264552442,2.582550468021778e-06,0.0006649598759018706,6.312731016726617e-05,9.33564882181742e-05,0.0006604578463943934,0.0026301494855289712,0.005188134015281583,0.0001309812530527316,0.0014727467317908918,1.876765795714892e-05,0.020207684684803134,0.006063525109246363,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,AmbientSamplingRFC,1340.0,476710.0,197449.0,8098.0,7116.0,25876.0,181888.0,173365.0,231616.0,68034.0,121695.0,18627.0,269378.0,6213.0,18788.0,36736.0,257429.0,51672.0,189434.0,19225.0,6892.0,13166.0,25460.0,45349.0,2857488.0,353494.0,1609726.0,3458770.0,11265723.0,5499.0,69874.0,149194398.0,8.73,0.52,0.21,0.26,0.21,0.14,0.31,0.48,0.55,0.04,1.06,0.17,0.23,11.67,0.7,0.09,1.13,0.09,1.26,0.41,0.1,0.33,0.97,0.14,0.55,3.07,5.38,0.35,0.1,0.11,3.46,0.3,21.205816396869807
21.508756631110806,7.092352511823145e-06,0.0004196765695112242,0.0001451980053792038,3.700554121459119e-05,1.6224519946964396e-05,2.374424985942648e-05,4.929758217011504e-05,0.00024924467141806717,0.0011693557202106341,5.658354790980904e-06,0.0003956839653729544,2.5107324430400685e-05,-0.0014899787306628155,-0.000337919412508999,0.00022816225979563023,7.563110616786392e-05,-0.001190578942131875,0.00024792754533028185,0.0006766324429891131,0.00025431168199414064,1.4876770934163541e-05,0.00035374753801724714,0.0002992217829505899,0.0001279792377682902,0.00021651186442382615,0.00011182871618419729,-0.001081156588920008,0.00034866766163395605,0.0002803264263064905,8.574886325180445e-05,-0.00353627041065787,0.0035559584539901906,5.296108841986493e-05,0.0009087729789137,4.9241082800055886e-05,4.002238904122139e-06,5.2612159889513715e-05,2.4932657624040446e-05,6.2573406409993805e-06,7.748487848779689e-05,0.00013913055000641357,0.0008816574142740243,0.00016335098013973406,1.4059248424718729e-05,0.0024969569424799264,0.0036131326435965474,3.5543327657387e-05,0.0001883151845260294,0.002342076812661358,0.00043738504188437264,0.004909216695647383,0.00037551854475388857,4.71653460287828e-06,0.00076164797528342,5.698485254691224e-05,9.394509253977127e-05,0.00055839200457522,0.0026989321873121057,0.005010649685602793,0.00020383788291999607,0.0016300492643609916,1.4396040107672218e-05,0.019946214669734855,0.005929742385219083,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,AmbientSamplingRFC,1340.0,476710.0,197449.0,8098.0,7116.0,25876.0,181888.0,173365.0,231616.0,68034.0,121695.0,18627.0,269378.0,6213.0,18788.0,36736.0,257429.0,51672.0,189434.0,19225.0,6892.0,13166.0,25460.0,45349.0,2857488.0,353494.0,1609726.0,3458770.0,11265723.0,5499.0,69874.0,149194398.0,8.73,0.52,0.21,0.26,0.21,0.14,0.31,0.48,0.55,0.04,1.06,0.17,0.23,11.67,0.7,0.09,1.13,0.09,1.26,0.41,0.1,0.33,0.97,0.14,0.55,3.07,5.38,0.35,0.1,0.11,3.46,0.3,21.508756631110806
21.811696865351802,2.419068467468619e-06,0.0003757504925186365,0.00013825605912988473,3.71749866601869e-05,1.5514540087967886e-05,1.902237944287088e-05,2.252678102637743e-05,0.0002339504178921527,0.0010995335028878938,-3.885456734963621e-05,0.0003854575288596653,2.4628507404417828e-05,-0.0017566056079106021,-0.0005227637476303288,0.00021627682843622983,7.57441671325674e-05,-0.001192547117027616,0.00022878002454957327,0.0006406781230905118,0.00022661091972775942,1.5148524538525416e-05,0.0003719676667752321,0.0002890297903561237,0.0001297654624087158,0.00010819510273717943,0.00032885188309346447,-0.0008684856012966067,0.00029253505800174074,0.0001845278343868248,8.099880379842192e-05,-0.0034339145652223764,0.002977597215432999,0.00012948962939732917,0.0009393630838383732,7.243868672705517e-05,8.13047157267182e-06,4.5612685248774766e-05,2.3724935871104854e-05,3.870427768455337e-05,7.952405626255604e-05,0.00014362735246637695,0.0009719932493053423,0.0001396104525118099,1.8065302852761435e-05,0.0024500066082696684,0.003154917794856516,3.6057436133624506e-05,0.000211459164588517,0.002330057114973042,0.00043417373680190615,0.004396715345824836,0.0003298532872717363,8.084814535469119e-06,0.0008407306795861695,5.760077165935034e-05,9.004733021251128e-05,0.0005530589346485411,0.0027888286047006725,0.00498111076878237,0.00029702842972274823,0.0017200079056692164,1.6415927580167133e-05,0.018175149007644213,0.005666045604276264,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,AmbientSamplingRFC,1340.0,476710.0,197449.0,8098.0,7116.0,25876.0,181888.0,173365.0,231616.0,68034.0,121695.0,18627.0,269378.0,6213.0,18788.0,36736.0,257429.0,51672.0,189434.0,19225.0,6892.0,13166.0,25460.0,45349.0,2857488.0,353494.0,1609726.0,3458770.0,11265723.0,5499.0,69874.0,149194398.0,8.73,0.52,0.21,0.26,0.21,0.14,0.31,0.48,0.55,0.04,1.06,0.17,0.23,11.67,0.7,0.09,1.13,0.09,1.26,0.41,0.1,0.33,0.97,0.14,0.55,3.07,5.38,0.35,0.1,0.11,3.46,0.3,21.811696865351802
22.114637099592798,1.6256029366232084e-05,0.0002995642170500725,0.00013382633427639216,3.736031275445729e-05,1.3731702051338916e-05,1.5515375604809394e-05,-1.0240289176897761e-05,0.00022249033929160546,0.0010091170757554862,-7.508103307160343e-05,0.0003778840358110361,2.3997094335499384e-05,-0.0020546926634405034,-0.0008131533792900778,0.00020575381695950634,7.476487406978186e-05,-0.0011258066821308753,0.00021209879615668152,0.000539812653256262,0.0002015139404864256,1.5459066908614102e-05,0.00039229016975763113,0.0002790604672351538,0.00013233533838231026,3.0333011793149474e-05,0.0006173901052836488,-0.000653903338934369,0.00025019476746444857,0.00010527183729682164,7.634629598535868e-05,-0.0031656742983003374,0.0024983501140946147,0.00016480152119401084,0.0008459318811705524,8.308819217452507e-05,1.444204015173276e-05,3.521191026214464e-05,2.914289532599539e-05,5.661847772915408e-05,8.413218466215192e-05,0.0003004185347543907,0.0011132467605053386,0.0001128047916019288,1.8999740529033668e-05,0.0023107575799705873,0.002742875130760115,2.730318007039507e-05,0.00023464945164963774,0.0022894221609625685,0.0004038393129868603,0.003974634052972425,0.00029124622674437647,1.2411123215042251e-05,0.0008686834491343292,4.9583239756632234e-05,8.923329641934312e-05,0.0005398572186616706,0.0026001887723776465,0.0049623655146508495,0.0003732122529387016,0.0017454866288784663,1.2128124886821875e-05,0.01574083616423106,0.005419195474072958,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,AmbientSamplingRFC,1340.0,476710.0,197449.0,8098.0,7116.0,25876.0,181888.0,173365.0,231616.0,68034.0,121695.0,18627.0,269378.0,6213.0,18788.0,36736.0,257429.0,51672.0,189434.0,19225.0,6892.0,13166.0,25460.0,45349.0,2857488.0,353494.0,1609726.0,3458770.0,11265723.0,5499.0,69874.0,149194398.0,8.73,0.52,0.21,0.26,0.21,0.14,0.31,0.48,0.55,0.04,1.06,0.17,0.23,11.67,0.7,0.09,1.13,0.09,1.26,0.41,0.1,0.33,0.97,0.14,0.55,3.07,5.38,0.35,0.1,0.11,3.46,0.3,22.114637099592798
22.417577333833798,1.2745696833673992e-05,0.00024209005629459096,0.0001321901460565559,3.782717250199495e-05,1.297896259668034e-05,1.319835528123378e-05,-4.020062004729336e-05,0.00021621265890615324,0.000930704312007239,-9.936918423350552e-05,0.0003721875624603955,2.2987370642642966e-05,-0.002303196549294572,-0.0009888691784781325,0.00019733961661774817,7.086857462581403e-05,-0.0010110373009872026,0.00019422067625745964,0.0004715825044257337,0.00018179898790960828,1.5330296390336926e-05,0.0004144857733234286,0.0002693596314789191,0.0001343820810454388,1.2552895349847199e-06,0.0008930391635711139,-0.0004630260713632625,0.0002278152716150454,5.4474227538319126e-05,7.436112371253628e-05,-0.0029668220222653615,0.0021780010696424964,0.0001904509357123145,0.0007744395850464115,7.835219666003252e-05,2.039023698549544e-05,2.4368877529381897e-05,3.601246632584837e-05,4.908486479676426e-05,9.328262210763139e-05,0.0004462401111717455,0.0012312597751042798,9.691840575957322e-05,2.03147345091691e-05,0.002023980409438679,0.0021408034719913936,2.5130932018826128e-05,0.0002632899456932248,0.0022210457221141025,0.00037592654794206385,0.0035477945912679235,0.0002329503052373801,2.2279292562722476e-05,0.0008594186266689089,4.013355383172384e-05,9.015138365417452e-05,0.00045948005422901994,0.0022922176511067354,0.0049514304819979465,0.0004264779501056701,0.0017484525584530388,2.1807619127629037e-05,0.013471963869825899,0.005273455969311383,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,AmbientSamplingRFC,1340.0,476710.0,197449.0,8098.0,7116.0,25876.0,181888.0,173365.0,231616.0,68034.0,121695.0,18627.0,269378.0,6213.0,18788.0,36736.0,257429.0,51672.0,189434.0,19225.0,6892.0,13166.0,25460.0,45349.0,2857488.0,353494.0,1609726.0,3458770.0,11265723.0,5499.0,69874.0,149194398.0,8.73,0.52,0.21,0.26,0.21,0.14,0.31,0.48,0.55,0.04,1.06,0.17,0.23,11.67,0.7,0.09,1.13,0.09,1.26,0.41,0.1,0.33,0.97,0.14,0.55,3.07,5.38,0.35,0.1,0.11,3.46,0.3,22.417577333833798
22.720517568074794,1.3465135419023992e-05,0.00020234056925371526,0.00013075350792641306,3.769140898644771e-05,1.4320831503482083e-05,1.0195758508836932e-05,-6.679079041324405e-05,0.00021249929359145112,0.0008779145625344112,-0.0001266326428772052,0.000365498946224853,2.1588732506445105e-05,-0.0024065233946975245,-0.001120385957400845,0.00019103567348472048,6.552004059676535e-05,-0.0008455458227798463,0.00017850998636429692,0.0005140303641795917,0.00016917099924271375,1.4281166003160133e-05,0.00040039677064009516,0.0002587762462382779,0.00013507050500324362,1.3870866047488426e-05,0.0010987413482668022,-0.00034674928115607594,0.00022097249128323306,3.242543400668182e-05,6.95547910850338e-05,-0.0030237909115651074,0.0020611143493748972,0.00023865420928779812,0.0007971531404480557,5.904979813586832e-05,2.1282439602874197e-05,1.629811698293407e-05,4.073390334831567e-05,4.624964755609561e-05,0.00010609976993171727,0.0005793996262663008,0.00121853269396983,9.236719801109856e-05,2.280390645506476e-05,0.0017271650893209054,0.0017129746548193324,2.930566454806613e-05,0.0002952086043113151,0.0019487145985791746,0.00033924939695067683,0.002869362962437419,0.00014791409720013782,2.9068458932930653e-05,0.000897469730285828,3.5167792384738455e-05,9.123365141673412e-05,0.000451149820044929,0.0019210652435206039,0.005021636390159533,0.00046295576886889946,0.0017760540734619661,3.446183795206299e-05,0.014938640570563351,0.00569075396550626,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,AmbientSamplingRFC,1340.0,476710.0,197449.0,8098.0,7116.0,25876.0,181888.0,173365.0,231616.0,68034.0,121695.0,18627.0,269378.0,6213.0,18788.0,36736.0,257429.0,51672.0,189434.0,19225.0,6892.0,13166.0,25460.0,45349.0,2857488.0,353494.0,1609726.0,3458770.0,11265723.0,5499.0,69874.0,149194398.0,8.73,0.52,0.21,0.26,0.21,0.14,0.31,0.48,0.55,0.04,1.06,0.17,0.23,11.67,0.7,0.09,1.13,0.09,1.26,0.41,0.1,0.33,0.97,0.14,0.55,3.07,5.38,0.35,0.1,0.11,3.46,0.3,22.720517568074794
23.02345780231579,3.52180672515411e-05,0.0001577838860416395,0.00012891991740459816,3.701524129358728e-05,1.648282726263081e-05,7.496174952860841e-06,-7.939470940335e-05,0.00021206334234571787,0.0008176272146062983,-0.00015212234675435595,0.00035655926710428135,1.9415921886583927e-05,-0.0022949416428426767,-0.0012655100921860779,0.00018727765303852757,5.93733097002386e-05,-0.0006719793071559974,0.00016659455375460136,0.0006784142892366952,0.00016272886954725663,1.30229638182696e-05,0.0003661283168850713,0.00024732632041635005,0.00013326121356531303,5.055168544954477e-05,0.0013065261626964409,-0.0003087574456470872,0.0002218670419917007,2.9668839321674155e-05,6.128153353477974e-05,-0.002883040600395237,0.0021063959019841454,0.0002695247089026028,0.000779532164202987,6.01480799827662e-05,2.113624738990475e-05,8.947643960436368e-06,4.652204756770616e-05,5.688470790262635e-05,0.00010808401660504792,0.0006528894692626196,0.0012026671952444158,8.622038043900357e-05,2.4521686607606922e-05,0.0014689675275023487,0.0012807246365523673,2.915881390354972e-05,0.0003157940075709157,0.0015412282727946802,0.00028653310063627915,0.0024320940831465327,5.4240493455059606e-05,3.360056665485141e-05,0.0009229447460432167,2.7441073925567908e-05,9.405774698213654e-05,0.00039352438083579337,0.001721428266129631,0.005157911998216355,0.0004802223012468825,0.0018482861403004388,2.699532243881513e-05,0.01806889432574989,0.006097423830046866,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,AmbientSamplingRFC,1340.0,476710.0,197449.0,8098.0,7116.0,25876.0,181888.0,173365.0,231616.0,68034.0,121695.0,18627.0,269378.0,6213.0,18788.0,36736.0,257429.0,51672.0,189434.0,19225.0,6892.0,13166.0,25460.0,45349.0,2857488.0,353494.0,1609726.0,3458770.0,11265723.0,5499.0,69874.0,149194398.0,8.73,0.52,0.21,0.26,0.21,0.14,0.31,0.48,0.55,0.04,1.06,0.17,0.23,11.67,0.7,0.09,1.13,0.09,1.26,0.41,0.1,0.33,0.97,0.14,0.55,3.07,5.38,0.35,0.1,0.11,3.46,0.3,23.02345780231579
23.32639803655679,6.102443759372948e-05,0.00012967976990415443,0.00012680880473273635,3.6364483716396215e-05,1.8562017107160773e-05,6.4113193954779156e-06,-8.734617139919498e-05,0.00021457286364350725,0.0007414530328244955,-0.00017578628120601696,0.00034324038715370187,1.779632611068223e-05,-0.0021050208125750246,-0.0014244098003406583,0.0001805430888189736,5.3281169309525134e-05,-0.0005527606843741987,0.00015658186324841807,0.0008299758757857953,0.00015431636445919675,1.3426199265081142e-05,0.0003294163108758218,0.00023475084931880917,0.0001302110453789115,8.528989140723187e-05,0.0016874687605816917,-0.0003432102638596549,0.00021891516525366202,3.2687476947810796e-05,5.1876792427676573e-05,-0.0028810257174948085,0.002195226882604263,0.00031332326148289654,0.0007017676880997641,6.060619953445166e-05,1.8002023424179996e-05,6.050290024858589e-06,4.374199463769405e-05,2.7105380735431076e-05,9.882300036866435e-05,0.0006093228113391443,0.0012139090830335867,7.894723365471922e-05,2.103179813190855e-05,0.0013262881675561865,0.0010920553610628346,2.6346045132782312e-05,0.0003245195128070417,0.001165351663922395,0.00024974378900975713,0.0018956721558909483,5.1019657977162115e-05,3.859028931132208e-05,0.0008221984449443227,1.618212658738565e-05,8.424144717732321e-05,0.0004842165767088216,0.0017936159095819154,0.00534287713934609,0.00046928350913391675,0.0019553088244827987,2.748704015893573e-05,0.017080121687290006,0.0069752629022648205,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,AmbientSamplingRFC,1340.0,476710.0,197449.0,8098.0,7116.0,25876.0,181888.0,173365.0,231616.0,68034.0,121695.0,18627.0,269378.0,6213.0,18788.0,36736.0,257429.0,51672.0,189434.0,19225.0,6892.0,13166.0,25460.0,45349.0,2857488.0,353494.0,1609726.0,3458770.0,11265723.0,5499.0,69874.0,149194398.0,8.73,0.52,0.21,0.26,0.21,0.14,0.31,0.48,0.55,0.04,1.06,0.17,0.23,11.67,0.7,0.09,1.13,0.09,1.26,0.41,0.1,0.33,0.97,0.14,0.55,3.07,5.38,0.35,0.1,0.11,3.46,0.3,23.32639803655679
23.629338270797785,9.676284956380206e-05,0.00010244011217077926,0.00012270691296679097,3.5281617252191345e-05,1.9161103553334478e-05,6.694674842292946e-06,-9.576318863984536e-05,0.00021604140386910628,0.0006970997888900253,-0.00018450661578311834,0.0003283307001026223,1.5961954216444845e-05,-0.0018619481347809878,-0.0015623603154011868,0.0001718845140509128,4.537895078446902e-05,-0.00046110408993535294,0.00014933937302775182,0.0009002262305767362,0.00013573932519356946,1.4281470083146052e-05,0.0002909008203521076,0.00022165142066245136,0.0001243023426950053,0.00010193330693718955,0.0021157553602177484,-0.00037988034833688844,0.0002076566358141543,3.33275415944345e-05,4.210856046317679e-05,-0.0031937435702473773,0.002256529133673474,0.00030525465904433454,0.0006299093730247191,6.842315872614614e-05,9.616083422508177e-06,1.1388879473734751e-05,4.5712492651541055e-05,2.7786537755110103e-05,8.85899261286358e-05,0.0005158334644057654,0.0011345804068222136,7.264764456701604e-05,2.8755412081249493e-05,0.0013943064877243265,0.000866914229126361,2.7874330847997596e-05,0.0003162598379890067,0.0008473274706106525,0.0001835978934830973,0.0014750893337581754,0.00011323547270775193,4.550863681742709e-05,0.0006589246816021933,7.389761103890666e-06,7.422864027517955e-05,0.0005093147011488797,0.0018412439993660493,0.00568446108117455,0.00037710699086759136,0.0020518534914956673,3.2826806546583454e-05,0.015930317481780865,0.008244998030170769,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,AmbientSamplingRFC,1340.0,476710.0,197449.0,8098.0,7116.0,25876.0,181888.0,173365.0,231616.0,68034.0,121695.0,18627.0,269378.0,6213.0,18788.0,36736.0,257429.0,51672.0,189434.0,19225.0,6892.0,13166.0,25460.0,45349.0,2857488.0,353494.0,1609726.0,3458770.0,11265723.0,5499.0,69874.0,149194398.0,8.73,0.52,0.21,0.26,0.21,0.14,0.31,0.48,0.55,0.04,1.06,0.17,0.23,11.67,0.7,0.09,1.13,0.09,1.26,0.41,0.1,0.33,0.97,0.14,0.55,3.07,5.38,0.35,0.1,0.11,3.46,0.3,23.629338270797785
23.932278505038784,0.00010700157201644826,7.695925524757878e-05,0.00011298431883269792,3.3599540885104285e-05,1.8928811935456473e-05,5.702489232687373e-06,-9.8130361803472e-05,0.00021278672936051439,0.0006526227980605561,-0.0001706878775203168,0.000312304200150546,1.3167840616712108e-05,-0.0015767661817034338,-0.0016531905461436912,0.00016500835559746702,3.4181037894056217e-05,-0.00036411113506654445,0.0001444846697719716,0.0009425061110658498,0.00011603206444818999,1.4315861933321164e-05,0.00025747530215363275,0.0002084576865092293,0.00011754357236927467,0.00010262141521820414,0.002408794667338533,-0.00039702357226392194,0.00019360770014179943,2.0958941793408537e-05,3.337587874448046e-05,-0.003377678305866992,0.002223901494285521,0.0002842118388895282,0.0006688239825444029,7.317397787730784e-05,6.277704129461776e-06,8.355757075425033e-06,3.645948222105157e-05,5.785213317473743e-05,7.505859060105618e-05,0.0005695496209453239,0.0010216066955036412,6.025005806927977e-05,3.468685239477392e-05,0.0014923249692234946,0.0007025933048067875,2.546819681257471e-05,0.00027028732165935185,0.0005668118274625737,0.00012149181928013824,0.001088749967874689,0.00018016614856420426,5.2582722118315724e-05,0.0005403876837840775,5.733513527607842e-06,6.434107734745644e-05,0.0006164869042236314,0.002162013530005104,0.0061497194924353795,0.00025418716846443,0.0019832566346997434,3.676332387517077e-05,0.012521890078367025,0.008663033116832409,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,AmbientSamplingRFC,1340.0,476710.0,197449.0,8098.0,7116.0,25876.0,181888.0,173365.0,231616.0,68034.0,121695.0,18627.0,269378.0,6213.0,18788.0,36736.0,257429.0,51672.0,189434.0,19225.0,6892.0,13166.0,25460.0,45349.0,2857488.0,353494.0,1609726.0,3458770.0,11265723.0,5499.0,69874.0,149194398.0,8.73,0.52,0.21,0.26,0.21,0.14,0.31,0.48,0.55,0.04,1.06,0.17,0.23,11.67,0.7,0.09,1.13,0.09,1.26,0.41,0.1,0.33,0.97,0.14,0.55,3.07,5.38,0.35,0.1,0.11,3.46,0.3,23.932278505038784
24.23521873927978,0.00010898156223891355,4.673791736420616e-05,0.00010112522158071495,3.211135598622915e-05,1.9069668069826425e-05,2.5041924821508703e-06,-9.697366302547996e-05,0.00020439138415951898,0.000578413851624974,-0.0001819755180264116,0.000294304372650076,1.1775528696573236e-05,-0.0013505567786411855,-0.0017291848051738986,0.00015626965904548459,2.7244481026555456e-05,-0.0002839151636867419,0.0001418698426823553,0.0010419530149170706,0.00010551676032036568,1.3606109655532004e-05,0.0002137332697868611,0.0001932846806928916,0.00011148984094155867,8.30060234605197e-05,0.0026062996021040626,-0.0003497049186417968,0.00017680660463744103,-6.2489876438619805e-06,2.548592321930435e-05,-0.0030951993961217316,0.0021022095817815876,0.0001983412219658803,0.0007299060467314709,5.2552402893414385e-05,1.2696193003098802e-05,6.425181875058698e-06,2.3335929080364962e-05,7.556378397952151e-05,5.8301504960550285e-05,0.0006232166748069631,0.001015721676092962,4.6838426161611264e-05,3.709126888228369e-05,0.0015160446169729875,0.0004573346949022137,2.55910578693428e-05,0.0002442533500116838,0.0002822391031848915,7.776412512383856e-05,0.0007592127118165643,0.0002507689227829389,5.722885334357169e-05,0.0004970895325909141,1.5677109774778778e-05,5.984907946441673e-05,0.000601028047938305,0.0023097160965843177,0.0065461771696672215,0.00016530858624987533,0.001962568760189474,3.3040326853636816e-05,0.008231319832135105,0.008560906232009809,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,AmbientSamplingRFC,1340.0,476710.0,197449.0,8098.0,7116.0,25876.0,181888.0,173365.0,231616.0,68034.0,121695.0,18627.0,269378.0,6213.0,18788.0,36736.0,257429.0,51672.0,189434.0,19225.0,6892.0,13166.0,25460.0,45349.0,2857488.0,353494.0,1609726.0,3458770.0,11265723.0,5499.0,69874.0,149194398.0,8.73,0.52,0.21,0.26,0.21,0.14,0.31,0.48,0.55,0.04,1.06,0.17,0.23,11.67,0.7,0.09,1.13,0.09,1.26,0.41,0.1,0.33,0.97,0.14,0.55,3.07,5.38,0.35,0.1,0.11,3.46,0.3,24.23521873927978
