delta_seconds,abs-AQH0,abs-H0_183225,abs-H0_274625,abs-TRHH0,FLW0_094324,FLW0_181425,FLW0_183624,FLW0_453024,FLW0_543024,H0_183225,H0_274625,normalized_GASR0_274625,P0_274625,T0_183225,T0_274625,abs-AQH0_std,abs-H0_183225_std,abs-H0_274625_std,abs-TRHH0_std,FLW0_094324_std,FLW0_181425_std,FLW0_183624_std,FLW0_453024_std,FLW0_543024_std,H0_183225_std,H0_274625_std,normalized_GASR0_274625_std,P0_274625_std,T0_183225_std,T0_274625_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_GASR0_274625,reference_event_iqr_normalized_GASR0_274625,unadjusted_delta_seconds
0.0,0.0,2.5748104852396665,3.0725823740920952,0.0,1597.152,300.736,268.054,3700.4800000000005,1128.1119999999999,8.694,9.112,-0.011964122055208226,1010.052,29.541999999999994,32.06,0.0,0.009739365289267443,0.2047265101767115,0.0,1.4400000000000546,0.2400000000000091,3.319999999999993,1.7599999999997635,1.4400000000000546,0.040000000000000924,0.7699999999999996,0.004421604699703874,0.2999999999999545,0.129999999999999,0.39000000000000057,0.0,30.988900398322503,39.49565737041103,44.05284860545846,75.34556175278412,0.0,30.685087649319343,38.88803187240471,43.445223107452136,74.73793625477781,0.0,31.90033864533199,40.10328286841736,44.660474103464786,75.95318725079045,AmbientSamplingRFC,AmbientSamplingRFC,603403.0,0.23,0.0
0.3038127490031618,0.0,2.5754229044117434,3.0732736356788486,0.0,1597.1702760364235,300.73183567420864,268.0948212830937,3700.4808042310156,1128.1142498416789,8.6960252499934,9.113992214747563,-0.01232087255594518,1010.0539922147476,29.54203733498675,32.06,0.0,0.012792904656980575,0.2047265101767115,0.0,1.441281456039178,0.2596855560216227,3.3152737262879555,1.7590467568670647,1.441040780771118,0.02999999999999936,0.7699999999999996,0.0028714435047506297,0.29003892626212746,0.12993957503322662,0.39000000000000057,0.0,30.988900398322503,39.49565737041103,44.05284860545846,75.34556175278412,0.0,30.685087649319343,38.88803187240471,43.445223107452136,74.73793625477781,0.0,31.90033864533199,40.10328286841736,44.660474103464786,75.95318725079045,AmbientSamplingRFC,AmbientSamplingRFC,603403.0,0.23,0.3038127490031618
0.6076254980063236,0.0,2.576874395849557,3.0730297319924134,0.0,1597.607712094134,300.71253246683193,268.6628312310679,3700.764479838058,1128.2379030524444,8.69806131443924,9.114105101462366,-0.012795772015033532,1010.05598839035,29.548086714644434,32.05800543644818,0.0,0.017217369964467544,0.20472476834652875,0.0,1.511720363007953,0.4430621977897431,2.910823502787707,1.3145907340590384,1.5943805661022452,0.029791452251304307,0.7699987745081023,0.002212325233777745,0.2796607674565621,0.11999999999999744,0.39000000000000057,0.0,30.988900398322503,39.49565737041103,44.05284860545846,75.34556175278412,0.0,30.685087649319343,38.88803187240471,43.445223107452136,74.73793625477781,0.0,31.90033864533199,40.10328286841736,44.660474103464786,75.95318725079045,AmbientSamplingRFC,AmbientSamplingRFC,603403.0,0.23,0.6076254980063236
0.9114382470094854,0.0,2.5787621106400156,3.0752228926790814,0.0,1598.2471622904952,300.6035946941399,269.24657814419055,3701.0098252660873,1128.5693212027918,8.702092653510785,9.120062712604716,-0.013249450047523745,1010.0547367733176,29.55318370272035,32.05897194428529,0.0,0.010700689343319247,0.2046914224095131,0.0,0.9565778277863046,0.5653208178320597,1.8752236962145048,0.9842233633421529,1.32188137814137,0.010032615580042759,0.7699999999999996,0.006245019767268131,0.26047357217441913,0.11981627543886475,0.3897520584330181,0.0,30.988900398322503,39.49565737041103,44.05284860545846,75.34556175278412,0.0,30.685087649319343,38.88803187240471,43.445223107452136,74.73793625477781,0.0,31.90033864533199,40.10328286841736,44.660474103464786,75.95318725079045,AmbientSamplingRFC,AmbientSamplingRFC,603403.0,0.23,0.9114382470094854
1.2152509960126472,0.0,2.580912354112464,3.075815543582867,0.0,1598.8744204843663,300.49468787971387,269.8135742928661,3701.2499112756313,1128.900493954507,8.706080846199198,9.122310632621623,-0.013799599768833054,1010.043395931252,29.560155356106566,32.05799999999999,0.0,0.006701039902485384,0.20613010605678728,0.0,0.5014885460934693,0.6169630726972173,0.4616249355910895,2.1814774748695527,1.2089616189934986,0.010001237706100952,0.7700604895485386,0.009672288636038522,0.2799999999999727,0.10999999999999943,0.38000000000000256,0.0,30.988900398322503,39.49565737041103,44.05284860545846,75.34556175278412,0.0,30.685087649319343,38.88803187240471,43.445223107452136,74.73793625477781,0.0,31.90033864533199,40.10328286841736,44.660474103464786,75.95318725079045,AmbientSamplingRFC,AmbientSamplingRFC,603403.0,0.23,1.2152509960126472
1.519063745015809,0.0,2.5819641487095217,3.0784969237828803,0.0,1599.2449051538945,300.359564846142,270.0019272932716,3701.456683787498,1129.2178629023833,8.707905830157719,9.13008096473165,-0.013823649776271752,1010.0265712427451,29.56401186526845,32.05809344681073,0.0,0.00704300234054811,0.20604281989736117,0.0,0.1208655355751489,0.6149257279588483,0.13579489351684515,2.228949169771113,1.397568224083443,0.030931384054202482,0.7699999999999996,0.00891943789909471,0.3015911369341211,0.10999999999999943,0.38000000000000256,0.0,30.988900398322503,39.49565737041103,44.05284860545846,75.34556175278412,0.0,30.685087649319343,38.88803187240471,43.445223107452136,74.73793625477781,0.0,31.90033864533199,40.10328286841736,44.660474103464786,75.95318725079045,AmbientSamplingRFC,AmbientSamplingRFC,603403.0,0.23,1.519063745015809
1.8228764940189708,0.0,2.5812551014263447,3.0794955676355213,0.0,1599.4732303128753,300.19359487710847,269.91324638673916,3701.9468676462384,1129.4355154590462,8.70558081780422,9.132328152629865,-0.013800764022509704,1009.9936990386756,29.563671847370138,32.059999999999995,0.0,0.010170948328749763,0.20604281989736117,0.0,0.13155241096592363,0.38706700021703,0.06161564617514159,1.6990374449997034,1.3348391179511054,0.0495689145964846,0.7699999999999996,0.00873907506030323,0.32982398865226514,0.10943931913558202,0.38000000000000256,0.0,30.988900398322503,39.49565737041103,44.05284860545846,75.34556175278412,0.0,30.685087649319343,38.88803187240471,43.445223107452136,74.73793625477781,0.0,31.90033864533199,40.10328286841736,44.660474103464786,75.95318725079045,AmbientSamplingRFC,AmbientSamplingRFC,603403.0,0.23,1.8228764940189708
2.1266892430221325,0.0,2.5781694737887113,3.081538798213908,0.0,1599.6691364942617,300.05221059385406,269.8634901276074,3702.6579472737917,1129.6072253175373,8.697880945914877,9.138382895184762,-0.01378911155848451,1009.951457349621,29.5578939916012,32.059999999999995,0.0,0.009693941159294006,0.20609432657572624,0.0,0.5247770751641383,0.5370233996998763,0.09000000000003183,1.0310100006031462,1.079264238506994,0.03937284419388831,0.7701634653687321,0.008256665169951912,0.32775255670219394,0.10000000000000142,0.38000000000000256,0.0,30.988900398322503,39.49565737041103,44.05284860545846,75.34556175278412,0.0,30.685087649319343,38.88803187240471,43.445223107452136,74.73793625477781,0.0,31.90033864533199,40.10328286841736,44.660474103464786,75.95318725079045,AmbientSamplingRFC,AmbientSamplingRFC,603403.0,0.23,2.1266892430221325
2.4305019920252944,0.0,2.5771861184340836,3.083513122788911,0.0,1599.8516246580537,299.94669440721964,269.82633464862175,3703.251684117997,1129.7528254130702,8.695353082718805,9.144156159415449,-0.013721488743662543,1009.9091192096373,29.55599391301099,32.059999999999995,0.0,0.009655870816244416,0.20597345165032532,0.0,0.4152815877832836,0.8493045991917825,0.08777207999747816,2.9609609088274738,0.9379710202072147,0.029125346797846063,0.7699999999999996,0.007447494203395317,0.29724402719216414,0.10000000000000142,0.38000000000000256,0.0,30.988900398322503,39.49565737041103,44.05284860545846,75.34556175278412,0.0,30.685087649319343,38.88803187240471,43.445223107452136,74.73793625477781,0.0,31.90033864533199,40.10328286841736,44.660474103464786,75.95318725079045,AmbientSamplingRFC,AmbientSamplingRFC,603403.0,0.23,2.4305019920252944
2.7343147410284563,0.0,2.5750623677734508,3.0841085761653084,0.0,1599.9945457568615,300.0140142378242,269.85953407062004,3703.2697928160756,1129.759326909126,8.688154959226214,9.146019933554816,-0.013981691212800554,1009.8749509073344,29.556154915222784,32.059999999999995,0.0,0.009331654080417806,0.20597345165032532,0.0,0.5945223081171207,0.9300367113116295,0.06356342073468113,1.5297219071649124,1.0096922442139658,0.03083823645789785,0.7699999999999996,0.006544768386688949,0.2700000000000955,0.10077457611390273,0.38000000000000256,0.0,30.988900398322503,39.49565737041103,44.05284860545846,75.34556175278412,0.0,30.685087649319343,38.88803187240471,43.445223107452136,74.73793625477781,0.0,31.90033864533199,40.10328286841736,44.660474103464786,75.95318725079045,AmbientSamplingRFC,AmbientSamplingRFC,603403.0,0.23,2.7343147410284563
