delta_seconds,normalized_A1,normalized_A4,normalized_B6,normalized_F5,normalized_G4,normalized_G5,normalized_H4,normalized_H5,normalized_A1_std,normalized_A4_std,normalized_B6_std,normalized_F5_std,normalized_G4_std,normalized_G5_std,normalized_H4_std,normalized_H5_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_A1,reference_event_value_normalized_A4,reference_event_value_normalized_B6,reference_event_value_normalized_F5,reference_event_value_normalized_G4,reference_event_value_normalized_G5,reference_event_value_normalized_H4,reference_event_value_normalized_H5,reference_event_iqr_normalized_A1,reference_event_iqr_normalized_A4,reference_event_iqr_normalized_B6,reference_event_iqr_normalized_F5,reference_event_iqr_normalized_G4,reference_event_iqr_normalized_G5,reference_event_iqr_normalized_H4,reference_event_iqr_normalized_H5,unadjusted_delta_seconds
0.0,-0.0008555205336803429,0.0001478413239770493,-0.0003699231630692079,0.0004916962445044471,0.0008287637797703251,0.0006322386346405251,-6.76226851972439e-05,0.00036261245775137674,0.000777321457485658,8.555304269464159e-05,0.0007131279234395826,0.0010830628573836876,0.0004348948783816642,0.0029999544768453124,0.0003238695855692919,3.8868825133153706e-05,0.0,30.953026255545158,39.449935423734026,43.39492896610742,74.95487730509464,0.0,30.649565213824125,38.84301334029196,43.09146792438639,74.65141626337362,0.0,31.55994833898722,39.753396465455054,44.305312091270515,75.86526043025773,AmbientSamplingRFC,AmbientSamplingRFC,1354.0,8101.0,6285.0,689.0,17075.0,4165.0,58472.0,7275.0,6.94,0.27,10.42,0.29,0.09,0.29,0.16,0.47,0.0
0.30346104172103094,-0.0008339351042906902,0.0001558786386882282,-0.0005531562607744699,0.000449641942964915,0.0008187280724150986,0.0006791367594696802,-5.2307687135792885e-05,0.00035461858911185805,0.0008515251351132198,6.366828337064887e-05,0.0007728203697490462,0.0010216340122393489,0.000477095667974442,0.002918907321198725,0.00024882309101619156,6.591967066435641e-05,0.0,30.953026255545158,39.449935423734026,43.39492896610742,74.95487730509464,0.0,30.649565213824125,38.84301334029196,43.09146792438639,74.65141626337362,0.0,31.55994833898722,39.753396465455054,44.305312091270515,75.86526043025773,AmbientSamplingRFC,AmbientSamplingRFC,1354.0,8101.0,6285.0,689.0,17075.0,4165.0,58472.0,7275.0,6.94,0.27,10.42,0.29,0.09,0.29,0.16,0.47,0.30346104172103094
0.6069220834420619,-0.0008075563100827193,0.0001628767583784897,-0.0006894525871184781,0.0004123952577226731,0.0008046604528242383,0.0007148357521547281,-3.9432887535364367e-05,0.00034626282047596545,0.0009138458125041631,4.6313154635647334e-05,0.002058645501830536,0.0010353191198166365,0.000558401027723741,0.002811693961706307,0.00022963949886163813,7.758236071898065e-05,0.0,30.953026255545158,39.449935423734026,43.39492896610742,74.95487730509464,0.0,30.649565213824125,38.84301334029196,43.09146792438639,74.65141626337362,0.0,31.55994833898722,39.753396465455054,44.305312091270515,75.86526043025773,AmbientSamplingRFC,AmbientSamplingRFC,1354.0,8101.0,6285.0,689.0,17075.0,4165.0,58472.0,7275.0,6.94,0.27,10.42,0.29,0.09,0.29,0.16,0.47,0.6069220834420619
0.9103831251630928,-0.0007767821946971611,0.00016892864915616016,-0.0007866543675956641,0.000379435694811416,0.000786789270702196,0.0007403722021292539,-2.855876755729549e-05,0.0003375322993408259,0.0009639080768727188,3.295605274294356e-05,0.0027318461626941112,0.0009851238978168526,0.0005295494064426073,0.0026808730228692354,0.00012070399628676317,8.343524116093473e-05,0.0,30.953026255545158,39.449935423734026,43.39492896610742,74.95487730509464,0.0,30.649565213824125,38.84301334029196,43.09146792438639,74.65141626337362,0.0,31.55994833898722,39.753396465455054,44.305312091270515,75.86526043025773,AmbientSamplingRFC,AmbientSamplingRFC,1354.0,8101.0,6285.0,689.0,17075.0,4165.0,58472.0,7275.0,6.94,0.27,10.42,0.29,0.09,0.29,0.16,0.47,0.9103831251630928
1.2138441668841238,-0.0007422184379489953,0.0001740702093452183,-0.0008463219400260243,0.00035086457677041945,0.0007658375042588671,0.0007563086679978542,-1.9911098043290134e-05,0.00032851541029723936,0.0010027302126665476,2.3329738498884217e-05,0.00266122872825849,0.0008899148449759,0.00045747285678445653,0.0025305055501512316,4.320273659481825e-05,8.801040037914105e-05,0.0,30.953026255545158,39.449935423734026,43.39492896610742,74.95487730509464,0.0,30.649565213824125,38.84301334029196,43.09146792438639,74.65141626337362,0.0,31.55994833898722,39.753396465455054,44.305312091270515,75.86526043025773,AmbientSamplingRFC,AmbientSamplingRFC,1354.0,8101.0,6285.0,689.0,17075.0,4165.0,58472.0,7275.0,6.94,0.27,10.42,0.29,0.09,0.29,0.16,0.47,1.2138441668841238
1.5173052086051548,-0.0007047842244332137,0.00017833182208615463,-0.0008710710807392259,0.0003265957520811226,0.0007422406485347165,0.000763650150611502,-1.308425660497085e-05,0.0003193045023457344,0.001030388948305092,1.724905220610307e-05,0.002252406871057787,0.0008622314404638756,0.00039823117684412233,0.002366180366798533,8.27203894599804e-05,9.144858291159247e-05,0.0,30.953026255545158,39.449935423734026,43.39492896610742,74.95487730509464,0.0,30.649565213824125,38.84301334029196,43.09146792438639,74.65141626337362,0.0,31.55994833898722,39.753396465455054,44.305312091270515,75.86526043025773,AmbientSamplingRFC,AmbientSamplingRFC,1354.0,8101.0,6285.0,689.0,17075.0,4165.0,58472.0,7275.0,6.94,0.27,10.42,0.29,0.09,0.29,0.16,0.47,1.5173052086051548
1.8207662503261857,-0.0006638334037816684,0.00018184989324188474,-0.0008681825315324015,0.0003055461023896696,0.0007159942599686012,0.0007624642216567298,-8.208233159130766e-06,0.0003097686931842336,0.001047878926390201,1.4031973071305432e-05,0.0022340976630438347,0.0008413761966698945,0.0004021354537468104,0.0021838539761841833,0.00012719828840302284,9.404192833550315e-05,0.0,30.953026255545158,39.449935423734026,43.39492896610742,74.95487730509464,0.0,30.649565213824125,38.84301334029196,43.09146792438639,74.65141626337362,0.0,31.55994833898722,39.753396465455054,44.305312091270515,75.86526043025773,AmbientSamplingRFC,AmbientSamplingRFC,1354.0,8101.0,6285.0,689.0,17075.0,4165.0,58472.0,7275.0,6.94,0.27,10.42,0.29,0.09,0.29,0.16,0.47,1.8207662503261857
2.1242272920472165,-0.000621132619169559,0.00018457924307202506,-0.0008379415659748995,0.00028798039469921094,0.0006878858054390356,0.0007535856251383699,-4.912208203424818e-06,0.0003001742059409487,0.001054754793437813,1.3772721316718841e-05,0.0022447750789758194,0.0008265600094536373,0.00043061941635063055,0.001995023620381762,0.00015168417013667045,9.57677668452619e-05,0.0,30.953026255545158,39.449935423734026,43.39492896610742,74.95487730509464,0.0,30.649565213824125,38.84301334029196,43.09146792438639,74.65141626337362,0.0,31.55994833898722,39.753396465455054,44.305312091270515,75.86526043025773,AmbientSamplingRFC,AmbientSamplingRFC,1354.0,8101.0,6285.0,689.0,17075.0,4165.0,58472.0,7275.0,6.94,0.27,10.42,0.29,0.09,0.29,0.16,0.47,2.1242272920472165
2.4276883337682476,-0.0005770080368977472,0.00018659883317134136,-0.0007862627102322845,0.00027320825580857695,0.0006583316458436796,0.0007370748609401448,-3.1920786199910653e-06,0.0002905629911520085,0.001051369397917563,1.7573993650859648e-05,0.0022741217416631285,0.0008164846227539879,0.00045270589740326517,0.0018014302745701818,0.00015894577188772682,9.6882572672893e-05,0.0,30.953026255545158,39.449935423734026,43.39492896610742,74.95487730509464,0.0,30.649565213824125,38.84301334029196,43.09146792438639,74.65141626337362,0.0,31.55994833898722,39.753396465455054,44.305312091270515,75.86526043025773,AmbientSamplingRFC,AmbientSamplingRFC,1354.0,8101.0,6285.0,689.0,17075.0,4165.0,58472.0,7275.0,6.94,0.27,10.42,0.29,0.09,0.29,0.16,0.47,2.4276883337682476
2.7311493754892786,-0.0005347392214637709,0.00018803746779796064,-0.0007518441988433389,0.0002592233109896234,0.0006313327844507408,0.0006999064965656258,-3.219987865429549e-06,0.000282037808419775,0.0010246238053182926,2.3587144906474396e-05,0.0023161071273810497,0.0008021251050555184,0.00048708527826894776,0.0016063864225285686,0.00014626212380527945,0.00010278887374513403,0.0,30.953026255545158,39.449935423734026,43.39492896610742,74.95487730509464,0.0,30.649565213824125,38.84301334029196,43.09146792438639,74.65141626337362,0.0,31.55994833898722,39.753396465455054,44.305312091270515,75.86526043025773,AmbientSamplingRFC,AmbientSamplingRFC,1354.0,8101.0,6285.0,689.0,17075.0,4165.0,58472.0,7275.0,6.94,0.27,10.42,0.29,0.09,0.29,0.16,0.47,2.7311493754892786
