delta_seconds,AQGR0,AQH0,AQP0,AQT0,BT1,BT2,DPP0,DPT0,TRHH0,TRHSN,TRHT0,AQGR0_std,AQH0_std,AQP0_std,AQT0_std,BT1_std,BT2_std,DPP0_std,DPT0_std,TRHH0_std,TRHSN_std,TRHT0_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,unadjusted_delta_seconds
0.0,0.0,0.0,0.0,0.0,33.7772933959961,35.3406623840332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24175643920898438,0.40293121337889914,0.0,0.0,0.0,0.0,0.0,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,0.0
0.30294023424099725,0.0,0.0,0.0,0.0,33.66494608679723,35.29316132774297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32182971150689355,0.08429851168645541,0.0,0.0,0.0,0.0,0.0,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,0.30294023424099725
0.6058804684819945,0.0,0.0,0.0,0.0,33.68084021546136,35.35714087392877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24226538208874615,0.32184058154867756,0.0,0.0,0.0,0.0,0.0,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,0.6058804684819945
0.9088207027229918,0.0,0.0,0.0,0.0,33.728685910229096,35.38798003898792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3210593805246944,0.2404701469835615,0.0,0.0,0.0,0.0,0.0,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,0.9088207027229918
1.211760936963989,0.0,0.0,0.0,0.0,33.71189670228041,35.32475636137144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24045579322976351,0.16271201876916308,0.0,0.0,0.0,0.0,0.0,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,1.211760936963989
1.5147011712049863,0.0,0.0,0.0,0.0,33.672538142750895,35.33321000631744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19997057912073046,0.24356031089407537,0.0,0.0,0.0,0.0,0.0,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,1.5147011712049863
1.8176414054459835,0.0,0.0,0.0,0.0,33.68189144794502,35.355798624457194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1645592051413658,0.3194872577661272,0.0,0.0,0.0,0.0,0.0,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,1.8176414054459835
2.1205816396869808,0.0,0.0,0.0,0.0,33.713367891298844,35.32510153592547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23423297073654936,0.24537240885601364,0.0,0.0,0.0,0.0,0.0,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,2.1205816396869808
2.423521873927978,0.0,0.0,0.0,0.0,33.72249092938195,35.341598221644695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2428034049416965,0.31040210093566145,0.0,0.0,0.0,0.0,0.0,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,2.423521873927978
2.7264621081689753,0.0,0.0,0.0,0.0,33.6050335093734,35.354296435208504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23710067654199918,0.09429759306392071,0.0,0.0,0.0,0.0,0.0,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,2.7264621081689753
