component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:06:25.885Z,E,2647.3251953125,3045.778076171875,353165696.0,3715.587158203125,36825.87890625,2410452992.0,4904.8759765625,10187171.0,2853066496.0,10674.232421875,485.27386474609375,592127872.0,11521.4619140625,3843.989013671875,6470.390625,2053068.125,1132506752.0,966734464.0,3863.837646484375,15462.6572265625,457.3860778808594,5246.2412109375,926.7655639648438,4896199168.0,1957622272.0,3799017728.0,3079973120.0,2875546880.0,2527791360.0,5006544384.0,4650526208.0,4729062912.0,3570991872.0,1926192128.0,4536521216.0,4707569664.0,732133888.0,6282426368.0,4479172608.0,4965636096.0,888857.25,2996624.5,678490.125,505711936.0,573.7838134765625,3787.9765625,3235.598388671875,4935175680.0,4561.2412109375,3165.111328125,4469.58544921875,7897.50439453125,688.2109985351562,4051180032.0,3669864448.0,4662564864.0,3697.793212890625,6067.34521484375,435.7637939453125,13168.2744140625,3142.81982421875,6371461632.0,852820352.0,3588219648.0,11644,26.315019607543945,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11279666,24484,0,49.342369079589844,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:06:26.184Z,E,2651.635009765625,3036.020751953125,352309152.0,3715.05517578125,37076.44140625,2376191488.0,4897.015625,10020826.0,2872451584.0,10695.537109375,485.41143798828125,593975040.0,11602.630859375,3846.736328125,6480.67724609375,2058161.75,1131489280.0,966433344.0,3874.699462890625,15557.5009765625,456.5886535644531,5237.50244140625,925.7081909179688,4902242816.0,1954562176.0,3796459008.0,3079011840.0,2871890944.0,2523418624.0,4934692864.0,4650524672.0,4702429696.0,3536539648.0,1923181312.0,4542255104.0,4710371840.0,730470720.0,6282925568.0,4476879872.0,4969669120.0,890223.8125,2991096.0,678232.75,504454752.0,573.5823974609375,3793.880615234375,3230.98486328125,4930573312.0,4567.12060546875,3159.508056640625,4476.81689453125,7898.0537109375,688.552978515625,4048904192.0,3694563072.0,4672175616.0,3691.619873046875,6089.58349609375,435.9837951660156,13168.3994140625,3142.703857421875,6374539264.0,851111168.0,3596369664.0,11943,26.315019607543945,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11279666,24484,0,49.342369079589844,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:06:26.486Z,E,2655.548828125,3034.96142578125,351668704.0,3715.41796875,36921.58984375,2383309312.0,4873.583984375,9922677.0,2869012480.0,10706.431640625,486.0782165527344,595223744.0,11599.7431640625,3845.034423828125,6471.6474609375,2052575.0,1132520832.0,964938496.0,3879.61767578125,15539.0986328125,456.9968566894531,5250.7548828125,925.908935546875,4903759872.0,1954899712.0,3795548672.0,3071601920.0,2867000320.0,2521718528.0,4895901696.0,4649977344.0,4720615424.0,3558635264.0,1923885312.0,4549820416.0,4708148224.0,730036288.0,6284938240.0,4480682496.0,4967797760.0,899488.1875,2985085.0,677567.75,509117440.0,572.9895629882812,3795.64892578125,3232.057373046875,4910745088.0,4589.21923828125,3163.193115234375,4453.58349609375,7898.12841796875,688.467529296875,4035467776.0,3730462464.0,4687357440.0,3690.576171875,6096.9130859375,435.9468688964844,13167.8544921875,3142.865478515625,6367883264.0,849304000.0,3580734208.0,12246,26.395605087280273,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11279666,24484,0,49.342369079589844,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:06:26.786Z,E,2658.40625,3039.080810546875,351497024.0,3715.355712890625,37334.3671875,2399500544.0,4879.3271484375,10015274.0,2912656640.0,10700.650390625,485.7377624511719,594319680.0,11657.9580078125,3846.60302734375,6458.44873046875,2058684.125,1129737728.0,964315584.0,3870.0322265625,15554.2138671875,457.03314208984375,5240.689453125,928.2052001953125,4906182144.0,1952092032.0,3791369216.0,3068746240.0,2865648384.0,2517931008.0,4837195264.0,4648888320.0,4736957952.0,3540338944.0,1921024640.0,4552169984.0,4708428800.0,730886016.0,6282946560.0,4482970112.0,4966244352.0,897214.25,2989308.0,677964.3125,508732672.0,572.9776611328125,3794.484619140625,3232.505859375,4912265728.0,4556.84423828125,3163.141845703125,4479.68408203125,7898.181640625,688.255859375,4053059584.0,3767611136.0,4704865792.0,3688.585205078125,6111.6884765625,436.0127868652344,13168.3037109375,3143.096923828125,6376077312.0,846794752.0,3571670016.0,12545,26.315019607543945,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11279666,24484,0,49.342369079589844,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:06:27.086Z,E,2655.39404296875,3035.068603515625,351230016.0,3714.929443359375,37419.421875,2416361728.0,4876.6689453125,9966574.0,2921261056.0,10713.0517578125,485.1880187988281,592751616.0,11668.1005859375,3848.613525390625,6433.84521484375,2083807.625,1126599936.0,962233152.0,3861.014892578125,15488.44921875,457.0140686035156,5241.3505859375,926.2354125976562,4893473280.0,1950642944.0,3782855168.0,3064823552.0,2865960192.0,2515197184.0,4790596608.0,4648613376.0,4707724800.0,3522697728.0,1915279872.0,4554519552.0,4708440576.0,730435776.0,6278469120.0,4483990016.0,4968421376.0,898233.875,2981449.25,678182.3125,508673184.0,572.9442749023438,3786.158935546875,3229.97509765625,4904974336.0,4560.6474609375,3161.725341796875,4475.71533203125,7898.26416015625,686.880126953125,4069130240.0,3776060416.0,4676288000.0,3698.53515625,6110.853515625,436.1221923828125,13167.41015625,3142.9091796875,6368391680.0,844090496.0,3560569344.0,12846,26.55677604675293,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11279666,24484,0,49.342369079589844,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:06:27.388Z,E,2653.30126953125,3038.395263671875,351660640.0,3714.787841796875,37312.5625,2432558336.0,4868.70751953125,10031968.0,2938956800.0,10712.306640625,485.43963623046875,593774656.0,11595.2529296875,3850.31640625,6466.369140625,2095563.75,1129788032.0,965044544.0,3874.93603515625,15477.4365234375,457.1549072265625,5230.6533203125,926.4656372070312,4896491520.0,1949291264.0,3779787264.0,3067078144.0,2868868608.0,2510791424.0,4879877120.0,4647250432.0,4687704576.0,3516433920.0,1917146752.0,4552170496.0,4709569536.0,729057984.0,6273998336.0,4483992064.0,4971227648.0,897519.375,2968185.75,677883.9375,501996960.0,573.697998046875,3784.876220703125,3229.544677734375,4891364864.0,4578.77587890625,3168.36572265625,4455.73486328125,7897.92431640625,688.5119018554688,4083638016.0,3792526592.0,4674914304.0,3713.1708984375,6096.7529296875,436.1261901855469,13166.47265625,3143.166259765625,6375051264.0,844098880.0,3534014976.0,13147,26.395605087280273,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11279666,24484,0,49.342369079589844,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:06:27.688Z,E,2652.4912109375,3039.079833984375,352215616.0,3714.68115234375,37396.8515625,2447375872.0,4883.4833984375,10090495.0,2951797248.0,10709.40625,485.68115234375,592529088.0,11655.62109375,3851.596435546875,6459.8779296875,2089451.0,1135626496.0,967570496.0,3867.596923828125,15425.794921875,456.4007263183594,5233.52734375,925.701171875,4901634048.0,1949871872.0,3778169600.0,3066958848.0,2874287360.0,2514317568.0,4886202880.0,4647251968.0,4663727616.0,3507707136.0,1917473024.0,4550877696.0,4704837120.0,727556352.0,6273010176.0,4487042560.0,4974660096.0,894335.3125,2965978.0,678403.6875,501404576.0,573.1249389648438,3787.6826171875,3227.2099609375,4900727808.0,4581.72216796875,3161.70068359375,4445.8193359375,7898.18896484375,687.0560302734375,4077116416.0,3779836416.0,4678224384.0,3702.8310546875,6094.00048828125,436.1246643066406,13165.451171875,3143.2744140625,6385326592.0,845892992.0,3555307008.0,13448,26.315019607543945,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11279666,24484,0,49.342369079589844,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:06:27.990Z,E,2655.204833984375,3042.445556640625,352264064.0,3714.022216796875,37168.1953125,2446769152.0,4888.5458984375,10114651.0,2963081728.0,10728.1337890625,485.2825012207031,594706560.0,11679.46484375,3852.443603515625,6465.82470703125,2088564.0,1136058368.0,966924352.0,3878.630126953125,15443.24609375,457.22552490234375,5234.02294921875,924.6716918945312,4889255936.0,1946837120.0,3776193024.0,3062451456.0,2872301056.0,2513912832.0,4985035264.0,4648616448.0,4679685632.0,3556230656.0,1924031232.0,4555841024.0,4701778432.0,729330624.0,6306471424.0,4485530624.0,4971243520.0,889575.4375,2964218.0,679505.5625,502267008.0,573.1661376953125,3790.388916015625,3236.174560546875,4899220480.0,4574.22412109375,3165.290771484375,4466.0576171875,7898.10595703125,688.1427001953125,4059522816.0,3736272896.0,4682921472.0,3693.824951171875,6057.66064453125,436.2488098144531,13166.876953125,3143.1455078125,6377624576.0,846501824.0,3574754048.0,13749,26.23443031311035,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11284669,24484,0,49.03481674194336,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:06:28.291Z,E,2652.0341796875,3041.85009765625,353257216.0,3714.724365234375,37098.60546875,2466387200.0,4896.90673828125,10165365.0,2944221184.0,10708.3701171875,485.150634765625,592717312.0,11656.9482421875,3853.58544921875,6459.36767578125,2084133.5,1134295680.0,963863424.0,3877.590087890625,15451.2802734375,456.54510498046875,5319.111328125,928.0637817382812,4875140608.0,1943956608.0,3776736768.0,3061740800.0,2869595648.0,2515520768.0,5109299200.0,4648619008.0,4692420608.0,3600379136.0,1926994304.0,4561345024.0,4697616384.0,729597376.0,6337239552.0,4488829952.0,4962863616.0,890542.1875,2963357.75,679914.375,502356352.0,573.701171875,3779.768310546875,3228.343505859375,4894087168.0,4569.3623046875,3161.7509765625,4464.2548828125,7897.82763671875,687.2902221679688,4070407168.0,3722387712.0,4689845760.0,3694.572265625,6057.92822265625,436.18157958984375,13166.921875,3143.139892578125,6396157440.0,847008448.0,3598655488.0,14050,26.55677604675293,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11284669,24484,0,49.03481674194336,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:06:28.592Z,E,2653.122314453125,3042.577880859375,352994400.0,3713.569091796875,37119.92578125,2446386944.0,4877.1220703125,10146301.0,2959766272.0,10697.3837890625,485.52484130859375,593430848.0,11648.5361328125,3850.037109375,6464.35791015625,2073783.875,1133359488.0,963519616.0,3874.39990234375,15439.84375,456.96893310546875,5258.51025390625,927.0308837890625,4864085504.0,1944582656.0,3781246720.0,3062448384.0,2867929600.0,2516162048.0,4994761216.0,4650255872.0,4705503744.0,3634088960.0,1894410112.0,4565020160.0,4689300992.0,731504960.0,6366771712.0,4492390912.0,4951088640.0,891048.4375,2903403.25,679838.625,495462496.0,573.9041137695312,3779.1640625,3225.78125,4863193600.0,4564.0556640625,3162.23779296875,4458.435546875,7897.77880859375,687.7492065429688,4136674816.0,3729569024.0,4691516928.0,3701.870849609375,6057.9765625,436.1919250488281,13166.7685546875,3142.862548828125,6407531520.0,848088000.0,3617411072.0,14351,26.395605087280273,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11284669,24484,0,49.03481674194336,13,AmbientSamplingRFC
