component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_813024,FLW0_813024,ANLT0_813024,FLW0_181225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_454625,FLW0_454625,ANLT0_454625
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,f538ddd9-23f7-4af1-8e2f-2d303e3d13bc,abf3d6e6-cbae-42a9-8225-203c3276d984,689.7689208984375,989.5593872070312,5987.63818359375,5801.3818359375,5989.8984375,5880.234375,10495.0361328125,8555.4443359375,542.5572509765625,550.9063110351562,2473.733154296875,1507.365234375,10004.71484375,614.247802734375,1772.6004638671875,1043.043212890625,1104.6549072265625,672.0543823242188,6722.56689453125,6348.68896484375,152496.03125,72918.1953125,27421.53125,18585.88671875,256.6490478515625,522.2373657226562,5475.484375,570.944580078125,137.52862548828125,139.81626892089844,1052.3004150390625,3703.864990234375,331.6094665527344,311.586669921875,252.4499664306641,198.625732421875,1490.9205322265625,1386.2332763671875,738.9491577148438,1999.693115234375,4147.83740234375,3900.40185546875,10945.2255859375,4985.4375,225.62667846679688,2831.881103515625,2226.165771484375,31588.685546875,86810.046875,86883.2265625,75585.75,98308.3828125,219660416,17650.6875,331.92987060546875,597.0946044921875,37668.67578125,37803.7109375,30198.904296875,40141.32421875,8033.9599609375,8389.8994140625,8266.099609375,9724.15625,8796,27.765565872192383,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.835634231567383,20.653736114501957,1003.3651733398438,112334.59375,4.451768398284912,0,6476798,True,BME690,14706,0,0,0,6474697,24484,0,27.590429306030277,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:47:51.805,"{'cid': '1b5d52d1-d0da-4865-b1b1-5b64e0458bb4', 'uuid': '19e8b4fd-e82b-47f2-b408-068cd9cd3578', 'annotationId': 'f538ddd9-23f7-4af1-8e2f-2d303e3d13bc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773330471339, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:47:51.576Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.33,16.65,300.0,303.91,000000000DFEC3B8,60.0,59.59,22160332.0,1600.0,1595.28,22450161.0,-0.0,1340.0,1338.48,21470046.0,3700.0,3697.95,000000000DFEC3B1
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,f538ddd9-23f7-4af1-8e2f-2d303e3d13bc,abf3d6e6-cbae-42a9-8225-203c3276d984,689.49462890625,989.2448120117188,5988.400390625,5801.50341796875,5989.73828125,5880.16552734375,10499.009765625,8554.2958984375,542.9522094726562,551.6544799804688,2478.103515625,1506.9508056640625,9960.1982421875,614.3416748046875,1773.7523193359375,1043.830322265625,1105.2576904296875,672.7714233398438,6741.68603515625,6330.62353515625,152498.078125,72921.59375,27416.818359375,18591.142578125,256.5308532714844,522.059326171875,5436.95458984375,570.6521606445312,137.49671936035156,139.8295135498047,1053.141357421875,3697.849853515625,331.6123352050781,311.5687561035156,252.43783569335935,198.64797973632807,1490.70068359375,1386.3310546875,738.9326171875,1999.95654296875,4154.56103515625,3903.939697265625,10946.0380859375,4985.32373046875,225.761962890625,2831.593994140625,2224.26904296875,31651.26171875,86809.1484375,86883.4375,75586.875,98310.984375,219398992,17697.501953125,331.8721923828125,598.2207641601562,37683.953125,37819.03515625,30198.427734375,40145.9765625,8035.87548828125,8389.3037109375,8266.2998046875,9724.1337890625,9096,27.84615135192871,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.835634231567383,20.653736114501957,1003.3651733398438,112334.59375,4.451768398284912,0,6476798,True,BME690,14706,0,0,0,6474697,24484,0,27.590429306030277,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:47:52.104,"{'cid': '1b5d52d1-d0da-4865-b1b1-5b64e0458bb4', 'uuid': '19e8b4fd-e82b-47f2-b408-068cd9cd3578', 'annotationId': 'f538ddd9-23f7-4af1-8e2f-2d303e3d13bc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773330471339, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:47:51.576Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.34,16.65,300.0,303.91,000000000DFEC3B8,60.0,59.59,22160332.0,1600.0,1595.28,22450161.0,-0.0,1340.0,1338.48,21470046.0,3700.0,3697.95,000000000DFEC3B1
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,f538ddd9-23f7-4af1-8e2f-2d303e3d13bc,abf3d6e6-cbae-42a9-8225-203c3276d984,689.2803344726562,989.0975952148438,5987.3056640625,5801.8232421875,5991.55078125,5879.5634765625,10500.677734375,8554.5224609375,543.2938232421875,552.0609741210938,2478.726318359375,1509.8997802734375,9982.9873046875,614.0928955078125,1771.5047607421875,1043.7049560546875,1105.98583984375,673.3999633789062,6751.8876953125,6338.99853515625,152493.1875,72907.140625,27418.69140625,18590.986328125,256.423583984375,521.8870849609375,5450.85888671875,570.3797607421875,137.52806091308594,139.82919311523438,1050.56982421875,3698.86279296875,331.592041015625,311.5502319335937,252.45431518554688,198.65933227539065,1490.8443603515625,1386.3651123046875,738.9871215820312,1999.7430419921875,4139.8349609375,3894.94189453125,10942.4951171875,4985.33935546875,225.7579345703125,2831.1953125,2226.53369140625,31563.47265625,86805.53125,86878.390625,75577.828125,98303.859375,219226176,17616.224609375,331.94952392578125,596.915283203125,37678.24609375,37813.7890625,30199.173828125,40125.94921875,8034.5166015625,8391.33984375,8267.1806640625,9726.7548828125,9397,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.835634231567383,20.653736114501957,1003.3668823242188,112219.1796875,4.451768398284912,0,6477239,True,BME690,14707,0,0,0,6474697,24484,0,27.590429306030277,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:47:52.406,"{'cid': '1b5d52d1-d0da-4865-b1b1-5b64e0458bb4', 'uuid': '19e8b4fd-e82b-47f2-b408-068cd9cd3578', 'annotationId': 'f538ddd9-23f7-4af1-8e2f-2d303e3d13bc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773330471339, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:47:51.576Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.35,16.65,300.0,302.77,000000000DFEC3B8,60.0,59.61,22160332.0,1600.0,1595.73,22450161.0,-0.0,1340.0,1338.48,21470046.0,3700.0,3697.95,000000000DFEC3B1
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,f538ddd9-23f7-4af1-8e2f-2d303e3d13bc,abf3d6e6-cbae-42a9-8225-203c3276d984,689.293212890625,989.3692016601562,5988.947265625,5798.70068359375,5989.7939453125,5879.25390625,10500.5322265625,8554.47265625,542.3018188476562,551.03515625,2480.87646484375,1509.416748046875,9969.3017578125,614.1890258789062,1773.5074462890625,1043.2880859375,1106.182373046875,673.3748779296875,6750.673828125,6326.7578125,152449.765625,72915.9375,27415.541015625,18592.884765625,256.48321533203125,522.016845703125,5496.08544921875,570.1320190429688,137.53248596191406,139.83978271484375,1052.5384521484375,3696.927490234375,331.5843505859375,311.5495910644531,252.44906616210935,198.67047119140625,1490.6531982421875,1386.304443359375,739.00244140625,1999.496337890625,4151.92724609375,3903.65283203125,10942.216796875,4985.5673828125,225.8418426513672,2840.16064453125,2225.753173828125,31472.728515625,86801.6484375,86874.828125,75588.234375,98299.703125,218222656,17619.345703125,331.9288330078125,596.9700317382812,37671.87109375,37806.36328125,30195.2421875,40130.0859375,8034.455078125,8391.69921875,8266.9345703125,9722.7275390625,9698,27.926740646362305,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.835634231567383,20.65981674194336,1003.3668823242188,112104.0,4.453078746795654,0,6477679,True,BME690,14708,0,0,0,6474697,24484,0,27.590429306030277,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:47:52.706,"{'cid': '1b5d52d1-d0da-4865-b1b1-5b64e0458bb4', 'uuid': '19e8b4fd-e82b-47f2-b408-068cd9cd3578', 'annotationId': 'f538ddd9-23f7-4af1-8e2f-2d303e3d13bc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773330471339, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:47:51.576Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.36,16.65,300.0,300.24,000000000DFEC3B8,60.0,59.65,22160332.0,1600.0,1596.8,22450161.0,-0.0,1340.0,1338.48,21470046.0,3700.0,3697.95,000000000DFEC3B1
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,f538ddd9-23f7-4af1-8e2f-2d303e3d13bc,abf3d6e6-cbae-42a9-8225-203c3276d984,689.3356323242188,989.4351196289062,5988.16162109375,5801.34033203125,5991.78076171875,5879.25830078125,10500.0166015625,8554.8857421875,542.7915649414062,551.0179443359375,2480.8828125,1508.232666015625,9992.3154296875,614.1527099609375,1772.68212890625,1043.625,1104.6920166015625,672.5767211914062,6691.2685546875,6327.11279296875,152438.609375,72908.8515625,27409.1328125,18592.056640625,256.3730773925781,521.9277954101562,5469.12890625,571.1184692382812,137.56805419921875,139.84646606445312,1053.5108642578125,3698.58642578125,331.5990295410156,311.5687255859375,252.43836975097656,198.66046142578125,1490.567138671875,1386.3948974609375,738.99267578125,1999.417236328125,4150.87890625,3903.501220703125,10940.8095703125,4985.42138671875,225.67337036132807,2828.090087890625,2229.295166015625,31478.75,86808.4765625,86881.4765625,75591.5859375,98299.8515625,218184528,17542.908203125,331.90631103515625,597.2261352539062,37667.88671875,37802.8203125,30201.646484375,40132.6796875,8034.49853515625,8388.7080078125,8265.3388671875,9723.94140625,9999,27.84615135192871,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.835634231567383,20.65981674194336,1003.3668823242188,112104.0,4.453078746795654,0,6477679,True,BME690,14708,0,0,0,6474697,24484,0,27.590429306030277,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:47:53.008,"{'cid': '1b5d52d1-d0da-4865-b1b1-5b64e0458bb4', 'uuid': '19e8b4fd-e82b-47f2-b408-068cd9cd3578', 'annotationId': 'f538ddd9-23f7-4af1-8e2f-2d303e3d13bc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773330471339, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:47:51.576Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.36,16.68,300.0,297.7,000000000DFEC3B8,60.0,59.69,22160332.0,1600.0,1597.88,22450161.0,-0.0,1340.0,1338.48,21470046.0,3700.0,3697.95,000000000DFEC3B1
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,f538ddd9-23f7-4af1-8e2f-2d303e3d13bc,abf3d6e6-cbae-42a9-8225-203c3276d984,689.0845336914062,989.4365844726562,5987.6181640625,5802.2744140625,5990.20654296875,5878.73583984375,10500.1904296875,8554.767578125,542.4866943359375,550.5534057617188,2484.641357421875,1508.57763671875,9964.1826171875,614.2310180664062,1772.285888671875,1043.2928466796875,1104.56103515625,672.1495971679688,6730.13330078125,6338.4609375,152427.296875,72913.1015625,27407.56640625,18590.916015625,256.39764404296875,521.6644287109375,5474.67431640625,569.8302612304688,137.52581787109375,139.8107452392578,1051.26171875,3693.208740234375,331.5631408691406,311.5527648925781,252.44309997558597,198.6865081787109,1490.8206787109375,1386.34130859375,738.9926147460938,1999.4989013671875,4140.41650390625,3894.03759765625,10940.958984375,4985.28955078125,225.73751831054688,2828.298828125,2230.801025390625,31497.953125,86807.7578125,86881.3828125,75586.390625,98288.328125,218224176,17589.3671875,331.9358215332031,596.7171630859375,37673.1953125,37807.9140625,30196.2890625,40166.65234375,8033.16650390625,8388.7919921875,8266.51953125,9719.9033203125,10300,27.926740646362305,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.835634231567383,20.678062438964844,1003.3651733398438,111989.0625,4.457011222839356,0,6478120,True,BME690,14709,0,0,0,6474697,24484,0,27.590429306030277,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:47:53.314,"{'cid': '1b5d52d1-d0da-4865-b1b1-5b64e0458bb4', 'uuid': '19e8b4fd-e82b-47f2-b408-068cd9cd3578', 'annotationId': 'f538ddd9-23f7-4af1-8e2f-2d303e3d13bc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773330471339, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:47:51.576Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.35,16.71,300.0,295.65,000000000DFEC3B8,60.0,59.74,22160332.0,1600.0,1598.86,22450161.0,-0.01,1340.0,1338.49,21470046.0,3700.0,3698.02,000000000DFEC3B1
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,f538ddd9-23f7-4af1-8e2f-2d303e3d13bc,abf3d6e6-cbae-42a9-8225-203c3276d984,689.71728515625,989.6007690429688,5985.12060546875,5801.48876953125,5990.0380859375,5879.19775390625,10500.7919921875,8557.599609375,543.2175903320312,551.1702880859375,2470.600830078125,1509.068115234375,10004.0244140625,614.21142578125,1772.3082275390625,1044.0440673828125,1105.5848388671875,673.5623168945312,6728.40478515625,6327.71240234375,152508.265625,72907.0390625,27408.8828125,18587.326171875,256.3454284667969,521.0509033203125,5463.33447265625,570.86181640625,137.51878356933594,139.84593200683594,1052.3424072265625,3705.272705078125,331.5879821777344,311.5914306640625,252.4312286376953,198.65005493164065,1490.8699951171875,1386.369140625,738.9953002929688,1999.45751953125,4138.3310546875,3893.69091796875,10946.783203125,4985.13720703125,225.73789978027344,2828.179931640625,2231.351318359375,31502.6171875,86812.6953125,86885.234375,75586.828125,98294.4453125,218114016,17628.326171875,331.9785461425781,596.7322998046875,37687.203125,37821.75390625,30198.978515625,40169.49609375,8032.91748046875,8390.453125,8268.1591796875,9723.220703125,10601,27.84615135192871,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.835634231567383,20.671979904174805,1003.308837890625,111874.359375,4.455699920654297,0,6478560,True,BME690,14710,0,0,0,6474697,24484,0,27.590429306030277,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:47:53.611,"{'cid': '1b5d52d1-d0da-4865-b1b1-5b64e0458bb4', 'uuid': '19e8b4fd-e82b-47f2-b408-068cd9cd3578', 'annotationId': 'f538ddd9-23f7-4af1-8e2f-2d303e3d13bc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773330471339, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:47:51.576Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.35,16.74,300.0,297.78,000000000DFEC3B8,60.0,59.78,22160332.0,1600.0,1598.62,22450161.0,-0.0,1340.0,1338.62,21470046.0,3700.0,3698.8,000000000DFEC3B1
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,f538ddd9-23f7-4af1-8e2f-2d303e3d13bc,abf3d6e6-cbae-42a9-8225-203c3276d984,689.5154418945312,989.5247802734376,5986.74755859375,5798.1552734375,5988.71875,5879.9921875,10505.2734375,8555.53515625,541.8538208007812,550.552001953125,2473.9228515625,1510.1461181640625,9966.39453125,613.7189331054688,1772.780029296875,1043.207763671875,1104.9302978515625,672.6414794921875,6721.02880859375,6352.17626953125,152490.59375,72903.2734375,27412.44140625,18583.9765625,256.5323486328125,522.1435546875,5475.72314453125,570.9476318359375,137.54580688476562,139.8458709716797,1052.5211181640625,3711.1318359375,331.5659484863281,311.5780639648437,252.46063232421875,198.69346618652344,1490.80859375,1386.2353515625,738.87890625,2001.009033203125,4136.8623046875,3892.36328125,10944.666015625,4985.08154296875,225.60467529296875,2819.542236328125,2226.008544921875,31433.75,86804.453125,86877.9296875,75595.5546875,98302.6953125,218077648,17607.3046875,331.9280090332031,597.1983032226562,37680.30078125,37814.0703125,30203.884765625,40150.984375,8035.056640625,8389.44921875,8266.0927734375,9725.3037109375,10902,27.926740646362305,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.835634231567383,20.671979904174805,1003.308837890625,111874.359375,4.455699920654297,0,6478560,True,BME690,14710,0,0,0,6474697,24484,0,27.590429306030277,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:47:53.910,"{'cid': '1b5d52d1-d0da-4865-b1b1-5b64e0458bb4', 'uuid': '19e8b4fd-e82b-47f2-b408-068cd9cd3578', 'annotationId': 'f538ddd9-23f7-4af1-8e2f-2d303e3d13bc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773330471339, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:47:51.576Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.35,16.75,300.0,299.93,000000000DFEC3B8,60.0,59.82,22160332.0,1600.0,1598.39,22450161.0,-0.0,1340.0,1338.75,21470046.0,3700.0,3699.58,000000000DFEC3B1
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,f538ddd9-23f7-4af1-8e2f-2d303e3d13bc,abf3d6e6-cbae-42a9-8225-203c3276d984,689.4451293945312,989.6105346679688,5987.0537109375,5796.99462890625,5988.84814453125,5881.10546875,10503.2177734375,8554.37890625,542.596435546875,551.210205078125,2474.822021484375,1509.48095703125,9983.0517578125,614.0113525390625,1773.9395751953125,1043.5526123046875,1105.9766845703125,673.1784057617188,6738.14794921875,6345.59521484375,152518.171875,72898.9609375,27398.396484375,18583.44140625,256.4541931152344,522.1190185546875,5473.29833984375,570.543212890625,137.5550537109375,139.81455993652344,1053.075927734375,3705.844482421875,331.618408203125,311.56378173828125,252.4482879638672,198.67474365234372,1490.7069091796875,1386.287109375,738.958984375,2000.0208740234373,4137.1630859375,3890.3876953125,10940.18359375,4985.34619140625,225.73663330078125,2829.053955078125,2231.4091796875,31443.9140625,86804.5,86877.796875,75586.2265625,98295.3671875,217954992,17665.583984375,332.01123046875,598.2720336914062,37685.765625,37819.796875,30204.37109375,40146.53515625,8034.77783203125,8390.548828125,8266.642578125,9719.2919921875,11203,27.765565872192383,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,23.835298538208008,20.678077697753903,1003.25830078125,111874.359375,4.456929683685303,0,6479000,True,BME690,14711,0,0,0,6474697,24484,0,27.590429306030277,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:47:54.211,"{'cid': '1b5d52d1-d0da-4865-b1b1-5b64e0458bb4', 'uuid': '19e8b4fd-e82b-47f2-b408-068cd9cd3578', 'annotationId': 'f538ddd9-23f7-4af1-8e2f-2d303e3d13bc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773330471339, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:47:51.576Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.34,16.76,300.0,302.08,000000000DFEC3B8,60.0,59.86,22160332.0,1600.0,1598.15,22450161.0,-0.0,1340.0,1338.88,21470046.0,3700.0,3700.36,000000000DFEC3B1
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,f538ddd9-23f7-4af1-8e2f-2d303e3d13bc,abf3d6e6-cbae-42a9-8225-203c3276d984,689.5670776367188,989.9030151367188,5986.0830078125,5801.20263671875,5988.07568359375,5879.6982421875,10501.580078125,8555.5048828125,542.3933715820312,550.34033203125,2468.66064453125,1508.5113525390625,9995.1845703125,614.0612182617188,1772.720947265625,1044.0845947265625,1105.4281005859375,672.8375244140625,6741.861328125,6320.5419921875,152475.484375,72911.140625,27406.26953125,18589.140625,256.40777587890625,521.8612670898438,5492.18701171875,571.0913696289062,137.53009033203125,139.8604278564453,1053.9791259765625,3698.4951171875,331.56304931640625,311.5493469238281,252.44204711914065,198.63417053222656,1490.5648193359375,1386.220703125,738.888916015625,2000.7216796875,4136.6396484375,3891.903564453125,10940.8095703125,4984.88916015625,225.77902221679688,2824.692626953125,2231.11669921875,31511.509765625,86814.3046875,86887.421875,75589.796875,98309.9140625,217862528,17687.830078125,331.90106201171875,598.3429565429688,37675.98828125,37809.7109375,30205.1953125,40137.60546875,8035.9111328125,8391.2626953125,8265.474609375,9721.767578125,11504,27.84615135192871,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.835634231567383,20.678062438964844,1003.2142944335938,111874.359375,4.457011222839356,0,6479440,True,BME690,14712,0,0,0,6474697,24484,0,27.590429306030277,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:47:54.513,"{'cid': '1b5d52d1-d0da-4865-b1b1-5b64e0458bb4', 'uuid': '19e8b4fd-e82b-47f2-b408-068cd9cd3578', 'annotationId': 'f538ddd9-23f7-4af1-8e2f-2d303e3d13bc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773330471339, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:47:51.576Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.33,16.76,300.0,300.72,000000000DFEC3B8,60.0,59.86,22160332.0,1600.0,1598.09,22450161.0,-0.0,1340.0,1339.01,21470046.0,3700.0,3701.15,000000000DFEC3B1
