component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:08:51.427Z,E,224.50689697265625,545.3838500976562,7204.07568359375,9478.560546875,5138.8486328125,5982.7333984375,8375.2451171875,7597.73388671875,2910.54345703125,448.6173400878906,887.5005493164062,1283.3125,6486.3974609375,12312.630859375,9997.4921875,5313.73583984375,309.0758361816406,2467.855224609375,921.0397338867188,2946.640869140625,726138.875,121111.046875,25492.72265625,21619.26953125,182.26768493652344,545.0222778320312,1859.2928466796875,1800.9364013671875,3174.010009765625,783.8898315429688,313.0207824707031,608.6460571289062,420.22998046875,380.3313903808594,439.5971374511719,255.61407470703125,2461.084716796875,1906.77587890625,890.7096557617188,1257.0635986328125,2513.76220703125,1018.2590942382812,36407.453125,8152.5234375,1173.2767333984375,1312.434814453125,967.0933227539062,4005.930908203125,74821.1796875,84886.8671875,72536.53125,70186.8515625,1033.355712890625,728.79296875,176100384.0,1099.94873046875,21199.822265625,20993.419921875,19219.328125,18445.4453125,8473.1171875,8124.00048828125,7691.849609375,6920.158203125,702,28.007326126098633,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.06917381286621,25.08367156982422,1025.69384765625,355690.625,5.478648662567139,0,8464134,True,BME690,19218,0.0,0.0,0,8463215,24484,0,33.45582962036133,13,pre-baseline
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:08:51.464Z,E,224.53628540039062,545.0819702148438,7200.12255859375,9479.23046875,5139.068359375,5982.7548828125,8374.3916015625,7596.9287109375,2904.82958984375,448.4983825683594,887.5518798828125,1286.4561767578125,6493.91064453125,12353.791015625,10012.8701171875,5316.47900390625,309.02484130859375,2473.433837890625,921.4171752929688,2931.634765625,726774.5,121134.734375,25514.90625,21613.603515625,182.31971740722656,545.7699584960938,1857.5306396484375,1802.41015625,3173.2783203125,783.505615234375,313.0865783691406,607.9367065429688,420.1719665527344,380.27960205078125,439.82696533203125,255.6432342529297,2461.150634765625,1906.3623046875,890.9442138671875,1257.372802734375,2518.52099609375,1017.4472045898438,36420.24609375,8153.24462890625,1173.048583984375,1310.3309326171875,966.9654541015625,4009.535400390625,74828.0546875,84896.28125,72537.0859375,70198.84375,1033.6234130859375,729.67431640625,177147728.0,1100.5010986328125,21198.51953125,21001.61328125,19215.291015625,18442.169921875,8472.849609375,8123.6494140625,7692.6318359375,6919.48046875,1003,28.007326126098633,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.06884002685547,25.077653884887695,1025.6915283203125,355690.625,5.477230548858643,0,8464574,True,BME690,19219,0.0,0.0,0,8463215,24484,0,33.45582962036133,13,pre-baseline
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:08:52.007Z,E,224.76754760742188,545.37890625,7203.09423828125,9482.4140625,5139.201171875,5984.40869140625,8376.13671875,7596.7275390625,2913.7041015625,448.7722473144531,887.2025756835938,1288.916015625,6491.28369140625,12292.220703125,9919.3408203125,5313.5849609375,309.36224365234375,2477.507080078125,921.811767578125,2927.821044921875,727943.6875,121108.9375,25492.03125,21613.81640625,182.34237670898438,546.8968505859375,1851.5714111328125,1800.437255859375,3145.778564453125,783.563720703125,313.06256103515625,608.270751953125,420.18804931640625,380.2838439941406,440.0246276855469,255.6493377685547,2461.03662109375,1906.6329345703125,890.4696044921875,1257.5438232421875,2509.855712890625,1018.2726440429688,36389.7578125,8152.1357421875,1173.642822265625,1309.61865234375,968.4564208984375,4017.806396484375,74829.2890625,84883.5859375,72554.0234375,70217.09375,1032.54443359375,730.7373657226562,180101552.0,1100.882568359375,21202.046875,21002.310546875,19219.173828125,18443.6796875,8473.732421875,8126.322265625,7690.39501953125,6919.56884765625,8829,27.926740646362305,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.063169479370117,25.095962524414062,1025.6842041015625,356561.46875,5.479470252990723,0,8472499,True,BME690,19237,0.0,0.0,0,8468218,24484,0,29.884607315063477,13,pre-baseline
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:08:52.310Z,E,224.87640380859375,545.3025512695312,7203.0478515625,9480.6435546875,5139.0791015625,5982.71484375,8375.986328125,7596.01416015625,2910.553466796875,448.71087646484375,887.0011596679688,1287.2130126953125,6498.556640625,12315.1494140625,9970.919921875,5313.76904296875,309.1637268066406,2477.520751953125,921.8146362304688,2924.294677734375,727881.75,121149.1484375,25502.177734375,21612.375,182.35630798339844,547.4764404296875,1856.0384521484375,1802.75048828125,3156.700439453125,784.4147338867188,313.061279296875,608.5248413085938,420.21337890625,380.3177185058594,440.05010986328125,255.6227264404297,2461.585693359375,1906.3406982421875,890.5480346679688,1257.3787841796875,2516.51708984375,1017.7128295898438,36391.328125,8152.59912109375,1174.8489990234375,1310.4466552734375,968.5074462890625,4016.774658203125,74823.2578125,84904.8203125,72563.1640625,70202.5859375,1033.61572265625,731.08056640625,180078064.0,1100.7239990234375,21202.287109375,21003.07421875,19219.83203125,18446.521484375,8473.830078125,8125.2841796875,7693.93994140625,6919.43994140625,9130,28.08791160583496,29.377288818359375,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.063169479370117,25.095962524414062,1025.6842041015625,356561.46875,5.479470252990723,0,8472499,True,BME690,19237,0.0,0.0,0,8468218,24484,0,29.884607315063477,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:08:52.609Z,E,224.81240844726562,545.5003662109375,7203.02783203125,9481.7431640625,5139.123046875,5982.14501953125,8375.7431640625,7592.287109375,2914.681396484375,449.2896728515625,887.5582275390625,1289.100341796875,6533.93017578125,12338.6298828125,10047.1953125,5309.76171875,309.2481384277344,2471.718994140625,922.5801391601562,2939.47607421875,728091.4375,121108.8984375,25501.150390625,21609.13671875,182.36532592773438,547.0247802734375,1856.559326171875,1804.655517578125,3154.615478515625,783.8270874023438,313.1380920410156,608.185302734375,420.22149658203125,380.29827880859375,440.14544677734375,255.6679229736328,2461.469970703125,1906.39794921875,890.6033935546875,1257.4306640625,2510.87548828125,1018.0914306640625,36400.078125,8150.81201171875,1173.150146484375,1311.3218994140625,969.1673583984375,4008.763427734375,74824.6171875,84911.4765625,72557.75,70204.7265625,1031.5635986328125,731.8997192382812,180076080.0,1101.05078125,21201.25390625,21001.33203125,19217.173828125,18448.12109375,8473.8564453125,8125.58837890625,7691.728515625,6919.7822265625,9431,28.08791160583496,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.063169479370117,25.095962524414062,1025.6842041015625,356852.71875,5.479470252990723,0,8472939,True,BME690,19238,0.0,0.0,0,8468218,24484,0,29.884607315063477,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:08:52.916Z,E,224.68850708007812,545.2564697265625,7202.8505859375,9482.185546875,5139.56884765625,5984.0859375,8375.833984375,7597.046875,2912.242431640625,449.1687927246094,889.0888061523438,1290.4073486328125,6496.96826171875,12290.02734375,10013.19140625,5307.67431640625,308.941650390625,2476.756591796875,922.6377563476562,2928.584716796875,727986.875,121176.2890625,25508.6875,21606.296875,182.36912536621094,547.0836181640625,1859.1707763671875,1805.04931640625,3145.35498046875,783.5311889648438,313.15118408203125,607.9483642578125,420.2418518066406,380.268798828125,439.8767395019531,255.68289184570312,2461.71484375,1906.5418701171875,890.673095703125,1257.426025390625,2507.915771484375,1017.4925537109375,36392.7734375,8150.931640625,1173.6776123046875,1310.60009765625,968.6185913085938,4023.132568359375,74825.40625,84903.09375,72549.0234375,70219.3125,1031.6314697265625,731.2977905273438,180076432.0,1100.1102294921875,21202.599609375,20998.19140625,19217.908203125,18446.560546875,8472.7587890625,8124.5107421875,7693.50390625,6919.591796875,9732,27.84615135192871,29.377288818359375,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.062501907348633,25.09598731994629,1025.684326171875,355112.4375,5.4792680740356445,0,8473379,True,BME690,19239,0.0,0.0,0,8473252,24484,0,30.01630973815918,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:08:53.213Z,E,224.60206604003906,545.1679077148438,7203.22412109375,9480.740234375,5139.48486328125,5984.0224609375,8374.6728515625,7592.32421875,2914.407470703125,449.322021484375,888.1961669921875,1287.447265625,6505.67626953125,12290.5908203125,9951.8486328125,5309.427734375,308.8001403808594,2480.357666015625,921.9791870117188,2925.853515625,727819.6875,121168.46875,25501.25390625,21609.810546875,182.40220642089844,547.5003051757812,1861.204833984375,1808.392822265625,3147.522216796875,783.5535888671875,313.13262939453125,608.4267578125,420.2537841796875,380.3049011230469,439.9111633300781,255.69241333007812,2461.77685546875,1906.4522705078125,890.5235595703125,1257.171875,2505.456787109375,1018.0678100585938,36379.62109375,8152.25048828125,1174.8941650390625,1310.8853759765625,969.5759887695312,4010.50537109375,74838.265625,84903.953125,72553.7109375,70205.6328125,1031.301513671875,731.2802734375,180162848.0,1099.6552734375,21201.57421875,21006.943359375,19219.400390625,18444.486328125,8473.4150390625,8124.814453125,7690.47216796875,6919.2568359375,10034,27.926740646362305,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.06216812133789,25.089969635009766,1025.6834716796875,356852.71875,5.477850437164307,0,8473820,True,BME690,19240,0.0,0.0,0,8473252,24484,0,30.01630973815918,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:08:53.512Z,E,224.63818359375,545.1577758789062,7202.23193359375,9480.728515625,5139.4677734375,5984.462890625,8375.685546875,7596.85888671875,2912.41162109375,448.99676513671875,888.7276000976562,1287.0196533203125,6520.0185546875,12342.619140625,9966.5654296875,5313.03466796875,308.9720153808594,2478.418701171875,922.0507202148438,2917.67529296875,728164.5625,121164.6171875,25510.34765625,21609.48046875,182.35513305664062,547.749755859375,1861.25341796875,1807.9559326171875,3149.677001953125,783.8328247070312,313.1567687988281,608.7161865234375,420.2385559082031,380.2691650390625,440.00946044921875,255.61622619628906,2461.2958984375,1907.115234375,890.458740234375,1257.60693359375,2506.79443359375,1019.192626953125,36373.6640625,8151.3447265625,1174.73388671875,1310.4364013671875,969.48193359375,4011.718994140625,74853.015625,84914.234375,72553.2578125,70208.9453125,1030.364990234375,730.5144653320312,179991424.0,1099.35205078125,21202.68359375,21007.58984375,19217.705078125,18448.353515625,8474.0986328125,8124.5595703125,7690.45458984375,6919.49267578125,10334,27.926740646362305,29.377288818359375,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.06216812133789,25.089969635009766,1025.6834716796875,356852.71875,5.477850437164307,0,8473820,True,BME690,19240,0.0,0.0,0,8473252,24484,0,30.01630973815918,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:08:53.815Z,E,224.74607849121094,545.6265869140625,7202.560546875,9480.4951171875,5139.8876953125,5984.48046875,8374.9453125,7597.76904296875,2911.9033203125,449.2151794433594,887.5802612304688,1286.4534912109375,6510.19873046875,12329.376953125,9977.603515625,5309.9560546875,308.90570068359375,2481.3916015625,921.6542358398438,2911.842529296875,728177.25,121165.8515625,25519.0078125,21611.181640625,182.37887573242188,546.4969482421875,1863.5843505859375,1803.7481689453125,3159.65771484375,783.8284912109375,313.1473388671875,608.3590698242188,420.21136474609375,380.25909423828125,439.98785400390625,255.66395568847656,2460.96435546875,1906.5338134765625,890.5598754882812,1257.33642578125,2511.15625,1018.5670776367188,36399.83203125,8151.71044921875,1174.1427001953125,1309.4046630859375,968.9256591796875,4014.475830078125,74847.0390625,84931.4609375,72557.2265625,70218.859375,1031.234130859375,730.236572265625,180029664.0,1100.076416015625,21202.03515625,21005.86328125,19216.1953125,18446.08984375,8473.6337890625,8124.802734375,7694.7578125,6919.892578125,10636,28.08791160583496,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.061500549316406,25.096025466918945,1025.6092529296875,355401.3125,5.478965759277344,0,8474260,True,BME690,19241,0.0,0.0,0,8473252,24484,0,30.01630973815918,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:08:54.118Z,E,224.57823181152344,545.3130493164062,7203.3662109375,9480.6142578125,5139.11328125,5983.56640625,8375.2109375,7595.2265625,2913.25,449.05059814453125,888.1699829101562,1285.198974609375,6520.03564453125,12317.630859375,10001.0419921875,5315.041015625,309.0885925292969,2477.235107421875,922.0846557617188,2914.370361328125,728171.0625,121147.5,25508.806640625,21615.37109375,182.3809814453125,546.8137817382812,1863.3134765625,1803.382080078125,3155.146728515625,783.7117309570312,313.1094665527344,608.4637451171875,420.1998291015625,380.30023193359375,440.0320129394531,255.6431427001953,2461.32275390625,1906.4251708984375,890.5460815429688,1257.368896484375,2510.8701171875,1018.8229370117188,36371.453125,8152.0576171875,1174.088623046875,1310.2430419921875,968.1771240234375,4003.078369140625,74831.8046875,84940.6640625,72558.3671875,70220.953125,1030.1893310546875,729.414794921875,180012240.0,1099.0899658203125,21202.564453125,21009.18359375,19214.375,18448.77734375,8473.44921875,8125.068359375,7695.5205078125,6919.4052734375,10937,27.926740646362305,29.377288818359375,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.061166763305664,25.090007781982422,1025.54736328125,357436.59375,5.477549076080322,0,8474701,True,BME690,19242,0.0,0.0,0,8473252,24484,0,30.01630973815918,13,AmbientSamplingRFC
