component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_454625,FLW0_454625,ANLT0_454625,FLW0_181225,T0_093225,H0_093225
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,56223ff2-166b-48db-a966-5c7c12b5106b,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,196.39840698242188,1018.8344116210938,5.626678943634033,5988.2880859375,6423.3935546875,4521.69580078125,7827.06787109375,6985.52294921875,980.6004638671876,17073.875,706.2089233398438,670.7958984375,563.541259765625,679.2185668945312,571.6366577148438,821.1044311523438,336.9636535644531,3105.37158203125,1438.1949462890625,475.5983581542969,64012.0390625,46386.89453125,15348.4658203125,14387.6982421875,481.2569885253906,147.9193572998047,387.1580810546875,295.983642578125,117.28690338134766,140.75033569335938,138.98663330078125,170.96014404296875,341.82086181640625,301.07794189453125,315.3348083496094,279.64190673828125,1493.1993408203125,1147.5799560546875,441.0257568359375,544.8665771484375,368.2078857421875,753.4532470703125,14379.9189453125,14795.8974609375,441.9463195800781,1156.6016845703125,459.6062622070313,196.5653533935547,50776.78515625,49827.859375,52700.4296875,56379.40625,228.9377593994141,556.2684326171875,407.6199645996094,272.9381103515625,18638.296875,17277.466796875,14584.4638671875,16488.001953125,8059.75634765625,8496.2783203125,8608.5947265625,7615.9501953125,10083,27.5238094329834,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.43610000610352,20.25047874450684,1010.7506103515624,196923.078125,4.266879558563232,0,9923940,True,BME690,22538,0,0,0,9922320,24484,0,24.06863021850586,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:17:53.093,"{'cid': '73d0378e-5c5f-41ef-b07a-8f7f194dd7ea', 'uuid': '8b6c6d83-c9bc-4876-8e33-2ad5f3dfdafa', 'annotationId': '56223ff2-166b-48db-a966-5c7c12b5106b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773415072612, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:17:52.837Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.0,30.12,22160332.0,1600.0,1594.24,22450161.0,1370.0,1367.92,21470046.0,300.0,310.94,000000000DFEC3B8,3700.0,3704.49,000000000DFEC3B1,-0.01,22.83,16.18
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,56223ff2-166b-48db-a966-5c7c12b5106b,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,196.41497802734372,1017.5416870117188,5.6531291007995605,5988.50732421875,6423.24609375,4521.2158203125,7826.98876953125,6986.31005859375,977.1895141601562,17111.12109375,706.1442260742188,671.2637329101562,563.9646606445312,679.9954833984375,571.6382446289062,822.797119140625,336.85028076171875,3121.53662109375,1439.8343505859375,475.4170837402344,64014.53125,46389.7109375,15349.384765625,14387.8369140625,480.6951293945313,147.92518615722656,387.4703063964844,296.02459716796875,117.2520751953125,140.75103759765625,138.92515563964844,170.95901489257812,341.806640625,301.0814208984375,315.32830810546875,279.6728210449219,1493.1407470703125,1147.5931396484375,441.0348205566406,544.89794921875,368.29345703125,754.3178100585938,14370.587890625,14792.7001953125,442.2986755371094,1157.0869140625,460.0153198242188,196.5528717041016,50773.97265625,49829.3359375,52696.734375,56379.22265625,229.02008056640625,556.4111328125,407.8367614746094,272.89501953125,18639.541015625,17277.125,14585.994140625,16487.35546875,8059.6005859375,8495.1787109375,8608.041015625,7615.3076171875,10384,27.604394912719727,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.43610000610352,20.25657081604004,1010.7522583007812,195338.296875,4.268163681030273,0,9924380,True,BME690,22539,0,0,0,9922320,24484,0,24.06863021850586,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:17:53.395,"{'cid': '73d0378e-5c5f-41ef-b07a-8f7f194dd7ea', 'uuid': '8b6c6d83-c9bc-4876-8e33-2ad5f3dfdafa', 'annotationId': '56223ff2-166b-48db-a966-5c7c12b5106b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773415072612, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:17:52.837Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.0,30.12,22160332.0,1600.0,1594.24,22450161.0,1370.0,1367.92,21470046.0,300.0,310.94,000000000DFEC3B8,3700.0,3704.49,000000000DFEC3B1,-0.01,22.83,16.18
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,56223ff2-166b-48db-a966-5c7c12b5106b,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,196.41636657714844,1016.2559814453124,5.620440483093262,5988.28369140625,6423.3056640625,4521.38623046875,7826.34375,6986.2900390625,976.8656005859376,17058.966796875,705.6685791015625,670.5377807617188,563.6508178710938,680.1001586914062,571.2935791015625,822.5466918945312,336.9636535644531,3098.75439453125,1437.3763427734375,475.5419616699219,64009.9765625,46392.2578125,15350.4033203125,14386.828125,481.6234130859375,147.89004516601562,387.0096130371094,295.8357238769531,117.27936553955078,140.76010131835938,138.96603393554688,170.97923278808594,341.8000793457031,301.0311584472656,315.381591796875,279.6684875488281,1493.1798095703125,1147.53759765625,441.0022888183594,544.8462524414062,368.1635437011719,753.843505859375,14374.2470703125,14802.5537109375,441.5312805175781,1155.657470703125,460.0337219238281,196.6057891845703,50774.0390625,49823.59375,52689.671875,56375.8984375,228.94805908203125,556.1849365234375,407.6197509765625,273.05712890625,18639.927734375,17278.626953125,14585.376953125,16486.595703125,8059.7392578125,8494.892578125,8607.9384765625,7615.49853515625,10686,27.68498039245605,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.43610000610352,20.25657081604004,1010.7522583007812,195338.296875,4.268163681030273,0,9924380,True,BME690,22539,0,0,0,9922320,24484,0,24.06863021850586,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:17:53.696,"{'cid': '73d0378e-5c5f-41ef-b07a-8f7f194dd7ea', 'uuid': '8b6c6d83-c9bc-4876-8e33-2ad5f3dfdafa', 'annotationId': '56223ff2-166b-48db-a966-5c7c12b5106b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773415072612, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:17:52.837Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.0,30.07,22160332.0,1600.0,1594.59,22450161.0,1370.0,1367.96,21470046.0,300.0,309.88,000000000DFEC3B8,3700.0,3703.82,000000000DFEC3B1,-0.01,22.83,16.18
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,56223ff2-166b-48db-a966-5c7c12b5106b,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,196.41519165039065,1018.3999633789062,5.625460147857666,5988.2451171875,6423.22802734375,4521.552734375,7826.7021484375,6985.908203125,977.8743896484376,17094.89453125,706.0321655273438,670.1177368164062,563.701416015625,680.884765625,571.9169311523438,821.0504150390625,337.0447692871094,3091.446533203125,1438.209228515625,475.7952575683594,64007.22265625,46389.27734375,15350.484375,14387.09765625,481.472412109375,147.92344665527344,387.3849182128906,296.0228271484375,117.30562591552734,140.76377868652344,138.95263671875,170.94451904296875,341.8444519042969,301.0428466796875,315.3451538085937,279.6353759765625,1493.1739501953125,1147.4844970703125,441.0326232910156,544.8232421875,368.0188293457031,754.0474243164062,14374.3046875,14791.626953125,442.5239868164063,1153.52001953125,459.8135070800781,196.53399658203125,50774.15625,49828.78125,52692.92578125,56378.29296875,228.96682739257807,556.1177368164062,407.2315979003906,273.1123046875,18642.525390625,17275.37890625,14584.4814453125,16486.388671875,8059.4365234375,8495.28515625,8608.4052734375,7615.24755859375,10986,27.5238094329834,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.436765670776367,20.262630462646484,1010.7538452148438,194468.84375,4.2696027755737305,0,9924821,True,BME690,22540,0,0,0,9922320,24484,0,24.06863021850586,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:17:54.002,"{'cid': '73d0378e-5c5f-41ef-b07a-8f7f194dd7ea', 'uuid': '8b6c6d83-c9bc-4876-8e33-2ad5f3dfdafa', 'annotationId': '56223ff2-166b-48db-a966-5c7c12b5106b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773415072612, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:17:52.837Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.0,29.98,22160332.0,1600.0,1595.3,22450161.0,1370.0,1368.03,21470046.0,300.0,307.74,000000000DFEC3B8,3700.0,3702.46,000000000DFEC3B1,-0.01,22.84,16.18
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,56223ff2-166b-48db-a966-5c7c12b5106b,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,196.35841369628903,1016.2225952148438,5.621678829193115,5987.59375,6423.146484375,4521.50439453125,7827.2451171875,6986.76904296875,977.749755859375,17095.32421875,706.5099487304688,670.6212158203125,563.7427368164062,680.384033203125,571.1431274414062,821.3419189453125,337.1274719238281,3105.9287109375,1439.0279541015625,475.6180419921875,64004.93359375,46389.765625,15349.984375,14387.6357421875,481.35003662109375,147.90786743164062,386.6058654785156,295.8846740722656,117.28573608398438,140.80020141601562,138.9512481689453,170.9491729736328,341.8245544433594,301.04034423828125,315.3196105957031,279.6461181640625,1493.4345703125,1147.528564453125,441.0694885253906,544.8609008789062,368.131103515625,753.0974731445312,14375.2626953125,14789.9892578125,441.872314453125,1154.470703125,459.9387817382813,196.58840942382807,50772.984375,49828.3203125,52693.8671875,56384.6484375,228.9692840576172,555.7919921875,407.6131286621094,272.8740234375,18642.814453125,17279.31640625,14584.138671875,16487.4296875,8059.6416015625,8496.7158203125,8608.03515625,7615.68505859375,11287,27.5238094329834,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.43709754943848,20.262615203857425,1010.7529907226562,195338.296875,4.269679069519043,0,9925261,True,BME690,22541,0,0,0,9922320,24484,0,24.06863021850586,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:17:54.297,"{'cid': '73d0378e-5c5f-41ef-b07a-8f7f194dd7ea', 'uuid': '8b6c6d83-c9bc-4876-8e33-2ad5f3dfdafa', 'annotationId': '56223ff2-166b-48db-a966-5c7c12b5106b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773415072612, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:17:52.837Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.0,29.9,22160332.0,1600.0,1595.98,22450161.0,1370.0,1368.1,21470046.0,300.0,305.69,000000000DFEC3B8,3700.0,3701.14,000000000DFEC3B1,-0.01,22.84,16.19
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,56223ff2-166b-48db-a966-5c7c12b5106b,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,196.4142608642578,1013.6915283203124,5.622931480407715,5988.33984375,6422.97607421875,4521.548828125,7826.9248046875,6986.38427734375,978.0885009765624,17167.05859375,706.4740600585938,670.120849609375,563.7510986328125,681.112548828125,571.3717041015625,820.764404296875,337.07965087890625,3086.3525390625,1438.6763916015625,475.74029541015625,64000.4140625,46388.4609375,15349.6337890625,14387.3251953125,481.4988403320313,147.87229919433594,387.0270080566406,295.8094177246094,117.26527404785156,140.7686767578125,138.98989868164062,170.9738006591797,341.83642578125,301.0638732910156,315.3355407714844,279.6362609863281,1493.26416015625,1147.530029296875,441.00433349609375,544.816162109375,368.0232849121094,753.2399291992188,14365.0556640625,14791.53515625,441.8585205078125,1156.612060546875,460.005126953125,196.6617431640625,50768.41015625,49829.4765625,52695.109375,56386.81640625,228.9551239013672,556.0597534179688,407.7085876464844,273.0801696777344,18644.08203125,17276.794921875,14582.6376953125,16486.9765625,8059.3271484375,8496.515625,8607.8857421875,7615.45703125,11588,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.43709754943848,20.262615203857425,1010.7529907226562,195338.296875,4.269679069519043,0,9925261,True,BME690,22541,0,0,0,9922320,24484,0,24.06863021850586,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:17:54.598,"{'cid': '73d0378e-5c5f-41ef-b07a-8f7f194dd7ea', 'uuid': '8b6c6d83-c9bc-4876-8e33-2ad5f3dfdafa', 'annotationId': '56223ff2-166b-48db-a966-5c7c12b5106b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773415072612, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:17:52.837Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.0,29.83,22160332.0,1600.0,1596.67,22450161.0,1370.0,1368.22,21470046.0,300.0,303.79,000000000DFEC3B8,3700.0,3700.13,000000000DFEC3B1,-0.01,22.85,16.19
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,56223ff2-166b-48db-a966-5c7c12b5106b,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,196.3916778564453,1015.378662109375,5.631768226623535,5988.08544921875,6423.18115234375,4521.609375,7826.365234375,6986.19580078125,977.7551879882812,17081.130859375,706.366943359375,670.6758422851562,563.6998291015625,681.3272705078125,572.044921875,821.4208374023438,337.1458740234375,3113.114013671875,1439.9158935546875,475.8103332519531,64000.6953125,46386.8984375,15352.9521484375,14388.0908203125,480.913330078125,147.89993286132812,386.8743286132813,295.8667907714844,117.28720092773438,140.74879455566406,138.9303436279297,170.9522247314453,341.81866455078125,301.0780639648437,315.3788146972656,279.650390625,1493.1278076171875,1147.510986328125,441.0115966796875,544.8771362304688,368.2587585449219,752.56591796875,14367.794921875,14797.9267578125,441.8297729492188,1155.0767822265625,460.35833740234375,196.5790557861328,50766.10546875,49828.359375,52696.37890625,56384.3359375,228.9403381347656,555.6986083984375,407.383056640625,273.0199279785156,18643.947265625,17275.923828125,14585.837890625,16487.712890625,8059.29638671875,8495.1650390625,8608.330078125,7615.35888671875,11889,27.5238094329834,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.43709754943848,20.262615203857425,1010.6902465820312,196568.6875,4.269679069519043,0,9925702,True,BME690,22542,0,0,0,9922320,24484,0,24.06863021850586,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:17:54.899,"{'cid': '73d0378e-5c5f-41ef-b07a-8f7f194dd7ea', 'uuid': '8b6c6d83-c9bc-4876-8e33-2ad5f3dfdafa', 'annotationId': '56223ff2-166b-48db-a966-5c7c12b5106b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773415072612, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:17:52.837Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.0,29.87,22160332.0,1600.0,1597.36,22450161.0,1370.0,1368.63,21470046.0,300.0,303.0,000000000DFEC3B8,3700.0,3701.0,000000000DFEC3B1,-0.01,22.85,16.2
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,56223ff2-166b-48db-a966-5c7c12b5106b,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,196.40481567382807,1014.5858154296876,5.655670166015625,5987.90185546875,6422.7998046875,4520.84912109375,7826.6201171875,6986.69384765625,975.3401489257812,17077.88671875,706.4255981445312,670.019775390625,563.39111328125,680.154052734375,571.775634765625,821.8099975585938,337.0684509277344,3117.940185546875,1438.2947998046875,475.95751953125,64005.546875,46388.4609375,15352.6328125,14387.146484375,481.8683166503906,147.9239044189453,386.5610046386719,295.8591613769531,117.27114868164062,140.74998474121094,138.93678283691406,170.96217346191406,341.8358764648437,301.05096435546875,315.3908386230469,279.67193603515625,1493.1807861328125,1147.46826171875,440.9698486328125,544.8699951171875,368.1488342285156,752.6428833007812,14373.986328125,14789.279296875,442.2290649414063,1155.814697265625,459.5545043945313,196.5484619140625,50767.56640625,49826.19140625,52695.53125,56382.9375,229.0495147705078,555.7371826171875,407.64849853515625,272.97100830078125,18644.9609375,17281.37109375,14586.0283203125,16488.3203125,8059.35546875,8496.033203125,8608.39453125,7615.5654296875,12190,27.44322204589844,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.43743133544922,20.262598037719727,1010.6348266601562,196391.953125,4.269757270812988,0,9926142,True,BME690,22543,0,0,0,9922320,24484,0,24.06863021850586,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:17:55.201,"{'cid': '73d0378e-5c5f-41ef-b07a-8f7f194dd7ea', 'uuid': '8b6c6d83-c9bc-4876-8e33-2ad5f3dfdafa', 'annotationId': '56223ff2-166b-48db-a966-5c7c12b5106b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773415072612, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:17:52.837Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.0,29.91,22160332.0,1600.0,1598.06,22450161.0,1370.0,1369.04,21470046.0,300.0,302.21,000000000DFEC3B8,3700.0,3701.88,000000000DFEC3B1,-0.01,22.84,16.23
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,56223ff2-166b-48db-a966-5c7c12b5106b,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,196.40174865722656,1014.060302734375,5.597781658172607,5988.58251953125,6422.9921875,4521.05322265625,7826.6064453125,6986.34423828125,977.2413940429688,17049.53125,706.655029296875,670.0089111328125,563.7623901367188,680.4356079101562,571.7979125976562,822.6961059570312,337.0531616210937,3100.0947265625,1439.1695556640625,475.8111267089844,63996.12890625,46388.23828125,15351.2421875,14387.509765625,481.4049987792969,147.9131317138672,386.7505187988281,295.8481140136719,117.25531768798828,140.75657653808594,138.952392578125,170.97462463378906,341.8632507324219,301.0809936523437,315.3509216308594,279.6611328125,1493.3228759765625,1147.4071044921875,441.0069580078125,544.834716796875,368.2129211425781,751.5579223632812,14374.9091796875,14789.4541015625,442.0216064453125,1155.800537109375,459.810546875,196.58023071289065,50771.0703125,49826.45703125,52688.1328125,56384.67578125,228.9791412353516,555.2150268554688,407.5617065429688,272.9777526855469,18643.279296875,17278.2421875,14590.5263671875,16487.04296875,8059.4541015625,8496.4541015625,8607.67578125,7615.6337890625,12491,27.604394912719727,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.43743133544922,20.262598037719727,1010.6348266601562,196391.953125,4.269757270812988,0,9926142,True,BME690,22543,0,0,0,9922320,24484,0,24.06863021850586,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:17:55.501,"{'cid': '73d0378e-5c5f-41ef-b07a-8f7f194dd7ea', 'uuid': '8b6c6d83-c9bc-4876-8e33-2ad5f3dfdafa', 'annotationId': '56223ff2-166b-48db-a966-5c7c12b5106b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773415072612, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:17:52.837Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.0,29.95,22160332.0,1600.0,1598.75,22450161.0,1370.0,1369.44,21470046.0,300.0,301.43,000000000DFEC3B8,3700.0,3702.75,000000000DFEC3B1,-0.01,22.83,16.25
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,56223ff2-166b-48db-a966-5c7c12b5106b,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,196.41580200195312,1016.1124877929688,5.637990951538086,5988.1162109375,6422.88720703125,4521.4306640625,7826.58984375,6987.1318359375,974.8475952148438,17173.501953125,706.49267578125,670.152587890625,564.1456909179688,680.1798706054688,571.4664306640625,822.8154296875,336.9331359863281,3117.585693359375,1445.5615234375,475.2793884277344,64000.91015625,46385.66796875,15350.484375,14387.5087890625,482.1100158691406,147.92356872558594,387.0884399414063,295.9233093261719,117.29994201660156,140.76214599609375,138.9575958251953,170.9505157470703,341.78485107421875,301.0638122558594,315.3098449707031,279.6253967285156,1493.236572265625,1147.4625244140625,441.0069885253906,544.83154296875,368.1164245605469,753.9000854492188,14373.7001953125,14790.0615234375,441.9558410644531,1151.590087890625,459.9996032714844,196.5787506103516,50772.078125,49825.8046875,52688.15234375,56383.75390625,228.96966552734372,555.3434448242188,407.113037109375,272.9976501464844,18644.298828125,17277.7890625,14591.2587890625,16487.876953125,8059.1142578125,8494.9033203125,8608.2783203125,7615.6943359375,12792,27.604394912719727,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.43743133544922,20.262598037719727,1010.5853271484376,196039.484375,4.269757270812988,0,9926583,True,BME690,22544,0,0,0,9922320,24484,0,24.06863021850586,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:17:55.804,"{'cid': '73d0378e-5c5f-41ef-b07a-8f7f194dd7ea', 'uuid': '8b6c6d83-c9bc-4876-8e33-2ad5f3dfdafa', 'annotationId': '56223ff2-166b-48db-a966-5c7c12b5106b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773415072612, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:17:52.837Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.0,29.96,22160332.0,1600.0,1598.98,22450161.0,1370.0,1369.58,21470046.0,300.0,300.54,000000000DFEC3B8,3700.0,3702.18,000000000DFEC3B1,-0.01,22.82,16.28
