component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_813024,FLW0_813024,ANLT0_813024,FLW0_181225
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,09c82357-0a10-46eb-bc58-f15a75d7446c,abf3d6e6-cbae-42a9-8225-203c3276d984,191.0906982421875,998.9396362304688,5.64185905456543,5970.50048828125,6398.572265625,4505.2587890625,7780.36279296875,6942.02783203125,964.332763671875,16421.5078125,689.8697509765625,658.3784790039062,551.5745849609375,668.75048828125,561.222412109375,809.348876953125,329.3191223144531,3047.54345703125,1419.2364501953125,464.1828308105469,63784.47265625,46251.36328125,15322.1240234375,14359.669921875,471.8167114257813,146.37905883789062,383.7181396484375,294.4906005859375,116.64891052246094,139.72972106933594,138.1846160888672,169.64466857910156,340.7191772460937,300.0894470214844,314.9553527832031,279.10205078125,1488.6781005859375,1144.5450439453125,440.5089721679688,544.02783203125,359.29522705078125,735.4639282226562,14333.1669921875,14723.1123046875,433.5692138671875,1132.9254150390625,453.869873046875,194.1459197998047,50627.984375,49688.51953125,52544.6484375,56204.390625,225.5831298828125,546.5563354492188,400.3800048828125,268.0209350585937,18601.3359375,17240.322265625,14558.2529296875,16458.01953125,8022.21533203125,8453.865234375,8565.845703125,7571.0625,8664,27.5238094329834,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.55713653564453,19.87877655029297,1010.796142578125,202209.203125,4.217496395111084,0,12952322,True,BME690,29415,0,0,0,12948426,24484,0,24.459617614746094,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:08:21.696,"{'cid': '11e37024-17bf-4906-8d56-a921f77747e1', 'uuid': 'ca76d77f-fa94-46af-80a9-40943eab77ed', 'annotationId': '09c82357-0a10-46eb-bc58-f15a75d7446c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773418101108, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T16:08:21.337Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.88,16.3,3700.0,3696.97,000000000DFEC3B1,300.0,295.12,000000000DFEC3B8,60.0,59.92,22160332.0,1340.0,1338.0,21470046.0,1600.0,1595.6,22450161.0,-0.01
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,09c82357-0a10-46eb-bc58-f15a75d7446c,abf3d6e6-cbae-42a9-8225-203c3276d984,191.0978546142578,997.723876953125,5.697230339050293,5970.380859375,6398.6318359375,4505.90185546875,7780.7822265625,6943.6015625,962.6023559570312,16442.1484375,689.8102416992188,658.4616088867188,551.021728515625,668.3302612304688,561.0133056640625,808.5864868164062,329.4347839355469,3057.3037109375,1418.573974609375,464.0679931640625,63786.71484375,46253.55859375,15321.5087890625,14360.1171875,472.6195983886719,146.3936767578125,384.1219177246094,294.5172119140625,116.63981628417967,139.72850036621094,138.21043395996094,169.66062927246094,340.65740966796875,300.095947265625,314.9778747558594,279.0863952636719,1488.7020263671875,1144.5262451171875,440.4773864746094,544.028564453125,359.452880859375,738.4033203125,14333.9404296875,14729.6962890625,433.0199890136719,1132.18408203125,454.20703125,194.0453643798828,50628.73828125,49687.65234375,52546.99609375,56202.59765625,225.5933380126953,546.5694580078125,400.7037353515625,267.9726867675781,18600.888671875,17240.087890625,14557.6640625,16456.71484375,8022.501953125,8453.9248046875,8565.822265625,7571.2548828125,8965,27.68498039245605,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.55713653564453,19.87877655029297,1010.796142578125,202209.203125,4.217496395111084,0,12952322,True,BME690,29415,0,0,0,12948426,24484,0,24.459617614746094,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:08:21.997,"{'cid': '11e37024-17bf-4906-8d56-a921f77747e1', 'uuid': 'ca76d77f-fa94-46af-80a9-40943eab77ed', 'annotationId': '09c82357-0a10-46eb-bc58-f15a75d7446c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773418101108, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T16:08:21.337Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.88,16.3,3700.0,3696.97,000000000DFEC3B1,300.0,295.12,000000000DFEC3B8,60.0,59.92,22160332.0,1340.0,1338.0,21470046.0,1600.0,1595.6,22450161.0,-0.01
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,09c82357-0a10-46eb-bc58-f15a75d7446c,abf3d6e6-cbae-42a9-8225-203c3276d984,191.08596801757807,1001.6442260742188,5.610392093658447,5970.30419921875,6398.75,4506.0166015625,7780.75048828125,6943.05712890625,964.2025756835938,16387.640625,689.8347778320312,658.6907348632812,551.0955200195312,667.423095703125,560.9899291992188,809.6890869140625,329.30419921875,3058.892822265625,1418.475341796875,464.1698913574219,63783.515625,46253.55078125,15323.0537109375,14360.5830078125,472.42864990234375,146.38226318359375,383.6243591308594,294.5283203125,116.65435791015624,139.76229858398438,138.19891357421875,169.65609741210938,340.6728515625,300.04638671875,314.98297119140625,279.1102294921875,1488.8197021484375,1144.5025634765625,440.4859619140625,544.0617065429688,359.2010498046875,738.4615478515625,14325.328125,14728.7978515625,433.0945739746094,1132.8651123046875,454.2257385253906,194.1431884765625,50628.90625,49692.4296875,52548.25390625,56205.2265625,225.584228515625,546.5449829101562,400.26947021484375,268.0144958496094,18605.818359375,17239.775390625,14559.0654296875,16457.4765625,8022.20263671875,8454.04296875,8566.060546875,7571.22216796875,9266,27.5238094329834,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.55746841430664,19.878759384155277,1010.7969360351562,201649.234375,4.2175726890563965,0,12952762,True,BME690,29416,0,0,0,12948426,24484,0,24.459617614746094,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:08:22.299,"{'cid': '11e37024-17bf-4906-8d56-a921f77747e1', 'uuid': 'ca76d77f-fa94-46af-80a9-40943eab77ed', 'annotationId': '09c82357-0a10-46eb-bc58-f15a75d7446c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773418101108, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T16:08:21.337Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.88,16.31,3700.0,3697.15,000000000DFEC3B1,300.0,294.89,000000000DFEC3B8,60.0,59.91,22160332.0,1340.0,1338.28,21470046.0,1600.0,1595.84,22450161.0,-0.01
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,09c82357-0a10-46eb-bc58-f15a75d7446c,abf3d6e6-cbae-42a9-8225-203c3276d984,191.08587646484372,999.828369140625,5.626707077026367,5970.27734375,6398.833984375,4505.4013671875,7780.16455078125,6943.14013671875,962.1963500976562,16436.509765625,689.40478515625,658.1619262695312,551.4465942382812,668.0438842773438,560.7227783203125,810.4312133789062,329.3724670410156,3051.156494140625,1418.3046875,463.7797546386719,63784.01953125,46254.72265625,15322.7373046875,14359.5908203125,471.7529296875,146.34561157226562,383.7366027832031,294.5301818847656,116.66248321533205,139.77716064453125,138.2451934814453,169.59381103515625,340.7154846191406,300.0802917480469,314.91973876953125,279.1479797363281,1488.8038330078125,1144.4569091796875,440.5411682128906,544.0840454101562,359.375244140625,738.4098510742188,14331.43359375,14732.158203125,433.5104370117188,1133.021728515625,453.7792053222656,194.05665588378903,50626.96875,49689.02734375,52546.1328125,56203.2890625,225.55435180664065,546.3576049804688,400.2132263183594,268.00555419921875,18605.71875,17240.59765625,14558.7060546875,16456.7109375,8022.5419921875,8454.3662109375,8565.8095703125,7571.12548828125,9568,27.5238094329834,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.55746841430664,19.86656951904297,1010.7969360351562,200722.8125,4.2149858474731445,0,12953203,True,BME690,29417,0,0,0,12948426,24484,0,24.459617614746094,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:08:22.600,"{'cid': '11e37024-17bf-4906-8d56-a921f77747e1', 'uuid': 'ca76d77f-fa94-46af-80a9-40943eab77ed', 'annotationId': '09c82357-0a10-46eb-bc58-f15a75d7446c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773418101108, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T16:08:21.337Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.87,16.32,3700.0,3697.36,000000000DFEC3B1,300.0,294.63,000000000DFEC3B8,60.0,59.9,22160332.0,1340.0,1338.62,21470046.0,1600.0,1596.13,22450161.0,-0.01
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,09c82357-0a10-46eb-bc58-f15a75d7446c,abf3d6e6-cbae-42a9-8225-203c3276d984,191.1120147705078,1000.1513061523438,5.620396614074707,5970.48779296875,6398.572265625,4505.580078125,7780.09521484375,6943.46484375,962.1698608398438,16358.3037109375,689.830322265625,657.6084594726562,550.4203491210938,668.0980224609375,560.6383056640625,809.4898681640625,329.6625366210937,3049.24072265625,1417.37744140625,464.01806640625,63781.69140625,46256.78515625,15322.791015625,14359.8525390625,472.1111145019531,146.35891723632812,384.0055236816406,294.5541076660156,116.64830017089844,139.71896362304688,138.22450256347656,169.66526794433594,340.6794738769531,300.0821533203125,314.956787109375,279.1423645019531,1488.76904296875,1144.458984375,440.5162353515625,544.0962524414062,359.3916015625,738.0042724609375,14335.333984375,14729.3916015625,433.4030151367188,1133.3602294921875,454.47796630859375,194.0152740478516,50624.6796875,49688.46875,52546.875,56201.328125,225.53775024414065,546.0343017578125,400.3079223632813,268.031494140625,18598.544921875,17240.1640625,14558.544921875,16457.044921875,8022.21142578125,8453.654296875,8565.9716796875,7571.3310546875,9868,27.604394912719727,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.55746841430664,19.86656951904297,1010.7969360351562,200722.8125,4.2149858474731445,0,12953203,True,BME690,29417,0,0,0,12953429,24484,0,24.122787475585938,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:08:22.900,"{'cid': '11e37024-17bf-4906-8d56-a921f77747e1', 'uuid': 'ca76d77f-fa94-46af-80a9-40943eab77ed', 'annotationId': '09c82357-0a10-46eb-bc58-f15a75d7446c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773418101108, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T16:08:21.337Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.87,16.33,3700.0,3697.56,000000000DFEC3B1,300.0,294.36,000000000DFEC3B8,60.0,59.89,22160332.0,1340.0,1338.95,21470046.0,1600.0,1596.42,22450161.0,-0.01
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,09c82357-0a10-46eb-bc58-f15a75d7446c,abf3d6e6-cbae-42a9-8225-203c3276d984,191.08140563964844,1000.4957275390624,5.644418239593506,5970.0439453125,6398.6904296875,4505.8681640625,7780.2099609375,6943.21044921875,962.8705444335938,16391.8203125,689.8150024414062,657.6231079101562,550.3807373046875,668.537109375,560.724365234375,809.7545166015625,329.6045227050781,3048.844970703125,1414.195556640625,464.0426940917969,63774.46484375,46256.1796875,15321.4873046875,14360.0322265625,473.0230712890625,146.37356567382812,383.7093200683594,294.646728515625,116.657958984375,139.724609375,138.2055206298828,169.64759826660156,340.6788330078125,300.0715637207031,314.96807861328125,279.1415405273437,1488.7763671875,1144.4349365234375,440.5095520019531,544.0753173828125,359.4633483886719,739.2288208007812,14330.546875,14737.234375,434.009521484375,1135.55615234375,454.3107604980469,194.00979614257807,50623.44140625,49689.96484375,52547.69140625,56196.53515625,225.5637359619141,545.8262329101562,400.2382507324219,267.9405212402344,18610.080078125,17241.3984375,14558.7197265625,16454.76171875,8021.7744140625,8454.6875,8566.140625,7571.34619140625,10169,27.604394912719727,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.55780029296875,19.88483619689941,1010.7943725585938,199987.796875,4.218941688537598,0,12953643,True,BME690,29418,0,0,0,12953429,24484,0,24.122787475585938,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:08:23.202,"{'cid': '11e37024-17bf-4906-8d56-a921f77747e1', 'uuid': 'ca76d77f-fa94-46af-80a9-40943eab77ed', 'annotationId': '09c82357-0a10-46eb-bc58-f15a75d7446c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773418101108, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T16:08:21.337Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.87,16.35,3700.0,3697.58,000000000DFEC3B1,300.0,294.1,000000000DFEC3B8,60.0,59.88,22160332.0,1340.0,1339.29,21470046.0,1600.0,1596.81,22450161.0,-0.01
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,09c82357-0a10-46eb-bc58-f15a75d7446c,abf3d6e6-cbae-42a9-8225-203c3276d984,191.1083068847656,1001.0549926757812,5.597728729248047,5969.78564453125,6398.7900390625,4505.3046875,7780.43310546875,6943.41943359375,961.7838745117188,16445.642578125,689.5361328125,658.2680053710938,550.1464233398438,668.4039306640625,561.0643920898438,808.574462890625,329.4506530761719,3062.579833984375,1416.52587890625,463.9269409179688,63781.875,46255.79296875,15322.064453125,14359.1005859375,473.02532958984375,146.40379333496094,384.21820068359375,294.5411071777344,116.66419982910156,139.7589111328125,138.21682739257812,169.69155883789062,340.7268371582031,300.07586669921875,314.92535400390625,279.15435791015625,1488.6165771484375,1144.470703125,440.5337219238281,544.0660400390625,359.4231262207031,737.198974609375,14337.908203125,14737.162109375,433.7729797363281,1131.3370361328125,453.7462158203125,194.10519409179688,50627.15234375,49684.5,52543.7421875,56202.75,225.54644775390625,545.9086303710938,400.98382568359375,267.9540710449219,18601.63671875,17241.64453125,14559.30859375,16456.974609375,8021.90185546875,8454.3125,8565.984375,7571.2861328125,10470,27.5238094329834,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.55780029296875,19.872648239135746,1010.7267456054688,201092.359375,4.216355800628662,0,12954084,True,BME690,29419,0,0,0,12953429,24484,0,24.122787475585938,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:08:23.502,"{'cid': '11e37024-17bf-4906-8d56-a921f77747e1', 'uuid': 'ca76d77f-fa94-46af-80a9-40943eab77ed', 'annotationId': '09c82357-0a10-46eb-bc58-f15a75d7446c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773418101108, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T16:08:21.337Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.87,16.38,3700.0,3697.43,000000000DFEC3B1,300.0,293.84,000000000DFEC3B8,60.0,59.87,22160332.0,1340.0,1339.62,21470046.0,1600.0,1597.31,22450161.0,-0.01
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,09c82357-0a10-46eb-bc58-f15a75d7446c,abf3d6e6-cbae-42a9-8225-203c3276d984,191.10205078125,1001.0205078125,5.640598773956299,5969.57666015625,6398.513671875,4505.826171875,7779.95068359375,6943.39453125,963.1934814453124,16434.9375,690.3491821289062,658.268310546875,550.0930786132812,668.6053466796875,560.5005493164062,807.3426513671875,329.3168029785156,3049.667236328125,1415.748779296875,463.9878234863281,63781.546875,46252.75390625,15323.28125,14359.2353515625,472.9554443359375,146.33616638183594,383.8934326171875,294.5129089355469,116.63574981689452,139.79298400878906,138.2027130126953,169.62103271484375,340.7023620605469,300.0516662597656,314.9461669921875,279.13934326171875,1488.756103515625,1144.4117431640625,440.4879760742188,544.0662231445312,359.3949279785156,737.5142211914062,14338.9609375,14723.4833984375,433.7200012207031,1131.3040771484375,454.0099182128906,194.0413818359375,50623.59765625,49687.06640625,52541.36328125,56199.05078125,225.56175231933597,545.6903076171875,400.738525390625,267.9447937011719,18604.107421875,17239.59765625,14559.5869140625,16455.998046875,8021.626953125,8451.732421875,8565.826171875,7571.5146484375,10771,27.68498039245605,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.55780029296875,19.872648239135746,1010.7267456054688,201092.359375,4.216355800628662,0,12954084,True,BME690,29419,0,0,0,12953429,24484,0,24.122787475585938,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:08:23.803,"{'cid': '11e37024-17bf-4906-8d56-a921f77747e1', 'uuid': 'ca76d77f-fa94-46af-80a9-40943eab77ed', 'annotationId': '09c82357-0a10-46eb-bc58-f15a75d7446c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773418101108, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T16:08:21.337Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.87,16.41,3700.0,3697.29,000000000DFEC3B1,300.0,293.58,000000000DFEC3B8,60.0,59.86,22160332.0,1340.0,1339.95,21470046.0,1600.0,1597.81,22450161.0,-0.01
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,09c82357-0a10-46eb-bc58-f15a75d7446c,abf3d6e6-cbae-42a9-8225-203c3276d984,191.1266326904297,1002.092529296875,5.617961406707764,5969.44091796875,6398.4609375,4505.4609375,7780.021484375,6943.35693359375,964.9118041992188,16493.025390625,689.77490234375,658.2769165039062,550.2345581054688,668.9034423828125,560.6018676757812,808.3798217773438,329.2429504394531,3047.213623046875,1414.7117919921875,464.01702880859375,63781.1796875,46253.80078125,15320.5634765625,14358.6669921875,473.1178283691406,146.35369873046875,384.1047973632813,294.568359375,116.64161682128906,139.7785186767578,138.2223358154297,169.6702880859375,340.6866149902344,300.0781555175781,314.9913330078125,279.105224609375,1488.685546875,1144.4271240234375,440.5417785644531,544.09521484375,359.3887023925781,736.897216796875,14334.3173828125,14727.9755859375,433.9517517089844,1133.06689453125,454.0846862792969,194.17312622070312,50621.84765625,49684.28125,52544.90234375,56193.96484375,225.53521728515625,546.1447143554688,400.94573974609375,267.9189147949219,18600.369140625,17239.931640625,14558.8896484375,16457.4453125,8022.16845703125,8454.646484375,8565.7021484375,7571.470703125,11072,27.5238094329834,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.55813407897949,19.88482093811035,1010.669677734375,200722.8125,4.219018459320068,0,12954524,True,BME690,29420,0,0,0,12953429,24484,0,24.122787475585938,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:08:24.105,"{'cid': '11e37024-17bf-4906-8d56-a921f77747e1', 'uuid': 'ca76d77f-fa94-46af-80a9-40943eab77ed', 'annotationId': '09c82357-0a10-46eb-bc58-f15a75d7446c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773418101108, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T16:08:21.337Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.87,16.41,3700.0,3697.13,000000000DFEC3B1,300.0,293.72,000000000DFEC3B8,60.0,59.85,22160332.0,1340.0,1340.22,21470046.0,1600.0,1598.29,22450161.0,-0.01
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,09c82357-0a10-46eb-bc58-f15a75d7446c,abf3d6e6-cbae-42a9-8225-203c3276d984,191.07423400878903,999.4469604492188,5.656938076019287,5969.89111328125,6398.3701171875,4505.1337890625,7780.2783203125,6943.24072265625,963.6243896484376,16345.61328125,689.861328125,658.1220703125,550.355712890625,668.3543090820312,560.639404296875,809.192138671875,329.6276550292969,3048.299072265625,1419.170166015625,463.7944641113281,63784.09375,46252.51171875,15321.4345703125,14360.0556640625,471.6742858886719,146.3439178466797,383.6431274414063,294.4549560546875,116.6684112548828,139.7454071044922,138.2128448486328,169.6297149658203,340.69091796875,300.0769958496094,314.9697265625,279.138916015625,1488.7965087890625,1144.467529296875,440.533447265625,544.0723266601562,359.2939758300781,736.4324340820312,14331.451171875,14722.7646484375,433.282958984375,1130.8209228515625,453.8406677246094,193.95724487304688,50620.57421875,49687.0625,52543.72265625,56197.375,225.5290069580078,546.251708984375,400.7185668945313,267.8480224609375,18599.443359375,17240.623046875,14560.0673828125,16455.93359375,8022.28466796875,8454.17578125,8565.7822265625,7571.4658203125,11373,27.5238094329834,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.5584659576416,19.86651992797852,1010.620849609375,200171.046875,4.215214729309082,0,12954964,True,BME690,29421,0,0,0,12953429,24484,0,24.122787475585938,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:08:24.405,"{'cid': '11e37024-17bf-4906-8d56-a921f77747e1', 'uuid': 'ca76d77f-fa94-46af-80a9-40943eab77ed', 'annotationId': '09c82357-0a10-46eb-bc58-f15a75d7446c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773418101108, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T16:08:21.337Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.86,16.42,3700.0,3696.9,000000000DFEC3B1,300.0,295.81,000000000DFEC3B8,60.0,59.84,22160332.0,1340.0,1340.08,21470046.0,1600.0,1598.65,22450161.0,-0.01
