component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_813024,FLW0_813024,ANLT0_813024,FLW0_181225
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5761cb61-dfca-46f3-a0a6-19f724f02884,abf3d6e6-cbae-42a9-8225-203c3276d984,196.4191131591797,1016.8825073242188,5.641814231872559,5990.0009765625,6423.92626953125,4521.2861328125,7829.23291015625,6987.59326171875,979.7713012695312,17311.908203125,705.7727661132812,670.3772583007812,563.0877685546875,678.6546630859375,571.2307739257812,821.016357421875,337.4669189453125,3105.42431640625,1439.8424072265625,475.90576171875,64017.73828125,46410.05859375,15352.13671875,14390.19921875,482.8775329589844,147.97142028808594,387.0728149414063,295.7316589355469,117.18984985351562,140.67007446289062,138.93319702148438,170.9893035888672,341.8233642578125,301.0961303710937,315.38446044921875,279.62579345703125,1493.4776611328125,1147.740966796875,441.02191162109375,545.00634765625,368.4985961914063,754.32861328125,14381.8916015625,14801.111328125,442.2712097167969,1155.2188720703125,459.6765747070313,196.84124755859372,50781.10546875,49837.48046875,52709.23828125,56402.86328125,228.9946746826172,556.9368286132812,407.2760009765625,273.15789794921875,18644.927734375,17283.3125,14591.0771484375,16488.515625,8061.9267578125,8500.529296875,8610.404296875,7616.8544921875,8341,27.5238094329834,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.38356208801269,20.265281677246094,1010.8953247070312,196923.078125,4.257248878479004,0,9742092,True,BME690,22125,0,0,0,9742011,24484,0,24.07477569580078,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:14:51.257,"{'cid': '4b8b8a0d-7a11-49fd-9cd8-6ad37082c84a', 'uuid': '9001fbfa-feb1-470b-81a1-be683b5e86f8', 'annotationId': '5761cb61-dfca-46f3-a0a6-19f724f02884', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414890804, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:14:51.024Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,16.1,3700.0,3700.1,000000000DFEC3B1,60.0,59.75,22160332.0,300.0,297.95,000000000DFEC3B8,1340.0,1337.76,21470046.0,1600.0,1595.92,22450161.0,-0.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5761cb61-dfca-46f3-a0a6-19f724f02884,abf3d6e6-cbae-42a9-8225-203c3276d984,196.45150756835935,1016.0548706054688,5.646856784820557,5989.8974609375,6423.5400390625,4522.251953125,7829.07373046875,6987.53662109375,981.9596557617188,17301.861328125,705.8466796875,670.7977294921875,562.6741943359375,678.9169311523438,571.4534301757812,820.9092407226562,337.6503295898437,3113.858642578125,1438.0908203125,476.0151977539063,64017.6953125,46408.22265625,15351.8642578125,14391.14453125,482.3249206542969,147.97610473632812,387.4845581054688,295.7552185058594,117.2257308959961,140.6868896484375,138.9900665283203,170.97998046875,341.8531188964844,301.1089172363281,315.37237548828125,279.6304931640625,1493.5875244140625,1147.677978515625,441.02630615234375,544.98193359375,368.5164794921875,754.5887451171875,14379.0244140625,14795.96875,442.3063354492188,1154.47412109375,459.6943054199219,196.83221435546875,50780.578125,49835.0546875,52712.9453125,56404.421875,229.01254272460935,556.4173583984375,407.3490905761719,273.0792541503906,18641.5,17279.5,14591.306640625,16489.62890625,8061.72900390625,8500.08984375,8610.427734375,7616.81982421875,8642,27.5238094329834,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.38389587402344,20.277448654174805,1010.8961181640624,196391.953125,4.259885311126709,0,9742532,True,BME690,22126,0,0,0,9742011,24484,0,24.07477569580078,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:14:51.557,"{'cid': '4b8b8a0d-7a11-49fd-9cd8-6ad37082c84a', 'uuid': '9001fbfa-feb1-470b-81a1-be683b5e86f8', 'annotationId': '5761cb61-dfca-46f3-a0a6-19f724f02884', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414890804, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:14:51.024Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,16.1,3700.0,3700.1,000000000DFEC3B1,60.0,59.75,22160332.0,300.0,297.95,000000000DFEC3B8,1340.0,1337.76,21470046.0,1600.0,1595.92,22450161.0,-0.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5761cb61-dfca-46f3-a0a6-19f724f02884,abf3d6e6-cbae-42a9-8225-203c3276d984,196.4242248535156,1015.9315795898438,5.640524864196777,5989.79345703125,6423.80078125,4521.5537109375,7828.87451171875,6987.74267578125,978.9533081054688,17305.875,705.7272338867188,670.3765869140625,562.9584350585938,678.1871337890625,571.1429443359375,821.230712890625,337.3492126464844,3118.078369140625,1436.3831787109375,476.22802734375,64018.99609375,46409.27734375,15352.2138671875,14390.6025390625,482.2613525390625,147.9534912109375,387.1523132324219,295.7182006835937,117.1949691772461,140.69947814941406,138.9579315185547,170.9855194091797,341.86602783203125,301.1289367675781,315.3431701660156,279.6504211425781,1493.478759765625,1147.7449951171875,441.0305480957031,544.9461059570312,368.6467590332031,754.7814331054688,14384.0908203125,14779.2509765625,441.9307556152344,1154.828857421875,459.8785095214844,196.80860900878903,50785.38671875,49834.5625,52712.7578125,56401.8671875,228.97450256347656,557.0413818359375,407.3372497558594,272.9634094238281,18646.921875,17282.03125,14591.3330078125,16489.0703125,8061.38232421875,8499.90234375,8610.322265625,7617.12060546875,8944,27.5238094329834,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.38389587402344,20.277448654174805,1010.8961181640624,196391.953125,4.259885311126709,0,9742532,True,BME690,22126,0,0,0,9742011,24484,0,24.07477569580078,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:14:51.860,"{'cid': '4b8b8a0d-7a11-49fd-9cd8-6ad37082c84a', 'uuid': '9001fbfa-feb1-470b-81a1-be683b5e86f8', 'annotationId': '5761cb61-dfca-46f3-a0a6-19f724f02884', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414890804, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:14:51.024Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,16.11,3700.0,3699.21,000000000DFEC3B1,60.0,59.77,22160332.0,300.0,298.39,000000000DFEC3B8,1340.0,1337.86,21470046.0,1600.0,1596.29,22450161.0,-0.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5761cb61-dfca-46f3-a0a6-19f724f02884,abf3d6e6-cbae-42a9-8225-203c3276d984,196.46755981445312,1016.3058471679688,5.653186798095703,5989.93701171875,6423.8720703125,4522.31396484375,7829.5185546875,6988.04638671875,981.4359741210938,17310.6015625,705.891845703125,670.9064331054688,562.7462158203125,678.3860473632812,571.5021362304688,819.9134521484375,337.50115966796875,3102.330810546875,1441.26416015625,475.9696960449219,64019.80078125,46410.078125,15352.541015625,14391.041015625,482.452880859375,147.95880126953125,387.0447998046875,295.7342834472656,117.20297241210938,140.7095489501953,138.96078491210938,170.99867248535156,341.86358642578125,301.1095275878906,315.3685607910156,279.6233215332031,1493.4937744140625,1147.7103271484375,441.0228271484375,545.0001220703125,368.5855407714844,755.507568359375,14376.814453125,14791.6767578125,442.4923400878906,1153.81005859375,459.9798583984375,196.91552734375,50782.71484375,49836.109375,52708.68359375,56402.37890625,228.95962524414065,556.8662719726562,407.4071350097656,273.1461486816406,18640.841796875,17281.34375,14591.533203125,16490.283203125,8061.546875,8499.166015625,8610.2705078125,7617.3408203125,9244,27.44322204589844,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.384227752685547,20.27743148803711,1010.895263671875,196039.484375,4.259963035583496,0,9742973,True,BME690,22127,0,0,0,9742011,24484,0,24.07477569580078,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:14:52.165,"{'cid': '4b8b8a0d-7a11-49fd-9cd8-6ad37082c84a', 'uuid': '9001fbfa-feb1-470b-81a1-be683b5e86f8', 'annotationId': '5761cb61-dfca-46f3-a0a6-19f724f02884', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414890804, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:14:51.024Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,16.13,3700.0,3697.29,000000000DFEC3B1,60.0,59.81,22160332.0,300.0,299.4,000000000DFEC3B8,1340.0,1338.11,21470046.0,1600.0,1597.16,22450161.0,-0.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5761cb61-dfca-46f3-a0a6-19f724f02884,abf3d6e6-cbae-42a9-8225-203c3276d984,196.4418182373047,1013.6656494140624,5.620422840118408,5990.10107421875,6423.80078125,4522.3720703125,7829.052734375,6988.18994140625,982.2957153320312,17338.84375,705.3952026367188,671.2025146484375,562.9693603515625,678.6289672851562,570.9817504882812,822.04931640625,337.3192749023437,3122.444091796875,1442.3048095703125,475.5423278808594,64020.83203125,46408.875,15351.4609375,14390.47265625,482.5241394042969,147.95094299316406,387.24017333984375,295.76776123046875,117.17829895019533,140.72833251953125,138.9389190673828,171.0194549560547,341.8637084960937,301.10711669921875,315.41180419921875,279.6201477050781,1493.46484375,1147.7315673828125,441.0440979003906,544.9907836914062,368.7843627929688,753.9194946289062,14384.8935546875,14791.43359375,442.247802734375,1153.35595703125,459.7581176757813,196.8839569091797,50788.07421875,49838.40625,52712.09375,56403.8515625,228.9756317138672,557.3408203125,407.2821044921875,273.0263061523437,18638.1015625,17282.439453125,14592.4033203125,16489.94921875,8061.61767578125,8501.8896484375,8610.4306640625,7617.060546875,9545,27.44322204589844,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.384559631347656,20.27741432189941,1010.89599609375,196039.484375,4.260039806365967,0,9743413,True,BME690,22128,0,0,0,9742011,24484,0,24.07477569580078,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:14:52.461,"{'cid': '4b8b8a0d-7a11-49fd-9cd8-6ad37082c84a', 'uuid': '9001fbfa-feb1-470b-81a1-be683b5e86f8', 'annotationId': '5761cb61-dfca-46f3-a0a6-19f724f02884', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414890804, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:14:51.024Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,16.15,3700.0,3695.42,000000000DFEC3B1,60.0,59.85,22160332.0,300.0,300.37,000000000DFEC3B8,1340.0,1338.34,21470046.0,1600.0,1598.01,22450161.0,-0.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5761cb61-dfca-46f3-a0a6-19f724f02884,abf3d6e6-cbae-42a9-8225-203c3276d984,196.4804534912109,1014.6939086914062,5.621663093566895,5989.62060546875,6423.5029296875,4522.365234375,7829.62548828125,6987.67578125,983.8374633789062,17233.748046875,705.6279296875,670.6937255859375,562.4185791015625,677.48046875,571.1522827148438,822.0130004882812,337.4674987792969,3117.921142578125,1442.7967529296875,476.1895446777344,64022.15234375,46407.90625,15351.1904296875,14391.0048828125,481.7156066894531,147.94960021972656,387.296875,295.8550720214844,117.1638412475586,140.7122039794922,138.94915771484375,170.98468017578125,341.876220703125,301.11553955078125,315.38092041015625,279.6195678710937,1493.3853759765625,1147.6641845703125,441.029296875,545.00244140625,368.589111328125,755.0107421875,14373.5107421875,14796.1220703125,442.51849365234375,1157.306396484375,460.2857360839844,196.82174682617188,50782.4765625,49840.9140625,52706.26953125,56406.09375,228.97607421875,557.0408935546875,407.12994384765625,273.11749267578125,18643.078125,17280.46484375,14592.15625,16489.095703125,8061.5927734375,8501.3564453125,8610.0859375,7617.07666015625,9846,27.604394912719727,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.384559631347656,20.27741432189941,1010.89599609375,196039.484375,4.260039806365967,0,9743413,True,BME690,22128,0,0,0,9742011,24484,0,24.07477569580078,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:14:52.765,"{'cid': '4b8b8a0d-7a11-49fd-9cd8-6ad37082c84a', 'uuid': '9001fbfa-feb1-470b-81a1-be683b5e86f8', 'annotationId': '5761cb61-dfca-46f3-a0a6-19f724f02884', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414890804, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:14:51.024Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,16.17,3700.0,3694.02,000000000DFEC3B1,60.0,59.89,22160332.0,300.0,301.17,000000000DFEC3B8,1340.0,1338.61,21470046.0,1600.0,1598.82,22450161.0,-0.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5761cb61-dfca-46f3-a0a6-19f724f02884,abf3d6e6-cbae-42a9-8225-203c3276d984,196.4676818847656,1016.2894287109376,5.656977653503418,5989.5126953125,6423.28076171875,4522.74072265625,7830.142578125,6987.9833984375,981.8844604492188,17289.18359375,705.508056640625,670.83203125,562.6771850585938,679.1294555664062,571.5076904296875,821.4950561523438,337.5632019042969,3106.20751953125,1438.8291015625,475.8947448730469,64014.328125,46404.46484375,15351.5537109375,14389.1806640625,482.7575073242188,147.89952087402344,387.1519775390625,295.9046936035156,117.15707397460938,140.6982879638672,138.95623779296875,171.0062255859375,341.8685913085937,301.13690185546875,315.38232421875,279.65313720703125,1493.4913330078125,1147.6429443359375,441.0580139160156,544.9592895507812,368.8796997070313,753.9886474609375,14378.2587890625,14796.1748046875,442.65966796875,1154.0650634765625,460.149169921875,196.88917541503903,50781.63671875,49845.421875,52703.76953125,56406.42578125,228.98980712890625,556.7959594726562,407.2878112792969,273.215087890625,18647.55078125,17280.1640625,14590.6865234375,16487.796875,8061.056640625,8500.544921875,8610.6201171875,7617.263671875,10147,27.28205108642578,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.384559631347656,20.283506393432617,1010.8283081054688,196391.953125,4.261319637298584,0,9743853,True,BME690,22129,0,0,0,9742011,24484,0,24.07477569580078,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:14:53.063,"{'cid': '4b8b8a0d-7a11-49fd-9cd8-6ad37082c84a', 'uuid': '9001fbfa-feb1-470b-81a1-be683b5e86f8', 'annotationId': '5761cb61-dfca-46f3-a0a6-19f724f02884', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414890804, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:14:51.024Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,16.19,3700.0,3696.15,000000000DFEC3B1,60.0,59.91,22160332.0,300.0,300.19,000000000DFEC3B8,1340.0,1339.2,21470046.0,1600.0,1598.99,22450161.0,-0.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5761cb61-dfca-46f3-a0a6-19f724f02884,abf3d6e6-cbae-42a9-8225-203c3276d984,196.47512817382807,1015.21484375,5.617995262145996,5989.4521484375,6423.12548828125,4521.5927734375,7829.2431640625,6987.849609375,983.2099609375,17160.89453125,705.5299682617188,670.679443359375,562.4320678710938,679.5828247070312,571.5560302734375,822.6604614257812,337.797119140625,3107.76806640625,1438.620849609375,476.0270690917969,64011.2109375,46407.28125,15351.22265625,14390.25,481.8909606933594,147.91424560546875,387.1473388671875,295.8361511230469,117.1747817993164,140.75364685058594,138.96624755859375,170.98838806152344,341.85040283203125,301.0856628417969,315.4425964355469,279.6808166503906,1493.5390625,1147.7198486328125,441.0091552734375,544.9911499023438,368.9444885253906,753.7008056640625,14374.51953125,14795.873046875,441.7933044433594,1152.5067138671875,459.86627197265625,196.9551544189453,50779.2890625,49841.75,52700.9140625,56408.30859375,228.94224548339844,556.630615234375,407.0643615722656,273.3620300292969,18642.865234375,17280.2890625,14592.326171875,16489.005859375,8061.27734375,8500.154296875,8610.5966796875,7617.2900390625,10448,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.3848934173584,20.289581298828125,1010.7679443359376,196923.078125,4.262677192687988,0,9744293,True,BME690,22130,0,0,0,9742011,24484,0,24.07477569580078,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:14:53.363,"{'cid': '4b8b8a0d-7a11-49fd-9cd8-6ad37082c84a', 'uuid': '9001fbfa-feb1-470b-81a1-be683b5e86f8', 'annotationId': '5761cb61-dfca-46f3-a0a6-19f724f02884', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414890804, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:14:51.024Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,16.2,3700.0,3698.3,000000000DFEC3B1,60.0,59.93,22160332.0,300.0,299.2,000000000DFEC3B8,1340.0,1339.8,21470046.0,1600.0,1599.17,22450161.0,-0.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5761cb61-dfca-46f3-a0a6-19f724f02884,abf3d6e6-cbae-42a9-8225-203c3276d984,196.439453125,1017.293212890625,5.620447158813477,5989.27978515625,6422.71240234375,4522.5458984375,7829.41943359375,6987.78076171875,981.0196533203124,17148.685546875,705.7780151367188,670.4410400390625,562.380126953125,678.8499145507812,571.3295288085938,821.7271118164062,337.8621826171875,3123.509765625,1441.9732666015625,475.7366027832031,64014.48828125,46405.0234375,15351.9091796875,14390.5283203125,482.6852416992188,147.92874145507812,387.4703369140625,295.8251037597656,117.19927215576172,140.70162963867188,138.9503631591797,171.01954650878906,341.8670349121094,301.1025390625,315.4172668457031,279.6694030761719,1493.5247802734375,1147.693115234375,441.018310546875,544.9186401367188,368.6943054199219,753.9833374023438,14375.2705078125,14798.740234375,442.0625915527344,1153.7657470703125,459.5262145996094,196.8694305419922,50778.30078125,49835.32421875,52702.46875,56405.8828125,228.9918365478516,556.8009033203125,407.4151916503906,273.1840209960937,18644.455078125,17280.140625,14590.396484375,16489.248046875,8061.291015625,8501.7880859375,8610.326171875,7617.01904296875,10749,27.604394912719727,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.3848934173584,20.289581298828125,1010.7679443359376,196923.078125,4.262677192687988,0,9744293,True,BME690,22130,0,0,0,9742011,24484,0,24.07477569580078,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:14:53.668,"{'cid': '4b8b8a0d-7a11-49fd-9cd8-6ad37082c84a', 'uuid': '9001fbfa-feb1-470b-81a1-be683b5e86f8', 'annotationId': '5761cb61-dfca-46f3-a0a6-19f724f02884', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414890804, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:14:51.024Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,16.22,3700.0,3700.48,000000000DFEC3B1,60.0,59.94,22160332.0,300.0,298.2,000000000DFEC3B8,1340.0,1340.4,21470046.0,1600.0,1599.35,22450161.0,-0.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5761cb61-dfca-46f3-a0a6-19f724f02884,abf3d6e6-cbae-42a9-8225-203c3276d984,196.4686584472656,1016.0155639648438,5.634308815002441,5989.5419921875,6422.861328125,4522.7333984375,7829.92041015625,6987.2958984375,982.272705078125,17210.212890625,705.9256591796875,669.8753662109375,562.3455810546875,678.3402099609375,571.92431640625,822.4496459960938,337.5347595214844,3122.103515625,1442.2908935546875,476.1184692382813,64012.88671875,46405.19140625,15351.3134765625,14389.1806640625,482.2607727050781,147.970947265625,387.13677978515625,295.7074890136719,117.19867706298828,140.7182159423828,138.95523071289062,171.01417541503906,341.854736328125,301.0789794921875,315.3971252441406,279.639404296875,1493.46435546875,1147.6463623046875,441.093994140625,544.9885864257812,368.8578186035156,753.6243896484375,14370.7431640625,14799.8037109375,442.4591979980469,1154.821533203125,459.7978210449219,196.8634490966797,50778.4296875,49828.328125,52702.0859375,56403.15234375,228.88473510742188,556.71435546875,407.1382141113281,272.96405029296875,18640.25,17279.869140625,14590.0107421875,16489.40234375,8061.25244140625,8500.4140625,8610.4013671875,7617.4296875,11050,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.384559631347656,20.283506393432617,1010.71435546875,195688.265625,4.261319637298584,0,9744733,True,BME690,22131,0,0,0,9742011,24484,0,24.07477569580078,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:14:53.965,"{'cid': '4b8b8a0d-7a11-49fd-9cd8-6ad37082c84a', 'uuid': '9001fbfa-feb1-470b-81a1-be683b5e86f8', 'annotationId': '5761cb61-dfca-46f3-a0a6-19f724f02884', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414890804, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:14:51.024Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,16.24,3700.0,3700.8,000000000DFEC3B1,60.0,59.95,22160332.0,300.0,297.18,000000000DFEC3B8,1340.0,1340.68,21470046.0,1600.0,1599.53,22450161.0,-0.01
