component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_364625,FLW0_364625,ANLT0_364625,FLW0_181225,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,85552341-0c20-4b93-b3da-335084b3ae82,10c0f871-c230-4501-b91f-5028615cfa1c,198.64581298828125,1024.1331787109375,5.621692180633545,5993.04248046875,6427.47900390625,4523.5322265625,7838.9287109375,6997.05078125,982.3177490234376,17497.724609375,714.1264038085938,677.0584716796875,569.4242553710938,683.4533081054688,576.4155883789062,824.6983642578125,338.86920166015625,3104.461181640625,1447.560791015625,478.8453369140625,64046.375,46420.2421875,15354.10546875,14394.7265625,482.5129699707031,148.3268280029297,388.0122985839844,296.2603454589844,117.66451263427734,141.3179168701172,139.20904541015625,171.39840698242188,342.1068115234375,301.2992553710937,315.3992004394531,279.72021484375,1493.956298828125,1148.1290283203125,441.1112365722656,545.095458984375,371.7184753417969,760.9444580078125,14393.0625,14804.478515625,444.0177917480469,1157.676025390625,460.2984313964844,197.4815673828125,50805.62109375,49856.0625,52718.8046875,56423.65625,229.7061309814453,558.472900390625,409.13580322265625,274.05224609375,18647.181640625,17287.466796875,14596.08984375,16493.125,8068.7470703125,8506.265625,8619.67578125,7627.42626953125,26083,27.5238094329834,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.34698486328125,20.09654426574707,1010.4651489257812,195513.125,4.21301794052124,0,9580037,True,BME690,21757,0,0,0,9576714,24484,0,24.109285354614254,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:12:08.988,"{'cid': 'd38ad53d-d8f4-42d9-8b51-2954152fc985', 'uuid': 'e7504049-1924-46b8-9bd6-a1241655b874', 'annotationId': '85552341-0c20-4b93-b3da-335084b3ae82', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414710667, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:11:50.900Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.51,22450161.0,225.0,224.9,22160332.0,3700.0,3699.1,000000000DFEC3B1,300.0,303.28,000000000DFEC3B8,-0.01,22.75,16.04,1175.0,1175.48,21470046.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,85552341-0c20-4b93-b3da-335084b3ae82,10c0f871-c230-4501-b91f-5028615cfa1c,198.6110992431641,1026.292724609375,5.6305036544799805,5993.1474609375,6427.666015625,4522.6572265625,7839.078125,6996.806640625,982.3237915039062,17508.59765625,714.281494140625,677.2092895507812,569.3817749023438,682.9246826171875,575.8037109375,825.4818725585938,338.8432922363281,3101.16259765625,1449.8983154296875,478.7745056152344,64046.0625,46420.12890625,15356.74609375,14394.7509765625,482.7388305664063,148.30001831054688,387.4509887695313,296.3822326660156,117.68669128417967,141.30731201171875,139.1433868408203,171.39198303222656,342.0509033203125,301.3416442871094,315.4035339355469,279.69500732421875,1494.1068115234375,1148.0577392578125,441.13079833984375,545.0658569335938,371.5935668945313,760.5277099609375,14389.568359375,14810.048828125,444.3455505371094,1155.723388671875,461.05853271484375,197.5366668701172,50805.859375,49856.1875,52720.1640625,56430.078125,229.7263641357422,558.7628784179688,408.9692687988281,273.9241638183594,18648.62109375,17287.5390625,14595.5185546875,16493.904296875,8068.6240234375,8506.05078125,8619.7099609375,7627.90869140625,26383,27.5238094329834,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.34698486328125,20.09654426574707,1010.4651489257812,195513.125,4.21301794052124,0,9580037,True,BME690,21757,0,0,0,9576714,24484,0,24.109285354614254,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:12:09.288,"{'cid': 'd38ad53d-d8f4-42d9-8b51-2954152fc985', 'uuid': 'e7504049-1924-46b8-9bd6-a1241655b874', 'annotationId': '85552341-0c20-4b93-b3da-335084b3ae82', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414710667, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:11:50.900Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.34,22450161.0,225.0,224.96,22160332.0,3700.0,3699.45,000000000DFEC3B1,300.0,302.08,000000000DFEC3B8,-0.01,22.76,16.04,1175.0,1175.43,21470046.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,85552341-0c20-4b93-b3da-335084b3ae82,10c0f871-c230-4501-b91f-5028615cfa1c,198.60787963867188,1026.5760498046875,5.6519389152526855,5992.58837890625,6427.40869140625,4523.2724609375,7839.13720703125,6997.07373046875,983.0900268554688,17377.65234375,714.1143798828125,677.4597778320312,569.2378540039062,683.4857788085938,575.552490234375,825.6040649414062,338.84228515625,3093.52001953125,1448.0518798828125,478.7610778808594,64043.234375,46418.671875,15355.0537109375,14395.3193359375,482.8258666992188,148.3404541015625,388.1536560058594,296.46942138671875,117.64775848388672,141.30335998535156,139.1995086669922,171.39393615722656,342.0657653808594,301.29083251953125,315.4252319335937,279.6875,1494.03662109375,1148.1763916015625,441.1243591308594,545.0474243164062,371.6742248535156,759.02880859375,14388.919921875,14809.8037109375,444.2024536132813,1155.072021484375,461.3550720214844,197.3389587402344,50811.2421875,49864.03125,52723.77734375,56429.03515625,229.72454833984372,559.328857421875,409.0787353515625,274.1699523925781,18643.935546875,17288.134765625,14595.5859375,16493.279296875,8068.88525390625,8505.7958984375,8619.4873046875,7627.4169921875,26684,27.5238094329834,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.34698486328125,20.0904541015625,1010.4635009765624,195513.125,4.211740970611572,0,9580477,True,BME690,21758,0,0,0,9576714,24484,0,24.109285354614254,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:12:09.589,"{'cid': 'd38ad53d-d8f4-42d9-8b51-2954152fc985', 'uuid': 'e7504049-1924-46b8-9bd6-a1241655b874', 'annotationId': '85552341-0c20-4b93-b3da-335084b3ae82', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414710667, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:11:50.900Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.17,22450161.0,225.0,225.02,22160332.0,3700.0,3699.8,000000000DFEC3B1,300.0,300.88,000000000DFEC3B8,-0.01,22.77,16.04,1175.0,1175.39,21470046.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,85552341-0c20-4b93-b3da-335084b3ae82,10c0f871-c230-4501-b91f-5028615cfa1c,198.58726501464844,1024.994140625,5.600302219390869,5992.71533203125,6427.18798828125,4523.3447265625,7838.76171875,6997.1220703125,985.2393188476562,17426.056640625,714.0967407226562,677.4967651367188,569.2108154296875,683.6350708007812,575.7839965820312,825.8667602539062,339.0546264648437,3098.59375,1450.7088623046875,478.5751037597656,64042.64453125,46418.6015625,15354.66796875,14395.1240234375,483.114501953125,148.34046936035156,387.9655456542969,296.48065185546875,117.67422485351562,141.31484985351562,139.19679260253906,171.38514709472656,342.0870361328125,301.298095703125,315.408447265625,279.71014404296875,1493.91357421875,1148.20751953125,441.1087646484375,545.0447387695312,371.805419921875,759.3771362304688,14394.7744140625,14807.900390625,444.2880554199219,1154.456787109375,460.3953247070313,197.3985290527344,50808.89453125,49861.2734375,52722.8359375,56431.84375,229.64524841308597,558.8312377929688,409.1370849609375,273.9626770019531,18648.3359375,17286.275390625,14597.1796875,16494.888671875,8068.84228515625,8506.0986328125,8619.712890625,7627.39013671875,26986,27.36263656616211,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.347318649291992,20.090436935424805,1010.462646484375,195338.296875,4.211817741394043,0,9580918,True,BME690,21759,0,0,0,9576714,24484,0,24.109285354614254,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:12:09.892,"{'cid': 'd38ad53d-d8f4-42d9-8b51-2954152fc985', 'uuid': 'e7504049-1924-46b8-9bd6-a1241655b874', 'annotationId': '85552341-0c20-4b93-b3da-335084b3ae82', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414710667, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:11:50.900Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.22,22450161.0,225.0,225.04,22160332.0,3700.0,3700.15,000000000DFEC3B1,300.0,299.87,000000000DFEC3B8,-0.01,22.78,16.04,1175.0,1175.45,21470046.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,85552341-0c20-4b93-b3da-335084b3ae82,10c0f871-c230-4501-b91f-5028615cfa1c,198.61062622070312,1025.955810546875,5.62550687789917,5992.37939453125,6427.4580078125,4522.62646484375,7838.814453125,6997.3583984375,983.5355834960938,17539.08203125,714.0186157226562,676.921630859375,569.4412231445312,684.30615234375,575.7269287109375,826.6760864257812,339.0595092773437,3089.923828125,1453.5357666015625,478.7161560058594,64041.2265625,46420.5859375,15354.7431640625,14395.912109375,482.8802795410156,148.3189239501953,387.831298828125,296.76416015625,117.6664581298828,141.29672241210938,139.22694396972656,171.3963623046875,342.046875,301.3019714355469,315.4435119628906,279.7033386230469,1493.903076171875,1148.2740478515625,441.120849609375,545.110595703125,371.7137145996094,757.6806030273438,14391.6025390625,14793.2587890625,444.0567626953125,1157.1112060546875,460.6413879394531,197.4352264404297,50809.31640625,49859.5390625,52719.8984375,56426.41015625,229.7196502685547,558.74951171875,408.9595031738281,274.1449584960937,18648.744140625,17286.791015625,14596.556640625,16493.998046875,8068.80419921875,8506.0791015625,8620.2119140625,7627.62353515625,27286,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.347318649291992,20.090436935424805,1010.462646484375,195338.296875,4.211817741394043,0,9580918,True,BME690,21759,0,0,0,9576714,24484,0,24.109285354614254,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:12:10.192,"{'cid': 'd38ad53d-d8f4-42d9-8b51-2954152fc985', 'uuid': 'e7504049-1924-46b8-9bd6-a1241655b874', 'annotationId': '85552341-0c20-4b93-b3da-335084b3ae82', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414710667, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:11:50.900Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.53,22450161.0,225.0,225.03,22160332.0,3700.0,3700.5,000000000DFEC3B1,300.0,299.11,000000000DFEC3B8,-0.01,22.78,16.05,1175.0,1175.67,21470046.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,85552341-0c20-4b93-b3da-335084b3ae82,10c0f871-c230-4501-b91f-5028615cfa1c,198.59600830078125,1025.677978515625,5.653200626373291,5993.23974609375,6427.775390625,4523.06494140625,7839.5302734375,6996.87353515625,986.1707763671876,17394.865234375,714.3619384765625,678.03369140625,569.1320190429688,683.3851928710938,576.7518310546875,826.421630859375,338.8478698730469,3100.71435546875,1448.3663330078125,479.23046875,64036.76171875,46422.53125,15354.17578125,14394.0625,483.2134399414063,148.33987426757812,387.8135681152344,296.31365966796875,117.64571380615234,141.3793182373047,139.23651123046875,171.39703369140625,342.0858459472656,301.3362731933594,315.4136962890625,279.6620178222656,1493.8590087890625,1148.1717529296875,441.1197204589844,545.048583984375,371.7220458984375,759.6483154296875,14392.3857421875,14804.6884765625,443.9808044433594,1157.2890625,460.3987121582031,197.42108154296875,50809.9375,49855.046875,52722.56640625,56427.484375,229.7109222412109,558.8801879882812,409.2982177734375,274.2092590332031,18647.072265625,17287.630859375,14596.77734375,16494.65234375,8069.1591796875,8506.3056640625,8619.6455078125,7627.42822265625,27587,27.36263656616211,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.3476505279541,20.09041976928711,1010.4634399414062,195513.125,4.211893081665039,0,9581358,True,BME690,21760,0,0,0,9576714,24484,0,24.109285354614254,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:12:10.492,"{'cid': 'd38ad53d-d8f4-42d9-8b51-2954152fc985', 'uuid': 'e7504049-1924-46b8-9bd6-a1241655b874', 'annotationId': '85552341-0c20-4b93-b3da-335084b3ae82', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414710667, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:11:50.900Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.84,22450161.0,225.0,225.02,22160332.0,3700.0,3700.85,000000000DFEC3B1,300.0,298.36,000000000DFEC3B8,-0.01,22.79,16.07,1175.0,1175.88,21470046.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,85552341-0c20-4b93-b3da-335084b3ae82,10c0f871-c230-4501-b91f-5028615cfa1c,198.6005706787109,1023.74755859375,5.621652126312256,5993.1142578125,6427.736328125,4522.5048828125,7838.58349609375,6995.82568359375,984.27392578125,17436.55859375,714.1805419921875,676.7955932617188,569.2351684570312,683.0923461914062,575.7049560546875,825.7134399414062,338.5506896972656,3103.986328125,1451.6658935546875,479.5807189941406,64046.65234375,46418.86328125,15354.423828125,14394.046875,483.0450134277344,148.29490661621094,387.8125915527344,296.5098876953125,117.69906616210938,141.318603515625,139.19021606445312,171.3735809326172,342.0995483398437,301.3014831542969,315.4311828613281,279.65728759765625,1493.7962646484375,1148.2320556640625,441.1272583007813,545.0740966796875,371.6111145019531,760.4237060546875,14391.373046875,14803.2177734375,443.8491516113281,1157.2724609375,460.4109802246094,197.4582061767578,50809.69140625,49851.328125,52722.2109375,56431.76953125,229.68370056152344,558.6696166992188,408.92767333984375,274.1398010253906,18646.8984375,17288.6171875,14596.66015625,16494.814453125,8068.8935546875,8505.2919921875,8619.6337890625,7627.69775390625,27889,27.5238094329834,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.34798240661621,20.084312438964844,1010.4609375,195863.71875,4.210691928863525,0,9581799,True,BME690,21761,0,0,0,9581717,24484,0,24.88943290710449,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:12:10.799,"{'cid': 'd38ad53d-d8f4-42d9-8b51-2954152fc985', 'uuid': 'e7504049-1924-46b8-9bd6-a1241655b874', 'annotationId': '85552341-0c20-4b93-b3da-335084b3ae82', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414710667, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:11:50.900Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1601.08,22450161.0,225.0,225.0,22160332.0,3700.0,3701.15,000000000DFEC3B1,300.0,297.63,000000000DFEC3B8,-0.02,22.79,16.08,1175.0,1176.06,21470046.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,85552341-0c20-4b93-b3da-335084b3ae82,10c0f871-c230-4501-b91f-5028615cfa1c,198.5937042236328,1025.040771484375,5.656982421875,5992.97216796875,6427.552734375,4523.796875,7838.798828125,6995.1708984375,983.2784423828124,17481.763671875,714.0650634765625,677.0504150390625,569.4274291992188,683.0052490234375,576.27001953125,825.4885864257812,338.94970703125,3097.3857421875,1449.3663330078125,479.3559875488281,64044.1875,46421.44140625,15354.6611328125,14393.58203125,483.7434997558594,148.33056640625,388.0007934570313,296.727783203125,117.62703704833984,141.36068725585938,139.19972229003906,171.41741943359375,342.0812683105469,301.30255126953125,315.3959350585937,279.6585693359375,1493.926025390625,1148.111572265625,441.09124755859375,545.0460205078125,371.7216491699219,758.791259765625,14390.3447265625,14807.59765625,444.0583801269531,1156.772705078125,460.7168273925781,197.5264434814453,50813.3125,49851.65625,52723.34375,56431.640625,229.71484375,558.828369140625,408.6045837402344,274.3326721191406,18650.96484375,17287.1796875,14595.3251953125,16495.294921875,8068.84814453125,8506.466796875,8619.583984375,7627.67333984375,28189,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.34798240661621,20.084312438964844,1010.4609375,195863.71875,4.210691928863525,0,9581799,True,BME690,21761,0,0,0,9581717,24484,0,24.88943290710449,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:12:11.096,"{'cid': 'd38ad53d-d8f4-42d9-8b51-2954152fc985', 'uuid': 'e7504049-1924-46b8-9bd6-a1241655b874', 'annotationId': '85552341-0c20-4b93-b3da-335084b3ae82', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414710667, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:11:50.900Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.75,22450161.0,225.0,224.91,22160332.0,3700.0,3700.92,000000000DFEC3B1,300.0,297.4,000000000DFEC3B8,-0.02,22.79,16.07,1175.0,1175.85,21470046.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,85552341-0c20-4b93-b3da-335084b3ae82,10c0f871-c230-4501-b91f-5028615cfa1c,198.6020355224609,1024.2769775390625,5.6267523765563965,5992.6865234375,6427.5546875,4523.5537109375,7839.4521484375,6995.9052734375,982.7197265625,17501.791015625,714.488525390625,676.4535522460938,569.09716796875,683.921142578125,576.61474609375,824.6824340820312,338.8162841796875,3123.2529296875,1453.8369140625,478.8993225097656,64051.55078125,46420.23828125,15354.4365234375,14393.892578125,483.379150390625,148.3222198486328,387.8656311035156,296.7603759765625,117.66935729980467,141.30673217773438,139.142333984375,171.38119506835938,342.0606384277344,301.2868347167969,315.3735046386719,279.73077392578125,1493.8099365234375,1148.1812744140625,441.08392333984375,545.0989379882812,371.654296875,757.3139038085938,14394.7958984375,14805.712890625,443.92913818359375,1158.708984375,460.4478454589844,197.3365936279297,50809.11328125,49850.3828125,52722.484375,56427.8203125,229.68809509277344,558.5181274414062,408.93939208984375,273.9092712402344,18639.904296875,17286.79296875,14596.3369140625,16495.224609375,8069.130859375,8507.4306640625,8619.52734375,7627.50634765625,28490,27.36263656616211,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.34798240661621,20.07822036743164,1010.4609375,197635.703125,4.209415435791016,0,9582239,True,BME690,21762,0,0,0,9581717,24484,0,24.88943290710449,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:12:11.395,"{'cid': 'd38ad53d-d8f4-42d9-8b51-2954152fc985', 'uuid': 'e7504049-1924-46b8-9bd6-a1241655b874', 'annotationId': '85552341-0c20-4b93-b3da-335084b3ae82', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414710667, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:11:50.900Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.42,22450161.0,225.0,224.81,22160332.0,3700.0,3700.69,000000000DFEC3B1,300.0,297.17,000000000DFEC3B8,-0.01,22.78,16.06,1175.0,1175.63,21470046.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,85552341-0c20-4b93-b3da-335084b3ae82,10c0f871-c230-4501-b91f-5028615cfa1c,198.6094970703125,1025.828857421875,5.609129905700684,5992.94921875,6427.64697265625,4523.02880859375,7839.31689453125,6996.708984375,981.7528076171876,17416.7734375,714.717041015625,677.7620239257812,569.0051879882812,683.5751953125,575.9608154296875,825.2631225585938,338.8461608886719,3119.844970703125,1451.3883056640625,479.2017517089844,64050.89453125,46421.1328125,15355.1015625,14393.212890625,483.164306640625,148.28021240234375,387.47650146484375,296.4125671386719,117.68649291992188,141.28941345214844,139.23460388183594,171.39747619628906,342.0598449707031,301.30157470703125,315.4008178710937,279.6817321777344,1493.880126953125,1148.032958984375,441.0846557617188,545.10595703125,371.6179504394531,757.9779052734375,14392.1767578125,14805.994140625,444.1188049316406,1158.180419921875,460.8746948242188,197.46450805664065,50808.484375,49851.8046875,52719.84765625,56434.66796875,229.6405334472656,558.6692504882812,409.07904052734375,274.3862609863281,18640.92578125,17286.974609375,14594.9228515625,16492.412109375,8069.39892578125,8506.361328125,8620.0517578125,7627.27197265625,28791,27.604394912719727,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.348316192626957,20.078203201293945,1010.4617309570312,195688.265625,4.209491729736328,0,9582679,True,BME690,21763,0,0,0,9581717,24484,0,24.88943290710449,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:12:11.696,"{'cid': 'd38ad53d-d8f4-42d9-8b51-2954152fc985', 'uuid': 'e7504049-1924-46b8-9bd6-a1241655b874', 'annotationId': '85552341-0c20-4b93-b3da-335084b3ae82', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414710667, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:11:50.900Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.09,22450161.0,225.0,224.71,22160332.0,3700.0,3700.45,000000000DFEC3B1,300.0,296.94,000000000DFEC3B8,-0.01,22.77,16.05,1175.0,1175.42,21470046.0
