component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_813024,FLW0_813024,ANLT0_813024,FLW0_181225,T0_093225,H0_093225
0000000054-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,40af0b84-145a-408b-8f51-31b59535d80e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,196.56478881835935,1015.3258056640624,5.64696741104126,5988.05712890625,6421.1884765625,4518.55908203125,7825.21142578125,6985.83544921875,971.8798828125,17246.12109375,707.876220703125,670.6629028320312,565.4590454101562,679.4252319335938,572.3142700195312,821.6185913085938,336.85113525390625,3083.84228515625,1438.7503662109375,476.1562805175781,63992.3828125,46385.13671875,15349.455078125,14387.021484375,481.5456237792969,147.9845733642578,386.4043884277344,295.9103088378906,117.41551208496094,140.88156127929688,138.96473693847656,170.97610473632812,341.7994689941406,301.067138671875,315.311767578125,279.6035461425781,1493.034423828125,1147.2098388671875,441.0187072753906,544.7944946289062,368.6150512695313,755.08349609375,14371.77734375,14799.7607421875,442.4670715332031,1153.6883544921875,458.98291015625,196.5202178955078,50768.2578125,49829.49609375,52681.73828125,56366.4921875,228.9336700439453,556.4579467773438,407.2278137207031,273.00506591796875,18639.291015625,17280.6875,14590.6318359375,16486.57421875,8058.72265625,8494.8212890625,8607.7646484375,7614.595703125,10445,27.604394912719727,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.47633552551269,20.242380142211918,1010.6461181640624,197100.765625,4.274948596954346,0,10104030,True,BME690,22947,0,0,0,10102628,24484,0,24.063819885253903,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:20:53.422,"{'cid': '531dd36a-085d-401e-adf9-4763355bb2d2', 'uuid': '1522607d-3410-4792-a581-c81b31d40b54', 'annotationId': '40af0b84-145a-408b-8f51-31b59535d80e', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773415252924, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-13T15:20:53.139Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,302.15,000000000DFEC3B8,3700.0,3697.56,000000000DFEC3B1,0.0,0.06,22160332.0,0.0,0.24,21470046.0,0.0,0.48,22450161.0,-0.0,22.86,16.29
0000000054-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,40af0b84-145a-408b-8f51-31b59535d80e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,196.59466552734372,1015.7198486328124,5.646875858306885,5988.40771484375,6421.33544921875,4519.10986328125,7825.76220703125,6985.076171875,975.5193481445312,17261.046875,708.240478515625,670.078369140625,565.6248168945312,679.9297485351562,572.3960571289062,821.5711059570312,336.762451171875,3089.892822265625,1442.630859375,476.0171508789063,63989.8125,46387.2578125,15348.962890625,14388.3916015625,481.93310546875,147.9410400390625,386.6302185058594,296.06036376953125,117.4043960571289,140.87994384765625,138.95643615722656,170.9766082763672,341.8440246582031,301.073486328125,315.3289489746094,279.60906982421875,1493.009765625,1147.287841796875,441.0084838867188,544.8352661132812,368.3838195800781,754.5778198242188,14369.705078125,14789.5849609375,442.7129821777344,1151.6787109375,458.5581665039063,196.6191253662109,50767.33203125,49828.6171875,52684.25390625,56376.45703125,228.92724609375,555.9630126953125,407.5104675292969,272.84014892578125,18635.591796875,17280.94140625,14589.876953125,16486.974609375,8058.287109375,8496.0869140625,8607.4345703125,7614.546875,10746,27.604394912719727,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.47633552551269,20.242380142211918,1010.6444702148438,196745.71875,4.274948596954346,0,10104470,True,BME690,22948,0,0,0,10102628,24484,0,24.063819885253903,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:20:53.724,"{'cid': '531dd36a-085d-401e-adf9-4763355bb2d2', 'uuid': '1522607d-3410-4792-a581-c81b31d40b54', 'annotationId': '40af0b84-145a-408b-8f51-31b59535d80e', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773415252924, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-13T15:20:53.139Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,302.15,000000000DFEC3B8,3700.0,3697.56,000000000DFEC3B1,0.0,0.06,22160332.0,0.0,0.24,21470046.0,0.0,0.48,22450161.0,-0.0,22.86,16.29
0000000054-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,40af0b84-145a-408b-8f51-31b59535d80e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,196.5714111328125,1017.157958984375,5.639369487762451,5988.43212890625,6421.42822265625,4519.93701171875,7826.1025390625,6984.2470703125,974.957275390625,17254.98828125,707.5470581054688,671.1342163085938,565.0556640625,680.53515625,572.583740234375,821.5648803710938,336.6935729980469,3096.092529296875,1443.5943603515625,475.7013854980469,63986.09375,46386.34765625,15350.990234375,14387.67578125,481.7941284179688,147.9097137451172,386.2581787109375,295.9572448730469,117.3866729736328,140.86614990234375,138.98472595214844,170.93161010742188,341.7749938964844,301.06890869140625,315.3711853027344,279.5731201171875,1492.99072265625,1147.331787109375,440.9693298339844,544.8659057617188,368.5950927734375,756.2347412109375,14374.509765625,14795.48828125,442.71331787109375,1151.8419189453125,459.0860900878906,196.57411193847656,50767.546875,49830.77734375,52685.30859375,56379.16796875,228.8995513916016,556.2379760742188,407.1712951660156,272.833251953125,18641.501953125,17279.169921875,14589.609375,16486.4609375,8058.7763671875,8495.7041015625,8607.44921875,7614.94873046875,11047,27.5238094329834,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.476667404174805,20.24236297607422,1010.645263671875,195863.71875,4.275026321411133,0,10104910,True,BME690,22949,0,0,0,10102628,24484,0,24.063819885253903,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:20:54.025,"{'cid': '531dd36a-085d-401e-adf9-4763355bb2d2', 'uuid': '1522607d-3410-4792-a581-c81b31d40b54', 'annotationId': '40af0b84-145a-408b-8f51-31b59535d80e', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773415252924, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-13T15:20:53.139Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,301.6,000000000DFEC3B8,3700.0,3698.09,000000000DFEC3B1,0.0,0.06,22160332.0,0.0,0.4,21470046.0,0.0,0.52,22450161.0,-0.01,22.86,16.29
0000000054-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,40af0b84-145a-408b-8f51-31b59535d80e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,196.55307006835935,1016.1663818359376,5.624262809753418,5988.048828125,6421.05029296875,4519.0986328125,7825.74951171875,6985.6484375,976.1502075195312,17162.662109375,708.0449829101562,670.976806640625,565.0875244140625,680.1591186523438,572.9819946289062,819.7297973632812,336.9596862792969,3090.34326171875,1436.98046875,475.9608154296875,63990.4453125,46386.04296875,15351.50390625,14387.509765625,482.0685729980469,147.99978637695312,386.2443542480469,295.9109802246094,117.4140167236328,140.89080810546875,138.97598266601562,170.9378204345703,341.77691650390625,301.1041564941406,315.33233642578125,279.5993347167969,1493.0509033203125,1147.3939208984375,441.00091552734375,544.8472900390625,368.5485534667969,755.9794921875,14375.80859375,14803.24609375,442.4595947265625,1152.3695068359375,459.280029296875,196.54527282714844,50764.96484375,49828.33984375,52684.875,56381.546875,228.89712524414065,556.1682739257812,407.3787231445313,272.7543640136719,18639.767578125,17280.541015625,14589.7958984375,16486.0390625,8058.7119140625,8496.29296875,8607.556640625,7614.57666015625,11348,27.68498039245605,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.476667404174805,20.24236297607422,1010.645263671875,195863.71875,4.275026321411133,0,10104910,True,BME690,22949,0,0,0,10102628,24484,0,24.063819885253903,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:20:54.329,"{'cid': '531dd36a-085d-401e-adf9-4763355bb2d2', 'uuid': '1522607d-3410-4792-a581-c81b31d40b54', 'annotationId': '40af0b84-145a-408b-8f51-31b59535d80e', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773415252924, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-13T15:20:53.139Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.75,000000000DFEC3B8,3700.0,3698.92,000000000DFEC3B1,0.0,0.06,22160332.0,0.0,0.67,21470046.0,0.0,0.6,22450161.0,-0.01,22.86,16.3
0000000054-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,40af0b84-145a-408b-8f51-31b59535d80e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,196.5599365234375,1016.2295532226562,5.629256248474121,5987.91015625,6421.0869140625,4519.82373046875,7826.09033203125,6985.69140625,973.3237915039062,17116.49609375,707.5355224609375,670.269775390625,565.1500244140625,679.624755859375,572.216796875,821.0914306640625,336.9594116210937,3092.170654296875,1438.64208984375,476.157470703125,63982.85546875,46382.13671875,15350.7138671875,14387.2607421875,482.1773376464844,147.96372985839844,386.4930419921875,295.93035888671875,117.43988800048828,140.9253692626953,138.997314453125,170.95997619628906,341.8157958984375,301.0872497558594,315.3687438964844,279.5743103027344,1493.0048828125,1147.29931640625,441.0036010742188,544.8507690429688,368.47406005859375,754.2848510742188,14377.890625,14785.79296875,442.5971984863281,1154.09765625,459.1969299316406,196.47056579589844,50761.609375,49826.578125,52686.47265625,56378.8046875,229.01487731933597,555.8741455078125,407.8518981933594,272.59381103515625,18640.5390625,17280.17578125,14589.4970703125,16486.548828125,8058.8310546875,8496.7421875,8607.31640625,7614.716796875,11649,27.604394912719727,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.47633552551269,20.242380142211918,1010.6444702148438,195863.71875,4.274948596954346,0,10105350,True,BME690,22950,0,0,0,10102628,24484,0,24.063819885253903,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:20:54.626,"{'cid': '531dd36a-085d-401e-adf9-4763355bb2d2', 'uuid': '1522607d-3410-4792-a581-c81b31d40b54', 'annotationId': '40af0b84-145a-408b-8f51-31b59535d80e', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773415252924, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-13T15:20:53.139Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.92,000000000DFEC3B8,3700.0,3699.74,000000000DFEC3B1,0.0,0.07,22160332.0,0.0,0.93,21470046.0,0.0,0.67,22450161.0,-0.01,22.85,16.32
0000000054-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,40af0b84-145a-408b-8f51-31b59535d80e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,196.5329742431641,1018.0782470703124,5.646877765655518,5988.01953125,6421.2470703125,4519.87548828125,7825.19873046875,6986.10107421875,975.5093383789062,17230.064453125,707.853515625,670.9937133789062,565.6611328125,679.7976684570312,572.9548950195312,821.2220458984375,337.0752258300781,3083.322265625,1438.706787109375,476.2794799804688,63985.6328125,46385.59375,15351.19921875,14387.4990234375,481.7771606445313,147.96238708496094,386.07373046875,295.7820129394531,117.4400863647461,140.93182373046875,138.96420288085938,170.99627685546875,341.7925109863281,301.0458374023437,315.3512878417969,279.6030578613281,1493.071044921875,1147.3363037109375,440.99517822265625,544.82373046875,368.2224731445313,755.7334594726562,14376.6904296875,14794.115234375,442.2327575683594,1153.4952392578125,458.5649719238281,196.51329040527344,50759.71484375,49829.12109375,52682.40625,56372.50390625,228.9230194091797,556.0418090820312,408.0546875,272.8252258300781,18641.919921875,17281.125,14589.04296875,16486.177734375,8058.59765625,8495.2607421875,8607.6494140625,7614.46826171875,11950,27.604394912719727,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.476667404174805,20.24845695495605,1010.6434936523438,196923.078125,4.276313304901123,0,10105790,True,BME690,22951,0,0,0,10102628,24484,0,24.063819885253903,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:20:54.927,"{'cid': '531dd36a-085d-401e-adf9-4763355bb2d2', 'uuid': '1522607d-3410-4792-a581-c81b31d40b54', 'annotationId': '40af0b84-145a-408b-8f51-31b59535d80e', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773415252924, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-13T15:20:53.139Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.06,000000000DFEC3B8,3700.0,3700.57,000000000DFEC3B1,0.0,0.07,22160332.0,0.0,1.06,21470046.0,0.0,0.8,22450161.0,-0.02,22.85,16.33
0000000054-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,40af0b84-145a-408b-8f51-31b59535d80e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,196.576904296875,1018.2547607421876,5.635521411895752,5988.16552734375,6420.93798828125,4519.69091796875,7826.53271484375,6984.83056640625,977.0122680664062,17126.912109375,707.7916259765625,671.0035400390625,565.9720458984375,680.1657104492188,573.1148071289062,819.3548583984375,336.89801025390625,3084.263427734375,1436.1239013671875,476.0100708007813,63980.04296875,46387.546875,15350.451171875,14387.5,481.9650268554688,147.97596740722656,386.2941284179688,296.0357360839844,117.41443634033205,140.91236877441406,139.02593994140625,170.97674560546875,341.8440856933594,301.001708984375,315.3566589355469,279.59375,1492.9404296875,1147.28759765625,441.0022583007813,544.8447265625,368.4233093261719,756.8931884765625,14374.7529296875,14793.62890625,442.1826477050781,1152.26025390625,459.0283203125,196.4755096435547,50762.3984375,49834.6640625,52681.05859375,56370.57421875,228.95176696777344,556.2807006835938,407.3904418945313,272.97235107421875,18640.3828125,17278.28515625,14589.9619140625,16487.03515625,8058.23193359375,8494.6630859375,8607.482421875,7615.19677734375,12251,27.5238094329834,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.476667404174805,20.254549026489254,1010.6434936523438,196039.484375,4.277600288391113,0,10106230,True,BME690,22952,0,0,0,10102628,24484,0,24.063819885253903,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:20:55.230,"{'cid': '531dd36a-085d-401e-adf9-4763355bb2d2', 'uuid': '1522607d-3410-4792-a581-c81b31d40b54', 'annotationId': '40af0b84-145a-408b-8f51-31b59535d80e', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773415252924, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-13T15:20:53.139Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,298.15,000000000DFEC3B8,3700.0,3701.41,000000000DFEC3B1,0.0,0.06,22160332.0,0.0,0.84,21470046.0,0.0,1.08,22450161.0,-0.01,22.85,16.35
0000000054-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,40af0b84-145a-408b-8f51-31b59535d80e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,196.5902404785156,1016.5692138671876,5.673322677612305,5987.79296875,6421.20458984375,4519.47265625,7826.18603515625,6985.232421875,974.6189575195312,17076.96484375,707.5670166015625,670.5392456054688,565.8515014648438,680.4632568359375,572.8475952148438,821.858642578125,336.8207397460937,3091.515380859375,1438.7744140625,475.9423828125,63979.1015625,46387.76171875,15350.0654296875,14387.7099609375,481.2718505859375,147.9925994873047,385.9167175292969,295.96026611328125,117.45922088623048,140.8862762451172,138.9772491455078,171.03067016601562,341.819091796875,301.0624389648437,315.35675048828125,279.6181335449219,1492.896728515625,1147.284912109375,441.0052795410156,544.8511352539062,368.2881164550781,754.8086547851562,14374.0869140625,14787.3818359375,441.3291015625,1155.5360107421875,459.4380493164063,196.48214721679688,50763.95703125,49829.9375,52683.30078125,56369.53125,228.90025329589844,556.0738525390625,407.5137634277344,272.9466247558594,18638.771484375,17278.888671875,14588.9599609375,16486.693359375,8058.70556640625,8495.0654296875,8607.888671875,7614.9033203125,12552,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.476667404174805,20.254549026489254,1010.6434936523438,196039.484375,4.277600288391113,0,10106230,True,BME690,22952,0,0,0,10102628,24484,0,24.063819885253903,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:20:55.531,"{'cid': '531dd36a-085d-401e-adf9-4763355bb2d2', 'uuid': '1522607d-3410-4792-a581-c81b31d40b54', 'annotationId': '40af0b84-145a-408b-8f51-31b59535d80e', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773415252924, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-13T15:20:53.139Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,297.24,000000000DFEC3B8,3700.0,3702.24,000000000DFEC3B1,0.0,0.06,22160332.0,0.0,0.63,21470046.0,0.0,1.37,22450161.0,-0.0,22.85,16.37
0000000054-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,40af0b84-145a-408b-8f51-31b59535d80e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,196.59446716308597,1016.9678955078124,5.654440402984619,5987.732421875,6420.95556640625,4519.57275390625,7826.34619140625,6985.74609375,976.3961181640624,17161.939453125,707.9933471679688,670.7838745117188,566.1492309570312,680.8675537109375,573.0669555664062,819.6991577148438,336.6980285644531,3100.047607421875,1437.82763671875,475.61224365234375,63972.05078125,46386.046875,15349.513671875,14388.19921875,482.7890625,148.00924682617188,386.2825012207031,296.2293395996094,117.46800231933594,140.87234497070312,138.99624633789062,170.992431640625,341.8225402832031,301.04986572265625,315.3446960449219,279.61474609375,1493.0035400390625,1147.31787109375,440.9786071777344,544.8314208984375,368.3804016113281,755.535888671875,14373.8134765625,14783.9404296875,441.9933166503906,1155.0667724609375,459.03033447265625,196.4966278076172,50761.4921875,49830.49609375,52684.23046875,56376.98828125,228.8916778564453,556.5979614257812,407.5433654785156,272.8368835449219,18639.9375,17281.376953125,14589.3994140625,16486.150390625,8058.69384765625,8495.4052734375,8607.33984375,7615.0439453125,12853,27.5238094329834,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.477333068847656,20.248422622680664,1010.6417846679688,197100.765625,4.276468276977539,0,10106670,True,BME690,22953,0,0,0,10102628,24484,0,24.063819885253903,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:20:55.837,"{'cid': '531dd36a-085d-401e-adf9-4763355bb2d2', 'uuid': '1522607d-3410-4792-a581-c81b31d40b54', 'annotationId': '40af0b84-145a-408b-8f51-31b59535d80e', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773415252924, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-13T15:20:53.139Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,296.32,000000000DFEC3B8,3700.0,3703.08,000000000DFEC3B1,0.0,0.05,22160332.0,0.0,0.41,21470046.0,0.0,1.66,22450161.0,0.0,22.86,16.38
0000000054-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,40af0b84-145a-408b-8f51-31b59535d80e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,196.5659637451172,1017.4053344726562,5.6280059814453125,5988.26904296875,6420.912109375,4519.64990234375,7825.6875,6985.49560546875,975.5306396484376,17101.103515625,707.7131958007812,670.5087890625,566.032958984375,679.9765625,572.989990234375,820.953125,336.8881225585937,3090.3427734375,1444.0130615234375,475.9364929199219,63979.59765625,46386.359375,15350.50390625,14388.69921875,482.0896911621094,147.96469116210938,386.1379699707031,296.2843322753906,117.44236755371094,140.9004669189453,139.00473022460938,170.98597717285156,341.8238830566406,301.05938720703125,315.3470153808594,279.6163330078125,1493.0196533203125,1147.2371826171875,441.0112915039063,544.7996215820312,368.27935791015625,755.4556884765625,14383.263671875,14796.6240234375,441.8626098632813,1149.75634765625,459.21240234375,196.4517059326172,50762.22265625,49825.37109375,52682.12109375,56375.7734375,228.8359222412109,556.1746215820312,407.7583618164063,272.9692687988281,18637.123046875,17279.23828125,14588.623046875,16487.068359375,8058.44384765625,8495.0927734375,8607.533203125,7615.1513671875,13154,27.604394912719727,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.47766494750977,20.254499435424805,1010.642578125,197457.0625,4.277832508087158,0,10107110,True,BME690,22954,0,0,0,10102628,24484,0,24.063819885253903,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:20:56.131,"{'cid': '531dd36a-085d-401e-adf9-4763355bb2d2', 'uuid': '1522607d-3410-4792-a581-c81b31d40b54', 'annotationId': '40af0b84-145a-408b-8f51-31b59535d80e', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773415252924, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-13T15:20:53.139Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,297.03,000000000DFEC3B8,3700.0,3702.99,000000000DFEC3B1,0.0,0.05,22160332.0,0.0,0.4,21470046.0,0.0,1.48,22450161.0,-0.0,22.86,16.4
