component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_364625,FLW0_364625,ANLT0_364625
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,48751454-9e18-4609-9eed-4dc7b2b1317e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,298783200.0,874049728.0,243316448.0,5091.03369140625,143629280.0,250701424.0,438763008.0,21972394.0,296600544.0,866796864.0,242201104.0,5071.005859375,143459200.0,250289872.0,438069984.0,22004866.0,304988736.0,858505792.0,240719696.0,5083.39306640625,142718704.0,245631440.0,434667744.0,22031710.0,305378144.0,863990272.0,240431952.0,5102.00244140625,142868064.0,249042720.0,435444768.0,22076144.0,305904000.0,876054784.0,240928592.0,5109.00927734375,143110272.0,249302832.0,435677184.0,22117476.0,303937536.0,871406080.0,240079712.0,5098.19287109375,143178608.0,249821296.0,437490496.0,22166168.0,287001792.0,814592832.0,237341344.0,51118.5390625,143817824.0,247758672.0,432124192.0,22178142.0,301343968.0,868126848.0,237907024.0,5116.85498046875,143864992.0,252867856.0,434635552.0,22228780.0,26123,27.5238094329834,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.607013702392575,20.053009033203125,1010.8432006835938,199987.796875,4.266541004180908,0,13329246,True,BME690,30271,0,0,0,13329105,24484,0,49.90303039550781,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:14:39.065,"{'cid': 'dbae64e0-8cc4-487d-bec4-9c43232cf271', 'uuid': '30c248ef-b348-4d68-a97c-d3e3944bee10', 'annotationId': '48751454-9e18-4609-9eed-4dc7b2b1317e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773418466644, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:14:26.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.89,16.34,3700.0,3700.92,000000000DFEC3B1,0.0,0.63,21470046.0,-0.02,0.0,0.05,22160332.0,0.0,0.1,22450161.0,300.0,300.83,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,48751454-9e18-4609-9eed-4dc7b2b1317e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,300818240.0,875974784.0,244111488.0,5050.0517578125,144258016.0,251277184.0,439973024.0,21624460.0,297695008.0,862526016.0,242547184.0,5031.29345703125,143920544.0,250251280.0,437212032.0,21643490.0,305355968.0,855202880.0,241276784.0,5031.794921875,143254736.0,246211808.0,434720960.0,21672070.0,306528640.0,866027072.0,241490464.0,5057.00341796875,143555712.0,249704176.0,436850688.0,21717500.0,307004192.0,878007872.0,241998400.0,5059.9853515625,143786528.0,250104336.0,437492640.0,21756950.0,304464736.0,866614208.0,240670048.0,5046.10302734375,143668448.0,249787696.0,436564192.0,21788734.0,289206528.0,817197184.0,238311696.0,50678.6953125,144260928.0,248140080.0,432451520.0,21803270.0,302977600.0,870103552.0,239289856.0,5077.9873046875,144440304.0,253233840.0,436095424.0,21855862.0,26423,27.604394912719727,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.607345581054688,20.059085845947266,1010.8423461914062,201277.640625,4.267914772033691,0,13329687,True,BME690,30272,0,0,0,13329105,24484,0,49.90303039550781,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:14:39.367,"{'cid': 'dbae64e0-8cc4-487d-bec4-9c43232cf271', 'uuid': '30c248ef-b348-4d68-a97c-d3e3944bee10', 'annotationId': '48751454-9e18-4609-9eed-4dc7b2b1317e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773418466644, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:14:26.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.88,16.34,3700.0,3701.29,000000000DFEC3B1,0.0,0.69,21470046.0,-0.02,0.0,0.04,22160332.0,0.0,0.1,22450161.0,300.0,300.75,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,48751454-9e18-4609-9eed-4dc7b2b1317e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,302436512.0,877310912.0,244941584.0,5016.439453125,144925104.0,252073504.0,441391936.0,21303088.0,298827776.0,858085760.0,242833200.0,4999.95654296875,144375968.0,250340912.0,436766624.0,21311768.0,305971456.0,854525504.0,241895376.0,5004.1796875,143804656.0,246835808.0,435037184.0,21343296.0,307814400.0,867771712.0,242353232.0,5017.4541015625,144226240.0,250320128.0,438003456.0,21391974.0,308053664.0,875402368.0,242597984.0,5020.3193359375,144452432.0,250651280.0,438566432.0,21429272.0,305357408.0,864528576.0,241269664.0,5014.451171875,144198240.0,249955952.0,436590144.0,21451054.0,291802240.0,822805376.0,239441216.0,50388.140625,144816048.0,248874480.0,433933952.0,21470060.0,304319104.0,871178048.0,240470144.0,5036.59130859375,145020112.0,253484096.0,437361792.0,21518124.0,26724,27.84615135192871,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.6076774597168,20.059070587158203,1010.8431396484376,201092.359375,4.267992496490479,0,13330127,True,BME690,30273,0,0,0,13329105,24484,0,49.90303039550781,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:14:39.665,"{'cid': 'dbae64e0-8cc4-487d-bec4-9c43232cf271', 'uuid': '30c248ef-b348-4d68-a97c-d3e3944bee10', 'annotationId': '48751454-9e18-4609-9eed-4dc7b2b1317e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773418466644, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:14:26.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.88,16.35,3700.0,3699.62,000000000DFEC3B1,0.0,0.75,21470046.0,-0.02,0.0,0.05,22160332.0,0.0,0.32,22450161.0,300.0,299.19,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,48751454-9e18-4609-9eed-4dc7b2b1317e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,304412704.0,879729920.0,245615808.0,4999.75048828125,145458848.0,252614816.0,441684864.0,21000900.0,300031648.0,853945472.0,243049488.0,4980.70947265625,144750608.0,250449360.0,435791360.0,21002366.0,307190592.0,857578176.0,242830352.0,5002.23681640625,144366080.0,247849248.0,436337216.0,21040950.0,308925024.0,869778752.0,243396304.0,5020.45849609375,144803056.0,250976848.0,439103008.0,21087164.0,308477376.0,871782528.0,243245680.0,5003.88525390625,144868960.0,250706864.0,437884128.0,21112538.0,305844384.0,861004864.0,242080752.0,4996.90771484375,144580560.0,250084064.0,436178176.0,21132960.0,294450048.0,830011008.0,240927824.0,50236.27734375,145352976.0,249564768.0,435015552.0,21157214.0,305830816.0,873453568.0,241826368.0,5017.205078125,145504480.0,253822512.0,438449856.0,21201908.0,27027,27.604394912719727,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.6076774597168,20.059070587158203,1010.8414916992188,200538.5625,4.267992496490479,0,13330567,True,BME690,30274,0,0,0,13329105,24484,0,49.90303039550781,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:14:39.967,"{'cid': 'dbae64e0-8cc4-487d-bec4-9c43232cf271', 'uuid': '30c248ef-b348-4d68-a97c-d3e3944bee10', 'annotationId': '48751454-9e18-4609-9eed-4dc7b2b1317e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773418466644, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:14:26.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.88,16.35,3700.0,3697.92,000000000DFEC3B1,0.0,0.81,21470046.0,-0.02,0.0,0.07,22160332.0,0.0,0.53,22450161.0,300.0,297.61,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,48751454-9e18-4609-9eed-4dc7b2b1317e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,304731968.0,872328768.0,245565632.0,4942.28564453125,145688224.0,252393248.0,440057312.0,20709884.0,300962368.0,851461120.0,243469952.0,4950.09912109375,145121392.0,250569184.0,435461920.0,20715924.0,308376864.0,862925120.0,243894176.0,4972.97802734375,144960992.0,248678736.0,437255136.0,20757730.0,309940320.0,872243776.0,244300160.0,4978.69287109375,145347216.0,251567824.0,440034112.0,20800938.0,308803296.0,869271552.0,243732112.0,4966.0986328125,145185056.0,250682400.0,436970784.0,20814704.0,306125568.0,856913728.0,242461408.0,4962.712890625,144919600.0,250139136.0,435581024.0,20834606.0,296833280.0,836698368.0,242077104.0,49978.99609375,145812000.0,250289520.0,436240000.0,20866284.0,307289152.0,876818944.0,242903632.0,4991.8837890625,145987808.0,254189760.0,439621472.0,20908840.0,27326,27.765565872192383,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.6076774597168,20.059070587158203,1010.8414916992188,200538.5625,4.267992496490479,0,13330567,True,BME690,30274,0,0,0,13329105,24484,0,49.90303039550781,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:14:40.267,"{'cid': 'dbae64e0-8cc4-487d-bec4-9c43232cf271', 'uuid': '30c248ef-b348-4d68-a97c-d3e3944bee10', 'annotationId': '48751454-9e18-4609-9eed-4dc7b2b1317e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773418466644, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:14:26.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.88,16.34,3700.0,3696.24,000000000DFEC3B1,0.0,0.87,21470046.0,-0.01,0.0,0.08,22160332.0,0.0,0.75,22450161.0,300.0,296.04,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,48751454-9e18-4609-9eed-4dc7b2b1317e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,305315968.0,868955904.0,245812208.0,4912.62158203125,145926576.0,252346288.0,439456064.0,20439044.0,302485216.0,854332800.0,244149648.0,4919.08349609375,145511392.0,251109712.0,436499360.0,20451184.0,309677344.0,866871936.0,244596880.0,4931.10009765625,145500048.0,249656368.0,438907040.0,20494290.0,310416288.0,870316224.0,244524704.0,4918.916015625,145699104.0,251839920.0,440057344.0,20527052.0,309122496.0,866105792.0,243848496.0,4922.95703125,145488000.0,250611216.0,435916096.0,20534158.0,307131200.0,858914880.0,243067936.0,4934.56201171875,145454144.0,250771936.0,436552160.0,20561316.0,298682400.0,839127808.0,242595392.0,49547.0390625,146235632.0,250856800.0,436830720.0,20589752.0,308518624.0,877889792.0,243649040.0,4956.60205078125,146416224.0,254443328.0,439805248.0,20628510.0,27629,27.5238094329834,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.60801124572754,20.065147399902344,1010.84228515625,200538.5625,4.269365310668945,0,13331007,True,BME690,30275,0,0,0,13329105,24484,0,49.90303039550781,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:14:40.569,"{'cid': 'dbae64e0-8cc4-487d-bec4-9c43232cf271', 'uuid': '30c248ef-b348-4d68-a97c-d3e3944bee10', 'annotationId': '48751454-9e18-4609-9eed-4dc7b2b1317e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773418466644, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:14:26.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.88,16.34,3700.0,3697.11,000000000DFEC3B1,0.0,0.86,21470046.0,-0.01,0.0,0.09,22160332.0,0.0,0.78,22450161.0,300.0,297.54,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,48751454-9e18-4609-9eed-4dc7b2b1317e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,305775712.0,863470784.0,245747504.0,4878.2783203125,146237376.0,252077440.0,437879296.0,20184510.0,303971488.0,855417280.0,244566800.0,4895.0341796875,145964608.0,251268672.0,436010272.0,20199484.0,310656448.0,869027776.0,245116208.0,4898.71337890625,146043376.0,250366272.0,439408160.0,20245710.0,311235840.0,870151680.0,245073792.0,4908.03466796875,146239152.0,252296080.0,440049376.0,20274496.0,309466304.0,863789376.0,244128240.0,4898.37841796875,145781456.0,250718272.0,435445760.0,20275554.0,307890560.0,859821376.0,243547824.0,4902.54736328125,145796448.0,251125424.0,436974368.0,20304604.0,300801792.0,843974080.0,243402496.0,49314.3125,146684080.0,251490608.0,437947008.0,20335186.0,309029056.0,874221696.0,244126880.0,4919.51904296875,146778512.0,254645824.0,440111456.0,20369180.0,27928,27.604394912719727,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.60834312438965,20.05903625488281,1010.8447875976562,199987.796875,4.268145561218262,0,13331447,True,BME690,30276,0,0,0,13329105,24484,0,49.90303039550781,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:14:40.870,"{'cid': 'dbae64e0-8cc4-487d-bec4-9c43232cf271', 'uuid': '30c248ef-b348-4d68-a97c-d3e3944bee10', 'annotationId': '48751454-9e18-4609-9eed-4dc7b2b1317e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773418466644, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:14:26.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.88,16.33,3700.0,3698.63,000000000DFEC3B1,0.0,0.82,21470046.0,-0.01,0.0,0.09,22160332.0,0.0,0.76,22450161.0,300.0,299.87,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,48751454-9e18-4609-9eed-4dc7b2b1317e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,306265184.0,858934336.0,245790576.0,4861.73583984375,146637664.0,251974720.0,437140992.0,19949822.0,305614816.0,858220992.0,245348832.0,4886.11767578125,146636880.0,251975744.0,437723072.0,19975056.0,311826560.0,871880896.0,245939520.0,4887.193359375,146667648.0,250755328.0,439313152.0,20010310.0,311427872.0,867414144.0,245344624.0,4869.26416015625,146712304.0,252426048.0,439756672.0,20036276.0,309359232.0,859376064.0,244362720.0,4863.69091796875,146196896.0,250728592.0,434598528.0,20033420.0,309389472.0,865002048.0,244567120.0,4891.25390625,146451936.0,251792528.0,438268576.0,20070030.0,302804352.0,849888640.0,244488528.0,49064.87890625,147213872.0,252135200.0,439267648.0,20097444.0,309205536.0,869077760.0,244405968.0,4877.3076171875,147118496.0,254354960.0,439093408.0,20120872.0,28231,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.60834312438965,20.05903625488281,1010.8447875976562,199987.796875,4.268145561218262,0,13331447,True,BME690,30276,0,0,0,13329105,24484,0,49.90303039550781,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:14:41.173,"{'cid': 'dbae64e0-8cc4-487d-bec4-9c43232cf271', 'uuid': '30c248ef-b348-4d68-a97c-d3e3944bee10', 'annotationId': '48751454-9e18-4609-9eed-4dc7b2b1317e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773418466644, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:14:26.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.88,16.33,3700.0,3700.15,000000000DFEC3B1,0.0,0.79,21470046.0,-0.01,0.0,0.09,22160332.0,0.0,0.73,22450161.0,300.0,302.22,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,48751454-9e18-4609-9eed-4dc7b2b1317e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,306683360.0,854985984.0,245563696.0,4819.67724609375,146876368.0,251797984.0,436403168.0,19729670.0,306961216.0,860852416.0,245855232.0,4841.56591796875,147102944.0,252462192.0,438616128.0,19763456.0,312497280.0,873708672.0,246520048.0,4844.8740234375,147151840.0,251415984.0,440160704.0,19796456.0,311232640.0,862955200.0,245461008.0,4834.78466796875,147042640.0,252405312.0,439082912.0,19813426.0,309735840.0,858775168.0,244791056.0,4845.49658203125,146597664.0,250950640.0,434785344.0,19813124.0,310532448.0,869737024.0,245548960.0,4866.24462890625,147083760.0,252481024.0,439710112.0,19854536.0,304232896.0,853228608.0,245205920.0,48720.609375,147642112.0,252520480.0,439675232.0,19874274.0,309145248.0,863552320.0,244485296.0,4843.82373046875,147328960.0,253931680.0,438061952.0,19889628.0,28531,27.765565872192383,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.60867500305176,20.065114974975582,1010.8438110351562,202209.203125,4.269519805908203,0,13331888,True,BME690,30277,0,0,0,13329105,24484,0,49.90303039550781,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:14:41.471,"{'cid': 'dbae64e0-8cc4-487d-bec4-9c43232cf271', 'uuid': '30c248ef-b348-4d68-a97c-d3e3944bee10', 'annotationId': '48751454-9e18-4609-9eed-4dc7b2b1317e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773418466644, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:14:26.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.87,16.32,3700.0,3701.4,000000000DFEC3B1,0.0,0.76,21470046.0,-0.01,0.0,0.09,22160332.0,0.0,0.82,22450161.0,300.0,302.88,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,48751454-9e18-4609-9eed-4dc7b2b1317e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,307437760.0,852683328.0,245624368.0,4808.7333984375,147233776.0,251795936.0,435872224.0,19523842.0,308496224.0,862920320.0,246311152.0,4824.3037109375,147597120.0,252950032.0,439713280.0,19562528.0,313525184.0,876421568.0,247026592.0,4824.55078125,147648912.0,252176096.0,441728064.0,19595726.0,311271264.0,859577280.0,245482352.0,4804.84814453125,147333648.0,252279984.0,438273856.0,19601932.0,309775328.0,855647872.0,244890000.0,4806.3076171875,146931648.0,250969328.0,434524256.0,19604122.0,311350176.0,872683200.0,246156560.0,4827.36474609375,147579712.0,252961504.0,440787008.0,19648128.0,305353472.0,855506880.0,245635776.0,48319.1875,148015616.0,252983728.0,440646784.0,19666088.0,309117184.0,859599552.0,244558112.0,4809.04833984375,147558112.0,253610992.0,437410656.0,19672610.0,28831,27.68498039245605,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.6090087890625,20.05900382995605,1010.8463134765624,200722.8125,4.268300533294678,0,13332328,True,BME690,30278,0,0,0,13329105,24484,0,49.90303039550781,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:14:41.773,"{'cid': 'dbae64e0-8cc4-487d-bec4-9c43232cf271', 'uuid': '30c248ef-b348-4d68-a97c-d3e3944bee10', 'annotationId': '48751454-9e18-4609-9eed-4dc7b2b1317e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773418466644, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:14:26.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.87,16.32,3700.0,3702.37,000000000DFEC3B1,0.0,0.73,21470046.0,-0.01,0.0,0.08,22160332.0,0.0,1.06,22450161.0,300.0,301.42,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,48751454-9e18-4609-9eed-4dc7b2b1317e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,308372960.0,851503040.0,245783424.0,4808.79150390625,147588016.0,251832944.0,435440704.0,19334090.0,310099232.0,866083136.0,246923536.0,4821.4375,148051472.0,253460128.0,440713600.0,19377820.0,314118912.0,875985152.0,247474272.0,4814.17333984375,148146080.0,252809504.0,442495616.0,19409526.0,311700160.0,858139968.0,245676992.0,4805.82568359375,147680784.0,252281216.0,437764896.0,19408150.0,310910688.0,858082496.0,245453776.0,4819.9912109375,147409616.0,251420912.0,435382208.0,19415654.0,312710944.0,876609024.0,246791232.0,4822.71826171875,148036320.0,253521792.0,442049824.0,19458364.0,306191232.0,853865600.0,245799376.0,48092.96875,148331200.0,253243728.0,440879296.0,19469566.0,309912800.0,858619072.0,244850336.0,4814.416015625,147914976.0,253627808.0,437615808.0,19474720.0,29132,27.68498039245605,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.6090087890625,20.05900382995605,1010.8463134765624,200722.8125,4.268300533294678,0,13332328,True,BME690,30278,0,0,0,13329105,24484,0,49.90303039550781,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:14:42.072,"{'cid': 'dbae64e0-8cc4-487d-bec4-9c43232cf271', 'uuid': '30c248ef-b348-4d68-a97c-d3e3944bee10', 'annotationId': '48751454-9e18-4609-9eed-4dc7b2b1317e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773418466644, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:14:26.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.87,16.31,3700.0,3703.32,000000000DFEC3B1,0.0,0.7,21470046.0,-0.01,0.0,0.07,22160332.0,0.0,1.29,22450161.0,300.0,299.97,000000000DFEC3B8
