component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:39:21.790Z,E,2694.36962890625,3067.266357421875,349729344.0,3724.2421875,38088.15625,2421121280.0,4987.73193359375,7849003.5,2846898176.0,10740.29296875,499.5757751464844,591239872.0,11586.384765625,3886.42138671875,6505.564453125,1991261.0,1133663872.0,959451840.0,3897.9814453125,15642.1669921875,460.1797790527344,5350.576171875,954.6016235351562,4862245376.0,1987146240.0,3912973056.0,3096333056.0,2899992576.0,2540897536.0,5073032192.0,4640463872.0,4881798144.0,3526904832.0,1986854912.0,4472847360.0,4683394048.0,729213632.0,6259609600.0,4460477440.0,4941816832.0,918656.6875,3173695.0,677428.5,513054048.0,589.4953002929688,3889.02734375,3287.415771484375,4925023744.0,4639.23876953125,3182.21484375,4547.232421875,7928.09765625,712.9773559570312,4010460928.0,3610857216.0,4597959168.0,3739.250244140625,6177.95947265625,450.18914794921875,13210.634765625,3148.915283203125,6312073216.0,871524416.0,3809141504.0,873,25.992673873901367,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9649115,24484,0,48.96461486816406,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:39:22.312Z,E,2705.932861328125,3074.05908203125,349174208.0,3727.272216796875,38423.36328125,2372036352.0,5011.35888671875,7846414.5,2965292032.0,10853.0009765625,499.2375183105469,595393216.0,11391.02734375,3912.63818359375,6509.76904296875,2096329.75,1136777472.0,968475584.0,3903.56689453125,15632.5419921875,461.08343505859375,5368.5380859375,957.409423828125,4880205312.0,1976037760.0,3890070272.0,3087152384.0,2890025984.0,2537561856.0,5081177088.0,4644274176.0,4900801536.0,3531796224.0,1993347584.0,4524340224.0,4697844224.0,718900544.0,6267997184.0,4473837568.0,4957563392.0,918787.3125,3261525.75,684783.8125,506868032.0,589.7569580078125,3887.873291015625,3292.857666015625,4930546176.0,4646.73095703125,3185.45361328125,4541.65185546875,7928.0966796875,713.7254028320312,4010870272.0,3672390400.0,4619652608.0,3737.986572265625,6210.45751953125,450.791015625,13209.88671875,3148.733154296875,6354608128.0,855631424.0,3736282112.0,9002,26.23443031311035,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9659163,24484,0,48.57876968383789,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:39:22.610Z,E,2706.6982421875,3078.919677734375,349018240.0,3727.234375,37827.59765625,2355215104.0,4990.076171875,7873077.0,2922451200.0,10856.4619140625,498.69683837890625,593300544.0,11426.083984375,3914.125244140625,6510.078125,2085027.875,1135539200.0,967935808.0,3916.9326171875,15745.181640625,461.0019836425781,5365.44970703125,956.389404296875,4885311488.0,1976633472.0,3890454528.0,3089202944.0,2894578432.0,2540428544.0,5024695808.0,4643727360.0,4900497920.0,3557025536.0,1998705280.0,4532610048.0,4694230016.0,717125376.0,6266009600.0,4469547008.0,4957552128.0,917435.4375,3276616.25,684850.75,507364448.0,590.96630859375,3882.7880859375,3299.333984375,4891341312.0,4643.6201171875,3199.85009765625,4546.64404296875,7928.4091796875,712.8305053710938,3994242816.0,3682305792.0,4629898240.0,3736.719970703125,6181.2548828125,450.9200134277344,13209.748046875,3148.548828125,6355627520.0,856131392.0,3782715648.0,9301,26.4761905670166,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9659163,24484,0,48.57876968383789,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:39:22.912Z,E,2709.287353515625,3075.392578125,349611584.0,3726.557861328125,37975.17578125,2347418112.0,4983.61474609375,7956419.5,2933621248.0,10870.1455078125,499.00421142578125,593790080.0,11424.2041015625,3916.1630859375,6529.96875,2073333.5,1134155392.0,966985728.0,3910.553466796875,15732.955078125,461.66888427734375,5378.04052734375,957.1834716796875,4891331584.0,1978475008.0,3901192704.0,3095848960.0,2901903104.0,2537811456.0,5088382464.0,4642639872.0,4901103104.0,3540783104.0,2007101952.0,4527959040.0,4692562432.0,716612096.0,6263030784.0,4473585152.0,4952610304.0,919090.6875,3278474.5,684917.125,507199072.0,589.482666015625,3884.49853515625,3292.429443359375,4889235968.0,4655.6904296875,3191.01416015625,4527.134765625,7928.59326171875,714.4417114257812,4001321216.0,3704905984.0,4615071744.0,3730.166259765625,6194.75048828125,450.8246154785156,13210.1806640625,3148.8046875,6366350848.0,855066240.0,3746533120.0,9602,26.395605087280273,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9659163,24484,0,48.57876968383789,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:39:23.216Z,E,2708.460693359375,3070.656005859375,349657824.0,3727.636962890625,38135.4765625,2359800064.0,4977.25048828125,7990551.0,2906868992.0,10868.9677734375,498.68011474609375,593113728.0,11495.970703125,3917.36279296875,6504.89501953125,2075006.875,1142303104.0,971709888.0,3916.37255859375,15624.9716796875,461.8047180175781,5380.5751953125,957.3377685546875,4897369088.0,1971298432.0,3894087424.0,3092100864.0,2903067904.0,2539203584.0,5149331456.0,4643184640.0,4902317568.0,3551908608.0,2020016768.0,4532861952.0,4692279808.0,721015488.0,6262051328.0,4478394880.0,4952311808.0,907843.75,3288171.0,685721.125,506842720.0,589.3461303710938,3889.021484375,3292.333740234375,4901015040.0,4657.0673828125,3184.51513671875,4543.03515625,7928.35302734375,713.8124389648438,3996463360.0,3727959552.0,4619643392.0,3728.082275390625,6199.3544921875,451.0367431640625,13209.9033203125,3148.829833984375,6362763776.0,853592000.0,3709302272.0,9906,26.315019607543945,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9659163,24484,0,48.57876968383789,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:39:23.516Z,E,2704.0810546875,3075.607177734375,350856448.0,3727.7880859375,38030.3046875,2380419072.0,4977.8349609375,8078592.0,2917487104.0,10884.46484375,499.132080078125,594176256.0,11440.0458984375,3918.60400390625,6492.51416015625,2086417.375,1141438080.0,970901568.0,3925.5771484375,15622.4453125,461.1413879394531,5384.3125,957.3677978515625,4888017920.0,1976040832.0,3912368896.0,3096580864.0,2911930880.0,2534466304.0,5258479104.0,4640194048.0,4890235392.0,3592848128.0,2035827840.0,4538060288.0,4690618880.0,719503488.0,6295894528.0,4474845696.0,4946762240.0,906038.6875,3317301.5,685512.9375,506169664.0,589.7243041992188,3888.152587890625,3298.05126953125,4892559360.0,4653.19384765625,3190.4111328125,4548.310546875,7928.537109375,714.0859985351562,3996880128.0,3723041024.0,4629892096.0,3727.732666015625,6217.6162109375,450.8629455566406,13210.638671875,3149.216064453125,6350525952.0,853986112.0,3753473280.0,10205,26.4761905670166,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9659163,24484,0,48.57876968383789,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:39:23.817Z,E,2707.96875,3074.33056640625,349921280.0,3727.2978515625,37855.15234375,2370674176.0,4986.8515625,8108638.0,2919102976.0,10883.9736328125,499.0094299316406,593998208.0,11370.994140625,3919.342041015625,6493.0380859375,2088550.0,1141621504.0,971396480.0,3914.221923828125,15687.1328125,461.9156494140625,5365.9248046875,955.46142578125,4878703104.0,1974258432.0,3915078400.0,3097431552.0,2914611200.0,2531048192.0,5363981824.0,4639652864.0,4881816576.0,3539531520.0,2021729792.0,4548214784.0,4688417280.0,720112384.0,6329094656.0,4474092544.0,4944612864.0,905949.3125,3338845.25,684830.75,506899712.0,589.4324951171875,3878.217529296875,3296.1533203125,4882027520.0,4658.3857421875,3195.99609375,4561.99365234375,7928.39404296875,714.4295654296875,4048076288.0,3732528640.0,4639913984.0,3732.029296875,6187.3740234375,451.03692626953125,13210.634765625,3149.084228515625,6367356416.0,851536320.0,3757046528.0,10506,26.4761905670166,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9659163,24484,0,48.57876968383789,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:39:24.117Z,E,2709.186279296875,3070.852783203125,348915008.0,3727.19970703125,38364.9453125,2370398208.0,4985.35205078125,8132288.0,2943679488.0,10891.376953125,498.8244934082031,596749504.0,11400.43359375,3920.05712890625,6488.9423828125,2098769.5,1140322816.0,970332800.0,3915.22216796875,15674.2333984375,461.20867919921875,5374.33154296875,956.7216796875,4865849344.0,1970755328.0,3910252032.0,3097307136.0,2918803712.0,2530476032.0,5222686720.0,4639650304.0,4873123328.0,3509256704.0,2003989760.0,4555792384.0,4684278272.0,718337344.0,6358551552.0,4469524480.0,4943076352.0,911688.4375,3352955.5,684261.9375,505488256.0,590.5299682617188,3875.952392578125,3281.40283203125,4880225280.0,4657.537109375,3198.514404296875,4554.6279296875,7929.08349609375,714.2296142578125,4072290048.0,3730600960.0,4646162944.0,3729.747802734375,6192.28466796875,450.936767578125,13210.3232421875,3149.076171875,6380684288.0,850480704.0,3779847424.0,10807,26.395605087280273,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9659163,24484,0,48.57876968383789,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:39:24.419Z,E,2714.704833984375,3076.720947265625,347772384.0,3726.60693359375,37831.2421875,2317233408.0,4980.4501953125,8160831.5,2924846080.0,10896.619140625,498.987060546875,600332160.0,11390.2900390625,3918.301513671875,6495.015625,2100071.5,1152991488.0,990039616.0,3927.243896484375,15713.6318359375,461.30072021484375,5382.3310546875,954.8934326171875,4857808896.0,1972087552.0,3921295360.0,3096575744.0,2919236096.0,2532427264.0,5331769344.0,4639646208.0,4866849792.0,3565355520.0,1974064512.0,4564431872.0,4684284416.0,718256704.0,6384688128.0,4471804416.0,4938473984.0,914557.5,3344716.5,685114.5625,505636512.0,590.016845703125,3877.376953125,3286.8759765625,4864967168.0,4633.220703125,3190.04736328125,4579.61279296875,7928.37841796875,713.8744506835938,4085778432.0,3722519296.0,4649709568.0,3739.77978515625,6175.38623046875,451.05810546875,13210.9345703125,3148.943115234375,6392006656.0,849534464.0,3772995584.0,11110,26.315019607543945,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9659163,24484,0,48.57876968383789,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:39:24.721Z,E,2708.68896484375,3085.23828125,349758272.0,3726.831298828125,37415.44921875,2327993344.0,4994.35791015625,8273745.0,2968887296.0,10883.1298828125,499.08880615234375,599669632.0,11449.4208984375,3921.011962890625,6533.25927734375,2105478.5,1158212224.0,993671104.0,3916.2109375,15612.3701171875,461.33856201171875,5382.498046875,955.9307861328125,4849799680.0,1972083840.0,3915859456.0,3095603712.0,2920206080.0,2531045120.0,5433530368.0,4639368704.0,4859699200.0,3608917248.0,1975748864.0,4571003904.0,4683190272.0,718598272.0,6408450560.0,4477115392.0,4934185984.0,906669.25,3303819.25,685034.5,501488448.0,589.3350830078125,3868.867431640625,3293.281494140625,4860800000.0,4639.3134765625,3188.35693359375,4571.166015625,7927.9482421875,714.1206665039062,4114920704.0,3726551808.0,4657082880.0,3739.28515625,6198.603515625,451.0675048828125,13209.71484375,3148.6318359375,6405954048.0,850352832.0,3764376576.0,11411,26.315019607543945,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9659163,24484,0,48.57876968383789,13,AmbientSamplingRFC
