normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8,normalized_GASR0_274625
-0.0005875679641226261,-0.0004824112020765936,-0.00036509994328215445,4.393140103053916e-05,-0.00012295120954441963,5.451066944450744e-05,-0.000540592654290073,-0.00017763174579965568,0.001264154315007593,0.0025561347072484697,0.0001465087982222002,2.2507445877062437e-05,0.006936279989311789,-0.002561958756013727,0.0002760662378131773,-5.984154932914265e-06,0.002661450409940924,0.0007590767266181242,-0.0062748704257461485,-0.0001375275475297144,-6.3418303670848e-05,0.0024779799117344847,0.0003414690565144429,0.00022358159222513052,-0.0021227312252181108,-0.010192103628874238,0.008690433690242028,0.00027375058283607423,6.271257924894691e-05,0.00043446277671899125,0.013060072092397457,-0.002269671248906424,-0.008755844267020585,0.00018461841451999916,-0.00027666575288443074,0.0006609038444118642,0.00031036893813118915,0.0002076295167479092,0.006602231735707509,-0.0011756181305092595,-0.00032205865399503875,-0.00027166846861459426,0.00019663603046771172,-0.00011346583129578924,-0.0006611259852422613,-0.00023347144814878096,0.0009448626682446726,0.00020787627318075153,0.0015201738101651152,0.00043565701315961824,-0.0005007275814410406,-9.43912280571002e-06,0.0014430023487566057,0.0013657070145729477,-0.003528366998111654,0.00799706271101952,0.000688370396566107,-0.0003962036884749276,0.0009824200567765118,0.00019587512370589089,5.7128579321608086e-05,-0.0008018107703711141,-2.2963918971941055e-05,-0.00017264190068455587,-0.012675646166085963
-0.0004144509068133573,-0.000496269909851299,-0.0002188553593340803,5.7925587105600584e-05,-0.0001105349128750488,8.892970613283424e-05,-0.00043618443767989845,-8.271759337985518e-05,0.0012191057157213692,0.0026727292876469466,0.00018591067876916334,3.1284286584387644e-05,0.006193518320360969,-0.0027535705975400004,0.0002522645064773066,1.9980287389698148e-05,0.002383881578014835,0.0008071866383105863,-0.007301507662846873,-4.373307703098295e-05,-6.782346295353125e-05,0.00229613022064723,0.00034590384055110945,0.00017854920618209924,-0.0016618301013242576,-0.007616257920281977,0.006442334139530992,0.000523254749646318,0.0003446124045405341,0.00042372004048663037,0.014782653287997771,0.0006687243933762854,-0.007104379509853209,0.00021126982806407568,-0.00029265160846447813,0.0005178919896355882,0.00020003554367109544,0.00020585949557139216,0.004518340290275535,-0.0014366636877181094,-0.00024992880176366583,-0.00011288387658670018,0.00019320229487451712,-0.00024721942226735294,-0.0007496438221068491,-9.461430673329829e-05,0.0011676645170921596,0.00020676571929367782,0.0010914999584272778,0.00028989300446791155,-0.0005344004319370876,-2.990011476367016e-05,0.0011035465732665006,0.0008722618655625514,-0.003429145576662407,0.006870585318643929,0.0006589213501477786,-0.0005262443165383601,0.0007476233199139593,0.00016720830184513424,6.786548804416093e-05,-0.0010165935790522607,8.439440894369987e-05,0.0006155982598519127,-0.012675646166085963
-0.00027672724305738416,-0.0005150337105520597,-9.308305397548455e-05,6.92370132671094e-05,-9.932878808294188e-05,0.00011824026236073593,-0.0003475858459690562,-3.774050398086537e-06,0.0011619475849424798,0.002772651586556041,0.00021951420588228743,3.9380451827275564e-05,0.005565825046130568,-0.002881144034155403,0.00023210659320316296,4.0740986263276824e-05,0.0021407648468922957,0.0008452305242094837,-0.008186498508421791,3.207662167770131e-05,-7.052985705380266e-05,0.0021498546032920895,0.00034779646861826663,0.0001423002758216274,-0.0012523676493898517,-0.0054214255073349316,0.004517084324289211,0.0007455509052602949,0.0005709902050883287,0.0004110603631710674,0.016285421937983546,0.003161835028281379,-0.0055381730730944545,0.00023145814212899296,-0.0003103951909784186,0.0003966136116051455,0.00010653594623954987,0.00020080632220209615,0.0027884240262088245,-0.0016169808626749216,-0.0001901839766309532,2.2192652188390838e-05,0.00018817296856799004,-0.00037886115313034985,-0.0008178815159931574,1.640201204167191e-05,0.0013650963256259807,0.0002040313983133757,0.0006891070329224647,0.00016035845297857065,-0.000563661567507534,-5.239844522375581e-05,0.0008163352453376405,0.0004779601081674745,-0.003319066068906973,0.005884364546804521,0.0006260753965268151,-0.0006329744529746106,0.0005378267092535083,0.00014278675139078878,7.606022579542682e-05,-0.0011907802739392626,0.00017991034423836538,0.0012714874593613423,-0.012675646166085963
-0.00017152064799519362,-0.0005380918691407777,1.3471369485484885e-05,7.804730648652836e-05,-8.927223577270826e-05,0.00014277432180254124,-0.0002738952710020781,6.030538510004568e-05,0.0010937899180363253,0.002856335588010017,0.0002474729185386604,4.6798597437724965e-05,0.005044376540872975,-0.0029504463042100415,0.0002152662913648129,5.664644917402484e-05,0.0019299410548108131,0.0008739084650046802,-0.00893614522700592,9.122908206271596e-05,-7.170008078738466e-05,0.002036379348337114,0.00034727552221913704,0.00011412775144559184,-0.0008915908973198272,-0.0035829516095889913,0.0028958743365703477,0.0009420791875178747,0.0007465891138895842,0.0003966816408478291,0.017588462898826984,0.005243383665380019,-0.004060990117617291,0.0002456482654527026,-0.00032976028769760024,0.00029559371336329576,2.8601470928979467e-05,0.00019281870096232723,0.0013881952002197107,-0.0017239465230611817,-0.0001418588680571764,0.0001350490601943477,0.00018168716267363827,-0.0005074204353396894,-0.0008673887269818881,0.00010157407206712321,0.0015382805064516614,0.0001999563564520912,0.00031303849498787173,4.623727152930357e-05,-0.0005887014361370957,-7.651278099329861e-05,0.0005777077131028374,0.00017382633038698359,-0.003200019170335522,0.0050287942071480796,0.0005902906154318099,-0.0007180895923899477,0.0003516705309549728,0.00012227573262579838,8.191418628666902e-05,-0.0013275538995175529,0.00026410810555610453,0.0018045122130456726,-0.014183187231360694
-9.595479676682839e-05,-0.000564833650579355,0.00010206230774101321,8.4538093734432e-05,-8.030465654862429e-05,0.00016286386813413323,-0.00021421110462371828,0.00011062721506904794,0.0010157427103683059,0.0029242152760431406,0.0002699403557153701,5.354137924684643e-05,0.004620349178840133,-0.0029672446460538016,0.00020141739433565675,6.804518360770118e-05,0.0017492510400085592,0.0008939205413867057,-0.009556750083134724,0.00013505183758977246,-7.149672896977766e-05,0.0019529307444505761,0.0003444695828560551,9.332458335653548e-05,-0.0005767468730185632,-0.002076181446600711,0.0015598942684289518,0.0011142797342587052,0.0008761522639415542,0.0003807817695917759,0.018711861026999843,0.006947093314243036,-0.0026765958042951343,0.00025430510677382223,-0.0003506106858939262,0.0002133572979534648,-3.503655716796672e-05,0.00018224533617439143,0.0002933660690207507,-0.0017649375365588194,-0.00010398816550227785,0.0002271732899152834,0.00017388398831719165,-0.0006319266803499479,-0.0008997151151539651,0.0001628984372337161,0.001688339472174949,0.00019482363992162632,-3.666219403908322e-05,-5.328662704173759e-05,-0.0006097104858097113,-0.00010182178887974125,0.0003840033246942376,-4.9114879779654785e-05,-0.0030738955764384457,0.00429426811132072,0.0005520250865915788,-0.000783285229390307,0.00018779509117794468,0.00010534050583377308,8.562876322937285e-05,-0.0014300975002728977,0.0003375119115400782,0.002224159036107176,-0.01688421380047711
-4.7153364513108365e-05,-0.0005946483198292496,0.00017394415748284153,8.889100198206101e-05,-7.236545101529934e-05,0.00017884088503050677,-0.0001676317386786197,0.0001482979414635377,0.0009289159573035999,0.002976724634689676,0.00028707005638950456,5.9611453085306465e-05,0.004284919334285098,-0.0029373062980370124,0.000190233695489761,7.528569705073096e-05,0.0015965356407234843,0.0009059668340463123,-0.010054615341342887,0.00016487242172535943,-7.008239641737024e-05,0.0018967350803005267,0.0003395072320320214,7.918372185633515e-05,-0.00030508260439099377,-0.0008764602379260911,0.000490334211918908,0.0012635926833224342,0.0009644227882414924,0.0003635586454782125,0.01967570117897477,0.008306686984441924,-0.001388755294000843,0.00025789357483096964,-0.00037281017283841145,0.00014842936841841237,-8.564681295863963e-05,0.00016943493216081684,-0.0005203511106754988,-0.0017473307708489871,-7.560655842642205e-05,0.00030005328383442276,0.00016490255662482411,-0.0007514092996160349,-0.0009164103405904234,0.00020237167143322132,0.0018163956354011468,0.00018891629493489326,-0.00035995157282164847,-0.00013902932989673378,-0.0006268791645095417,-0.00012790413569030434,0.0002315614282450973,-0.00019983893433317412,-0.0029425859827062473,0.0036711800709687825,0.0005117368897347152,-0.000830256858582179,4.484069608268193e-05,9.164633129765676e-05,8.740535033524566e-05,-0.0015015941206907302,0.0004006459808341134,0.0025399144437476817,-0.019585222662356183
-2.2240026374187316e-05,-0.0006269251418525856,0.000230371315403044,9.128765820021201e-05,-6.539401977667669e-05,0.00019103735616710082,-0.0001332555650117584,0.00017442406623757734,0.0008344196542071636,0.003014297647984776,0.00029901555953770753,6.501147478510383e-05,0.004029263381459813,-0.00286639849850967,0.00018138898820097005,7.871649698865113e-05,0.0014696356951930944,0.0009107474236735857,-0.010436043266166206,0.00018201836793529935,-6.761967794577384e-05,0.0018650186445547945,0.00033251705124937025,7.099811724708971e-05,-7.384511934149796e-05,4.086679687897998e-05,-0.00033161574090567747,0.0013914581725489317,0.0010161438197870964,0.00034521016458177733,0.020500068211223743,0.009355887685547959,-0.00020123374760783186,0.00025687857836187433,-0.0003962225358026261,9.933492780112019e-05,-0.00012449797135072327,0.00015473619324346544,-0.001077244082156703,-0.0016785030936136147,-5.5748736289773504e-05,0.00035517698443543466,0.0001548819787222655,-0.0008648977045929707,-0.0009190240633717428,0.0002219903385560773,0.0019235714087364464,0.00018251736770347193,-0.0006567861800224062,-0.0002118069241975329,-0.0006403979202214138,-0.00015433848823265262,0.00011672137188734055,-0.00028732124527397485,-0.0028079810846289854,0.0031499238977386046,0.0004698841045898128,-0.0008606999745714994,-7.855234817133461e-05,8.085846930105944e-05,8.744534131577275e-05,-0.0015452268052568163,0.0004540345320818151,0.002761264951169462,-0.022277271662142217
-1.833845749044105e-05,-0.0006610533816109321,0.0002725981781932507,9.190968936034771e-05,-5.932976343758778e-05,0.00019978526521868822,-0.00011018097546777739,0.00019011209134589535,0.0007333637964446194,0.003037368299962262,0.00030593040413706696,6.974410017690502e-05,0.003844557694616668,-0.0027602884858219934,0.00017455706584312836,7.868609090744272e-05,0.001366392041656006,0.000908962390958834,-0.010707336122139477,0.0001878172096858588,-6.427116837082192e-05,0.0018550077258818742,0.00032362762201132433,6.806071983045392e-05,0.00011971855422521216,0.0007004544382576139,-0.0009247654979905873,0.0014993163397778453,0.0010360584915753979,0.00032593422297821917,0.021205046980218523,0.010128418427132413,0.0008822036740108175,0.00025172502610537606,-0.0004207115620580293,6.459897914457002e-05,-0.00015285870725101347,0.00013849782374508735,-0.0014016005887103056,-0.0015658313725338546,-4.344938855238567e-05,0.0003940323342024321,0.00014396136573524565,-0.0009714213067354427,-0.0009091059435790694,0.00022375100249338864,0.002010989204785929,0.0001759099044396084,-0.0009271225543042716,-0.0002724354971065379,-0.0006504572009289333,-0.00018070351331422874,3.5822503754445734e-05,-0.0003205372246030125,-0.002671971577697163,0.0027208934032765253,0.0004269248108854651,-0.0008763100719646477,-0.00018374373542384692,7.264218012670298e-05,8.595012988243944e-05,-0.0015641785984565892,0.0004982017839267883,0.0028976970735745677,-0.0205060344184248
-3.25723330023564e-05,-0.000696422304066413,0.00030187914254575787,9.093872243282064e-05,-5.411208260230893e-05,0.00020541659586092997,-9.750636189109763e-05,0.00019646851874277615,0.0006268583793811455,0.0030463705746566205,0.00030796812916467076,7.381198509248676e-05,0.0037219786480078287,-0.002624743498323867,0.0001694117217898583,7.554298629375289e-05,0.0012846455183495031,0.0009013118165928091,-0.010874796173798162,0.0001835964804430823,-6.0199462508347956e-05,0.0018639286129495947,0.0003129675258204401,6.966447990897073e-05,0.00027836138840431346,0.0011269574666541438,-0.0013079249672821591,0.0015886073228488229,0.0010289099366034282,0.00030592871674195443,0.021810722342431532,0.010658002218766338,0.0018577918099815793,0.0002428978267994264,-0.00044614103887608003,4.274652549196567e-05,-0.00017199769556730526,0.00012106852798754453,-0.0015177083736237496,-0.0014166924752916366,-3.774320467442305e-05,0.00041810727561886196,0.0001322798287894944,-0.0010700095174985824,-0.000888205641293438,0.000209650227136704,0.002079771436155342,0.00016937695135554875,-0.001170917234330049,-0.0003217311357857078,-0.0006572474546168161,-0.00020657787774236436,-1.4795828021552104e-05,-0.0003084622843207985,-0.002536448157401061,0.0023744823992286612,0.0003833170883504877,-0.0008787826453678926,-0.00027209315951537416,6.666272405797535e-05,8.312110974673104e-05,-0.001561632544775593,0.0005336719550126379,0.0029586973261648275,-0.016927047607598666
-6.206532805030918e-05,-0.0007324211741805975,0.00031946860515219555,8.855638438909352e-05,-4.968037787533852e-05,0.000208263331769043,-9.43301161268062e-05,0.00019459985038294825,0.0005160133983819204,0.0030417384561025607,0.0003052822735973848,7.72177853627376e-05,0.0036527026158859055,-0.0024655307743655097,0.00016562674941522637,6.963569063289654e-05,0.00122223696351198,0.000888495781265819,-0.010944725685677392,0.00017068371367279234,-5.55671551740744e-05,0.0018890075944260065,0.0003006653441790519,7.510234778429492e-05,0.0004048363552913159,0.0013450306625124586,-0.0014999040567257316,0.0016607712596019564,0.0009994412878693293,0.0002853915419485098,0.022337179154334974,0.010978362070021008,0.0027217654994318163,0.00023086188918264305,-0.00047237475352823743,3.230256988584479e-05,-0.00018318361120706061,0.00010279701029380917,-0.0014498551801847004,-0.001238463269568224,-3.7664874115828084e-05,0.0004288897511683931,0.0001199764790107416,-0.0011596917483368552,-0.0008578728165954397,0.00018168457637646185,0.002131040515450211,0.00016320155466353903,-0.0013881267587625423,-0.00036050992739689036,-0.0006609591292690009,-0.0002315402483242801,-3.87942753076187e-05,-0.00026007183642817733,-0.0024033015192310714,0.002101084697241573,0.00033951901671369633,-0.0008698131893872807,-0.0003449603142859914,6.258536137848658e-05,7.91596746199108e-05,-0.0015407716886995937,0.0005609692639827468,0.002953752224142514,-0.013430470279344964
