delta_seconds,normalized_A1,normalized_A4,normalized_B6,normalized_F5,normalized_G4,normalized_G5,normalized_H4,normalized_H5,normalized_A1_std,normalized_A4_std,normalized_B6_std,normalized_F5_std,normalized_G4_std,normalized_G5_std,normalized_H4_std,normalized_H5_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_A1,reference_event_value_normalized_A4,reference_event_value_normalized_B6,reference_event_value_normalized_F5,reference_event_value_normalized_G4,reference_event_value_normalized_G5,reference_event_value_normalized_H4,reference_event_value_normalized_H5,reference_event_iqr_normalized_A1,reference_event_iqr_normalized_A4,reference_event_iqr_normalized_B6,reference_event_iqr_normalized_F5,reference_event_iqr_normalized_G4,reference_event_iqr_normalized_G5,reference_event_iqr_normalized_H4,reference_event_iqr_normalized_H5,unadjusted_delta_seconds
0.0,-0.0007372440534135327,5.6229823776043907e-05,-0.0007297184048074667,8.506653580999667e-05,0.0003549282130975051,-0.0006175815032741117,-0.00012609190588417363,-6.512256513468984e-06,0.0003181013874091754,0.00017940635184443554,0.0020708206230782844,0.0004168667780806157,0.0006212719224741869,0.0014369889821139736,0.0004109845618878172,5.3347253119229165e-05,0.0,31.186330748788247,39.36138832371332,43.90308697644948,75.39219763542013,0.0,30.88355083860584,39.05860841353091,43.600307066267064,74.78663781505531,0.0,31.48911065897066,39.66416823389574,44.20586688663189,75.39219763542013,AmbientSamplingRFC,AmbientSamplingRFC,1270.0,8103.0,5807.0,693.0,17173.0,4145.0,58433.0,7248.0,2.13,0.07,2.29,0.29,0.26,0.1,0.06,0.04,0.0
0.3027799101824102,-0.0008190702449963266,5.5828794912652976e-05,-0.0007320010396027083,7.194401000711113e-05,0.0003679987526715479,-0.0005701065323438079,-0.0001265803199374872,-2.188716237470211e-06,9.60084064004341e-05,0.0001678636484996344,0.00240623460726356,0.00041664444093246836,0.0005829174437126946,0.0013653795048083747,0.0003319672958973804,4.553120001270692e-05,0.0,31.186330748788247,39.36138832371332,43.90308697644948,75.39219763542013,0.0,30.88355083860584,39.05860841353091,43.600307066267064,74.78663781505531,0.0,31.48911065897066,39.66416823389574,44.20586688663189,75.39219763542013,AmbientSamplingRFC,AmbientSamplingRFC,1270.0,8103.0,5807.0,693.0,17173.0,4145.0,58433.0,7248.0,2.13,0.07,2.29,0.29,0.26,0.1,0.06,0.04,0.3027799101824102
0.6055598203648204,-0.0008855279866658557,5.5382181201149116e-05,-0.0007263161212179544,6.137921908562795e-05,0.00037533995060449375,-0.0005256880123802735,-0.00012794842150878362,1.1143848170253851e-06,0.0002498728023309746,0.0001601303171925248,0.0029799359170860113,0.00030692562512576636,0.0005454453954342622,0.00034327617752537336,0.0002608018064113312,3.8468363687261444e-05,0.0,31.186330748788247,39.36138832371332,43.90308697644948,75.39219763542013,0.0,30.88355083860584,39.05860841353091,43.600307066267064,74.78663781505531,0.0,31.48911065897066,39.66416823389574,44.20586688663189,75.39219763542013,AmbientSamplingRFC,AmbientSamplingRFC,1270.0,8103.0,5807.0,693.0,17173.0,4145.0,58433.0,7248.0,2.13,0.07,2.29,0.29,0.26,0.1,0.06,0.04,0.6055598203648204
0.9083397305472305,-0.0009388923933069468,5.4871288965436605e-05,-0.0007211813345013574,5.275395740151896e-05,0.0003770230308745603,-0.0004893693674781886,-0.00013000173576524677,3.4501473481332337e-06,0.00044528511166833193,0.00015287985442315573,0.0029660251210413165,0.0001960354098086283,0.0005098650862093836,0.0004614678241743378,0.00020583304191601313,3.697570681506727e-05,0.0,31.186330748788247,39.36138832371332,43.90308697644948,75.39219763542013,0.0,30.88355083860584,39.05860841353091,43.600307066267064,74.78663781505531,0.0,31.48911065897066,39.66416823389574,44.20586688663189,75.39219763542013,AmbientSamplingRFC,AmbientSamplingRFC,1270.0,8103.0,5807.0,693.0,17173.0,4145.0,58433.0,7248.0,2.13,0.07,2.29,0.29,0.26,0.1,0.06,0.04,0.9083397305472305
1.2111196407296407,-0.0009788885659111637,5.432153756325605e-05,-0.0007125730867159043,4.6303527956702804e-05,0.0003737842027378128,-0.0004575350014717367,-0.00013260931566065468,4.902933404493209e-06,0.0005928338062279275,0.00014618718268093005,0.002886821477384917,0.000106069483294316,0.0004761095852257304,0.0010734933660959288,0.00016470900044495942,4.0841247985698705e-05,0.0,31.186330748788247,39.36138832371332,43.90308697644948,75.39219763542013,0.0,30.88355083860584,39.05860841353091,43.600307066267064,74.78663781505531,0.0,31.48911065897066,39.66416823389574,44.20586688663189,75.39219763542013,AmbientSamplingRFC,AmbientSamplingRFC,1270.0,8103.0,5807.0,693.0,17173.0,4145.0,58433.0,7248.0,2.13,0.07,2.29,0.29,0.26,0.1,0.06,0.04,1.2111196407296407
1.513899550912051,-0.0010076118124665312,5.3715015982755345e-05,-0.0007042146748175206,4.1624945347921824e-05,0.0003658474284276843,-0.00043182798663295814,-0.0001356902172936773,5.561345260442302e-06,0.000524729195637519,0.00013994129153825863,0.0027503866868118978,5.1163208423687825e-05,0.00044435056444564673,0.0015038265286127844,0.00013677295915766227,4.6499344229416195e-05,0.0,31.186330748788247,39.36138832371332,43.90308697644948,75.39219763542013,0.0,30.88355083860584,39.05860841353091,43.600307066267064,74.78663781505531,0.0,31.48911065897066,39.66416823389574,44.20586688663189,75.39219763542013,AmbientSamplingRFC,AmbientSamplingRFC,1270.0,8103.0,5807.0,693.0,17173.0,4145.0,58433.0,7248.0,2.13,0.07,2.29,0.29,0.26,0.1,0.06,0.04,1.513899550912051
1.816679461094461,-0.0010259717630879764,5.303893364790861e-05,-0.0006963414507142012,3.852990380767604e-05,0.000353720285522569,-0.0004118062832125931,-0.00013911310128870714,5.521956959042406e-06,0.00047059548470684647,0.00013409571559966515,0.0025616445802275926,0.00013007832456110577,0.00040600612294288297,0.0017681751123642339,0.00012056311845597027,5.3586219366148725e-05,0.0,31.186330748788247,39.36138832371332,43.90308697644948,75.39219763542013,0.0,30.88355083860584,39.05860841353091,43.600307066267064,74.78663781505531,0.0,31.48911065897066,39.66416823389574,44.20586688663189,75.39219763542013,AmbientSamplingRFC,AmbientSamplingRFC,1270.0,8103.0,5807.0,693.0,17173.0,4145.0,58433.0,7248.0,2.13,0.07,2.29,0.29,0.26,0.1,0.06,0.04,1.816679461094461
2.1194593712768715,-0.0010343638236024843,5.232015017835928e-05,-0.0006864371389606815,3.694082030940568e-05,0.00033794326663790343,-0.00039500205849474614,-0.00014284185948978232,4.814887769429617e-06,0.00042821014551632853,0.0001286138956029277,0.0023320726618021345,0.00023279720393737914,0.0003603591621689334,0.0018851079190487525,0.00011453783666218844,6.198807485343877e-05,0.0,31.186330748788247,39.36138832371332,43.90308697644948,75.39219763542013,0.0,30.88355083860584,39.05860841353091,43.600307066267064,74.78663781505531,0.0,31.48911065897066,39.66416823389574,44.20586688663189,75.39219763542013,AmbientSamplingRFC,AmbientSamplingRFC,1270.0,8103.0,5807.0,693.0,17173.0,4145.0,58433.0,7248.0,2.13,0.07,2.29,0.29,0.26,0.1,0.06,0.04,2.1194593712768715
2.4222392814592815,-0.00103463444238412,5.1529856998782006e-05,-0.0006775595628625737,3.658785414642066e-05,0.00031901845604733153,-0.0003825981628283629,-0.00014671701502812746,3.6057068435578898e-06,0.0003987597400583998,0.00012350203444616003,0.0020680867987297093,0.00033073266999600527,0.0003149742661504066,0.0018711326555790172,0.00011743583635177256,7.108491084901835e-05,0.0,31.186330748788247,39.36138832371332,43.90308697644948,75.39219763542013,0.0,30.88355083860584,39.05860841353091,43.600307066267064,74.78663781505531,0.0,31.48911065897066,39.66416823389574,44.20586688663189,75.39219763542013,AmbientSamplingRFC,AmbientSamplingRFC,1270.0,8103.0,5807.0,693.0,17173.0,4145.0,58433.0,7248.0,2.13,0.07,2.29,0.29,0.26,0.1,0.06,0.04,2.4222392814592815
2.7250191916416915,-0.001027255128528013,5.068317940980296e-05,-0.0006685149950975103,3.750112367307141e-05,0.0002969468500881639,-0.0003736707109476677,-0.00015069509537001327,1.8518398444641485e-06,0.0003811063186132844,0.00011855460627142316,0.0017755487910395096,0.0004239195871110239,0.0002703987222670698,0.00173644345028401,0.0001281639689731841,8.01928340540606e-05,0.0,31.186330748788247,39.36138832371332,43.90308697644948,75.39219763542013,0.0,30.88355083860584,39.05860841353091,43.600307066267064,74.78663781505531,0.0,31.48911065897066,39.66416823389574,44.20586688663189,75.39219763542013,AmbientSamplingRFC,AmbientSamplingRFC,1270.0,8103.0,5807.0,693.0,17173.0,4145.0,58433.0,7248.0,2.13,0.07,2.29,0.29,0.26,0.1,0.06,0.04,2.7250191916416915
