delta_seconds,normalized_A1,normalized_A4,normalized_B6,normalized_F5,normalized_G4,normalized_G5,normalized_H4,normalized_H5,normalized_A1_std,normalized_A4_std,normalized_B6_std,normalized_F5_std,normalized_G4_std,normalized_G5_std,normalized_H4_std,normalized_H5_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_A1,reference_event_value_normalized_A4,reference_event_value_normalized_B6,reference_event_value_normalized_F5,reference_event_value_normalized_G4,reference_event_value_normalized_G5,reference_event_value_normalized_H4,reference_event_value_normalized_H5,reference_event_iqr_normalized_A1,reference_event_iqr_normalized_A4,reference_event_iqr_normalized_B6,reference_event_iqr_normalized_F5,reference_event_iqr_normalized_G4,reference_event_iqr_normalized_G5,reference_event_iqr_normalized_H4,reference_event_iqr_normalized_H5,unadjusted_delta_seconds
0.0,-0.000653979970172025,7.921027725050766e-05,-0.003669897913404041,0.0001739688465013822,0.00034528419587478434,-0.0011518793968375851,-0.0001206349127298223,0.00012175339244915317,0.0015889839715994558,7.530503715003078e-05,0.001976990096511977,0.0015367558324362873,0.00037867961084225854,0.0006449800292133157,1.6995896458205095e-05,0.0001246927674263265,0.0,31.291781773483223,39.79828555656604,43.74773374156878,75.039515515052,0.0,30.684174360405876,39.1906781434887,43.44393003503011,75.039515515052,0.0,31.291781773483223,39.79828555656604,44.051537448107446,75.64712292812935,AmbientSamplingRFC,AmbientSamplingRFC,1257.0,8102.0,5760.0,693.0,17175.0,4147.0,58433.0,7246.0,1.11,0.02,0.97,0.14,0.07,0.6,0.05,0.0,0.0
0.30380370653867206,-0.0006279067098195958,7.488769668751126e-05,-0.00336942609153468,0.00011067786888403456,0.0003321195411727761,-0.0010941558296404467,-9.903122464006689e-05,0.0001129368632814578,0.0015242866369821627,8.542636827142882e-05,0.002965633184007638,0.0015501177863727672,0.00029120581945679057,0.0004401198203154472,4.846464929039974e-05,0.00011745436185925911,0.0,31.291781773483223,39.79828555656604,43.74773374156878,75.039515515052,0.0,30.684174360405876,39.1906781434887,43.44393003503011,75.039515515052,0.0,31.291781773483223,39.79828555656604,44.051537448107446,75.64712292812935,AmbientSamplingRFC,AmbientSamplingRFC,1257.0,8102.0,5760.0,693.0,17175.0,4147.0,58433.0,7246.0,1.11,0.02,0.97,0.14,0.07,0.6,0.05,0.0,0.30380370653867206
0.6076074130773441,-0.0006060660542926599,7.133576344733479e-05,-0.0031128855919630495,5.5045586262585576e-05,0.0003132876753497232,-0.001074803491407666,-8.144990193313519e-05,0.00010374489281148765,0.0012932950015618172,9.409685632815284e-05,0.0030558406569601683,0.0013134810556520529,0.00020778793196528928,0.0004522813686646738,8.707263491090817e-05,0.00011175135392786718,0.0,31.291781773483223,39.79828555656604,43.74773374156878,75.039515515052,0.0,30.684174360405876,39.1906781434887,43.44393003503011,75.039515515052,0.0,31.291781773483223,39.79828555656604,44.051537448107446,75.64712292812935,AmbientSamplingRFC,AmbientSamplingRFC,1257.0,8102.0,5760.0,693.0,17175.0,4147.0,58433.0,7246.0,1.11,0.02,0.97,0.14,0.07,0.6,0.05,0.0,0.6076074130773441
0.9114111196160162,-0.0005849318188491436,6.777110668171027e-05,-0.0028945787731437496,3.5463709070211518e-06,0.0002929082407566639,-0.0010628829782158235,-6.669340775548826e-05,9.497979488733082e-05,0.0010335003168285548,9.222980544611177e-05,0.0033644597197240046,0.001088085112677881,0.00017986926545770915,0.0005127894839647921,0.00011676760957799092,0.00010768951868974269,0.0,31.291781773483223,39.79828555656604,43.74773374156878,75.039515515052,0.0,30.684174360405876,39.1906781434887,43.44393003503011,75.039515515052,0.0,31.291781773483223,39.79828555656604,44.051537448107446,75.64712292812935,AmbientSamplingRFC,AmbientSamplingRFC,1257.0,8102.0,5760.0,693.0,17175.0,4147.0,58433.0,7246.0,1.11,0.02,0.97,0.14,0.07,0.6,0.05,0.0,0.9114111196160162
1.2152148261546882,-0.0005619264155946823,6.397835807536209e-05,-0.0027354674051818474,-4.655619629756456e-05,0.0002720023352393853,-0.0010441815305840274,-5.6011106964673734e-05,8.774624282440384e-05,0.0007945630332240316,7.947133564814533e-05,0.004215795514419032,0.000905356979563926,0.00019544500220980573,0.0006558965145683933,0.00013731222122479123,0.00010483496283888138,0.0,31.291781773483223,39.79828555656604,43.74773374156878,75.039515515052,0.0,30.684174360405876,39.1906781434887,43.44393003503011,75.039515515052,0.0,31.291781773483223,39.79828555656604,44.051537448107446,75.64712292812935,AmbientSamplingRFC,AmbientSamplingRFC,1257.0,8102.0,5760.0,693.0,17175.0,4147.0,58433.0,7246.0,1.11,0.02,0.97,0.14,0.07,0.6,0.05,0.0,1.2152148261546882
1.5190185326933603,-0.0005412025728060343,6.092106517572324e-05,-0.0026749500421114035,-9.519678563770955e-05,0.0002488872527980137,-0.001050131918992438,-4.953828017060074e-05,8.229117990314798e-05,0.0006142532764517638,7.079781418770136e-05,0.00465024091681325,0.0007635886540051369,0.00022788519722635433,0.0007685916383048687,0.00014517022982878954,0.00010321518349568447,0.0,31.291781773483223,39.79828555656604,43.74773374156878,75.039515515052,0.0,30.684174360405876,39.1906781434887,43.44393003503011,75.039515515052,0.0,31.291781773483223,39.79828555656604,44.051537448107446,75.64712292812935,AmbientSamplingRFC,AmbientSamplingRFC,1257.0,8102.0,5760.0,693.0,17175.0,4147.0,58433.0,7246.0,1.11,0.02,0.97,0.14,0.07,0.6,0.05,0.0,1.5190185326933603
1.8228222392320323,-0.0005219411536580339,5.794507789632522e-05,-0.002627987924295773,-0.0001389869806766962,0.0002238772271371417,-0.001053247317678949,-4.476154768660617e-05,7.650961186868332e-05,0.0005975354902239313,6.326496333819697e-05,0.005100350168030473,0.0006517580570242611,0.00027016662823950595,0.0008065040191975152,0.00015219538142138505,0.00010264637786108871,0.0,31.291781773483223,39.79828555656604,43.74773374156878,75.039515515052,0.0,30.684174360405876,39.1906781434887,43.44393003503011,75.039515515052,0.0,31.291781773483223,39.79828555656604,44.051537448107446,75.64712292812935,AmbientSamplingRFC,AmbientSamplingRFC,1257.0,8102.0,5760.0,693.0,17175.0,4147.0,58433.0,7246.0,1.11,0.02,0.97,0.14,0.07,0.6,0.05,0.0,1.8228222392320323
2.126625945770704,-0.0005022740553944011,5.463031486877129e-05,-0.002551359862934913,-0.00017514864547383196,0.00019694486498133754,-0.0010534690274603983,-4.1631245797812464e-05,6.997344877122174e-05,0.0005763067678035854,5.4669754428756176e-05,0.005748779111479068,0.0005733871261890304,0.0002623715813730366,0.0006718622904842592,0.0001579314402623192,0.00010585466426652676,0.0,31.291781773483223,39.79828555656604,43.74773374156878,75.039515515052,0.0,30.684174360405876,39.1906781434887,43.44393003503011,75.039515515052,0.0,31.291781773483223,39.79828555656604,44.051537448107446,75.64712292812935,AmbientSamplingRFC,AmbientSamplingRFC,1257.0,8102.0,5760.0,693.0,17175.0,4147.0,58433.0,7246.0,1.11,0.02,0.97,0.14,0.07,0.6,0.05,0.0,2.126625945770704
2.4304296523093765,-0.0004841445849182188,5.145314612593525e-05,-0.002501000155528764,-0.0002076940313673607,0.00016855059077347542,-0.0010618140616882351,-4.0937750989840455e-05,6.38562620953516e-05,0.0005505999865983333,4.7218753416923604e-05,0.006310337189125132,0.0004814793545411439,0.0002512969758584184,0.00063231309421493,0.00017155716567502169,0.00010980179103090625,0.0,31.291781773483223,39.79828555656604,43.74773374156878,75.039515515052,0.0,30.684174360405876,39.1906781434887,43.44393003503011,75.039515515052,0.0,31.291781773483223,39.79828555656604,44.051537448107446,75.64712292812935,AmbientSamplingRFC,AmbientSamplingRFC,1257.0,8102.0,5760.0,693.0,17175.0,4147.0,58433.0,7246.0,1.11,0.02,0.97,0.14,0.07,0.6,0.05,0.0,2.4304296523093765
2.7342333588480487,-0.00046768955326319597,4.8425353488395616e-05,-0.0024759164668831423,-0.00023707000176472672,0.00013905660065877595,-0.001077172725054669,-4.231974690996637e-05,5.818653652275974e-05,0.0006469237548414853,4.234686548919287e-05,0.006775489074689051,0.00042227413053119256,0.00023740465892665714,0.0005455356461327885,0.0001778054281331106,0.00011123294066778409,0.0,31.291781773483223,39.79828555656604,43.74773374156878,75.039515515052,0.0,30.684174360405876,39.1906781434887,43.44393003503011,75.039515515052,0.0,31.291781773483223,39.79828555656604,44.051537448107446,75.64712292812935,AmbientSamplingRFC,AmbientSamplingRFC,1257.0,8102.0,5760.0,693.0,17175.0,4147.0,58433.0,7246.0,1.11,0.02,0.97,0.14,0.07,0.6,0.05,0.0,2.7342333588480487
