delta_seconds,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8,normalized_E1_std,normalized_E2_std,normalized_E3_std,normalized_E4_std,normalized_E5_std,normalized_E6_std,normalized_E7_std,normalized_E8_std,normalized_F1_std,normalized_F2_std,normalized_F3_std,normalized_F4_std,normalized_F5_std,normalized_F6_std,normalized_F7_std,normalized_F8_std,normalized_G1_std,normalized_G2_std,normalized_G3_std,normalized_G4_std,normalized_G5_std,normalized_G6_std,normalized_G7_std,normalized_G8_std,normalized_H1_std,normalized_H2_std,normalized_H3_std,normalized_H4_std,normalized_H5_std,normalized_H6_std,normalized_H7_std,normalized_H8_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_E1,reference_event_value_normalized_E2,reference_event_value_normalized_E3,reference_event_value_normalized_E4,reference_event_value_normalized_E5,reference_event_value_normalized_E6,reference_event_value_normalized_E7,reference_event_value_normalized_E8,reference_event_value_normalized_F1,reference_event_value_normalized_F2,reference_event_value_normalized_F3,reference_event_value_normalized_F4,reference_event_value_normalized_F5,reference_event_value_normalized_F6,reference_event_value_normalized_F7,reference_event_value_normalized_F8,reference_event_value_normalized_G1,reference_event_value_normalized_G2,reference_event_value_normalized_G3,reference_event_value_normalized_G4,reference_event_value_normalized_G5,reference_event_value_normalized_G6,reference_event_value_normalized_G7,reference_event_value_normalized_G8,reference_event_value_normalized_H1,reference_event_value_normalized_H2,reference_event_value_normalized_H3,reference_event_value_normalized_H4,reference_event_value_normalized_H5,reference_event_value_normalized_H6,reference_event_value_normalized_H7,reference_event_value_normalized_H8,reference_event_iqr_normalized_E1,reference_event_iqr_normalized_E2,reference_event_iqr_normalized_E3,reference_event_iqr_normalized_E4,reference_event_iqr_normalized_E5,reference_event_iqr_normalized_E6,reference_event_iqr_normalized_E7,reference_event_iqr_normalized_E8,reference_event_iqr_normalized_F1,reference_event_iqr_normalized_F2,reference_event_iqr_normalized_F3,reference_event_iqr_normalized_F4,reference_event_iqr_normalized_F5,reference_event_iqr_normalized_F6,reference_event_iqr_normalized_F7,reference_event_iqr_normalized_F8,reference_event_iqr_normalized_G1,reference_event_iqr_normalized_G2,reference_event_iqr_normalized_G3,reference_event_iqr_normalized_G4,reference_event_iqr_normalized_G5,reference_event_iqr_normalized_G6,reference_event_iqr_normalized_G7,reference_event_iqr_normalized_G8,reference_event_iqr_normalized_H1,reference_event_iqr_normalized_H2,reference_event_iqr_normalized_H3,reference_event_iqr_normalized_H4,reference_event_iqr_normalized_H5,reference_event_iqr_normalized_H6,reference_event_iqr_normalized_H7,reference_event_iqr_normalized_H8,unadjusted_delta_seconds
0.0,-0.009240695961249856,0.00023276114418122607,0.0003627654514375189,9.464691193945551e-05,0.00015804121748701493,0.00022506530717210095,0.0012707728395779272,0.002487829004465025,0.00018816701377619705,0.0007705777175152307,0.00018193228354714818,-0.002189837370230552,-0.00029387351721086306,0.0016372774644163534,0.001386803154395455,0.0005472352879606124,0.002645235150956915,0.0004418417741069103,0.00012373534143190757,0.00028405548414744963,0.00046702966393177283,-0.00236474064136738,0.0007287371267147513,-0.004730307622538432,0.0010305169189332552,0.0007262181569672066,0.0006613541551534485,9.549711475493883e-05,2.580777864256145e-05,-0.0004498077577116177,0.00015631513672560439,0.0019908376724176113,0.024717861018606957,0.00027069420560943414,0.00035784010108774744,0.0008099984614262645,0.0008072684159159405,0.0001917943421578805,0.0011579396230221306,0.009700351753233472,0.0003107414387080176,0.0008045686747613079,0.0004836538378709676,0.0015788749236314015,0.00149859080388981,0.0012749108591889602,0.000491186794484566,0.00039743690194704584,0.0022696852631687303,0.0002563469223226811,0.0006817928361512182,0.000421679378374451,0.0012877349854517606,0.0034196864628838197,0.000973826637538977,0.014084577655128272,0.0007746743535876899,0.00018620258094070863,0.0008465335194469681,0.00019081133346010581,7.664314553357254e-05,0.0039533842861931845,0.00035027531803566436,0.002191007878198814,0.0,31.57802245183448,39.77616289606074,44.330685365075325,75.60507298564217,0.0,30.9707527892992,39.4725280647931,43.41978087127241,74.69416849183925,0.0,31.88165728310212,40.079797727328376,44.330685365075325,76.21234264817745,AmbientSamplingRFC,AmbientSamplingRFC,60951025.0,20909.0,85726.0,202860.0,672273.0,4300.0,2766131.0,1119264.0,62688.0,484439.0,21044.0,822821.0,693.0,422928.0,441198.0,235510.0,921943.0,69429.0,77141.0,17176.0,4146.0,273395.0,14866.0,140956.0,31139.0,401213.0,1097683.0,58432.0,7247.0,122083.0,13524.0,599814.0,2.78,0.22,0.13,0.17,0.02,0.26,0.84,0.89,0.15,0.31,0.3,0.15,0.29,1.03,0.39,0.44,0.88,0.24,0.15,0.23,0.24,0.79,0.14,1.2,0.96,0.25,0.07,0.02,0.03,0.13,0.03,0.33,0.0
0.30363483126763924,-0.008096265964300523,0.0002236779454543016,0.00032477418276222485,0.00012227055264825212,0.00014707061316969475,0.00017934376394636246,0.0017609330966768904,0.002236521042928149,0.0001848484164518413,0.0007415617231371208,0.00016430093783179568,-0.0019151201049091107,-0.00026058859112848234,0.0016370300818845866,0.0011943802609798617,0.0005377301758752508,0.002350848970514322,0.0003617511471074023,7.819506768607606e-05,0.0002113307197646725,0.0003949247187867851,-0.0019566216489816557,0.0006611089369731775,-0.003859959562091065,0.0010167717547192054,0.0006725209551059619,0.0005274440924833046,7.735412694673361e-05,2.3368603477722012e-05,-0.00039005945335594903,0.00020958285596703587,0.001775139310333963,0.018180136112521,0.00026229124302017153,0.00028457116732869155,0.0007733419729386076,0.0005942748496055748,0.00015537026106815673,0.0020952381880186798,0.008418093204800206,0.00021047873893170594,0.0007736806997319776,0.0004641934871058738,0.001617433801813604,0.001269555061603761,0.001297066885136524,0.0002292777070527492,0.00020987233386569003,0.0017029536355733443,0.0002900193933599069,0.0005482572823839939,0.0005127843456505853,0.0006811883317789229,0.002444220061221843,0.00077804708047358,0.014258998122952303,0.0007818085486128546,0.0002772023959537736,0.0007826740220942476,0.00020417123945430947,6.993748414092394e-05,0.003937864757073725,0.0002614644964049038,0.002620736320157945,0.0,31.57802245183448,39.77616289606074,44.330685365075325,75.60507298564217,0.0,30.9707527892992,39.4725280647931,43.41978087127241,74.69416849183925,0.0,31.88165728310212,40.079797727328376,44.330685365075325,76.21234264817745,AmbientSamplingRFC,AmbientSamplingRFC,60951025.0,20909.0,85726.0,202860.0,672273.0,4300.0,2766131.0,1119264.0,62688.0,484439.0,21044.0,822821.0,693.0,422928.0,441198.0,235510.0,921943.0,69429.0,77141.0,17176.0,4146.0,273395.0,14866.0,140956.0,31139.0,401213.0,1097683.0,58432.0,7247.0,122083.0,13524.0,599814.0,2.78,0.22,0.13,0.17,0.02,0.26,0.84,0.89,0.15,0.31,0.3,0.15,0.29,1.03,0.39,0.44,0.88,0.24,0.15,0.23,0.24,0.79,0.14,1.2,0.96,0.25,0.07,0.02,0.03,0.13,0.03,0.33,0.30363483126763924
0.6072696625352785,-0.007134949899206685,0.0002119194740351521,0.0002909452491106643,0.00014784928125521093,0.0001378135556752671,0.00013800867304876685,0.0022045857210328977,0.0020349836852559438,0.00017888687202115413,0.0007106808238648689,0.00014790586511750052,-0.0016983175201973591,-0.0002274624815800227,0.0016194303683479835,0.001031846953232889,0.0005248764781793262,0.0020998652210493913,0.0002948584230457276,3.354547688125946e-05,0.00014719002607425647,0.0003241638890883363,-0.0015817605966888318,0.0005970385842439803,-0.0030899382354315614,0.0009997899819190726,0.000623938843855446,0.00041516762571846384,6.161347304875937e-05,2.07966263218152e-05,-0.0003442727490380262,0.0002568238901510566,0.0015769580204160443,0.012779000172679912,0.00022965362357076915,0.00021810040181356922,0.0007410816743904833,0.00041627329287149766,0.000124453307195595,0.004114851103758914,0.007124564894227906,0.00017496167416656075,0.0007754486332124768,0.0004430439694905981,0.0018988443480299664,0.001069512877838849,0.0012953270210198512,0.00018072175911723522,0.00013109228798427122,0.001249380580867312,0.00035547158207363885,0.0003934921170229213,0.0005907956080930854,0.0003508745936033467,0.001663786885465885,0.0004405467455369994,0.014548407378213741,0.000781007806408597,0.00035407927480096067,0.000719422973028019,0.0001780533429870079,7.423589339195053e-05,0.0036228888763442948,0.00037209092308649,0.002105739022757759,0.0,31.57802245183448,39.77616289606074,44.330685365075325,75.60507298564217,0.0,30.9707527892992,39.4725280647931,43.41978087127241,74.69416849183925,0.0,31.88165728310212,40.079797727328376,44.330685365075325,76.21234264817745,AmbientSamplingRFC,AmbientSamplingRFC,60951025.0,20909.0,85726.0,202860.0,672273.0,4300.0,2766131.0,1119264.0,62688.0,484439.0,21044.0,822821.0,693.0,422928.0,441198.0,235510.0,921943.0,69429.0,77141.0,17176.0,4146.0,273395.0,14866.0,140956.0,31139.0,401213.0,1097683.0,58432.0,7247.0,122083.0,13524.0,599814.0,2.78,0.22,0.13,0.17,0.02,0.26,0.84,0.89,0.15,0.31,0.3,0.15,0.29,1.03,0.39,0.44,0.88,0.24,0.15,0.23,0.24,0.79,0.14,1.2,0.96,0.25,0.07,0.02,0.03,0.13,0.03,0.33,0.6072696625352785
0.9109044938029177,-0.006218514714888002,0.0001973412007225793,0.000259345700634036,0.00017056130597631217,0.0001284263695327552,0.00010018351338426162,0.002605926094320989,0.0018714102621183782,0.0001708625196779437,0.0006756266174368439,0.00013276414317809016,-0.0015481304465684075,-0.00019505982219448467,0.0015846671919967823,0.0008923015894657389,0.0005089656141435975,0.0018675737041453561,0.00023929791724774688,-1.2028300015607817e-05,9.059720486772675e-05,0.0002604980631244144,-0.0012335662468553894,0.0005323941662785453,-0.0024275778604395245,0.0009782608472353946,0.0005760107293314616,0.0003117170509877732,4.633278509013956e-05,1.7881994414789676e-05,-0.0003088635513931133,0.00029648914133201113,0.0013965460888031595,0.007029192378489707,0.0002356624397258209,0.00020358609007728419,0.0007118512551504897,0.00026443229656914364,9.633526122999444e-05,0.00564002509405633,0.005847965161302719,0.00015871036861028827,0.0007397445511235237,0.00042000335369561263,0.0016840811141403417,0.0008998584100287953,0.0013655615487617636,0.0004314385168193395,0.00019478673798756387,0.00034000201530996884,0.00039791705908042005,0.00033897356926849943,0.0005356632396733406,0.0006747793462088724,0.0010620388849665165,0.0004194712585196745,0.014847291019679614,0.0007741945100093099,0.0004158966320173242,0.0006484875036722553,0.0001905724613168117,7.329638391933335e-05,0.0026766925830989815,0.0005670879853719669,0.0015269698624343314,0.0,31.57802245183448,39.77616289606074,44.330685365075325,75.60507298564217,0.0,30.9707527892992,39.4725280647931,43.41978087127241,74.69416849183925,0.0,31.88165728310212,40.079797727328376,44.330685365075325,76.21234264817745,AmbientSamplingRFC,AmbientSamplingRFC,60951025.0,20909.0,85726.0,202860.0,672273.0,4300.0,2766131.0,1119264.0,62688.0,484439.0,21044.0,822821.0,693.0,422928.0,441198.0,235510.0,921943.0,69429.0,77141.0,17176.0,4146.0,273395.0,14866.0,140956.0,31139.0,401213.0,1097683.0,58432.0,7247.0,122083.0,13524.0,599814.0,2.78,0.22,0.13,0.17,0.02,0.26,0.84,0.89,0.15,0.31,0.3,0.15,0.29,1.03,0.39,0.44,0.88,0.24,0.15,0.23,0.24,0.79,0.14,1.2,0.96,0.25,0.07,0.02,0.03,0.13,0.03,0.33,0.9109044938029177
1.214539325070557,-0.0055279961103428775,0.00018519781557826167,0.0002313093415827938,0.00018754501343788094,0.00012646215821558311,6.790346493120781e-05,0.002859627919800763,0.0018062847535818354,0.0001605534124762678,0.0006389778250492701,0.00011717596307564068,-0.0014626234309336994,-0.00015915239701124885,0.0015337684797085826,0.0007715002303473488,0.000489579261282816,0.0016896924346866907,0.00019739754575174564,-5.713760816074952e-05,4.1421208078871294e-05,0.0001811108566916574,-0.0009594407956362995,0.00046589614580998565,-0.0018768061466191803,0.0009552306092908263,0.0005356589091450674,0.00024666967245633604,3.630861022423935e-05,1.5122066637129014e-05,-0.0003458682287239598,0.00033028781123348595,0.0012302529048915556,0.0020163141178348868,0.00021818553257376078,0.0002041004359540188,0.0006895530559565416,0.00011531916969460971,7.409641730445957e-05,0.006434086312018536,0.004888149233930031,0.00014691536968817052,0.0006933323665968146,0.0003955688838948038,0.0014962313148132748,0.0007826903781792549,0.0013958988871275277,0.0006571256157647008,0.0002894003669461359,0.0008320987441164894,0.0003448481589565161,0.0002755693037046178,0.0004936833904715999,0.0010196865286576718,0.0008878756098149002,0.0005078249311312339,0.015199790484796213,0.0007602733768816348,0.0004891472180714364,0.0006976857070637299,0.0002104201935216674,7.145908385871496e-05,0.0022004954790144247,0.0006804810545257045,0.0009885495860403929,0.0,31.57802245183448,39.77616289606074,44.330685365075325,75.60507298564217,0.0,30.9707527892992,39.4725280647931,43.41978087127241,74.69416849183925,0.0,31.88165728310212,40.079797727328376,44.330685365075325,76.21234264817745,AmbientSamplingRFC,AmbientSamplingRFC,60951025.0,20909.0,85726.0,202860.0,672273.0,4300.0,2766131.0,1119264.0,62688.0,484439.0,21044.0,822821.0,693.0,422928.0,441198.0,235510.0,921943.0,69429.0,77141.0,17176.0,4146.0,273395.0,14866.0,140956.0,31139.0,401213.0,1097683.0,58432.0,7247.0,122083.0,13524.0,599814.0,2.78,0.22,0.13,0.17,0.02,0.26,0.84,0.89,0.15,0.31,0.3,0.15,0.29,1.03,0.39,0.44,0.88,0.24,0.15,0.23,0.24,0.79,0.14,1.2,0.96,0.25,0.07,0.02,0.03,0.13,0.03,0.33,1.214539325070557
1.5181741563381963,-0.004908518966485155,0.00017000023287419932,0.00020610186042166028,0.0002032443051485109,0.00012180570371722894,3.893740537055893e-05,0.00309379405838872,0.00178086794273131,0.00014916300559853466,0.0006005382548788695,0.00010353248617010587,-0.0014146755048648591,-0.00012753510034824476,0.0014753321369662625,0.0006753415755794318,0.0004692795547490589,0.0015315376544121427,0.00016220989788215943,-9.920624263778588e-05,1.7506334018570213e-07,0.00011848590833869219,-0.0006931721111417216,0.00040167258211785457,-0.0014164841337285818,0.0009289046465725483,0.0004967855203709969,0.00018655228225563806,2.6330815632616145e-05,1.2246035605395766e-05,-0.0003659086277978799,0.0003559527248210342,0.0010756362793080722,0.003918946143745869,0.0001986332617143528,0.00020017263373783747,0.0006267913611731678,0.000147785022852439,8.056381007429137e-05,0.0062915319006477425,0.0041511084758953445,0.00016407250889097775,0.0006391808370903594,0.00037002192603173697,0.0004692968410869964,0.0006785112669898224,0.0013833663867946979,0.0008302168275273489,0.0003593524582764777,0.0010361273564205532,0.00024423746174155695,0.00030653890324315635,0.0004604135045349503,0.0013259307622169373,0.0010339806898726424,0.0007071710442868888,0.015585335160362852,0.0007407056556758965,0.0005702051214186199,0.0007082822447381747,0.0002185976712511983,6.971090521261825e-05,0.0017341185108938808,0.0007376847398715756,0.0005408901640267938,0.0,31.57802245183448,39.77616289606074,44.330685365075325,75.60507298564217,0.0,30.9707527892992,39.4725280647931,43.41978087127241,74.69416849183925,0.0,31.88165728310212,40.079797727328376,44.330685365075325,76.21234264817745,AmbientSamplingRFC,AmbientSamplingRFC,60951025.0,20909.0,85726.0,202860.0,672273.0,4300.0,2766131.0,1119264.0,62688.0,484439.0,21044.0,822821.0,693.0,422928.0,441198.0,235510.0,921943.0,69429.0,77141.0,17176.0,4146.0,273395.0,14866.0,140956.0,31139.0,401213.0,1097683.0,58432.0,7247.0,122083.0,13524.0,599814.0,2.78,0.22,0.13,0.17,0.02,0.26,0.84,0.89,0.15,0.31,0.3,0.15,0.29,1.03,0.39,0.44,0.88,0.24,0.15,0.23,0.24,0.79,0.14,1.2,0.96,0.25,0.07,0.02,0.03,0.13,0.03,0.33,1.5181741563381963
1.8218089876058354,-0.004262039126424406,0.0001485213156653032,0.00018377645202721245,0.0002200554637991643,0.00011062821438807642,1.164721915295664e-05,0.0033971440231874406,0.0017248679267268037,0.00013635891463741387,0.000559839526698094,9.25783661671491e-05,-0.0014005692761151268,-0.00010217907397326318,0.0014088538907753227,0.0006048218651317422,0.0004478576810854719,0.0013725959918488818,0.00013289845087631572,-0.0001395663806341747,-3.45316888191326e-05,8.061178981148372e-05,-0.00041388439478800925,0.0003462134892391832,-0.0010264322367279045,0.0008978480262434304,0.000455328367050509,0.00011235628641806843,1.3648548870854412e-05,9.086373517966427e-06,-0.0003308933752779464,0.0003759921261100256,0.0009342774924333948,0.0029486314207797125,0.00017754523619937406,0.0001730441069380411,0.0005760082067745908,0.0001850139568921199,8.762760167220165e-05,0.006135498301996074,0.0039010087626160928,0.00016927489626511032,0.000651625762475089,0.0003437071319543658,0.0003290185497393863,0.0005748690285456377,0.001357710886100403,0.0009414117331014968,0.0003675252132639949,0.001054621841549353,0.00014318417833471283,0.00031102809300890226,0.00043775293456647403,0.0016488961541659924,0.0012937242821967766,0.00085709719819208,0.014996709543273035,0.0007162623839836414,0.0006384028675860169,0.000593291597314176,0.00023350770551988553,6.920029582211697e-05,0.0014683761850187527,0.000784364986823445,0.0002818155318359498,0.0,31.57802245183448,39.77616289606074,44.330685365075325,75.60507298564217,0.0,30.9707527892992,39.4725280647931,43.41978087127241,74.69416849183925,0.0,31.88165728310212,40.079797727328376,44.330685365075325,76.21234264817745,AmbientSamplingRFC,AmbientSamplingRFC,60951025.0,20909.0,85726.0,202860.0,672273.0,4300.0,2766131.0,1119264.0,62688.0,484439.0,21044.0,822821.0,693.0,422928.0,441198.0,235510.0,921943.0,69429.0,77141.0,17176.0,4146.0,273395.0,14866.0,140956.0,31139.0,401213.0,1097683.0,58432.0,7247.0,122083.0,13524.0,599814.0,2.78,0.22,0.13,0.17,0.02,0.26,0.84,0.89,0.15,0.31,0.3,0.15,0.29,1.03,0.39,0.44,0.88,0.24,0.15,0.23,0.24,0.79,0.14,1.2,0.96,0.25,0.07,0.02,0.03,0.13,0.03,0.33,1.8218089876058354
2.1254438188734746,-0.0036992078039524124,0.0001257198582296332,0.00016407282896115953,0.00023459549782278905,9.985826761365552e-05,-1.2503588733646017e-05,0.0036614729281346315,0.0016999506889619008,0.00012235412549119686,0.0005180291993105847,8.240794492439287e-05,-0.001425810320131702,-7.840417872900163e-05,0.0013328985068853047,0.0005521148723243184,0.00042475841922191593,0.0012356860024301092,0.00011195018447379358,-0.00017863948923416408,-6.326379886030974e-05,4.707279150161429e-05,-0.00016708000197461736,0.0002935541185671665,-0.000722798533521281,0.0008642016037386761,0.0004161485367782156,4.876628329375836e-05,2.0645498471415244e-06,5.858111573886572e-06,-0.00030652559602321373,0.00039123460240498686,0.0008052478488009124,0.002404960869420967,0.00018339224646563126,0.00016941529849407295,0.000536015552063556,0.000183487929033811,9.537103714646409e-05,0.005956364031089184,0.003779796962709429,0.0001641265991857051,0.0006630750618100541,0.00031120237275153234,0.0008493650338245739,0.0004959856471953695,0.0013199310369111763,0.0009060143595413087,0.0003685925934569769,0.0010633396251591041,0.00010695743614240157,0.0002936784056727547,0.0004251992441454724,0.0018866320428034774,0.0016536831876790997,0.0007970586586175381,0.014364356735524397,0.0006876372832947859,0.0006400868808740278,0.00029323608371927933,0.000233749115820244,6.876830192253977e-05,0.0014146209812584865,0.0007607669048536753,0.00040161760655958354,0.0,31.57802245183448,39.77616289606074,44.330685365075325,75.60507298564217,0.0,30.9707527892992,39.4725280647931,43.41978087127241,74.69416849183925,0.0,31.88165728310212,40.079797727328376,44.330685365075325,76.21234264817745,AmbientSamplingRFC,AmbientSamplingRFC,60951025.0,20909.0,85726.0,202860.0,672273.0,4300.0,2766131.0,1119264.0,62688.0,484439.0,21044.0,822821.0,693.0,422928.0,441198.0,235510.0,921943.0,69429.0,77141.0,17176.0,4146.0,273395.0,14866.0,140956.0,31139.0,401213.0,1097683.0,58432.0,7247.0,122083.0,13524.0,599814.0,2.78,0.22,0.13,0.17,0.02,0.26,0.84,0.89,0.15,0.31,0.3,0.15,0.29,1.03,0.39,0.44,0.88,0.24,0.15,0.23,0.24,0.79,0.14,1.2,0.96,0.25,0.07,0.02,0.03,0.13,0.03,0.33,2.1254438188734746
2.429078650141114,-0.0032131611179892364,0.00010196231671392643,0.0001469236145357984,0.0002469633641136367,8.934245135797892e-05,-3.3686681602228295e-05,0.003889724815825216,0.0017018113939434097,0.00010744121868397794,0.0004755625599581273,7.300293966550956e-05,-0.001485445464665219,-5.6313477855383126e-05,0.0012495486441947215,0.0005150511092803601,0.00040044815668867205,0.0011186738037584887,9.817631192631047e-05,-0.000216171925092697,-8.65297055060509e-05,1.7917387138957456e-05,4.709304826288237e-05,0.0002441957883621026,-0.0004993730369847795,0.0008283186462382982,0.0003791128046046309,-5.536499362816219e-06,-8.507756415947389e-06,2.6333826970777685e-06,-0.00029155135954691587,0.0004020946336372042,0.0006866761617568212,0.0021858399011250806,0.00018620809827033375,0.00018166064059509825,0.0005058616688931576,0.00019354653550480137,0.00010398154130567865,0.005759223626929256,0.0037729675777367507,0.00016677127999466782,0.0006524347010488638,0.0002817427611759544,0.0011733646658302465,0.0004403461370803305,0.0012724298807712587,0.000920862773532519,0.00036315681910535457,0.0010647037039034357,0.00013970660797787984,0.0002587426401166436,0.0004213046603476348,0.002049021722260145,0.0020900350617590715,0.0007372653671812092,0.013925952312449578,0.0006554969381669027,0.0006377971780407395,8.76832477638335e-05,0.00023274538278680813,6.838977489036379e-05,0.0013673128695222488,0.0006914721117542405,0.000723992205734284,0.0,31.57802245183448,39.77616289606074,44.330685365075325,75.60507298564217,0.0,30.9707527892992,39.4725280647931,43.41978087127241,74.69416849183925,0.0,31.88165728310212,40.079797727328376,44.330685365075325,76.21234264817745,AmbientSamplingRFC,AmbientSamplingRFC,60951025.0,20909.0,85726.0,202860.0,672273.0,4300.0,2766131.0,1119264.0,62688.0,484439.0,21044.0,822821.0,693.0,422928.0,441198.0,235510.0,921943.0,69429.0,77141.0,17176.0,4146.0,273395.0,14866.0,140956.0,31139.0,401213.0,1097683.0,58432.0,7247.0,122083.0,13524.0,599814.0,2.78,0.22,0.13,0.17,0.02,0.26,0.84,0.89,0.15,0.31,0.3,0.15,0.29,1.03,0.39,0.44,0.88,0.24,0.15,0.23,0.24,0.79,0.14,1.2,0.96,0.25,0.07,0.02,0.03,0.13,0.03,0.33,2.429078650141114
2.7327134814087533,-0.0027938661724662374,7.716796766522238e-05,0.00013195514398958732,0.00025744047877577874,7.895433441206144e-05,-5.241425563689844e-05,0.004084269719667376,0.0017308424262776456,9.16663826751979e-05,0.00043241830218764205,6.400511760943313e-05,-0.0015728593096403956,-3.6104279097034734e-05,0.0011593654454441315,0.0004917001545148013,0.00037481637642239037,0.0010185653652459766,9.069983293027809e-05,-0.00025213943917773207,-0.00010501946231685223,-7.102403222930065e-06,0.00023209286168625185,0.00019743919410532395,-0.0003505266114497051,0.0007900290621837734,0.0003437519375662464,-5.161451909148738e-05,-1.8249924810559612e-05,-6.323127081536293e-07,-0.00028555536625084275,0.0004092512308639021,0.0005763688984724144,0.0015771060183666261,0.00018266486807481637,0.00020576049063111308,0.0004838658612421568,0.00020610577282000148,0.00011360407008027751,0.005537387298872,0.004452923054671307,0.0001758606390297933,0.0006226786609618467,0.00025659596205816597,0.0013109241425687621,0.0004055680503778948,0.001212683128697527,0.0009022036754118865,0.00035172264934680414,0.0010595214582212935,0.00022841404277177874,0.00024438718281192114,0.00042456462338865796,0.002142869648185557,0.002599745790053131,0.0008102265857854655,0.01366093406216614,0.0006203056221837269,0.0006308277800646412,0.00015147161749524848,0.0002306928471288051,7.36529943031694e-05,0.0015145149899958592,0.0006435062782221244,0.0010470890480121437,0.0,31.57802245183448,39.77616289606074,44.330685365075325,75.60507298564217,0.0,30.9707527892992,39.4725280647931,43.41978087127241,74.69416849183925,0.0,31.88165728310212,40.079797727328376,44.330685365075325,76.21234264817745,AmbientSamplingRFC,AmbientSamplingRFC,60951025.0,20909.0,85726.0,202860.0,672273.0,4300.0,2766131.0,1119264.0,62688.0,484439.0,21044.0,822821.0,693.0,422928.0,441198.0,235510.0,921943.0,69429.0,77141.0,17176.0,4146.0,273395.0,14866.0,140956.0,31139.0,401213.0,1097683.0,58432.0,7247.0,122083.0,13524.0,599814.0,2.78,0.22,0.13,0.17,0.02,0.26,0.84,0.89,0.15,0.31,0.3,0.15,0.29,1.03,0.39,0.44,0.88,0.24,0.15,0.23,0.24,0.79,0.14,1.2,0.96,0.25,0.07,0.02,0.03,0.13,0.03,0.33,2.7327134814087533
