normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8,normalized_GASR0_274625
0.00013402123761951934,0.002506604419631131,0.0010207294839652548,0.00014699650385630036,0.000218500993851789,0.00040613568009928436,0.0006321283918644394,0.0020797654996587145,0.0008939501889331236,0.001012460804375781,0.002966836197343614,2.476267693674039e-05,0.0034035729996555464,-0.005301575121132607,0.001402232438378892,0.0009803702851804985,-0.0016816081749919665,0.0009017018786026121,-0.006889856606035805,0.00047746180882612954,2.1567283017276395e-05,0.0013865857930432934,0.001811837601167321,0.0003818281729757178,0.005263256149661499,-0.005669188069757913,-0.0107697608513867,0.003833900390130429,0.002965206340187043,0.0006622553730373237,0.04496214873510063,0.013872356026928268,0.010590535485987429,0.0005255711623068926,0.0010800143787725869,-0.000634508404295131,-0.00030146890670168514,0.0005169069046271346,0.013587518650854058,0.002414301896707105,0.00044943346564307873,0.0020245529914355576,0.0007136361643014233,-0.007524504712695501,0.0014154730579230002,0.0018503106097580435,0.0006205065921300879,0.0014186854882287658,-0.001413852726517284,0.00042867444550576117,0.0006587136070956845,0.0006669092915430053,-0.0014190051160107853,0.00048079195074279824,0.00019596617860573318,0.017764218942937893,0.0014138337043976268,-0.0008832931230627894,-0.0032598398471426204,3.200065305808408e-05,0.0002995982436067024,0.0017584957723404404,-0.0009088419453772145,0.000917865059000933,-0.011382910886885367
7.572317312320997e-05,0.002397545812255375,0.0009058979859295491,0.00013997501343854246,0.00021764982167193914,0.0003516641587966163,0.0006564113335254529,0.0019784501210426964,0.0007625867286915611,0.0005520354665804472,0.0028598609994989754,2.1911345295055895e-05,0.0025008870021596685,-0.006009125921541791,0.0013878755566774093,0.0009398450374229483,-0.0014452331564044352,0.0008938624013001828,-0.0056807143181872854,0.0005167048521650397,1.639901209071759e-05,0.0010069057099311163,0.0017921045554887272,0.00036891836422547897,0.0043445207833821,-0.00536089361824954,-0.010651361521581526,0.0033471562926312703,0.0021103270680371544,0.000668843275772435,0.04149769691494676,0.008913788707402892,0.005968111963090106,0.0005072521479132508,0.0009915346550617432,-0.0005743593089273524,-0.00019558209518377723,0.00047298845815202384,0.012259097555397558,0.002360218304096273,0.0003935675450583709,0.001920790968193975,0.0006851484888794612,-0.007486401475787496,0.001077528309799236,0.0019431487210483933,0.000556896284805708,0.0013963252595714515,-0.0004866062836086371,0.0005058431411606445,0.0006143534104319226,0.0006464722764087938,-0.00138498377984686,0.0003521999378461871,0.00023795485299293873,0.015002374823714026,0.0015640005026749115,-0.0007176576198455464,-0.0024231561252852085,4.8616828172365345e-05,0.0002826289329693754,0.0017646289171338037,-0.0008057134862117232,0.000662841964308658,-0.010719869736570908
1.7451860848227696e-05,0.002306778651442798,0.0008046469895655051,0.00013375743225640946,0.00021510694818793752,0.0003052784304768963,0.0006845842635414545,0.001885102072881395,0.0006356451062836665,0.00015135950577960244,0.002754207750095272,1.82582795520414e-05,0.0016875243518974514,-0.006616520958683592,0.0013707086964567239,0.0008983552183072785,-0.0012373438856355667,0.000880024059989104,-0.0046538943918568165,0.0005406156645182403,1.1322218341547341e-05,0.0006957353526819698,0.0017671547679258826,0.0003559255932994443,0.003554193991619714,-0.005061776778415017,-0.010526353250179366,0.0029305027432551256,0.0013904566964335618,0.0006706061602732571,0.038278334070501296,0.004719878213880424,0.0020509501591765567,0.0004862118337951582,0.0009098619744045688,-0.0005199813458690583,-0.00010910392495311338,0.00043246446510059044,0.01109695259201704,0.0022842842543642217,0.00034562308207242154,0.0018355843608015565,0.0006539160263581145,-0.007431235883921361,0.0007870909440861329,0.00199865951535938,0.0005139792111445995,0.0013697838606090418,0.0002951508259709801,0.0005661659560476373,0.0005663753439595354,0.0006197195968422609,-0.001344943052064007,0.0002511337343460429,0.0002755088355008706,0.012472619301541865,0.0016840252115781773,-0.0005727109403113051,-0.001718155270927113,6.193170203405707e-05,0.00026487316380130466,0.0017518541538459331,-0.0007064913832758313,0.0004238747343858762,-0.0100523996673898
-4.0540039550562845e-05,0.0022323852103762754,0.0007159885849497005,0.00012826207810334722,0.0002110341941807814,0.00026635639762706553,0.0007158052053517494,0.0017990980807816026,0.0005128298374870166,-0.0001927822645182431,0.0026499167492373132,1.3911012099132591e-05,0.0009598617281507682,-0.007128703354615462,0.0013509053762608136,0.0008561635064185946,-0.0010563851778163658,0.0008608282422584157,-0.0037979855217135094,0.0005504205138826546,6.34375125740938e-06,0.0004476120043825915,0.0017373710962074185,0.00034294454159788934,0.0028829420183811294,-0.004773580232544039,-0.01039392870726119,0.0025786602769644063,0.0007952357220266659,0.000667871375997775,0.035299419680828725,0.001231303691973551,-0.0012055915564501696,0.0004627505169361168,0.0008347588367261238,-0.0004710332642785531,-4.043522873820038e-05,0.0003951293136110756,0.010092293553516596,0.002191179836665169,0.0003049521916866915,0.0017669004397640187,0.0006202634455501066,-0.007361193302030333,0.0005410642402130517,0.002019593236663564,0.0004894155777146469,0.0013392851991846921,0.0009411309627183062,0.0006107705472986336,0.0005154934006279532,0.0005873279131380915,-0.0012994734240989736,0.000175835641217148,0.0003088514118370078,0.010164751611581924,0.0017758503969311779,-0.00044730956716276804,-0.001135336514279106,7.225055581105977e-05,0.0002464724164874532,0.001722583906284214,-0.0006112682956180837,0.00020087407915569955,-0.009389341677079721
-9.799986841818598e-05,0.002172447762238461,0.0006389348621596014,0.00012340726877235753,0.00020559338043013575,0.00023427596273450924,0.0007492321823956427,0.0017198148703507776,0.00039384543807940986,-0.0004836050308041351,0.0025470282970307956,8.977075328431283e-06,0.0003142758102010479,-0.007550616231394969,0.001328639114632324,0.0008135325803408922,-0.0009008018480773927,0.0008369163356967135,-0.00310157640242692,0.0005473456682549838,1.47046032727971e-06,0.00025707294811994075,0.0017031363980621883,0.00033006989052042357,0.002321431107672467,-0.004498046662926636,-0.010253280562908085,0.0022863494287204134,0.00031430464146664505,0.0006609662724041954,0.03255631322499264,-0.0016112557127057059,-0.0038461548144861357,0.00043716849431962856,0.0007659877419508021,-0.00042717381331458526,1.2023160731899907e-05,0.0003607773918230528,0.009236330232700096,0.0020855851401542225,0.00027090698890308573,0.001712706475586856,0.0005845154152679388,-0.007278459095047762,0.0003363514776089094,0.0020087001289323947,0.0004808655910837345,0.0013050531831408918,0.001461046487130524,0.0006407845720446392,0.00046242157338638457,0.0005499738855909708,-0.0012491653873880626,0.0001245479594345067,0.00033820586770882954,0.00806857098899516,0.0018414186245567787,-0.0003403099831024159,-0.0006651990855524037,7.987867067238419e-05,0.00022756817141256214,0.00167923059825692,-0.0005201368822878027,-6.249291457427475e-06,-0.00906901127905868
-0.0001546749660999991,0.0021250485802117858,0.0005724979112715634,0.00011911132205644215,0.00019894632771655374,0.00020841502828639058,0.0007840232181119955,0.0016466291671950462,0.0002783964238379788,-0.0007243239795692302,0.002445582693580306,3.564001631595204e-06,-0.00025285672267005843,-0.007887202711079566,0.0013040834301141224,0.0007707251186594988,-0.0007690387115494302,0.0008089297278925933,-0.0025532557286658264,0.0005326173956317071,-3.2908049613089574e-06,0.00011865546698053286,0.0016648335312177132,0.00031739632146687846,0.0018603275035014022,-0.004236918751852836,-0.010103601487201463,0.002048290733485114,-6.269604859632238e-05,0.000650218198950725,0.030044374182056854,-0.003867120854545325,-0.005915381245628515,0.0004097660629298616,0.0007033111900034417,-0.0003880617421355703,4.9870410728347636e-05,0.0003292030878745411,0.008520272422371411,0.0019721802539856004,0.000242839588723065,0.001670969738775785,0.0005469966043236685,-0.007185218627906442,0.00016985593570284507,0.0019687304361379887,0.0004859894578195245,0.0012673117203203521,0.001864609759703706,0.0006573356874184366,0.00040787385518403774,0.0005083341744958059,-0.0011946094333681323,9.551298997245716e-05,0.0003637954888235928,0.006173876668942313,0.0018826724602791778,-0.0002505686708329513,-0.00029824221495744485,8.512132778637493e-05,0.0002083019089620386,0.0016242066535716582,-0.00043318980233353344,-0.0001975846675302817,-0.008842041817144652
-0.00021031267294124856,0.002088269937479126,0.0005156898223626083,0.00011529255574882491,0.00019125485682036647,0.0001881514967696507,0.000819336335940335,0.0015789176969216445,0.00016618731054118818,-0.0009181542973046852,0.0023456202389910974,-2.2206765991628075e-06,-0.0007451591911815658,-0.008143405915727153,0.0012774118412495206,0.000728003799958632,-0.0006595405833632606,0.0007775098064346508,-0.0021416121950998956,0.0005074619640095257,-7.933195119935732e-06,2.6896844051327307e-05,0.0016228453534032905,0.0003050185158370855,0.0014902974498738342,-0.003991939181612336,-0.009944084150222077,0.0018592047262200317,-0.00034612585151194697,0.0006359545050951265,0.027758962031085632,-0.005595612587933063,-0.007457912480573814,0.0003808435197500959,0.0006464916808084364,-0.0003533557998999237,7.470568852263604e-05,0.00030020078990489196,0.007935329915333966,0.0018556452673146318,0.00022010210614875625,0.001639657499836522,0.0005080316815306851,-0.007083657265540166,3.848089392421983e-05,0.001902434402252462,0.0005024473844896793,0.0012262847185660064,0.0021615331409352567,0.0006615515505510317,0.00035256423897034317,0.00046308544014705966,-0.0011363960534751527,8.697303380622579e-05,0.0003858435608887767,0.0044704678865847836,0.0019015544699219067,-0.00017694211305696594,-2.4965132705223603e-05,8.828380832159866e-05,0.00018881510952062364,0.001559924496036258,-0.00035051971480393185,-0.00037322133913864075,-0.008623947032959434
-0.0002646603292868477,0.0020601941072233565,0.00046752268550975806,0.00011186928764295168,0.000182680788521683,0.0001728632706714528,0.0008543295593199662,0.001516057185137143,5.692261396594844e-05,-0.0010683111705016568,0.0022471812333682006,-8.269426972296046e-06,-0.001166254916051379,-0.008324168967395296,0.001248797866581608,0.0006856313028231753,-0.0005707522786494446,0.000743297958911926,-0.0018552344963981282,0.00047310564138536293,-1.2449860660401768e-05,-2.3665637581382626e-05,0.0015775547223468855,0.0002930311550304321,0.0012020071907967722,-0.003764850634495165,-0.00977392122205123,0.0017138119418871334,-0.0005463442706298283,0.0006185025402956068,0.02569543625114301,-0.006856051767256677,-0.008518390150018651,0.00035070116176427746,0.0005952917142904024,-0.000322714735766505,8.81281613860363e-05,0.0002735648860527906,0.007472712504391632,0.0017406602692955353,0.00020204665618162032,0.00161673702927434,0.000467945315700824,-0.00697596037288184,-6.087036829860448e-05,0.0018125622712481526,0.0005278995776620832,0.001182196085720566,0.002361528991321471,0.0006545598185743184,0.00029720671769450924,0.0004149043428391952,-0.001075115739146204,9.717039191081689e-05,0.00040457336961208235,0.002948143877083309,0.001900007219308053,-0.00011828679247705143,0.00016413293099315496,8.9671393446622e-05,0.00016924925347328035,0.0014887965494587707,-0.00027221927874820917,-0.0005332485963589484,-0.008401423329907676
-0.00031746527548248693,0.0020389033626266873,0.0004270085907895904,0.00010875983553138013,0.00017338594360105652,0.00016192825247918208,0.0008881609116897504,0.0014574243574487777,-4.9693150109386686e-05,-0.0011780097856514127,0.0021503059768166466,-1.4474717095813716e-05,-0.0015197672179981803,-0.00843443498814156,0.0012184150246534742,0.0006438703058373463,-0.0005011186125388756,0.0007069355729127924,-0.0016827113272298577,0.000430774695756142,-1.6833952094397198e-05,-3.849469483074852e-05,0.0015293444957769076,0.0002815289204471938,0.0009861229702770036,-0.0035573957927912403,-0.009592305372770005,0.0016068329154479422,-0.0006737108093000099,0.0005981896540101506,0.023849156321292586,-0.007707759246903811,-0.009141455884659866,0.0003196392859559083,0.0005494737903741775,-0.0002957972988935076,9.173699658937551e-05,0.00024908976445714437,0.0071236299823482785,0.0016319053490831958,0.00018802535382356211,0.001600175597594955,0.00042706217564658644,-0.006864313314864701,-0.0001312945715359337,0.0017018642870965106,0.0005600062439043985,0.0011352697296269643,0.0024743096713595314,0.000637488148619969,0.00024251528430552227,0.0003644675428673416,-0.0010113589818173674,0.00012434736526101275,0.00042020820070054477,0.0015967038755990703,0.0018799732742615927,-7.345919179602145e-05,0.0002785527459272519,8.958936432978959e-05,0.0001497458212054159,0.0014132352376465818,-0.00019838115321479943,-0.0006777557292674263,-0.010034279832027093
-0.0003684748518730796,0.0020224799768717716,0.00039315962827934925,0.00010588251720755615,0.00016353214283859607,0.0001547243446793356,0.0009199884164892147,0.001402395939462897,-0.00015395546590779574,-0.0012504653292452206,0.002055034769441688,-2.072901457805809e-05,-0.0018093194177406513,-0.008479147100023288,0.0011864368340082088,0.0006029834875858064,-0.00044908440016211415,0.000669064036026068,-0.0016126313822644178,0.00038169539511834216,-2.1078619934056242e-05,-2.3053044609810946e-05,0.0014785975314217659,0.000270606493486536,0.0008333110323208714,-0.0033713173387904805,-0.009398429272459485,0.0015329881818642033,-0.0007385849708720915,0.0005753431956971866,0.022215481720598618,-0.008210055881262779,-0.009371751315193855,0.0002879581893087124,0.0005088004089843778,-0.00027226223843968,8.71313614041469e-05,0.00022656981325641645,0.006879292142007554,0.0015340605958324982,0.00017739031407604244,0.0015879404753040838,0.00038570693018091795,-0.006750901456421876,-0.00017588843635885087,0.001573090693769874,0.0005964275897847315,0.0010857295581274684,0.0025095875415459545,0.0006114641978198776,0.00018920393175303474,0.00031245170052596194,-0.0009457162729252788,0.00016674625483159566,0.00043297133986164305,0.00040594711729258215,0.0018433952006058352,-4.131579371602356e-05,0.0003277950818860731,8.83430021398901e-05,0.00013044629310132727,0.0013356529844081866,-0.00012909799725291382,-0.0008068320279400742,-0.011799178740354188
