delta_seconds,AQGR0,AQH0,AQP0,AQT0,BT1,BT2,DPP0,DPT0,TRHH0,TRHSN,TRHT0,AQGR0_std,AQH0_std,AQP0_std,AQT0_std,BT1_std,BT2_std,DPP0_std,DPT0_std,TRHH0_std,TRHSN_std,TRHT0_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,unadjusted_delta_seconds
0.0,0.0,0.0,0.0,0.0,33.9384651184082,35.55018615722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08058547973632812,0.08058547973632812,0.0,0.0,0.0,0.0,0.0,0.0,31.30878397332361,39.81990971364459,44.07547258380508,75.3842565571287,0.0,31.004815196883577,39.515940937204554,43.77150380736505,75.08028778068866,0.0,31.612752749763647,40.12387849008463,44.37944136024512,75.68822533356872,AmbientSamplingRFC,0.0
0.30396877644003506,0.0,0.0,0.0,0.0,33.93803463268256,35.64688600788749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07874422664585268,0.08164106024150186,0.0,0.0,0.0,0.0,0.0,0.0,31.30878397332361,39.81990971364459,44.07547258380508,75.3842565571287,0.0,31.004815196883577,39.515940937204554,43.77150380736505,75.08028778068866,0.0,31.612752749763647,40.12387849008463,44.37944136024512,75.68822533356872,AmbientSamplingRFC,0.30396877644003506
0.6079375528800701,0.0,0.0,0.0,0.0,33.92240903401994,35.6622436212974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021250880623711055,0.15935889078526344,0.0,0.0,0.0,0.0,0.0,0.0,31.30878397332361,39.81990971364459,44.07547258380508,75.3842565571287,0.0,31.004815196883577,39.515940937204554,43.77150380736505,75.08028778068866,0.0,31.612752749763647,40.12387849008463,44.37944136024512,75.68822533356872,AmbientSamplingRFC,0.6079375528800701
0.9119063293201052,0.0,0.0,0.0,0.0,33.905112480613454,35.63780407771337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07474566724182097,0.08033789674290404,0.0,0.0,0.0,0.0,0.0,0.0,31.30878397332361,39.81990971364459,44.07547258380508,75.3842565571287,0.0,31.004815196883577,39.515940937204554,43.77150380736505,75.08028778068866,0.0,31.612752749763647,40.12387849008463,44.37944136024512,75.68822533356872,AmbientSamplingRFC,0.9119063293201052
1.2158751057601402,0.0,0.0,0.0,0.0,33.88994970486583,35.551612280495604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15772396088681973,0.07743758139882573,0.0,0.0,0.0,0.0,0.0,0.0,31.30878397332361,39.81990971364459,44.07547258380508,75.3842565571287,0.0,31.004815196883577,39.515940937204554,43.77150380736505,75.08028778068866,0.0,31.612752749763647,40.12387849008463,44.37944136024512,75.68822533356872,AmbientSamplingRFC,1.2158751057601402
1.5198438822001754,0.0,0.0,0.0,0.0,33.892239043323954,35.58385693157039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07844304949004766,0.014868081354507012,0.0,0.0,0.0,0.0,0.0,0.0,31.30878397332361,39.81990971364459,44.07547258380508,75.3842565571287,0.0,31.004815196883577,39.515940937204554,43.77150380736505,75.08028778068866,0.0,31.612752749763647,40.12387849008463,44.37944136024512,75.68822533356872,AmbientSamplingRFC,1.5198438822001754
1.8238126586402104,0.0,0.0,0.0,0.0,33.93478546389055,35.612496109237604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08042139155440253,0.15103388451148447,0.0,0.0,0.0,0.0,0.0,0.0,31.30878397332361,39.81990971364459,44.07547258380508,75.3842565571287,0.0,31.004815196883577,39.515940937204554,43.77150380736505,75.08028778068866,0.0,31.612752749763647,40.12387849008463,44.37944136024512,75.68822533356872,AmbientSamplingRFC,1.8238126586402104
2.1277814350802453,0.0,0.0,0.0,0.0,33.876167115074075,35.58758682313915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0709685302306795,0.0025554347988503423,0.0,0.0,0.0,0.0,0.0,0.0,31.30878397332361,39.81990971364459,44.07547258380508,75.3842565571287,0.0,31.004815196883577,39.515940937204554,43.77150380736505,75.08028778068866,0.0,31.612752749763647,40.12387849008463,44.37944136024512,75.68822533356872,AmbientSamplingRFC,2.1277814350802453
2.4317502115202805,0.0,0.0,0.0,0.0,33.92114343878977,35.65247064528037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08111915841007544,0.01987881397612057,0.0,0.0,0.0,0.0,0.0,0.0,31.30878397332361,39.81990971364459,44.07547258380508,75.3842565571287,0.0,31.004815196883577,39.515940937204554,43.77150380736505,75.08028778068866,0.0,31.612752749763647,40.12387849008463,44.37944136024512,75.68822533356872,AmbientSamplingRFC,2.4317502115202805
2.7357189879603157,0.0,0.0,0.0,0.0,33.90637175950172,35.542610092121016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1464267486304962,0.06584126889416808,0.0,0.0,0.0,0.0,0.0,0.0,31.30878397332361,39.81990971364459,44.07547258380508,75.3842565571287,0.0,31.004815196883577,39.515940937204554,43.77150380736505,75.08028778068866,0.0,31.612752749763647,40.12387849008463,44.37944136024512,75.68822533356872,AmbientSamplingRFC,2.7357189879603157
3.039687764400351,0.0,0.0,0.0,0.0,33.9106502982399,35.62912921836332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14629608095913227,0.08058547973632812,0.0,0.0,0.0,0.0,0.0,0.0,31.30878397332361,39.81990971364459,44.07547258380508,75.3842565571287,0.0,31.004815196883577,39.515940937204554,43.77150380736505,75.08028778068866,0.0,31.612752749763647,40.12387849008463,44.37944136024512,75.68822533356872,AmbientSamplingRFC,3.039687764400351
3.3436565408403855,0.0,0.0,0.0,0.0,33.94812564543068,35.621361870324215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06312754349069394,0.06617174564501482,0.0,0.0,0.0,0.0,0.0,0.0,31.30878397332361,39.81990971364459,44.07547258380508,75.3842565571287,0.0,31.004815196883577,39.515940937204554,43.77150380736505,75.08028778068866,0.0,31.612752749763647,40.12387849008463,44.37944136024512,75.68822533356872,AmbientSamplingRFC,3.3436565408403855
