normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8,normalized_GASR0_274625
-0.0005856300210643761,0.0003795796449945765,0.00018686282865854054,1.3317075676866352e-05,-6.111919253348752e-05,-7.597093899269769e-05,0.000752732025673053,0.0003106590439201362,0.0002959034257634663,0.00024531618914380715,0.0007608120180317979,3.9481811450192694e-05,9.004173788218495e-05,-0.0027527906624718046,0.00037527225331546177,0.0002930068544848563,0.0035250417976455672,0.0005372421349336687,-0.005863941236189163,-0.0008096413174744077,2.6423284355425736e-05,0.0010833587349916574,0.00048391915858925216,0.0002847361219588951,0.0017244035164523108,-0.017741746901754785,-0.0016939563395826918,0.0013650873920623141,-0.0014197171794037011,0.00014632709058859383,0.009804677691968022,-0.003399075486701153,0.021926986060838205,1.0917259900988796e-05,-2.3579611335478035e-05,-0.0004835194807302212,-3.889460205963591e-05,-0.000330522615063944,-0.022254442053050716,-4.609627103113745e-05,4.304915171804424e-05,0.00046733893500583434,-7.075455847771472e-05,0.001966939378161392,0.00031717783089235674,0.0010498592099705828,0.00264605610566937,-1.731528670489979e-05,-0.0023468485628123092,-4.272717964548534e-06,-0.001167986796515974,0.00019994370529374805,-0.0009572991814497112,0.0017329861067889585,-0.0009706437964435155,0.005852494780226758,0.00010802056435621488,-0.0006943976028074283,-0.0018179581743019702,-2.280753653616241e-05,6.697284066214948e-06,0.0004319191996824401,0.0006692507399681524,-0.0004627245403693303,-0.014362812638658573
-0.0004865669102211978,0.00037515145243594006,0.00014778468307352632,2.035935112743026e-05,-5.862676886647655e-05,-8.322821477868558e-05,0.0007271130462773723,0.0002764751949841937,0.00037106373963524675,1.2074533578543267e-05,0.0006851649511492308,3.14036670423512e-05,-0.0013308810386433167,-0.002206666873289631,0.00037890124296069416,0.0002944218614078231,0.003389633422035132,0.000413434712630556,-0.004963728233476017,-0.0007366192206942346,7.951702521991066e-06,0.0009927568440677437,0.000465570412692351,0.00022552237518680407,0.0008709742272032805,-0.017322095316306685,-0.0017318552995723158,0.0010227802076019366,-0.0012457984505448438,0.00015088955481301625,0.003505613739794855,-0.0025274970339767,0.014543418229387761,-6.561473526733863e-07,0.00010359636960255436,-0.00036503273855570395,-5.5122297882181925e-05,-0.0002908748472141287,-0.02171051739303531,0.0002233304972838468,3.453888761995039e-05,0.0004898708678069408,-6.244095820084894e-05,0.0023732893918746445,0.00037916191811437905,0.0010586711041713492,0.0026550163638925373,5.008769232039967e-05,-0.001183120693469486,0.00021674147938144372,-0.0010374903438571392,0.00020187881717270706,-0.0008441792981588314,0.001757687857735224,-0.0007403473208694722,0.005701077917191544,0.00019501882648365054,-0.00048817220474894896,-0.001382561606575905,3.253199184194422e-05,1.5168220731220927e-05,0.00010025451883088898,0.0005901397542305009,-0.00027202022781658286,-0.012299446892520383
-0.0003983593431454713,0.000368067505680747,0.00011581583176201171,2.7090629415749135e-05,-5.5455234710399814e-05,-8.899201871592766e-05,0.0006991891318808285,0.00024389549037140412,0.00044165939451978886,-0.0001938386314896956,0.0006198275813831255,2.5151759836639087e-05,-0.0025815729100632234,-0.0017481162667467576,0.00037832248840108385,0.00029275419257945856,0.0032686056099027194,0.0003100780837961281,-0.004098316098834376,-0.0006776277895705896,-7.050309290157486e-06,0.0008822406414514816,0.0004492924215966365,0.00017862512926214436,0.00014997464049693043,-0.0169808715615144,-0.0017973383214099359,0.0007325369651394187,-0.0011119936556136523,0.00015459291280039977,-0.0017926439349652545,-0.0018546891615096595,0.008392280354923232,-1.3601628978232583e-05,0.00021411753835054448,-0.0002651352733070711,-6.903075387498792e-05,-0.0002526849198306591,-0.021201503245683817,0.0003980901007976101,2.705058299889984e-05,0.0004971901884651686,-5.654598703108693e-05,0.0026894509731758554,0.00042038382237730154,0.0010605037690885055,0.002672784357938607,0.00010350588136009975,-0.00021999517193793672,0.00039894780049998246,-0.0009263431701195257,0.0002012940160331933,-0.0007438623661327748,0.0017743450434613006,-0.0005551206259193364,0.005562882041341366,0.00026603901952415576,-0.00030832818881809665,-0.0009949206217026996,7.666769081593472e-05,2.226260272952807e-05,-0.00018685139054896993,0.0005184420418999913,-9.14080542210316e-05,-0.010215440662651232
-0.00032071599258165495,0.0003581884500634125,9.037397945754755e-05,3.349340019664915e-05,-5.170225531392347e-05,-9.335314149350182e-05,0.0006691964748408719,0.00021291837337300556,0.0005076985502974196,-0.0003740823310623975,0.0005640517956075897,2.056264816641118e-05,-0.003671847868964462,-0.0013720299832749028,0.00037389571686841094,0.0002882970193645029,0.003160921717109799,0.0002256261270279225,-0.0032707725803026166,-0.0006315840866960576,-1.8856947744838592e-05,0.0007547490670223311,0.0004348909762628139,0.00014299433627806835,-0.0004479098136062065,-0.016710352875017098,-0.0018863237781242548,0.0004907264510802811,-0.0010151320903164507,0.00015739919517776535,-0.006157253956961095,-0.0013631818331701906,0.003382421460289109,-2.7704986263810127e-05,0.0003089575875827588,-0.00018259279457444322,-8.089532019928125e-05,-0.00021603259026226063,-0.020726758542264467,0.0004871927605460957,2.0564690233149108e-05,0.0004910573047209876,-5.290609287200709e-05,0.0029236686124420874,0.00044253921674686225,0.0010559730436674464,0.0026977824302869546,0.00014406129646848953,0.0005575102977048996,0.0005450045269665971,-0.0008331567530579509,0.00019837176989878635,-0.0006559139722451812,0.0017832090148395263,-0.00041143416487199325,0.005438478059280216,0.0003222223201806429,-0.0001532173930621772,-0.0006526057941982355,0.00011047791699425602,2.8072079266250327e-05,-0.0004325017839814649,0.00045392642844332975,7.869564950646613e-05,-0.00809705159043106
-0.00025334553127387416,0.00034537493091812976,7.08768308927965e-05,3.9550153125400556e-05,-4.746549592582472e-05,-9.640237380026395e-05,0.0006373712675147303,0.0001835422872800141,0.000569189366848466,-0.0005303155901410506,0.0005170894806967308,1.7472890364800264e-05,-0.004611519907934625,-0.0010732991633061184,0.0003659806555935674,0.0002813435131283626,0.0030655450995187294,0.00015853272092369863,-0.002484165425918894,-0.0005974051746641118,-2.7742409505537857e-05,0.0006132210606608623,0.00042217186765114434,0.00011757994832617413,-0.0009319937050453753,-0.01650281649445351,-0.001994730042743642,0.00029371745183026654,-0.0009520430503596744,0.00015927043257235596,-0.009655374950839568,-0.0010355050128281196,-0.0005773094316690042,-4.275202049786042e-05,0.00038909020997368593,-0.00011617101194838497,-9.099134701640033e-05,-0.00018099761585632645,-0.020285642214045718,0.0004996486975656911,1.5061661700510598e-05,0.00047323262431420154,-5.135772362763191e-05,0.0030841868000501815,0.0004473237742883551,0.0010456947668529004,0.002728432923418067,0.00017287595370074627,0.0011643780113814728,0.0006575699403563728,-0.0007565425704276763,0.0001932945467926217,-0.0005798997033704678,0.001784531122742683,-0.00030575839100588365,0.005328436877613196,0.0003647099051555802,-2.11916555288294e-05,-0.0003531876985790605,0.00013484102698524403,3.268829954627961e-05,-0.0006397999169908131,0.00039636173932700025,0.00023787455245538602,-0.008626985681001287
-0.0001959566319665873,0.000329487593579314,5.674209080175352e-05,4.5243377857273614e-05,-4.28426217946587e-05,-9.8230506325514e-05,0.0006039497022598539,0.0001557656753836678,0.0006261400040523668,-0.0006641974337268097,0.0004781925235248785,1.5719044764939127e-05,-0.005410403019561083,-0.0008468149472724562,0.00035493703180788927,0.0002721868452359999,0.002981439112990758,0.00010725174408032778,-0.0017415623837212513,-0.0005740081160672261,-3.398089123562986e-05,0.0004605955622474234,0.00041094088672211093,0.00010133191749939208,-0.0013115916037599318,-0.016350539657462804,-0.0021184754882969115,0.00013787875379445147,-0.0009195558314498697,0.00016016865561074844,-0.01235416554124913,-0.0008541886643534946,-0.003578063298106504,-5.852853296861582e-05,0.0004554890981975923,-6.463563501879488e-05,-9.95941844870174e-05,-0.00014765975396102693,-0.019877513192296137,0.00044446813289189535,1.0521949778796724e-05,0.00044547655498483607,-5.173732720231694e-05,0.0031792500263772006,0.00043643316806729615,0.0010302847775904844,0.0027631581798117644,0.00019107186911138108,0.0016155902650141218,0.0007393023222446171,-0.0006951120999839633,0.000186244814738723,-0.0005153851463827186,0.0017785627180428865,-0.00023456375759967063,0.005233329402945408,0.00039464295115121395,8.939718573430788e-05,-9.423690936116724e-05,0.0001506353773974567,3.620291277450782e-05,-0.0008118490451014537,0.000345516800018153,0.0003857123237147597,-0.010923468535388059
-0.0001482579674042528,0.00031038708338138044,4.738746391730331e-05,5.055556404731654e-05,-3.7931298169091576e-05,-9.892832975799681e-05,0.0005691679714336928,0.00012958698097476073,0.0006785586217901152,-0.0007773868868214961,0.0004466128109663625,1.5137669700182599e-05,-0.0060783111964312075,-0.0006874684756056348,0.0003411245727427126,0.00026112018705237716,0.002907567113388465,7.023707509556942e-05,-0.0010460312017476214,-0.0005603099734986516,-3.7846589598822256e-05,0.00029981151166147413,0.00040100382443619687,9.32001958899864e-05,-0.0015960180796896761,-0.01624579960168393,-0.0022534784878124325,1.9579143379022668e-05,-0.000914499729293583,0.00016005589492040784,-0.014320784352837568,-0.0008017627516160308,-0.005710991116178121,-7.482032496453073e-05,0.0005091279449283004,-2.6752373376237593e-05,-0.00010697918277280394,-0.00011609876192453239,-0.019501730408283957,0.0003306612875610959,6.926006846708077e-06,0.00040954950447291694,-5.3881351499751595e-05,0.0032171027817999853,0.00041156307114942337,0.001010358914824927,0.0028003805419483108,0.00019977105875534917,0.0019261293545249636,0.0007928599542068593,-0.0006474768194818514,0.00017740504176022576,-0.0004619358881560176,0.0017655551516122525,-0.00019432071793201722,0.005153726541881509,0.00041316263487090055,0.00018019729268026197,0.00012667599893956272,0.00015873932483922992,3.870756815582688e-05,-0.000951752423837493,0.00030116043598238385,0.000521792632374174,-0.013174502805057942
-0.00010995821033099595,0.00028793404565874425,4.223065497299672e-05,5.546920135079958e-05,-3.282919029778952e-05,-9.858663478712337e-05,0.0005332622673936971,0.00010500464734475301,0.000726453379941594,-0.0008715429744265979,0.0004216022298952904,1.556532350388551e-05,-0.006625058431132258,-0.0005901508887379281,0.0003249030056291513,0.0002484367099429008,0.0028428924565733205,4.594259256651689e-05,-0.0004006396280364921,-0.0005552278095514174,-3.96137012583786e-05,0.0001338078487838068,0.0003921664717538853,9.213473559022134e-05,-0.0017945877027740753,-0.016180873564755838,-0.002395657414318908,-6.481259301072129e-05,-0.0009337040395972496,0.00015889418112813303,-0.015622390010252452,-0.0008607572384862205,-0.007067243863038919,-9.14131977738375e-05,0.0005509804428405207,-1.2869366106116331e-06,-0.0001134216920344322,-8.639439709468011e-05,-0.019157652793277746,0.00016723838260901402,4.254285281835024e-06,0.0003672118805186919,-5.762624442395836e-05,0.0032059895566953767,0.00037440915659980867,0.000986533017502067,0.0028385223523073044,0.00020009553868716168,0.002110977575837003,0.0008209011178184067,-0.0006122482066764912,0.00016695769588070952,-0.00041911751556444887,0.001745759774322897,-0.0001814997252814754,0.005090199201026158,0.0004214101330166642,0.00025285682726106096,0.0003119804518063596,0.00016003122591912167,4.0293914895794813e-05,-0.0010626133087233702,0.000263061472686843,0.0006456991475223273,-0.015440680615011027
-8.076603349105316e-05,0.0002619891257453766,4.0689368701718465e-05,5.996677942254891e-05,-2.7633963429418706e-05,-9.729621210174955e-05,0.0004964687824973169,8.20171177846607e-05,0.0007698324383866861,-0.0009483247215428259,0.0004024126671859918,1.6838564509180642e-05,-0.007060458716251716,-0.0005497533271010546,0.00030663205769876356,0.00023442958527275515,0.002786378498407238,3.2822175091151706e-05,0.00019154458937431507,-0.0005576786868183303,-3.9556422878006536e-05,-3.447648650600765e-05,0.00038423461963543737,9.708548869258316e-05,-0.0019166150429522633,-0.016148038784317253,-0.0025409306408447074,-0.00011892766896903773,-0.0009739980580674157,0.000156645544861167,-0.016326141138141903,-0.0010137020888333348,-0.0077379725158438495,-0.00010809295268510155,0.0005820202846085198,1.299496568774039e-05,-0.00011919706243346262,-5.86264168195294e-05,-0.01884463927854596,-3.6790360928184995e-05,2.487237462212022e-06,0.00032022409086218673,-6.280845387895972e-05,0.0031541548414404375,0.0003266670974841901,0.0009594229245661889,0.0028760059533687876,0.0001931673249617738,0.002185117224871913,0.0008260840946541226,-0.000588037739323255,0.0001550852451233098,-0.00038649561548209643,0.0017194279370473797,-0.00019257123292681921,0.005043318286984677,0.00042052662229141724,0.0003090239514293991,0.0004641058747232307,0.00015538943724546783,4.1053602199081496e-05,-0.0011475349552830805,0.00023098873559779243,0.0007570155382490285,-0.015743569384540024
-6.039010962910485e-05,0.00023241296897591468,4.21813098370194e-05,6.403078791805683e-05,-2.2443282812756316e-05,-9.514785239084222e-05,0.00045902370910178014,6.062283558527781e-05,0.0008087039570057186,-0.0010093911531724453,0.0003882960097125743,1.8793951049200786e-05,-0.007394326044376953,-0.0005611669311271772,0.00028667145618288536,0.00021939198440690255,0.002736988594752132,2.93297012665672e-05,0.0007274537024466454,-0.0005665796678923085,-3.7948951121191676e-05,-0.0002021025543273991,0.0003770140590413362,0.00010700240728955812,-0.001971414670163929,-0.01613957249800746,-0.0026852165404183115,-0.00014639729809040603,-0.0010322110804104057,0.00015327201674630864,-0.016499196361153712,-0.0012431272665277548,-0.007814328051748087,-0.00012464539098622218,0.0006032211629061202,1.73276239281428e-05,-0.00012458064413090053,-3.2874578446917546e-05,-0.018562048795357167,-0.0002724147220143358,1.605315766095572e-06,0.0002703465432434271,-6.926442776866715e-05,0.0030698431264122306,0.0002700325668683057,0.0009296444749631316,0.0029112536876132467,0.0001801084336339187,0.0021635305975524766,0.0008110671662902025,-0.0005734568951772934,0.00014197015751205022,-0.00036363577478326636,0.0016868109906580386,-0.00022400569414660065,0.005013654706361281,0.00041165327939762797,0.00035034682713819265,0.0005854816931740725,0.00014569231542660432,4.107827927057883e-05,-0.001209620619041285,0.0002047110501821603,0.0008553254736431981,-0.015330759709919373
