delta_seconds,normalized_A1,normalized_A4,normalized_B6,normalized_F5,normalized_G4,normalized_G5,normalized_H4,normalized_H5,normalized_A1_std,normalized_A4_std,normalized_B6_std,normalized_F5_std,normalized_G4_std,normalized_G5_std,normalized_H4_std,normalized_H5_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_A1,reference_event_value_normalized_A4,reference_event_value_normalized_B6,reference_event_value_normalized_F5,reference_event_value_normalized_G4,reference_event_value_normalized_G5,reference_event_value_normalized_H4,reference_event_value_normalized_H5,reference_event_iqr_normalized_A1,reference_event_iqr_normalized_A4,reference_event_iqr_normalized_B6,reference_event_iqr_normalized_F5,reference_event_iqr_normalized_G4,reference_event_iqr_normalized_G5,reference_event_iqr_normalized_H4,reference_event_iqr_normalized_H5,unadjusted_delta_seconds
3.0363483126763926,-0.0005913859292767472,1.8345641404178567e-05,0.0002662139612379981,-1.7644470240852756e-05,-0.00011894471400899497,-2.763907675194283e-05,-2.7091917527664508e-05,-3.7875483361494803e-06,0.00021967690831129443,0.00010660154108038786,0.003832942459496569,0.0003909846524541847,0.00043343281111889853,0.0021758789898599805,0.00022789094097418108,8.05811060047905e-05,0.0,31.57802245183448,39.77616289606074,44.330685365075325,75.60507298564217,0.0,30.9707527892992,39.4725280647931,43.41978087127241,74.69416849183925,0.0,31.88165728310212,40.079797727328376,44.330685365075325,76.21234264817745,AmbientSamplingRFC,AmbientSamplingRFC,1263.0,8103.0,5751.0,693.0,17176.0,4146.0,58432.0,7247.0,2.06,0.06,2.43,0.29,0.23,0.24,0.02,0.03,3.0363483126763926
3.3399831439440315,-0.0005925952720230211,1.7718803089699334e-05,0.00024204113564481357,-1.5583064460724902e-06,-0.00012900158560079684,-4.401118999565988e-05,-3.526193258294751e-05,-6.900264501694304e-06,0.00023860915725399875,0.00010313720808582116,0.0037387534295826876,0.0003957217461269107,0.00044687757195780586,0.0021525585859047663,0.00022459843632308834,8.687131486661004e-05,0.0,31.57802245183448,39.77616289606074,44.330685365075325,75.60507298564217,0.0,30.9707527892992,39.4725280647931,43.41978087127241,74.69416849183925,0.0,31.88165728310212,40.079797727328376,44.330685365075325,76.21234264817745,AmbientSamplingRFC,AmbientSamplingRFC,1263.0,8103.0,5751.0,693.0,17176.0,4146.0,58432.0,7247.0,2.06,0.06,2.43,0.29,0.23,0.24,0.02,0.03,3.3399831439440315
3.643617975211671,-0.0005964767645718362,1.7111960655471888e-05,0.0002171408550039545,1.2245376364427558e-05,-0.00013545786753935184,-5.5901371085495014e-05,-4.2672964859536385e-05,-9.873946085492099e-06,0.00028646161331744296,9.853004283276256e-05,0.0035902403080000905,0.00041754257420210684,0.00046287009218456645,0.002081575103641547,0.00022101892589445802,9.244279724276302e-05,0.0,31.57802245183448,39.77616289606074,44.330685365075325,75.60507298564217,0.0,30.9707527892992,39.4725280647931,43.41978087127241,74.69416849183925,0.0,31.88165728310212,40.079797727328376,44.330685365075325,76.21234264817745,AmbientSamplingRFC,AmbientSamplingRFC,1263.0,8103.0,5751.0,693.0,17176.0,4146.0,58432.0,7247.0,2.06,0.06,2.43,0.29,0.23,0.24,0.02,0.03,3.643617975211671
3.94725280647931,-0.0006016193987340099,1.643178831323681e-05,0.00019062779689996,2.361081220954535e-05,-0.00013920344674066704,-6.425388631476906e-05,-4.933864324444894e-05,-1.2692640133796972e-05,0.00041142816079900847,9.261254361154006e-05,0.0029110573192089404,0.0004551768365907337,0.00048007808442792634,0.0019694524498524634,0.00021750736141707525,9.721534838352997e-05,0.0,31.57802245183448,39.77616289606074,44.330685365075325,75.60507298564217,0.0,30.9707527892992,39.4725280647931,43.41978087127241,74.69416849183925,0.0,31.88165728310212,40.079797727328376,44.330685365075325,76.21234264817745,AmbientSamplingRFC,AmbientSamplingRFC,1263.0,8103.0,5751.0,693.0,17176.0,4146.0,58432.0,7247.0,2.06,0.06,2.43,0.29,0.23,0.24,0.02,0.03,3.94725280647931
4.250887637746949,-0.0006062187140681433,1.5786034197097076e-05,0.00015851089286737294,3.554537280042049e-05,-0.00014152935723194202,-6.673076448115993e-05,-5.6573561900099124e-05,-1.569818101505151e-05,0.000541141617023797,8.50856933369681e-05,0.0020745188789574294,0.0005080039608792869,0.00048630433798389186,0.0018312609441515806,0.00021435316044687348,0.00010129643815903962,0.0,31.57802245183448,39.77616289606074,44.330685365075325,75.60507298564217,0.0,30.9707527892992,39.4725280647931,43.41978087127241,74.69416849183925,0.0,31.88165728310212,40.079797727328376,44.330685365075325,76.21234264817745,AmbientSamplingRFC,AmbientSamplingRFC,1263.0,8103.0,5751.0,693.0,17176.0,4146.0,58432.0,7247.0,2.06,0.06,2.43,0.29,0.23,0.24,0.02,0.03,4.250887637746949
4.5545224690145885,-0.0005962431216071206,1.553672674580262e-05,7.846045116087631e-05,6.121758076616458e-05,-0.00014990626485045369,-5.476846475980868e-05,-6.948642029134042e-05,-2.06247956391746e-05,0.0006718784775878645,7.1554338639264e-05,0.0011652173947013069,0.000596335953091011,0.00046755702037819415,0.0017119094641662976,0.00015265756998671093,0.00010525779086139418,0.0,31.57802245183448,39.77616289606074,44.330685365075325,75.60507298564217,0.0,30.9707527892992,39.4725280647931,43.41978087127241,74.69416849183925,0.0,31.88165728310212,40.079797727328376,44.330685365075325,76.21234264817745,AmbientSamplingRFC,AmbientSamplingRFC,1263.0,8103.0,5751.0,693.0,17176.0,4146.0,58432.0,7247.0,2.06,0.06,2.43,0.29,0.23,0.24,0.02,0.03,4.5545224690145885
4.858157300282228,-0.0005746682504467356,1.4491455662325528e-05,-8.239490243171304e-05,6.791087955385525e-05,-0.00015161586091245435,-2.6646446837762194e-05,-7.80294205404798e-05,-2.2345357339062322e-05,0.0006944372883553715,6.089058777888289e-05,0.00033406388461362465,0.0008080607798202043,0.0004419520392206934,0.0014138022917552745,0.00011064198569755209,0.00010745486335735671,0.0,31.57802245183448,39.77616289606074,44.330685365075325,75.60507298564217,0.0,30.9707527892992,39.4725280647931,43.41978087127241,74.69416849183925,0.0,31.88165728310212,40.079797727328376,44.330685365075325,76.21234264817745,AmbientSamplingRFC,AmbientSamplingRFC,1263.0,8103.0,5751.0,693.0,17176.0,4146.0,58432.0,7247.0,2.06,0.06,2.43,0.29,0.23,0.24,0.02,0.03,4.858157300282228
5.161792131549867,-0.0005627365461757059,1.3577310829996714e-05,-0.0002364070918398265,4.2670499201760126e-05,-0.0001632664313985474,-3.0514362988959785e-05,-8.312611996328815e-05,-2.3738639277539236e-05,0.000734868076360399,5.333162398706061e-05,0.0003766174631403776,0.0009200305415101634,0.000431000558163743,0.0011736973775652582,7.666396428463212e-05,0.00010535415609372518,0.0,31.57802245183448,39.77616289606074,44.330685365075325,75.60507298564217,0.0,30.9707527892992,39.4725280647931,43.41978087127241,74.69416849183925,0.0,31.88165728310212,40.079797727328376,44.330685365075325,76.21234264817745,AmbientSamplingRFC,AmbientSamplingRFC,1263.0,8103.0,5751.0,693.0,17176.0,4146.0,58432.0,7247.0,2.06,0.06,2.43,0.29,0.23,0.24,0.02,0.03,5.161792131549867
5.4654269628175065,-0.0005552785282431471,1.1356301124321688e-05,-0.00022250501239751106,-1.4242828035173706e-05,-0.0001566022676274406,9.067861395876432e-06,-8.124967031872031e-05,-2.459749048507584e-05,0.0008028804241516246,4.372932705575177e-05,0.00076951738611109,0.0010845083179432482,0.0004129351958311884,0.0008385739591939511,5.602209270099239e-05,9.834738112954334e-05,0.0,31.57802245183448,39.77616289606074,44.330685365075325,75.60507298564217,0.0,30.9707527892992,39.4725280647931,43.41978087127241,74.69416849183925,0.0,31.88165728310212,40.079797727328376,44.330685365075325,76.21234264817745,AmbientSamplingRFC,AmbientSamplingRFC,1263.0,8103.0,5751.0,693.0,17176.0,4146.0,58432.0,7247.0,2.06,0.06,2.43,0.29,0.23,0.24,0.02,0.03,5.4654269628175065
5.769061794085146,-0.000545060153927807,8.585747933522878e-06,-0.0001765914266394094,-1.9804477176928832e-05,-0.00014634497518438745,-8.93976607062334e-06,-8.19262847164131e-05,-2.33338942299305e-05,0.0007707436180601818,3.3566054367774284e-05,0.001297339891021421,0.0011268303858533526,0.00040452185075633216,0.0007526829324266413,7.359344438218053e-05,8.726412441685092e-05,0.0,31.57802245183448,39.77616289606074,44.330685365075325,75.60507298564217,0.0,30.9707527892992,39.4725280647931,43.41978087127241,74.69416849183925,0.0,31.88165728310212,40.079797727328376,44.330685365075325,76.21234264817745,AmbientSamplingRFC,AmbientSamplingRFC,1263.0,8103.0,5751.0,693.0,17176.0,4146.0,58432.0,7247.0,2.06,0.06,2.43,0.29,0.23,0.24,0.02,0.03,5.769061794085146
