normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8,normalized_GASR0_274625
-0.0010328533402662599,0.0007173497898766978,-0.00017551806285620586,-6.088578240714959e-05,-0.00012870959612043542,-3.779469276865566e-05,-0.0006784646831042851,-9.489219945346683e-05,-0.0023851303447443017,-0.0008283113052903746,0.0003736951981756498,-4.51126259268797e-05,0.004129704960400105,-0.00047418827336920266,4.725576287212263e-05,5.764057846624482e-05,-0.0024572995503530093,0.0003149229679795251,-0.0043541417061060406,0.0005687197120096688,-8.960163821702949e-05,-0.0015530196667989937,0.00019457925398169706,-0.00012147061004619264,-0.003266721349765689,0.0014935356894196783,0.0023910025009157287,-0.0010935163063956477,-0.0028934098757502635,0.00045562831088852285,0.010792348598798407,-0.0149298160488186,-0.01128163853893549,0.00020002991561507422,-0.00026463274157439987,-0.00036221703469507815,0.0006003583810187951,9.765656939264566e-05,0.002126176439791516,0.0069057501924889575,1.4599126185510514e-05,0.00039760094509211363,-0.000265719196716363,-0.0007669390947681043,0.00045502856950419,0.0007577968064211849,-0.00047194261011562766,6.695163653414049e-05,0.0020146049772928887,8.11485231975162e-05,-0.00012852462104995244,-0.00026919601615760236,-0.00010572011592524522,-0.005217487203143856,-0.0004402789950015418,-0.0001592034891010341,0.000462891003079946,0.0009229907818719685,0.0016655631949633598,8.519638543913466e-05,-3.9035317922153645e-05,-0.004272808166392306,-2.2022609151406414e-05,0.001055616252874536,-0.016484387801676048
-0.0010766693761354862,0.0004072481685635232,-0.00010618874006262935,-4.786293732672586e-05,-0.00011082052507005447,-2.2300644892392363e-05,-0.00047183470918366055,-3.0913998276704824e-05,-0.001986009847376513,-0.0006766089541958564,0.0003493535481018384,-4.889909149441429e-05,0.00494670888619031,-0.0005743924155278135,5.933789313505855e-05,6.597347012582411e-05,-0.0018558642757841026,0.000304201678533067,-0.003147660401435992,0.0005457868486580253,-8.358142503017696e-05,-0.0013625076266012837,0.00021079156650660735,-0.00012374842461559954,-0.002603258419106802,0.0027237102490254017,0.00246320060098415,-0.000759957721785276,-0.002310164328305553,0.00046457256782783674,0.013039613387773707,-0.010945830720750616,-0.009939931370202548,0.0001401047683047274,-0.0002663419389136168,-0.0003107979628313995,0.0004822909644870421,7.781977031262599e-05,0.0034353885670814766,0.006455602915866887,2.7627549332054357e-05,0.0003988030292303435,-0.00023532478765819764,-0.00042546152680233984,0.0003615240116712215,0.0008763138028657913,-0.00037180247318502335,0.0001002809146155581,0.0017011060075684536,-6.910644471669336e-06,-8.19390828367128e-05,-0.00025152611828271887,0.0002836230708249676,-0.0044023259263378245,-0.00039470374114980444,9.751799039325881e-05,0.00044478650776813566,0.0008648426357704686,0.001320515610283346,3.1743985958510024e-05,-4.060983171061405e-05,-0.003220845213581902,-6.326041533366578e-05,0.0009804890213773731,-0.016661630965559615
-0.001119455673555425,0.00013505515841183424,-4.751866466523591e-05,-3.682196426180173e-05,-9.518177763390145e-05,-8.698952954633299e-06,-0.00029846361292829027,2.1897112578939115e-05,-0.0016360157469411662,-0.0005503997994972254,0.0003291003582399643,-5.194088437898703e-05,0.005611673646287452,-0.0006965169545875005,6.77797515691303e-05,7.332721269404097e-05,-0.001331793123673597,0.00029654558298819467,-0.0021495201837858913,0.0005233171990817187,-7.846655488308318e-05,-0.001199857250045011,0.0002229284379480223,-0.00012401491958136113,-0.0020362903821044,0.003738764964179353,0.0025501017583098307,-0.000470640266585276,-0.0018015398966932938,0.0004702682843682471,0.014936994846633356,-0.007564857262889135,-0.008676395309255791,8.458591108051472e-05,-0.0002675901987789775,-0.00026544656593541216,0.000381027086083785,5.916297059416209e-05,0.00466848327383107,0.005942412764946559,3.6547324469005105e-05,0.0003974329590044068,-0.00020943517593097205,-0.0001627821361209758,0.00028265888380696325,0.0009633959315455964,-0.0002845410185595698,0.0001251188461268704,0.0014130319481762132,-7.444943378698277e-05,-4.8929852507040295e-05,-0.00023949018746294293,0.0006093564757243541,-0.00371818527746004,-0.00034439829714028036,0.0003242155726168594,0.0004267986564083781,0.0008103155834007225,0.0010081877582934773,-1.6451230583802712e-05,-4.2441791867076084e-05,-0.002308294674091993,-9.117942020753222e-05,0.0009362700340496133,-0.01707930029335447
-0.0011608549436392668,-0.00010125447299869084,1.2788096614979594e-06,-2.763370605374238e-05,-8.165347319322169e-05,3.129162734261115e-06,-0.00015609578355713083,6.432715014415002e-05,-0.001332567102053206,-0.00044817815394748717,0.0003125326295125852,-5.431194137917039e-05,0.006135838987441078,-0.0008374284059542436,7.286379458881775e-05,7.964018132677886e-05,-0.0008810849034571744,0.0002916912502997082,-0.0013464933871393248,0.0005013855397049127,-7.418292019134576e-05,-0.0010631448787687958,0.00023126210057844432,-0.000122481721064438,-0.001559446754301752,0.0045535599154578055,0.002647799011627816,-0.00022287810452525925,-0.0013624314249838232,0.0004730030052988443,0.01650370448644689,-0.004742026500156649,-0.007492897772703899,3.341503423115455e-05,-0.0002682605409960459,-0.0002257488952228659,0.00029528693654223837,4.163515645450033e-05,0.005823221855228322,0.005375539278532404,4.1774567066665824e-05,0.00039410401660733285,-0.00018779280723280056,2.7872507343928987e-05,0.00021789400250504798,0.00102169903165783,-0.00020946510716235434,0.00014223639598909266,0.0011495833097332486,-0.00012300622700645025,-2.8291152749604365e-05,-0.00023253231394004814,0.0008756008002119842,-0.0031564816325763134,-0.00028979752725188934,0.0005229789979479538,0.0004089240882068079,0.0007593374646326367,0.0007269589947846988,-5.961812613153317e-05,-4.447613660085725e-05,-0.0015269527952610495,-0.00010661314129278843,0.0009175425919889513,-0.017490105383037635
-0.0012005098974999795,-0.00030370595808870693,4.099032924353985e-05,-2.0169005544246055e-05,-7.009573112926049e-05,1.3302481864263527e-05,-4.2475610289360866e-05,9.716213144961294e-05,-0.0010730829713272438,-0.0003684383302998695,0.00029924736284181463,-5.608619929431402e-05,0.006530444656400514,-0.0009939932850340227,7.487247860926693e-05,8.485075117925511e-05,-0.0004997384245704062,0.00028937524942174164,-0.0007253523454793243,0.0004800666469524373,-7.065641336945205e-05,-0.0009504468544108136,0.00023606478667037578,-0.00011936045518590177,-0.0011663570512425725,0.005182955183436588,0.0027523853996718195,-1.3985399334948134e-05,-0.0009877337572469225,0.00047306427540871887,0.01775895381828385,-0.0024324692574754225,-0.0063913061771553314,-1.346617195507882e-05,-0.000268235985390719,-0.00019129100190862225,0.00022379070659672706,2.518531411177527e-05,0.006897365606461481,0.004764341995428856,4.372539259556163e-05,0.000389429484231707,-0.00017014012726213057,0.00015327583366153696,0.00016669018435822025,0.00105387894240061,-0.00014588159991679728,0.00015240452912412827,0.0009099606028559748,-0.00015411940638820898,-1.881720625307448e-05,-0.00023009658795536403,0.0010864767457259283,-0.0027086313677520124,-0.00023133629576344017,0.000695898006764617,0.00039115944236889355,0.0007118361193354517,0.0004752086755472895,-9.798556262852198e-05,-4.665780412171916e-05,-0.0008686158244275433,-0.00011039509610921705,0.000918889996293748,-0.01733453969650689
-0.0012380632462508645,-0.0004743245292786469,7.24025404066353e-05,-1.4298705574899984e-05,-6.0368670823152115e-05,2.1939784125013517e-05,4.4652517656285085e-05,0.00012118807352656802,-0.0008549824133781136,-0.00030967464130715605,0.00028884155915021026,-5.733759492365653e-05,0.006806730399915084,-0.001163078107233373,7.408826004451363e-05,8.889729740646501e-05,-0.00018375249644919656,0.000289334149308651,-0.00027286939278958755,0.0004594352972484561,-6.781292683244455e-05,-0.0008598395186100172,0.00023760872849565295,-0.00011486274806693508,-0.0008506507884702419,0.005641810848691753,0.0028599539611771085,0.0001587236852562679,-0.0006723417375531504,0.0004707396394871832,0.018721954353214,-0.0005913163597688342,-0.0053734879392187684,-5.611601718957804e-05,-0.00026739955178833874,-0.00016165893720831992,0.0001652585869804657,9.762429783233273e-06,0.007888675822718572,0.004118180454440568,4.2815916525773545e-05,0.00038402264407055853,-0.0001562195817176315,0.00022020127290001135,0.00012850824596033483,0.0010625915029713884,-9.309735774565286e-05,0.00015639421045410273,0.0006933643381614729,-0.00016932735419095124,-1.9302235706453175e-05,-0.0002316270997502201,0.0012461050137051455,-0.0023660508590526153,-0.0001694494669536306,0.0008450623394449241,0.0003735013581003255,0.0006677393873792958,0.0002513161563721944,-0.0001317824020181657,-4.8931732638757275e-05,-0.00032508000893072264,-0.00010335880217671178,0.0009348955480623644,-0.01610530758450912
-0.001273157701005001,-0.0006151354189889435,9.630208947664087e-05,-9.893648986847303e-06,-5.233241165580882e-05,2.9159849206594757e-05,0.00010754421106051737,0.00013719099340558927,-0.000675684486820427,-0.00027038139972201947,0.0002809122193601077,-5.814006506599245e-05,0.006975935964734115,-0.001341549387958163,7.079359530948182e-05,9.171819516429203e-05,7.087407147121638e-05,0.00029130451891523634,2.418313694629859e-05,0.0004395662670177991,-6.557835299558779e-05,-0.0007893992130043603,0.00023616615832700028,-0.00010920022582894262,-0.000605957481528141,0.005944986991799572,0.0029665977348776185,0.0002979349855187774,-0.0004111502099725106,0.00046631664232310577,0.019411917602306872,0.0008263013680409603,-0.004441310475502891,-9.459281118362473e-05,-0.00026563426001458,-0.00013643875233726455,0.00011841076842689091,-4.68451031354622e-06,0.00879491379918762,0.003446414194372416,3.9462254327826685e-05,0.00037849677831691686,-0.00014577361629730667,0.00023542225512751536,0.00010280900390458036,0.0010504925525682829,-5.041924157223043e-05,0.00015497640490003128,0.00049899502626638,-0.00017016845267259217,-2.854046379840991e-05,-0.00023656793956639,0.0013586063055885944,-0.0021201564825439334,-0.00010457190510126946,0.0009725617363671724,0.00035594647460723827,0.0006269751086336317,5.366079305013649e-05,-0.000161237506244305,-5.12428603617332e-05,0.00011185840389105195,-8.633777701494427e-05,0.0009601425483922732,-0.01486366293830943
-0.0013054359728753573,-0.0007281638596403628,0.00011347562277941314,-6.824678622008307e-06,-4.5847073008586925e-05,3.508145679842478e-05,0.00014845508070449043,0.0001459569081176948,-0.0005326082502691287,-0.0002490529182981316,0.0002750563443938425,-5.85675465205604e-05,0.00704930109760693,-0.001526273642614595,6.527094081842932e-05,9.325181960773143e-05,0.00026814246975481737,0.0002950229271956317,0.00017903290974508046,0.00042053433268463003,-6.38785842732581e-05,-0.0007372022792325739,0.000232009308436254,-0.00010258451459255191,-0.0004259066459599836,0.00610734369333632,0.0030684097595079507,0.00040633433772274685,-0.0001990540185754508,0.00046008282870624306,0.019848055076631566,0.0018652531010314721,-0.0035966412026164907,-0.0001289548636489446,-0.00026282312989489576,-0.00011521649851076177,8.19674416701055e-05,-1.8206519960872747e-05,0.009613840831056875,0.0027584027540286105,3.408052147202412e-05,0.00037346516916381134,-0.00013854467669993653,0.00020571221041332244,8.905327478414549e-05,0.0010202379303891895,-1.71541123197283e-05,0.0001489220773840394,0.0003260531777873332,-0.000158181084091491,-4.532611321794722e-05,-0.0002443631976450922,0.0014281013228145678,-0.0019623646142913342,-3.713847448527652e-05,0.0010804859379089926,0.0003384914310953224,0.0005894711229683658,-0.00011937805862838324,-0.00018657973725033639,-5.353612549996445e-05,0.0004504031666991981,-6.016553814391923e-05,0.0009892142983825014,-0.013613749196975222
-0.0013345407729754566,-0.0008154350836531155,0.00012470978664058663,-4.962637321526131e-06,-4.077277426273174e-05,3.982338659058726e-05,0.00016964073736902563,0.00014827183469368066,-0.00042317276233871937,-0.000244183509787943,0.0002708709351737504,-5.869397608637694e-05,0.007038065545283079,-0.001714117386608871,5.7802752986280126e-05,9.343654589222261e-05,0.0004120538889662573,0.00030022594310419315,0.00020490759162306027,0.0004024142706737788,-6.263951308083104e-05,-0.0007013250589330555,0.00022541041109613857,-9.522724047916764e-05,-0.0003041277973090395,0.006143741033877603,0.0031614830738029287,0.0004866075781384538,-3.094800743175252e-05,0.00045232574342524146,0.020049578287258063,0.002570408014279657,-0.0028413475371680263,-0.0001592604842969303,-0.00025884918125507195,-9.757822694411722e-05,5.464879744332407e-05,-3.085461294127789e-05,0.010343218213514582,0.0020635056722140277,2.7086833428446866e-05,0.0003695410988040493,-0.0001342752086236354,0.00013784456882515173,8.670187519244088e-05,0.0009744834756313381,7.391169088766247e-06,0.0001390021928275864,0.0001737393033411916,-0.00013490363070578493,-6.845340665362354e-05,-0.00025445696422810027,0.0014587107668222465,-0.0018840916303604072,3.241596061553942e-05,0.001170924684448682,0.0003211328667702684,0.0005551552702527385,-0.0002694210428723087,-0.00020803795698010052,-5.575646626299058e-05,0.0006987580321546893,-2.567560308308625e-05,0.0010166940991305218,-0.014509870147553672
-0.0013601148124182671,-0.0008789743234478564,0.00013079122738623994,-4.178367927210047e-06,-3.696963479915549e-05,4.350441827272178e-05,0.0001733567918351664,0.00014492179016412088,-0.0003447970816441437,-0.00025426748694445944,0.0002679529926223889,-5.8593290562458655e-05,0.006953469054511885,-0.0019019471353471928,4.867148822729206e-05,9.221074917320493e-05,0.0005066095196699649,0.00030665013559572074,0.00011503484859698432,0.0003852808574094091,-6.178703183323808e-05,-0.000679843893744092,0.00021664169857849025,-8.73400296097504e-05,-0.0002342504511189114,0.006069039093999695,0.0032419107164964878,0.0005414405430366198,9.82729793881365e-05,0.0004433329312694134,0.020035698745256125,0.002986635282863137,-0.0021772968957661787,-0.00018556798283941855,-0.0002535954339205615,-8.310998885285859e-05,3.517502648042736e-05,-4.267980303696017e-05,0.010980807241748769,0.0013710824877328776,1.8897305667398e-05,0.00036733784943066006,-0.00013270765776707272,3.8592760431832573e-05,9.521562172265519e-05,0.0009158850274928465,2.390974173005489e-05,0.0001259877161523537,4.1253913544814225e-05,-0.00010187447477416622,-9.671656679455243e-05,-0.00026629332955652174,0.0014545553390503674,-0.0018767539068167416,0.00010365653592248059,0.0012459677163645377,0.0003038674208379888,0.0005239553903564342,-0.00039808880389147205,-0.00022584102737710499,-5.7848820860240124e-05,0.0008651267529191653,1.6298510647549946e-05,0.0010371652517349172,-0.016195751923980484
