normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8,normalized_GASR0_274625
-0.0004560525111725333,-0.0011477398745957101,-0.00017681909828248799,-1.0677656568591765e-05,-8.919604812407389e-05,-3.102619389583339e-05,-0.0005178366830779213,0.00015632722039526925,-0.0003549778500748779,-0.0008349575675453691,-0.0004023910556988364,-2.8509968491241544e-05,-0.005782719890106813,-0.0016843141063135336,2.2587377667138142e-05,0.00010791824588674004,0.004881608269399873,-6.63838822705376e-05,-0.005676739982998891,0.00030917140290620537,8.569370527933273e-05,-0.001898147450672294,0.00040601849731447537,7.020733330964646e-05,0.0003022338827838311,0.0032798387948966834,0.00015961781305273703,-0.00038780337851862523,0.00177808084680664,-2.6056660449969016e-05,-0.0031454342515386813,-0.0008090220254608482,-0.01088577189268658,0.00020455378146699843,0.0006067016504736067,-0.0004771763537602114,-0.0002072883645600765,0.00028490667811031933,0.0013536086299328343,-0.002151720835990023,6.956450211803578e-05,0.0002598402789220078,0.00014881275436806618,-0.00018460232207484495,-0.0004862270659790058,0.001989685750920067,0.0003651634529349135,0.00030328973206583676,0.00272223536731242,-0.0006057999734546682,-0.00022834331586440992,0.00017275625318746712,0.0013533861520378387,-0.002207015575410476,0.0005604829576886239,0.006156316959141872,0.0007460508749628225,0.00012051096262322147,0.00023068909993928521,-7.195552637662139e-05,0.00018129980552283875,-0.006446997046247738,9.072884407856918e-05,0.002852477239862816,-0.013886991907309576
-0.0005347320183496374,-0.0010103676852896148,-0.00015165742346912037,1.3688711004711251e-06,-7.941326329685694e-05,-2.5702227900104013e-05,-0.000480716099818812,0.00018333715101559456,-0.0003097254327941723,-0.0005633206792675649,-0.00034985857272196164,-2.5859880801504254e-05,-0.005312278984942798,-0.001635834226900057,6.025505445417245e-05,0.0001351446774073839,0.0049150880648742845,-2.6772035895739066e-05,-0.005873591683376755,0.0004429660663287649,9.138077357606633e-05,-0.0016758597517176899,0.0004046027622031101,6.754324466218264e-05,0.00047096150072389875,0.0008088059795019475,0.0006813792282565068,-0.00032696395096187825,0.001745246744864648,5.809239864706939e-06,-0.003247887551128259,-0.00046921012317913124,-0.008711933668914651,0.00010935402543488237,0.0005256726586546634,-0.0005652506514232103,-0.00019943910643061002,0.0003390982620596894,0.0006103460797450833,-0.001721216460024988,8.46320337595241e-05,0.0003208105186727206,0.00012061203360191897,0.00010471699713665572,-0.0005080196414194438,0.0017757662622013282,0.0003354129573092113,0.0002820481913061723,0.0024336044595401063,-0.00045814425975387874,-0.00018237687011046777,0.0001690877537103841,0.0009883475634069327,-0.001499963432435969,0.0006673830691914517,0.00547445985090933,0.0007361649764008327,0.00013114368415356736,7.432931121909014e-05,-7.911063231202942e-05,0.00017350493997936312,-0.005043091807220068,-2.752887296986195e-05,0.002246256842424632,-0.013886991907309576
-0.0006049790389625054,-0.0008785723299891135,-0.00013044895235214682,1.1791210878797642e-05,-7.080350881571995e-05,-2.081485782179371e-05,-0.00045063487145990955,0.0002043175727177715,-0.00028867687851563684,-0.00035570417674546384,-0.00030043709814542296,-2.4058017575434576e-05,-0.004936505808805891,-0.0015972395781269633,9.109540106422287e-05,0.0001602354007230744,0.004904407510652131,2.1320125656032474e-06,-0.006009868618642278,0.00055454199964311,9.621000413528868e-05,-0.001472625375785852,0.0004026454625525311,6.536678674051721e-05,0.0006003072438298673,-0.0013289353708777485,0.0010708501524132608,-0.0002742060056939444,0.0017096649646746176,3.202297902960005e-05,-0.003242540846672526,-0.00023821596470596784,-0.006734419611202136,3.09789902019908e-05,0.00045681475646719427,-0.0006346816921357634,-0.0001877483328569518,0.0003818614241699603,-2.5129441504789796e-05,-0.001357176063280563,9.487511900996282e-05,0.0003669572374245256,9.63972638772237e-05,0.0003485098454731883,-0.0005303527314881595,0.001584407673261179,0.00029425702780527807,0.0002589240786079472,0.0021659455884437406,-0.00032797057108491234,-0.00015041192908193945,0.00016592817061922283,0.0006597696690446853,-0.0009480537165037495,0.0007569415878312391,0.004869708575720333,0.0007234664470365804,0.00012262725246103834,-6.032737423278256e-05,-8.483925414948246e-05,0.0001662716269965614,-0.00387428301482029,-0.00012606444336438205,0.0017382511795598354,-0.014942810804438711
-0.0006671743971334854,-0.0007522457600204202,-0.00011280970559945924,2.0667443078492553e-05,-6.329914430169836e-05,-1.6322456781181494e-05,-0.0004270879114069981,0.00021973742413150532,-0.0002897355151415537,-0.00020691254949578575,-0.0002540880583600247,-2.302408237797593e-05,-0.004649013042136607,-0.0015679080628201447,0.00011557714825682908,0.0001832679230751033,0.00485358130984892,2.1158127460951803e-05,-0.006090110141223182,0.0006453381888480436,0.00010021111631108859,-0.0012879670591883219,0.0004001224225422817,6.365013623321758e-05,0.0006939746021781268,-0.0031548255819091597,0.0013386932403665064,-0.0002287158031374359,0.0016725191567428244,5.2934243702784656e-05,-0.0031447904339891863,-0.00010125401986482707,-0.004946633905672515,-3.1813186636364676e-05,0.00039924711307026683,-0.0006868619472070181,-0.0001728233770735832,0.0004139884252503112,-0.0005615997818440022,-0.0010550061052644333,0.00010071711248338389,0.0003996333362572546,7.59205011799935e-05,0.0005506943687227928,-0.0005528876287825835,0.001414489493490434,0.0002436167737920325,0.0002342884453627736,0.001918616566494169,-0.00021434179316082158,-0.0001312195031147878,0.00016323452840971697,0.0003663345429785192,-0.000538188132517714,0.0008306194537717193,0.004337204382476756,0.000708248247898613,9.679596683653813e-05,-0.00017487220230383294,-8.930153370534377e-05,0.00015957682666800643,-0.002923712874563167,-0.00020594859314415626,0.0013217293832394894,-0.016826018018597733
-0.0007216989169851473,-0.0006312799267101932,-9.835570387950465e-05,2.8075648012659826e-05,-5.683252937493943e-05,-1.2183397898768433e-05,-0.000409570133066528,0.00023006564388672324,-0.00031080467057365,-0.00011175028703569456,-0.0002107728797565711,-2.2677778773627644e-05,-0.004443413365376125,-0.0015472175838060487,0.0001341690267921969,0.00020431975170431826,0.004766624165580824,3.1136173136880885e-05,-0.006118855603548301,0.000716793619944367,0.00010341382945799893,-0.0011214075382361965,0.0003970094663521273,6.236546982862912e-05,0.0007556670658455111,-0.00469030497925893,0.0014955711469586408,-0.00018967960371529813,0.001634992971575766,6.889272054211304e-05,-0.002970032608894946,-4.353875847928901e-05,-0.0033419807384500455,-8.026436748465038e-05,0.0003520888976229486,-0.0007231838879460106,-0.00015527157231398636,0.00043627152610969944,-0.0010078467892998821,-0.0008101130454847283,0.0001025813687933752,0.0004201917162507396,5.893380149579741e-05,0.0007151887126743972,-0.000575285625900257,0.001264891232280796,0.00018541330463794914,0.00020851234296248577,0.0016909752061631256,-0.0001163208116955472,-0.00012357060254464258,0.00016096385157760018,0.00010672425923652362,-0.0002572683853816482,0.0008898776071770698,0.0038720885200806965,0.0006908033400152558,5.548412657230273e-05,-0.00027089641888145,-9.265761279642071e-05,0.00015339749908771516,-0.002174523591963795,-0.0002682520483484607,0.0009899605854346571,-0.018672168953969837
-0.0007689334226400613,-0.0005155667813848686,-8.670296786050802e-05,3.409390599351525e-05,-5.133602365625656e-05,-8.356054294833548e-06,-0.00039757644984439455,0.0002357711706137966,-0.00034978767271420796,-6.502187888168809e-05,-0.00017045298872586656,-2.2938810327666204e-05,-0.00431331945896507,-0.0015345460439104563,0.00014733976742964394,0.00022346839385178896,0.004647550780963794,3.289601394085295e-05,-0.006100644358045693,0.000770347278931105,0.00010584786292988646,-0.0009724695492411284,0.0003932824181618333,6.148496421576333e-05,0.0007890881249084103,-0.005956813888594148,0.0015521465270331714,-0.00015628366785025438,0.0015982700596806065,8.024809620521545e-05,-0.0027336636672069536,-5.028465037315577e-05,-0.0019138642956586516,-0.00011561641474788775,0.00031445927928475115,-0.0007450399856623324,-0.00013570025181253165,0.00044950298755797036,-0.001372652311899869,-0.0006179033434494663,0.00010089124255352466,0.00042998527848414625,4.518922081131471e-05,0.0008459110231162636,-0.0005972080154382775,0.0011344923990233013,0.00012156772971194663,0.00018196682279825183,0.0014823793199214563,-3.2970512402252794e-05,-0.00012623623770779968,0.0001590731646186061,-0.00012037910815365649,-9.219618000011476e-05,0.0009361769882112458,0.003469502237433808,0.0006714246844157223,5.260309587917789e-07,-0.0003499912698532448,-9.506763323885448e-05,0.00014771060434992656,-0.0016098573725376042,-0.00031404553501668264,0.0007362139181164018,-0.020536848028735566
-0.0008092587382207972,-0.00040499827537099353,-7.746751821058329e-05,3.880029733438484e-05,-4.674198676601904e-05,-4.798799089877903e-06,-0.00039060177514682604,0.00023732294294243061,-0.0004045878494653987,-6.153181455115231e-05,-0.00013308981165871536,-2.3726880604368894e-05,-0.004252344003344288,-0.001529271345959593,0.00015555810092893196,0.0002407913567585851,0.004500375859113559,2.726751421988638e-05,-0.006040015757143746,0.0008074381518083928,0.00010754293608106202,-0.0008406758285141036,0.00038891710215072095,6.0980796082521493e-05,0.0007979412694432142,-0.006975792635581235,0.0015190820354327172,-0.00012771425596502795,0.0015635340715633994,8.735005735038825e-05,-0.0024510799047426923,-0.00010670616537000743,-0.0006556887634222575,-0.0001391111908304321,0.0002854774272142979,-0.0007538227116646867,-0.00011471674880314531,0.0004544750704040812,-0.001664798197670847,-0.0004737834586665546,9.607008837786424e-05,0.0004303669240379726,3.4438815111892396e-05,0.0009467794458368761,-0.0006183160899941864,0.0010221725031087647,5.4001158382499526e-05,0.00015502293626123986,0.0012921867202406734,3.664621900578702e-05,-0.0001379874189395558,0.00015751949202891247,-0.00031629348516382105,-2.9873221276788264e-05,0.0009709785370382029,0.003124586783438632,0.00065040524212856,-6.62440207116477e-05,-0.0004137480011062733,-9.66917368493414e-05,0.00014249310254821346,-0.0012128564217992466,-0.00034439977918809817,0.0005537585132560086,-0.02027923562909184
-0.0008430556878498141,-0.00029946635999533733,-7.026537559828849e-05,4.227290234726233e-05,-4.2982778324707205e-05,-1.4700054041805188e-06,-0.00038814102237993975,0.00023518989950277458,-0.0004731085287290604,-9.608458356069605e-05,-9.864477494569979e-05,-2.4961693168679133e-05,-0.004254099678954293,-0.001530771392779684,0.00015929275805004472,0.0002563661476653323,0.004329114103146292,1.5080538320999537e-05,-0.005941509153270741,0.0008295052245754775,0.00010852876826583646,-0.0007255491123663305,0.00038388934249899975,6.082514211835921e-05,0.0007859299895265348,-0.007768681545887057,0.0014070403270003418,-0.00010315762848245313,0.0015319686577306424,9.054829063526171e-05,-0.0021376776173190892,-0.00019801777329375714,0.0004391416721352126,-0.00015199055813708284,0.0002642625105715446,-0.0007509245372624429,-9.292839651997564e-05,0.00045198003545698917,-0.0018930662946404775,-0.0003731598506441225,8.854126087998182e-05,0.0004226895539913844,2.643464038420973e-05,0.0010217121266249407,-0.0006382711421654141,0.0009268110539286667,-1.5365299981473513e-05,0.00012805173474350617,0.0011197552195920668,9.346649681440944e-05,-0.00015759515657598477,0.00015625985830380884,-0.0004823367977662141,-5.720121411545431e-05,0.0009957431938218964,0.0028324834069966,0.0006280379741825382,-0.00014299172914800096,-0.00046375785852825757,-9.769006544413372e-05,0.0001377219537765928,-0.0009666629452640407,-0.00036038550690198345,0.00043586350282409647,-0.019244136180149862
-0.000870705095649682,-0.00019886298658400303,-6.471256069151554e-05,4.4589801345473745e-05,-3.9990757952912404e-05,1.6719536417575398e-06,-0.000389689104949853,0.0002298409789249778,-0.0005532530384073642,-0.00016348467542715017,-6.707930497773518e-05,-2.6562951585318295e-05,-0.0043121991662361525,-0.0015384240871967325,0.0001590124695525219,0.00027027027381332225,0.004137780216177944,-2.8350494081230693e-06,-0.005809663898855066,0.0008379874832327161,0.00010883507883829857,-0.0006266121371093503,0.000378174963385991,6.09901790113998e-05,0.0007567577752349841,-0.00835692094517837,0.0012266840565788861,-8.180004582536426e-05,0.0015047574686892773,9.019248271791014e-05,-0.0018088531007535158,-0.00030943394396754087,0.0013772228248896123,-0.00015549637907219527,0.00024993369851489255,-0.0007377379337647483,-7.094252819717095e-05,0.00044281014352631765,-0.0020662384508355336,-0.0003114389788899663,7.87281146734653e-05,0.00040830606942421355,2.0928752613835755e-05,0.0010746272112684974,-0.0006567344645493911,0.0008472875608742658,-8.461053601149793e-05,0.00010142426963599682,0.0009644426304464826,0.00013842743531067292,-0.00018383046095304945,0.00015525128793925091,-0.0006198269719327465,-0.00016108186342078668,0.0010119318987265036,0.0025883333570095868,0.0006046158416062042,-0.00022788279505892017,-0.0005016120880063646,-9.822276083992776e-05,0.0001333741181290815,-0.0008544191484469721,-0.00036307344419761467,0.0003757980187917287,-0.01821243949526974
-0.0008925877857429709,-0.00010308010646387089,-6.042509415860042e-05,4.582907464145691e-05,-3.7698285271225984e-05,4.66870492754623e-06,-0.000394740936262461,0.00022174511983918954,-0.0006429247064023702,-0.00025853657966778965,-3.835482814562585e-05,-2.8450359419118776e-05,-0.004420255145630603,-0.001551607332037075,0.00015518596619634728,0.00028258124244384675,0.003930388901324244,-2.5649384620907156e-05,-0.005649019346325002,0.0008343239137793557,0.0001084915871527592,-0.0005433876390543713,0.00037174978899146005,6.144808345021069e-05,0.000714128116644952,-0.008761951159122039,0.0009886758790116357,-6.282776841626259e-05,0.0014830841549453577,8.663232025596379e-05,-0.0014800026508628994,-0.00042616914721516075,0.0021651505087172396,-0.00015087051604056878,0.00024161016020429749,-0.0007156553724808612,-4.936647706832442e-05,0.00042775765542102384,-0.0021930965142837877,-0.00028402730291232636,6.70540043725687e-05,0.0003885693714162919,1.7673207786783607e-05,0.0011094428455562522,-0.0006733673497432147,0.0007824815333363766,-0.00015181344033887711,7.5511592330324e-05,0.0008256067652754329,0.00017246614878096977,-0.00021546434240660162,0.00015445080543119438,-0.0007300819336356623,-0.0003284168740959048,0.00102100559191598,0.0023872778823799123,0.0005804318054287716,-0.0003190829191528355,-0.0005289019354278723,-9.844996485297575e-05,0.00012942655569925243,-0.0008592672368631371,-0.00035353431711426797,0.00036683119312996837,-0.017194407313191995
