normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8,normalized_GASR0_274625
-4.082500694146951e-05,3.0890947185779893e-05,-4.9961906568585235e-06,-1.1430319812877343e-06,-3.9700671761178086e-07,2.5176413245286966e-06,4.183833720383667e-05,1.0350058853081379e-05,2.3940099351360544e-05,3.730167161264397e-05,1.881502472933505e-06,-9.401887626214744e-07,0.0003667482387088583,-0.00018546741303948622,9.419652266862144e-06,9.094587911206986e-06,0.0001005454276095108,1.1247607004660765e-05,8.32496682094952e-05,-2.3438457722013695e-05,4.5801138814915987e-07,-5.0998621375031306e-05,4.644683605281585e-06,1.8372333508986927e-05,0.00012122432153161,-0.00022187824741637385,0.0002341231527538401,4.9068735237911554e-05,-0.00010036290958159721,1.515356781611743e-06,-0.001247228583837523,-0.0007487127195523469,0.0003796229295975895,-3.924322434900596e-06,1.0912249014838338e-05,2.833087082265706e-06,-4.146305462759958e-05,2.868163746949648e-06,-0.0001214788041483672,-0.00036126936595359815,-7.739992385902283e-06,-1.3278364341950954e-05,1.646008772460128e-05,1.558933485479308e-05,-1.983929048599009e-06,-3.071744842964019e-05,-4.988071758249557e-05,1.548077162016881e-06,-5.853762091145853e-05,-1.6547372268860272e-05,1.2026532636433274e-07,-6.643055910027229e-06,-4.973183855561114e-05,4.1520692384278135e-05,5.746045044219272e-06,-2.5135523675001714e-05,-2.1420079323597463e-05,-4.437142308388875e-05,-0.00013302603619669284,6.725109409577712e-06,-3.312432711344293e-06,-0.0002599701931880194,-9.633445221313153e-06,-7.901417330402616e-05,-0.0003961055606219732
-8.38385019090726e-05,6.568874628665178e-05,4.996190656747501e-06,-8.232932540153115e-07,1.9284408714348444e-07,2.538824413811369e-06,-4.183833720372565e-05,1.4940476855684892e-05,-2.3940099351249522e-05,-3.7301671612310905e-05,-1.8815024730445273e-06,-4.4175203133267615e-06,0.0001171327036604275,0.00018546741303948622,1.555814571396752e-06,1.9628575798513737e-05,-0.0001005454276095108,6.5106071391873854e-06,-8.324966820971724e-05,-1.8804417809992202e-05,-8.644175297778389e-07,5.099862137480926e-05,-4.644683605170563e-06,-1.8372333508986927e-05,5.360592423597765e-05,0.00022187824741637385,-8.404726491995085e-05,2.869793798887521e-05,0.00010036290958170824,-6.164266028285681e-06,-0.0010901415055194486,0.0007487127195524579,-0.0003796229295975895,-1.2628709580297937e-05,-1.0912249014616293e-05,-2.833087082154684e-06,-4.331554646164193e-05,-2.6660263235389614e-05,0.00012147880414814516,-0.0002423813389548224,1.3274949184571838e-05,1.3278364341839932e-05,3.986320558535539e-06,5.1951052603804726e-05,-4.321691933228955e-05,3.071744842952917e-05,4.988071758260659e-05,1.317940449396815e-05,5.853762091145853e-05,1.6547372268860272e-05,-4.201576246032346e-06,-1.7093608226104173e-05,3.613163415017162e-05,-1.4877649963440653e-05,-3.058535312916444e-05,2.5135523674890692e-05,-1.3177033057476528e-05,4.437142308377773e-05,-0.0001051890433589886,-6.725109409577712e-06,3.3124327112332708e-06,-0.00023022719574050665,6.31973999043467e-06,7.901417330402616e-05,-0.001476332449943496
-2.3621435777387845e-05,0.00012649932516595186,1.1548289016394264e-05,-3.974502919001921e-07,-1.427805918940983e-06,2.6937183954522936e-06,-0.00011912760266541422,8.559211948533374e-06,-0.00012737548001884313,-0.00010283565045277054,-1.577592877954892e-05,-1.0380365144113668e-06,-0.0003260369388525808,0.0005492224775645038,3.1962790778550243e-06,1.0746778413617264e-05,-0.0002925397299002874,3.2987667974992974e-07,-0.0001034419160538258,-8.38200954411672e-06,4.469400189499595e-06,0.00014540716234012763,-1.4534997092696678e-05,-3.809164640811158e-05,-3.481839164909406e-05,0.0007086979804071802,-0.0005314121823906115,1.1318631432777337e-05,0.000253108686520509,-7.974683765676893e-06,5.185776448146662e-05,0.0018177712687936776,-0.0010966600956444639,-2.082408031034433e-05,-1.9767082149790838e-05,-8.58248357293867e-06,-2.6970765220402093e-05,-3.1248026729824296e-05,0.0004464532178714009,-8.179124481610955e-05,2.5030054016328407e-05,5.557364556385558e-05,-5.76662348705792e-06,-2.562002866746127e-06,1.983929048599009e-06,7.363100682544754e-05,0.00011789868610878607,1.7661861201778706e-05,0.00017384394523611846,5.734338744067813e-05,-1.1383647902318828e-05,-1.8725412345155235e-05,0.00011189602012851019,-0.00017955133307567817,-6.30792692042359e-05,0.0002663447917030659,-2.6304426262724334e-06,0.0001130753450500066,-5.5311852821149365e-05,-2.1541478108955125e-05,6.465423016743799e-06,-0.0001528297578412552,4.942924703410512e-05,0.0003029215128695917,-0.002560126426031095
-2.5765609249939203e-05,5.669050995393832e-05,1.6875787479442295e-05,3.974502917891698e-07,-3.30544353011053e-06,1.2060732548224706e-06,-0.00016402799459591666,6.939628309554635e-06,-0.00022743242630929306,-0.00021831570207975215,-2.9626580247299472e-05,-1.75725380247016e-07,-0.000978507449141519,0.0006630425129374728,3.3580412333034104e-06,3.989577136209732e-06,-0.00044426950712139757,-2.567914643114566e-05,-0.00023473173611054943,3.454302324623626e-05,1.0093130760280289e-05,0.00024365495325584519,-2.311951996181172e-05,-5.2021326520379496e-05,-0.00017179142439194273,0.0010907677719111941,-0.000845696406030938,-2.885883587921967e-05,0.00036564368378244616,2.5083037800133212e-06,0.0011607126512858112,0.002486078024747318,-0.001687808911228883,-2.031126884360912e-05,-1.6322810450941638e-05,-1.5071064771166043e-05,-2.2670968525817514e-06,-4.166714663045301e-05,0.0007018949656383278,8.17912448163316e-05,2.578775122952237e-05,8.646152451352584e-05,-1.8098454666937158e-05,-8.71264921367132e-05,5.196280224950556e-05,7.222947688534376e-05,0.0002094301692403544,1.9010821259657362e-05,0.0002877856198368889,7.940440686993178e-05,-2.4243129306711353e-05,3.101214726353163e-06,0.00018550485552415452,-0.00044805634856937004,1.4266950382202381e-05,0.0007449588710570776,3.876063738861291e-06,0.0001807150144454983,3.388738775189637e-05,-3.208087088057976e-05,1.2982068250844137e-05,-8.12389789418555e-05,8.920498863584925e-05,0.00041227216436823255,-0.0012786063582720386
-1.6561612217635968e-05,4.40697593862005e-05,2.660470183735164e-05,4.949008497012741e-06,2.7398839419490173e-07,-8.338633200599688e-07,-0.000218408581201035,-1.85546427533545e-06,-0.0002519064402746185,-0.00033847252741758815,-4.082811571837208e-05,-3.102689694056693e-08,-0.0014157918425941052,0.0006076460471213796,9.670223890534402e-07,-2.208589568675201e-06,-0.0006398024827974913,-5.3967607898885994e-05,-0.0006378216355164001,6.682358295151403e-05,1.421095587694765e-05,0.00030512975401841835,-2.8495325924859927e-05,-6.0228054855726576e-05,-0.0003255499229769532,0.0013913908611666859,-0.0009550925373877917,-9.328135394837123e-05,0.0004434614654091895,-9.765479368040175e-06,0.0032770845265315263,0.002920959081088137,-0.002103381077076194,-1.76046051735268e-05,-2.5412577221217703e-05,-2.6358248080837754e-05,1.9050454119540206e-05,-1.8217830904720955e-05,0.000856231137880803,0.0004690504235043136,1.790022989656137e-05,0.0001484461286258565,-1.4123190152259824e-05,-0.00025208187853831276,0.00012943320048131035,9.946906268032407e-05,0.00034742179475855117,4.478923925521627e-06,0.00038479355191234355,8.069096640750395e-05,-1.913785601725948e-05,3.755442908492945e-05,0.0002020005299649963,-0.0006443786980495636,8.379198720476211e-05,0.0010807850914220651,1.1490693593296797e-05,0.0002349082676240677,0.0001296859936628092,-3.298430581288869e-05,1.592264917427144e-05,8.123897894196652e-05,0.0001383267907757446,0.0005346140121611498,0.0028022998315135883
1.6561612217858013e-05,-3.089094718600194e-05,3.40654367187998e-05,8.752523104726961e-06,-3.3933575211975153e-06,-3.9203017276889796e-07,-0.00023924435412769895,-5.267122796692725e-06,-0.00013317983791494292,-0.0004064385044174612,-4.697999222158522e-05,3.1026896829544626e-08,-0.0012961012079557577,0.00048439703421632174,-9.670223890534402e-07,2.2085895685641788e-06,-0.000672715951478775,-7.298820158130326e-05,-0.0010176956312171193,8.555800914611389e-05,2.0753460660438705e-05,0.0003556527580521607,-3.5044697802244507e-05,-6.989996372586127e-05,-0.0004639469314959843,0.0014874455726836544,-0.001005096251165516,-0.00016502348738078876,0.0004980547640247579,-2.2341908332612626e-05,0.0045723318677424185,0.0031281739981530166,-0.002297706717177106,3.924322435011618e-06,-1.5611327907505412e-05,-3.084228221872376e-05,4.805962656395657e-05,-2.8681637471716925e-06,0.0009812556573640663,0.0008529777535029037,7.739992385902283e-06,0.00017603843452551615,-2.1690746918823223e-05,-0.00042290482466678103,0.00019545724527736397,0.00015696428016420683,0.00043307771471901013,-1.5480771621279033e-06,0.00044529345190302827,0.00011034616877814152,-1.2026532647535504e-07,6.788202328888993e-05,0.0001089821899395993,-0.0007220103512339815,0.00020634995572565984,0.0010788574541500395,1.9117894578757344e-05,0.000303996328708811,0.0002437850459000579,-4.4089852535011964e-05,2.103061199254519e-05,0.00016177857112897875,0.00015360791862462086,0.0006906681005456328,0.00689692694415589
7.02643631389499e-05,-3.6440563305983886e-05,3.506905922456838e-05,1.100531766495827e-05,-5.003745789933234e-07,1.1005447893008835e-06,-0.0002680425595817937,-1.0504566166358309e-05,-0.00010592445151302865,-0.0005178191721010306,-3.7477871081437186e-05,-3.711831173203173e-06,-0.0009336405192027497,0.000486510544155383,-7.104527643964076e-08,1.173146494903854e-05,-0.0006764511691140784,-0.00010732498218823938,-0.001302268712433663,8.173580462189634e-05,2.3644287428847832e-05,0.0003814212438855158,-3.638409258233111e-05,-8.3680967612354e-05,-0.0005544197671748519,0.0011364140812524237,-0.0010363013963887724,-0.00021518788294261348,0.0005357882567489369,-2.6882974641595503e-05,0.005997805956286628,0.003167351502337601,-0.0022506238538382295,1.5559427217981536e-05,3.066606943491479e-06,-3.0078410291900504e-05,8.363384543952357e-05,2.0922972010062324e-05,0.0010567653924440368,0.0011342210662028673,-3.1990377680202187e-06,0.000254755254920358,-2.7257605193731216e-05,-0.0006868782534639184,0.0001863635299410582,0.00023677639296715292,0.0004441836104462915,-1.5571875934483614e-05,0.00046008664606778105,0.00012835657045218163,1.9119405837653147e-05,0.00011867886580740894,8.276629158965321e-05,-0.0007390681046507419,0.0003096658101184868,0.00043513277073636836,2.2671488481895707e-05,0.00036706703883693237,0.00034233152933227373,-4.947003854749443e-05,2.9182878655831246e-05,0.0002609693663147006,0.00018936628467325356,0.0007281291799496881,0.01104652604245282
0.0001436471364821834,-1.3340381540549728e-06,2.510687434376102e-05,9.658949503998926e-06,3.31392860930535e-07,3.334578362990115e-06,-0.00028682117872369517,-2.1061390702237226e-05,4.02589737760195e-05,-0.0004917132076552866,-2.6536580049585368e-05,-9.253195115910273e-06,-0.0008001232542224068,0.00014039359406470275,1.3196140182802907e-05,2.752225930868768e-05,-0.0007136431231942186,-0.00015577886736484192,-0.0012682969465933613,7.036211656541447e-05,2.6379673849108443e-05,0.00041737693552801325,-3.614512028715655e-05,-8.584715166515267e-05,-0.0005971119508666467,0.0009372145868766779,-0.00100313492163151,-0.0002371119196975524,0.0005614313828008477,-3.654975230771296e-05,0.00832400924291532,0.0030748422968289724,-0.0019924487985378825,2.4759652360595297e-05,1.9043272085905727e-06,-3.877773117955119e-05,0.0001301955850327996,4.3856996193580855e-05,0.0011134420699892011,0.0013844131987084118,-2.1056701343113993e-05,0.0003368801483967232,-2.792088496750278e-05,-0.0009746509606076703,0.00026451653405246134,0.0002952043166606355,0.0004263499574868046,-2.9699495557866662e-05,0.0004476093252605562,0.00016362871451658378,5.964581370698774e-05,0.00015662833186169678,-1.206696013977826e-05,-0.000676129388051061,0.00034275781439752073,-0.00011050288647218576,1.898282148826702e-05,0.0004195993626996408,0.00042035875271273504,-5.725045110116511e-05,3.5810376258105237e-05,0.00038969624250628776,0.00023930417488227107,0.0007033840573755779,0.010302435274857524
0.00016413451907193455,-3.9553691155935766e-05,1.1372298506895362e-05,1.1358514137249642e-05,-2.966913401070137e-06,4.546119850123986e-06,-0.00029658796697329404,-3.630231604978551e-05,2.2345108994903384e-05,-0.0005269143690087574,-2.5341567731484993e-05,-1.483246129940774e-05,-0.00025100819092260807,-1.95744231659134e-05,2.135783258694346e-05,3.206672275402056e-05,-0.0007057798186432818,-0.00018781297542935782,-0.0012880718710609473,8.5520246227766e-05,2.7939485320205293e-05,0.0004002555384086115,-3.58484324648467e-05,-7.585364444584464e-05,-0.000617673446645095,0.0006199583512238593,-0.0011333907184537528,-0.00022323001431612255,0.0005707004673740634,-3.710675694024168e-05,0.010550822739396892,0.002873992730045849,-0.00156886286392377,3.912148036833152e-05,-3.597177589576006e-06,-5.7790478950492385e-05,0.00017568479330698494,5.9265831338084496e-05,0.0013645105873050234,0.0015249423030123666,-3.933943017608854e-05,0.00040805871665394733,-3.406230525349052e-05,-0.0012832627080384684,0.0002578495428002814,0.00034297814714534525,0.0003332693364599404,-4.5534049057716075e-05,0.00041811465633667666,0.00021208201473910115,0.00010468096166094121,0.00017740759376660975,-0.00019708942637775007,-0.0004211054718147311,0.0003472381155547044,-0.0005574593820003582,1.1936793566480475e-05,0.0004469341489370393,0.00045133936584074164,-5.669905496596961e-05,3.736107604979111e-05,0.0004263386880687392,0.00023689806128768254,0.0005171775122043698,0.006163007671496912
0.000197997736876232,-8.315382213297529e-05,-2.796493947077039e-06,1.4053779633815822e-05,-2.073789959866623e-06,9.061297919776834e-06,-0.00028455367174640145,-3.94200719926463e-05,-1.1855674698080243e-05,-0.0005156308641199869,-6.697226903162878e-06,-1.432206943341452e-05,-3.236917793780769e-05,-0.0003369806147247578,2.507930436368433e-05,3.688137875856867e-05,-0.0007128286394361139,-0.00023988638357030911,-0.001059109169690542,0.00010350125505675933,3.149399335278247e-05,0.00037462749034333775,-3.828464145561039e-05,-6.672267783702779e-05,-0.0006553726884707123,0.000263189891221538,-0.0012609707879459586,-0.00020433299219735357,0.0005796363931758197,-4.008601165361725e-05,0.011127124291304247,0.0026725879799101016,-0.0010683753578619726,4.949039352308837e-05,-2.3853562651554583e-05,-7.976364016748505e-05,0.00021300565801340987,8.626814285594975e-05,0.0017353660839671825,0.0014762351880766023,-5.120188946827753e-05,0.00044020027865143696,-4.215818966346596e-05,-0.0015326190285687158,0.0003199495478090064,0.0003745306501432566,0.0002630571099890844,-6.138528143861954e-05,0.00038471659177763406,0.00022763228829369986,0.00013445909969567182,0.00023514721261386207,-0.00019908057972528592,-0.0001291126838751655,0.0003993377122861741,-0.0009387098950935924,5.320832870969738e-06,0.00043570090873479295,0.0004344326123637554,-6.827400167219722e-05,3.2399206725708396e-05,0.000391284414432036,0.00022824463392745464,0.0003571528752557285,0.001982311346493404
