delta_seconds,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8,normalized_E1_std,normalized_E2_std,normalized_E3_std,normalized_E4_std,normalized_E5_std,normalized_E6_std,normalized_E7_std,normalized_E8_std,normalized_F1_std,normalized_F2_std,normalized_F3_std,normalized_F4_std,normalized_F5_std,normalized_F6_std,normalized_F7_std,normalized_F8_std,normalized_G1_std,normalized_G2_std,normalized_G3_std,normalized_G4_std,normalized_G5_std,normalized_G6_std,normalized_G7_std,normalized_G8_std,normalized_H1_std,normalized_H2_std,normalized_H3_std,normalized_H4_std,normalized_H5_std,normalized_H6_std,normalized_H7_std,normalized_H8_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_E1,reference_event_value_normalized_E2,reference_event_value_normalized_E3,reference_event_value_normalized_E4,reference_event_value_normalized_E5,reference_event_value_normalized_E6,reference_event_value_normalized_E7,reference_event_value_normalized_E8,reference_event_value_normalized_F1,reference_event_value_normalized_F2,reference_event_value_normalized_F3,reference_event_value_normalized_F4,reference_event_value_normalized_F5,reference_event_value_normalized_F6,reference_event_value_normalized_F7,reference_event_value_normalized_F8,reference_event_value_normalized_G1,reference_event_value_normalized_G2,reference_event_value_normalized_G3,reference_event_value_normalized_G4,reference_event_value_normalized_G5,reference_event_value_normalized_G6,reference_event_value_normalized_G7,reference_event_value_normalized_G8,reference_event_value_normalized_H1,reference_event_value_normalized_H2,reference_event_value_normalized_H3,reference_event_value_normalized_H4,reference_event_value_normalized_H5,reference_event_value_normalized_H6,reference_event_value_normalized_H7,reference_event_value_normalized_H8,reference_event_iqr_normalized_E1,reference_event_iqr_normalized_E2,reference_event_iqr_normalized_E3,reference_event_iqr_normalized_E4,reference_event_iqr_normalized_E5,reference_event_iqr_normalized_E6,reference_event_iqr_normalized_E7,reference_event_iqr_normalized_E8,reference_event_iqr_normalized_F1,reference_event_iqr_normalized_F2,reference_event_iqr_normalized_F3,reference_event_iqr_normalized_F4,reference_event_iqr_normalized_F5,reference_event_iqr_normalized_F6,reference_event_iqr_normalized_F7,reference_event_iqr_normalized_F8,reference_event_iqr_normalized_G1,reference_event_iqr_normalized_G2,reference_event_iqr_normalized_G3,reference_event_iqr_normalized_G4,reference_event_iqr_normalized_G5,reference_event_iqr_normalized_G6,reference_event_iqr_normalized_G7,reference_event_iqr_normalized_G8,reference_event_iqr_normalized_H1,reference_event_iqr_normalized_H2,reference_event_iqr_normalized_H3,reference_event_iqr_normalized_H4,reference_event_iqr_normalized_H5,reference_event_iqr_normalized_H6,reference_event_iqr_normalized_H7,reference_event_iqr_normalized_H8,unadjusted_delta_seconds
0.0,0.0041176830903879805,0.0003324044538993043,0.0004266636380255484,-0.00033056366087489406,8.955744199259374e-05,0.00026918603955998764,0.008794304071842073,-0.0012316820517582982,3.7971729369035147e-06,0.00027903246842262417,0.0003027110065916716,-0.0028902548876177823,0.0001739688465013822,0.0017008882674655723,9.017468965109022e-05,0.0003899242602342978,-0.0003560683232849193,-0.000113436647478804,-0.00020155531109908865,0.00034528419587478434,-0.0011518793968375851,0.0006855188069247564,0.0004668009466381129,0.00308087695042607,0.0008112869693704284,-0.0003401911886987685,-0.0006040353524629394,-0.0001206349127298223,0.00012175339244915317,0.0002867993103943256,1.8983405469819027e-05,0.0031794536047556887,0.009504100730765241,0.0003210173808398942,0.000588745670674351,0.00023649702157624297,0.0003553617966045586,0.00039559968015967506,0.00815648797617996,0.005082095909004991,0.0003721424397913342,0.0012007631647832362,0.00018154187728347537,0.003181217796979552,0.0015367558324362873,0.0002454464509187293,0.0009202383614606013,0.0003775300193147313,0.0011230297566209302,0.0006784893153372051,0.00028090925989876503,0.00037867961084225854,0.0006449800292133157,0.005237076803845331,0.0003645167790828907,0.028542414979971342,0.00022520298481798484,0.0003075682628677079,0.0012282270971809561,1.6995896458205095e-05,0.0001246927674263265,0.0025782255216884042,0.0003589245708603972,0.0049846720474990835,0.0,31.291781773483223,39.79828555656604,43.74773374156878,75.039515515052,0.0,30.684174360405876,39.1906781434887,43.44393003503011,75.039515515052,0.0,31.291781773483223,39.79828555656604,44.051537448107446,75.64712292812935,AmbientSamplingRFC,AmbientSamplingRFC,61128720.0,20908.0,85804.0,202699.0,672202.0,4298.0,2753659.0,1126991.0,62702.0,484402.0,21037.0,822888.0,693.0,422091.0,441620.0,235458.0,921598.0,69421.0,77126.0,17175.0,4147.0,272937.0,14823.0,140918.0,31108.0,401288.0,1097696.0,58433.0,7246.0,121925.0,13529.0,598429.0,1.57,0.11,0.05,0.29,0.02,0.12,2.46,0.84,0.1,0.23,0.12,0.1,0.14,0.52,0.08,0.2,0.55,0.11,0.11,0.07,0.6,0.54,0.27,0.82,0.43,0.22,0.07,0.05,0.0,0.11,0.05,0.72,0.0
0.30380370653867206,0.002572533932160012,0.0002950942171459513,0.00040051736718967285,-0.000326129385468473,7.594607073915478e-05,0.0002548709315316064,0.007780294298668833,-0.0010235349455755254,3.079608863343109e-05,0.0002908547559473478,0.0002786797901605652,-0.0027201600799586887,0.00011067786888403456,0.0015477417708828806,5.7963710244840494e-05,0.00040249470497768087,-1.054429128382879e-06,-2.0735645639062738e-05,-0.00011114724632028711,0.0003321195411727761,-0.0010941558296404467,0.0006699029179618517,0.0005594876720835733,0.001805363487037431,0.0008621949338936842,-0.00024655726755250256,-0.00046363687714814775,-9.903122464006689e-05,0.0001129368632814578,0.0005087043034152236,3.706203777482551e-05,0.002976861953285185,0.006805899526939112,0.00039863016082393026,0.0004732738584566966,0.0004020741794834413,0.0002733501245843993,0.0003528867540688879,0.008011060980685571,0.004974206018393244,0.00030220726318152,0.0013612330712622599,0.00015178129759735025,0.0027478510413088044,0.0015501177863727672,0.0004850340988019333,0.000989176476819475,0.0003354346443844362,0.0005267117313641496,0.0005939784353226388,0.00015909101960175803,0.00029120581945679057,0.0004401198203154472,0.003359138161604778,0.0004300945338490957,0.0257155948981589,0.00019373155853640522,0.00035486091657408077,0.0006962074036738338,4.846464929039974e-05,0.00011745436185925911,0.0023265471439662703,0.0002926415723561889,0.004542500473256928,0.0,31.291781773483223,39.79828555656604,43.74773374156878,75.039515515052,0.0,30.684174360405876,39.1906781434887,43.44393003503011,75.039515515052,0.0,31.291781773483223,39.79828555656604,44.051537448107446,75.64712292812935,AmbientSamplingRFC,AmbientSamplingRFC,61128720.0,20908.0,85804.0,202699.0,672202.0,4298.0,2753659.0,1126991.0,62702.0,484402.0,21037.0,822888.0,693.0,422091.0,441620.0,235458.0,921598.0,69421.0,77126.0,17175.0,4147.0,272937.0,14823.0,140918.0,31108.0,401288.0,1097696.0,58433.0,7246.0,121925.0,13529.0,598429.0,1.57,0.11,0.05,0.29,0.02,0.12,2.46,0.84,0.1,0.23,0.12,0.1,0.14,0.52,0.08,0.2,0.55,0.11,0.11,0.07,0.6,0.54,0.27,0.82,0.43,0.22,0.07,0.05,0.0,0.11,0.05,0.72,0.30380370653867206
0.6076074130773441,0.0014687349572486395,0.00026234648891304915,0.0003730815637047227,-0.00032036243886028446,7.550830258709924e-05,0.0002477502502930553,0.0070804310600924,-0.0008487001682230532,4.486124449796065e-05,0.0002926162654401889,0.00025938714921630823,-0.0026347911333672955,5.5045586262585576e-05,0.0014188358596879801,3.440274441787782e-05,0.0004012747050187129,0.0002735023638907458,4.687774628002883e-05,-4.8211217110971714e-05,0.0003132876753497232,-0.001074803491407666,0.0006740101959580331,0.0006011107754191825,0.0008000748582530467,0.0009009065036149463,-0.0001708996028713639,-0.00033022514373503696,-8.144990193313519e-05,0.00010374489281148765,0.0006804624556652111,5.209696848503305e-05,0.0027282357933783525,0.0074114679735359104,0.00040809224594554473,0.00037957435978926244,0.0004220980771888953,0.0002113319780605747,0.0003402906961620235,0.007837514257720554,0.004842216392902665,0.00027830728921966893,0.0014114945331925991,0.00013145226422699583,0.002325622905824592,0.0013134810556520529,0.0006277551904683312,0.0010365874795361294,0.00029733795731668963,0.0004051072435849494,0.0005127321308304771,6.223046054526282e-05,0.00020778793196528928,0.0004522813686646738,0.0017628395509045847,0.00048288879867436075,0.023051822502972406,0.00020168212199642144,0.0005239667372656191,0.00036029942428255507,8.707263491090817e-05,0.00011175135392786718,0.0020488483993265708,0.000398735159361289,0.004125552459185935,0.0,31.291781773483223,39.79828555656604,43.74773374156878,75.039515515052,0.0,30.684174360405876,39.1906781434887,43.44393003503011,75.039515515052,0.0,31.291781773483223,39.79828555656604,44.051537448107446,75.64712292812935,AmbientSamplingRFC,AmbientSamplingRFC,61128720.0,20908.0,85804.0,202699.0,672202.0,4298.0,2753659.0,1126991.0,62702.0,484402.0,21037.0,822888.0,693.0,422091.0,441620.0,235458.0,921598.0,69421.0,77126.0,17175.0,4147.0,272937.0,14823.0,140918.0,31108.0,401288.0,1097696.0,58433.0,7246.0,121925.0,13529.0,598429.0,1.57,0.11,0.05,0.29,0.02,0.12,2.46,0.84,0.1,0.23,0.12,0.1,0.14,0.52,0.08,0.2,0.55,0.11,0.11,0.07,0.6,0.54,0.27,0.82,0.43,0.22,0.07,0.05,0.0,0.11,0.05,0.72,0.6076074130773441
0.9114111196160162,0.0005465671254918465,0.00023270324897249508,0.00034700800559344904,-0.00031348467466829025,7.061348323003351e-05,0.00024009131082198664,0.00645835551216835,-0.0007139963486705327,5.773073943358783e-05,0.0003013341464859928,0.0002390723950744995,-0.0025364915904584305,3.5463709070211518e-06,0.0013002376709715313,1.540386904118963e-05,0.0003987147798887855,0.0005024325562591558,0.00010482038980571826,8.453331785775806e-07,0.0002929082407566639,-0.0010628829782158235,0.0006615866823634717,0.0006330152937692633,-9.038398205289365e-05,0.0009289324856751902,-0.00010588111817502826,-0.0002274930657024702,-6.669340775548826e-05,9.497979488733082e-05,0.0008089673547875202,6.717458647564924e-05,0.002512767399652359,0.004871949304222158,0.00035209914412964824,0.0003064469565623937,0.000433506977416838,0.00015814512303133848,0.000361060435494435,0.0076579651577906235,0.004686302649746751,0.0002517264094475393,0.0014431857500161694,0.00011679880323155873,0.0019289606298877398,0.001088085112677881,0.0007949174117152634,0.0010387564972328227,0.0002616214005986999,0.0009444867392583952,0.00040497772639399275,0.0001279672700704874,0.00017986926545770915,0.0005127894839647921,0.00040687657010499536,0.0005223159744719135,0.020606630633471346,0.00021178336979354832,0.0005184723923556524,9.403658203039897e-05,0.00011676760957799092,0.00010768951868974269,0.0017938469891558716,0.0004845058649220342,0.003708995201088072,0.0,31.291781773483223,39.79828555656604,43.74773374156878,75.039515515052,0.0,30.684174360405876,39.1906781434887,43.44393003503011,75.039515515052,0.0,31.291781773483223,39.79828555656604,44.051537448107446,75.64712292812935,AmbientSamplingRFC,AmbientSamplingRFC,61128720.0,20908.0,85804.0,202699.0,672202.0,4298.0,2753659.0,1126991.0,62702.0,484402.0,21037.0,822888.0,693.0,422091.0,441620.0,235458.0,921598.0,69421.0,77126.0,17175.0,4147.0,272937.0,14823.0,140918.0,31108.0,401288.0,1097696.0,58433.0,7246.0,121925.0,13529.0,598429.0,1.57,0.11,0.05,0.29,0.02,0.12,2.46,0.84,0.1,0.23,0.12,0.1,0.14,0.52,0.08,0.2,0.55,0.11,0.11,0.07,0.6,0.54,0.27,0.82,0.43,0.22,0.07,0.05,0.0,0.11,0.05,0.72,0.9114111196160162
1.2152148261546882,-0.0002340572870279098,0.00020562431744691693,0.0003247615160314919,-0.0003071203529027936,5.400289744054264e-05,0.00022796841008271163,0.005766564230380129,-0.000622785273770232,7.391265514602766e-05,0.0003171455690899566,0.00021395940127130167,-0.0023790150136331007,-4.655619629756456e-05,0.001182138875317157,-5.300657344132717e-06,0.000399954091515103,0.0006914007413717246,0.00015725071585835662,3.911504500868583e-05,0.0002720023352393853,-0.0010441815305840274,0.0006209113026753564,0.0006749561314188079,-0.0009392517975727009,0.0009445277991775022,-5.0778341825176116e-05,-0.00017034776697941962,-5.6011106964673734e-05,8.774624282440384e-05,0.0009129798491420985,8.216366788435991e-05,0.0023753534383756277,0.0038092216643163916,0.0003060914431394074,0.00025073907914998543,0.00048694386367814977,0.00020999283921276102,0.0003304504460928858,0.007460963456999244,0.004515036738038861,0.00019800106472928314,0.0014653390851164343,8.604196795283781e-05,0.0016246635853826928,0.000905356979563926,0.000860771046736976,0.0010474621083023544,0.00021155106970541468,0.0013360409965345677,0.00034441110496448283,0.0002138235071606346,0.00019544500220980573,0.0006558965145683933,0.0004902461883782268,0.0005524428786300268,0.0183846300041577,0.00021518098270360613,0.0003897083320786603,0.0002879182537539462,0.00013731222122479123,0.00010483496283888138,0.0015746277851910863,0.0005570587088065342,0.003329798490325084,0.0,31.291781773483223,39.79828555656604,43.74773374156878,75.039515515052,0.0,30.684174360405876,39.1906781434887,43.44393003503011,75.039515515052,0.0,31.291781773483223,39.79828555656604,44.051537448107446,75.64712292812935,AmbientSamplingRFC,AmbientSamplingRFC,61128720.0,20908.0,85804.0,202699.0,672202.0,4298.0,2753659.0,1126991.0,62702.0,484402.0,21037.0,822888.0,693.0,422091.0,441620.0,235458.0,921598.0,69421.0,77126.0,17175.0,4147.0,272937.0,14823.0,140918.0,31108.0,401288.0,1097696.0,58433.0,7246.0,121925.0,13529.0,598429.0,1.57,0.11,0.05,0.29,0.02,0.12,2.46,0.84,0.1,0.23,0.12,0.1,0.14,0.52,0.08,0.2,0.55,0.11,0.11,0.07,0.6,0.54,0.27,0.82,0.43,0.22,0.07,0.05,0.0,0.11,0.05,0.72,1.2152148261546882
1.5190185326933603,-0.0007988252108404231,0.00018644206066723346,0.000306810053117841,-0.0003043805684144011,3.988091178611038e-05,0.0002168987135657842,0.005185195762094356,-0.0005678640850831357,8.489117811554682e-05,0.00032657765928692864,0.00019135263241630955,-0.002226594007522692,-9.519678563770955e-05,0.0010874233378319665,-2.161176894162342e-05,0.00039810574921449816,0.0008139596662537678,0.00019639274017096056,5.653023634871641e-05,0.0002488872527980137,-0.001050131918992438,0.0006276742749501134,0.0006940142950886436,-0.0016466897984676206,0.0009499453802996503,-1.0330387741018564e-05,-0.0001445015528395448,-4.953828017060074e-05,8.229117990314798e-05,0.0010018380137550304,9.738391125432462e-05,0.0023006699786045203,0.002009225184135227,0.00028729447598086443,0.00020532498599003002,0.0005309960666311481,0.0002475674181312882,0.00029841705616574554,0.007266201058009664,0.0043666411939934716,0.0001545045439704096,0.00145779092474586,5.599191994099274e-05,0.0018875534521682073,0.0007635886540051369,0.0008893183257067182,0.0010572226289619065,0.00015338515687939394,0.0012335446210068378,0.00029508248092671024,0.00029724773573319073,0.00022788519722635433,0.0007685916383048687,0.0007154620305621086,0.0005732589441617757,0.01645245394882327,0.0002173103660725134,0.0002454742003479474,0.00043028435888356947,0.00014517022982878954,0.00010321518349568447,0.0014793573528854344,0.0006089021568265547,0.002888279723375989,0.0,31.291781773483223,39.79828555656604,43.74773374156878,75.039515515052,0.0,30.684174360405876,39.1906781434887,43.44393003503011,75.039515515052,0.0,31.291781773483223,39.79828555656604,44.051537448107446,75.64712292812935,AmbientSamplingRFC,AmbientSamplingRFC,61128720.0,20908.0,85804.0,202699.0,672202.0,4298.0,2753659.0,1126991.0,62702.0,484402.0,21037.0,822888.0,693.0,422091.0,441620.0,235458.0,921598.0,69421.0,77126.0,17175.0,4147.0,272937.0,14823.0,140918.0,31108.0,401288.0,1097696.0,58433.0,7246.0,121925.0,13529.0,598429.0,1.57,0.11,0.05,0.29,0.02,0.12,2.46,0.84,0.1,0.23,0.12,0.1,0.14,0.52,0.08,0.2,0.55,0.11,0.11,0.07,0.6,0.54,0.27,0.82,0.43,0.22,0.07,0.05,0.0,0.11,0.05,0.72,1.5190185326933603
1.8228222392320323,-0.0011323539504550836,0.0001686216232467882,0.0002898202204814789,-0.00029924732127212386,2.8362607375339504e-05,0.00020663612015173316,0.004697953823396916,-0.0005401019324614692,9.245427436283529e-05,0.0003316722305585564,0.0001692473868607227,-0.00209631532694655,-0.0001389869806766962,0.0009970210248339893,-3.649980142685081e-05,0.00039180987354398955,0.0009025896330890416,0.00022437859144228242,6.360846110516386e-05,0.0002238772271371417,-0.001053247317678949,0.0006053760374005431,0.0007019627271927895,-0.0022420680864484446,0.0009472092833923386,1.900828753554775e-05,-0.00012822299883274475,-4.476154768660617e-05,7.650961186868332e-05,0.0010537314962460304,0.00011271306926367032,0.0022254278998882133,0.0030047386977778653,0.0002666759700194547,0.00016287948243871522,0.0005724586979310077,0.0002214195785651702,0.0002637657090871291,0.007050900512256808,0.004208244260221279,0.0001234851438624711,0.001416362680651489,3.77600242874534e-05,0.002026607728095188,0.0006517580570242611,0.0008776674002880173,0.00107874245779435,0.000139866954098343,0.0009689368690220763,0.00023805375276490762,0.0003633031160964221,0.00027016662823950595,0.0008065040191975152,0.0009684486955711453,0.0005256093526273375,0.01464536827757731,0.0002175781413304448,0.00017908643483121751,0.0005596407199844666,0.00015219538142138505,0.00010264637786108871,0.001389535408012432,0.0006422863902756825,0.002276621484385859,0.0,31.291781773483223,39.79828555656604,43.74773374156878,75.039515515052,0.0,30.684174360405876,39.1906781434887,43.44393003503011,75.039515515052,0.0,31.291781773483223,39.79828555656604,44.051537448107446,75.64712292812935,AmbientSamplingRFC,AmbientSamplingRFC,61128720.0,20908.0,85804.0,202699.0,672202.0,4298.0,2753659.0,1126991.0,62702.0,484402.0,21037.0,822888.0,693.0,422091.0,441620.0,235458.0,921598.0,69421.0,77126.0,17175.0,4147.0,272937.0,14823.0,140918.0,31108.0,401288.0,1097696.0,58433.0,7246.0,121925.0,13529.0,598429.0,1.57,0.11,0.05,0.29,0.02,0.12,2.46,0.84,0.1,0.23,0.12,0.1,0.14,0.52,0.08,0.2,0.55,0.11,0.11,0.07,0.6,0.54,0.27,0.82,0.43,0.22,0.07,0.05,0.0,0.11,0.05,0.72,1.8228222392320323
2.126625945770704,-0.0012425940659627408,0.00014899610842941612,0.00027129774691704177,-0.00028957531035186864,1.6924802193875748e-05,0.00019798146730480118,0.004312820142442828,-0.0005271852126552826,9.723512227034837e-05,0.0003393197280850591,0.00014596444404652148,-0.0019921343513657594,-0.00017514864547383196,0.0009049751582511936,-4.87673767308622e-05,0.0003805653465783044,0.0009662490171601833,0.0002408021177737804,6.354258757115727e-05,0.00019694486498133754,-0.0010534690274603983,0.000533611112465917,0.0006989951286233908,-0.002698326624581515,0.0009359989123845763,4.1439933754219434e-05,-0.00011719430334108903,-4.1631245797812464e-05,6.997344877122174e-05,0.0010602888196014494,0.00012551307739917502,0.0021077112198508176,0.004086571084456505,0.00022718084903088992,0.00011020659985158364,0.0005887722171207022,0.00018320317431699167,0.00022845414852555864,0.006857486586803487,0.0040145162438405685,0.00010527455423511168,0.0013156131186325343,4.700491865973622e-05,0.0020464422906352787,0.0005733871261890304,0.0008425971762359321,0.00110458943757334,0.00015133372613927273,0.0007476925436801759,0.000175255573054463,0.00041349041516899003,0.0002623715813730366,0.0006718622904842592,0.0012447497588756698,0.00036992617394114835,0.012979055745880402,0.00021608462586269637,0.00016140562657804226,0.0006384461811051413,0.0001579314402623192,0.00010585466426652676,0.0013139524096861467,0.0005644399099513835,0.0017682761330125379,0.0,31.291781773483223,39.79828555656604,43.74773374156878,75.039515515052,0.0,30.684174360405876,39.1906781434887,43.44393003503011,75.039515515052,0.0,31.291781773483223,39.79828555656604,44.051537448107446,75.64712292812935,AmbientSamplingRFC,AmbientSamplingRFC,61128720.0,20908.0,85804.0,202699.0,672202.0,4298.0,2753659.0,1126991.0,62702.0,484402.0,21037.0,822888.0,693.0,422091.0,441620.0,235458.0,921598.0,69421.0,77126.0,17175.0,4147.0,272937.0,14823.0,140918.0,31108.0,401288.0,1097696.0,58433.0,7246.0,121925.0,13529.0,598429.0,1.57,0.11,0.05,0.29,0.02,0.12,2.46,0.84,0.1,0.23,0.12,0.1,0.14,0.52,0.08,0.2,0.55,0.11,0.11,0.07,0.6,0.54,0.27,0.82,0.43,0.22,0.07,0.05,0.0,0.11,0.05,0.72,2.126625945770704
2.4304296523093765,-0.0011877639737563842,0.00013161739077266506,0.0002536805958318874,-0.0002792864466847111,6.466413768683532e-06,0.00019019654474859834,0.004008400872927931,-0.0005316790991653058,9.874361432992711e-05,0.00034552249935718344,0.00012305264014858015,-0.0018996711419413243,-0.0002076940313673607,0.0008213959468680937,-5.7959774459835894e-05,0.00036594119650634673,0.0009944220960945134,0.00024726013070769197,5.237548939295257e-05,0.00016855059077347542,-0.0010618140616882351,0.00046242053725735634,0.0006836339557979124,-0.0030409028992580923,0.0009171205214728714,5.544178848923156e-05,-0.0001193246738296187,-4.0937750989840455e-05,6.38562620953516e-05,0.0010441370336976069,0.0001375536893377311,0.0019960855527175344,0.005259888799793157,0.00021955203166331645,7.535161700146178e-05,0.0006049449862019575,0.00016082655872494552,0.00019253324874862906,0.006676064652446434,0.003817746261204906,9.509917336050094e-05,0.0011801019915625337,6.035895421123731e-05,0.0019682684983590216,0.0004814793545411439,0.0007771822694081017,0.0011288349327235165,0.00014247307283257865,0.0008124609494781969,0.00010758818019500967,0.0004241875972786944,0.0002512969758584184,0.00063231309421493,0.0015328758220888908,0.00032208718223611236,0.01252556207872509,0.00021308115288978878,0.00025025961553139004,0.0007860323019711813,0.00017155716567502169,0.00010980179103090625,0.0012280331322315962,0.0004881122760921887,0.0013224731340011184,0.0,31.291781773483223,39.79828555656604,43.74773374156878,75.039515515052,0.0,30.684174360405876,39.1906781434887,43.44393003503011,75.039515515052,0.0,31.291781773483223,39.79828555656604,44.051537448107446,75.64712292812935,AmbientSamplingRFC,AmbientSamplingRFC,61128720.0,20908.0,85804.0,202699.0,672202.0,4298.0,2753659.0,1126991.0,62702.0,484402.0,21037.0,822888.0,693.0,422091.0,441620.0,235458.0,921598.0,69421.0,77126.0,17175.0,4147.0,272937.0,14823.0,140918.0,31108.0,401288.0,1097696.0,58433.0,7246.0,121925.0,13529.0,598429.0,1.57,0.11,0.05,0.29,0.02,0.12,2.46,0.84,0.1,0.23,0.12,0.1,0.14,0.52,0.08,0.2,0.55,0.11,0.11,0.07,0.6,0.54,0.27,0.82,0.43,0.22,0.07,0.05,0.0,0.11,0.05,0.72,2.4304296523093765
2.7342333588480487,-0.000993396579499966,0.00011658979322730776,0.00023717600651273867,-0.00026860961716457753,-2.827927596478904e-06,0.00018310850971984727,0.003775391684793298,-0.0005502808643260576,9.731336038265523e-05,0.0003499239524806852,0.00010080037038339485,-0.0018175195719408147,-0.00023707000176472672,0.0007461855175698096,-6.422200547455352e-05,0.0003484155925359166,0.0009909042665021013,0.00024511612931476845,3.1515700574206814e-05,0.00013905660065877595,-0.001077172725054669,0.0003953129759323881,0.0006574233748898855,-0.003279250431023212,0.0008915213353090079,6.165388433479555e-05,-0.00013298790093956635,-4.231974690996637e-05,5.818653652275974e-05,0.001009351962492365,0.00014921835605764288,0.0018934508562619113,0.006054462494380951,0.00021504217000021443,5.00795859731447e-05,0.0006207717045384075,0.00013369675208933202,0.00015640817680556154,0.006514577483040792,0.00362469047262589,9.153497127925548e-05,0.0010186678005323297,6.142341468033416e-05,0.0018073499318410173,0.00042227413053119256,0.0006894416559883629,0.0011497382812134288,0.00012271989809637096,0.0008742477136065302,6.412668562379267e-05,0.00040806854134862514,0.00023740465892665714,0.0005455356461327885,0.0018294678155455434,0.0004164189819347999,0.012107421085332372,0.00020886280930137438,0.0002713766425142144,0.0008577059481285648,0.0001778054281331106,0.00011123294066778409,0.0011347531893578164,0.00041386878058534074,0.0008667345405669689,0.0,31.291781773483223,39.79828555656604,43.74773374156878,75.039515515052,0.0,30.684174360405876,39.1906781434887,43.44393003503011,75.039515515052,0.0,31.291781773483223,39.79828555656604,44.051537448107446,75.64712292812935,AmbientSamplingRFC,AmbientSamplingRFC,61128720.0,20908.0,85804.0,202699.0,672202.0,4298.0,2753659.0,1126991.0,62702.0,484402.0,21037.0,822888.0,693.0,422091.0,441620.0,235458.0,921598.0,69421.0,77126.0,17175.0,4147.0,272937.0,14823.0,140918.0,31108.0,401288.0,1097696.0,58433.0,7246.0,121925.0,13529.0,598429.0,1.57,0.11,0.05,0.29,0.02,0.12,2.46,0.84,0.1,0.23,0.12,0.1,0.14,0.52,0.08,0.2,0.55,0.11,0.11,0.07,0.6,0.54,0.27,0.82,0.43,0.22,0.07,0.05,0.0,0.11,0.05,0.72,2.7342333588480487
