component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,2bc75444-bd48-4d10-bbe3-dbf466a810f0,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,3946.539794921875,4522.7431640625,17276.2734375,33511.89453125,6451.52880859375,6314.654296875,11072.18359375,9567.70703125,763.2215576171875,1096.529052734375,9151.1435546875,5749.85205078125,8285.5712890625,13758.8271484375,2951.33154296875,5275.24609375,6055.095703125,813.6814575195312,8651.123046875,7282.78857421875,276223.40625,114335.1328125,30276.9609375,22976.794921875,884.3826293945312,699.2864379882812,328.1171875,573.3233642578125,5288.958984375,5508.95849609375,326.8464050292969,3541.694091796875,513.2059936523438,504.2902526855469,488.9578857421875,377.5544738769531,2613.21923828125,1782.001220703125,605.4530029296875,905.6053466796876,4120.8876953125,2438.245361328125,19448.267578125,9380.24609375,478.0554504394531,2314.791015625,379.7014465332031,1929.5787353515625,135898.265625,152367.203125,115618.859375,208903.265625,825.7984619140625,931.5838623046876,779.216064453125,460.2428588867188,31081.36328125,38359.0234375,31966.251953125,28831.302734375,13701.8623046875,10993.37109375,10781.3671875,12021.97265625,8695,27.28205108642578,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.95903587341309,20.65690040588379,1004.6221923828124,223519.78125,4.483713150024414,0,8530596,True,BME690,19369,0,0,0,8530147,24484,0,28.35654640197754,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:27:52.276,"{'cid': 'f43cee80-1c84-4cf1-84ec-32329efcf7e8', 'uuid': '688e3f97-9eaf-440c-867f-5f4c3977b4e9', 'annotationId': '2bc75444-bd48-4d10-bbe3-dbf466a810f0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347271790, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:27:52.031Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.73,15.95,3700.0,3697.75,000000000DFEC3B1,1600.0,1594.24,22450161.0,300.0,300.39,000000000DFEC3B8,1400.0,1397.2,21470046.0,0.0,0.09,22160332.0,-0.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,2bc75444-bd48-4d10-bbe3-dbf466a810f0,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,3964.248046875,4515.1572265625,17271.59765625,33514.5546875,6450.84326171875,6316.25732421875,11072.45703125,9567.462890625,763.9478759765625,1094.2745361328125,9137.3076171875,5714.06787109375,8272.50390625,13771.5556640625,2953.371337890625,5282.01953125,6036.849609375,811.3492431640625,8684.5634765625,7259.9296875,276246.25,114341.78125,30284.919921875,22983.279296875,887.6607666015625,698.725341796875,328.2679748535156,574.0196533203125,5332.19873046875,5522.0830078125,326.8630676269531,3555.567626953125,513.1746215820312,504.2623596191406,488.8979797363281,377.5673828125,2612.982666015625,1782.1368408203125,605.4537963867188,905.6483154296876,4131.81396484375,2444.95458984375,19450.658203125,9381.9697265625,478.4466247558594,2318.9697265625,379.5337524414063,1927.8880615234373,135944.265625,152296.546875,115602.8125,208899.6875,825.5801391601562,930.2794799804688,779.0738525390625,459.7865905761719,31089.45703125,38358.34375,31971.818359375,28810.701171875,13701.71875,10994.08984375,10779.45703125,12022.541015625,8996,27.5238094329834,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.957693099975582,20.668943405151367,1004.622314453125,225364.515625,4.485986232757568,0,8531036,True,BME690,19370,0,0,0,8530147,24484,0,28.35654640197754,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:27:52.577,"{'cid': 'f43cee80-1c84-4cf1-84ec-32329efcf7e8', 'uuid': '688e3f97-9eaf-440c-867f-5f4c3977b4e9', 'annotationId': '2bc75444-bd48-4d10-bbe3-dbf466a810f0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347271790, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:27:52.031Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.73,15.95,3700.0,3697.75,000000000DFEC3B1,1600.0,1594.24,22450161.0,300.0,300.39,000000000DFEC3B8,1400.0,1397.2,21470046.0,0.0,0.09,22160332.0,-0.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,2bc75444-bd48-4d10-bbe3-dbf466a810f0,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,3942.71728515625,4527.40625,17277.13671875,33528.85546875,6450.9140625,6315.3701171875,11072.6669921875,9566.1572265625,761.3798217773438,1098.65234375,9214.2177734375,5725.021484375,8279.6171875,13726.3486328125,2956.016357421875,5279.642578125,6049.697265625,811.23291015625,8681.2763671875,7262.72216796875,276204.96875,114349.9609375,30274.4140625,22983.5859375,885.8909301757812,698.8801879882812,328.0698547363281,574.5494995117188,5313.58056640625,5530.7958984375,326.78985595703125,3543.90185546875,513.1365966796875,504.2911987304688,488.9957580566406,377.54534912109375,2612.8544921875,1782.137939453125,605.4353637695312,905.7130126953124,4116.58203125,2443.1240234375,19455.15234375,9379.103515625,478.293701171875,2312.9794921875,379.6356201171875,1929.10986328125,135884.546875,152280.453125,115611.2578125,208941.015625,826.2296142578125,930.486572265625,779.7134399414062,459.613525390625,31094.470703125,38363.7109375,31972.650390625,28818.943359375,13710.705078125,10992.9462890625,10782.8037109375,12022.634765625,9297,27.5238094329834,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.95702171325684,20.67496681213379,1004.6224365234376,227239.9375,4.487122058868408,0,8531476,True,BME690,19371,0,0,0,8530147,24484,0,28.35654640197754,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:27:52.878,"{'cid': 'f43cee80-1c84-4cf1-84ec-32329efcf7e8', 'uuid': '688e3f97-9eaf-440c-867f-5f4c3977b4e9', 'annotationId': '2bc75444-bd48-4d10-bbe3-dbf466a810f0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347271790, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:27:52.031Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.74,15.96,3700.0,3698.27,000000000DFEC3B1,1600.0,1594.74,22450161.0,300.0,300.19,000000000DFEC3B8,1400.0,1397.37,21470046.0,0.0,0.1,22160332.0,-0.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,2bc75444-bd48-4d10-bbe3-dbf466a810f0,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,3941.195556640625,4512.796875,17289.412109375,33514.046875,6450.857421875,6315.6416015625,11072.6962890625,9566.451171875,763.9590454101562,1097.5848388671875,9203.3232421875,5692.9873046875,8314.3916015625,13773.01953125,2954.519287109375,5266.9296875,6047.5791015625,813.1348266601562,8674.537109375,7255.72802734375,276219.3125,114353.8359375,30267.73046875,22984.255859375,888.3284301757812,699.3065795898438,328.3956604003906,573.5863037109375,5304.43212890625,5517.35693359375,326.84375,3554.936279296875,513.1503295898438,504.2967834472656,488.9269104003906,377.5346984863281,2612.16064453125,1782.1976318359375,605.471923828125,905.5281372070312,4122.376953125,2439.80224609375,19454.19140625,9381.810546875,478.2481994628906,2318.81640625,379.8334045410156,1931.705078125,135843.390625,152306.8125,115605.2734375,208969.625,824.9107666015625,930.9654541015624,781.7633666992188,459.24652099609375,31085.73046875,38317.1171875,31975.626953125,28825.44921875,13703.109375,10991.26953125,10782.763671875,12022.1875,9599,27.5238094329834,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.955677032470703,20.675029754638672,1004.62255859375,226064.15625,4.486794471740723,0,8531918,True,BME690,19372,0,0,0,8530147,24484,0,28.35654640197754,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:27:53.179,"{'cid': 'f43cee80-1c84-4cf1-84ec-32329efcf7e8', 'uuid': '688e3f97-9eaf-440c-867f-5f4c3977b4e9', 'annotationId': '2bc75444-bd48-4d10-bbe3-dbf466a810f0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347271790, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:27:52.031Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.75,15.97,3700.0,3699.23,000000000DFEC3B1,1600.0,1595.7,22450161.0,300.0,299.81,000000000DFEC3B8,1400.0,1397.7,21470046.0,0.0,0.12,22160332.0,0.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,2bc75444-bd48-4d10-bbe3-dbf466a810f0,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,3950.81201171875,4520.060546875,17280.6875,33520.671875,6450.7021484375,6315.77197265625,11073.8662109375,9565.822265625,764.2037963867188,1096.9827880859375,9160.8779296875,5715.2060546875,8280.63671875,13771.92578125,2956.70263671875,5277.11474609375,6034.2568359375,811.71923828125,8652.15625,7251.78857421875,276173.71875,114354.375,30259.74609375,22982.580078125,887.5260009765625,698.7870483398438,328.0592346191406,573.807373046875,5306.59912109375,5532.4833984375,326.8647155761719,3555.677490234375,513.2035522460938,504.316162109375,488.8104248046875,377.61419677734375,2612.358642578125,1781.934814453125,605.4574584960938,905.6315307617188,4118.85693359375,2442.295166015625,19448.919921875,9382.85546875,478.4535217285156,2302.86279296875,379.7191467285156,1930.159423828125,135873.203125,152288.609375,115614.2109375,208992.796875,825.2437133789062,931.78076171875,780.725830078125,459.3947448730469,31095.830078125,38334.50390625,31980.65234375,28813.84765625,13704.8818359375,10992.986328125,10782.8662109375,12022.2978515625,9899,27.5238094329834,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.955677032470703,20.675029754638672,1004.62255859375,226064.15625,4.486794471740723,0,8531918,True,BME690,19372,0,0,0,8530147,24484,0,28.35654640197754,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:27:53.480,"{'cid': 'f43cee80-1c84-4cf1-84ec-32329efcf7e8', 'uuid': '688e3f97-9eaf-440c-867f-5f4c3977b4e9', 'annotationId': '2bc75444-bd48-4d10-bbe3-dbf466a810f0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347271790, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:27:52.031Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.75,15.98,3700.0,3700.19,000000000DFEC3B1,1600.0,1596.65,22450161.0,300.0,299.44,000000000DFEC3B8,1400.0,1398.04,21470046.0,0.0,0.14,22160332.0,0.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,2bc75444-bd48-4d10-bbe3-dbf466a810f0,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,3938.230224609375,4518.81005859375,17274.70703125,33535.93359375,6450.4833984375,6316.26025390625,11074.537109375,9567.76171875,764.3739624023438,1096.80908203125,9205.5908203125,5732.38720703125,8295.15234375,13740.6806640625,2953.27294921875,5290.98095703125,6034.17626953125,812.83642578125,8689.9873046875,7237.384765625,276190.0,114338.9453125,30266.240234375,22984.484375,887.6995239257812,699.6886596679688,328.0891418457031,574.436767578125,5298.42138671875,5515.00634765625,326.8912353515625,3553.899169921875,513.1657104492188,504.2168273925781,488.8472595214844,377.5409240722656,2611.77294921875,1781.5411376953125,605.5218505859375,905.6068725585938,4122.2705078125,2443.930908203125,19454.154296875,9389.8544921875,478.511962890625,2315.100341796875,379.4818115234375,1933.1455078125,135879.5,152302.046875,115610.8046875,208987.578125,826.5985717773438,932.27685546875,780.2045288085938,459.5278930664063,31076.62890625,38358.4453125,31970.42578125,28815.37109375,13703.6640625,10993.0546875,10783.2060546875,12022.9755859375,10200,27.5238094329834,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.955677032470703,20.68701171875,1004.6242065429688,222608.703125,4.489394664764404,0,8532358,True,BME690,19373,0,0,0,8530147,24484,0,28.35654640197754,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:27:53.782,"{'cid': 'f43cee80-1c84-4cf1-84ec-32329efcf7e8', 'uuid': '688e3f97-9eaf-440c-867f-5f4c3977b4e9', 'annotationId': '2bc75444-bd48-4d10-bbe3-dbf466a810f0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347271790, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:27:52.031Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.75,15.99,3700.0,3700.89,000000000DFEC3B1,1600.0,1597.54,22450161.0,300.0,299.7,000000000DFEC3B8,1400.0,1398.35,21470046.0,0.0,0.16,22160332.0,0.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,2bc75444-bd48-4d10-bbe3-dbf466a810f0,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,3945.60546875,4516.96142578125,17262.671875,33525.21484375,6450.63330078125,6315.8603515625,11072.4580078125,9567.2880859375,763.0842895507812,1097.4102783203125,9147.95703125,5717.658203125,8261.39453125,13761.69921875,2949.380859375,5293.83544921875,6061.671875,812.6162109375,8715.5595703125,7265.18798828125,276117.3125,114338.7109375,30268.00390625,22984.662109375,887.7597045898438,698.7440795898438,328.03955078125,574.0426025390625,5299.1552734375,5508.10205078125,326.8674621582031,3553.082275390625,513.1756591796875,504.24810791015625,488.87017822265625,377.4667053222656,2612.2822265625,1781.384033203125,605.490966796875,905.5049438476562,4117.63916015625,2447.633544921875,19445.40234375,9379.96875,478.2427062988281,2314.918701171875,379.69775390625,1932.5511474609373,135892.421875,152296.5,115611.2421875,208966.375,826.3724365234375,931.8629150390624,778.686767578125,459.9143676757813,31085.013671875,38342.203125,31932.5234375,28821.9609375,13705.9150390625,10992.958984375,10783.328125,12022.9482421875,10501,27.44322204589844,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.95601272583008,20.681005477905277,1004.5655517578124,228189.421875,4.488177299499512,0,8532799,True,BME690,19374,0,0,0,8530147,24484,0,28.35654640197754,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:27:54.082,"{'cid': 'f43cee80-1c84-4cf1-84ec-32329efcf7e8', 'uuid': '688e3f97-9eaf-440c-867f-5f4c3977b4e9', 'annotationId': '2bc75444-bd48-4d10-bbe3-dbf466a810f0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347271790, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:27:52.031Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.75,15.99,3700.0,3700.42,000000000DFEC3B1,1600.0,1598.08,22450161.0,300.0,303.04,000000000DFEC3B8,1400.0,1398.57,21470046.0,0.0,0.16,22160332.0,0.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,2bc75444-bd48-4d10-bbe3-dbf466a810f0,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,3939.024169921875,4536.1005859375,17283.818359375,33541.3671875,6449.47509765625,6316.4130859375,11072.59765625,9565.9697265625,765.6030883789062,1096.1650390625,9134.0400390625,5653.23779296875,8283.0029296875,13792.08203125,2954.296875,5270.3291015625,6051.82275390625,812.4320678710938,8619.58203125,7257.482421875,276052.9375,114353.515625,30274.52734375,22982.423828125,888.3001708984375,699.3141479492188,328.33251953125,573.329345703125,5304.59228515625,5512.58251953125,326.8134155273437,3543.95947265625,513.1480102539062,504.231689453125,488.6880798339844,377.556640625,2612.17529296875,1781.7174072265625,605.4948120117188,905.61279296875,4123.173828125,2443.285400390625,19448.18359375,9381.87890625,478.4074096679688,2312.62060546875,379.7571105957031,1929.3212890625,135902.828125,152305.28125,115617.6171875,208942.328125,826.3887939453125,931.1322021484376,779.6279907226562,460.2476196289063,31085.4140625,38309.8671875,31952.845703125,28816.01171875,13705.15625,10994.361328125,10783.5185546875,12022.0537109375,10802,27.5238094329834,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.95601272583008,20.681005477905277,1004.5655517578124,228189.421875,4.488177299499512,0,8532799,True,BME690,19374,0,0,0,8530147,24484,0,28.35654640197754,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:27:54.385,"{'cid': 'f43cee80-1c84-4cf1-84ec-32329efcf7e8', 'uuid': '688e3f97-9eaf-440c-867f-5f4c3977b4e9', 'annotationId': '2bc75444-bd48-4d10-bbe3-dbf466a810f0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347271790, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:27:52.031Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.75,16.0,3700.0,3699.95,000000000DFEC3B1,1600.0,1598.64,22450161.0,300.0,306.41,000000000DFEC3B8,1400.0,1398.78,21470046.0,0.0,0.16,22160332.0,0.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,2bc75444-bd48-4d10-bbe3-dbf466a810f0,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,3906.539306640625,4521.771484375,17279.177734375,33521.24609375,6449.1455078125,6315.05908203125,11071.9765625,9560.0166015625,764.21923828125,1096.4443359375,9179.951171875,5724.40283203125,8283.107421875,13759.40234375,2952.28955078125,5270.6416015625,6048.66064453125,811.4326171875,8687.24609375,7245.8837890625,276079.90625,114323.6015625,30265.068359375,22981.556640625,886.32421875,698.4279174804688,327.87841796875,573.8801879882812,5306.69873046875,5513.61181640625,326.745849609375,3547.648681640625,513.1024780273438,504.2282409667969,488.9233093261719,377.5597839355469,2612.0634765625,1781.6063232421875,605.4892578125,905.615966796875,4115.0302734375,2437.56494140625,19456.681640625,9383.373046875,478.2866821289063,2316.056396484375,379.35302734375,1932.298095703125,135914.421875,152292.515625,115619.1328125,208943.59375,825.83984375,931.679443359375,779.1990966796875,460.2174682617188,31097.87109375,38336.91015625,31963.0625,28816.23828125,13704.8388671875,10993.5732421875,10782.7099609375,12022.6064453125,11103,27.5238094329834,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.955341339111328,20.687026977539062,1004.5144653320312,223748.71875,4.489312648773193,0,8533239,True,BME690,19375,0,0,0,8530147,24484,0,28.35654640197754,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:27:54.684,"{'cid': 'f43cee80-1c84-4cf1-84ec-32329efcf7e8', 'uuid': '688e3f97-9eaf-440c-867f-5f4c3977b4e9', 'annotationId': '2bc75444-bd48-4d10-bbe3-dbf466a810f0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347271790, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:27:52.031Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.75,16.01,3700.0,3699.49,000000000DFEC3B1,1600.0,1599.18,22450161.0,300.0,309.74,000000000DFEC3B8,1400.0,1399.0,21470046.0,0.0,0.16,22160332.0,-0.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,2bc75444-bd48-4d10-bbe3-dbf466a810f0,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,3921.2216796875,4519.62109375,17277.38671875,33516.921875,6449.9892578125,6315.98779296875,11073.12109375,9565.7001953125,763.8177490234375,1095.4384765625,9165.46875,5744.72900390625,8245.2109375,13697.8935546875,2952.04736328125,5272.048828125,6040.07861328125,812.488037109375,8708.80078125,7241.71240234375,276075.5,114309.421875,30266.744140625,22983.314453125,886.91650390625,699.3676147460938,328.3597106933594,574.2420043945312,5301.248046875,5493.21728515625,326.75982666015625,3538.70751953125,513.1469116210938,504.2747497558594,488.7478942871094,377.5978088378906,2611.64794921875,1781.5838623046875,605.4976806640625,905.4812622070312,4134.95849609375,2442.609130859375,19445.904296875,9383.564453125,478.52630615234375,2314.3681640625,379.36663818359375,1929.847900390625,135879.984375,152275.078125,115610.1953125,208916.0,825.391845703125,931.5886840820312,778.1625366210938,460.1804504394531,31077.951171875,38375.78125,31964.546875,28814.51171875,13703.6796875,10992.46875,10782.7099609375,12022.0771484375,11404,27.5238094329834,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.955677032470703,20.675029754638672,1004.4673461914062,225597.234375,4.486794471740723,0,8533679,True,BME690,19376,0,0,0,8530147,24484,0,28.35654640197754,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:27:54.985,"{'cid': 'f43cee80-1c84-4cf1-84ec-32329efcf7e8', 'uuid': '688e3f97-9eaf-440c-867f-5f4c3977b4e9', 'annotationId': '2bc75444-bd48-4d10-bbe3-dbf466a810f0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347271790, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:27:52.031Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.76,16.03,3700.0,3700.0,000000000DFEC3B1,1600.0,1599.5,22450161.0,300.0,308.04,000000000DFEC3B8,1400.0,1399.13,21470046.0,0.0,0.16,22160332.0,-0.0
