component_sn,sn,d,t,SETP0,FLW0,ANLT0,event_name
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:20.854Z,E,0,0.4,22450143,pre-baseline
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:21.870Z,E,0,0.88,22450143,cleaningRFC
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:22.877Z,E,0,0.56,22450143,cleaningRFC
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:23.885Z,E,0,0.24,22450143,cleaningRFC
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:24.892Z,E,0,0.48,22450143,cleaningRFC
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:25.900Z,E,0,0.96,22450143,cleaningRFC
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:26.907Z,E,0,0.16,22450143,cleaningRFC
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:27.915Z,E,0,0.24,22450143,recoveryOff
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:28.922Z,E,0,0.64,22450143,recoveryOff
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:29.930Z,E,0,0.72,22450143,recoveryOff
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:30.937Z,E,0,0.88,22450143,recoveryOff
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:31.945Z,E,0,0.72,22450143,recoveryOff
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:32.952Z,E,0,0.72,22450143,recoveryOff
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:33.959Z,E,0,0.56,22450143,recoveryOff
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:34.967Z,E,0,0.96,22450143,recoveryOff
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:35.974Z,E,0,0.72,22450143,recoveryOff
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:36.982Z,E,0,0.56,22450143,recoveryOff
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:37.989Z,E,0,0.32,22450143,recoveryOff
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:38.997Z,E,0,0.72,22450143,recoveryOff
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:40.005Z,E,0,0.16,22450143,recoveryOff
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:41.012Z,E,0,0.32,22450143,recoveryOff
