component_sn,sn,d,t,SETP0,FLW0,ANLT0,event_name
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:20.855Z,E,0,0.16,22450156,pre-baseline
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:21.861Z,E,0,0.48,22450156,cleaningRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:22.868Z,E,0,0.64,22450156,cleaningRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:23.876Z,E,0,0.16,22450156,cleaningRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:24.883Z,E,0,0.32,22450156,cleaningRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:25.890Z,E,0,0.4,22450156,cleaningRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:26.898Z,E,0,0.4,22450156,cleaningRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:27.905Z,E,0,0.72,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:28.912Z,E,0,0.8,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:29.920Z,E,0,0.16,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:30.927Z,E,0,0.88,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:31.934Z,E,0,0.56,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:32.941Z,E,0,0.48,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:33.949Z,E,0,0.24,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:34.956Z,E,0,0.56,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:35.963Z,E,0,0.56,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:36.971Z,E,0,0.96,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:37.978Z,E,0,0.32,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:38.985Z,E,0,0.72,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:39.993Z,E,0,0.48,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:41.000Z,E,0,0.16,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:42.007Z,E,0,0.16,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:43.014Z,E,0,0.88,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:44.022Z,E,0,0.64,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:45.029Z,E,0,0.48,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:46.036Z,E,0,0.32,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:47.044Z,E,0,0.8,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:48.050Z,E,0,0.48,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:49.058Z,E,0,0.24,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:50.065Z,E,0,0.32,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:51.072Z,E,0,0.8,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:52.080Z,E,0,0.4,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:53.087Z,E,0,0.48,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:54.094Z,E,0,0.64,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:55.102Z,E,0,0.72,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:56.109Z,E,0,0.64,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:57.116Z,E,0,0.32,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:58.123Z,E,0,0.64,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:54:59.131Z,E,0,0.64,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:55:00.138Z,E,0,0.56,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:55:01.145Z,E,0,0.88,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:55:02.153Z,E,0,0.24,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:55:03.160Z,E,0,0.8,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:55:04.167Z,E,0,0.4,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:55:05.174Z,E,0,0.8,22450156,recoveryOff
