component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:54:20.898Z,E,2527.0595703125,2919.330078125,346787008.0,3717.041259765625,36317.27734375,2243172864.0,4847.06787109375,8669101.0,2941903872.0,10021.828125,486.6701965332031,583271808.0,11307.607421875,3649.603759765625,6342.306640625,2049907.625,1134855168.0,972779264.0,3780.06103515625,15023.8935546875,448.0438232421875,5110.1611328125,917.5071411132812,4889221120.0,1942093568.0,3757534208.0,3035306752.0,2847107328.0,2507027200.0,5181669376.0,4642082816.0,4610566656.0,3398824192.0,1895808896.0,4531352064.0,4697550848.0,732350464.0,6255111680.0,4480689664.0,4976232960.0,885918.3125,3068131.0,657914.8125,499724736.0,576.9332275390625,3802.419677734375,3242.537109375,4855703552.0,4474.30712890625,3079.92431640625,4339.830078125,7900.0986328125,691.23876953125,4122813696.0,3786546432.0,4567491072.0,3632.27197265625,5975.767578125,427.3070373535156,13178.73828125,3138.72265625,6359668736.0,844402816.0,3428768000.0,870,26.395605087280273,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10547174,24484,0,48.561824798583984,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:54:21.556Z,E,2544.192626953125,2926.038818359375,346327328.0,3715.816650390625,36855.59765625,2324116480.0,4869.4423828125,8067076.0,2967961344.0,10123.810546875,486.50994873046875,588050304.0,11224.974609375,3667.41455078125,6343.7783203125,2120880.0,1137683200.0,967388928.0,3796.119873046875,15172.162109375,448.2947998046875,5114.60595703125,915.9974975585938,4907976192.0,1949062528.0,3742095104.0,3052652032.0,2854413824.0,2512870656.0,5300771840.0,4644274688.0,4573903872.0,3492994048.0,1965729664.0,4500792320.0,4718234624.0,726300224.0,6256092160.0,4406600192.0,4949243392.0,884128.3125,3073166.0,663461.8125,505387904.0,576.9110107421875,3817.249755859375,3246.96728515625,4887412736.0,4475.71484375,3082.02197265625,4352.2470703125,7900.716796875,692.703857421875,4118759168.0,3649366784.0,4605686784.0,3644.981689453125,6018.92724609375,427.9744567871094,13178.48046875,3139.570068359375,6337799680.0,868690368.0,3450586880.0,8397,26.55677604675293,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10557220,24484,0,49.30680847167969,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:54:21.860Z,E,2544.414306640625,2931.27392578125,346466592.0,3715.935546875,36483.37109375,2296255232.0,4859.07177734375,8043890.0,2950684160.0,10139.982421875,486.9022521972656,587337408.0,11208.421875,3669.9375,6354.92626953125,2129760.25,1138492544.0,967951808.0,3807.494384765625,15170.720703125,449.09576416015625,5106.7001953125,915.4273071289062,4907675136.0,1947040384.0,3747409408.0,3055715584.0,2856063744.0,2510788608.0,5346619904.0,4644545024.0,4562065920.0,3510816256.0,1970846208.0,4501035008.0,4718782464.0,723113536.0,6259549184.0,4357594624.0,4952025600.0,874431.875,3081321.0,663187.625,505798368.0,577.29931640625,3826.384765625,3250.0751953125,4895557632.0,4473.9326171875,3081.76220703125,4346.3056640625,7900.978515625,692.7147216796875,4207803136.0,3715377152.0,4625829376.0,3650.24267578125,6029.3427734375,427.9653625488281,13178.2119140625,3139.478515625,6330205184.0,863652544.0,3442035456.0,8697,26.395605087280273,28.490842819213867,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10557220,24484,0,49.30680847167969,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:54:22.158Z,E,2544.512939453125,2921.950439453125,345800480.0,3716.404052734375,36640.92578125,2281405696.0,4850.623046875,7942544.0,2923744000.0,10146.453125,486.221923828125,585257984.0,11079.1435546875,3666.545166015625,6369.376953125,2147397.25,1137183744.0,966787200.0,3822.455078125,15072.16015625,448.5151672363281,5115.4296875,916.98095703125,4908587520.0,1945695232.0,3744923648.0,3051237888.0,2859160832.0,2505361664.0,5391436800.0,4643181568.0,4552899072.0,3483478272.0,1952481024.0,4500514816.0,4719911936.0,723486400.0,6258073088.0,4371794944.0,4956049920.0,873827.9375,3073251.75,662641.4375,507060864.0,577.6183471679688,3817.002197265625,3247.0,4888322048.0,4478.37841796875,3084.58984375,4353.18994140625,7900.87451171875,692.1190795898438,4190397952.0,3759873280.0,4613722624.0,3643.0087890625,6002.3564453125,427.9740295410156,13178.63671875,3139.0966796875,6327674368.0,859297344.0,3467378432.0,8997,26.71794891357422,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10557220,24484,0,49.30680847167969,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:54:22.460Z,E,2547.98828125,2921.84423828125,346137536.0,3716.438720703125,36592.67578125,2288971520.0,4875.95703125,7974519.0,2906227200.0,10140.7529296875,486.9718933105469,585409920.0,11140.7578125,3669.080810546875,6344.70068359375,2133776.75,1135453824.0,966285184.0,3821.869384765625,15012.5869140625,448.80938720703125,5104.2080078125,915.8071899414062,4900104192.0,1943632768.0,3747935232.0,3054060032.0,2861329920.0,2501699328.0,5441870848.0,4642094080.0,4544032256.0,3453689344.0,1948857216.0,4492367360.0,4719915008.0,721864320.0,6253140480.0,4382208512.0,4959767552.0,875961.0,3090881.0,662695.75,507365920.0,577.1951904296875,3818.711669921875,3245.03271484375,4860476928.0,4480.53515625,3084.31396484375,4349.56787109375,7900.990234375,692.0320434570312,4189951744.0,3758078208.0,4621521408.0,3635.549560546875,6010.5009765625,427.9917907714844,13178.0751953125,3139.328857421875,6328178176.0,859278848.0,3444434176.0,9298,26.4761905670166,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10557220,24484,0,49.30680847167969,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:54:22.760Z,E,2549.3330078125,2929.603515625,347866528.0,3716.796142578125,36259.7265625,2342724096.0,4853.0732421875,7985031.0,2917595136.0,10150.84765625,486.6316223144531,585882944.0,11199.708984375,3670.55419921875,6349.24072265625,2136065.0,1139206912.0,972261568.0,3825.57421875,15061.2998046875,448.57989501953125,5112.31884765625,916.6862182617188,4900711936.0,1942816256.0,3743856384.0,3050409728.0,2865053952.0,2500663296.0,5490210816.0,4641551360.0,4578386944.0,3428124928.0,1954174592.0,4493644288.0,4717960704.0,720885184.0,6254125568.0,4381223424.0,4964420096.0,867922.8125,3118665.5,663086.25,505596384.0,577.7869873046875,3821.313720703125,3243.056640625,4847709184.0,4468.22802734375,3085.58349609375,4351.15673828125,7900.4560546875,692.1856079101562,4193504512.0,3735182080.0,4604890112.0,3641.0859375,6005.4208984375,427.9882507324219,13178.4306640625,3139.40673828125,6323130368.0,860249472.0,3446539520.0,9601,26.4761905670166,28.490842819213867,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10557220,24484,0,49.30680847167969,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:54:23.059Z,E,2551.045166015625,2928.877197265625,347477184.0,3715.612548828125,36341.35546875,2335151872.0,4871.51806640625,7922092.0,2917492736.0,10163.3154296875,487.05548095703125,585225024.0,11295.30859375,3671.953369140625,6315.34619140625,2112495.5,1138013056.0,969913920.0,3824.112060546875,15058.87890625,448.16058349609375,5106.0029296875,916.5394287109375,4900109824.0,1942523776.0,3737492480.0,3047234560.0,2871812096.0,2501378304.0,5487934976.0,4641012736.0,4567053312.0,3455810560.0,1921571968.0,4500022784.0,4715736576.0,721234176.0,6258085376.0,4394108416.0,4968466432.0,870646.875,3138895.25,663403.875,504780960.0,576.7453002929688,3815.4140625,3233.10400390625,4852155392.0,4460.412109375,3089.423828125,4353.7119140625,7900.88720703125,691.8795166015625,4183513088.0,3697637120.0,4619375104.0,3643.674072265625,6001.84326171875,428.0489807128906,13177.8662109375,3139.65380859375,6322631168.0,862140416.0,3493266944.0,9900,26.4761905670166,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10557220,24484,0,49.30680847167969,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:54:23.360Z,E,2548.8740234375,2924.578857421875,347029632.0,3715.989013671875,36879.2109375,2323577856.0,4880.236328125,7999694.5,2903771648.0,10148.974609375,486.8526306152344,584798272.0,11273.74609375,3673.07958984375,6325.9990234375,2095142.75,1133182848.0,965051712.0,3813.779296875,15009.6181640625,448.7417297363281,5109.23388671875,919.7095336914062,4903135232.0,1943051136.0,3738551552.0,3048056064.0,2867856128.0,2499863808.0,5380815872.0,4642369024.0,4556293632.0,3497184768.0,1942184704.0,4509483008.0,4711822336.0,720301056.0,6255133184.0,4383406592.0,4969718272.0,863326.5625,3145055.0,664457.4375,505959008.0,576.8964233398438,3811.55810546875,3244.653564453125,4838842880.0,4465.12353515625,3086.14990234375,4344.96923828125,7900.9189453125,692.3023681640625,4179745280.0,3693144832.0,4638553088.0,3638.416259765625,6027.8642578125,427.9742736816406,13177.447265625,3139.33837890625,6332737024.0,861564352.0,3474699008.0,10201,26.4761905670166,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10557220,24484,0,49.30680847167969,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:54:23.662Z,E,2546.873046875,2926.40576171875,348074176.0,3715.628662109375,37090.69921875,2333778176.0,4869.119140625,8046283.0,2917494272.0,10150.04296875,486.4585266113281,586178368.0,11308.2783203125,3673.96826171875,6349.64697265625,2087035.0,1132183168.0,965816320.0,3812.324462890625,15045.9375,449.5055236816406,5117.41064453125,918.8902587890625,4901921280.0,1944155520.0,3739611136.0,3047938304.0,2864119808.0,2502086144.0,5260236800.0,4643186688.0,4546369536.0,3547636224.0,1939266688.0,4507180032.0,4712099840.0,720207232.0,6257589248.0,4373472256.0,4970330624.0,865306.0,3133723.5,664813.8125,504585600.0,577.1141967773438,3812.010498046875,3243.1943359375,4824137728.0,4475.15771484375,3079.018310546875,4352.03955078125,7900.68408203125,690.8973388671875,4179081984.0,3660315904.0,4655703552.0,3644.676513671875,6029.83154296875,428.07513427734375,13179.0126953125,3139.5146484375,6343894016.0,860579968.0,3442036992.0,10502,26.4761905670166,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10557220,24484,0,49.30680847167969,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:54:23.962Z,E,2553.483642578125,2924.92919921875,348562464.0,3715.837890625,36571.87890625,2314087680.0,4875.00830078125,8149833.5,2915661824.0,10143.58984375,486.9377136230469,587262976.0,11140.984375,3672.975830078125,6364.92626953125,2066019.625,1133710208.0,967063360.0,3822.283447265625,15108.9375,448.3139953613281,5111.17138671875,918.4774169921875,4906465280.0,1943915520.0,3736612608.0,3049228544.0,2867332864.0,2497566208.0,5184390656.0,4641828864.0,4579700736.0,3534788864.0,1945592320.0,4517454336.0,4717120000.0,720787328.0,6262536704.0,4372023808.0,4962864128.0,864960.4375,3118460.5,664958.5625,504792096.0,577.2937622070312,3818.963134765625,3241.2099609375,4837963776.0,4485.396484375,3081.8134765625,4367.6494140625,7901.05859375,692.6622924804688,4175547904.0,3680595712.0,4673809408.0,3653.721435546875,5990.62109375,428.0899353027344,13179.2822265625,3139.46240234375,6335778304.0,859759680.0,3460112640.0,10803,26.4761905670166,28.490842819213867,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10557220,24484,0,49.30680847167969,13,cleaningRFC
