component_sn,sn,d,t,SETP0,FLW0,ANLT0,event_name
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:21.090Z,E,0,1.04,21470046,pre-baseline
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:22.098Z,E,0,0.32,21470046,cleaningRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:23.106Z,E,0,0.48,21470046,cleaningRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:24.115Z,E,0,0.72,21470046,cleaningRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:25.124Z,E,0,0.4,21470046,cleaningRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:26.133Z,E,0,0.16,21470046,cleaningRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:27.141Z,E,0,0.56,21470046,cleaningRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:28.150Z,E,0,0.96,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:29.158Z,E,0,0.48,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:30.168Z,E,0,0.96,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:31.176Z,E,0,0.48,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:32.185Z,E,0,0.72,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:33.194Z,E,0,0.72,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:34.202Z,E,0,1.36,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:35.211Z,E,0,0.48,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:36.220Z,E,0,0.4,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:37.229Z,E,0,0.4,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:38.237Z,E,0,0.56,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:39.246Z,E,0,0.88,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:40.255Z,E,0,0.72,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:41.264Z,E,0,0.56,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:42.272Z,E,0,1.44,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:43.280Z,E,0,0.64,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:44.289Z,E,0,0.96,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:45.298Z,E,0,0.56,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:46.307Z,E,0,0.72,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:47.316Z,E,0,0.48,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:48.325Z,E,0,0.56,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:49.334Z,E,0,1.28,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:50.342Z,E,0,0.64,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:51.351Z,E,0,0.48,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:52.359Z,E,0,0.32,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:53.368Z,E,0,1.12,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:54.376Z,E,0,0.64,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:55.385Z,E,0,0.96,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:56.394Z,E,0,0.56,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:57.402Z,E,0,0.64,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:58.411Z,E,0,0.96,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:24:59.420Z,E,0,0.48,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:00.429Z,E,0,0.32,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:01.438Z,E,0,1.2,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:02.446Z,E,0,0.16,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:03.455Z,E,0,0.56,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:04.464Z,E,0,0.96,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:05.472Z,E,0,0.8,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:06.481Z,E,0,0.72,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:07.490Z,E,0,0.4,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:08.499Z,E,0,0.4,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:09.508Z,E,0,0.16,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:10.516Z,E,0,0.64,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:11.525Z,E,0,0.8,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:12.533Z,E,0,1.12,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:13.542Z,E,0,0.32,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:14.551Z,E,0,0.4,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:15.560Z,E,0,0.64,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:16.570Z,E,0,0.16,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:17.578Z,E,0,0.32,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:18.586Z,E,0,0.8,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:19.594Z,E,0,0.72,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:20.603Z,E,0,0.72,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:21.612Z,E,0,0.56,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:22.621Z,E,0,0.88,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:23.630Z,E,0,0.56,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:24.639Z,E,0,0.64,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:25.649Z,E,0,0.64,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:26.655Z,E,0,0.72,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:27.664Z,E,0,0.32,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:28.675Z,E,0,0.56,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:29.682Z,E,0,0.4,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:30.691Z,E,0,0.72,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:31.700Z,E,0,0.32,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:32.708Z,E,0,1.04,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:33.716Z,E,0,0.8,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:34.725Z,E,0,0.24,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:35.734Z,E,0,0.8,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:36.743Z,E,0,0.16,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:37.752Z,E,0,0.24,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:38.760Z,E,0,0.64,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:39.769Z,E,0,0.48,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:40.778Z,E,0,0.96,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:41.786Z,E,0,1.04,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:42.795Z,E,0,0.88,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:43.804Z,E,0,0.96,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:44.812Z,E,0,0.8,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:45.822Z,E,0,0.88,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:46.831Z,E,0,0.56,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:47.839Z,E,0,0.8,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:48.848Z,E,0,0.56,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:49.857Z,E,0,1.28,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:50.866Z,E,0,0.8,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:51.873Z,E,0,0.48,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:52.883Z,E,0,0.48,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:53.891Z,E,0,0.56,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:54.900Z,E,0,0.08,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:55.909Z,E,0,0.32,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:56.917Z,E,0,0.96,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:57.927Z,E,0,0.16,21470046,recoveryOff
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:25:58.935Z,E,0,1.04,21470046,recoveryOff
