component_sn,sn,d,t,SETP0,FLW0,ANLT0,event_name
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:42:23.169Z,E,0,0.8,21470046,pre-baseline
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:42:24.182Z,E,1100,1099.04,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:42:25.191Z,E,1100,1100.0,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:42:26.199Z,E,1100,1099.12,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:42:27.209Z,E,1100,1098.48,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:42:28.217Z,E,1100,1100.3201,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:42:29.225Z,E,1100,1099.2001,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:42:30.234Z,E,1100,1099.12,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:42:31.244Z,E,1100,1099.2001,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:42:32.252Z,E,1100,1100.72,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:42:33.261Z,E,1100,1098.9598,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:42:34.270Z,E,1100,1101.4401,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:42:35.277Z,E,1100,1099.4401,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:42:36.287Z,E,1100,1101.2,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:42:37.295Z,E,1100,1098.64,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:42:38.304Z,E,1100,1099.6001,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:42:39.312Z,E,1100,1098.9601,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:42:40.322Z,E,1100,1099.7599,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:42:41.330Z,E,1100,1099.4401,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:42:42.339Z,E,1100,1099.6,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:42:43.347Z,E,1100,1098.9601,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:42:44.356Z,E,1100,1099.04,21470046,AmbientSamplingRFC
