component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:28:51.140Z,E,3212.7880859375,3610.02587890625,346832800.0,3764.069580078125,43732.96484375,2420588288.0,5497.88818359375,7789857.5,3523266048.0,13209.7880859375,573.5858764648438,485945152.0,12704.9033203125,4860.845703125,7200.54638671875,2197249.0,1096074880.0,910081408.0,4383.59375,20953.705078125,530.1898803710938,6284.47314453125,1245.4730224609375,4873271296.0,2008127488.0,3902110720.0,3157056768.0,2933376512.0,2591666176.0,4879529984.0,4649084928.0,4851590144.0,3713394432.0,1844959360.0,4536956416.0,4721448448.0,708818368.0,6305842688.0,4468391936.0,4987409920.0,1097242.25,3231044.0,792091.3125,514017952.0,676.0458374023438,4301.025390625,3568.4658203125,4918883328.0,5280.2685546875,3704.256103515625,5493.54931640625,8027.1279296875,869.63134765625,4124320256.0,3976209152.0,4633335808.0,4472.28515625,7093.98876953125,620.6708984375,13350.3974609375,3207.75146484375,6362209280.0,872698240.0,3512793088.0,686,25.91208839416504,27.84615135192871,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,5420054,24484,0,49.44484329223633,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:28:51.177Z,E,3211.099609375,3609.397705078125,347358784.0,3764.097412109375,43929.109375,2443873536.0,5508.470703125,7670651.5,3500827392.0,13231.76171875,574.07568359375,486351168.0,12760.7421875,4863.42236328125,7251.15380859375,2201279.5,1100237056.0,911901632.0,4378.1884765625,20941.4609375,530.62890625,6299.03125,1246.562255859375,4879266816.0,2008380416.0,3903070464.0,3159201536.0,2938604032.0,2593114624.0,4820926976.0,4644998144.0,4851592704.0,3673432832.0,1844008960.0,4549185536.0,4723132416.0,708843456.0,6302346752.0,4475969024.0,4990554112.0,1104997.875,3231271.25,794055.625,514283360.0,675.6925659179688,4303.0869140625,3570.73095703125,4928961536.0,5284.62060546875,3714.83447265625,5490.53662109375,8027.2392578125,869.6239624023438,4152285184.0,3982418944.0,4613389824.0,4459.43603515625,7074.5634765625,620.4058227539062,13350.76953125,3208.010009765625,6354558464.0,872237184.0,3526256896.0,986,25.670330047607422,27.684980392456055,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,5420054,24484,0,49.44484329223633,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:28:51.655Z,E,3227.570068359375,3623.98046875,345806816.0,3764.3515625,44992.0234375,2348733952.0,5489.8984375,9211319.0,3376421632.0,13341.5458984375,574.0254516601562,480490880.0,12667.1943359375,4892.9794921875,7240.390625,2233145.25,1094809984.0,906192704.0,4397.7431640625,20953.580078125,529.7692260742188,6286.45849609375,1248.576904296875,4947706880.0,2006129152.0,3912708096.0,3157055232.0,2942967040.0,2584364544.0,5049958912.0,4652907520.0,4881748480.0,3657514752.0,1884212096.0,4549521920.0,4726879232.0,704850304.0,6312935424.0,4493776384.0,4976168960.0,1114154.875,3359205.75,802423.0,515109792.0,675.0302124023438,4283.5380859375,3566.817626953125,4943093760.0,5290.25537109375,3724.149658203125,5509.8828125,8027.822265625,871.4047241210938,4120233472.0,4010685696.0,4655665664.0,4464.7587890625,7083.4140625,621.0081787109375,13350.3505859375,3208.2548828125,6384249344.0,849666240.0,3721475840.0,8510,25.91208839416504,27.765565872192383,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,5425057,24484,0,48.7769660949707,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:28:51.957Z,E,3232.296142578125,3622.974853515625,346377216.0,3764.28125,44595.734375,2373661696.0,5492.89306640625,9282718.0,3444903680.0,13343.8359375,574.4390258789062,481304960.0,12648.7021484375,4891.3857421875,7244.8291015625,2233784.5,1098685440.0,909164864.0,4390.5556640625,21131.142578125,529.3793334960938,6286.0576171875,1247.8577880859375,4924984832.0,2005006976.0,3909238528.0,3154167808.0,2945265920.0,2582922752.0,4971236352.0,4651000832.0,4887762944.0,3678760960.0,1882996096.0,4546915840.0,4728282624.0,703520448.0,6317965312.0,4486898688.0,4981161984.0,1109890.875,3366721.75,803359.0625,513942912.0,676.7120971679688,4286.50048828125,3572.618408203125,4952040960.0,5302.01025390625,3715.79736328125,5491.517578125,8027.6982421875,871.36181640625,4131871744.0,4015160576.0,4662514688.0,4455.431640625,7163.08544921875,620.7667846679688,13350.1337890625,3208.2548828125,6365782528.0,851949056.0,3769349632.0,8811,25.992673873901367,27.684980392456055,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,5425057,24484,0,48.7769660949707,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:28:52.257Z,E,3230.766357421875,3622.635009765625,347041696.0,3764.5537109375,44825.15625,2411242496.0,5474.21435546875,9326052.0,3461779200.0,13369.291015625,574.3483276367188,481095840.0,12589.3203125,4891.90185546875,7255.20263671875,2229058.5,1105365888.0,912802304.0,4362.02783203125,21342.29296875,529.9615478515625,6297.09375,1248.9127197265625,4928349184.0,2004091392.0,3907694336.0,3155300352.0,2948558080.0,2581653760.0,4902819328.0,4649091584.0,4888668160.0,3648430080.0,1881147776.0,4544056832.0,4727716352.0,702535936.0,6314441728.0,4485120000.0,4989937664.0,1109196.875,3371830.0,803735.6875,514680032.0,676.137939453125,4286.85205078125,3568.298828125,4953895424.0,5300.58154296875,3720.053466796875,5490.1142578125,8027.2919921875,870.502685546875,4133162752.0,4029891584.0,4657867264.0,4474.40966796875,7135.95947265625,620.972412109375,13351.24609375,3208.001953125,6374491648.0,853166720.0,3814217216.0,9112,25.831501007080078,27.684980392456055,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,5425057,24484,0,48.7769660949707,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:28:52.559Z,E,3236.949951171875,3617.862060546875,344762560.0,3764.42724609375,45126.91015625,2339736832.0,5475.2177734375,9222053.0,3489854976.0,13358.0693359375,574.11328125,481966400.0,12614.6767578125,4892.28955078125,7263.32958984375,2227380.25,1107899008.0,914009024.0,4370.35791015625,21309.28515625,530.27294921875,6299.9453125,1248.46630859375,4918268928.0,2005620480.0,3924741888.0,3157189632.0,2950756352.0,2582920448.0,4842764800.0,4647456256.0,4889871872.0,3627707392.0,1881908864.0,4539376640.0,4726874624.0,703772480.0,6309926400.0,4487668736.0,4995915264.0,1105746.375,3373915.5,804394.0625,515194976.0,675.717041015625,4285.43505859375,3568.18798828125,4959775744.0,5315.427734375,3729.45068359375,5508.53466796875,8027.5947265625,869.1369018554688,4142265088.0,4043283200.0,4640968192.0,4463.4580078125,7100.17041015625,621.1150512695312,13350.140625,3208.385498046875,6382704640.0,853093568.0,3805057792.0,9413,25.831501007080078,27.684980392456055,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,5425057,24484,0,48.7769660949707,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:28:52.859Z,E,3230.386962890625,3625.431396484375,344614912.0,3764.0498046875,45088.8203125,2335301120.0,5490.94384765625,9294266.0,3447601920.0,13365.349609375,573.9927368164062,482331744.0,12698.052734375,4893.521484375,7236.166015625,2211848.75,1103845760.0,910331904.0,4392.97900390625,21134.19921875,530.47802734375,6294.97119140625,1246.52978515625,4921014272.0,2005774592.0,3921634304.0,3157196288.0,2952079872.0,2583938048.0,4789967360.0,4645282816.0,4888670208.0,3602305024.0,1883304192.0,4527980544.0,4729417216.0,702758464.0,6308932096.0,4494794240.0,4999696896.0,1094759.875,3381891.0,804249.375,515319584.0,676.590576171875,4285.25244140625,3563.007080078125,4966603264.0,5299.4716796875,3722.542236328125,5492.3447265625,8027.701171875,870.3826293945312,4140966144.0,4039980288.0,4623925248.0,4476.44970703125,7112.7236328125,621.1844482421875,13349.87890625,3208.343994140625,6373468672.0,853159168.0,3865269248.0,9714,25.75091552734375,27.765565872192383,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,5430060,24484,0,48.98497009277344,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:28:53.162Z,E,3235.767822265625,3624.4130859375,344325280.0,3764.721435546875,44769.625,2343494144.0,5500.08056640625,9142996.0,3422855936.0,13376.1396484375,574.2377319335938,482200192.0,12700.396484375,4894.02880859375,7245.0830078125,2203750.25,1099224576.0,906845504.0,4404.61962890625,21241.328125,531.44775390625,6293.0810546875,1248.8673095703125,4912790016.0,2006690816.0,3934102528.0,3153796352.0,2949328896.0,2585121792.0,4795192320.0,4644464640.0,4883555328.0,3619262464.0,1877599744.0,4539898880.0,4723237376.0,704836864.0,6341752832.0,4496587776.0,4989640704.0,1100755.875,3384165.5,803276.8125,515135232.0,675.6983032226562,4275.255859375,3561.237548828125,4962566144.0,5313.2373046875,3735.72802734375,5491.68701171875,8027.9345703125,871.6610717773438,4212260352.0,4041621760.0,4630949888.0,4484.0224609375,7086.29150390625,621.5586547851562,13350.556640625,3208.348388671875,6388367360.0,855009152.0,3914791168.0,10015,25.992673873901367,27.684980392456055,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,5430060,24484,0,48.98497009277344,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:28:53.461Z,E,3228.393310546875,3619.699462890625,342862464.0,3764.849365234375,44813.6015625,2300814080.0,5506.68798828125,9033650.0,3407833344.0,13388.8427734375,574.9405517578125,482883840.0,12731.35546875,4897.7568359375,7242.8818359375,2188133.0,1096051712.0,905392064.0,4395.2939453125,21304.203125,530.3526000976562,6314.470703125,1250.390380859375,4908840960.0,2009967744.0,3953947648.0,3156313856.0,2958369536.0,2592776448.0,4929055232.0,4645282816.0,4878453760.0,3649289472.0,1884115712.0,4548481024.0,4716237824.0,704591040.0,6370298880.0,4497604608.0,4983373824.0,1098648.25,3385730.0,804249.125,516215744.0,675.7273559570312,4275.712890625,3569.2578125,4960394240.0,5298.1279296875,3729.12548828125,5504.3818359375,8027.45947265625,871.5576782226562,4197043456.0,4030909440.0,4642604032.0,4473.32470703125,7117.7822265625,621.3942260742188,13350.7919921875,3208.54296875,6401269760.0,858933120.0,3932883968.0,10316,26.073259353637695,27.765565872192383,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,5430060,24484,0,48.98497009277344,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:28:53.763Z,E,3234.7587890625,3624.402099609375,343068832.0,3763.580322265625,44651.83203125,2311423488.0,5499.19287109375,9055281.0,3375132672.0,13399.9072265625,575.2853393554688,483416256.0,12734.619140625,4897.6884765625,7266.607421875,2196453.25,1094688512.0,905329920.0,4402.27880859375,21130.775390625,531.3595581054688,6315.45361328125,1249.4613037109375,4900051968.0,2011147264.0,3961468416.0,3156194816.0,2958148096.0,2593377024.0,5048906752.0,4648007680.0,4875760128.0,3686147072.0,1890038400.0,4547962368.0,4710082560.0,706532224.0,6395492352.0,4499397120.0,4971513856.0,1093484.75,3389872.5,804296.25,516962368.0,676.3717651367188,4278.9501953125,3565.05810546875,4952964096.0,5292.6142578125,3718.918212890625,5508.31201171875,8028.05859375,871.7610473632812,4216526080.0,4039967232.0,4649678848.0,4480.95166015625,7095.607421875,621.3443603515625,13350.27734375,3208.136474609375,6409554432.0,859483584.0,3977552896.0,10617,25.831501007080078,27.684980392456055,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,5430060,24484,0,48.98497009277344,13,AmbientSamplingRFC
