component_sn,sn,d,t,FLW0,event_name
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:14.297Z,E,0.0007812500116415322,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:15.305Z,E,0.0,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:16.312Z,E,0.0015625000232830644,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:17.320Z,E,0.0015625000232830644,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:18.328Z,E,-0.0003906250058207661,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:19.336Z,E,0.0,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:20.344Z,E,0.0003906250058207661,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:21.351Z,E,0.0015625000232830644,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:22.359Z,E,0.001953125,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:23.366Z,E,-0.0011718750465661287,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:24.374Z,E,0.0003906250058207661,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:25.382Z,E,0.001953125,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:26.389Z,E,0.0,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:27.397Z,E,-0.0015625000232830644,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:28.405Z,E,-0.0042968750931322575,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:29.412Z,E,-0.0027343749534338713,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:30.420Z,E,-0.0003906250058207661,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:31.427Z,E,0.0007812500116415322,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:32.435Z,E,0.00390625,FeNOWindow
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:33.442Z,E,0.001953125,FeNOWindow
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:34.451Z,E,0.001953125,FeNOWindow
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:35.459Z,E,0.0031250000465661287,FeNOWindow
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:36.466Z,E,0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:37.474Z,E,-0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:38.480Z,E,-0.0027343749534338713,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:39.489Z,E,-0.0031250000465661287,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:40.496Z,E,-0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:41.504Z,E,0.0015625000232830644,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:42.512Z,E,0.001953125,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:43.519Z,E,-0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:44.528Z,E,-0.0003906250058207661,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:45.536Z,E,0.0015625000232830644,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:46.544Z,E,0.0015625000232830644,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:47.552Z,E,0.0,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:48.573Z,E,-0.0015625000232830644,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:49.581Z,E,0.0023437500931322575,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:50.588Z,E,-0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:51.596Z,E,-0.0011718750465661287,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:52.604Z,E,-0.0023437500931322575,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:53.611Z,E,0.0,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:54.619Z,E,-0.00390625,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:55.627Z,E,0.0042968750931322575,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:56.634Z,E,0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:57.643Z,E,0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:58.651Z,E,0.0003906250058207661,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:29:59.658Z,E,0.0,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:00.667Z,E,-0.0011718750465661287,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:01.674Z,E,-0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:02.681Z,E,0.0015625000232830644,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:03.704Z,E,0.0015625000232830644,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:04.713Z,E,-0.001953125,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:05.719Z,E,-0.0023437500931322575,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:06.729Z,E,-0.0003906250058207661,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:07.734Z,E,0.0035156249068677425,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:08.741Z,E,0.0023437500931322575,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:09.749Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:10.759Z,E,-0.0023437500931322575,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:11.765Z,E,0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:12.772Z,E,0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:13.781Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:14.789Z,E,-0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:15.796Z,E,0.001953125,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:16.803Z,E,-0.007031249813735485,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:17.811Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:18.819Z,E,-0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:19.826Z,E,0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:20.834Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:21.843Z,E,0.004687500186264515,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:22.852Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:23.860Z,E,0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:24.867Z,E,0.0031250000465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:25.875Z,E,0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:26.896Z,E,0.0031250000465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:27.904Z,E,0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:28.911Z,E,-0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:29.920Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:30.927Z,E,0.0027343749534338713,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:31.934Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:32.942Z,E,-0.0031250000465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:33.950Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:34.957Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:35.965Z,E,-0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:36.973Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:37.980Z,E,0.0027343749534338713,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:38.988Z,E,0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:39.995Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:41.003Z,E,-0.001953125,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:42.011Z,E,-0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:43.019Z,E,0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:44.026Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:45.034Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:46.042Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:47.051Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:48.057Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:49.065Z,E,-0.0023437500931322575,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:50.074Z,E,0.0031250000465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:51.083Z,E,0.0031250000465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:52.091Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:53.111Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:54.119Z,E,-0.007031249813735485,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:55.127Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:56.135Z,E,-0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:57.145Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:58.165Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:30:59.174Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:31:00.181Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:31:01.189Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:31:02.197Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:31:03.204Z,E,0.0035156249068677425,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:31:04.213Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:31:05.222Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:31:06.228Z,E,-0.0023437500931322575,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:31:07.236Z,E,0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:31:08.243Z,E,-0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:31:09.251Z,E,-0.005078124813735485,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:31:10.259Z,E,-0.0011718750465661287,End
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:31:11.266Z,E,0.0003906250058207661,End
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:31:12.273Z,E,0.0,End
