component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184225,FLW0_184225,ANLT0_184225
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,072866d7-b0f1-4765-8ec7-8e129ae3adf1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,731.4579467773438,626.4530639648438,5168.07666015625,6659.49267578125,4302.57666015625,4085.955078125,7122.22265625,6784.46044921875,267.9473876953125,9911.13671875,8110.029296875,2659.976806640625,1944.146728515625,2134.354248046875,22965.861328125,15413.380859375,643.7190551757812,1844.518310546875,7640.8076171875,814.4091796875,85180.4453125,60755.765625,19017.330078125,17608.017578125,111.90546417236328,125.65348052978516,1172.8902587890625,1246.8211669921875,106.61363220214844,122.08644104003906,549.544189453125,676.9711303710938,377.07135009765625,405.9319152832031,361.0188598632813,319.0516967773437,3530.512939453125,2170.9775390625,907.2750854492188,738.4599609375,934.9495239257812,5549.6171875,7291.8046875,8532.6806640625,21455.828125,811.4141235351562,937.5228271484376,1046.096435546875,86786.328125,87958.5625,70085.0703125,73483.1953125,39953.375,230.59246826171875,488.8101196289063,221.789306640625,21109.373046875,17047.595703125,15175.6201171875,15872.9482421875,7452.58447265625,7074.30322265625,6650.38623046875,6128.705078125,18924,27.604394912719727,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.73410415649414,24.07083511352539,988.117431640625,129697.2109375,5.158491611480713,0,4723729,True,BME690,10725,0,0,0,4719034,24484,0,28.12007141113281,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:11:02.089,"{'cid': 'aeff7ee7-bb8a-4caa-b6d1-b2c4d68395c0', 'uuid': '6349726d-8af9-4823-88a2-17bf5b9f13e5', 'annotationId': '072866d7-b0f1-4765-8ec7-8e129ae3adf1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773691851573, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:10:51.844Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.57,20.67,300.0,301.88,000000000DFEC3B8,1600.0,1599.59,22450161.0,1400.0,1400.36,21470046.0,0.0,3700.0,3700.59,000000000DFEC3B1,0.0,0.07,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,072866d7-b0f1-4765-8ec7-8e129ae3adf1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,729.6033325195312,625.94140625,5168.578125,6658.34912109375,4301.3115234375,4085.600341796875,7120.66650390625,6784.50927734375,268.1493530273437,9939.611328125,8106.40625,2657.961181640625,1947.112548828125,2132.71337890625,23213.77734375,15386.2705078125,643.1075439453125,1843.4881591796875,7614.03369140625,814.8516235351562,85169.8515625,60761.1015625,19021.03515625,17614.37109375,111.9497528076172,125.67431640625,1171.8035888671875,1252.4542236328125,106.63876342773438,122.11892700195312,549.4028930664062,676.4515380859375,377.1383666992188,405.934326171875,360.993408203125,319.1246337890625,3529.990234375,2170.897705078125,907.359375,738.4954223632812,934.9815673828124,5529.11181640625,7291.5361328125,8532.4541015625,21461.736328125,811.37353515625,937.72021484375,1046.5526123046875,86781.1484375,87959.046875,70079.40625,73482.34375,39798.421875,230.6259002685547,489.0891418457031,221.65237426757807,21110.279296875,17046.20703125,15177.216796875,15873.052734375,7452.57666015625,7076.375,6650.00146484375,6129.23095703125,19225,27.44322204589844,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.73410415649414,24.07083511352539,988.117431640625,129697.2109375,5.158491611480713,0,4723729,True,BME690,10725,0,0,0,4724040,24484,0,26.978355407714844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:11:02.390,"{'cid': 'aeff7ee7-bb8a-4caa-b6d1-b2c4d68395c0', 'uuid': '6349726d-8af9-4823-88a2-17bf5b9f13e5', 'annotationId': '072866d7-b0f1-4765-8ec7-8e129ae3adf1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773691851573, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:10:51.844Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.57,20.67,300.0,302.7,000000000DFEC3B8,1600.0,1598.92,22450161.0,1400.0,1400.43,21470046.0,0.0,3700.0,3698.73,000000000DFEC3B1,0.0,0.08,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,072866d7-b0f1-4765-8ec7-8e129ae3adf1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,729.2584838867188,625.6658325195312,5167.8466796875,6659.71923828125,4302.86669921875,4085.474853515625,7121.8271484375,6782.767578125,268.00592041015625,9947.5146484375,8109.0927734375,2656.9169921875,1946.04443359375,2132.51953125,23208.248046875,15417.5380859375,643.8816528320312,1846.146728515625,7616.2861328125,814.462890625,85181.9609375,60760.8515625,19018.619140625,17610.509765625,111.95632934570312,125.65421295166016,1172.3055419921875,1246.50244140625,106.60672760009766,122.07052612304688,549.7644653320312,676.55615234375,377.1108093261719,405.8800354003906,361.05853271484375,319.1405944824219,3530.8232421875,2170.722900390625,907.4273681640624,738.5122680664062,936.1726684570312,5540.35791015625,7292.91259765625,8531.8310546875,21441.654296875,811.3742065429688,937.8461303710938,1045.75,86780.265625,87946.953125,70082.7421875,73489.7890625,39627.79296875,230.60723876953125,488.9820251464844,221.667724609375,21108.79296875,17048.947265625,15175.89453125,15872.1923828125,7452.51611328125,7076.78955078125,6649.7919921875,6129.419921875,19526,27.604394912719727,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.733776092529297,24.04178810119629,988.1116333007812,129774.2578125,5.1521711349487305,0,4724169,True,BME690,10726,0,0,0,4724040,24484,0,26.978355407714844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:11:02.690,"{'cid': 'aeff7ee7-bb8a-4caa-b6d1-b2c4d68395c0', 'uuid': '6349726d-8af9-4823-88a2-17bf5b9f13e5', 'annotationId': '072866d7-b0f1-4765-8ec7-8e129ae3adf1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773691851573, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:10:51.844Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.56,20.67,300.0,302.85,000000000DFEC3B8,1600.0,1598.62,22450161.0,1400.0,1400.46,21470046.0,0.0,3700.0,3697.44,000000000DFEC3B1,0.0,0.08,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,072866d7-b0f1-4765-8ec7-8e129ae3adf1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,729.41357421875,625.943115234375,5168.2080078125,6658.5,4302.65234375,4085.16650390625,7120.7734375,6782.2724609375,267.9400329589844,9920.32421875,8130.8447265625,2658.92822265625,1948.0693359375,2133.684326171875,23421.228515625,15374.853515625,643.7010498046875,1846.7064208984373,7602.16552734375,814.8024291992188,85182.2578125,60741.0546875,19022.01953125,17611.705078125,111.96271514892578,125.68611907958984,1175.0009765625,1248.0567626953125,106.63357543945312,122.1128158569336,549.33349609375,676.0398559570312,377.0882568359375,405.9034118652344,360.9949951171875,319.1543884277344,3530.70947265625,2171.2001953125,907.3011474609376,738.5220336914062,934.7381591796876,5525.57568359375,7291.9482421875,8530.84375,21476.30859375,811.4193115234375,936.7962036132812,1045.81787109375,86781.71875,87961.34375,70083.09375,73485.125,39818.4609375,230.64442443847656,488.9447021484375,221.6601409912109,21108.6328125,17048.029296875,15174.767578125,15871.1240234375,7452.5986328125,7076.59619140625,6650.251953125,6128.68408203125,19827,27.5238094329834,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.733776092529297,24.02435302734375,988.1051025390624,129084.1015625,5.148434638977051,0,4724609,True,BME690,10727,0,0,0,4724040,24484,0,26.978355407714844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:11:02.990,"{'cid': 'aeff7ee7-bb8a-4caa-b6d1-b2c4d68395c0', 'uuid': '6349726d-8af9-4823-88a2-17bf5b9f13e5', 'annotationId': '072866d7-b0f1-4765-8ec7-8e129ae3adf1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773691851573, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:10:51.844Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.56,20.67,300.0,301.81,000000000DFEC3B8,1600.0,1599.05,22450161.0,1400.0,1400.42,21470046.0,0.0,3700.0,3697.38,000000000DFEC3B1,0.0,0.07,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,072866d7-b0f1-4765-8ec7-8e129ae3adf1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,730.3102416992188,625.464111328125,5168.17626953125,6659.505859375,4303.09765625,4085.43310546875,7121.78173828125,6783.11328125,267.9651184082031,9926.8779296875,8109.7353515625,2654.809326171875,1951.886474609375,2135.328125,23347.9296875,15442.5771484375,643.9205322265625,1848.1324462890625,7630.16650390625,814.6656494140625,85169.0390625,60744.375,19022.888671875,17613.701171875,111.9413070678711,125.65398406982422,1170.4544677734375,1250.4072265625,106.61554718017578,122.12498474121094,549.4680786132812,676.084228515625,377.1128234863281,405.9300231933594,361.1368408203125,319.16680908203125,3530.584228515625,2171.316650390625,907.214111328125,738.555419921875,934.221435546875,5538.13623046875,7291.99755859375,8532.44921875,21467.00390625,811.3483276367188,938.3756103515624,1045.560302734375,86774.7578125,87953.5390625,70086.390625,73482.7734375,40288.13671875,230.51608276367188,489.0846862792969,221.7652282714844,21108.82421875,17048.94140625,15175.6533203125,15872.138671875,7451.375,7077.1669921875,6650.39013671875,6128.9501953125,20128,27.5238094329834,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.733776092529297,24.02435302734375,988.1051025390624,129084.1015625,5.148434638977051,0,4724609,True,BME690,10727,0,0,0,4724040,24484,0,26.978355407714844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:11:03.292,"{'cid': 'aeff7ee7-bb8a-4caa-b6d1-b2c4d68395c0', 'uuid': '6349726d-8af9-4823-88a2-17bf5b9f13e5', 'annotationId': '072866d7-b0f1-4765-8ec7-8e129ae3adf1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773691851573, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:10:51.844Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.56,20.67,300.0,300.75,000000000DFEC3B8,1600.0,1599.48,22450161.0,1400.0,1400.37,21470046.0,0.0,3700.0,3697.33,000000000DFEC3B1,0.0,0.05,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,072866d7-b0f1-4765-8ec7-8e129ae3adf1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,728.9763793945312,625.913818359375,5168.6416015625,6658.8037109375,4303.37646484375,4085.439453125,7122.48974609375,6782.23095703125,268.0380859375,9969.9658203125,8095.60498046875,2654.87646484375,1944.3033447265625,2135.800537109375,23137.794921875,15326.970703125,644.15380859375,1843.6915283203125,7647.66015625,815.2864379882812,85166.6015625,60749.37109375,19025.423828125,17613.208984375,111.92438507080078,125.61388397216795,1173.41650390625,1247.6959228515625,106.64060974121094,122.13706970214844,550.0208129882812,675.7601318359375,377.1428527832031,405.9138793945313,360.9785461425781,319.1092834472656,3530.331298828125,2171.231201171875,907.4440307617188,738.4913330078125,935.4673461914062,5536.8037109375,7291.35693359375,8531.2509765625,21453.75390625,810.9931030273438,937.3150024414062,1042.99853515625,86788.546875,87960.5625,70087.234375,73474.90625,40316.98046875,230.6166534423828,488.6095886230469,221.72210693359372,21107.810546875,17050.63671875,15176.8515625,15872.3994140625,7452.2197265625,7076.1298828125,6650.32373046875,6128.2783203125,20429,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.733776092529297,24.01854133605957,988.0984497070312,128779.71875,5.147189140319824,0,4725050,True,BME690,10728,0,0,0,4724040,24484,0,26.978355407714844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:11:03.593,"{'cid': 'aeff7ee7-bb8a-4caa-b6d1-b2c4d68395c0', 'uuid': '6349726d-8af9-4823-88a2-17bf5b9f13e5', 'annotationId': '072866d7-b0f1-4765-8ec7-8e129ae3adf1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773691851573, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:10:51.844Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.56,20.67,300.0,299.71,000000000DFEC3B8,1600.0,1599.91,22450161.0,1400.0,1400.32,21470046.0,0.0,3700.0,3697.27,000000000DFEC3B1,0.0,0.04,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,072866d7-b0f1-4765-8ec7-8e129ae3adf1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,731.2750854492188,625.388671875,5168.498046875,6659.28173828125,4301.787109375,4085.7861328125,7122.14404296875,6783.57470703125,268.2215576171875,9942.6767578125,8126.228515625,2654.551513671875,1945.6322021484373,2134.244384765625,23119.2265625,15405.3310546875,643.1458740234375,1843.3712158203125,7630.17431640625,814.8368530273438,85185.6953125,60757.28515625,19025.37890625,17608.255859375,111.95642852783205,125.65267944335938,1172.115478515625,1251.6749267578125,106.60584259033205,122.13414764404295,549.381591796875,676.1702880859375,377.186279296875,405.9548950195313,361.11328125,319.052978515625,3529.064453125,2171.15283203125,907.2240600585938,738.4549560546875,934.2177124023438,5532.07470703125,7291.26806640625,8531.134765625,21444.962890625,811.1088256835938,936.919677734375,1047.0970458984375,86793.3671875,87944.953125,70083.7109375,73477.4140625,39931.6796875,230.6499481201172,488.634521484375,221.67181396484372,21108.646484375,17049.53125,15176.2236328125,15872.2412109375,7452.11181640625,7076.43798828125,6650.2626953125,6127.94580078125,20730,27.5238094329834,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.73410415649414,23.99528312683105,988.087646484375,129084.1015625,5.142300605773926,0,4725490,True,BME690,10729,0,0,0,4724040,24484,0,26.978355407714844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:11:03.894,"{'cid': 'aeff7ee7-bb8a-4caa-b6d1-b2c4d68395c0', 'uuid': '6349726d-8af9-4823-88a2-17bf5b9f13e5', 'annotationId': '072866d7-b0f1-4765-8ec7-8e129ae3adf1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773691851573, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:10:51.844Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.56,20.67,300.0,299.39,000000000DFEC3B8,1600.0,1600.01,22450161.0,1400.0,1399.85,21470046.0,-0.0,3700.0,3697.89,000000000DFEC3B1,0.0,0.06,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,072866d7-b0f1-4765-8ec7-8e129ae3adf1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,727.8103637695312,625.7545166015625,5169.7646484375,6659.87548828125,4301.8466796875,4085.5732421875,7121.7490234375,6779.71484375,267.99078369140625,9950.517578125,8099.060546875,2654.411865234375,1944.6029052734373,2135.546875,23222.75,15348.208984375,644.4091186523438,1845.3687744140625,7740.1005859375,814.6880493164062,85183.0390625,60752.76171875,19022.423828125,17605.81640625,111.9278335571289,125.65711212158205,1168.64013671875,1248.0390625,106.61163330078124,122.120849609375,549.9521484375,676.1197509765625,377.1501159667969,405.9734191894531,361.1017456054688,319.0710754394531,3530.15283203125,2170.712646484375,907.3024291992188,738.5003662109375,933.8350830078124,5524.54931640625,7290.99560546875,8531.6796875,21439.671875,811.0911865234375,937.2512817382812,1043.3897705078125,86764.0390625,87943.03125,70080.609375,73482.2265625,39970.06640625,230.66287231445312,488.6569213867188,221.64996337890625,21108.875,17048.462890625,15177.2734375,15873.224609375,7451.9072265625,7075.96484375,6650.3740234375,6128.19140625,21031,27.44322204589844,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.73410415649414,23.99528312683105,988.087646484375,129084.1015625,5.142300605773926,0,4725490,True,BME690,10729,0,0,0,4724040,24484,0,26.978355407714844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:11:04.195,"{'cid': 'aeff7ee7-bb8a-4caa-b6d1-b2c4d68395c0', 'uuid': '6349726d-8af9-4823-88a2-17bf5b9f13e5', 'annotationId': '072866d7-b0f1-4765-8ec7-8e129ae3adf1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773691851573, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:10:51.844Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.56,20.67,300.0,299.07,000000000DFEC3B8,1600.0,1600.11,22450161.0,1400.0,1399.38,21470046.0,-0.0,3700.0,3698.53,000000000DFEC3B1,0.0,0.08,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,072866d7-b0f1-4765-8ec7-8e129ae3adf1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,729.1932373046875,625.6988525390625,5169.212890625,6659.38720703125,4302.2138671875,4085.31201171875,7121.05859375,6781.8623046875,268.0278625488281,9944.7802734375,8119.43896484375,2655.382568359375,1948.588134765625,2133.297119140625,23080.73828125,15466.5234375,644.32275390625,1846.404052734375,7732.744140625,814.2867431640625,85175.953125,60764.00390625,19020.662109375,17616.541015625,111.96979522705078,125.64443969726562,1170.6927490234375,1242.9976806640625,106.6237335205078,122.11517333984376,549.5524291992188,676.4342041015625,377.1369934082031,405.9634399414063,361.1235961914063,319.0063171386719,3530.21044921875,2170.461669921875,907.4754028320312,738.5263061523438,934.3853149414062,5514.7890625,7291.53857421875,8532.58984375,21422.22265625,811.2391357421875,937.9371337890624,1043.1785888671875,86760.5078125,87959.109375,70084.7890625,73473.9140625,39831.97265625,230.59527587890625,489.0322265625,221.579833984375,21108.896484375,17048.30078125,15177.556640625,15873.3408203125,7451.71826171875,7076.95068359375,6650.29541015625,6128.13232421875,21332,27.604394912719727,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.734432220458984,23.9836483001709,988.07861328125,130784.2734375,5.139902591705322,0,4725931,True,BME690,10730,0,0,0,4724040,24484,0,26.978355407714844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:11:04.496,"{'cid': 'aeff7ee7-bb8a-4caa-b6d1-b2c4d68395c0', 'uuid': '6349726d-8af9-4823-88a2-17bf5b9f13e5', 'annotationId': '072866d7-b0f1-4765-8ec7-8e129ae3adf1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773691851573, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:10:51.844Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.56,20.67,300.0,298.75,000000000DFEC3B8,1600.0,1600.2,22450161.0,1400.0,1398.9,21470046.0,-0.0,3700.0,3699.17,000000000DFEC3B1,0.0,0.09,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,072866d7-b0f1-4765-8ec7-8e129ae3adf1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,728.3209228515625,625.9376831054688,5168.93017578125,6658.31201171875,4302.7021484375,4085.759033203125,7121.591796875,6780.43798828125,268.1298828125,9951.9287109375,8119.24853515625,2653.5185546875,1948.1080322265625,2134.3505859375,23275.85546875,15411.453125,643.6738891601562,1846.67041015625,7736.1083984375,814.0873413085938,85175.9296875,60764.921875,19018.728515625,17612.951171875,111.94669342041016,125.6793441772461,1171.801513671875,1247.476806640625,106.63209533691406,122.1008758544922,549.2344970703125,676.099609375,377.1167602539063,405.9682922363281,361.120361328125,319.0594787597656,3530.758544921875,2170.718994140625,907.5465698242188,738.5224609375,933.55810546875,5519.166015625,7291.57373046875,8531.3544921875,21422.728515625,811.3138427734375,938.0224609375,1043.2813720703125,86763.4921875,87952.515625,70076.7109375,73477.1875,39967.08203125,230.63449096679688,488.5496215820313,221.64190673828125,21108.98046875,17047.041015625,15176.64453125,15872.537109375,7450.01416015625,7076.45361328125,6650.02880859375,6129.9384765625,21633,27.5238094329834,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.734760284423828,23.96619987487793,988.0678100585938,130549.796875,5.13625955581665,0,4726371,True,BME690,10731,0,0,0,4724040,24484,0,26.978355407714844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:11:04.796,"{'cid': 'aeff7ee7-bb8a-4caa-b6d1-b2c4d68395c0', 'uuid': '6349726d-8af9-4823-88a2-17bf5b9f13e5', 'annotationId': '072866d7-b0f1-4765-8ec7-8e129ae3adf1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773691851573, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:10:51.844Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.57,20.67,300.0,297.54,000000000DFEC3B8,1600.0,1600.18,22450161.0,1400.0,1399.19,21470046.0,-0.0,3700.0,3699.97,000000000DFEC3B1,0.0,0.09,22160332.0
