component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_454625,FLW0_454625,ANLT0_454625
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,65e8cf86-5ce3-4422-b728-609f3f681643,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,699.7377319335938,591.0958862304688,5153.3818359375,6639.9453125,4288.5380859375,4073.605224609375,7085.5732421875,6742.84375,265.2550048828125,9764.583984375,7825.32177734375,2521.5224609375,1884.5711669921875,2040.081298828125,22723.322265625,15141.494140625,631.2323608398438,1831.286376953125,7397.57763671875,767.8546752929688,84656.71875,60428.10546875,18975.34765625,17551.083984375,111.29795837402344,124.95491027832033,1163.2532958984375,1236.2708740234375,105.41278076171876,120.79155731201172,523.8334350585938,641.6795654296875,375.88519287109375,404.5419006347656,360.3948974609375,318.2917785644531,3511.07568359375,2159.528076171875,905.661376953125,736.98291015625,883.6173095703125,5273.2841796875,7271.26708984375,8503.408203125,21059.5078125,800.93310546875,923.8388671875,1028.384033203125,86288.7109375,87415.7578125,69656.8046875,73067.3203125,40233.67578125,226.29234313964844,476.7621765136719,217.1058807373047,21043.654296875,17004.322265625,15142.1865234375,15841.6318359375,7408.5849609375,7035.1259765625,6606.8740234375,6090.15283203125,9944,27.68498039245605,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.95236587524414,23.1148738861084,987.67822265625,129543.390625,5.015336513519287,0,7894203,True,BME690,17925,0,0,0,7890345,24484,0,26.92064094543457,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:03:53.066,"{'cid': '09851a70-6989-4901-8760-1b0331d3403d', 'uuid': 'f9066cc8-aea6-43a9-bb71-56a950c8c6d4', 'annotationId': '65e8cf86-5ce3-4422-b728-609f3f681643', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773695032652, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:03:52.892Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.61,20.8,1370.0,1368.08,21470046.0,1600.0,1593.6,22450161.0,30.0,30.18,22160332.0,-0.0,300.0,301.27,000000000DFEC3B8,3700.0,3705.57,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,65e8cf86-5ce3-4422-b728-609f3f681643,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,697.72265625,591.326904296875,5153.125,6639.62646484375,4287.90380859375,4072.890869140625,7086.0068359375,6742.55615234375,265.2431030273437,9766.2900390625,7834.44775390625,2520.686279296875,1880.5987548828125,2040.100830078125,22851.150390625,15166.58203125,630.9046020507812,1831.227294921875,7386.7490234375,768.0086669921875,84656.640625,60435.1875,18980.451171875,17546.884765625,111.27725219726562,124.9776611328125,1163.2374267578125,1234.535400390625,105.38511657714844,120.7505340576172,524.2949829101562,641.921142578125,375.9372863769531,404.5587463378906,360.5101623535156,318.30987548828125,3510.382080078125,2159.777099609375,905.4799194335938,736.9575805664062,884.8402709960938,5278.30517578125,7271.4912109375,8501.9736328125,21075.08203125,800.8680419921875,923.58447265625,1031.8134765625,86287.203125,87441.125,69656.8203125,73063.21875,40058.6953125,226.24365234375,476.5772705078125,216.9165802001953,21043.6015625,17004.693359375,15141.4248046875,15840.8193359375,7408.51123046875,7035.4033203125,6607.1201171875,6090.12939453125,10245,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.95236587524414,23.120689392089844,987.6748657226562,131730.65625,5.016598701477051,0,7894644,True,BME690,17926,0,0,0,7890345,24484,0,26.92064094543457,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:03:53.366,"{'cid': '09851a70-6989-4901-8760-1b0331d3403d', 'uuid': 'f9066cc8-aea6-43a9-bb71-56a950c8c6d4', 'annotationId': '65e8cf86-5ce3-4422-b728-609f3f681643', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773695032652, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:03:52.892Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.6,20.85,1370.0,1368.08,21470046.0,1600.0,1593.6,22450161.0,30.0,30.18,22160332.0,-0.0,300.0,301.27,000000000DFEC3B8,3700.0,3705.57,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,65e8cf86-5ce3-4422-b728-609f3f681643,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,698.0933227539062,591.02783203125,5152.68701171875,6640.7041015625,4287.93798828125,4073.284912109375,7085.58544921875,6743.91943359375,265.0975341796875,9757.365234375,7856.7607421875,2519.387939453125,1881.3916015625,2040.554931640625,22814.599609375,15219.1611328125,630.8758544921875,1833.198486328125,7378.90087890625,767.8477172851562,84653.0,60435.72265625,18978.091796875,17550.09765625,111.2472152709961,124.94821166992188,1162.351318359375,1232.6212158203125,105.42474365234376,120.7841339111328,523.7718505859375,642.1002807617188,375.87310791015625,404.5650329589844,360.3820495605469,318.2030029296875,3509.299560546875,2159.568115234375,905.5707397460938,736.9797973632812,884.3865356445312,5264.8115234375,7272.34716796875,8501.5771484375,21098.876953125,800.9055786132812,922.2391357421876,1034.0224609375,86275.7421875,87439.9453125,69657.3046875,73068.03125,40182.38671875,226.27574157714844,476.5806579589844,216.96139526367188,21044.8125,17005.646484375,15143.0673828125,15840.6533203125,7408.08984375,7035.40087890625,6607.08447265625,6089.55859375,10545,27.44322204589844,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.95236587524414,23.120689392089844,987.6748657226562,131730.65625,5.016598701477051,0,7894644,True,BME690,17926,0,0,0,7890345,24484,0,26.92064094543457,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:03:53.666,"{'cid': '09851a70-6989-4901-8760-1b0331d3403d', 'uuid': 'f9066cc8-aea6-43a9-bb71-56a950c8c6d4', 'annotationId': '65e8cf86-5ce3-4422-b728-609f3f681643', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773695032652, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:03:52.892Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.6,20.91,1370.0,1368.0,21470046.0,1600.0,1594.18,22450161.0,30.0,30.16,22160332.0,-0.0,300.0,301.27,000000000DFEC3B8,3700.0,3705.57,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,65e8cf86-5ce3-4422-b728-609f3f681643,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,697.6297607421875,591.2128295898438,5154.99072265625,6639.52783203125,4287.564453125,4072.9892578125,7086.33056640625,6745.24560546875,265.28924560546875,9819.0791015625,7833.5751953125,2520.232421875,1886.146484375,2038.9874267578125,22843.142578125,15174.8935546875,631.4940795898438,1828.799560546875,7372.46533203125,767.9642944335938,84657.3515625,60442.9609375,18975.4453125,17549.564453125,111.2393035888672,124.99748992919922,1163.85498046875,1229.5595703125,105.45960998535156,120.7823486328125,523.5157470703125,642.0338134765625,375.88671875,404.6376647949219,360.4341430664063,318.26422119140625,3510.57080078125,2160.0654296875,905.669677734375,736.9410400390625,883.234619140625,5248.9609375,7272.09033203125,8502.8583984375,21083.494140625,800.864990234375,920.3582763671876,1029.7603759765625,86290.609375,87424.84375,69661.0390625,73054.5859375,40257.22265625,226.267578125,477.0133666992188,216.79095458984372,21041.220703125,17005.701171875,15142.8818359375,15840.8046875,7408.2255859375,7035.3310546875,6606.5263671875,6089.66162109375,10846,27.5238094329834,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.95236587524414,23.12650489807129,987.6748657226562,129236.84375,5.017860412597656,0,7895084,True,BME690,17927,0,0,0,7890345,24484,0,26.92064094543457,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:03:53.967,"{'cid': '09851a70-6989-4901-8760-1b0331d3403d', 'uuid': 'f9066cc8-aea6-43a9-bb71-56a950c8c6d4', 'annotationId': '65e8cf86-5ce3-4422-b728-609f3f681643', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773695032652, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:03:52.892Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.59,20.96,1370.0,1367.76,21470046.0,1600.0,1595.97,22450161.0,30.0,30.09,22160332.0,-0.0,300.0,301.27,000000000DFEC3B8,3700.0,3705.57,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,65e8cf86-5ce3-4422-b728-609f3f681643,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,698.4578247070312,591.0333251953125,5153.6875,6639.64013671875,4288.04150390625,4073.171875,7085.71484375,6747.494140625,265.2965393066406,9774.771484375,7856.78515625,2520.0615234375,1885.8134765625,2038.417724609375,22812.6875,15129.703125,630.6632690429688,1829.5072021484373,7380.54736328125,767.9598999023438,84661.671875,60438.640625,18974.146484375,17550.318359375,111.27246856689452,124.95124816894533,1163.375244140625,1229.5294189453125,105.4027099609375,120.76049041748048,523.6055297851562,642.2951049804688,375.9622192382813,404.5610961914063,360.5753173828125,318.27557373046875,3510.2099609375,2159.5751953125,905.734619140625,736.9371337890625,883.0851440429688,5253.67138671875,7273.22509765625,8502.4423828125,21089.365234375,801.0249633789062,921.940185546875,1028.856689453125,86301.2578125,87439.2734375,69659.1875,73065.0703125,40057.2734375,226.2940673828125,477.0800476074219,216.88265991210935,21042.1328125,17005.25390625,15142.9267578125,15840.603515625,7407.96435546875,7034.07861328125,6606.5146484375,6090.755859375,11148,27.765565872192383,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.952693939208984,23.12649154663086,987.6757202148438,129466.609375,5.017950534820557,0,7895525,True,BME690,17928,0,0,0,7895348,24484,0,27.74718475341797,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:03:54.269,"{'cid': '09851a70-6989-4901-8760-1b0331d3403d', 'uuid': 'f9066cc8-aea6-43a9-bb71-56a950c8c6d4', 'annotationId': '65e8cf86-5ce3-4422-b728-609f3f681643', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773695032652, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:03:52.892Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.59,21.02,1370.0,1367.52,21470046.0,1600.0,1597.76,22450161.0,30.0,30.02,22160332.0,-0.0,300.0,301.27,000000000DFEC3B8,3700.0,3705.57,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,65e8cf86-5ce3-4422-b728-609f3f681643,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,697.0491943359375,591.407470703125,5154.064453125,6639.55517578125,4287.00830078125,4073.565673828125,7086.12548828125,6746.767578125,265.1921691894531,9793.23046875,7860.919921875,2519.028564453125,1886.646484375,2039.01220703125,22719.578125,15157.0458984375,631.4153442382812,1829.007568359375,7389.04833984375,768.4951171875,84656.015625,60440.875,18974.505859375,17548.154296875,111.29396057128906,124.92171478271484,1162.1624755859375,1231.6676025390625,105.40901947021484,120.7815170288086,523.8135986328125,642.3287963867188,375.8988037109375,404.5166015625,360.4546813964844,318.2785949707031,3510.918212890625,2159.821044921875,905.5386352539062,736.9533081054688,882.1824340820312,5256.486328125,7272.916015625,8502.806640625,21113.1328125,800.98876953125,923.1510620117188,1029.7349853515625,86278.140625,87442.1796875,69665.8046875,73072.015625,40133.19140625,226.25552368164065,477.16156005859375,216.90353393554688,21039.794921875,17004.43359375,15142.326171875,15841.3876953125,7409.38623046875,7035.140625,6606.564453125,6089.51220703125,11448,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.952693939208984,23.12649154663086,987.6757202148438,129466.609375,5.017950534820557,0,7895525,True,BME690,17928,0,0,0,7895348,24484,0,27.74718475341797,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:03:54.569,"{'cid': '09851a70-6989-4901-8760-1b0331d3403d', 'uuid': 'f9066cc8-aea6-43a9-bb71-56a950c8c6d4', 'annotationId': '65e8cf86-5ce3-4422-b728-609f3f681643', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773695032652, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:03:52.892Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.6,21.09,1370.0,1367.28,21470046.0,1600.0,1599.55,22450161.0,30.0,29.94,22160332.0,-0.0,300.0,301.27,000000000DFEC3B8,3700.0,3705.57,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,65e8cf86-5ce3-4422-b728-609f3f681643,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,699.6294555664062,591.326904296875,5152.74658203125,6639.962890625,4287.76318359375,4073.1201171875,7085.79345703125,6745.49755859375,265.1314392089844,9820.6767578125,7841.51611328125,2517.844482421875,1883.7703857421875,2039.164794921875,22775.3046875,15184.5048828125,630.938232421875,1832.448974609375,7406.18359375,767.6964111328125,84658.9375,60445.203125,18970.056640625,17549.013671875,111.23855590820312,124.91927337646484,1161.8448486328125,1231.86376953125,105.39362335205078,120.78693389892578,523.8345336914062,642.0029907226562,375.9356689453125,404.4500732421875,360.6132507324219,318.32208251953125,3512.429931640625,2159.13134765625,905.5838623046876,736.7822265625,884.846923828125,5273.41357421875,7272.916015625,8503.5830078125,21116.888671875,801.0426025390625,923.30615234375,1031.3504638671875,86287.484375,87429.703125,69648.8515625,73064.1640625,39860.30859375,226.2709045410156,476.9178161621094,216.94325256347656,21041.001953125,17005.54296875,15141.4794921875,15840.037109375,7408.0537109375,7033.95263671875,6606.1318359375,6090.33154296875,11749,27.604394912719727,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.953022003173828,23.138111114501957,987.612060546875,129620.25,5.020565032958984,0,7895965,True,BME690,17929,0,0,0,7895348,24484,0,27.74718475341797,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:03:54.870,"{'cid': '09851a70-6989-4901-8760-1b0331d3403d', 'uuid': 'f9066cc8-aea6-43a9-bb71-56a950c8c6d4', 'annotationId': '65e8cf86-5ce3-4422-b728-609f3f681643', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773695032652, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:03:52.892Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.6,21.15,1370.0,1367.88,21470046.0,1600.0,1599.66,22450161.0,30.0,29.95,22160332.0,-0.0,300.0,301.16,000000000DFEC3B8,3700.0,3704.25,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,65e8cf86-5ce3-4422-b728-609f3f681643,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,698.448486328125,591.3868408203125,5153.3154296875,6639.3330078125,4287.24365234375,4073.777587890625,7086.37939453125,6746.42333984375,265.4751281738281,9818.900390625,7862.92138671875,2519.11962890625,1883.1602783203125,2039.7393798828125,22703.732421875,15155.6083984375,630.733642578125,1828.9400634765625,7407.80126953125,768.1567993164062,84645.28125,60440.921875,18973.234375,17552.21875,111.25593566894533,124.91763305664062,1161.3272705078125,1233.574951171875,105.4010238647461,120.80399322509766,523.6992797851562,642.0070190429688,375.98974609375,404.4930725097656,360.5062561035156,318.32244873046875,3511.216064453125,2159.2099609375,905.51708984375,736.83984375,884.3579711914062,5258.76025390625,7271.86376953125,8503.779296875,21123.275390625,800.9429931640625,922.1300659179688,1028.6673583984375,86295.625,87419.2265625,69664.015625,73062.203125,40170.38671875,226.23460388183597,476.7445983886719,217.0674285888672,21042.77734375,17005.4921875,15142.65625,15841.314453125,7407.9453125,7035.09521484375,6606.00732421875,6089.85791015625,12050,27.765565872192383,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.95236587524414,23.13813781738281,987.555908203125,129466.609375,5.020384311676025,0,7896405,True,BME690,17930,0,0,0,7895348,24484,0,27.74718475341797,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:03:55.173,"{'cid': '09851a70-6989-4901-8760-1b0331d3403d', 'uuid': 'f9066cc8-aea6-43a9-bb71-56a950c8c6d4', 'annotationId': '65e8cf86-5ce3-4422-b728-609f3f681643', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773695032652, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:03:52.892Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.6,21.17,1370.0,1368.48,21470046.0,1600.0,1599.72,22450161.0,30.0,29.97,22160332.0,-0.0,300.0,301.04,000000000DFEC3B8,3700.0,3702.87,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,65e8cf86-5ce3-4422-b728-609f3f681643,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,698.5769653320312,591.4651489257812,5153.0146484375,6638.28515625,4289.21630859375,4073.193603515625,7084.6591796875,6742.77294921875,265.4080810546875,9803.076171875,7838.90185546875,2516.046875,1887.664306640625,2038.4593505859373,22714.875,15194.1611328125,631.41162109375,1827.7415771484373,7410.03857421875,768.226806640625,84649.953125,60425.80078125,18971.740234375,17546.955078125,111.27802276611328,124.9055404663086,1160.1646728515625,1235.73046875,105.4025421142578,120.7996597290039,523.7987060546875,642.1941528320312,375.92578125,404.483642578125,360.4727478027344,318.32147216796875,3510.7783203125,2159.545654296875,905.5504760742188,736.8836059570312,884.5944213867188,5253.64111328125,7271.376953125,8503.36328125,21107.12890625,800.8839721679688,921.8914794921876,1027.82080078125,86298.0625,87425.046875,69658.9296875,73059.9375,40104.9453125,226.20208740234372,476.9720153808594,216.8632354736328,21041.828125,17005.9921875,15142.1083984375,15840.2041015625,7407.84228515625,7034.3720703125,6606.052734375,6090.00341796875,12351,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.95236587524414,23.13813781738281,987.555908203125,129466.609375,5.020384311676025,0,7896405,True,BME690,17930,0,0,0,7895348,24484,0,27.74718475341797,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:03:55.472,"{'cid': '09851a70-6989-4901-8760-1b0331d3403d', 'uuid': 'f9066cc8-aea6-43a9-bb71-56a950c8c6d4', 'annotationId': '65e8cf86-5ce3-4422-b728-609f3f681643', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773695032652, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:03:52.892Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.6,21.16,1370.0,1369.07,21470046.0,1600.0,1599.78,22450161.0,30.0,29.98,22160332.0,-0.0,300.0,300.92,000000000DFEC3B8,3700.0,3701.5,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,65e8cf86-5ce3-4422-b728-609f3f681643,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,698.34423828125,591.2405395507812,5152.474609375,6639.19970703125,4288.48583984375,4073.513427734375,7083.7802734375,6742.5947265625,265.306640625,9769.2138671875,7869.63623046875,2516.1279296875,1889.2236328125,2037.460693359375,22868.44921875,15283.6103515625,630.6434326171875,1828.785888671875,7387.40869140625,768.2393188476562,84628.1015625,60445.58984375,18969.150390625,17548.208984375,111.3048324584961,124.94994354248048,1160.7169189453125,1233.438232421875,105.37934112548828,120.77674102783205,523.9197387695312,641.8552856445312,375.91314697265625,404.5707702636719,360.39593505859375,318.2384338378906,3510.9326171875,2159.84228515625,905.763427734375,736.855712890625,884.2328491210938,5263.98876953125,7271.79638671875,8503.7216796875,21082.619140625,800.93408203125,920.974365234375,1032.4730224609375,86281.96875,87418.2578125,69661.6328125,73065.96875,40065.22265625,226.25650024414065,476.705322265625,216.9745941162109,21042.248046875,17004.49609375,15142.6044921875,15841.3125,7408.5234375,7033.99365234375,6606.44970703125,6089.982421875,12652,27.5238094329834,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.952693939208984,23.138124465942383,987.5054931640624,129466.609375,5.020474433898926,0,7896845,True,BME690,17931,0,0,0,7895348,24484,0,27.74718475341797,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:03:55.773,"{'cid': '09851a70-6989-4901-8760-1b0331d3403d', 'uuid': 'f9066cc8-aea6-43a9-bb71-56a950c8c6d4', 'annotationId': '65e8cf86-5ce3-4422-b728-609f3f681643', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773695032652, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:03:52.892Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.59,21.15,1370.0,1369.22,21470046.0,1600.0,1599.84,22450161.0,30.0,29.97,22160332.0,-0.0,300.0,300.77,000000000DFEC3B8,3700.0,3699.99,000000000DFEC3B1
