component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,FLW0_181225,SETP0_364625,FLW0_364625,ANLT0_364625
0000000018-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f7c02b36-c3b0-4390-ab15-6a8eebb88827,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,682.1589965820312,589.5784301757812,5081.7060546875,6547.33837890625,4226.94873046875,4016.805908203125,6933.53076171875,6578.01806640625,273.260009765625,10147.6015625,7994.34228515625,2521.056884765625,1869.3704833984373,2031.1634521484373,23326.779296875,14283.361328125,663.8853149414062,1883.8846435546875,7303.80517578125,762.37841796875,83835.53125,59826.51171875,19017.521484375,17561.798828125,111.9889907836914,126.08869934082033,1180.5340576171875,1339.7647705078125,105.45987701416016,120.80936431884766,520.7579956054688,638.1424560546875,370.95892333984375,398.8951416015625,360.5675964355469,317.1718444824219,3477.666015625,2144.549560546875,910.3024291992188,740.3052368164062,864.8177490234375,5247.9833984375,7192.1962890625,8398.2470703125,27150.19921875,864.6137084960938,954.250244140625,1082.990966796875,84952.5859375,86030.1015625,68677.71875,72046.3515625,41859.1875,234.50018310546875,504.86029052734375,226.69346618652344,21057.05078125,17010.689453125,15139.408203125,15842.9228515625,7248.5302734375,6875.59521484375,6448.2373046875,5937.08740234375,9895,27.36263656616211,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.794822692871094,20.17211151123047,994.05908203125,91761.40625,4.337902069091797,0,187080010,True,BME690,424963,0,0,0,187079792,24484,0,27.641021728515625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:47:52.913,"{'cid': '6e0ec830-6b0d-49fd-ac9f-2231751c763e', 'uuid': '6e011eb5-24d6-4a47-93c3-155f60e5c576', 'annotationId': 'f7c02b36-c3b0-4390-ab15-6a8eebb88827', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1773276472461, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T00:47:52.701Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,17.61,0.0,0.56,21470046.0,0.0,0.08,22160332.0,0.0,0.96,22450161.0,3700.0,3701.56,000000000DFEC3B1,-0.0,300.0,294.14,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f7c02b36-c3b0-4390-ab15-6a8eebb88827,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,682.0772094726562,588.9871215820312,5082.642578125,6547.0361328125,4227.88427734375,4017.09375,6934.54345703125,6580.0537109375,273.0373229980469,10187.95703125,7995.2587890625,2524.273681640625,1865.430419921875,2025.7340087890625,23311.12109375,14289.1845703125,663.8922729492188,1882.8087158203125,7323.41943359375,762.9005737304688,83832.6015625,59825.51171875,19016.59765625,17566.171875,111.95744323730467,126.0799331665039,1182.4388427734375,1339.2169189453125,105.47014617919922,120.82050323486328,520.8253784179688,638.3805541992188,370.9632263183594,398.9170837402344,360.4825134277344,317.2668151855469,3477.171142578125,2144.197509765625,910.533447265625,740.2395629882812,863.6279907226562,5237.88330078125,7190.82373046875,8397.517578125,27174.400390625,864.3656005859375,954.52978515625,1080.6600341796875,84949.8359375,86022.34375,68680.90625,72048.0390625,41797.12109375,234.5363311767578,504.5268249511719,226.58087158203125,21056.70703125,17010.013671875,15139.6171875,15843.17578125,7249.02734375,6875.4453125,6448.17333984375,5937.21728515625,10194,27.28205108642578,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.794822692871094,20.17211151123047,994.05908203125,91761.40625,4.337902069091797,0,187080010,True,BME690,424963,0,0,0,187079792,24484,0,27.641021728515625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:47:53.212,"{'cid': '6e0ec830-6b0d-49fd-ac9f-2231751c763e', 'uuid': '6e011eb5-24d6-4a47-93c3-155f60e5c576', 'annotationId': 'f7c02b36-c3b0-4390-ab15-6a8eebb88827', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1773276472461, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T00:47:52.701Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,17.61,0.0,0.56,21470046.0,0.0,0.08,22160332.0,0.0,0.96,22450161.0,3700.0,3701.56,000000000DFEC3B1,-0.0,300.0,294.14,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f7c02b36-c3b0-4390-ab15-6a8eebb88827,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,682.6807861328125,589.3142700195312,5083.1484375,6547.5703125,4227.54833984375,4016.279541015625,6933.380859375,6578.86767578125,273.07733154296875,10153.90625,8001.43896484375,2525.16259765625,1862.41259765625,2032.07568359375,23614.9140625,14244.8388671875,664.595947265625,1882.6455078125,7319.28271484375,762.4341430664062,83839.375,59827.16796875,19017.650390625,17567.875,111.96088409423828,126.03582763671876,1182.407470703125,1334.7169189453125,105.47181701660156,120.83363342285156,520.3231811523438,638.4070434570312,371.0041198730469,398.8990783691406,360.4523010253906,317.209228515625,3478.08349609375,2143.794677734375,910.38232421875,740.25341796875,864.5818481445312,5242.95947265625,7190.30810546875,8400.40234375,27197.826171875,864.6740112304688,954.2131958007812,1082.91943359375,84952.8828125,86026.9921875,68678.8828125,72048.3828125,41657.33203125,234.4794921875,504.9445190429688,226.60638427734372,21055.44140625,17009.080078125,15138.470703125,15844.4658203125,7249.24169921875,6875.97265625,6448.16455078125,5937.2890625,10495,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.794822692871094,20.17211151123047,994.0574340820312,92382.2890625,4.337902069091797,0,187080450,True,BME690,424964,0,0,0,187079792,24484,0,27.641021728515625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:47:53.515,"{'cid': '6e0ec830-6b0d-49fd-ac9f-2231751c763e', 'uuid': '6e011eb5-24d6-4a47-93c3-155f60e5c576', 'annotationId': 'f7c02b36-c3b0-4390-ab15-6a8eebb88827', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1773276472461, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T00:47:52.701Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,17.64,0.0,0.58,21470046.0,0.0,0.08,22160332.0,0.0,0.95,22450161.0,3700.0,3701.39,000000000DFEC3B1,-0.0,300.0,294.18,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f7c02b36-c3b0-4390-ab15-6a8eebb88827,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,681.6417236328125,589.2496337890625,5082.54345703125,6546.96484375,4228.25439453125,4016.738525390625,6933.884765625,6578.630859375,273.2250671386719,10140.4873046875,8016.36376953125,2527.24560546875,1862.0443115234373,2027.8662109375,23472.666015625,14205.26953125,663.3936767578125,1880.855712890625,7331.04541015625,763.2586059570312,83815.1484375,59823.8828125,19011.8828125,17573.044921875,111.98524475097656,126.04317474365234,1181.43017578125,1339.34716796875,105.44376373291016,120.84416198730467,520.5469360351562,638.1495971679688,370.9923706054688,398.8470153808594,360.4261474609375,317.2224426269531,3477.571044921875,2143.4140625,910.4146728515624,740.1707153320312,861.7867431640625,5240.01708984375,7192.90185546875,8399.0126953125,27170.53515625,864.5172119140625,954.87646484375,1081.9586181640625,84944.265625,86032.1484375,68686.4765625,72049.7265625,41729.46484375,234.5313720703125,504.43255615234375,226.50294494628903,21055.962890625,17009.349609375,15138.3271484375,15844.9912109375,7248.9248046875,6876.65771484375,6448.02294921875,5937.173828125,10796,27.28205108642578,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.794822692871094,20.17793083190918,994.0574340820312,92148.4765625,4.339153289794922,0,187080890,True,BME690,424965,0,0,0,187079792,24484,0,27.641021728515625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:47:53.814,"{'cid': '6e0ec830-6b0d-49fd-ac9f-2231751c763e', 'uuid': '6e011eb5-24d6-4a47-93c3-155f60e5c576', 'annotationId': 'f7c02b36-c3b0-4390-ab15-6a8eebb88827', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1773276472461, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T00:47:52.701Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.82,17.66,0.0,0.63,21470046.0,0.0,0.08,22160332.0,0.0,0.93,22450161.0,3700.0,3701.01,000000000DFEC3B1,-0.0,300.0,294.26,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f7c02b36-c3b0-4390-ab15-6a8eebb88827,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,681.6008911132812,589.4404296875,5082.916015625,6547.1845703125,4226.8916015625,4016.91943359375,6934.21826171875,6578.24951171875,273.0949401855469,10148.439453125,7975.41796875,2526.674072265625,1865.3072509765625,2024.0023193359373,23546.01953125,14257.0703125,663.4404296875,1879.4796142578125,7288.96435546875,763.4555053710938,83841.9296875,59825.04296875,19016.115234375,17570.0078125,111.96749877929688,126.06202697753906,1181.501953125,1337.64208984375,105.49056243896484,120.81714630126952,520.5493774414062,638.28564453125,370.962646484375,398.8767395019531,360.4587097167969,317.23358154296875,3476.266357421875,2143.674072265625,910.5238037109376,740.311767578125,862.5004272460938,5240.13330078125,7189.75830078125,8398.5341796875,27167.94921875,864.5535888671875,955.8590698242188,1082.0416259765625,84953.2109375,86029.6640625,68682.5390625,72052.0625,41809.78125,234.52052307128903,505.0603637695313,226.5641326904297,21054.771484375,17010.9921875,15138.875,15844.35546875,7249.982421875,6877.79296875,6447.857421875,5937.7568359375,11097,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.794822692871094,20.17793083190918,994.0574340820312,92148.4765625,4.339153289794922,0,187080890,True,BME690,424965,0,0,0,187079792,24484,0,27.641021728515625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:47:54.116,"{'cid': '6e0ec830-6b0d-49fd-ac9f-2231751c763e', 'uuid': '6e011eb5-24d6-4a47-93c3-155f60e5c576', 'annotationId': 'f7c02b36-c3b0-4390-ab15-6a8eebb88827', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1773276472461, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T00:47:52.701Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.82,17.69,0.0,0.68,21470046.0,0.0,0.09,22160332.0,0.0,0.9,22450161.0,3700.0,3700.63,000000000DFEC3B1,-0.0,300.0,294.35,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f7c02b36-c3b0-4390-ab15-6a8eebb88827,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,681.8096923828125,589.8062744140625,5083.60400390625,6545.998046875,4227.3603515625,4016.737060546875,6934.1064453125,6577.0556640625,273.1719055175781,10151.734375,7930.5595703125,2528.360107421875,1865.827880859375,2030.959228515625,23360.443359375,14156.1982421875,663.6414794921875,1879.8638916015625,7318.318359375,762.7607421875,83839.0234375,59824.0078125,19015.34375,17569.26953125,111.98114776611328,126.09561920166016,1182.8734130859375,1336.3902587890625,105.47632598876952,120.81375122070312,520.78271484375,638.233154296875,371.0047912597656,398.8660278320313,360.495849609375,317.2791442871094,3476.81787109375,2143.953857421875,910.1560668945312,740.3118896484375,864.9887084960938,5220.22998046875,7191.748046875,8398.1884765625,27149.552734375,864.5840454101562,954.1686401367188,1083.46044921875,84970.671875,86019.28125,68689.25,72055.6796875,41895.25390625,234.4668884277344,505.1000671386719,226.69435119628903,21054.62890625,17009.021484375,15137.8369140625,15844.3798828125,7248.41357421875,6876.8408203125,6445.54443359375,5937.548828125,11398,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.79515266418457,20.17791557312012,994.0582275390624,92304.2265625,4.339231014251709,0,187081330,True,BME690,424966,0,0,0,187079792,24484,0,27.641021728515625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:47:54.421,"{'cid': '6e0ec830-6b0d-49fd-ac9f-2231751c763e', 'uuid': '6e011eb5-24d6-4a47-93c3-155f60e5c576', 'annotationId': 'f7c02b36-c3b0-4390-ab15-6a8eebb88827', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1773276472461, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T00:47:52.701Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.82,17.69,0.0,0.72,21470046.0,0.0,0.1,22160332.0,0.0,0.87,22450161.0,3700.0,3700.19,000000000DFEC3B1,-0.0,300.0,294.47,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f7c02b36-c3b0-4390-ab15-6a8eebb88827,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,682.0280151367188,589.2608032226562,5082.87841796875,6546.71533203125,4227.42919921875,4017.198486328125,6934.021484375,6578.5966796875,273.04364013671875,10179.2646484375,7981.17041015625,2528.905517578125,1863.224609375,2026.9654541015625,23267.056640625,14304.14453125,663.6793823242188,1879.74560546875,7333.71484375,763.084228515625,83838.2578125,59825.8984375,19015.82421875,17570.3046875,111.94841766357422,126.06444549560548,1182.2652587890625,1337.404296875,105.46082305908205,120.81888580322266,520.6373901367188,638.1319580078125,370.9949645996094,398.8577880859375,360.47601318359375,317.2314453125,3476.7783203125,2143.64697265625,910.2958984375,740.2976684570312,864.9791259765625,5241.20166015625,7191.486328125,8398.2744140625,27158.966796875,864.54345703125,954.1087646484376,1083.2454833984375,84969.2734375,86019.796875,68683.9375,72057.6484375,42164.38671875,234.4814910888672,504.8866271972656,226.67266845703125,21055.515625,17009.693359375,15138.3818359375,15845.6806640625,7248.56689453125,6876.328125,6447.58837890625,5937.0751953125,11699,27.36263656616211,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.79548072814941,20.18371963500977,994.057373046875,93329.5390625,4.340560436248779,0,187081770,True,BME690,424967,0,0,0,187079792,24484,0,27.641021728515625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:47:54.718,"{'cid': '6e0ec830-6b0d-49fd-ac9f-2231751c763e', 'uuid': '6e011eb5-24d6-4a47-93c3-155f60e5c576', 'annotationId': 'f7c02b36-c3b0-4390-ab15-6a8eebb88827', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1773276472461, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T00:47:52.701Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,17.7,0.0,0.72,21470046.0,0.0,0.1,22160332.0,0.0,0.77,22450161.0,3700.0,3699.3,000000000DFEC3B1,-0.0,300.0,294.9,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f7c02b36-c3b0-4390-ab15-6a8eebb88827,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,681.7194213867188,589.4002075195312,5081.880859375,6546.6845703125,4227.060546875,4016.965087890625,6933.35400390625,6579.08154296875,273.1846923828125,10177.091796875,7956.888671875,2527.71044921875,1861.01513671875,2026.4947509765625,23285.3359375,14328.931640625,664.1229858398438,1881.0733642578125,7304.92822265625,762.8353881835938,83846.1484375,59821.796875,19013.560546875,17578.404296875,111.97372436523438,126.08155822753906,1179.85595703125,1341.8453369140625,105.45066833496094,120.80307006835938,521.0818481445312,638.0079956054688,370.9339599609375,398.9527893066406,360.42523193359375,317.244384765625,3476.801513671875,2144.151611328125,910.48193359375,740.2530517578125,865.7296142578125,5236.19775390625,7189.6318359375,8399.310546875,27186.25390625,864.3684692382812,955.2501831054688,1082.0430908203125,84965.984375,86016.171875,68681.1796875,72052.625,41842.0859375,234.4763336181641,504.5093994140625,226.72613525390625,21055.82421875,17008.720703125,15137.458984375,15844.9189453125,7249.96044921875,6873.77099609375,6447.87060546875,5938.2626953125,12000,27.28205108642578,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.79548072814941,20.18371963500977,994.057373046875,93329.5390625,4.340560436248779,0,187081770,True,BME690,424967,0,0,0,187079792,24484,0,27.641021728515625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:47:55.019,"{'cid': '6e0ec830-6b0d-49fd-ac9f-2231751c763e', 'uuid': '6e011eb5-24d6-4a47-93c3-155f60e5c576', 'annotationId': 'f7c02b36-c3b0-4390-ab15-6a8eebb88827', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1773276472461, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T00:47:52.701Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.8,17.71,0.0,0.72,21470046.0,0.0,0.1,22160332.0,0.0,0.68,22450161.0,3700.0,3698.39,000000000DFEC3B1,-0.0,300.0,295.34,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f7c02b36-c3b0-4390-ab15-6a8eebb88827,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,681.7877807617188,589.7728881835938,5081.81787109375,6546.86083984375,4226.51220703125,4017.14892578125,6934.4287109375,6578.48779296875,273.1615600585937,10161.9365234375,7956.46728515625,2527.996337890625,1864.529541015625,2029.7418212890625,23507.30859375,14269.0185546875,664.5792236328125,1880.530029296875,7315.42431640625,762.3402099609375,83845.5,59834.5859375,19017.1875,17571.68359375,111.95194244384766,126.03392791748048,1181.2540283203125,1342.3629150390625,105.4417495727539,120.8728485107422,520.9352416992188,638.40185546875,370.951171875,398.9059448242188,360.5447692871094,317.2204895019531,3476.954345703125,2143.102783203125,910.1995239257812,740.1954345703125,865.60400390625,5229.9912109375,7186.7705078125,8397.8935546875,27208.06640625,864.663818359375,953.7044067382812,1085.2469482421875,84987.8515625,86032.328125,68679.640625,72060.140625,42156.31640625,234.4928436279297,505.5038146972656,226.5045166015625,21055.634765625,17010.919921875,15136.8857421875,15844.19921875,7248.60302734375,6874.06298828125,6447.9462890625,5937.794921875,12301,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.795808792114254,20.183704376220703,994.0548706054688,92932.5,4.34063720703125,0,187082211,True,BME690,424968,0,0,0,187079792,24484,0,27.641021728515625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:47:55.324,"{'cid': '6e0ec830-6b0d-49fd-ac9f-2231751c763e', 'uuid': '6e011eb5-24d6-4a47-93c3-155f60e5c576', 'annotationId': 'f7c02b36-c3b0-4390-ab15-6a8eebb88827', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1773276472461, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T00:47:52.701Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.8,17.71,0.0,0.72,21470046.0,0.0,0.11,22160332.0,0.0,0.58,22450161.0,3700.0,3697.48,000000000DFEC3B1,-0.0,300.0,295.78,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f7c02b36-c3b0-4390-ab15-6a8eebb88827,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,681.4235229492188,589.4359741210938,5081.75634765625,6547.2080078125,4227.0078125,4017.122314453125,6934.2294921875,6577.20849609375,272.9628601074219,10153.037109375,7983.3505859375,2524.560791015625,1861.70263671875,2028.2252197265625,23480.5859375,14253.208984375,664.1998291015625,1885.1357421875,7313.8125,762.124755859375,83851.171875,59824.12109375,19012.896484375,17567.734375,111.9980010986328,126.02689361572266,1182.36767578125,1340.1866455078125,105.46212005615234,120.82593536376952,520.5949096679688,638.2073974609375,370.9576721191406,398.9320373535156,360.4661254882813,317.2461242675781,3477.417724609375,2143.47998046875,910.3432006835938,740.2443237304688,863.88330078125,5233.30224609375,7188.3388671875,8397.78515625,27209.13671875,864.6549072265625,953.6679077148438,1083.6839599609375,84986.921875,86037.6640625,68681.359375,72058.1015625,42429.98828125,234.5240936279297,504.9627380371094,226.6563415527344,21055.306640625,17010.330078125,15137.138671875,15845.705078125,7247.7216796875,6876.994140625,6448.115234375,5937.32080078125,12604,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.79515266418457,20.19537353515625,994.0565795898438,92304.2265625,4.342985153198242,0,187082651,True,BME690,424969,0,0,0,187079792,24484,0,27.641021728515625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:47:55.621,"{'cid': '6e0ec830-6b0d-49fd-ac9f-2231751c763e', 'uuid': '6e011eb5-24d6-4a47-93c3-155f60e5c576', 'annotationId': 'f7c02b36-c3b0-4390-ab15-6a8eebb88827', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1773276472461, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T00:47:52.701Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.8,17.72,0.0,0.72,21470046.0,0.0,0.1,22160332.0,0.0,0.56,22450161.0,3700.0,3696.74,000000000DFEC3B1,-0.0,300.0,297.61,000000000DFEC3B8
