component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_454625,FLW0_454625,ANLT0_454625,FLW0_181225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_184225,FLW0_184225,ANLT0_184225
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,53ce05bb-fbbf-43ff-88c0-e59a5833d886,8ace83d2-b948-4266-8dcc-696a43a086a8,696.0340576171875,605.8727416992188,5084.6875,6551.40185546875,4230.8427734375,4020.50341796875,6945.44482421875,6590.81201171875,273.724365234375,10207.978515625,7896.63720703125,2595.827880859375,1884.0445556640625,2078.201904296875,23493.298828125,14577.1435546875,667.7320556640625,1883.440185546875,7425.5947265625,774.3643798828125,83959.578125,59881.84375,19026.859375,17561.65625,112.13764190673828,126.1736831665039,1188.5582275390625,1338.3896484375,106.06609344482422,121.4658203125,528.9647827148438,651.868896484375,371.3140869140625,399.24267578125,360.4934692382813,317.4373474121094,3479.617919921875,2146.335693359375,909.9602661132812,740.2852783203125,877.6116333007812,5292.5537109375,7197.71728515625,8405.62109375,27210.58984375,866.0538940429688,955.760986328125,1079.4078369140625,85054.546875,86138.34375,68770.4765625,72111.484375,42421.6640625,235.29718017578125,506.7102661132813,227.6488342285156,21072.666015625,17021.98828125,15147.1201171875,15853.623046875,7260.30517578125,6891.38525390625,6460.21728515625,5949.021484375,35052,27.28205108642578,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.7232723236084,19.721555709838867,993.3760375976562,92538.828125,4.223822593688965,0,187614891,True,BME690,426178,0,0,0,187610447,24484,0,28.0799503326416,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:56:48.176,"{'cid': '9d818498-cfa5-4156-bc3c-5b1b77460dbb', 'uuid': '8e5c6f43-bbab-43b0-972c-7010ee0ed742', 'annotationId': '53ce05bb-fbbf-43ff-88c0-e59a5833d886', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773276982472, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:56:22.687Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.66,17.08,1600.0,1600.42,22450161.0,300.0,301.74,000000000DFEC3B8,3700.0,3702.06,000000000DFEC3B1,-0.0,1250.0,1250.09,21470046.0,150.0,150.04,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,53ce05bb-fbbf-43ff-88c0-e59a5833d886,8ace83d2-b948-4266-8dcc-696a43a086a8,695.2769165039062,605.8201904296875,5084.734375,6550.984375,4231.3681640625,4020.62451171875,6946.2275390625,6593.00390625,273.64031982421875,10232.0107421875,7887.916015625,2595.87646484375,1880.9169921875,2079.51806640625,23504.3671875,14602.9873046875,668.4210205078125,1880.1671142578125,7437.005859375,774.628173828125,83944.0703125,59894.19921875,19023.01953125,17562.69140625,112.11649322509766,126.18618774414062,1190.817626953125,1338.90966796875,106.05714416503906,121.52992248535156,529.1802978515625,652.4022216796875,371.3042297363281,399.3047790527344,360.5856323242188,317.45001220703125,3480.455322265625,2146.841552734375,909.7755126953124,740.3115844726562,877.5357666015625,5302.07470703125,7198.87744140625,8404.23828125,27240.619140625,866.1577758789062,956.180419921875,1080.88916015625,85065.8828125,86140.0703125,68766.1171875,72107.2265625,42535.61328125,235.37075805664065,506.8401184082031,227.7530212402344,21073.24609375,17021.939453125,15147.41796875,15852.5849609375,7260.79541015625,6891.49267578125,6460.34521484375,5948.6259765625,35353,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.7232723236084,19.727375030517575,993.3743896484376,92932.5,4.225069046020508,0,187615331,True,BME690,426179,0,0,0,187615450,24484,0,26.661277770996094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:56:48.477,"{'cid': '9d818498-cfa5-4156-bc3c-5b1b77460dbb', 'uuid': '8e5c6f43-bbab-43b0-972c-7010ee0ed742', 'annotationId': '53ce05bb-fbbf-43ff-88c0-e59a5833d886', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773276982472, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:56:22.687Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.66,17.06,1600.0,1600.69,22450161.0,300.0,300.75,000000000DFEC3B8,3700.0,3701.85,000000000DFEC3B1,-0.0,1250.0,1249.92,21470046.0,150.0,149.96,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,53ce05bb-fbbf-43ff-88c0-e59a5833d886,8ace83d2-b948-4266-8dcc-696a43a086a8,694.6383666992188,605.7351684570312,5084.71630859375,6550.73681640625,4231.51611328125,4020.638427734375,6944.48193359375,6592.6669921875,273.6490783691406,10207.966796875,7875.63330078125,2597.134033203125,1878.139404296875,2079.677490234375,23548.798828125,14656.89453125,667.517578125,1879.8861083984373,7442.00244140625,774.9207153320312,83937.7578125,59897.94921875,19025.134765625,17563.84375,112.1433334350586,126.1929702758789,1188.2763671875,1337.6226806640625,106.05574035644533,121.47396850585938,529.25,651.9609985351562,371.2569274902344,399.2292785644531,360.49615478515625,317.427490234375,3479.591796875,2146.219970703125,910.0692749023438,740.3099365234375,879.610107421875,5311.0810546875,7198.12353515625,8404.5146484375,27254.9921875,865.9215087890625,957.0691528320312,1079.1705322265625,85050.640625,86133.7578125,68765.0546875,72115.9609375,42334.59375,235.32809448242188,506.3957214355469,227.71945190429688,21072.33203125,17022.47265625,15146.9013671875,15853.6337890625,7261.73828125,6892.09326171875,6460.52294921875,5949.376953125,35655,27.201465606689453,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.722944259643555,19.72739028930664,993.3719482421876,92695.8984375,4.22499418258667,0,187615772,True,BME690,426180,0,0,0,187615450,24484,0,26.661277770996094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:56:48.779,"{'cid': '9d818498-cfa5-4156-bc3c-5b1b77460dbb', 'uuid': '8e5c6f43-bbab-43b0-972c-7010ee0ed742', 'annotationId': '53ce05bb-fbbf-43ff-88c0-e59a5833d886', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773276982472, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:56:22.687Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.67,17.04,1600.0,1600.57,22450161.0,300.0,300.75,000000000DFEC3B8,3700.0,3701.54,000000000DFEC3B1,-0.0,1250.0,1249.98,21470046.0,150.0,149.93,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,53ce05bb-fbbf-43ff-88c0-e59a5833d886,8ace83d2-b948-4266-8dcc-696a43a086a8,694.4036254882812,606.052734375,5085.255859375,6551.36962890625,4231.0498046875,4019.999755859375,6945.12451171875,6589.6171875,273.7663879394531,10199.3134765625,7874.66845703125,2595.327392578125,1884.30859375,2079.52880859375,23548.240234375,14627.7158203125,667.3090209960938,1884.3179931640625,7457.3203125,774.6187133789062,83938.0234375,59896.53515625,19021.642578125,17574.30859375,112.1401138305664,126.19419860839844,1190.30517578125,1341.2095947265625,106.06871795654295,121.50352478027344,529.2716674804688,651.9161376953125,371.3030700683594,399.2550354003906,360.4837036132813,317.4417724609375,3479.805908203125,2146.678955078125,909.6904907226562,740.28955078125,876.7977905273438,5305.7958984375,7197.8818359375,8405.0087890625,27287.54296875,865.954833984375,955.3973388671876,1079.0733642578125,85053.6484375,86126.6640625,68766.5234375,72110.34375,42314.31640625,235.34750366210935,506.67523193359375,227.64300537109372,21073.162109375,17022.5390625,15148.8779296875,15853.421875,7260.4990234375,6888.61767578125,6457.5146484375,5948.310546875,35955,27.201465606689453,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.722944259643555,19.72739028930664,993.3719482421876,92695.8984375,4.22499418258667,0,187615772,True,BME690,426180,0,0,0,187615450,24484,0,26.661277770996094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:56:49.079,"{'cid': '9d818498-cfa5-4156-bc3c-5b1b77460dbb', 'uuid': '8e5c6f43-bbab-43b0-972c-7010ee0ed742', 'annotationId': '53ce05bb-fbbf-43ff-88c0-e59a5833d886', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773276982472, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:56:22.687Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.67,17.02,1600.0,1600.17,22450161.0,300.0,301.59,000000000DFEC3B8,3700.0,3701.13,000000000DFEC3B1,-0.0,1250.0,1250.24,21470046.0,150.0,149.93,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,53ce05bb-fbbf-43ff-88c0-e59a5833d886,8ace83d2-b948-4266-8dcc-696a43a086a8,695.241943359375,605.5599365234375,5085.1728515625,6551.095703125,4230.87255859375,4020.27587890625,6945.076171875,6592.916015625,273.8956604003906,10228.466796875,7874.26513671875,2601.24267578125,1883.0606689453125,2079.061767578125,23572.85546875,14638.8505859375,667.6730346679688,1883.5645751953125,7440.9423828125,774.3842163085938,83951.8515625,59893.20703125,19023.537109375,17574.71484375,112.1153793334961,126.22178649902344,1188.6611328125,1337.18994140625,106.0864486694336,121.47784423828124,529.1248779296875,652.215576171875,371.3430786132813,399.1822509765625,360.4854736328125,317.41387939453125,3479.208984375,2146.564208984375,909.8071899414062,740.2650756835938,878.455322265625,5300.0751953125,7197.23583984375,8405.3603515625,27247.22265625,865.9874877929688,956.3776245117188,1079.3505859375,85066.4765625,86123.40625,68767.5859375,72111.8203125,42294.953125,235.37315368652344,506.3956604003906,227.5877685546875,21071.8515625,17021.57421875,15148.9970703125,15853.341796875,7260.53369140625,6891.4150390625,6460.8349609375,5949.12744140625,36256,27.201465606689453,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.722288131713867,19.715782165527344,993.3719482421876,93409.3515625,4.222350597381592,0,187616212,True,BME690,426181,0,0,0,187615450,24484,0,26.661277770996094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:56:49.381,"{'cid': '9d818498-cfa5-4156-bc3c-5b1b77460dbb', 'uuid': '8e5c6f43-bbab-43b0-972c-7010ee0ed742', 'annotationId': '53ce05bb-fbbf-43ff-88c0-e59a5833d886', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773276982472, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:56:22.687Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.67,17.03,1600.0,1599.76,22450161.0,300.0,302.44,000000000DFEC3B8,3700.0,3700.72,000000000DFEC3B1,-0.0,1250.0,1250.5,21470046.0,150.0,149.93,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,53ce05bb-fbbf-43ff-88c0-e59a5833d886,8ace83d2-b948-4266-8dcc-696a43a086a8,695.0192260742188,605.9301147460938,5084.9658203125,6551.35107421875,4231.587890625,4020.3115234375,6944.671875,6591.14404296875,273.7702331542969,10206.185546875,7885.4267578125,2599.836669921875,1885.846435546875,2078.29931640625,23516.48046875,14623.9384765625,667.1182861328125,1883.339111328125,7420.58349609375,774.5958251953125,83932.2890625,59900.10546875,19021.548828125,17564.615234375,112.13159942626952,126.19576263427734,1185.3880615234375,1339.04443359375,106.05853271484376,121.50587463378906,528.892822265625,652.749267578125,371.2838134765625,399.245849609375,360.4232482910156,317.3858947753906,3479.84375,2146.5234375,909.8052978515624,740.2528686523438,876.8533935546875,5299.484375,7198.51318359375,8404.4755859375,27270.66796875,866.0046997070312,956.0808715820312,1078.1114501953125,85053.578125,86140.6953125,68766.5390625,72101.5703125,42217.046875,235.33457946777344,506.72998046875,227.71673583984372,21071.708984375,17021.951171875,15147.9306640625,15853.015625,7259.49267578125,6890.77294921875,6460.2880859375,5949.06787109375,36557,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.721960067749023,19.715797424316406,993.3695068359376,93409.3515625,4.2222747802734375,0,187616652,True,BME690,426182,0,0,0,187615450,24484,0,26.661277770996094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:56:49.680,"{'cid': '9d818498-cfa5-4156-bc3c-5b1b77460dbb', 'uuid': '8e5c6f43-bbab-43b0-972c-7010ee0ed742', 'annotationId': '53ce05bb-fbbf-43ff-88c0-e59a5833d886', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773276982472, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:56:22.687Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.68,17.04,1600.0,1599.44,22450161.0,300.0,303.03,000000000DFEC3B8,3700.0,3700.56,000000000DFEC3B1,-0.0,1250.0,1250.67,21470046.0,150.0,149.93,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,53ce05bb-fbbf-43ff-88c0-e59a5833d886,8ace83d2-b948-4266-8dcc-696a43a086a8,694.6868286132812,605.4466552734375,5084.95166015625,6551.9990234375,4231.3251953125,4020.40087890625,6946.12841796875,6591.95654296875,273.691162109375,10167.0146484375,7875.97119140625,2595.825439453125,1884.9649658203125,2083.504150390625,23483.927734375,14625.4921875,667.876953125,1883.0216064453125,7423.2431640625,774.6744995117188,83936.4921875,59898.32421875,19028.359375,17571.8515625,112.07972717285156,126.20001983642578,1191.5589599609375,1339.0054931640625,106.06305694580078,121.50716400146484,529.1342163085938,652.332275390625,371.2561950683594,399.203857421875,360.4837036132813,317.4545593261719,3480.11767578125,2146.88916015625,909.7894897460938,740.2086791992188,877.1946411132812,5300.5634765625,7196.28271484375,8404.623046875,27273.615234375,865.8676147460938,957.34521484375,1077.9613037109375,85060.71875,86145.015625,68770.078125,72104.3828125,42430.0390625,235.38552856445312,506.7822570800781,227.74322509765625,21072.064453125,17022.58203125,15148.7734375,15853.365234375,7259.208984375,6890.52001953125,6460.27587890625,5949.0107421875,36858,27.201465606689453,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.721960067749023,19.715797424316406,993.3695068359376,93409.3515625,4.2222747802734375,0,187616652,True,BME690,426182,0,0,0,187615450,24484,0,26.661277770996094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:56:49.983,"{'cid': '9d818498-cfa5-4156-bc3c-5b1b77460dbb', 'uuid': '8e5c6f43-bbab-43b0-972c-7010ee0ed742', 'annotationId': '53ce05bb-fbbf-43ff-88c0-e59a5833d886', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773276982472, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:56:22.687Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.68,17.04,1600.0,1599.41,22450161.0,300.0,302.54,000000000DFEC3B8,3700.0,3701.53,000000000DFEC3B1,-0.0,1250.0,1250.36,21470046.0,150.0,149.91,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,53ce05bb-fbbf-43ff-88c0-e59a5833d886,8ace83d2-b948-4266-8dcc-696a43a086a8,695.2242431640625,605.4990234375,5084.49267578125,6551.80224609375,4230.9228515625,4020.537841796875,6945.7744140625,6592.47412109375,273.5338134765625,10212.412109375,7862.494140625,2599.91845703125,1886.519287109375,2079.611083984375,23397.287109375,14650.0634765625,667.7833862304688,1883.1116943359373,7419.0517578125,774.5477294921875,83939.8125,59902.078125,19024.75390625,17572.787109375,112.0635757446289,126.17279815673828,1189.5267333984375,1336.8702392578125,106.06649017333984,121.51628875732422,528.801025390625,652.6575317382812,371.2768249511719,399.2137451171875,360.4337463378906,317.42755126953125,3479.68310546875,2146.554931640625,910.0081176757812,740.20361328125,876.2916870117188,5303.66064453125,7198.0537109375,8404.6552734375,27272.14453125,866.0318603515625,956.1471557617188,1078.4913330078125,85058.328125,86135.75,68770.28125,72106.9765625,42514.80078125,235.328369140625,506.28997802734375,227.6614532470703,21071.65625,17022.21484375,15148.3037109375,15852.90234375,7259.3671875,6890.39208984375,6460.04248046875,5948.8515625,37159,27.28205108642578,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.72163200378418,19.71581268310547,993.3671264648438,93489.296875,4.2221999168396,0,187617092,True,BME690,426183,0,0,0,187615450,24484,0,26.661277770996094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:56:50.283,"{'cid': '9d818498-cfa5-4156-bc3c-5b1b77460dbb', 'uuid': '8e5c6f43-bbab-43b0-972c-7010ee0ed742', 'annotationId': '53ce05bb-fbbf-43ff-88c0-e59a5833d886', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773276982472, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:56:22.687Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.68,17.05,1600.0,1599.39,22450161.0,300.0,302.04,000000000DFEC3B8,3700.0,3702.49,000000000DFEC3B1,-0.0,1250.0,1250.05,21470046.0,150.0,149.9,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,53ce05bb-fbbf-43ff-88c0-e59a5833d886,8ace83d2-b948-4266-8dcc-696a43a086a8,695.1067504882812,605.4258422851562,5085.1279296875,6550.962890625,4231.89306640625,4020.77490234375,6944.26953125,6591.77294921875,273.6356811523437,10192.0283203125,7898.60009765625,2593.904541015625,1888.3829345703125,2082.482421875,23385.44140625,14586.9736328125,667.7733154296875,1881.35888671875,7439.1806640625,775.065673828125,83930.328125,59891.05859375,19022.77734375,17579.7890625,112.11530303955078,126.18765258789062,1186.0120849609375,1337.11328125,106.08287811279295,121.50357818603516,528.8245239257812,652.5101318359375,371.2676086425781,399.2362365722656,360.5785827636719,317.4333190917969,3480.3447265625,2146.246826171875,910.0678100585938,740.2632446289062,876.3777465820312,5300.55126953125,7195.97509765625,8404.44140625,27287.947265625,865.9212036132812,956.0955810546876,1078.761962890625,85055.046875,86140.84375,68772.140625,72107.9375,42430.87890625,235.33773803710935,506.5188903808594,227.66526794433597,21071.98828125,17022.658203125,15148.419921875,15852.0634765625,7259.41552734375,6890.86181640625,6458.11279296875,5949.001953125,37460,27.201465606689453,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.72097396850586,19.71002578735352,993.365478515625,92932.5,4.2208027839660645,0,187617532,True,BME690,426184,0,0,0,187615450,24484,0,26.661277770996094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:56:50.585,"{'cid': '9d818498-cfa5-4156-bc3c-5b1b77460dbb', 'uuid': '8e5c6f43-bbab-43b0-972c-7010ee0ed742', 'annotationId': '53ce05bb-fbbf-43ff-88c0-e59a5833d886', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773276982472, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:56:22.687Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.68,17.04,1600.0,1599.36,22450161.0,300.0,301.55,000000000DFEC3B8,3700.0,3703.45,000000000DFEC3B1,-0.0,1250.0,1249.74,21470046.0,150.0,149.88,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,53ce05bb-fbbf-43ff-88c0-e59a5833d886,8ace83d2-b948-4266-8dcc-696a43a086a8,694.8059692382812,605.5753173828125,5084.56787109375,6550.33935546875,4232.63232421875,4020.7666015625,6944.49951171875,6592.36328125,273.6525573730469,10230.5390625,7892.89794921875,2594.078125,1880.4127197265625,2080.80908203125,23577.58984375,14610.2919921875,667.7776489257812,1882.4671630859373,7416.060546875,774.18359375,83941.03125,59899.78125,19025.802734375,17576.755859375,112.14044189453124,126.14481353759766,1187.46484375,1337.5606689453125,106.0798110961914,121.47742462158205,528.7509155273438,652.4779052734375,371.2887573242188,399.2452087402344,360.53424072265625,317.4952087402344,3480.44873046875,2146.4677734375,909.921630859375,740.2991943359375,877.7763671875,5309.71923828125,7195.83056640625,8404.849609375,27298.8203125,865.9613647460938,957.229736328125,1078.4151611328125,85042.8125,86133.53125,68773.5859375,72107.15625,42604.05078125,235.3156890869141,506.1184997558594,227.8399810791016,21071.08203125,17022.103515625,15148.265625,15852.41796875,7259.2001953125,6891.0322265625,6457.4892578125,5949.18310546875,37761,27.120880126953125,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.72097396850586,19.71002578735352,993.365478515625,92932.5,4.2208027839660645,0,187617532,True,BME690,426184,0,0,0,187615450,24484,0,26.661277770996094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:56:50.887,"{'cid': '9d818498-cfa5-4156-bc3c-5b1b77460dbb', 'uuid': '8e5c6f43-bbab-43b0-972c-7010ee0ed742', 'annotationId': '53ce05bb-fbbf-43ff-88c0-e59a5833d886', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773276982472, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:56:22.687Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.68,17.04,1600.0,1599.94,22450161.0,300.0,300.44,000000000DFEC3B8,3700.0,3701.67,000000000DFEC3B1,-0.0,1250.0,1249.86,21470046.0,150.0,149.96,22160332.0
