component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_813024,FLW0_813024,ANLT0_813024,FLW0_181225
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3b34d575-be5a-4936-94ec-f0439d3b4085,abf3d6e6-cbae-42a9-8225-203c3276d984,699.8955688476562,593.20263671875,5155.478515625,6640.8310546875,4288.82666015625,4073.633544921875,7088.2314453125,6743.70849609375,265.50225830078125,9772.4228515625,7845.49072265625,2529.53369140625,1885.947021484375,2046.18994140625,23053.666015625,15069.033203125,632.3138427734375,1833.3009033203125,7424.9248046875,770.5759887695312,84712.0625,60474.17578125,18972.705078125,17552.54296875,111.26461791992188,125.00286865234376,1159.9739990234375,1234.6954345703125,105.44573974609376,120.87677001953124,525.5718383789062,643.690673828125,376.0168762207031,404.5979919433594,360.5709228515625,318.2894287109375,3510.321044921875,2160.525634765625,905.4561767578124,737.0344848632812,884.88720703125,5313.07080078125,7273.9716796875,8502.9013671875,21104.005859375,801.2001342773438,921.9283447265624,1027.9295654296875,86325.6328125,87472.0078125,69682.171875,73084.828125,40266.0,226.4282989501953,477.4143981933594,216.9428558349609,21050.669921875,17007.2109375,15141.0380859375,15840.9814453125,7409.85498046875,7036.365234375,6609.12890625,6091.5947265625,9980,27.5238094329834,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.915605545043945,23.133760452270508,987.703125,131098.21875,5.008985996246338,0,7714114,True,BME690,17516,0,0,0,7710035,24484,0,26.932018280029297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:00:53.031,"{'cid': '93b01b36-3d9c-4f2d-a417-b4d5e052b20a', 'uuid': 'c0029f8b-d519-43e4-b337-c0e3a7aab963', 'annotationId': '3b34d575-be5a-4936-94ec-f0439d3b4085', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773694852551, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:00:52.795Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.54,20.96,60.0,58.9,22160332.0,3700.0,3699.51,000000000DFEC3B1,300.0,304.2,000000000DFEC3B8,1340.0,1340.24,21470046.0,1600.0,1596.4,22450161.0,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3b34d575-be5a-4936-94ec-f0439d3b4085,abf3d6e6-cbae-42a9-8225-203c3276d984,701.7676391601562,593.196533203125,5155.22265625,6640.9755859375,4289.2421875,4073.15234375,7087.0625,6741.76611328125,265.4407043457031,9798.1201171875,7837.25439453125,2528.0908203125,1886.165283203125,2046.869384765625,22899.177734375,15044.5,632.2599487304688,1830.6805419921875,7415.48486328125,770.8059692382812,84710.375,60474.0078125,18972.759765625,17550.197265625,111.27497863769533,124.95240783691406,1161.09326171875,1235.0166015625,105.47394561767578,120.85855865478516,525.36767578125,643.3333740234375,376.0123291015625,404.6058349609375,360.5312805175781,318.3401794433594,3511.280029296875,2160.21728515625,905.728759765625,737.0070190429688,883.5685424804688,5311.74658203125,7273.52392578125,8503.8955078125,21104.048828125,801.2710571289062,920.880126953125,1030.1695556640625,86313.734375,87464.6015625,69681.25,73085.03125,40013.81640625,226.47357177734372,476.9607543945313,216.93194580078125,21050.41015625,17007.123046875,15140.5517578125,15840.501953125,7408.29638671875,7037.32080078125,6608.94287109375,6092.009765625,10281,27.44322204589844,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.915605545043945,23.139575958251957,987.703125,130941.0625,5.010245323181152,0,7714554,True,BME690,17517,0,0,0,7710035,24484,0,26.932018280029297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:00:53.331,"{'cid': '93b01b36-3d9c-4f2d-a417-b4d5e052b20a', 'uuid': 'c0029f8b-d519-43e4-b337-c0e3a7aab963', 'annotationId': '3b34d575-be5a-4936-94ec-f0439d3b4085', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773694852551, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:00:52.795Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.54,20.95,60.0,58.9,22160332.0,3700.0,3699.51,000000000DFEC3B1,300.0,304.2,000000000DFEC3B8,1340.0,1340.24,21470046.0,1600.0,1596.4,22450161.0,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3b34d575-be5a-4936-94ec-f0439d3b4085,abf3d6e6-cbae-42a9-8225-203c3276d984,701.2379760742188,592.9252319335938,5154.759765625,6640.1142578125,4288.2412109375,4073.352294921875,7087.09765625,6740.0126953125,265.4758605957031,9809.685546875,7853.64013671875,2526.7119140625,1890.3837890625,2047.22021484375,22967.228515625,15001.24609375,631.8133544921875,1828.367919921875,7415.58740234375,770.4954833984375,84714.6015625,60464.625,18970.990234375,17550.35546875,111.2500228881836,124.99919891357422,1162.0821533203125,1231.8851318359375,105.44976806640624,120.88256072998048,525.4497680664062,643.1910400390625,376.0871887207031,404.6409606933594,360.5602416992188,318.3134155273437,3510.952880859375,2160.065673828125,905.5169067382812,737.0612182617188,884.7364501953125,5311.083984375,7273.50732421875,8503.931640625,21082.677734375,801.1563720703125,920.3915405273438,1030.36865234375,86307.21875,87479.4921875,69675.109375,73086.03125,39690.4453125,226.35714721679688,477.4368286132813,216.9737091064453,21049.099609375,17007.681640625,15140.1259765625,15841.28515625,7409.3662109375,7035.65576171875,6609.16455078125,6092.10986328125,10582,27.604394912719727,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.915605545043945,23.139575958251957,987.703125,130941.0625,5.010245323181152,0,7714554,True,BME690,17517,0,0,0,7710035,24484,0,26.932018280029297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:00:53.632,"{'cid': '93b01b36-3d9c-4f2d-a417-b4d5e052b20a', 'uuid': 'c0029f8b-d519-43e4-b337-c0e3a7aab963', 'annotationId': '3b34d575-be5a-4936-94ec-f0439d3b4085', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773694852551, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:00:52.795Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.54,20.94,60.0,59.05,22160332.0,3700.0,3699.59,000000000DFEC3B1,300.0,304.01,000000000DFEC3B8,1340.0,1340.07,21470046.0,1600.0,1596.69,22450161.0,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3b34d575-be5a-4936-94ec-f0439d3b4085,abf3d6e6-cbae-42a9-8225-203c3276d984,700.0007934570312,593.0880737304688,5154.56103515625,6639.68310546875,4289.3798828125,4073.2646484375,7088.13134765625,6742.44091796875,265.5525207519531,9789.4853515625,7869.16455078125,2526.9287109375,1887.290283203125,2047.2615966796875,23001.39453125,15056.15234375,631.800537109375,1830.3619384765625,7410.95263671875,770.363037109375,84700.171875,60469.32421875,18970.818359375,17545.626953125,111.2663116455078,124.98957061767578,1161.68017578125,1234.0762939453125,105.50426483154295,120.86858367919922,525.5613403320312,644.1107177734375,376.0186462402344,404.6296997070313,360.496337890625,318.318115234375,3510.56884765625,2159.90625,905.4473876953124,737.001220703125,885.8048706054688,5314.35888671875,7272.1875,8504.2607421875,21082.02734375,801.0947875976562,922.3356323242188,1026.7191162109375,86295.2734375,87485.703125,69681.296875,73088.828125,39558.39453125,226.3898468017578,477.464111328125,217.0546112060547,21050.40625,17008.56640625,15141.6337890625,15841.662109375,7410.45556640625,7036.859375,6608.75927734375,6091.59326171875,10883,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.9152774810791,23.145404815673828,987.7023315429688,132690.828125,5.011414051055908,0,7714994,True,BME690,17518,0,0,0,7715038,24484,0,27.736473083496094,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:00:53.934,"{'cid': '93b01b36-3d9c-4f2d-a417-b4d5e052b20a', 'uuid': 'c0029f8b-d519-43e4-b337-c0e3a7aab963', 'annotationId': '3b34d575-be5a-4936-94ec-f0439d3b4085', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773694852551, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:00:52.795Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.54,20.93,60.0,59.33,22160332.0,3700.0,3699.74,000000000DFEC3B1,300.0,303.66,000000000DFEC3B8,1340.0,1339.73,21470046.0,1600.0,1597.26,22450161.0,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3b34d575-be5a-4936-94ec-f0439d3b4085,abf3d6e6-cbae-42a9-8225-203c3276d984,700.7440185546875,593.08251953125,5153.48486328125,6639.9169921875,4290.10986328125,4073.30419921875,7087.0341796875,6740.615234375,265.54547119140625,9772.9033203125,7860.5390625,2526.541015625,1884.805908203125,2046.0888671875,22977.576171875,15087.3896484375,632.3258666992188,1830.919189453125,7412.48486328125,770.6668090820312,84700.65625,60467.671875,18972.51171875,17549.79296875,111.27960968017578,124.9485092163086,1163.4664306640625,1235.6993408203125,105.48157501220705,120.8614273071289,525.9457397460938,643.6951293945312,376.0036315917969,404.6850891113281,360.6939086914063,318.3100280761719,3511.19677734375,2160.246826171875,905.4212036132812,736.9572143554688,886.3959350585938,5303.47705078125,7273.51025390625,8503.0751953125,21095.13671875,801.2120361328125,922.014892578125,1028.5364990234375,86320.640625,87461.8125,69682.3515625,73090.515625,39440.19140625,226.3759765625,477.5932922363281,216.9589691162109,21050.06640625,17008.896484375,15140.30859375,15843.296875,7409.8349609375,7036.56689453125,6608.9970703125,6091.6376953125,11184,27.5238094329834,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.9152774810791,23.151220321655277,987.7023315429688,131413.6875,5.012673377990723,0,7715434,True,BME690,17519,0,0,0,7715038,24484,0,27.736473083496094,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:00:54.235,"{'cid': '93b01b36-3d9c-4f2d-a417-b4d5e052b20a', 'uuid': 'c0029f8b-d519-43e4-b337-c0e3a7aab963', 'annotationId': '3b34d575-be5a-4936-94ec-f0439d3b4085', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773694852551, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:00:52.795Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.54,20.92,60.0,59.6,22160332.0,3700.0,3699.88,000000000DFEC3B1,300.0,303.31,000000000DFEC3B8,1340.0,1339.4,21470046.0,1600.0,1597.84,22450161.0,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3b34d575-be5a-4936-94ec-f0439d3b4085,abf3d6e6-cbae-42a9-8225-203c3276d984,700.6114501953125,593.1588134765625,5154.240234375,6639.65478515625,4291.078125,4073.427734375,7087.8212890625,6740.79345703125,265.5682678222656,9778.29296875,7867.29931640625,2525.17724609375,1891.5418701171875,2046.401611328125,22861.453125,15022.0068359375,633.0801391601562,1832.137451171875,7430.4453125,770.447265625,84699.703125,60470.0390625,18974.6328125,17548.4296875,111.27767944335938,124.93766784667967,1161.4700927734375,1234.577392578125,105.46255493164062,120.88677978515624,525.330322265625,643.9222412109375,376.02099609375,404.6295166015625,360.61376953125,318.3356018066406,3511.138671875,2160.639404296875,905.6917114257812,736.9933471679688,886.3492431640625,5322.232421875,7273.21728515625,8503.734375,21081.63671875,801.14208984375,921.5452270507812,1028.4493408203125,86331.8828125,87459.0859375,69682.328125,73088.0703125,39598.8046875,226.40953063964844,477.4937133789063,217.15208435058597,21049.765625,17008.6875,15142.177734375,15840.9677734375,7410.09423828125,7037.72314453125,6609.05078125,6092.05615234375,11486,27.5238094329834,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.915605545043945,23.151206970214844,987.7014770507812,131098.21875,5.012763500213623,0,7715875,True,BME690,17520,0,0,0,7715038,24484,0,27.736473083496094,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:00:54.535,"{'cid': '93b01b36-3d9c-4f2d-a417-b4d5e052b20a', 'uuid': 'c0029f8b-d519-43e4-b337-c0e3a7aab963', 'annotationId': '3b34d575-be5a-4936-94ec-f0439d3b4085', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773694852551, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:00:52.795Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.55,20.92,60.0,59.82,22160332.0,3700.0,3699.75,000000000DFEC3B1,300.0,302.93,000000000DFEC3B8,1340.0,1339.09,21470046.0,1600.0,1598.36,22450161.0,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3b34d575-be5a-4936-94ec-f0439d3b4085,abf3d6e6-cbae-42a9-8225-203c3276d984,700.5076904296875,593.6423950195312,5154.89501953125,6640.36376953125,4291.64501953125,4073.42041015625,7086.68994140625,6743.03125,265.28094482421875,9760.3095703125,7856.60498046875,2527.21826171875,1891.6793212890625,2047.4818115234373,22877.09765625,14984.806640625,632.5970458984375,1832.14892578125,7433.66162109375,770.2535400390625,84702.28125,60470.640625,18975.33984375,17553.06640625,111.26908111572266,124.96932983398438,1161.56396484375,1236.04833984375,105.49748229980467,120.87432861328124,524.805908203125,644.0234375,376.0757446289063,404.7010192871094,360.5360107421875,318.2669982910156,3510.989501953125,2160.38720703125,905.684326171875,736.9649658203125,883.4802856445312,5329.69482421875,7272.63134765625,8504.3125,21095.009765625,801.2030029296875,921.9486083984376,1028.5313720703125,86319.6171875,87465.8046875,69686.0625,73091.7578125,39820.2578125,226.41993713378903,477.2720031738281,217.0542755126953,21048.400390625,17008.4375,15139.8359375,15840.9453125,7409.43310546875,7036.6865234375,6609.30859375,6090.9306640625,11786,27.604394912719727,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.915605545043945,23.151206970214844,987.7014770507812,131098.21875,5.012763500213623,0,7715875,True,BME690,17520,0,0,0,7715038,24484,0,27.736473083496094,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:00:54.836,"{'cid': '93b01b36-3d9c-4f2d-a417-b4d5e052b20a', 'uuid': 'c0029f8b-d519-43e4-b337-c0e3a7aab963', 'annotationId': '3b34d575-be5a-4936-94ec-f0439d3b4085', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773694852551, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:00:52.795Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.55,20.91,60.0,59.87,22160332.0,3700.0,3698.38,000000000DFEC3B1,300.0,302.36,000000000DFEC3B8,1340.0,1338.9,21470046.0,1600.0,1598.65,22450161.0,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3b34d575-be5a-4936-94ec-f0439d3b4085,abf3d6e6-cbae-42a9-8225-203c3276d984,700.373779296875,593.428466796875,5154.63671875,6638.87548828125,4292.59326171875,4073.460205078125,7086.251953125,6742.85986328125,265.33526611328125,9770.9892578125,7885.748046875,2523.907958984375,1892.449951171875,2048.027099609375,22737.224609375,15047.466796875,632.2429809570312,1830.5341796875,7392.130859375,770.6211547851562,84716.5078125,60460.0078125,18974.935546875,17545.708984375,111.27915954589844,124.96774291992188,1160.248291015625,1231.4129638671875,105.46692657470705,120.87879943847656,525.3085327148438,644.0859375,375.9893493652344,404.6303405761719,360.57757568359375,318.3251342773437,3510.74169921875,2160.41650390625,905.6002807617188,736.9442138671875,885.4165649414062,5320.8271484375,7273.9130859375,8504.146484375,21079.48046875,801.295654296875,919.5387573242188,1029.190673828125,86303.0234375,87466.625,69682.6484375,73087.515625,39680.55078125,226.4101409912109,476.9845581054688,217.09283447265625,21050.25,17009.1953125,15141.6845703125,15842.2216796875,7410.49267578125,7035.86572265625,6609.0693359375,6091.33935546875,12087,27.5238094329834,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.915605545043945,23.16283798217773,987.640380859375,132690.828125,5.015281677246094,0,7716315,True,BME690,17521,0,0,0,7715038,24484,0,27.736473083496094,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:00:55.137,"{'cid': '93b01b36-3d9c-4f2d-a417-b4d5e052b20a', 'uuid': 'c0029f8b-d519-43e4-b337-c0e3a7aab963', 'annotationId': '3b34d575-be5a-4936-94ec-f0439d3b4085', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773694852551, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:00:52.795Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.55,20.9,60.0,59.91,22160332.0,3700.0,3697.01,000000000DFEC3B1,300.0,301.79,000000000DFEC3B8,1340.0,1338.71,21470046.0,1600.0,1598.94,22450161.0,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3b34d575-be5a-4936-94ec-f0439d3b4085,abf3d6e6-cbae-42a9-8225-203c3276d984,699.3460693359375,592.80517578125,5153.23779296875,6638.75244140625,4290.1591796875,4073.03125,7087.736328125,6745.7060546875,265.3328857421875,9808.23828125,7873.1923828125,2527.342529296875,1893.49072265625,2043.648193359375,22731.796875,15001.8564453125,632.3123168945312,1828.06494140625,7402.123046875,770.5440673828125,84693.3984375,60454.73046875,18979.03125,17551.62109375,111.2641372680664,124.98104858398438,1161.1065673828125,1231.936767578125,105.50316619873048,120.89669799804688,525.8431396484375,643.8362426757812,376.0301818847656,404.6697082519531,360.5945739746094,318.317138671875,3511.1044921875,2160.403076171875,905.6350708007812,736.9461669921875,884.3596801757812,5293.75,7273.0517578125,8503.23046875,21103.521484375,801.219482421875,921.1987915039062,1028.7220458984375,86295.2890625,87460.53125,69674.921875,73097.5859375,39863.34375,226.39044189453125,477.1419677734375,217.1658172607422,21050.748046875,17009.35546875,15140.73828125,15842.00390625,7409.90771484375,7035.0654296875,6609.18603515625,6091.337890625,12388,27.5238094329834,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.915605545043945,23.16283798217773,987.5858764648438,131098.21875,5.015281677246094,0,7716755,True,BME690,17522,0,0,0,7715038,24484,0,27.736473083496094,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:00:55.440,"{'cid': '93b01b36-3d9c-4f2d-a417-b4d5e052b20a', 'uuid': 'c0029f8b-d519-43e4-b337-c0e3a7aab963', 'annotationId': '3b34d575-be5a-4936-94ec-f0439d3b4085', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773694852551, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:00:52.795Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.55,20.89,60.0,59.95,22160332.0,3700.0,3695.64,000000000DFEC3B1,300.0,301.22,000000000DFEC3B8,1340.0,1338.51,21470046.0,1600.0,1599.23,22450161.0,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3b34d575-be5a-4936-94ec-f0439d3b4085,abf3d6e6-cbae-42a9-8225-203c3276d984,698.807861328125,592.8560791015625,5154.72705078125,6639.82666015625,4291.2578125,4072.984130859375,7087.1435546875,6741.06494140625,265.38116455078125,9807.7490234375,7860.28857421875,2528.880126953125,1889.4176025390625,2044.478515625,22651.283203125,15109.1953125,631.7233276367188,1827.1884765625,7413.79638671875,770.8583984375,84691.703125,60458.52734375,18974.876953125,17550.1015625,111.29084777832033,124.98113250732422,1160.92626953125,1232.21044921875,105.49027252197266,120.86131286621094,525.4840698242188,643.967041015625,376.0404052734375,404.61224365234375,360.5262145996094,318.28173828125,3511.624267578125,2160.2236328125,905.662109375,736.9857788085938,882.748291015625,5287.23583984375,7272.0751953125,8504.9326171875,21114.341796875,801.0482788085938,921.1534423828124,1030.3603515625,86301.71875,87454.640625,69684.53125,73090.9765625,39835.66796875,226.3302764892578,477.06195068359375,217.0721435546875,21050.533203125,17007.71875,15140.70703125,15840.73828125,7410.21240234375,7035.56005859375,6609.078125,6091.4169921875,12689,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.915605545043945,23.16283798217773,987.5858764648438,131098.21875,5.015281677246094,0,7716755,True,BME690,17522,0,0,0,7715038,24484,0,27.736473083496094,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:00:55.739,"{'cid': '93b01b36-3d9c-4f2d-a417-b4d5e052b20a', 'uuid': 'c0029f8b-d519-43e4-b337-c0e3a7aab963', 'annotationId': '3b34d575-be5a-4936-94ec-f0439d3b4085', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773694852551, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:00:52.795Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.55,20.88,60.0,59.96,22160332.0,3700.0,3695.46,000000000DFEC3B1,300.0,300.65,000000000DFEC3B8,1340.0,1338.66,21470046.0,1600.0,1599.22,22450161.0,-0.0
