component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625,FLW0_181225,SETP0_184225,FLW0_184225,ANLT0_184225
0000000018-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,8dbbe107-0c2d-46a5-bf05-4b1068f23ef3,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,684.431640625,591.9600830078125,5093.05712890625,6560.20166015625,4236.837890625,4027.23095703125,6931.900390625,6597.0244140625,276.63848876953125,10298.7392578125,8018.9384765625,2536.093505859375,1877.099365234375,2038.6302490234373,23609.20703125,14409.626953125,675.2394409179688,1908.806884765625,7392.01025390625,767.4798583984375,84115.7890625,60058.84375,19056.740234375,17595.513671875,112.5641098022461,126.72024536132812,1190.7950439453125,1358.7291259765625,105.6160125732422,121.05533599853516,524.4880981445312,640.9259643554688,371.39642333984375,399.4490966796875,361.06787109375,317.82342529296875,3488.170166015625,2151.16650390625,912.8333129882812,741.6918334960938,872.4329833984375,5173.4853515625,7207.64599609375,8416.7099609375,27597.921875,879.9901733398438,973.3831787109376,1085.89599609375,85257.515625,86336.890625,68896.2890625,72295.3828125,42623.40234375,238.446533203125,515.1241455078125,230.787841796875,21108.677734375,17044.1953125,15167.041015625,15870.248046875,7263.4716796875,6891.39794921875,6462.23583984375,5950.11767578125,9901,27.68498039245605,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,24.10235595703125,20.50154685974121,994.2017211914062,90096.2265625,4.486265182495117,0,182310420,True,BME690,414130,0,0,0,182307320,24484,0,26.91758346557617,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7.5, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:28:22.953,"{'cid': 'bc401fa7-fa79-4839-b845-1165c3c91bc7', 'uuid': '3ef10f70-7292-48a8-93e8-7d9172792f99', 'annotationId': '8dbbe107-0c2d-46a5-bf05-4b1068f23ef3', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1773271702569, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-11T23:28:22.806Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.07,17.8,0.0,0.8,22450161.0,3700.0,3693.85,000000000DFEC3B1,0.0,0.8,21470046.0,300.0,300.2,000000000DFEC3B8,-0.0,0.0,0.05,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,8dbbe107-0c2d-46a5-bf05-4b1068f23ef3,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,683.6998291015625,591.9865112304688,5093.15966796875,6560.60498046875,4236.59033203125,4026.598388671875,6933.70068359375,6596.17431640625,276.8554992675781,10342.8984375,8058.57080078125,2536.52099609375,1875.8507080078125,2039.756591796875,23696.09765625,14512.6171875,674.8827514648438,1905.2086181640625,7401.83349609375,767.5750732421875,84116.125,60057.7421875,19054.85546875,17595.76171875,112.53165435791016,126.75904846191406,1194.119140625,1356.297607421875,105.59684753417967,121.0638427734375,523.9661865234375,641.2356567382812,371.395751953125,399.4801940917969,361.1974182128906,317.76531982421875,3487.36279296875,2151.15185546875,912.6829833984376,741.7125244140625,871.4086303710938,5176.22412109375,7208.15771484375,8415.3935546875,27599.30859375,880.2158203125,973.60400390625,1089.101318359375,85251.53125,86342.7578125,68906.1875,72286.40625,42758.24609375,238.4781494140625,515.4527587890625,230.85433959960935,21108.681640625,17044.626953125,15166.408203125,15870.9990234375,7262.8701171875,6890.919921875,6462.009765625,5950.02392578125,10202,27.44322204589844,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,24.102684020996094,20.507354736328125,994.2025146484376,90096.2265625,4.487618923187256,0,182310860,True,BME690,414131,0,0,0,182307320,24484,0,26.91758346557617,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7.5, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:28:23.253,"{'cid': 'bc401fa7-fa79-4839-b845-1165c3c91bc7', 'uuid': '3ef10f70-7292-48a8-93e8-7d9172792f99', 'annotationId': '8dbbe107-0c2d-46a5-bf05-4b1068f23ef3', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1773271702569, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-11T23:28:22.806Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.07,17.8,0.0,0.8,22450161.0,3700.0,3693.85,000000000DFEC3B1,0.0,0.8,21470046.0,300.0,300.2,000000000DFEC3B8,-0.0,0.0,0.05,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,8dbbe107-0c2d-46a5-bf05-4b1068f23ef3,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,683.9398193359375,592.2198486328125,5092.79296875,6559.6015625,4236.88037109375,4026.676025390625,6932.30859375,6597.31103515625,277.07147216796875,10318.05078125,8032.8203125,2536.993408203125,1878.15576171875,2037.4688720703125,23796.06640625,14379.50390625,675.6099853515625,1903.860595703125,7392.84765625,767.6182861328125,84094.8671875,60053.484375,19055.73828125,17596.3359375,112.5439910888672,126.72811889648438,1192.909423828125,1356.85400390625,105.61369323730467,121.04093170166016,524.510498046875,641.4423217773438,371.4122314453125,399.5067138671875,361.1353454589844,317.8212280273437,3487.4296875,2151.305908203125,912.6690063476562,741.6608276367188,872.1918334960938,5173.3837890625,7207.01513671875,8415.603515625,27640.669921875,879.9807739257812,973.9293212890624,1085.9417724609375,85246.8828125,86335.453125,68901.640625,72294.3125,42404.50390625,238.3971099853516,515.4207153320312,230.93353271484372,21108.78515625,17045.7578125,15167.330078125,15869.947265625,7264.8935546875,6891.6845703125,6461.79638671875,5949.05908203125,10503,27.68498039245605,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,24.102684020996094,20.507354736328125,994.2025146484376,90096.2265625,4.487618923187256,0,182310860,True,BME690,414131,0,0,0,182307320,24484,0,26.91758346557617,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7.5, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:28:23.554,"{'cid': 'bc401fa7-fa79-4839-b845-1165c3c91bc7', 'uuid': '3ef10f70-7292-48a8-93e8-7d9172792f99', 'annotationId': '8dbbe107-0c2d-46a5-bf05-4b1068f23ef3', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1773271702569, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-11T23:28:22.806Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.07,17.83,0.0,0.8,22450161.0,3700.0,3693.93,000000000DFEC3B1,0.0,0.79,21470046.0,300.0,300.11,000000000DFEC3B8,-0.0,0.0,0.05,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,8dbbe107-0c2d-46a5-bf05-4b1068f23ef3,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,683.5283813476562,591.9163818359375,5094.54052734375,6560.130859375,4237.26611328125,4026.71923828125,6932.68798828125,6598.478515625,276.8084716796875,10336.111328125,8060.44677734375,2538.093017578125,1876.0167236328125,2038.598388671875,23679.25,14340.56640625,674.9176025390625,1905.2081298828125,7392.93994140625,767.7109375,84089.1484375,60043.40625,19052.78515625,17602.03515625,112.57061004638672,126.75035858154295,1192.9451904296875,1354.1978759765625,105.58946228027344,121.04313659667967,524.8347778320312,641.1085205078125,371.3949890136719,399.480224609375,361.0964965820313,317.8120422363281,3487.85791015625,2151.196044921875,912.7860717773438,741.731201171875,871.760498046875,5171.16064453125,7206.189453125,8414.619140625,27603.3515625,879.8021240234375,974.1942138671876,1085.21435546875,85256.0859375,86342.28125,68900.265625,72293.28125,42515.07421875,238.3840789794922,515.6666870117188,230.95654296875,21109.640625,17045.2109375,15166.2548828125,15869.5908203125,7264.7265625,6891.9267578125,6461.75634765625,5949.478515625,10804,27.604394912719727,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,24.103012084960938,20.50151824951172,994.20166015625,90170.609375,4.486424922943115,0,182311301,True,BME690,414132,0,0,0,182307320,24484,0,26.91758346557617,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7.5, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:28:23.855,"{'cid': 'bc401fa7-fa79-4839-b845-1165c3c91bc7', 'uuid': '3ef10f70-7292-48a8-93e8-7d9172792f99', 'annotationId': '8dbbe107-0c2d-46a5-bf05-4b1068f23ef3', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1773271702569, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-11T23:28:22.806Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.08,17.86,0.0,0.8,22450161.0,3700.0,3694.22,000000000DFEC3B1,0.0,0.77,21470046.0,300.0,299.79,000000000DFEC3B8,-0.0,0.0,0.05,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,8dbbe107-0c2d-46a5-bf05-4b1068f23ef3,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,684.664794921875,591.5978393554688,5093.982421875,6560.22900390625,4235.74365234375,4027.23583984375,6933.115234375,6597.5576171875,276.7216796875,10342.15234375,8000.7265625,2535.1357421875,1879.5902099609373,2041.3626708984373,23707.76171875,14408.2216796875,675.0366821289062,1905.696533203125,7383.83642578125,767.4393310546875,84107.5390625,60039.59765625,19053.10546875,17599.333984375,112.5637664794922,126.73887634277344,1190.6103515625,1356.1798095703125,105.60218048095705,121.07556915283205,524.8193969726562,641.1512451171875,371.3343200683594,399.4933166503906,361.1110534667969,317.8329162597656,3487.456787109375,2151.39013671875,912.81787109375,741.7784423828125,869.75830078125,5172.98779296875,7205.8134765625,8416.171875,27609.494140625,879.8637084960938,973.3038330078124,1087.3917236328125,85244.890625,86334.7421875,68904.1171875,72288.8984375,42485.95703125,238.4850311279297,515.2991943359375,230.8477783203125,21107.91015625,17043.60546875,15166.6748046875,15870.814453125,7265.40625,6891.287109375,6462.390625,5949.86669921875,11106,27.5238094329834,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,24.10334014892578,20.507326126098636,994.202392578125,90319.7421875,4.487778663635254,0,182311741,True,BME690,414133,0,0,0,182307320,24484,0,26.91758346557617,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7.5, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:28:24.157,"{'cid': 'bc401fa7-fa79-4839-b845-1165c3c91bc7', 'uuid': '3ef10f70-7292-48a8-93e8-7d9172792f99', 'annotationId': '8dbbe107-0c2d-46a5-bf05-4b1068f23ef3', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1773271702569, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-11T23:28:22.806Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.08,17.88,0.0,0.8,22450161.0,3700.0,3694.51,000000000DFEC3B1,0.0,0.75,21470046.0,300.0,299.47,000000000DFEC3B8,-0.0,0.0,0.05,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,8dbbe107-0c2d-46a5-bf05-4b1068f23ef3,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,685.3766479492188,592.1650390625,5093.29248046875,6559.30224609375,4236.78955078125,4027.108642578125,6931.6416015625,6596.68310546875,276.66571044921875,10268.78515625,8035.09814453125,2538.754638671875,1880.64453125,2040.053466796875,23687.392578125,14288.80859375,676.0765380859375,1907.118408203125,7411.49609375,767.543212890625,84091.4453125,60046.70703125,19059.59375,17599.9921875,112.53536987304688,126.74451446533205,1193.7752685546875,1358.743896484375,105.60694122314452,121.05470275878906,524.5177612304688,640.8214111328125,371.3883972167969,399.501953125,361.09185791015625,317.8096923828125,3488.029541015625,2151.141845703125,912.8645629882812,741.7049560546875,871.1812133789062,5163.02685546875,7207.69384765625,8414.7275390625,27617.5,879.9122314453125,973.4620971679688,1087.6795654296875,85254.7734375,86337.96875,68906.2734375,72295.3515625,42710.65625,238.48475646972656,515.3216552734375,230.9900360107422,21109.5546875,17047.5078125,15165.517578125,15871.142578125,7264.6611328125,6890.79296875,6462.19873046875,5949.71484375,11407,27.5238094329834,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,24.10334014892578,20.507326126098636,994.202392578125,90319.7421875,4.487778663635254,0,182311741,True,BME690,414133,0,0,0,182307320,24484,0,26.91758346557617,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7.5, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:28:24.458,"{'cid': 'bc401fa7-fa79-4839-b845-1165c3c91bc7', 'uuid': '3ef10f70-7292-48a8-93e8-7d9172792f99', 'annotationId': '8dbbe107-0c2d-46a5-bf05-4b1068f23ef3', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1773271702569, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-11T23:28:22.806Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.08,17.92,0.0,0.8,22450161.0,3700.0,3694.8,000000000DFEC3B1,0.0,0.72,21470046.0,300.0,299.15,000000000DFEC3B8,-0.0,0.0,0.05,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,8dbbe107-0c2d-46a5-bf05-4b1068f23ef3,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,684.1915283203125,592.625,5093.86279296875,6560.6640625,4235.1884765625,4026.921142578125,6932.7080078125,6596.9599609375,276.9291687011719,10298.44140625,8037.25341796875,2536.46875,1876.865234375,2039.52294921875,23845.56640625,14380.11328125,675.1708984375,1909.4281005859373,7405.38037109375,767.3716430664062,84111.7734375,60043.9921875,19059.68359375,17598.408203125,112.57210540771484,126.76917266845705,1191.51611328125,1357.0697021484375,105.5434799194336,121.041259765625,524.5055541992188,640.850830078125,371.4127807617188,399.4600830078125,361.1617126464844,317.7928466796875,3487.41650390625,2151.04345703125,912.9060668945312,741.6857299804688,871.7142333984375,5173.57373046875,7207.99365234375,8415.2685546875,27554.62890625,879.9422607421875,973.6420288085938,1087.3057861328125,85262.765625,86337.7578125,68920.3046875,72293.734375,42577.84375,238.46543884277344,515.0557861328125,231.030029296875,21109.732421875,17045.681640625,15167.4296875,15871.0,7264.751953125,6891.85498046875,6462.361328125,5949.1171875,11708,27.5238094329834,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,24.10399627685547,20.501474380493164,994.202392578125,90845.578125,4.486664295196533,0,182312181,True,BME690,414134,0,0,0,182312323,24484,0,26.917530059814453,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7.5, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:28:24.759,"{'cid': 'bc401fa7-fa79-4839-b845-1165c3c91bc7', 'uuid': '3ef10f70-7292-48a8-93e8-7d9172792f99', 'annotationId': '8dbbe107-0c2d-46a5-bf05-4b1068f23ef3', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1773271702569, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-11T23:28:22.806Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.07,17.96,0.0,0.76,22450161.0,3700.0,3695.52,000000000DFEC3B1,0.0,0.68,21470046.0,300.0,298.83,000000000DFEC3B8,-0.0,0.0,0.05,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,8dbbe107-0c2d-46a5-bf05-4b1068f23ef3,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,685.9031982421875,592.299072265625,5093.09375,6559.79638671875,4236.1875,4026.78955078125,6933.205078125,6596.103515625,276.7721252441406,10300.55078125,8031.400390625,2536.68017578125,1880.4453125,2038.8319091796875,23717.71875,14302.18359375,675.3751831054688,1904.6234130859373,7381.83984375,767.3981323242188,84098.6875,60048.328125,19058.462890625,17605.39453125,112.56021118164062,126.7364730834961,1189.9437255859375,1356.5186767578125,105.6012725830078,121.04151916503906,524.1918334960938,641.09912109375,371.3833923339844,399.4280090332031,361.1542663574219,317.8163757324219,3487.800537109375,2151.517333984375,912.6767578125,741.7227783203125,872.640380859375,5162.02392578125,7206.974609375,8415.650390625,27577.56640625,880.0802612304688,973.4708251953124,1085.0455322265625,85253.890625,86335.8046875,68921.9375,72292.96875,42381.96484375,238.41200256347656,515.0524291992188,230.96810913085935,21111.212890625,17046.833984375,15167.2294921875,15870.9404296875,7265.265625,6891.828125,6462.369140625,5950.1015625,12009,27.44322204589844,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,24.104324340820312,20.5014591217041,994.2015380859376,89652.53125,4.4867448806762695,0,182312621,True,BME690,414135,0,0,0,182312323,24484,0,26.917530059814453,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7.5, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:28:25.061,"{'cid': 'bc401fa7-fa79-4839-b845-1165c3c91bc7', 'uuid': '3ef10f70-7292-48a8-93e8-7d9172792f99', 'annotationId': '8dbbe107-0c2d-46a5-bf05-4b1068f23ef3', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1773271702569, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-11T23:28:22.806Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.06,18.01,0.0,0.71,22450161.0,3700.0,3696.28,000000000DFEC3B1,0.0,0.63,21470046.0,300.0,298.51,000000000DFEC3B8,-0.0,0.0,0.06,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,8dbbe107-0c2d-46a5-bf05-4b1068f23ef3,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,685.09814453125,592.1773071289062,5093.31689453125,6560.39111328125,4235.82177734375,4026.794189453125,6932.7802734375,6595.74169921875,276.6334533691406,10325.7744140625,8041.5419921875,2536.890625,1879.4794921875,2039.25634765625,23536.89453125,14336.525390625,675.1444091796875,1909.8968505859373,7396.38330078125,767.4921875,84109.90625,60043.67578125,19057.0234375,17598.201171875,112.56365203857422,126.71255493164062,1190.818359375,1355.24462890625,105.60504913330078,121.03142547607422,524.5299072265625,641.1563720703125,371.3864135742188,399.4859008789063,361.1595153808594,317.8006896972656,3486.930908203125,2151.404052734375,912.8677978515624,741.699462890625,872.1820068359375,5151.65869140625,7207.58935546875,8416.595703125,27576.85546875,880.0028076171875,973.2794189453124,1087.13818359375,85267.5703125,86335.5703125,68911.6640625,72292.0625,42301.296875,238.38116455078125,515.4083862304688,231.05755615234372,21110.88671875,17045.609375,15167.3681640625,15869.9658203125,7265.3701171875,6891.27880859375,6462.162109375,5949.7255859375,12310,27.68498039245605,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,24.104324340820312,20.5014591217041,994.2015380859376,89652.53125,4.4867448806762695,0,182312621,True,BME690,414135,0,0,0,182312323,24484,0,26.917530059814453,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7.5, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:28:25.361,"{'cid': 'bc401fa7-fa79-4839-b845-1165c3c91bc7', 'uuid': '3ef10f70-7292-48a8-93e8-7d9172792f99', 'annotationId': '8dbbe107-0c2d-46a5-bf05-4b1068f23ef3', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1773271702569, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-11T23:28:22.806Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.06,18.03,0.0,0.66,22450161.0,3700.0,3697.04,000000000DFEC3B1,0.0,0.58,21470046.0,300.0,298.19,000000000DFEC3B8,-0.0,0.0,0.07,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,8dbbe107-0c2d-46a5-bf05-4b1068f23ef3,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,684.59765625,592.4532470703125,5093.427734375,6559.66259765625,4235.67041015625,4026.662109375,6932.6943359375,6597.38134765625,276.76763916015625,10293.4990234375,8026.73974609375,2539.6123046875,1875.595947265625,2038.65673828125,23766.880859375,14354.26953125,675.281982421875,1907.7408447265625,7403.1357421875,767.6747436523438,84109.4765625,60052.41796875,19058.47265625,17597.951171875,112.57331085205078,126.70606994628906,1191.9715576171875,1354.230224609375,105.6469955444336,121.05279541015624,524.67236328125,641.2498168945312,371.4497985839844,399.4737548828125,361.19439697265625,317.81475830078125,3487.54345703125,2151.300537109375,912.7173461914062,741.6561889648438,872.3442993164062,5171.63037109375,7207.46826171875,8417.66015625,27600.7421875,880.0738525390625,972.9652709960938,1086.9114990234375,85270.953125,86339.7265625,68911.4296875,72285.5390625,42421.83984375,238.4097900390625,515.2107543945312,231.0845947265625,21109.10546875,17045.734375,15167.5751953125,15871.2939453125,7264.08349609375,6891.7109375,6462.60205078125,5950.23193359375,12611,27.604394912719727,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,24.10465240478516,20.507266998291016,994.2039794921876,89652.53125,4.488099575042725,0,182313062,True,BME690,414136,0,0,0,182312323,24484,0,26.917530059814453,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7.5, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:28:25.662,"{'cid': 'bc401fa7-fa79-4839-b845-1165c3c91bc7', 'uuid': '3ef10f70-7292-48a8-93e8-7d9172792f99', 'annotationId': '8dbbe107-0c2d-46a5-bf05-4b1068f23ef3', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1773271702569, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-11T23:28:22.806Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.06,18.02,0.0,0.71,22450161.0,3700.0,3697.65,000000000DFEC3B1,0.0,0.53,21470046.0,300.0,299.16,000000000DFEC3B8,-0.0,0.0,0.06,22160332.0
