component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_364625,FLW0_364625,ANLT0_364625,FLW0_181225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_813024,FLW0_813024,ANLT0_813024
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b7e244f6-debf-4024-8d4f-00e9abcb86c2,de4335f8-2d8f-494f-a206-cca1d5d280e6,696.7598876953125,606.6430053710938,5096.494140625,6565.48876953125,4241.2646484375,4030.828369140625,6946.6279296875,6607.53564453125,277.0447082519531,10365.76953125,8117.38330078125,2603.679931640625,1899.6002197265625,2077.29736328125,23256.8125,14428.11328125,676.8408203125,1908.490478515625,7471.72900390625,779.1911010742188,84288.3203125,60143.7265625,19060.203125,17596.8125,112.65677642822266,126.85543823242188,1192.031005859375,1361.0648193359375,106.18204498291016,121.62263488769533,531.919677734375,653.3578491210938,371.73822021484375,399.8280029296875,361.0893859863281,317.94122314453125,3492.17529296875,2153.3896484375,912.5313110351562,741.909423828125,885.4905395507812,5223.01611328125,7211.51123046875,8424.8203125,27723.724609375,881.5042724609375,976.3104248046876,1093.4315185546875,85384.8125,86475.8359375,68992.3359375,72375.0625,42992.64453125,239.14682006835935,517.2979736328125,231.670166015625,21123.435546875,17053.453125,15177.0830078125,15879.6787109375,7274.72412109375,6905.85009765625,6474.98193359375,5961.59521484375,9435,27.5238094329834,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,24.00455093383789,20.23818016052246,994.3585205078124,89505.6015625,4.404171466827393,0,182819767,True,BME690,415287,0,0,0,182817923,24484,0,27.596139907836918,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:36:52.340,"{'cid': '1bad553c-09e0-4ccb-ba31-29e77d0c936f', 'uuid': '1adcae2a-59cc-4d39-b56f-40a4da9d70e5', 'annotationId': 'b7e244f6-debf-4024-8d4f-00e9abcb86c2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773272211893, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:36:52.116Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.89,17.25,3700.0,3701.66,000000000DFEC3B1,300.0,299.14,22160332.0,300.0,300.0,000000000DFEC3B8,-0.0,1100.0,1097.44,21470046.0,1600.0,1593.52,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b7e244f6-debf-4024-8d4f-00e9abcb86c2,de4335f8-2d8f-494f-a206-cca1d5d280e6,695.8135375976562,607.1060180664062,5096.68505859375,6565.576171875,4239.76171875,4030.872314453125,6946.916015625,6607.83984375,276.9858703613281,10324.017578125,8116.82568359375,2604.30419921875,1896.7109375,2077.01171875,23535.779296875,14377.78515625,677.6519165039062,1905.7989501953125,7478.7900390625,779.1384887695312,84285.609375,60150.3359375,19063.82421875,17587.033203125,112.63671112060548,126.86719512939452,1193.6065673828125,1360.2069091796875,106.18364715576172,121.59630584716795,532.1498413085938,653.7135620117188,371.73345947265625,399.8732604980469,361.126708984375,317.9332275390625,3492.607666015625,2153.8935546875,912.5445556640624,741.8773193359375,885.7533569335938,5245.283203125,7210.38232421875,8425.62109375,27701.56640625,881.5072631835938,975.8955078125,1093.029052734375,85395.2265625,86480.9140625,68988.8203125,72386.3515625,42992.11328125,239.2089691162109,517.7579956054688,231.7066802978516,21123.41015625,17054.015625,15176.791015625,15879.8154296875,7275.94775390625,6904.67138671875,6474.7939453125,5961.61181640625,9738,27.44322204589844,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,24.00455093383789,20.244001388549805,994.3568725585938,89947.8515625,4.40543794631958,0,182820208,True,BME690,415288,0,0,0,182817923,24484,0,27.596139907836918,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:36:52.643,"{'cid': '1bad553c-09e0-4ccb-ba31-29e77d0c936f', 'uuid': '1adcae2a-59cc-4d39-b56f-40a4da9d70e5', 'annotationId': 'b7e244f6-debf-4024-8d4f-00e9abcb86c2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773272211893, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:36:52.116Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.89,17.25,3700.0,3701.66,000000000DFEC3B1,300.0,299.14,22160332.0,300.0,300.0,000000000DFEC3B8,-0.0,1100.0,1097.44,21470046.0,1600.0,1593.52,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b7e244f6-debf-4024-8d4f-00e9abcb86c2,de4335f8-2d8f-494f-a206-cca1d5d280e6,697.2904663085938,606.8619384765625,5096.08154296875,6564.81982421875,4239.4267578125,4030.65869140625,6945.24365234375,6605.74951171875,277.0780029296875,10340.47265625,8082.576171875,2604.740966796875,1904.1617431640625,2079.627197265625,23524.05859375,14409.4248046875,677.7347412109375,1907.9935302734373,7475.1689453125,778.976806640625,84271.09375,60147.97265625,19061.669921875,17595.19140625,112.6495361328125,126.87252807617188,1193.8319091796875,1363.294921875,106.167724609375,121.63934326171876,532.0125732421875,652.8936157226562,371.8489379882813,399.8462524414063,361.0990905761719,317.8913269042969,3492.350341796875,2153.84814453125,912.6976928710938,741.868408203125,884.7655639648438,5235.7421875,7210.05224609375,8425.755859375,27694.494140625,881.7122192382812,975.9669189453124,1091.8057861328125,85385.859375,86467.0390625,68999.7734375,72386.2734375,43068.6640625,239.179931640625,518.00244140625,231.75909423828125,21124.087890625,17052.560546875,15177.22265625,15878.181640625,7275.6806640625,6904.9697265625,6472.5380859375,5961.99169921875,10339,27.5238094329834,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,24.005207061767575,20.238149642944336,994.3568115234376,90619.46875,4.404327869415283,0,182820648,True,BME690,415289,0,0,0,182817923,24484,0,27.596139907836918,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:36:53.245,"{'cid': '1bad553c-09e0-4ccb-ba31-29e77d0c936f', 'uuid': '1adcae2a-59cc-4d39-b56f-40a4da9d70e5', 'annotationId': 'b7e244f6-debf-4024-8d4f-00e9abcb86c2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773272211893, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:36:52.116Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.89,17.31,3700.0,3700.53,000000000DFEC3B1,300.0,299.43,22160332.0,300.0,299.92,000000000DFEC3B8,-0.0,1100.0,1098.14,21470046.0,1600.0,1595.75,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b7e244f6-debf-4024-8d4f-00e9abcb86c2,de4335f8-2d8f-494f-a206-cca1d5d280e6,697.1936645507812,606.7664794921875,5096.76123046875,6563.7158203125,4239.7080078125,4030.258056640625,6945.57080078125,6607.1474609375,276.7669372558594,10354.337890625,8119.66259765625,2604.654541015625,1898.903076171875,2079.50341796875,23434.41015625,14377.9375,677.1039428710938,1910.449462890625,7461.3408203125,779.2649536132812,84271.6640625,60137.85546875,19059.087890625,17607.390625,112.64193725585938,126.86198425292967,1193.5543212890625,1356.2010498046875,106.17450714111328,121.5969467163086,532.326904296875,653.7752075195312,371.8323974609375,399.8871154785156,361.0715026855469,317.9052429199219,3492.576416015625,2153.97705078125,912.6312255859376,741.9276123046875,884.209228515625,5215.66552734375,7207.17724609375,8424.2353515625,27701.302734375,881.6205444335938,975.94921875,1092.769775390625,85376.390625,86482.390625,69000.2265625,72386.2265625,43024.9609375,239.157470703125,517.97900390625,231.72715759277344,21124.951171875,17054.826171875,15177.7763671875,15877.0166015625,7275.73046875,6905.98388671875,6474.93017578125,5961.56591796875,10640,27.44322204589844,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,24.005863189697266,20.243942260742188,994.3551025390624,90021.9765625,4.405752658843994,0,182821088,True,BME690,415290,0,0,0,182817923,24484,0,27.596139907836918,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:36:53.544,"{'cid': '1bad553c-09e0-4ccb-ba31-29e77d0c936f', 'uuid': '1adcae2a-59cc-4d39-b56f-40a4da9d70e5', 'annotationId': 'b7e244f6-debf-4024-8d4f-00e9abcb86c2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773272211893, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:36:52.116Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.89,17.33,3700.0,3699.75,000000000DFEC3B1,300.0,299.62,22160332.0,300.0,299.86,000000000DFEC3B8,-0.0,1100.0,1098.64,21470046.0,1600.0,1597.34,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b7e244f6-debf-4024-8d4f-00e9abcb86c2,de4335f8-2d8f-494f-a206-cca1d5d280e6,696.4364624023438,607.064208984375,5097.42431640625,6563.78759765625,4240.31884765625,4031.012451171875,6943.5654296875,6605.66650390625,276.7975158691406,10345.0068359375,8110.26806640625,2604.655029296875,1903.4814453125,2079.770751953125,23377.91015625,14392.7099609375,677.7286376953125,1908.4276123046875,7475.59228515625,779.0949096679688,84281.65625,60137.5390625,19055.68359375,17592.35546875,112.65755462646484,126.8436050415039,1194.651611328125,1362.06787109375,106.17032623291016,121.62931060791016,531.9883422851562,653.91845703125,371.8357849121094,399.8267211914063,361.0856018066406,317.93560791015625,3491.75634765625,2153.8369140625,912.5120849609376,741.876708984375,884.0602416992188,5212.76220703125,7209.6806640625,8426.2099609375,27724.0546875,881.7781982421875,975.6693725585938,1091.906005859375,85383.390625,86474.375,69001.015625,72390.0625,43078.15625,239.184814453125,517.9506225585938,231.71241760253903,21124.560546875,17053.27734375,15178.162109375,15877.7333984375,7275.60302734375,6905.39794921875,6475.18408203125,5960.765625,10941,27.5238094329834,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,24.005863189697266,20.243942260742188,994.3551025390624,90021.9765625,4.405752658843994,0,182821088,True,BME690,415290,0,0,0,182817923,24484,0,27.596139907836918,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:36:53.850,"{'cid': '1bad553c-09e0-4ccb-ba31-29e77d0c936f', 'uuid': '1adcae2a-59cc-4d39-b56f-40a4da9d70e5', 'annotationId': 'b7e244f6-debf-4024-8d4f-00e9abcb86c2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773272211893, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:36:52.116Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.89,17.35,3700.0,3699.09,000000000DFEC3B1,300.0,299.82,22160332.0,300.0,299.83,000000000DFEC3B8,-0.0,1100.0,1099.12,21470046.0,1600.0,1598.88,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b7e244f6-debf-4024-8d4f-00e9abcb86c2,de4335f8-2d8f-494f-a206-cca1d5d280e6,696.2678833007812,607.0403442382812,5097.517578125,6562.33837890625,4240.2890625,4030.923828125,6944.48828125,6605.96630859375,276.7816467285156,10335.8935546875,8091.29296875,2604.29736328125,1903.19970703125,2082.455078125,23444.291015625,14416.904296875,676.6338500976562,1908.154541015625,7460.29443359375,779.2239379882812,84289.28125,60140.328125,19056.31640625,17587.69921875,112.64579010009766,126.87071228027344,1194.615966796875,1360.041015625,106.16411590576172,121.62003326416016,532.1788330078125,653.9791259765625,371.8645629882813,399.8248291015625,361.1372680664063,317.8926696777344,3491.7822265625,2153.507080078125,912.566162109375,741.96728515625,884.856201171875,5219.619140625,7210.4453125,8424.67578125,27725.3203125,881.8330688476562,974.9953002929688,1091.7293701171875,85389.34375,86474.8203125,69005.0,72389.6640625,43144.01171875,239.16522216796875,517.6167602539062,231.8323211669922,21125.244140625,17052.576171875,15176.044921875,15878.88671875,7275.396484375,6904.9072265625,6475.10888671875,5961.83349609375,11242,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,24.006519317626957,20.249732971191406,994.2955322265624,89947.8515625,4.407176971435547,0,182821528,True,BME690,415291,0,0,0,182817923,24484,0,27.596139907836918,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:36:54.146,"{'cid': '1bad553c-09e0-4ccb-ba31-29e77d0c936f', 'uuid': '1adcae2a-59cc-4d39-b56f-40a4da9d70e5', 'annotationId': 'b7e244f6-debf-4024-8d4f-00e9abcb86c2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773272211893, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:36:52.116Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.89,17.36,3700.0,3699.84,000000000DFEC3B1,300.0,299.91,22160332.0,300.0,300.2,000000000DFEC3B8,-0.0,1100.0,1099.17,21470046.0,1600.0,1598.83,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b7e244f6-debf-4024-8d4f-00e9abcb86c2,de4335f8-2d8f-494f-a206-cca1d5d280e6,696.6654052734375,607.2462158203125,5096.978515625,6564.06005859375,4239.84765625,4030.736572265625,6945.83935546875,6606.634765625,276.8596496582031,10335.2177734375,8101.86083984375,2607.999267578125,1902.433349609375,2080.900390625,23317.8828125,14430.103515625,676.8749389648438,1905.97021484375,7469.61181640625,778.9031372070312,84295.9609375,60143.328125,19060.53125,17586.271484375,112.62599182128906,126.802978515625,1192.8323974609375,1358.85205078125,106.1694793701172,121.6480484008789,532.3212890625,653.6405029296875,371.8486022949219,399.8770446777344,361.0715026855469,317.9062194824219,3491.432373046875,2153.08642578125,912.5977783203124,741.9315185546875,881.5626220703125,5236.22705078125,7210.14453125,8424.94921875,27747.908203125,881.7683715820312,975.7090454101562,1092.8192138671875,85375.65625,86475.375,69003.4921875,72390.25,42999.4296875,239.18475341796875,517.9334716796875,231.70819091796875,21125.1640625,17054.13671875,15177.5537109375,15878.3603515625,7274.5859375,6905.21044921875,6475.3212890625,5960.92041015625,11543,27.44322204589844,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,24.006519317626957,20.243911743164062,994.24267578125,89947.8515625,4.405909538269043,0,182821968,True,BME690,415292,0,0,0,182817923,24484,0,27.596139907836918,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:36:54.447,"{'cid': '1bad553c-09e0-4ccb-ba31-29e77d0c936f', 'uuid': '1adcae2a-59cc-4d39-b56f-40a4da9d70e5', 'annotationId': 'b7e244f6-debf-4024-8d4f-00e9abcb86c2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773272211893, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:36:52.116Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.89,17.36,3700.0,3700.6,000000000DFEC3B1,300.0,300.0,22160332.0,300.0,300.58,000000000DFEC3B8,-0.0,1100.0,1099.22,21470046.0,1600.0,1598.78,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b7e244f6-debf-4024-8d4f-00e9abcb86c2,de4335f8-2d8f-494f-a206-cca1d5d280e6,696.8004760742188,607.1865844726562,5097.17236328125,6564.0615234375,4238.51025390625,4030.52099609375,6943.802734375,6607.205078125,276.9704895019531,10356.9873046875,8106.7724609375,2605.213134765625,1902.55419921875,2079.29736328125,23809.48046875,14413.625,677.0358276367188,1908.62109375,7488.21923828125,779.5459594726562,84290.4921875,60142.89453125,19059.888671875,17595.455078125,112.65033721923828,126.83470153808594,1192.119384765625,1361.3387451171875,106.20012664794922,121.64942169189452,532.1549682617188,653.7179565429688,371.8240966796875,399.8025817871094,361.0241394042969,317.8348693847656,3491.60009765625,2153.78857421875,912.4242553710938,741.9113159179688,880.5665283203125,5245.50244140625,7211.9853515625,8424.4921875,27705.9765625,881.6311645507812,975.3421020507812,1090.3880615234375,85373.6484375,86480.40625,68994.515625,72390.4765625,43337.88671875,239.21934509277344,518.494384765625,231.72406005859372,21124.642578125,17053.51171875,15176.4462890625,15878.2099609375,7275.6435546875,6905.541015625,6475.21630859375,5961.4931640625,11844,27.5238094329834,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,24.006519317626957,20.243911743164062,994.24267578125,89947.8515625,4.405909538269043,0,182821968,True,BME690,415292,0,0,0,182817923,24484,0,27.596139907836918,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:36:54.748,"{'cid': '1bad553c-09e0-4ccb-ba31-29e77d0c936f', 'uuid': '1adcae2a-59cc-4d39-b56f-40a4da9d70e5', 'annotationId': 'b7e244f6-debf-4024-8d4f-00e9abcb86c2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773272211893, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:36:52.116Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.89,17.38,3700.0,3701.35,000000000DFEC3B1,300.0,300.09,22160332.0,300.0,300.96,000000000DFEC3B8,-0.0,1100.0,1099.27,21470046.0,1600.0,1598.73,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b7e244f6-debf-4024-8d4f-00e9abcb86c2,de4335f8-2d8f-494f-a206-cca1d5d280e6,697.0189208984375,606.7872924804688,5096.81201171875,6561.6279296875,4240.1455078125,4029.782470703125,6945.767578125,6608.93603515625,276.995849609375,10343.0859375,8109.822265625,2605.615234375,1902.756103515625,2075.533935546875,23513.166015625,14492.0810546875,676.4994506835938,1910.8428955078125,7465.0830078125,779.094970703125,84279.7890625,60134.1484375,19062.84765625,17594.087890625,112.62974548339844,126.87025451660156,1194.3294677734375,1361.6046142578125,106.1207504272461,121.6228485107422,532.4423217773438,653.328369140625,371.8221435546875,399.809326171875,361.02581787109375,317.88299560546875,3491.131103515625,2153.750244140625,912.3796997070312,741.87890625,883.1207275390625,5231.265625,7211.48388671875,8424.2021484375,27670.5703125,881.6090698242188,975.2848510742188,1091.076416015625,85384.03125,86477.140625,68998.6484375,72392.0546875,43576.046875,239.18695068359372,518.6249389648438,231.80226135253903,21124.21484375,17054.619140625,15176.9521484375,15879.1904296875,7275.0107421875,6905.49560546875,6475.48388671875,5961.06103515625,12145,27.5238094329834,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,24.00717544555664,20.24970245361328,994.1995849609376,89432.3125,4.407334327697754,0,182822408,True,BME690,415293,0,0,0,182817923,24484,0,27.596139907836918,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:36:55.049,"{'cid': '1bad553c-09e0-4ccb-ba31-29e77d0c936f', 'uuid': '1adcae2a-59cc-4d39-b56f-40a4da9d70e5', 'annotationId': 'b7e244f6-debf-4024-8d4f-00e9abcb86c2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773272211893, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:36:52.116Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.89,17.4,3700.0,3701.5,000000000DFEC3B1,300.0,300.01,22160332.0,300.0,302.51,000000000DFEC3B8,-0.0,1100.0,1099.4,21470046.0,1600.0,1598.77,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b7e244f6-debf-4024-8d4f-00e9abcb86c2,de4335f8-2d8f-494f-a206-cca1d5d280e6,696.9674682617188,607.4202270507812,5096.88134765625,6562.8544921875,4239.64013671875,4030.331787109375,6944.56396484375,6603.8720703125,277.0888366699219,10314.0107421875,8126.388671875,2608.563232421875,1904.56103515625,2073.276123046875,23342.052734375,14413.67578125,677.2948608398438,1910.7454833984373,7456.55419921875,779.44091796875,84281.5,60133.87890625,19056.62890625,17592.333984375,112.63485717773438,126.86148071289062,1192.5565185546875,1358.435791015625,106.18248748779295,121.6358413696289,532.0687255859375,653.1017456054688,371.8069152832031,399.79107666015625,361.1056823730469,317.8777160644531,3490.784423828125,2153.50537109375,912.3855590820312,741.9291381835938,884.0382080078125,5236.3408203125,7212.3759765625,8425.37890625,27689.990234375,881.7880859375,974.8006591796876,1092.2532958984375,85391.2109375,86474.6953125,68997.5,72392.8046875,43558.7109375,239.20127868652344,517.7760620117188,231.8423614501953,21123.548828125,17054.310546875,15175.734375,15877.5546875,7274.81640625,6904.791015625,6474.97998046875,5961.8310546875,12446,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,24.0068473815918,20.243896484375,994.160888671875,90394.4765625,4.405988693237305,0,182822848,True,BME690,415294,0,0,0,182822930,24484,0,26.873022079467773,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:36:55.350,"{'cid': '1bad553c-09e0-4ccb-ba31-29e77d0c936f', 'uuid': '1adcae2a-59cc-4d39-b56f-40a4da9d70e5', 'annotationId': 'b7e244f6-debf-4024-8d4f-00e9abcb86c2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773272211893, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:36:52.116Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.9,17.41,3700.0,3701.41,000000000DFEC3B1,300.0,299.85,22160332.0,300.0,304.55,000000000DFEC3B8,-0.0,1100.0,1099.56,21470046.0,1600.0,1598.84,22450161.0
