component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,FLW0_181225,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,4fe636fa-57f6-402b-a3c0-e22663cf3ac1,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,691.3272094726562,600.0256958007812,5083.4248046875,6547.8876953125,4228.154296875,4018.87353515625,6936.03076171875,6585.88818359375,273.6255187988281,10165.4736328125,7939.94384765625,2565.555908203125,1867.6114501953125,2051.333984375,24011.7734375,14493.3935546875,664.9407958984375,1882.1011962890625,7389.189453125,771.0597534179688,83906.6171875,59867.6328125,19023.779296875,17565.126953125,112.01535034179688,126.1159439086914,1188.7091064453125,1337.4344482421875,105.83627319335938,121.21693420410156,526.092041015625,647.90283203125,371.18658447265625,399.07037353515625,360.58978271484375,317.2771911621094,3480.506591796875,2145.429931640625,910.3427734375,740.1485595703125,873.7190551757812,5293.9541015625,7191.66259765625,8401.25,27216.98828125,864.390380859375,955.2625732421876,1077.608154296875,85010.8046875,86064.3046875,68735.5625,72083.109375,42437.53125,234.80484008789065,505.338134765625,227.2678680419922,21065.59375,17020.498046875,15144.6630859375,15847.8701171875,7257.36474609375,6883.50927734375,6456.01171875,5944.7783203125,49633,27.201465606689453,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.709815979003903,19.780370712280277,993.1483764648438,92382.2890625,4.233183860778809,0,187809505,True,BME690,426620,0,0,0,187805765,24484,0,27.431934356689453,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:00:02.660,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '4e283d74-be65-4752-8c2a-f2e1358e44fd', 'annotationId': '4fe636fa-57f6-402b-a3c0-e22663cf3ac1', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773277202328, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-12T01:00:02.593Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.76,17.9,1600.0,1600.72,22450161.0,3700.0,3702.13,000000000DFEC3B1,-0.0,15.0,15.01,22160332.0,1385.0,1385.01,21470046.0,300.0,297.76,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,4fe636fa-57f6-402b-a3c0-e22663cf3ac1,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,691.782958984375,600.1653442382812,5083.6650390625,6547.908203125,4229.115234375,4018.57275390625,6931.037109375,6586.20654296875,273.74298095703125,10196.150390625,7936.24169921875,2565.131103515625,1867.3458251953125,2047.66064453125,23809.310546875,14445.8310546875,665.0552978515625,1878.6949462890625,7411.20751953125,771.307861328125,83912.0234375,59866.9765625,19028.5,17567.0859375,112.02422332763672,126.09893798828124,1188.526611328125,1338.0594482421875,105.84806060791016,121.2620620727539,526.5032348632812,647.6752319335938,371.2319641113281,399.17822265625,360.6173706054688,317.2784423828125,3479.63720703125,2145.2626953125,909.9998168945312,740.1510620117188,873.774169921875,5282.52587890625,7190.33837890625,8401.1455078125,27183.56640625,864.6138916015625,955.7896728515624,1075.3035888671875,85009.609375,86057.796875,68737.265625,72086.296875,42359.6328125,234.84652709960935,505.47113037109375,227.40805053710935,21066.7421875,17018.1015625,15144.771484375,15848.4267578125,7258.18505859375,6883.00048828125,6454.0810546875,5944.5244140625,49934,27.36263656616211,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.710472106933597,19.786157608032227,993.1466674804688,92304.2265625,4.234580039978027,0,187809945,True,BME690,426621,0,0,0,187805765,24484,0,27.431934356689453,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:00:02.958,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '4e283d74-be65-4752-8c2a-f2e1358e44fd', 'annotationId': '4fe636fa-57f6-402b-a3c0-e22663cf3ac1', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773277202328, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-12T01:00:02.593Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.76,17.98,1600.0,1600.93,22450161.0,3700.0,3701.95,000000000DFEC3B1,-0.0,15.0,15.01,22160332.0,1385.0,1384.97,21470046.0,300.0,297.47,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,4fe636fa-57f6-402b-a3c0-e22663cf3ac1,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,691.5604248046875,599.9966430664062,5083.53076171875,6548.1875,4228.86767578125,4018.17578125,6930.83203125,6583.560546875,273.63262939453125,10261.3916015625,7944.4150390625,2561.33349609375,1869.582275390625,2049.396728515625,23831.03515625,14466.33203125,666.1739501953125,1882.8291015625,7420.1591796875,771.3063354492188,83907.046875,59863.0078125,19023.79296875,17568.205078125,112.0389175415039,126.06354522705078,1190.1854248046875,1338.2489013671875,105.88026428222656,121.26425170898438,526.696044921875,647.73095703125,371.2163391113281,399.1697692871094,360.6271057128906,317.3014831542969,3479.25146484375,2145.0732421875,910.2059936523438,740.16357421875,872.651123046875,5297.087890625,7192.93310546875,8400.814453125,27188.9140625,864.5166015625,957.1590576171876,1074.258056640625,85006.859375,86077.9375,68737.9375,72091.171875,42349.56640625,234.904296875,505.7886962890625,227.30108642578125,21066.943359375,17018.58984375,15145.5322265625,15848.0380859375,7257.63037109375,6884.84375,6456.06396484375,5944.6767578125,50235,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.710472106933597,19.786157608032227,993.1466674804688,92304.2265625,4.234580039978027,0,187809945,True,BME690,426621,0,0,0,187805765,24484,0,27.431934356689453,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:00:03.258,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '4e283d74-be65-4752-8c2a-f2e1358e44fd', 'annotationId': '4fe636fa-57f6-402b-a3c0-e22663cf3ac1', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773277202328, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-12T01:00:02.593Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.76,18.06,1600.0,1600.6,22450161.0,3700.0,3701.63,000000000DFEC3B1,-0.0,15.0,15.0,22160332.0,1385.0,1385.02,21470046.0,300.0,297.18,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,4fe636fa-57f6-402b-a3c0-e22663cf3ac1,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,691.374267578125,600.0684814453125,5084.72705078125,6548.6328125,4227.95068359375,4018.605712890625,6930.28515625,6587.033203125,273.5482788085937,10235.6005859375,7973.23291015625,2563.98046875,1872.7384033203125,2052.191650390625,24053.318359375,14399.26953125,666.1372680664062,1885.0523681640625,7442.33154296875,770.692138671875,83905.1796875,59868.35546875,19023.0859375,17562.8046875,112.04071044921876,126.13270568847656,1188.060791015625,1338.8035888671875,105.85763549804688,121.23469543457033,526.8300170898438,647.6915893554688,371.2216491699219,399.1539001464844,360.5893249511719,317.27716064453125,3480.389404296875,2145.216064453125,910.3629760742188,740.1414184570312,873.0077514648438,5291.1669921875,7192.115234375,8400.7109375,27162.81640625,864.6787719726562,955.0235595703124,1074.14111328125,85017.6875,86092.3046875,68737.859375,72091.828125,42494.41796875,234.88987731933597,505.298828125,227.39488220214844,21066.56640625,17019.23046875,15144.228515625,15848.3583984375,7257.95166015625,6883.390625,6456.55908203125,5944.283203125,50536,27.28205108642578,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.71080017089844,19.77450561523437,993.145751953125,92695.8984375,4.2321648597717285,0,187810385,True,BME690,426622,0,0,0,187805765,24484,0,27.431934356689453,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:00:03.560,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '4e283d74-be65-4752-8c2a-f2e1358e44fd', 'annotationId': '4fe636fa-57f6-402b-a3c0-e22663cf3ac1', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773277202328, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-12T01:00:02.593Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.76,18.15,1600.0,1600.26,22450161.0,3700.0,3701.31,000000000DFEC3B1,-0.0,15.0,14.99,22160332.0,1385.0,1385.07,21470046.0,300.0,296.89,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,4fe636fa-57f6-402b-a3c0-e22663cf3ac1,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,691.4608764648438,600.1424560546875,5083.861328125,6549.07275390625,4228.4013671875,4018.564208984375,6929.52978515625,6588.02197265625,273.4606628417969,10263.09375,7951.15673828125,2566.735107421875,1872.6910400390625,2050.9423828125,23958.09375,14339.21484375,665.427001953125,1883.7130126953125,7438.93310546875,770.9493408203125,83896.3203125,59870.52734375,19026.330078125,17569.193359375,112.0164794921875,126.1125946044922,1190.6038818359375,1339.362548828125,105.8857421875,121.23961639404295,526.71875,647.7622680664062,371.1843872070313,399.1991882324219,360.6070556640625,317.3048095703125,3480.505859375,2145.300048828125,910.0333862304688,740.11572265625,872.1544799804688,5313.92919921875,7192.20556640625,8399.314453125,27194.533203125,864.5413818359375,956.2594604492188,1077.0657958984375,85006.96875,86093.8671875,68735.8359375,72083.4296875,42329.31640625,234.90821838378903,505.1025085449219,227.3610992431641,21065.908203125,17018.927734375,15145.853515625,15849.083984375,7256.78271484375,6884.3251953125,6456.7001953125,5944.02587890625,50837,27.201465606689453,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.710472106933597,19.78034019470215,993.1433715820312,93569.390625,4.233335018157959,0,187810825,True,BME690,426623,0,0,0,187810768,24484,0,27.21046257019043,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:00:03.862,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '4e283d74-be65-4752-8c2a-f2e1358e44fd', 'annotationId': '4fe636fa-57f6-402b-a3c0-e22663cf3ac1', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773277202328, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-12T01:00:02.593Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.76,18.24,1600.0,1599.93,22450161.0,3700.0,3700.99,000000000DFEC3B1,-0.0,15.0,14.98,22160332.0,1385.0,1385.12,21470046.0,300.0,296.6,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,4fe636fa-57f6-402b-a3c0-e22663cf3ac1,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,692.0984497070312,600.3549194335938,5083.13232421875,6549.14013671875,4228.17919921875,4017.95654296875,6930.2509765625,6589.1171875,273.5575256347656,10224.2685546875,7940.4462890625,2564.10400390625,1877.7667236328125,2050.8505859375,23936.595703125,14346.1552734375,664.7821044921875,1884.2469482421875,7385.45458984375,771.157958984375,83875.3984375,59863.828125,19022.330078125,17558.365234375,112.04508209228516,126.08999633789062,1188.9656982421875,1337.837890625,105.85462951660156,121.23468017578124,526.8567504882812,647.173095703125,371.1300048828125,399.1749572753906,360.6021728515625,317.2459716796875,3478.929931640625,2145.11865234375,910.3203125,740.1724243164062,870.1199340820312,5300.0654296875,7193.86279296875,8400.1083984375,27142.13671875,864.6110229492188,956.1136474609376,1075.7236328125,85003.2578125,86084.5,68731.6328125,72087.4765625,42595.57421875,234.8574676513672,505.6859130859375,227.34571838378903,21065.19921875,17018.53515625,15144.20703125,15846.7314453125,7257.0068359375,6885.22119140625,6456.11279296875,5944.20556640625,51138,27.120880126953125,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.710472106933597,19.78034019470215,993.1433715820312,93569.390625,4.233335018157959,0,187810825,True,BME690,426623,0,0,0,187810768,24484,0,27.21046257019043,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:00:04.161,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '4e283d74-be65-4752-8c2a-f2e1358e44fd', 'annotationId': '4fe636fa-57f6-402b-a3c0-e22663cf3ac1', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773277202328, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-12T01:00:02.593Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.76,18.33,1600.0,1600.01,22450161.0,3700.0,3699.77,000000000DFEC3B1,-0.0,15.0,14.98,22160332.0,1385.0,1385.05,21470046.0,300.0,299.35,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,4fe636fa-57f6-402b-a3c0-e22663cf3ac1,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,691.338134765625,600.2359008789062,5083.68896484375,6547.85791015625,4227.95166015625,4019.045166015625,6928.38720703125,6588.39697265625,273.4848022460937,10206.1708984375,7951.74169921875,2563.134033203125,1880.2464599609373,2050.166748046875,23714.806640625,14333.576171875,664.8280029296875,1879.7037353515625,7402.7216796875,771.1838989257812,83889.453125,59857.13671875,19019.97265625,17560.982421875,112.0119857788086,126.1096420288086,1189.0360107421875,1339.4696044921875,105.8486328125,121.22049713134766,526.4837036132812,647.7366943359375,371.1046752929688,399.1341552734375,360.5924987792969,317.26910400390625,3479.497314453125,2145.255615234375,910.060302734375,740.125,873.5724487304688,5317.55078125,7186.4658203125,8400.458984375,27155.736328125,864.668701171875,954.8613891601562,1076.0987548828125,84992.890625,86068.8828125,68727.8046875,72078.2109375,42394.13671875,234.8901214599609,505.2902526855469,227.2679901123047,21066.27734375,17016.9921875,15145.2373046875,15846.9482421875,7255.31005859375,6883.0322265625,6455.89404296875,5944.23583984375,51440,27.201465606689453,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.710472106933597,19.791976928710938,993.19287109375,93729.9765625,4.235825538635254,0,187811265,True,BME690,426624,0,0,0,187810768,24484,0,27.21046257019043,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:00:04.463,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '4e283d74-be65-4752-8c2a-f2e1358e44fd', 'annotationId': '4fe636fa-57f6-402b-a3c0-e22663cf3ac1', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773277202328, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-12T01:00:02.593Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.76,18.43,1600.0,1600.11,22450161.0,3700.0,3698.51,000000000DFEC3B1,-0.0,15.0,14.98,22160332.0,1385.0,1384.98,21470046.0,300.0,302.3,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,4fe636fa-57f6-402b-a3c0-e22663cf3ac1,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,691.2998046875,600.0835571289062,5083.56982421875,6547.51953125,4227.40087890625,4018.00830078125,6930.46142578125,6587.08935546875,273.5185852050781,10228.8671875,7951.87890625,2564.628662109375,1873.8868408203125,2051.23876953125,23458.66015625,14426.556640625,665.9159545898438,1880.66455078125,7401.59814453125,771.3043823242188,83869.84375,59861.2421875,19024.1484375,17559.943359375,112.00148010253906,126.10814666748048,1189.064208984375,1337.004638671875,105.85932159423828,121.2151336669922,526.8565063476562,647.6948852539062,371.1217956542969,399.16693115234375,360.4916076660156,317.2290954589844,3478.1640625,2144.943115234375,910.032958984375,740.1295776367188,873.1944580078125,5293.48681640625,7185.08935546875,8399.6787109375,27174.068359375,864.591552734375,955.7845458984376,1074.20751953125,84999.7890625,86068.703125,68727.8125,72079.109375,42268.765625,234.8422698974609,505.4649353027344,227.23138427734372,21066.943359375,17016.826171875,15144.4501953125,15846.705078125,7257.01171875,6883.93994140625,6456.150390625,5944.2109375,51740,27.120880126953125,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.710472106933597,19.786157608032227,993.2341918945312,93569.390625,4.234580039978027,0,187811706,True,BME690,426625,0,0,0,187810768,24484,0,27.21046257019043,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:00:04.768,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '4e283d74-be65-4752-8c2a-f2e1358e44fd', 'annotationId': '4fe636fa-57f6-402b-a3c0-e22663cf3ac1', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773277202328, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-12T01:00:02.593Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.76,18.53,1600.0,1600.21,22450161.0,3700.0,3697.24,000000000DFEC3B1,-0.0,15.0,14.97,22160332.0,1385.0,1384.91,21470046.0,300.0,305.28,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,4fe636fa-57f6-402b-a3c0-e22663cf3ac1,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,691.2565307617188,600.53515625,5083.59375,6547.6953125,4227.3720703125,4017.9091796875,6927.22900390625,6586.013671875,273.748291015625,10242.6650390625,7938.05322265625,2564.38525390625,1881.687744140625,2048.12744140625,23659.921875,14415.64453125,666.2216186523438,1878.7464599609373,7399.69970703125,770.9739990234375,83883.390625,59848.62890625,19025.4609375,17562.76171875,112.02281951904295,126.11412811279295,1188.1036376953125,1336.8885498046875,105.86921691894533,121.22721099853516,527.189208984375,647.7017822265625,371.1345520019531,399.0978088378906,360.5453186035156,317.19488525390625,3478.655517578125,2145.139892578125,910.1452026367188,740.1232299804688,871.7903442382812,5299.88818359375,7185.576171875,8401.029296875,27185.287109375,864.509765625,955.3998413085938,1076.810791015625,84995.2265625,86065.046875,68720.6484375,72077.65625,42370.875,234.95957946777344,505.2616882324219,227.1546173095703,21065.400390625,17016.66796875,15145.08984375,15846.9716796875,7255.59228515625,6883.06591796875,6456.06640625,5944.19775390625,52041,27.36263656616211,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.710472106933597,19.786157608032227,993.2341918945312,93569.390625,4.234580039978027,0,187811706,True,BME690,426625,0,0,0,187810768,24484,0,27.21046257019043,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:00:05.066,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '4e283d74-be65-4752-8c2a-f2e1358e44fd', 'annotationId': '4fe636fa-57f6-402b-a3c0-e22663cf3ac1', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773277202328, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-12T01:00:02.593Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.76,18.63,1600.0,1600.17,22450161.0,3700.0,3698.31,000000000DFEC3B1,-0.0,15.0,14.98,22160332.0,1385.0,1384.71,21470046.0,300.0,305.65,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,4fe636fa-57f6-402b-a3c0-e22663cf3ac1,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,691.470947265625,600.1639404296875,5084.4580078125,6548.169921875,4227.93701171875,4018.5546875,6928.6787109375,6586.64208984375,273.5628662109375,10226.46875,7965.18310546875,2561.397216796875,1876.4012451171875,2049.346923828125,24069.94921875,14453.142578125,665.897705078125,1878.588623046875,7366.775390625,771.3712158203125,83894.3359375,59852.5625,19026.603515625,17560.373046875,112.0463638305664,126.11249542236328,1187.064697265625,1339.9222412109375,105.8470458984375,121.19600677490234,526.4070434570312,647.9927978515625,371.1281433105469,399.1248779296875,360.5105590820313,317.1702575683594,3477.36328125,2144.76806640625,910.0284423828124,740.2210693359375,872.7391967773438,5305.89208984375,7184.634765625,8400.845703125,27239.400390625,864.6231079101562,955.4071655273438,1075.497314453125,85005.296875,86068.9765625,68722.0546875,72081.4140625,42127.0703125,234.86016845703125,505.4936828613281,227.3174743652344,21065.28515625,17015.58984375,15144.6435546875,15848.2265625,7256.93994140625,6881.82763671875,6456.12646484375,5944.28076171875,52342,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.71080017089844,19.762868881225582,993.2713012695312,93170.3203125,4.229674339294434,0,187812147,True,BME690,426626,0,0,0,187810768,24484,0,27.21046257019043,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:00:05.365,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '4e283d74-be65-4752-8c2a-f2e1358e44fd', 'annotationId': '4fe636fa-57f6-402b-a3c0-e22663cf3ac1', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773277202328, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-12T01:00:02.593Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.77,18.72,1600.0,1600.05,22450161.0,3700.0,3700.76,000000000DFEC3B1,-0.0,15.0,14.99,22160332.0,1385.0,1384.42,21470046.0,300.0,304.32,000000000DFEC3B8
