component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_364625,FLW0_364625,ANLT0_364625,FLW0_181225
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,353635be-4c9b-437b-a1ec-9def76b917b9,de4335f8-2d8f-494f-a206-cca1d5d280e6,688.4114990234375,579.2981567382812,5147.47216796875,6633.22705078125,4282.54443359375,4066.090576171875,7072.12939453125,6727.42529296875,263.6482238769531,9683.6845703125,7766.15478515625,2475.5341796875,1863.3319091796875,2002.9134521484373,22566.44921875,14822.2412109375,626.3616943359375,1824.4049072265625,7315.43994140625,752.6793823242188,84528.671875,60276.5078125,18940.65234375,17537.87890625,110.9928741455078,124.6662368774414,1154.31396484375,1228.5819091796875,104.9948272705078,120.31849670410156,514.3969116210938,628.8101806640625,375.4976501464844,403.9752502441406,360.08795166015625,317.95849609375,3503.20751953125,2155.087158203125,904.7438354492188,736.1453247070312,867.4537963867188,5180.04052734375,7261.07470703125,8490.35546875,21016.94140625,796.0299682617188,915.1653442382812,1025.6766357421875,86028.5546875,87188.5078125,69463.953125,72853.484375,39967.66015625,224.47862243652344,471.1489868164063,215.1099548339844,21017.359375,16982.9765625,15125.2646484375,15825.7548828125,7389.126953125,7018.71240234375,6590.98095703125,6072.341796875,8785,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.99798583984375,23.08400154113769,987.4003295898438,131492.78125,5.021602630615234,0,9842701,True,BME690,22350,0,0,0,9839241,24484,0,27.234542846679688,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:36:21.774,"{'cid': 'e7cffe87-82fb-4fc0-ba01-a4d46675adfc', 'uuid': 'aefa0709-9d72-4a4f-a96f-f24fac76107a', 'annotationId': '353635be-4c9b-437b-a1ec-9def76b917b9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773696981383, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:36:21.617Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.58,20.8,1100.0,1099.44,21470046.0,300.0,299.64,22160332.0,1600.0,1595.04,22450161.0,3700.0,3698.54,000000000DFEC3B1,300.0,295.41,000000000DFEC3B8,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,353635be-4c9b-437b-a1ec-9def76b917b9,de4335f8-2d8f-494f-a206-cca1d5d280e6,689.2081298828125,579.3778686523438,5147.2236328125,6633.7587890625,4281.7333984375,4065.684326171875,7072.3642578125,6728.70947265625,263.5822448730469,9712.5224609375,7805.97314453125,2478.274658203125,1866.3431396484373,2003.3125,22305.4296875,14809.8671875,626.1674194335938,1823.1466064453125,7348.787109375,753.0543212890625,84524.6484375,60277.60546875,18941.78125,17535.580078125,110.98860168457033,124.62420654296876,1155.136474609375,1224.646240234375,104.97356414794922,120.341796875,514.6212158203125,628.0721435546875,375.50146484375,403.9874572753906,360.1138000488281,317.9534912109375,3502.52099609375,2155.0703125,904.7394409179688,736.2362060546875,866.5281982421875,5178.1767578125,7261.1416015625,8490.9853515625,20982.74609375,796.1697387695312,914.5360717773438,1025.792236328125,86034.6640625,87196.28125,69473.8984375,72850.234375,40453.21484375,224.5040740966797,471.4652404785156,215.23570251464844,21017.95703125,16982.6484375,15126.3623046875,15825.1142578125,7387.85107421875,7018.89111328125,6591.12158203125,6072.9658203125,9086,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.997329711914062,23.07821083068848,987.3937377929688,130706.0234375,5.020155906677246,0,9843141,True,BME690,22351,0,0,0,9839241,24484,0,27.234542846679688,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:36:22.075,"{'cid': 'e7cffe87-82fb-4fc0-ba01-a4d46675adfc', 'uuid': 'aefa0709-9d72-4a4f-a96f-f24fac76107a', 'annotationId': '353635be-4c9b-437b-a1ec-9def76b917b9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773696981383, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:36:21.617Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.58,20.82,1100.0,1099.44,21470046.0,300.0,299.64,22160332.0,1600.0,1595.04,22450161.0,3700.0,3698.54,000000000DFEC3B1,300.0,295.41,000000000DFEC3B8,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,353635be-4c9b-437b-a1ec-9def76b917b9,de4335f8-2d8f-494f-a206-cca1d5d280e6,689.0223999023438,579.7210693359375,5147.208984375,6634.45703125,4282.21923828125,4065.595458984375,7072.26318359375,6735.73388671875,263.7904357910156,9716.55859375,7791.68115234375,2477.279541015625,1871.8795166015625,2002.3150634765625,22430.244140625,14775.6865234375,626.3212890625,1822.865478515625,7333.1328125,753.0648193359375,84536.09375,60276.49609375,18941.00390625,17535.931640625,110.97892761230467,124.70506286621094,1155.598388671875,1228.296875,105.00607299804688,120.32904052734376,514.0555419921875,629.7484130859375,375.532470703125,403.9837646484375,360.1282958984375,318.0502319335937,3499.753662109375,2154.68408203125,904.7847900390624,736.15283203125,866.0787963867188,5181.01611328125,7262.1064453125,8491.109375,20996.99609375,796.2461547851562,914.6842651367188,1025.4552001953125,86031.828125,87195.6953125,69470.296875,72853.359375,40247.43359375,224.4295196533203,471.0030517578125,215.2880401611328,21017.96484375,16983.294921875,15126.359375,15826.1884765625,7389.53955078125,7017.20849609375,6591.3134765625,6072.677734375,9387,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.997329711914062,23.07821083068848,987.3937377929688,130706.0234375,5.020155906677246,0,9843141,True,BME690,22351,0,0,0,9839241,24484,0,27.234542846679688,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:36:22.376,"{'cid': 'e7cffe87-82fb-4fc0-ba01-a4d46675adfc', 'uuid': 'aefa0709-9d72-4a4f-a96f-f24fac76107a', 'annotationId': '353635be-4c9b-437b-a1ec-9def76b917b9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773696981383, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:36:21.617Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.59,20.86,1100.0,1099.41,21470046.0,300.0,299.64,22160332.0,1600.0,1595.31,22450161.0,3700.0,3698.83,000000000DFEC3B1,300.0,295.81,000000000DFEC3B8,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,353635be-4c9b-437b-a1ec-9def76b917b9,de4335f8-2d8f-494f-a206-cca1d5d280e6,688.3897094726562,579.489013671875,5147.86962890625,6632.9453125,4281.71826171875,4065.178955078125,7071.93505859375,6729.021484375,263.56231689453125,9677.943359375,7819.44873046875,2477.01953125,1872.04541015625,2002.4791259765625,22635.40625,14720.6318359375,626.541748046875,1821.996826171875,7306.720703125,753.1821899414062,84530.59375,60269.60546875,18942.6953125,17539.75,110.97884368896484,124.65792846679688,1154.94873046875,1223.9893798828125,105.0160140991211,120.35591888427734,514.435302734375,629.9904174804688,375.5245056152344,403.9403381347656,360.1221008300781,318.026123046875,3502.144775390625,2154.923583984375,904.7094116210938,736.2145385742188,865.8555297851562,5173.4716796875,7262.27685546875,8491.15234375,20995.009765625,796.0828857421875,915.17626953125,1025.4766845703125,86056.28125,87190.515625,69467.9609375,72853.6640625,39938.51953125,224.4062347412109,471.1828308105469,215.1027374267578,21017.544921875,16982.015625,15126.494140625,15824.4189453125,7389.37841796875,7018.689453125,6591.31103515625,6073.359375,9688,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.997329711914062,23.0723934173584,987.3904418945312,130160.8671875,5.018890857696533,0,9843581,True,BME690,22352,0,0,0,9839241,24484,0,27.234542846679688,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:36:22.677,"{'cid': 'e7cffe87-82fb-4fc0-ba01-a4d46675adfc', 'uuid': 'aefa0709-9d72-4a4f-a96f-f24fac76107a', 'annotationId': '353635be-4c9b-437b-a1ec-9def76b917b9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773696981383, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:36:21.617Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.59,20.91,1100.0,1099.32,21470046.0,300.0,299.61,22160332.0,1600.0,1596.41,22450161.0,3700.0,3700.06,000000000DFEC3B1,300.0,297.47,000000000DFEC3B8,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,353635be-4c9b-437b-a1ec-9def76b917b9,de4335f8-2d8f-494f-a206-cca1d5d280e6,690.05712890625,579.5491333007812,5147.2216796875,6632.96337890625,4281.76611328125,4065.816650390625,7072.7705078125,6726.92041015625,263.7375183105469,9701.634765625,7784.59912109375,2480.48779296875,1873.2762451171875,2002.9293212890625,22696.12890625,14837.3095703125,626.7840576171875,1823.1876220703125,7319.96142578125,753.0800170898438,84516.3203125,60269.23828125,18948.1953125,17541.521484375,110.99578857421876,124.6623077392578,1153.4505615234375,1222.041748046875,105.00951385498048,120.33087158203124,514.8605346679688,629.9256591796875,375.509521484375,403.9832153320313,360.1150207519531,318.03485107421875,3502.86669921875,2154.80322265625,904.5809326171876,736.21044921875,866.8364868164062,5182.1240234375,7261.1083984375,8490.958984375,21013.134765625,796.30615234375,914.2931518554688,1026.7625732421875,86053.9921875,87202.1875,69472.5625,72852.796875,40134.3515625,224.4017791748047,471.2712097167969,215.1069793701172,21017.447265625,16982.48046875,15127.1953125,15826.9580078125,7389.57763671875,7019.376953125,6591.52880859375,6073.52685546875,9989,27.604394912719727,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,23.997329711914062,23.07821083068848,987.3888549804688,131176.9375,5.020155906677246,0,9844021,True,BME690,22353,0,0,0,9839241,24484,0,27.234542846679688,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:36:22.980,"{'cid': 'e7cffe87-82fb-4fc0-ba01-a4d46675adfc', 'uuid': 'aefa0709-9d72-4a4f-a96f-f24fac76107a', 'annotationId': '353635be-4c9b-437b-a1ec-9def76b917b9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773696981383, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:36:21.617Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.6,20.96,1100.0,1099.22,21470046.0,300.0,299.58,22160332.0,1600.0,1597.51,22450161.0,3700.0,3701.29,000000000DFEC3B1,300.0,299.14,000000000DFEC3B8,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,353635be-4c9b-437b-a1ec-9def76b917b9,de4335f8-2d8f-494f-a206-cca1d5d280e6,689.0407104492188,579.7650146484375,5147.82373046875,6633.79296875,4282.5126953125,4065.4287109375,7071.57470703125,6725.25830078125,263.69049072265625,9731.15625,7785.66357421875,2478.08544921875,1872.4013671875,2002.5557861328125,22729.0625,14821.673828125,626.649169921875,1824.2581787109373,7310.98046875,753.0523071289062,84521.640625,60273.4140625,18945.19140625,17540.697265625,110.96835327148438,124.66887664794922,1150.975341796875,1225.6331787109375,105.01094818115234,120.3181381225586,514.8441772460938,628.5384521484375,375.4783325195313,403.9498901367188,360.1300354003906,318.0065612792969,3501.761962890625,2154.90576171875,904.8540649414062,736.1890869140625,867.8624267578125,5188.03369140625,7261.970703125,8490.2353515625,20990.15625,796.0617065429688,914.5768432617188,1023.5845336914062,86064.7578125,87198.296875,69470.75,72856.1484375,39994.98828125,224.4129943847656,471.57708740234375,214.95626831054688,21018.80859375,16982.875,15126.439453125,15827.447265625,7389.9365234375,7018.60888671875,6591.0703125,6073.9423828125,10291,27.604394912719727,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.997329711914062,23.07821083068848,987.3888549804688,131176.9375,5.020155906677246,0,9844021,True,BME690,22353,0,0,0,9844244,24484,0,26.842510223388672,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:36:23.280,"{'cid': 'e7cffe87-82fb-4fc0-ba01-a4d46675adfc', 'uuid': 'aefa0709-9d72-4a4f-a96f-f24fac76107a', 'annotationId': '353635be-4c9b-437b-a1ec-9def76b917b9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773696981383, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:36:21.617Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.59,21.09,1100.0,1099.13,21470046.0,300.0,299.55,22160332.0,1600.0,1598.61,22450161.0,3700.0,3702.51,000000000DFEC3B1,300.0,300.79,000000000DFEC3B8,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,353635be-4c9b-437b-a1ec-9def76b917b9,de4335f8-2d8f-494f-a206-cca1d5d280e6,688.495361328125,579.5130004882812,5147.82763671875,6633.4267578125,4283.56787109375,4065.5869140625,7071.39306640625,6726.45263671875,263.6351013183594,9748.0693359375,7759.50732421875,2478.4287109375,1868.5904541015625,2004.546630859375,22647.48828125,14746.197265625,626.5831909179688,1821.3624267578125,7324.154296875,752.687744140625,84516.6171875,60273.15234375,18944.796875,17541.064453125,110.96434020996094,124.66974639892578,1152.5670166015625,1225.7076416015625,105.00062561035156,120.32779693603516,514.4012451171875,628.88671875,375.4700012207031,403.9519958496094,360.05035400390625,317.960693359375,3502.4541015625,2155.3798828125,904.6530151367188,736.2463989257812,867.5414428710938,5178.83642578125,7261.822265625,8491.4638671875,21004.408203125,796.1843872070312,914.5315551757812,1023.8367919921876,86069.609375,87200.359375,69476.7734375,72846.2421875,39985.0,224.50393676757807,471.2960815429688,215.0768280029297,21019.923828125,16982.916015625,15124.3916015625,15826.3740234375,7389.70556640625,7018.90966796875,6591.12939453125,6073.03076171875,10591,27.604394912719727,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.997329711914062,23.08984375,987.3244018554688,131019.59375,5.022686958312988,0,9844461,True,BME690,22354,0,0,0,9844244,24484,0,26.842510223388672,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:36:23.580,"{'cid': 'e7cffe87-82fb-4fc0-ba01-a4d46675adfc', 'uuid': 'aefa0709-9d72-4a4f-a96f-f24fac76107a', 'annotationId': '353635be-4c9b-437b-a1ec-9def76b917b9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773696981383, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:36:21.617Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.58,21.21,1100.0,1099.3,21470046.0,300.0,299.62,22160332.0,1600.0,1599.0,22450161.0,3700.0,3701.81,000000000DFEC3B1,300.0,301.8,000000000DFEC3B8,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,353635be-4c9b-437b-a1ec-9def76b917b9,de4335f8-2d8f-494f-a206-cca1d5d280e6,688.5109252929688,579.5240478515625,5147.44775390625,6633.90771484375,4281.8671875,4065.20458984375,7071.99462890625,6726.3037109375,263.75714111328125,9701.85546875,7792.75341796875,2480.84228515625,1871.070068359375,2001.74609375,22621.27734375,14794.0615234375,626.5360107421875,1819.4000244140625,7326.81591796875,752.689453125,84517.609375,60267.62890625,18942.6484375,17537.41796875,110.95012664794922,124.66999816894533,1151.1363525390625,1225.679443359375,105.01481628417967,120.34027862548828,514.4329833984375,629.3468017578125,375.47845458984375,404.0133056640625,360.06451416015625,317.97564697265625,3500.972412109375,2155.14111328125,904.6163330078124,736.1699829101562,866.8809204101562,5194.10888671875,7260.8935546875,8490.2177734375,21008.544921875,796.1901245117188,914.4912719726562,1026.31201171875,86069.8125,87184.96875,69474.890625,72856.65625,40086.34765625,224.43907165527344,471.33154296875,215.100341796875,21020.349609375,16983.611328125,15125.5146484375,15826.3076171875,7388.427734375,7017.6435546875,6590.6845703125,6073.205078125,10892,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.99700164794922,23.095672607421875,987.26904296875,132049.15625,5.023860931396484,0,9844901,True,BME690,22355,0,0,0,9844244,24484,0,26.842510223388672,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:36:23.880,"{'cid': 'e7cffe87-82fb-4fc0-ba01-a4d46675adfc', 'uuid': 'aefa0709-9d72-4a4f-a96f-f24fac76107a', 'annotationId': '353635be-4c9b-437b-a1ec-9def76b917b9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773696981383, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:36:21.617Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.57,21.34,1100.0,1099.49,21470046.0,300.0,299.7,22160332.0,1600.0,1599.31,22450161.0,3700.0,3700.88,000000000DFEC3B1,300.0,302.73,000000000DFEC3B8,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,353635be-4c9b-437b-a1ec-9def76b917b9,de4335f8-2d8f-494f-a206-cca1d5d280e6,688.1121826171875,579.0932006835938,5146.8408203125,6634.38427734375,4283.01025390625,4065.526123046875,7071.90966796875,6726.41259765625,263.8314208984375,9743.89453125,7759.65966796875,2477.981689453125,1871.321044921875,2003.672119140625,22531.859375,14700.5234375,627.380615234375,1818.193603515625,7340.537109375,752.803466796875,84535.0859375,60267.49609375,18942.5703125,17535.51171875,110.96228790283205,124.64388275146484,1154.182373046875,1228.2445068359375,105.00204467773438,120.34229278564452,514.2113037109375,629.2490844726562,375.46142578125,403.9957275390625,360.1546936035156,317.9692077636719,3501.64892578125,2154.787109375,904.7432861328124,736.171142578125,866.2719116210938,5177.302734375,7261.10888671875,8489.798828125,20987.087890625,796.2573852539062,916.36279296875,1025.2203369140625,86045.7265625,87185.4296875,69471.328125,72858.6171875,40107.14453125,224.38739013671875,471.2252807617188,215.0518035888672,21019.869140625,16982.521484375,15125.9970703125,15826.4365234375,7388.96142578125,7017.4951171875,6591.056640625,6073.28466796875,11193,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.99700164794922,23.095672607421875,987.26904296875,132049.15625,5.023860931396484,0,9844901,True,BME690,22355,0,0,0,9844244,24484,0,26.842510223388672,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:36:24.184,"{'cid': 'e7cffe87-82fb-4fc0-ba01-a4d46675adfc', 'uuid': 'aefa0709-9d72-4a4f-a96f-f24fac76107a', 'annotationId': '353635be-4c9b-437b-a1ec-9def76b917b9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773696981383, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:36:21.617Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.57,21.37,1100.0,1099.68,21470046.0,300.0,299.78,22160332.0,1600.0,1599.62,22450161.0,3700.0,3699.94,000000000DFEC3B1,300.0,303.67,000000000DFEC3B8,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,353635be-4c9b-437b-a1ec-9def76b917b9,de4335f8-2d8f-494f-a206-cca1d5d280e6,688.8167724609375,579.4529418945312,5146.80615234375,6633.03369140625,4282.08642578125,4065.277587890625,7070.10986328125,6729.29638671875,263.7386779785156,9715.5224609375,7761.12890625,2475.73681640625,1874.0919189453125,2002.8033447265625,22539.5859375,14791.7138671875,627.1714477539062,1818.064453125,7346.06494140625,753.0294189453125,84531.5546875,60259.52734375,18947.91796875,17536.82421875,110.99394989013672,124.6531753540039,1154.242919921875,1228.8848876953125,105.018310546875,120.34122467041016,514.5481567382812,629.295654296875,375.5123291015625,403.9892883300781,360.08160400390625,317.9536437988281,3501.302978515625,2154.502685546875,904.5997924804688,736.1567993164062,867.9154052734375,5194.01708984375,7261.376953125,8489.8857421875,20979.990234375,796.2272338867188,915.5927734375,1028.3331298828125,86059.5,87199.6484375,69467.8046875,72855.15625,40162.01953125,224.4954071044922,471.936767578125,215.12957763671875,21019.17578125,16983.068359375,15126.4873046875,15825.6865234375,7389.0869140625,7018.6484375,6591.06591796875,6073.017578125,11494,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.99700164794922,23.08985710144043,987.2178344726562,131889.71875,5.022595882415772,0,9845341,True,BME690,22356,0,0,0,9844244,24484,0,26.842510223388672,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:36:24.483,"{'cid': 'e7cffe87-82fb-4fc0-ba01-a4d46675adfc', 'uuid': 'aefa0709-9d72-4a4f-a96f-f24fac76107a', 'annotationId': '353635be-4c9b-437b-a1ec-9def76b917b9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773696981383, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:36:21.617Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.56,21.38,1100.0,1099.73,21470046.0,300.0,299.89,22160332.0,1600.0,1599.71,22450161.0,3700.0,3699.67,000000000DFEC3B1,300.0,303.65,000000000DFEC3B8,-0.0
