component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_454625,FLW0_454625,ANLT0_454625
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,8c50532a-5c04-4e9b-a2ad-48ab8d5df36e,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,784.2836303710938,692.5408325195312,5193.5,6695.52587890625,4323.9228515625,4106.2109375,7175.41943359375,6841.09521484375,271.1460266113281,9989.2685546875,8410.859375,2922.392822265625,2024.26806640625,2317.2021484375,24138.998046875,15848.9873046875,656.759765625,1860.092529296875,8013.1650390625,881.7676391601562,85952.0,61279.4453125,19077.42578125,17660.1953125,112.4483413696289,126.14188385009766,1187.0604248046875,1269.0225830078125,108.86790466308594,124.57604217529295,589.2047119140625,731.8946533203125,378.8992309570313,407.88177490234375,361.8462829589844,319.89288330078125,3560.53173828125,2187.354248046875,909.4034423828124,739.9756469726562,1000.8579711914062,5873.849609375,7323.267578125,8576.1865234375,21791.474609375,820.6365966796875,953.5725708007812,1059.8734130859375,87550.109375,88740.8828125,70665.78125,74069.1171875,39974.640625,234.6059112548828,498.5150451660156,225.93521118164065,21185.689453125,17106.52734375,15222.0234375,15917.666015625,7509.1435546875,7136.3359375,6706.6806640625,6183.9453125,28410,26.798534393310547,28.652013778686523,0,0,0,0,0,0,0,0,0,0,0,1,22.698843002319336,28.147729873657227,989.0176391601562,131176.9375,5.686484336853027,0,2963250,True,BME690,6727,0,0,0,2960461,24484,0,28.057748794555664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:41:41.535,"{'cid': '02c27f2a-de5a-4330-96ac-f2dc6480fab1', 'uuid': 'fa23be5a-a4c5-4e93-9bcc-a05a0507096d', 'annotationId': '8c50532a-5c04-4e9b-a2ad-48ab8d5df36e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773690080992, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:41:21.207Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.04,21.14,300.0,298.39,000000000DFEC3B8,1600.0,1601.09,22450161.0,30.0,29.96,22160332.0,-0.0,1370.0,1370.09,21470046.0,3700.0,3700.06,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,8c50532a-5c04-4e9b-a2ad-48ab8d5df36e,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,783.5463256835938,692.9490966796875,5195.396484375,6694.00341796875,4323.5908203125,4106.974609375,7176.38427734375,6844.017578125,271.0433959960937,10007.80859375,8388.9892578125,2920.7080078125,2022.718994140625,2315.054443359375,23814.521484375,15834.7373046875,656.9276733398438,1859.63720703125,8017.81103515625,882.2631225585938,85945.40625,61284.18359375,19077.806640625,17656.04296875,112.4256362915039,126.17710876464844,1185.651123046875,1270.072509765625,108.93310546875,124.63346862792967,589.1853637695312,730.5094604492188,378.8765869140625,407.8885192871094,361.9638366699219,319.8490600585937,3560.000244140625,2187.339111328125,909.31201171875,739.9281005859375,1000.46923828125,5865.384765625,7322.9755859375,8574.8466796875,21827.7109375,820.6199951171875,951.7611083984376,1056.3411865234375,87555.1171875,88750.1015625,70656.1015625,74066.765625,40061.890625,234.62599182128903,498.8055725097656,225.8310394287109,21186.267578125,17107.548828125,15222.7763671875,15917.509765625,7509.85546875,7136.609375,6706.0947265625,6183.552734375,28712,26.879119873046875,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,22.69917106628418,28.147720336914062,989.0184326171876,130316.171875,5.686590194702148,0,2963691,True,BME690,6728,0,0,0,2960461,24484,0,28.057748794555664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:41:41.836,"{'cid': '02c27f2a-de5a-4330-96ac-f2dc6480fab1', 'uuid': 'fa23be5a-a4c5-4e93-9bcc-a05a0507096d', 'annotationId': '8c50532a-5c04-4e9b-a2ad-48ab8d5df36e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773690080992, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:41:21.207Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.04,21.13,300.0,298.68,000000000DFEC3B8,1600.0,1601.02,22450161.0,30.0,29.96,22160332.0,-0.0,1370.0,1370.08,21470046.0,3700.0,3698.98,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,8c50532a-5c04-4e9b-a2ad-48ab8d5df36e,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,784.5095825195312,692.0997314453125,5195.14794921875,6695.603515625,4323.1845703125,4106.23095703125,7175.638671875,6842.392578125,271.0437927246094,9980.9814453125,8399.01953125,2921.650634765625,2022.7950439453125,2316.1875,23997.0703125,15709.650390625,656.764404296875,1857.915283203125,8023.16943359375,881.94775390625,85965.015625,61291.77734375,19078.345703125,17660.673828125,112.41031646728516,126.16453552246094,1184.904296875,1267.7379150390625,108.86748504638672,124.60565185546876,589.0936279296875,731.0685424804688,378.943603515625,407.8772583007813,361.9402160644531,319.8031311035156,3560.588134765625,2187.286376953125,909.431884765625,739.93408203125,1000.50048828125,5858.54541015625,7322.30615234375,8575.8984375,21839.916015625,820.5720825195312,950.7666015625,1057.615234375,87540.8984375,88738.6015625,70652.8515625,74061.359375,40239.8671875,234.598388671875,498.9198913574219,225.8075714111328,21186.40234375,17105.5,15222.595703125,15917.0830078125,7509.63232421875,7137.0810546875,6706.53759765625,6183.77587890625,29013,26.959705352783203,28.732601165771484,0,0,0,0,0,0,0,0,0,0,0,1,22.69917106628418,28.147720336914062,989.0184326171876,130316.171875,5.686590194702148,0,2963691,True,BME690,6728,0,0,0,2960461,24484,0,28.057748794555664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:41:42.139,"{'cid': '02c27f2a-de5a-4330-96ac-f2dc6480fab1', 'uuid': 'fa23be5a-a4c5-4e93-9bcc-a05a0507096d', 'annotationId': '8c50532a-5c04-4e9b-a2ad-48ab8d5df36e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773690080992, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:41:21.207Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.04,21.12,300.0,298.95,000000000DFEC3B8,1600.0,1600.91,22450161.0,30.0,29.97,22160332.0,-0.0,1370.0,1370.06,21470046.0,3700.0,3698.09,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,8c50532a-5c04-4e9b-a2ad-48ab8d5df36e,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,785.712890625,691.1345825195312,5195.8447265625,6695.1884765625,4323.3203125,4106.3017578125,7175.248046875,6840.6337890625,271.1363220214844,9989.15234375,8403.09765625,2922.21875,2027.1478271484373,2313.408447265625,24062.986328125,15757.892578125,657.6868286132812,1859.9091796875,8010.837890625,882.0037841796875,85962.0,61291.12109375,19082.892578125,17667.634765625,112.44908905029295,126.14996337890624,1183.901611328125,1266.344482421875,108.94037628173828,124.60676574707033,589.6425170898438,731.5742797851562,378.8849792480469,407.8727722167969,361.8910827636719,319.8200378417969,3561.34423828125,2187.637451171875,909.2389526367188,739.9837646484375,1001.464111328125,5861.78466796875,7322.009765625,8576.318359375,21826.955078125,820.6426391601562,951.828857421875,1055.7498779296875,87548.203125,88755.796875,70655.2109375,74064.0078125,40224.34765625,234.5623016357422,498.4953002929688,225.66433715820312,21187.46875,17106.85546875,15222.4580078125,15916.79296875,7508.84765625,7136.68994140625,6706.68701171875,6184.568359375,29313,26.879119873046875,28.732601165771484,0,0,0,0,0,0,0,0,0,0,0,1,22.699499130249023,28.13612937927246,989.017578125,131413.6875,5.684354305267334,0,2964131,True,BME690,6729,0,0,0,2960461,24484,0,28.057748794555664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:41:42.439,"{'cid': '02c27f2a-de5a-4330-96ac-f2dc6480fab1', 'uuid': 'fa23be5a-a4c5-4e93-9bcc-a05a0507096d', 'annotationId': '8c50532a-5c04-4e9b-a2ad-48ab8d5df36e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773690080992, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:41:21.207Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.04,21.11,300.0,299.1,000000000DFEC3B8,1600.0,1600.6,22450161.0,30.0,29.99,22160332.0,-0.0,1370.0,1370.05,21470046.0,3700.0,3698.41,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,8c50532a-5c04-4e9b-a2ad-48ab8d5df36e,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,784.3093872070312,692.7491455078125,5195.8310546875,6696.2392578125,4324.13916015625,4106.45654296875,7176.1865234375,6841.96240234375,271.0482177734375,10012.611328125,8392.8974609375,2922.5146484375,2026.68994140625,2313.320068359375,24211.802734375,15835.7646484375,656.9971313476562,1860.6947021484373,8009.22998046875,882.13818359375,85960.1015625,61293.5078125,19083.697265625,17668.412109375,112.41650390625,126.1532974243164,1186.6474609375,1263.9852294921875,108.94148254394533,124.59712982177734,589.3146362304688,730.7994384765625,378.8793029785156,407.8631591796875,361.8406982421875,319.8487548828125,3561.681884765625,2187.883544921875,909.3055419921876,739.95458984375,998.3855590820312,5860.67236328125,7322.31689453125,8575.6865234375,21820.568359375,820.6849365234375,952.5086669921876,1055.9462890625,87546.1171875,88748.453125,70648.78125,74061.1640625,40325.4765625,234.52944946289065,498.6611328125,225.71450805664065,21187.59765625,17106.60546875,15221.6337890625,15918.04296875,7509.27783203125,7135.71728515625,6706.39990234375,6184.09765625,29614,26.798534393310547,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,22.699827194213867,28.12453842163086,989.0184326171876,133014.0,5.682119846343994,0,2964571,True,BME690,6730,0,0,0,2960461,24484,0,28.057748794555664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:41:42.739,"{'cid': '02c27f2a-de5a-4330-96ac-f2dc6480fab1', 'uuid': 'fa23be5a-a4c5-4e93-9bcc-a05a0507096d', 'annotationId': '8c50532a-5c04-4e9b-a2ad-48ab8d5df36e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773690080992, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:41:21.207Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.04,21.1,300.0,299.24,000000000DFEC3B8,1600.0,1600.29,22450161.0,30.0,30.02,22160332.0,-0.0,1370.0,1370.03,21470046.0,3700.0,3698.73,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,8c50532a-5c04-4e9b-a2ad-48ab8d5df36e,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,783.673828125,692.212890625,5195.41259765625,6695.6142578125,4323.7646484375,4106.119140625,7175.8759765625,6844.3125,271.1799621582031,10015.546875,8373.326171875,2918.974853515625,2023.7540283203125,2313.390869140625,24181.03125,15814.578125,656.7338256835938,1864.4984130859373,8014.6728515625,882.0460205078125,85946.21875,61293.046875,19074.3046875,17668.474609375,112.4428939819336,126.19992065429688,1185.4007568359375,1265.9053955078125,108.91218566894533,124.6084442138672,589.1150512695312,731.27197265625,378.8778991699219,407.84906005859375,361.8284912109375,319.87353515625,3559.91650390625,2187.671142578125,909.3394775390624,739.9090576171875,998.021728515625,5867.87744140625,7322.4462890625,8576.2333984375,21811.994140625,820.7745971679688,951.9539794921876,1056.2685546875,87544.390625,88754.890625,70650.4375,74058.9921875,40202.71484375,234.49517822265625,498.9215393066406,225.89280700683597,21187.763671875,17106.720703125,15221.92578125,15918.4833984375,7510.6083984375,7136.45703125,6706.67236328125,6183.80615234375,29915,26.879119873046875,28.732601165771484,0,0,0,0,0,0,0,0,0,0,0,1,22.699827194213867,28.12453842163086,989.0184326171876,133014.0,5.682119846343994,0,2964571,True,BME690,6730,0,0,0,2960461,24484,0,28.057748794555664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:41:43.042,"{'cid': '02c27f2a-de5a-4330-96ac-f2dc6480fab1', 'uuid': 'fa23be5a-a4c5-4e93-9bcc-a05a0507096d', 'annotationId': '8c50532a-5c04-4e9b-a2ad-48ab8d5df36e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773690080992, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:41:21.207Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.04,21.09,300.0,299.39,000000000DFEC3B8,1600.0,1599.98,22450161.0,30.0,30.05,22160332.0,-0.0,1370.0,1370.02,21470046.0,3700.0,3699.05,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,8c50532a-5c04-4e9b-a2ad-48ab8d5df36e,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,784.8382568359375,691.9218139648438,5195.7275390625,6694.63916015625,4324.1318359375,4105.63916015625,7176.125,6842.4423828125,271.0429077148437,10009.4970703125,8370.4365234375,2915.00537109375,2028.01171875,2318.01025390625,24337.322265625,15798.541015625,656.3855590820312,1862.61279296875,7988.830078125,881.9076538085938,85960.546875,61293.83984375,19083.18359375,17667.564453125,112.4363021850586,126.15541076660156,1184.7154541015625,1263.5443115234375,108.92501831054688,124.59686279296876,588.947265625,730.818603515625,378.9152526855469,407.8763732910156,362.0836486816406,319.8993225097656,3559.4951171875,2188.212890625,909.4675903320312,739.9065551757812,1000.0003662109376,5862.8583984375,7322.474609375,8575.2890625,21818.705078125,820.6577758789062,951.4105834960938,1055.126953125,87551.484375,88741.359375,70656.859375,74062.609375,40245.953125,234.51280212402344,498.93170166015625,225.87913513183597,21186.771484375,17106.88671875,15221.421875,15917.9423828125,7509.29638671875,7136.1259765625,6706.3779296875,6182.7392578125,30216,26.879119873046875,28.652013778686523,0,0,0,0,0,0,0,0,0,0,0,1,22.7008113861084,28.11871910095215,989.0175170898438,131492.78125,5.681263446807861,0,2965011,True,BME690,6731,0,0,0,2960461,24484,0,28.057748794555664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:41:43.341,"{'cid': '02c27f2a-de5a-4330-96ac-f2dc6480fab1', 'uuid': 'fa23be5a-a4c5-4e93-9bcc-a05a0507096d', 'annotationId': '8c50532a-5c04-4e9b-a2ad-48ab8d5df36e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773690080992, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:41:21.207Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.04,21.11,300.0,299.63,000000000DFEC3B8,1600.0,1599.75,22450161.0,30.0,30.04,22160332.0,-0.0,1370.0,1370.0,21470046.0,3700.0,3698.48,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,8c50532a-5c04-4e9b-a2ad-48ab8d5df36e,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,783.994873046875,692.3018188476562,5195.33642578125,6695.720703125,4324.3349609375,4105.87939453125,7174.22705078125,6842.8447265625,271.1603698730469,10068.6962890625,8392.4697265625,2915.1123046875,2020.89453125,2317.40673828125,24161.0,15807.69921875,656.9307250976562,1861.6474609375,8018.29150390625,882.024169921875,85946.234375,61295.71875,19080.068359375,17671.134765625,112.44377899169922,126.20661163330078,1185.8092041015625,1266.46484375,108.92732238769533,124.5893783569336,589.449462890625,731.2112426757812,378.8298034667969,407.889892578125,361.9190673828125,319.8815002441406,3560.20068359375,2187.84033203125,909.6130981445312,740.0299682617188,1000.4044799804688,5867.654296875,7321.9560546875,8576.3603515625,21835.3203125,820.6871948242188,953.2300415039062,1056.1322021484375,87562.03125,88734.0390625,70654.6328125,74065.921875,40398.40234375,234.56040954589844,498.9233703613281,225.93307495117188,21187.322265625,17107.173828125,15221.654296875,15917.6328125,7509.14501953125,7136.6376953125,6705.9541015625,6183.62353515625,30517,26.879119873046875,28.732601165771484,0,0,0,0,0,0,0,0,0,0,0,1,22.70113945007324,28.107128143310547,989.0166625976562,132129.03125,5.67902946472168,0,2965451,True,BME690,6732,0,0,0,2965463,24484,0,26.639801025390625,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:41:43.643,"{'cid': '02c27f2a-de5a-4330-96ac-f2dc6480fab1', 'uuid': 'fa23be5a-a4c5-4e93-9bcc-a05a0507096d', 'annotationId': '8c50532a-5c04-4e9b-a2ad-48ab8d5df36e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773690080992, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:41:21.207Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.04,21.13,300.0,299.89,000000000DFEC3B8,1600.0,1599.53,22450161.0,30.0,30.03,22160332.0,0.0,1370.0,1369.99,21470046.0,3700.0,3697.66,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,8c50532a-5c04-4e9b-a2ad-48ab8d5df36e,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,783.8533935546875,691.9232177734375,5195.35595703125,6695.51123046875,4324.849609375,4106.61474609375,7174.1962890625,6842.77099609375,270.91070556640625,10045.912109375,8402.751953125,2919.69091796875,2026.78173828125,2315.73193359375,24160.953125,15762.384765625,656.2552490234375,1860.5758056640625,7985.98291015625,882.1945190429688,85931.765625,61280.046875,19081.234375,17662.767578125,112.43187713623048,126.19559478759766,1186.79052734375,1267.7789306640625,108.90689086914062,124.60562133789062,589.2745971679688,731.606201171875,378.9334106445313,407.8841552734375,362.0061340332031,319.79736328125,3560.7216796875,2187.919677734375,909.569091796875,739.9739990234375,1000.9657592773438,5873.3203125,7322.9814453125,8576.6337890625,21803.51953125,820.6063232421875,954.0551147460938,1054.8214111328125,87552.3828125,88736.8046875,70646.8203125,74058.671875,40165.43359375,234.58102416992188,499.2632141113281,225.84054565429688,21187.13671875,17107.14453125,15222.4111328125,15917.3115234375,7509.14501953125,7141.1015625,6706.248046875,6183.1513671875,30818,26.959705352783203,28.652013778686523,0,0,0,0,0,0,0,0,0,0,0,1,22.70113945007324,28.107128143310547,989.0166625976562,132129.03125,5.67902946472168,0,2965451,True,BME690,6732,0,0,0,2965463,24484,0,26.639801025390625,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:41:43.944,"{'cid': '02c27f2a-de5a-4330-96ac-f2dc6480fab1', 'uuid': 'fa23be5a-a4c5-4e93-9bcc-a05a0507096d', 'annotationId': '8c50532a-5c04-4e9b-a2ad-48ab8d5df36e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773690080992, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:41:21.207Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.04,21.15,300.0,300.16,000000000DFEC3B8,1600.0,1599.32,22450161.0,30.0,30.02,22160332.0,0.0,1370.0,1369.98,21470046.0,3700.0,3696.85,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,8c50532a-5c04-4e9b-a2ad-48ab8d5df36e,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,784.458984375,692.3878173828125,5195.517578125,6696.521484375,4323.80029296875,4106.09619140625,7175.9150390625,6845.380859375,271.02667236328125,10033.4599609375,8399.3515625,2919.543701171875,2028.263916015625,2314.727783203125,24015.78515625,15824.0712890625,655.536376953125,1861.1475830078125,8047.044921875,881.3990478515625,85949.28125,61290.734375,19081.216796875,17672.447265625,112.44279479980467,126.1421356201172,1187.000244140625,1265.893310546875,108.91539764404295,124.60867309570312,589.4786987304688,732.117919921875,378.8865356445313,407.8468322753906,361.8594665527344,319.86553955078125,3560.322509765625,2187.95166015625,909.2831420898438,739.90673828125,1000.8170166015624,5857.6357421875,7322.0771484375,8577.1796875,21793.140625,820.6406860351562,953.4392700195312,1057.6556396484375,87540.28125,88730.140625,70652.859375,74054.7890625,40136.6875,234.4998016357422,498.929931640625,225.8521881103516,21185.75,17105.966796875,15221.74609375,15917.583984375,7509.185546875,7140.904296875,6706.35302734375,6182.92578125,31119,26.959705352783203,28.81318664550781,0,0,0,0,0,0,0,0,0,0,0,1,22.70146942138672,28.095537185668945,989.0175170898438,133257.421875,5.676793575286865,0,2965891,True,BME690,6733,0,0,0,2965463,24484,0,26.639801025390625,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:41:44.245,"{'cid': '02c27f2a-de5a-4330-96ac-f2dc6480fab1', 'uuid': 'fa23be5a-a4c5-4e93-9bcc-a05a0507096d', 'annotationId': '8c50532a-5c04-4e9b-a2ad-48ab8d5df36e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773690080992, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:41:21.207Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.04,21.17,300.0,299.68,000000000DFEC3B8,1600.0,1599.33,22450161.0,30.0,30.02,22160332.0,0.0,1370.0,1369.96,21470046.0,3700.0,3696.56,000000000DFEC3B1
