component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625,FLW0_181225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0954946e-bbb2-4aa2-b54a-b94543b079cb,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,685.4197998046875,577.52880859375,5147.0302734375,6634.353515625,4283.365234375,4065.082275390625,7071.2421875,6725.46728515625,263.92041015625,9717.51953125,7715.56787109375,2467.606201171875,1872.75732421875,1994.53955078125,22415.62890625,14738.8310546875,626.37890625,1817.3419189453125,7319.7109375,751.4183959960938,84507.6953125,60283.35546875,18938.40625,17532.58984375,110.95814514160156,124.63811492919922,1159.7694091796875,1226.212646484375,104.88916015625,120.25527954101562,513.000732421875,628.5530395507812,375.4643249511719,403.941162109375,360.0963439941406,318.02392578125,3501.66552734375,2155.03076171875,904.6915893554688,736.1723022460938,865.4069213867188,5172.4287109375,7263.96044921875,8489.11328125,21013.287109375,795.9737548828125,913.3064575195312,1025.0008544921875,86039.8125,87192.7890625,69471.75,72863.9921875,39963.16015625,224.2173767089844,471.25970458984375,214.9815673828125,21016.064453125,16983.306640625,15123.4677734375,15822.8046875,7389.90283203125,7016.140625,6588.0244140625,6071.54248046875,8641,27.604394912719727,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.978294372558597,23.026609420776367,987.4187622070312,131413.6875,5.003531455993652,0,9662613,True,BME690,21941,0,0,0,9658935,24484,0,27.279800415039062,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:33:21.751,"{'cid': 'e7cffe87-82fb-4fc0-ba01-a4d46675adfc', 'uuid': '52a12603-8180-43aa-a697-bbad8847ea20', 'annotationId': '0954946e-bbb2-4aa2-b54a-b94543b079cb', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773696801314, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:33:21.544Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.58,20.38,1600.0,1594.8,22450161.0,0.0,0.08,22160332.0,3700.0,3699.32,000000000DFEC3B1,0.0,1400.0,1397.36,21470046.0,300.0,302.15,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0954946e-bbb2-4aa2-b54a-b94543b079cb,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,685.0872192382812,576.9478759765625,5146.97314453125,6635.302734375,4282.009765625,4064.915771484375,7071.5224609375,6726.67041015625,263.75714111328125,9677.93359375,7735.4208984375,2465.5458984375,1869.4705810546875,1993.7371826171875,22458.412109375,14716.0283203125,625.8336181640625,1815.271484375,7337.65185546875,751.8019409179688,84513.640625,60298.81640625,18940.08984375,17537.666015625,110.98158264160156,124.62815856933594,1157.445068359375,1227.33740234375,104.90839385986328,120.23102569580078,512.9481201171875,628.3045654296875,375.439453125,403.9021911621094,360.0415344238281,318.00830078125,3502.29541015625,2154.73388671875,904.7014770507812,736.1229248046875,866.3086547851562,5172.9970703125,7263.42431640625,8490.7373046875,21000.1953125,795.80224609375,913.3590087890624,1024.8372802734375,86032.765625,87201.4140625,69476.4140625,72858.0,39908.38671875,224.2163543701172,471.4143981933594,214.83905029296875,21014.84765625,16982.46484375,15123.7978515625,15821.759765625,7390.537109375,7015.8896484375,6587.62255859375,6072.29345703125,8942,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.978294372558597,23.03824234008789,987.4187622070312,130706.0234375,5.006059169769287,0,9663053,True,BME690,21942,0,0,0,9658935,24484,0,27.279800415039062,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:33:22.050,"{'cid': 'e7cffe87-82fb-4fc0-ba01-a4d46675adfc', 'uuid': '52a12603-8180-43aa-a697-bbad8847ea20', 'annotationId': '0954946e-bbb2-4aa2-b54a-b94543b079cb', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773696801314, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:33:21.544Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.58,20.39,1600.0,1594.8,22450161.0,0.0,0.08,22160332.0,3700.0,3699.32,000000000DFEC3B1,0.0,1400.0,1397.36,21470046.0,300.0,302.15,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0954946e-bbb2-4aa2-b54a-b94543b079cb,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,687.3745727539062,577.3060302734375,5146.7861328125,6634.44677734375,4282.35302734375,4065.3564453125,7069.9208984375,6723.79541015625,264.02081298828125,9704.623046875,7745.537109375,2464.98876953125,1874.9815673828125,1996.4901123046875,22436.447265625,14801.275390625,626.2728271484375,1816.7498779296875,7321.93701171875,751.1829833984375,84515.3203125,60284.953125,18942.251953125,17537.677734375,110.93535614013672,124.6204605102539,1156.3548583984375,1226.8804931640625,104.9237060546875,120.2265396118164,512.9688720703125,627.6780395507812,375.4793701171875,403.9951477050781,360.0358581542969,318.0060119628906,3502.270263671875,2154.97607421875,904.8709106445312,736.1322021484375,864.5504150390625,5189.271484375,7263.75244140625,8490.6904296875,21022.8125,795.8160400390625,914.208984375,1023.7286376953124,86038.3671875,87192.234375,69470.265625,72869.0234375,40018.3203125,224.2563323974609,471.1612548828125,214.87774658203125,21015.306640625,16981.875,15123.33984375,15821.8720703125,7390.71240234375,7016.34716796875,6587.89208984375,6071.318359375,9243,27.5238094329834,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.978294372558597,23.03824234008789,987.4187622070312,130706.0234375,5.006059169769287,0,9663053,True,BME690,21942,0,0,0,9658935,24484,0,27.279800415039062,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:33:22.353,"{'cid': 'e7cffe87-82fb-4fc0-ba01-a4d46675adfc', 'uuid': '52a12603-8180-43aa-a697-bbad8847ea20', 'annotationId': '0954946e-bbb2-4aa2-b54a-b94543b079cb', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773696801314, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:33:21.544Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.57,20.4,1600.0,1595.21,22450161.0,0.0,0.08,22160332.0,3700.0,3699.58,000000000DFEC3B1,0.0,1400.0,1397.52,21470046.0,300.0,302.15,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0954946e-bbb2-4aa2-b54a-b94543b079cb,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,686.12744140625,577.11962890625,5147.76513671875,6633.6826171875,4284.1767578125,4064.890625,7072.19775390625,6724.80322265625,263.9906921386719,9696.2626953125,7761.5146484375,2465.600341796875,1877.6072998046875,1995.2061767578125,22361.4296875,14739.7958984375,625.7022094726562,1817.03564453125,7314.0732421875,751.4785766601562,84504.6484375,60277.21875,18941.994140625,17541.064453125,110.94403076171876,124.5990753173828,1156.75,1225.8258056640625,104.92413330078124,120.20956420898438,513.271728515625,628.6992797851562,375.4681701660156,403.9131164550781,360.2132263183594,317.9828796386719,3501.428466796875,2155.0107421875,904.84765625,736.1723022460938,865.3623657226562,5189.3095703125,7263.732421875,8491.4560546875,21001.82421875,795.7940063476562,913.734375,1023.1787719726562,86047.953125,87204.9140625,69471.2265625,72866.5859375,40221.93359375,224.2019805908203,471.1188354492188,214.8492889404297,21015.26953125,16981.65625,15124.37109375,15822.6015625,7390.8486328125,7016.56640625,6588.08642578125,6071.5947265625,9544,27.5238094329834,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.97862243652344,23.038230895996094,987.4179077148438,132449.46875,5.006150245666504,0,9663493,True,BME690,21943,0,0,0,9658935,24484,0,27.279800415039062,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:33:22.652,"{'cid': 'e7cffe87-82fb-4fc0-ba01-a4d46675adfc', 'uuid': '52a12603-8180-43aa-a697-bbad8847ea20', 'annotationId': '0954946e-bbb2-4aa2-b54a-b94543b079cb', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773696801314, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:33:21.544Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.57,20.42,1600.0,1596.2,22450161.0,0.0,0.07,22160332.0,3700.0,3700.24,000000000DFEC3B1,0.0,1400.0,1397.95,21470046.0,300.0,302.15,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0954946e-bbb2-4aa2-b54a-b94543b079cb,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,685.85546875,577.2911376953125,5146.77001953125,6635.373046875,4281.3642578125,4064.79931640625,7071.25244140625,6726.4599609375,263.9454345703125,9726.4912109375,7772.37841796875,2466.410888671875,1873.104248046875,1995.113525390625,22367.19921875,14775.271484375,625.642822265625,1818.57763671875,7315.755859375,751.4832763671875,84508.71875,60280.33984375,18941.91796875,17533.51953125,110.95574951171876,124.61827850341795,1156.484130859375,1227.0125732421875,104.90261840820312,120.2284698486328,513.2579956054688,628.1168823242188,375.4024353027344,403.8873291015625,360.1292419433594,317.994140625,3501.97412109375,2154.70556640625,904.6972045898438,736.2374877929688,866.0885009765625,5183.75390625,7263.19873046875,8490.501953125,21006.35546875,795.7863159179688,914.311767578125,1024.623779296875,86044.6015625,87206.3671875,69464.015625,72857.5,40301.515625,224.23410034179688,471.2508239746094,214.835205078125,21011.94921875,16982.7265625,15125.388671875,15822.87109375,7390.0576171875,7016.97900390625,6588.43896484375,6070.974609375,9845,27.604394912719727,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.97796630859375,23.049888610839844,987.4163208007812,133095.046875,5.00849723815918,0,9663933,True,BME690,21944,0,0,0,9663938,24484,0,26.84612274169922,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:33:22.956,"{'cid': 'e7cffe87-82fb-4fc0-ba01-a4d46675adfc', 'uuid': '52a12603-8180-43aa-a697-bbad8847ea20', 'annotationId': '0954946e-bbb2-4aa2-b54a-b94543b079cb', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773696801314, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:33:21.544Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.56,20.44,1600.0,1597.22,22450161.0,0.0,0.06,22160332.0,3700.0,3700.92,000000000DFEC3B1,-0.0,1400.0,1398.38,21470046.0,300.0,302.15,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0954946e-bbb2-4aa2-b54a-b94543b079cb,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,686.58837890625,577.1799926757812,5147.67529296875,6635.2890625,4282.859375,4065.4375,7071.78515625,6724.02783203125,263.9252319335937,9703.837890625,7759.58837890625,2465.663818359375,1874.0120849609373,1995.9298095703125,22303.197265625,14851.2412109375,625.2909545898438,1816.2720947265625,7319.1220703125,752.0938720703125,84521.84375,60274.09375,18941.083984375,17528.34765625,110.96537017822266,124.6136703491211,1156.9755859375,1226.21240234375,104.91817474365234,120.25374603271484,513.3138427734375,628.8728637695312,375.4384765625,403.9473571777344,360.1275329589844,317.9688720703125,3501.34033203125,2154.187255859375,904.767578125,736.1424560546875,864.3883666992188,5183.81396484375,7263.32080078125,8489.85546875,21019.046875,795.8134155273438,912.837890625,1021.8102416992188,86054.9609375,87208.1015625,69467.28125,72856.703125,40147.796875,224.2218017578125,471.0977783203125,214.8336181640625,21014.853515625,16983.08203125,15123.404296875,15822.7275390625,7390.47265625,7016.578125,6587.99169921875,6071.1123046875,10147,27.5238094329834,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.97796630859375,23.049888610839844,987.4163208007812,133095.046875,5.00849723815918,0,9663933,True,BME690,21944,0,0,0,9663938,24484,0,26.84612274169922,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:33:23.261,"{'cid': 'e7cffe87-82fb-4fc0-ba01-a4d46675adfc', 'uuid': '52a12603-8180-43aa-a697-bbad8847ea20', 'annotationId': '0954946e-bbb2-4aa2-b54a-b94543b079cb', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773696801314, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:33:21.544Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.57,20.54,1600.0,1598.15,22450161.0,0.0,0.05,22160332.0,3700.0,3701.54,000000000DFEC3B1,-0.0,1400.0,1398.81,21470046.0,300.0,302.12,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0954946e-bbb2-4aa2-b54a-b94543b079cb,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,686.3421020507812,577.0284423828125,5147.90478515625,6633.95166015625,4282.919921875,4065.952880859375,7071.93115234375,6723.83544921875,264.0574645996094,9725.6171875,7735.0927734375,2467.3828125,1865.971923828125,1995.4368896484373,22367.59765625,14854.666015625,625.2953491210938,1817.94970703125,7316.58056640625,751.7955322265625,84519.9609375,60281.39453125,18936.666015625,17536.306640625,110.94447326660156,124.6312484741211,1155.738525390625,1223.94482421875,104.90628814697266,120.1985321044922,513.2532348632812,628.923095703125,375.45941162109375,403.9384460449219,360.0902099609375,318.0354919433594,3501.70166015625,2154.92822265625,904.6483154296876,736.1552734375,863.7560424804688,5197.5615234375,7263.8173828125,8490.3046875,21005.521484375,795.9110107421875,911.384521484375,1024.0928955078125,86059.40625,87200.109375,69476.625,72848.984375,40225.48828125,224.2066192626953,471.3831481933594,214.81622314453125,21016.421875,16982.900390625,15123.6142578125,15821.7919921875,7390.25244140625,7016.77490234375,6588.0341796875,6071.0595703125,10448,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.97796630859375,23.03825569152832,987.353515625,133338.765625,5.005970001220703,0,9664374,True,BME690,21945,0,0,0,9663938,24484,0,26.84612274169922,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:33:23.556,"{'cid': 'e7cffe87-82fb-4fc0-ba01-a4d46675adfc', 'uuid': '52a12603-8180-43aa-a697-bbad8847ea20', 'annotationId': '0954946e-bbb2-4aa2-b54a-b94543b079cb', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773696801314, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:33:21.544Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.58,20.63,1600.0,1598.08,22450161.0,0.0,0.06,22160332.0,3700.0,3701.17,000000000DFEC3B1,-0.0,1400.0,1399.19,21470046.0,300.0,301.41,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0954946e-bbb2-4aa2-b54a-b94543b079cb,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,686.6546020507812,577.0577392578125,5146.8046875,6633.91748046875,4282.677734375,4065.673583984375,7071.57958984375,6727.36181640625,263.8294982910156,9743.728515625,7729.7109375,2465.09912109375,1878.1920166015625,1994.3643798828125,22318.30859375,14773.4189453125,625.5316772460938,1816.629638671875,7259.912109375,751.57763671875,84499.15625,60279.36328125,18937.828125,17547.5546875,110.994140625,124.63019561767578,1157.7127685546875,1225.7232666015625,104.90501403808594,120.20639038085938,513.2632446289062,628.5342407226562,375.3942565917969,403.9587097167969,360.0749816894531,318.0122375488281,3501.324462890625,2154.59765625,904.7003784179688,736.0690307617188,866.6103515625,5177.546875,7263.1103515625,8490.5595703125,21011.865234375,795.7918701171875,913.7747192382812,1024.42626953125,86049.5546875,87202.84375,69480.671875,72853.0625,40073.44140625,224.21109008789065,471.5965270996094,214.8788909912109,21014.7890625,16983.283203125,15123.97265625,15822.4765625,7390.67431640625,7015.439453125,6588.0625,6071.1044921875,10749,27.604394912719727,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.978294372558597,23.04405975341797,987.2997436523438,132610.28125,5.007323265075684,0,9664814,True,BME690,21946,0,0,0,9663938,24484,0,26.84612274169922,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:33:23.858,"{'cid': 'e7cffe87-82fb-4fc0-ba01-a4d46675adfc', 'uuid': '52a12603-8180-43aa-a697-bbad8847ea20', 'annotationId': '0954946e-bbb2-4aa2-b54a-b94543b079cb', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773696801314, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:33:21.544Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.59,20.73,1600.0,1598.01,22450161.0,0.0,0.07,22160332.0,3700.0,3700.79,000000000DFEC3B1,-0.0,1400.0,1399.57,21470046.0,300.0,300.68,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0954946e-bbb2-4aa2-b54a-b94543b079cb,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,685.3095703125,576.77587890625,5146.99560546875,6632.92431640625,4282.90576171875,4065.441162109375,7072.08984375,6727.30078125,263.80718994140625,9688.123046875,7725.28173828125,2462.0029296875,1874.171142578125,1995.5863037109373,22278.025390625,14702.8984375,626.124755859375,1817.0181884765625,7299.35595703125,751.9462890625,84498.953125,60272.8203125,18938.83984375,17538.4375,110.92835235595705,124.60578155517578,1158.3818359375,1223.87841796875,104.92414093017578,120.23502349853516,513.2664794921875,628.8038940429688,375.433837890625,403.9579772949219,360.133056640625,317.9525451660156,3500.734619140625,2154.907470703125,904.6185913085938,736.1699829101562,864.5396728515625,5186.8974609375,7263.3857421875,8489.88671875,21018.740234375,795.779541015625,913.2733154296876,1026.72509765625,86051.3671875,87204.71875,69476.6875,72853.6328125,40252.98828125,224.15817260742188,471.4840698242188,214.84754943847656,21016.462890625,16983.810546875,15123.916015625,15822.71484375,7390.99609375,7017.4560546875,6588.0546875,6070.880859375,11051,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.97796630859375,23.061521530151367,987.2494506835938,131176.9375,5.011025905609131,0,9665255,True,BME690,21947,0,0,0,9663938,24484,0,26.84612274169922,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:33:24.159,"{'cid': 'e7cffe87-82fb-4fc0-ba01-a4d46675adfc', 'uuid': '52a12603-8180-43aa-a697-bbad8847ea20', 'annotationId': '0954946e-bbb2-4aa2-b54a-b94543b079cb', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773696801314, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:33:21.544Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.58,20.79,1600.0,1597.94,22450161.0,0.0,0.08,22160332.0,3700.0,3700.41,000000000DFEC3B1,-0.0,1400.0,1399.95,21470046.0,300.0,299.95,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0954946e-bbb2-4aa2-b54a-b94543b079cb,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,686.95947265625,577.451904296875,5146.67236328125,6634.33251953125,4283.04833984375,4064.8203125,7070.4501953125,6728.4541015625,263.66412353515625,9717.244140625,7728.0859375,2462.019775390625,1875.8192138671875,1996.0174560546875,22272.087890625,14757.4140625,625.7220458984375,1815.4368896484373,7305.990234375,751.8685913085938,84490.6015625,60265.171875,18942.958984375,17537.908203125,110.9347152709961,124.66160583496094,1153.9605712890625,1224.6256103515625,104.87268829345705,120.2137222290039,513.479248046875,628.9022216796875,375.3931579589844,403.9687194824219,360.1230773925781,317.991943359375,3501.0849609375,2154.68994140625,904.5934448242188,736.2113037109375,866.0430908203125,5190.18701171875,7263.39794921875,8490.46484375,21022.56640625,795.9487915039062,913.2993774414062,1024.7705078125,86057.9375,87188.96875,69464.3046875,72847.328125,40263.05078125,224.2011260986328,471.7262573242188,214.7911529541016,21015.845703125,16982.671875,15124.25390625,15822.72265625,7389.8046875,7016.79931640625,6588.203125,6070.916015625,11351,27.604394912719727,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.97796630859375,23.061521530151367,987.2494506835938,131176.9375,5.011025905609131,0,9665255,True,BME690,21947,0,0,0,9663938,24484,0,26.84612274169922,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:33:24.460,"{'cid': 'e7cffe87-82fb-4fc0-ba01-a4d46675adfc', 'uuid': '52a12603-8180-43aa-a697-bbad8847ea20', 'annotationId': '0954946e-bbb2-4aa2-b54a-b94543b079cb', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773696801314, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:33:21.544Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.57,20.84,1600.0,1598.12,22450161.0,0.0,0.09,22160332.0,3700.0,3701.4,000000000DFEC3B1,-0.0,1400.0,1399.97,21470046.0,300.0,299.22,000000000DFEC3B8
