component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_454625,FLW0_454625,ANLT0_454625,FLW0_181225
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,7ac40643-1bae-47ee-82f8-d77af276674f,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,693.3604736328125,602.8822631835938,5100.6826171875,6568.75146484375,4243.31591796875,4033.38623046875,6951.6103515625,6618.81982421875,278.1212463378906,10400.5654296875,8052.6884765625,2589.223876953125,1899.5587158203125,2075.23974609375,23926.783203125,14532.3837890625,681.3820190429688,1915.9571533203125,7425.89599609375,780.555908203125,84273.4609375,60141.8359375,19073.37109375,17619.6171875,112.89508056640624,127.12386322021484,1199.1949462890625,1368.8695068359375,106.10103607177734,121.57535552978516,530.9469604492188,651.5336303710938,371.860595703125,400.0612487792969,361.3900451660156,318.145751953125,3495.4599609375,2154.246337890625,913.1714477539062,742.4742431640625,881.116455078125,5214.30908203125,7216.8046875,8429.630859375,27808.03515625,888.0821533203125,984.7343139648438,1103.243408203125,85443.796875,86534.9921875,69063.671875,72424.8984375,42222.2421875,240.7944793701172,522.4107055664062,233.5864105224609,21139.099609375,17067.787109375,15187.4248046875,15888.2822265625,7280.662109375,6910.40771484375,6480.19482421875,5968.47900390625,9735,27.5238094329834,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,24.10662269592285,20.478065490722656,995.03369140625,89432.3125,4.482208728790283,0,181410429,True,BME690,412086,0,0,0,181405766,24484,0,27.1838493347168,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:13:22.797,"{'cid': '413c3920-bf49-4223-9805-ea6ba7c649f7', 'uuid': 'dbabc461-788f-461f-86b0-e6e91b82a141', 'annotationId': '7ac40643-1bae-47ee-82f8-d77af276674f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773270802359, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:13:22.571Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.11,17.74,1370.0,1367.12,21470046.0,30.0,29.89,22160332.0,1600.0,1593.92,22450161.0,300.0,298.93,000000000DFEC3B8,3700.0,3703.12,000000000DFEC3B1,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,7ac40643-1bae-47ee-82f8-d77af276674f,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,692.0938110351562,603.558837890625,5099.97314453125,6569.513671875,4242.666015625,4033.033935546875,6951.6494140625,6617.85400390625,277.7938232421875,10389.6142578125,8106.11865234375,2586.561767578125,1893.3941650390625,2076.266357421875,24054.08203125,14486.6123046875,680.9219970703125,1916.2205810546875,7425.291015625,780.6338500976562,84293.546875,60142.86328125,19072.4609375,17619.4375,112.89444732666016,127.12481689453124,1200.0062255859375,1366.6468505859375,106.11483001708984,121.56672668457033,530.9019775390625,651.1854248046875,371.925048828125,399.991455078125,361.3465881347656,318.2157592773437,3496.15283203125,2154.06298828125,913.1810913085938,742.4200439453125,882.6467895507812,5221.76513671875,7216.44775390625,8428.185546875,27832.984375,888.080810546875,983.564208984375,1103.525146484375,85448.1328125,86541.0234375,69057.59375,72415.5390625,42104.55078125,240.7421112060547,521.8319702148438,233.65521240234372,21139.267578125,17069.0625,15187.7197265625,15888.6279296875,7279.93505859375,6909.1787109375,6477.35546875,5968.203125,10036,27.5238094329834,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,24.106294631958008,20.47808074951172,995.0328369140624,89432.3125,4.482128143310547,0,181410869,True,BME690,412087,0,0,0,181410769,24484,0,26.756023406982425,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:13:23.095,"{'cid': '413c3920-bf49-4223-9805-ea6ba7c649f7', 'uuid': 'dbabc461-788f-461f-86b0-e6e91b82a141', 'annotationId': '7ac40643-1bae-47ee-82f8-d77af276674f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773270802359, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:13:22.571Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.1,17.78,1370.0,1367.12,21470046.0,30.0,29.89,22160332.0,1600.0,1593.92,22450161.0,300.0,298.93,000000000DFEC3B8,3700.0,3703.12,000000000DFEC3B1,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,7ac40643-1bae-47ee-82f8-d77af276674f,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,693.825927734375,603.3886108398438,5099.6591796875,6569.43310546875,4242.38037109375,4033.2021484375,6950.0947265625,6616.8583984375,278.05322265625,10388.8388671875,8090.28369140625,2584.767333984375,1898.9503173828125,2073.53466796875,24249.560546875,14466.984375,681.4725952148438,1915.615478515625,7416.115234375,780.1873779296875,84291.78125,60130.30859375,19072.1015625,17615.5390625,112.86561584472656,127.12557983398438,1200.871337890625,1363.2677001953125,106.0804443359375,121.5479507446289,530.982177734375,650.7136840820312,371.9461975097656,400.08306884765625,361.4304809570313,318.1439514160156,3496.621826171875,2154.619140625,913.4185180664062,742.4345092773438,880.4863891601562,5204.8271484375,7216.7109375,8427.46484375,27805.08984375,888.0274658203125,983.484375,1101.894287109375,85453.9609375,86536.3515625,69067.7265625,72428.3984375,41887.109375,240.82557678222656,522.278076171875,233.45167541503903,21139.912109375,17070.1953125,15186.6982421875,15887.552734375,7280.943359375,6907.71630859375,6480.38671875,5968.73828125,10638,27.5238094329834,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,24.105966567993164,20.47809410095215,995.0320434570312,88922.65625,4.482048511505127,0,181411309,True,BME690,412088,0,0,0,181410769,24484,0,26.756023406982425,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:13:23.708,"{'cid': '413c3920-bf49-4223-9805-ea6ba7c649f7', 'uuid': 'dbabc461-788f-461f-86b0-e6e91b82a141', 'annotationId': '7ac40643-1bae-47ee-82f8-d77af276674f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773270802359, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:13:22.571Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.07,17.87,1370.0,1367.7,21470046.0,30.0,29.9,22160332.0,1600.0,1595.72,22450161.0,300.0,298.26,000000000DFEC3B8,3700.0,3702.34,000000000DFEC3B1,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,7ac40643-1bae-47ee-82f8-d77af276674f,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,693.3084106445312,603.672119140625,5101.43212890625,6569.85107421875,4241.3876953125,4033.328857421875,6951.33984375,6620.015625,278.02996826171875,10379.78125,8101.02001953125,2586.6025390625,1893.6812744140625,2073.752197265625,24051.458984375,14539.990234375,681.8525390625,1913.109130859375,7435.73779296875,780.1480102539062,84293.921875,60145.4609375,19074.28125,17618.197265625,112.8618392944336,127.15106201171876,1200.0213623046875,1365.858642578125,106.08412170410156,121.5409698486328,531.0485229492188,650.9579467773438,371.9266357421875,400.0808715820313,361.3742065429688,318.12713623046875,3495.8779296875,2154.751708984375,913.4577026367188,742.4190063476562,881.2863159179688,5208.76171875,7216.439453125,8428.302734375,27811.396484375,888.1895751953125,983.3761596679688,1101.0743408203125,85448.8515625,86538.640625,69062.640625,72426.5390625,41994.27734375,240.7610015869141,522.3624267578125,233.46153259277344,21138.919921875,17068.36328125,15186.5478515625,15888.443359375,7281.02734375,6908.85546875,6480.5205078125,5968.4228515625,10940,27.68498039245605,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,24.10662269592285,20.478065490722656,995.0320434570312,89213.1796875,4.482208728790283,0,181411749,True,BME690,412089,0,0,0,181410769,24484,0,26.756023406982425,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:13:24.003,"{'cid': '413c3920-bf49-4223-9805-ea6ba7c649f7', 'uuid': 'dbabc461-788f-461f-86b0-e6e91b82a141', 'annotationId': '7ac40643-1bae-47ee-82f8-d77af276674f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773270802359, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:13:22.571Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.07,17.92,1370.0,1368.1,21470046.0,30.0,29.9,22160332.0,1600.0,1596.96,22450161.0,300.0,297.81,000000000DFEC3B8,3700.0,3701.8,000000000DFEC3B1,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,7ac40643-1bae-47ee-82f8-d77af276674f,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,693.6932983398438,603.5405883789062,5100.578125,6570.12109375,4242.0078125,4033.587646484375,6952.14208984375,6616.47021484375,277.9801330566406,10399.75390625,8099.42626953125,2585.917724609375,1900.5294189453125,2075.26513671875,23979.123046875,14529.1162109375,681.37353515625,1917.2210693359373,7410.181640625,780.1714477539062,84300.828125,60137.8671875,19076.919921875,17615.92578125,112.85105895996094,127.12946319580078,1200.7061767578125,1366.1959228515625,106.1268081665039,121.54489135742188,530.795654296875,650.8923950195312,371.974365234375,400.0257263183594,361.3988342285156,318.11737060546875,3495.27294921875,2154.058349609375,913.0469970703124,742.4727783203125,882.3427734375,5194.7666015625,7217.21728515625,8428.5537109375,27792.734375,888.1064453125,984.1683959960938,1102.0556640625,85444.8671875,86539.0390625,69062.7421875,72429.78125,41907.359375,240.79116821289065,522.0149536132812,233.5841217041016,21138.73828125,17068.404296875,15186.4521484375,15890.9658203125,7280.04833984375,6908.3857421875,6480.259765625,5968.16064453125,11240,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.10662269592285,20.478065490722656,995.0320434570312,89213.1796875,4.482208728790283,0,181411749,True,BME690,412089,0,0,0,181410769,24484,0,26.756023406982425,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:13:24.304,"{'cid': '413c3920-bf49-4223-9805-ea6ba7c649f7', 'uuid': 'dbabc461-788f-461f-86b0-e6e91b82a141', 'annotationId': '7ac40643-1bae-47ee-82f8-d77af276674f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773270802359, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:13:22.571Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.08,17.98,1370.0,1368.5,21470046.0,30.0,29.91,22160332.0,1600.0,1598.17,22450161.0,300.0,297.41,000000000DFEC3B8,3700.0,3701.25,000000000DFEC3B1,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,7ac40643-1bae-47ee-82f8-d77af276674f,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,694.053466796875,603.174072265625,5101.46630859375,6569.4541015625,4242.2109375,4033.046875,6949.8681640625,6618.29833984375,277.9176330566406,10382.669921875,8142.25146484375,2589.718994140625,1894.1502685546875,2073.94189453125,24071.33984375,14482.8017578125,681.4959106445312,1917.81689453125,7432.63916015625,780.43408203125,84290.25,60128.91015625,19073.75,17616.9453125,112.88102722167967,127.13821411132812,1199.3951416015625,1372.681884765625,106.08049774169922,121.52102661132812,531.1547241210938,651.2066040039062,371.9237060546875,400.013671875,361.3154296875,318.1819763183594,3495.388427734375,2154.703369140625,913.1392211914062,742.4475708007812,881.3955688476562,5195.52099609375,7216.87548828125,8429.724609375,27800.775390625,888.0792846679688,983.9103393554688,1098.1820068359375,85454.671875,86533.3828125,69061.75,72430.9296875,42210.5,240.7589569091797,521.265869140625,233.67837524414065,21137.642578125,17069.3203125,15186.92578125,15889.8818359375,7281.18994140625,6907.55029296875,6480.6123046875,5968.37939453125,11541,27.44322204589844,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,24.10695075988769,20.48387336730957,994.9683837890624,89213.1796875,4.483562469482422,0,181412189,True,BME690,412090,0,0,0,181410769,24484,0,26.756023406982425,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:13:24.601,"{'cid': '413c3920-bf49-4223-9805-ea6ba7c649f7', 'uuid': 'dbabc461-788f-461f-86b0-e6e91b82a141', 'annotationId': '7ac40643-1bae-47ee-82f8-d77af276674f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773270802359, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:13:22.571Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.08,18.04,1370.0,1368.71,21470046.0,30.0,29.91,22160332.0,1600.0,1598.4,22450161.0,300.0,298.27,000000000DFEC3B8,3700.0,3700.85,000000000DFEC3B1,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,7ac40643-1bae-47ee-82f8-d77af276674f,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,693.6976928710938,603.1318969726562,5100.2294921875,6570.18017578125,4242.078125,4032.80908203125,6949.52197265625,6618.85205078125,278.29327392578125,10371.3701171875,8136.28369140625,2589.704345703125,1894.6278076171875,2077.04296875,24082.80078125,14383.7177734375,681.0620727539062,1920.0833740234373,7411.12890625,780.5139770507812,84300.6171875,60133.17578125,19076.412109375,17617.76953125,112.88762664794922,127.10900115966795,1201.162109375,1367.4774169921875,106.0916976928711,121.52415466308594,531.0494384765625,651.1002807617188,371.9009399414063,399.95697021484375,361.2683410644531,318.16632080078125,3494.736328125,2154.0673828125,913.1533813476562,742.523193359375,882.4082641601562,5199.7177734375,7216.46826171875,8428.9208984375,27834.994140625,888.0689697265625,983.3485107421876,1101.5592041015625,85453.9296875,86524.03125,69058.875,72431.9296875,42098.63671875,240.7485198974609,521.4835205078125,233.6077880859375,21138.080078125,17069.025390625,15186.2548828125,15890.814453125,7280.17626953125,6908.3154296875,6480.443359375,5968.431640625,11842,27.68498039245605,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,24.10695075988769,20.472227096557617,994.9154052734376,89140.3671875,4.481013298034668,0,181412629,True,BME690,412091,0,0,0,181410769,24484,0,26.756023406982425,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:13:24.902,"{'cid': '413c3920-bf49-4223-9805-ea6ba7c649f7', 'uuid': 'dbabc461-788f-461f-86b0-e6e91b82a141', 'annotationId': '7ac40643-1bae-47ee-82f8-d77af276674f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773270802359, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:13:22.571Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.08,18.08,1370.0,1368.92,21470046.0,30.0,29.92,22160332.0,1600.0,1598.62,22450161.0,300.0,299.14,000000000DFEC3B8,3700.0,3700.44,000000000DFEC3B1,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,7ac40643-1bae-47ee-82f8-d77af276674f,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,692.6231079101562,603.2326049804688,5100.2958984375,6569.06884765625,4241.4580078125,4033.282470703125,6953.6005859375,6615.1826171875,277.8816223144531,10390.361328125,8108.9677734375,2588.50341796875,1894.695556640625,2076.433349609375,23922.978515625,14500.08984375,680.7957763671875,1913.515869140625,7423.27734375,780.1751708984375,84289.265625,60136.2421875,19074.8203125,17617.849609375,112.87565612792967,127.13754272460938,1200.557373046875,1368.527099609375,106.09693908691406,121.54193878173828,530.7284545898438,651.044677734375,371.9087219238281,400.0254821777344,361.2874145507813,318.1661071777344,3495.70361328125,2154.35107421875,913.0466918945312,742.412353515625,880.942138671875,5197.50634765625,7217.66455078125,8428.6298828125,27836.525390625,888.1760864257812,985.2918090820312,1100.58642578125,85451.1796875,86522.0703125,69057.2578125,72426.4140625,42053.15625,240.7061920166016,521.9188842773438,233.5608062744141,21139.623046875,17069.419921875,15186.353515625,15889.9501953125,7279.697265625,6909.07763671875,6479.9990234375,5968.58154296875,12143,27.44322204589844,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,24.10695075988769,20.472227096557617,994.9154052734376,89140.3671875,4.481013298034668,0,181412629,True,BME690,412091,0,0,0,181410769,24484,0,26.756023406982425,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:13:25.202,"{'cid': '413c3920-bf49-4223-9805-ea6ba7c649f7', 'uuid': 'dbabc461-788f-461f-86b0-e6e91b82a141', 'annotationId': '7ac40643-1bae-47ee-82f8-d77af276674f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773270802359, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:13:22.571Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.08,18.1,1370.0,1369.14,21470046.0,30.0,29.93,22160332.0,1600.0,1598.85,22450161.0,300.0,300.01,000000000DFEC3B8,3700.0,3700.04,000000000DFEC3B1,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,7ac40643-1bae-47ee-82f8-d77af276674f,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,693.8451538085938,603.5318603515625,5102.4482421875,6569.04150390625,4241.69189453125,4033.322265625,6951.65234375,6619.7890625,278.2035827636719,10409.0673828125,8115.509765625,2588.04736328125,1900.571533203125,2075.6005859375,23968.0390625,14521.9501953125,680.71337890625,1915.66552734375,7433.9775390625,779.9677734375,84293.8203125,60134.76171875,19076.193359375,17612.41796875,112.8904800415039,127.14037322998048,1200.3472900390625,1370.3021240234375,106.0743408203125,121.5626220703125,531.0288696289062,650.5098876953125,371.9023742675781,399.9837951660156,361.382080078125,318.11395263671875,3494.421630859375,2154.223876953125,912.9888305664062,742.4279174804688,881.0543823242188,5212.8408203125,7217.65087890625,8429.474609375,27843.71875,888.19970703125,984.1630859375,1100.3486328125,85442.1640625,86503.0859375,69054.9375,72414.5546875,42123.671875,240.71339416503903,522.0066528320312,233.60882568359372,21140.19921875,17068.07421875,15186.09375,15890.21875,7278.72802734375,6908.951171875,6479.818359375,5968.06396484375,12444,27.604394912719727,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,24.10695075988769,20.48387336730957,994.869140625,89579.0,4.483562469482422,0,181413069,True,BME690,412092,0,0,0,181410769,24484,0,26.756023406982425,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:13:25.504,"{'cid': '413c3920-bf49-4223-9805-ea6ba7c649f7', 'uuid': 'dbabc461-788f-461f-86b0-e6e91b82a141', 'annotationId': '7ac40643-1bae-47ee-82f8-d77af276674f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773270802359, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:13:22.571Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.07,18.11,1370.0,1368.96,21470046.0,30.0,29.94,22160332.0,1600.0,1599.08,22450161.0,300.0,300.15,000000000DFEC3B8,3700.0,3699.61,000000000DFEC3B1,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,7ac40643-1bae-47ee-82f8-d77af276674f,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,692.7127685546875,603.0796508789062,5100.10009765625,6569.5029296875,4241.86474609375,4032.686767578125,6949.4892578125,6617.61279296875,278.2000732421875,10373.9345703125,8114.0029296875,2587.516845703125,1900.06787109375,2075.55908203125,24025.66015625,14487.3154296875,680.6004638671875,1918.7969970703125,7406.99072265625,780.0516967773438,84280.5234375,60142.46875,19072.296875,17614.86328125,112.82936096191406,127.14824676513672,1200.8143310546875,1372.489501953125,106.08026885986328,121.56786346435548,530.90380859375,650.958984375,371.9118957519531,399.9604187011719,361.47119140625,318.1391906738281,3493.98681640625,2154.86328125,913.2539672851562,742.34375,881.4192504882812,5190.91650390625,7216.73974609375,8429.06640625,27799.63671875,888.1072998046875,984.6719360351562,1099.7332763671875,85441.25,86506.25,69050.6328125,72418.359375,42141.76953125,240.7360992431641,521.9475708007812,233.43540954589844,21140.326171875,17068.02734375,15186.7314453125,15889.9892578125,7281.50537109375,6908.9072265625,6480.431640625,5968.63818359375,12745,27.5238094329834,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,24.107934951782227,20.472183227539062,994.82861328125,89432.3125,4.481253623962402,0,181413509,True,BME690,412093,0,0,0,181410769,24484,0,26.756023406982425,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:13:25.806,"{'cid': '413c3920-bf49-4223-9805-ea6ba7c649f7', 'uuid': 'dbabc461-788f-461f-86b0-e6e91b82a141', 'annotationId': '7ac40643-1bae-47ee-82f8-d77af276674f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773270802359, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:13:22.571Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.07,18.12,1370.0,1368.63,21470046.0,30.0,29.95,22160332.0,1600.0,1599.3,22450161.0,300.0,299.95,000000000DFEC3B8,3700.0,3699.17,000000000DFEC3B1,-0.0
