component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_813024,FLW0_813024,ANLT0_813024
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,f2147e0a-7156-4ee8-8dd8-3333e5fefbb1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,687.07177734375,577.9349975585938,5149.0693359375,6634.0947265625,4284.3876953125,4067.414306640625,7073.31640625,6729.900390625,264.5667419433594,9770.05078125,7788.828125,2470.1875,1866.614501953125,1999.821533203125,22842.2734375,15013.4404296875,627.7415161132812,1829.100341796875,7255.978515625,755.7612915039062,84508.9765625,60312.93359375,18942.640625,17551.15234375,111.1199951171875,124.7682113647461,1159.302734375,1228.7518310546875,104.93507385253906,120.30791473388672,516.1376953125,629.3218383789062,375.60009765625,404.18402099609375,360.2377624511719,318.0273742675781,3502.61474609375,2155.925048828125,905.2645874023438,736.593017578125,870.252685546875,5195.4072265625,7263.802734375,8491.396484375,21004.58984375,798.1387329101562,916.9486083984376,1030.5479736328125,86113.890625,87268.15625,69540.34375,72924.8828125,40244.1953125,225.2141571044922,474.367919921875,215.81675720214844,21026.78125,16989.478515625,15130.9892578125,15829.091796875,7395.5185546875,7020.2939453125,6594.03759765625,6075.2880859375,37775,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.002580642700195,22.68244361877441,987.1867065429688,132129.03125,4.93553352355957,0,8281673,True,BME690,18805,0,0,0,8280991,24484,0,27.94283676147461,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:10:20.818,"{'cid': '0459ddb6-1107-4823-bd32-83de92e22eaa', 'uuid': '7807847c-f43b-4c49-9856-b6ae3f5809fe', 'annotationId': 'f2147e0a-7156-4ee8-8dd8-3333e5fefbb1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773695390958, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:09:51.198Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.63,20.2,300.0,303.37,000000000DFEC3B8,1400.0,1399.76,21470046.0,-0.0,3700.0,3700.75,000000000DFEC3B1,0.0,0.08,22160332.0,1600.0,1599.57,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,f2147e0a-7156-4ee8-8dd8-3333e5fefbb1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,687.9863891601562,577.1869506835938,5149.31982421875,6633.9365234375,4284.6962890625,4067.14208984375,7071.841796875,6733.46337890625,264.7241516113281,9757.4541015625,7780.6162109375,2467.621337890625,1863.5006103515625,1999.6478271484373,22766.03515625,15000.1494140625,628.228759765625,1826.56591796875,7277.1279296875,755.72607421875,84501.5078125,60310.81640625,18946.447265625,17547.87890625,111.07804107666016,124.83220672607422,1159.6552734375,1228.998046875,104.94881439208984,120.28302764892578,516.49072265625,630.1160888671875,375.6160278320313,404.1823120117188,360.2630310058594,318.0523681640625,3502.55322265625,2155.724853515625,905.41015625,736.58056640625,869.3431396484375,5191.03564453125,7264.275390625,8491.375,20984.162109375,798.204345703125,918.2676391601562,1030.505859375,86118.5625,87273.234375,69542.59375,72922.4375,40187.32421875,225.1988525390625,474.4892578125,215.59934997558597,21027.7421875,16990.212890625,15130.158203125,15830.3818359375,7397.1884765625,7020.06201171875,6593.978515625,6075.48095703125,38377,27.68498039245605,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.001924514770508,22.676652908325195,987.1884155273438,129543.390625,4.9340901374816895,0,8282553,True,BME690,18807,0,0,0,8280991,24484,0,27.94283676147461,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:10:21.421,"{'cid': '0459ddb6-1107-4823-bd32-83de92e22eaa', 'uuid': '7807847c-f43b-4c49-9856-b6ae3f5809fe', 'annotationId': 'f2147e0a-7156-4ee8-8dd8-3333e5fefbb1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773695390958, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:09:51.198Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.63,20.21,300.0,303.08,000000000DFEC3B8,1400.0,1399.61,21470046.0,-0.0,3700.0,3699.81,000000000DFEC3B1,0.0,0.09,22160332.0,1600.0,1599.91,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,f2147e0a-7156-4ee8-8dd8-3333e5fefbb1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,686.7838745117188,577.3670043945312,5148.30810546875,6635.625,4285.314453125,4067.6787109375,7073.4853515625,6734.0556640625,264.49755859375,9781.4482421875,7805.8017578125,2465.38232421875,1863.1314697265625,2000.5482177734373,22944.984375,14997.5927734375,628.701904296875,1825.073974609375,7270.45751953125,755.93798828125,84511.1640625,60312.82421875,18947.244140625,17544.74609375,111.108642578125,124.78961944580078,1161.5009765625,1229.241455078125,104.97020721435548,120.25695037841795,516.8121337890625,629.6749877929688,375.5917663574219,404.1584167480469,360.2712097167969,318.0390625,3503.20068359375,2156.17138671875,905.5862426757812,736.56787109375,868.2909545898438,5196.96826171875,7263.67041015625,8491.1728515625,20984.91796875,798.1810913085938,917.671630859375,1029.0843505859375,86115.0390625,87270.0703125,69548.734375,72930.0546875,39790.52734375,225.2323760986328,474.1924133300781,215.66131591796875,21027.59375,16991.08203125,15131.111328125,15829.6103515625,7396.73095703125,7019.96142578125,6593.337890625,6075.2314453125,38680,27.84615135192871,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.001924514770508,22.67083549499512,987.1884155273438,130941.0625,4.932824611663818,0,8282995,True,BME690,18808,0,0,0,8280991,24484,0,27.94283676147461,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:10:21.723,"{'cid': '0459ddb6-1107-4823-bd32-83de92e22eaa', 'uuid': '7807847c-f43b-4c49-9856-b6ae3f5809fe', 'annotationId': 'f2147e0a-7156-4ee8-8dd8-3333e5fefbb1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773695390958, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:09:51.198Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.63,20.22,300.0,300.33,000000000DFEC3B8,1400.0,1399.54,21470046.0,-0.0,3700.0,3698.15,000000000DFEC3B1,0.0,0.06,22160332.0,1600.0,1600.25,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,f2147e0a-7156-4ee8-8dd8-3333e5fefbb1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,686.2623901367188,577.460693359375,5149.23681640625,6632.712890625,4283.56591796875,4067.79296875,7072.73193359375,6734.7373046875,264.6338195800781,9764.1455078125,7812.646484375,2468.468994140625,1864.0347900390625,2000.3387451171875,22912.072265625,14947.126953125,628.8084106445312,1821.805419921875,7267.67138671875,755.5001220703125,84504.671875,60314.0234375,18962.8515625,17551.140625,111.11200714111328,124.81776428222656,1156.677978515625,1233.2823486328125,104.93386840820312,120.28508758544922,516.2513427734375,630.2444458007812,375.5657348632813,404.1800537109375,360.2451171875,318.017333984375,3503.294189453125,2156.0205078125,905.1388549804688,736.5221557617188,868.6589965820312,5192.021484375,7263.67724609375,8491.771484375,21014.333984375,798.3846435546875,918.3755493164062,1030.9541015625,86119.828125,87274.53125,69541.015625,72923.734375,39596.6484375,225.2178192138672,474.2435607910156,215.60357666015625,21028.294921875,16990.3359375,15130.962890625,15831.0244140625,7395.4794921875,7020.20751953125,6594.1162109375,6075.18994140625,38980,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.001924514770508,22.67083549499512,987.1884155273438,130941.0625,4.932824611663818,0,8282995,True,BME690,18808,0,0,0,8280991,24484,0,27.94283676147461,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:10:22.024,"{'cid': '0459ddb6-1107-4823-bd32-83de92e22eaa', 'uuid': '7807847c-f43b-4c49-9856-b6ae3f5809fe', 'annotationId': 'f2147e0a-7156-4ee8-8dd8-3333e5fefbb1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773695390958, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:09:51.198Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.63,20.23,300.0,297.59,000000000DFEC3B8,1400.0,1399.47,21470046.0,-0.0,3700.0,3696.48,000000000DFEC3B1,0.0,0.04,22160332.0,1600.0,1600.58,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,f2147e0a-7156-4ee8-8dd8-3333e5fefbb1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,686.9513549804688,577.3342895507812,5148.50439453125,6633.484375,4285.169921875,4067.71923828125,7071.00732421875,6732.9248046875,264.60357666015625,9763.1005859375,7796.23681640625,2467.680419921875,1859.2481689453125,2000.29736328125,22700.384765625,15007.265625,628.9390258789062,1823.60302734375,7264.24658203125,755.7724609375,84504.7265625,60317.41015625,18953.625,17548.875,111.10262298583984,124.7922134399414,1155.2772216796875,1227.2703857421875,104.91193389892578,120.266845703125,516.1928100585938,629.619140625,375.58685302734375,404.1452026367188,360.247802734375,318.0457763671875,3503.13818359375,2155.725830078125,905.4090576171876,736.54248046875,868.0559692382812,5203.72314453125,7263.32373046875,8491.20703125,21003.298828125,798.3472290039062,919.2013549804688,1024.1622314453125,86109.25,87268.7421875,69546.296875,72923.703125,39758.18359375,225.2556915283203,474.0618896484375,215.61167907714844,21028.703125,16991.01953125,15132.712890625,15830.447265625,7397.29345703125,7020.98388671875,6594.22216796875,6075.21337890625,39281,27.68498039245605,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.00225257873535,22.670822143554688,987.1908569335938,130549.796875,4.932913303375244,0,8283435,True,BME690,18809,0,0,0,8280991,24484,0,27.94283676147461,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:10:22.324,"{'cid': '0459ddb6-1107-4823-bd32-83de92e22eaa', 'uuid': '7807847c-f43b-4c49-9856-b6ae3f5809fe', 'annotationId': 'f2147e0a-7156-4ee8-8dd8-3333e5fefbb1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773695390958, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:09:51.198Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.63,20.21,300.0,297.39,000000000DFEC3B8,1400.0,1399.55,21470046.0,-0.0,3700.0,3696.11,000000000DFEC3B1,0.0,0.03,22160332.0,1600.0,1600.66,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,f2147e0a-7156-4ee8-8dd8-3333e5fefbb1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,685.9888916015625,577.3884887695312,5148.525390625,6634.140625,4284.6591796875,4067.74072265625,7072.7939453125,6731.10498046875,264.5816955566406,9708.3662109375,7791.68896484375,2468.63818359375,1859.3963623046875,2001.0037841796875,22800.953125,14992.0146484375,629.01171875,1824.0338134765625,7271.798828125,755.3916625976562,84474.0078125,60307.453125,18948.033203125,17541.787109375,111.12403106689452,124.7900848388672,1158.256103515625,1230.4395751953125,104.95425415039062,120.28817749023438,516.3863525390625,629.84130859375,375.611572265625,404.2120056152344,360.2934875488281,318.1344909667969,3502.78466796875,2156.009765625,905.4027709960938,736.5663452148438,868.8134765625,5201.8876953125,7263.9267578125,8492.0166015625,20998.140625,798.1718139648438,917.9036254882812,1026.8798828125,86106.3671875,87270.046875,69545.3203125,72921.296875,39964.99609375,225.28216552734372,474.6853637695313,215.64620971679688,21029.505859375,16990.876953125,15131.81640625,15830.4169921875,7396.91064453125,7020.033203125,6593.23388671875,6075.13525390625,39583,27.765565872192383,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.001924514770508,22.67083549499512,987.1917114257812,130706.0234375,4.932824611663818,0,8283875,True,BME690,18810,0,0,0,8280991,24484,0,27.94283676147461,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:10:22.626,"{'cid': '0459ddb6-1107-4823-bd32-83de92e22eaa', 'uuid': '7807847c-f43b-4c49-9856-b6ae3f5809fe', 'annotationId': 'f2147e0a-7156-4ee8-8dd8-3333e5fefbb1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773695390958, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:09:51.198Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.64,20.19,300.0,298.67,000000000DFEC3B8,1400.0,1399.75,21470046.0,-0.0,3700.0,3696.63,000000000DFEC3B1,0.0,0.03,22160332.0,1600.0,1600.56,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,f2147e0a-7156-4ee8-8dd8-3333e5fefbb1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,686.3450317382812,577.3942260742188,5148.6103515625,6633.89501953125,4284.748046875,4067.71044921875,7072.04345703125,6734.35888671875,264.492919921875,9726.5849609375,7788.14990234375,2466.738037109375,1863.196533203125,2001.007080078125,22753.72265625,14975.7080078125,628.8009643554688,1823.3751220703125,7259.748046875,755.53076171875,84460.328125,60310.3984375,18949.318359375,17534.734375,111.0975570678711,124.7915496826172,1156.5587158203125,1230.965087890625,104.93440246582033,120.2615966796875,516.1824340820312,629.607421875,375.6215515136719,404.1336364746094,360.2582702636719,318.0986633300781,3503.491943359375,2156.246337890625,905.3968505859376,736.5120849609375,870.6735229492188,5210.7646484375,7264.28759765625,8492.294921875,20989.431640625,798.3228759765625,917.7588500976562,1025.8673095703125,86110.90625,87265.9296875,69551.21875,72922.4765625,39828.74609375,225.36167907714844,474.1305236816406,215.55235290527344,21029.130859375,16990.384765625,15131.0322265625,15829.7490234375,7397.416015625,7020.29638671875,6593.79736328125,6075.37744140625,39883,27.5238094329834,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.001924514770508,22.67083549499512,987.1917114257812,130706.0234375,4.932824611663818,0,8283875,True,BME690,18810,0,0,0,8280991,24484,0,27.94283676147461,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:10:22.926,"{'cid': '0459ddb6-1107-4823-bd32-83de92e22eaa', 'uuid': '1730ebb6-8f8d-4d0d-a38a-53b95271be6a', 'annotationId': 'f2147e0a-7156-4ee8-8dd8-3333e5fefbb1', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773695422385, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T21:10:22.649Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.64,20.16,300.0,299.95,000000000DFEC3B8,1400.0,1399.94,21470046.0,-0.0,3700.0,3697.16,000000000DFEC3B1,0.0,0.03,22160332.0,1600.0,1600.46,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,f2147e0a-7156-4ee8-8dd8-3333e5fefbb1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,686.4088745117188,577.7117919921875,5149.0205078125,6634.62109375,4283.27099609375,4067.666015625,7071.546875,6734.3330078125,264.5687866210937,9718.748046875,7781.93359375,2465.52392578125,1857.3529052734373,2001.2427978515625,22717.826171875,14969.9853515625,628.7056274414062,1823.2303466796875,7250.166015625,755.5692749023438,84479.3984375,60312.30859375,18952.771484375,17545.650390625,111.11739349365234,124.80240631103516,1157.59716796875,1233.2786865234375,104.9507293701172,120.29613494873048,515.8683471679688,629.3238525390625,375.6087646484375,404.1339416503906,360.3229064941406,318.0792541503906,3503.44140625,2156.057861328125,905.4512329101562,736.6011962890625,869.6175537109375,5204.8427734375,7263.48681640625,8492.8251953125,21001.931640625,798.3560791015625,917.6578369140624,1026.6141357421875,86111.78125,87271.6015625,69546.8046875,72925.75,39854.99609375,225.23220825195312,474.8553466796875,215.54232788085935,21027.978515625,16991.283203125,15130.546875,15829.1396484375,7398.03076171875,7021.244140625,6594.06640625,6074.853515625,40184,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.002580642700195,22.66499137878418,987.1950073242188,132933.0625,4.931735992431641,0,8284315,True,BME690,18811,0,0,0,8280991,24484,0,27.94283676147461,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:10:23.228,"{'cid': '0459ddb6-1107-4823-bd32-83de92e22eaa', 'uuid': '1730ebb6-8f8d-4d0d-a38a-53b95271be6a', 'annotationId': 'f2147e0a-7156-4ee8-8dd8-3333e5fefbb1', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773695422385, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T21:10:22.649Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.64,20.16,300.0,300.92,000000000DFEC3B8,1400.0,1399.91,21470046.0,-0.0,3700.0,3697.54,000000000DFEC3B1,0.0,0.03,22160332.0,1600.0,1600.36,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,f2147e0a-7156-4ee8-8dd8-3333e5fefbb1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,685.9983520507812,577.4450073242188,5149.17626953125,6634.55859375,4285.96044921875,4067.396484375,7070.4580078125,6736.06689453125,264.3815612792969,9693.375,7772.8505859375,2467.505859375,1860.0120849609373,2000.125244140625,22733.759765625,14976.5859375,628.84375,1823.515625,7256.03515625,755.1138916015625,84483.625,60308.0703125,18955.59765625,17547.037109375,111.10478973388672,124.74618530273438,1159.5579833984375,1231.021484375,104.91730499267578,120.27326965332033,516.5782470703125,629.4132690429688,375.6070251464844,404.1472778320313,360.2824401855469,318.0366516113281,3503.389892578125,2155.8310546875,905.2391967773438,736.5938110351562,871.6407470703125,5201.79150390625,7264.150390625,8490.8173828125,20994.41796875,798.4837646484375,918.3999633789062,1028.072509765625,86115.7890625,87277.2265625,69545.3203125,72919.9765625,39803.35546875,225.2113800048828,473.9245300292969,215.5865173339844,21027.865234375,16989.111328125,15131.6572265625,15829.8017578125,7396.3662109375,7021.30615234375,6593.951171875,6075.90771484375,40485,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.00225257873535,22.66500473022461,987.1958618164062,132449.46875,4.931647777557373,0,8284755,True,BME690,18812,0,0,0,8280991,24484,0,27.94283676147461,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:10:23.528,"{'cid': '0459ddb6-1107-4823-bd32-83de92e22eaa', 'uuid': '1730ebb6-8f8d-4d0d-a38a-53b95271be6a', 'annotationId': 'f2147e0a-7156-4ee8-8dd8-3333e5fefbb1', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773695422385, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T21:10:22.649Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.65,20.19,300.0,301.06,000000000DFEC3B8,1400.0,1399.22,21470046.0,-0.0,3700.0,3697.49,000000000DFEC3B1,0.0,0.03,22160332.0,1600.0,1600.25,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,f2147e0a-7156-4ee8-8dd8-3333e5fefbb1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,687.0826416015625,577.3839111328125,5148.9365234375,6633.78369140625,4283.61328125,4068.103759765625,7071.10888671875,6738.94384765625,264.5677185058594,9729.599609375,7781.71142578125,2466.4501953125,1864.2701416015625,1999.892578125,22698.501953125,14938.341796875,628.4088745117188,1826.7918701171875,7242.97900390625,755.1527099609375,84488.1484375,60310.328125,18953.8828125,17536.44140625,111.14012145996094,124.76785278320312,1158.0947265625,1234.021240234375,104.91612243652344,120.26798248291016,515.904296875,629.8751220703125,375.6343078613281,404.12109375,360.3003540039063,318.0687866210937,3502.32177734375,2155.9755859375,905.4893188476562,736.6128540039062,868.962646484375,5192.28955078125,7263.94873046875,8492.626953125,21029.9765625,798.2871704101562,918.3258056640624,1027.8482666015625,86118.140625,87275.15625,69540.5625,72925.015625,39788.0546875,225.28076171875,474.2877502441406,215.6527099609375,21028.03125,16990.169921875,15130.8046875,15829.01953125,7396.89404296875,7020.6201171875,6593.7353515625,6075.4794921875,40786,27.765565872192383,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.00225257873535,22.66500473022461,987.1958618164062,132449.46875,4.931647777557373,0,8284755,True,BME690,18812,0,0,0,8280991,24484,0,27.94283676147461,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:10:23.829,"{'cid': '0459ddb6-1107-4823-bd32-83de92e22eaa', 'uuid': '1730ebb6-8f8d-4d0d-a38a-53b95271be6a', 'annotationId': 'f2147e0a-7156-4ee8-8dd8-3333e5fefbb1', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773695422385, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T21:10:22.649Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.65,20.21,300.0,301.21,000000000DFEC3B8,1400.0,1398.52,21470046.0,-0.0,3700.0,3697.43,000000000DFEC3B1,0.0,0.03,22160332.0,1600.0,1600.15,22450161.0
