component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024,T0_183225,H0_183225,SETP0_181425,FLW0_181425,ANLT0_181425
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,66582c4c-67fb-432c-a290-a202c5b67b44,385f529f-e7e3-4a16-8114-35e1089efa2f,1259.5938720703125,482369.28125,198409.265625,8105.99609375,7117.3310546875,25917.26171875,182953.78125,176389.921875,233217.234375,68903.65625,124423.1484375,18616.0546875,274511.375,5820.708984375,19011.9921875,36931.48046875,255068.84375,51954.16796875,186939.578125,19481.994140625,6893.73828125,13180.328125,25938.0078125,45521.69921875,2887815.75,358189.0,1356567.375,3522591.0,11175238,5535.6748046875,69951.9453125,136960928,61598024,20928.533203125,85765.3828125,202782.53125,672457.5,4304.3310546875,2776449.0,1121413.875,62724.734375,483948.9375,21054.748046875,817877.8125,695.517822265625,423721.0625,441284.28125,235753.078125,923973.125,69417.4140625,77169.796875,17184.87109375,4157.3740234375,275372.15625,14890.4443359375,141667.65625,31207.18359375,402062.65625,1099539.75,58448.3671875,7247.24169921875,122042.0859375,13533.1572265625,597745.375,16026,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196250915,24484,0,38.21780014038086,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:15:59.316,"{'cid': '4ce31bce-f17b-4e24-b121-df21d50e702b', 'uuid': '7bd2bb80-ad3a-45f9-a061-b280fde6fd14', 'annotationId': '66582c4c-67fb-432c-a290-a202c5b67b44', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781749240, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:15:49.465Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,554452.84,14.92,32.57,1009.58,2900.0,2900.93,22340093.0,1600.0,1600.27,21470060.0,210.0,210.06,22040109.0,1190.0,1190.19,22450138.0,29.79,20.17,1100.0,1098.88,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,66582c4c-67fb-432c-a290-a202c5b67b44,385f529f-e7e3-4a16-8114-35e1089efa2f,1260.421630859375,482074.21875,198407.84375,8106.18359375,7118.1640625,25919.44921875,182891.109375,176387.03125,233242.46875,68945.5859375,124429.96875,18614.775390625,275035.09375,5826.380859375,19016.4296875,36931.91796875,255502.578125,51955.45703125,188893.109375,19484.744140625,6893.55126953125,13186.265625,25938.705078125,45526.75390625,2890139.5,358954.34375,1355184.875,3524198.25,11181306,5535.49462890625,69900.8203125,137396384,61780268,20928.89453125,85734.671875,202765.96875,672476.5625,4303.43994140625,2777148.75,1122088.75,62733.0234375,484284.6875,21052.591796875,817907.75,695.6460571289062,423981.71875,440995.125,235756.015625,923307.9375,69410.234375,77143.1796875,17184.99609375,4155.50634765625,275564.21875,14886.845703125,141572.328125,31199.970703125,401660.3125,1098763.125,58426.828125,7247.90673828125,121984.9609375,13533.693359375,598231.375,16325,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196255930,24484,0,36.97682571411133,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:15:59.615,"{'cid': '4ce31bce-f17b-4e24-b121-df21d50e702b', 'uuid': '7bd2bb80-ad3a-45f9-a061-b280fde6fd14', 'annotationId': '66582c4c-67fb-432c-a290-a202c5b67b44', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781749240, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:15:49.465Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,555385.94,14.92,32.57,1009.59,2900.0,2900.51,22340093.0,1600.0,1599.8,21470060.0,210.0,210.11,22040109.0,1190.0,1190.31,22450138.0,29.79,20.17,1100.0,1099.16,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,66582c4c-67fb-432c-a290-a202c5b67b44,385f529f-e7e3-4a16-8114-35e1089efa2f,1259.602783203125,482297.21875,198396.21875,8105.87109375,7117.7265625,25919.13671875,182928.890625,176397.984375,233073.921875,68889.8984375,124434.078125,18615.69140625,274790.96875,5824.5556640625,19012.859375,36932.22265625,255691.453125,51945.47265625,187987.359375,19481.814453125,6893.7177734375,13188.7666015625,25937.990234375,45521.92578125,2892095.25,361354.59375,1353364.625,3525362.25,11190096,5535.21533203125,69449.46875,138060848,61847624,20930.685546875,85745.234375,202673.15625,672192.5,4303.69677734375,2773376.0,1121614.25,62732.30859375,484210.25,21054.91796875,819259.375,695.3119506835938,424032.21875,440995.3125,235797.125,922925.1875,69420.65625,77168.671875,17183.220703125,4159.99072265625,275624.53125,14913.5244140625,141764.34375,31200.94921875,401455.40625,1097842.75,58429.9609375,7247.12353515625,121834.359375,13536.134765625,598299.375,16626,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196255930,24484,0,36.97682571411133,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:15:59.916,"{'cid': '4ce31bce-f17b-4e24-b121-df21d50e702b', 'uuid': '7bd2bb80-ad3a-45f9-a061-b280fde6fd14', 'annotationId': '66582c4c-67fb-432c-a290-a202c5b67b44', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781749240, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:15:49.465Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,556325.28,14.92,32.57,1009.59,2900.0,2900.1,22340093.0,1600.0,1599.32,21470060.0,210.0,210.15,22040109.0,1190.0,1190.43,22450138.0,29.8,20.19,1100.0,1099.45,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,66582c4c-67fb-432c-a290-a202c5b67b44,385f529f-e7e3-4a16-8114-35e1089efa2f,1259.6402587890625,482535.0625,198418.96875,8106.06298828125,7117.92041015625,25920.51953125,182984.859375,176422.125,233444.125,68887.7734375,124438.796875,18615.68359375,275344.65625,5809.49267578125,19012.787109375,36937.91015625,255575.03125,51939.1015625,188152.0625,19493.365234375,6893.47216796875,13182.0693359375,25938.22265625,45522.0625,2894278.75,361775.78125,1354248.875,3526403.5,11200274,5535.37548828125,69555.296875,138918640,61777312,20931.029296875,85763.90625,202715.046875,672021.8125,4304.5712890625,2770150.0,1120885.5,62740.55078125,484497.5,21055.7890625,819737.1875,695.7119140625,424372.8125,440726.90625,235802.671875,922681.125,69405.765625,77135.3984375,17183.8203125,4155.16748046875,275432.25,14875.7490234375,141198.53125,31198.08984375,401445.71875,1097415.25,58441.6328125,7247.03271484375,122042.8125,13527.59765625,598208.625,16927,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196255930,24484,0,36.97682571411133,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:16:00.217,"{'cid': '4ce31bce-f17b-4e24-b121-df21d50e702b', 'uuid': '7bd2bb80-ad3a-45f9-a061-b280fde6fd14', 'annotationId': '66582c4c-67fb-432c-a290-a202c5b67b44', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781749240, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:15:49.465Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,557037.4,14.92,32.57,1009.6,2900.0,2899.68,22340093.0,1600.0,1598.84,21470060.0,210.0,210.2,22040109.0,1190.0,1190.55,22450138.0,29.8,20.2,1100.0,1099.73,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,66582c4c-67fb-432c-a290-a202c5b67b44,385f529f-e7e3-4a16-8114-35e1089efa2f,1258.9068603515625,482610.40625,198489.015625,8106.76025390625,7117.14111328125,25922.056640625,182989.609375,176444.71875,233273.65625,68877.2265625,124428.296875,18615.37109375,274865.59375,5810.9970703125,19014.96484375,36937.0,255121.75,51936.421875,188432.78125,19483.126953125,6893.0615234375,13188.3525390625,25939.11328125,45520.41015625,2897352.25,360849.59375,1356236.5,3527386.0,11211971,5534.97119140625,69490.5859375,139701168,61590656,20927.921875,85739.0234375,202715.59375,671959.0,4304.01123046875,2765670.75,1120298.375,62746.65625,484699.15625,21054.802734375,819663.375,695.5704345703125,424263.0,440939.75,235847.859375,922532.375,69406.4296875,77155.21875,17183.333984375,4159.8154296875,275316.96875,14887.845703125,141381.328125,31199.568359375,401427.5625,1097410.125,58435.171875,7247.29345703125,121960.890625,13540.7265625,598063.1875,17228,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196255930,24484,0,36.97682571411133,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:16:00.520,"{'cid': '4ce31bce-f17b-4e24-b121-df21d50e702b', 'uuid': '7bd2bb80-ad3a-45f9-a061-b280fde6fd14', 'annotationId': '66582c4c-67fb-432c-a290-a202c5b67b44', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781749240, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:15:49.465Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,556418.24,14.94,32.57,1009.59,2900.0,2899.26,22340093.0,1600.0,1599.13,21470060.0,210.0,210.04,22040109.0,1190.0,1190.41,22450138.0,29.81,20.22,1100.0,1099.67,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,66582c4c-67fb-432c-a290-a202c5b67b44,385f529f-e7e3-4a16-8114-35e1089efa2f,1259.1998291015625,482608.21875,198501.109375,8106.0224609375,7117.517578125,25922.224609375,182887.9375,176461.34375,233518.0,68863.5390625,124430.203125,18615.18359375,275413.90625,5803.93115234375,19013.828125,36933.96484375,255180.265625,51939.61328125,188814.1875,19481.5859375,6893.73681640625,13183.5947265625,25937.3984375,45512.70703125,2899311.5,362085.0,1356835.0,3528613.5,11219776,5535.28076171875,68968.3984375,140324336,61273580,20930.1015625,85728.2578125,202672.625,671925.625,4304.087890625,2765159.25,1119719.5,62753.61328125,485160.9375,21057.98046875,819720.875,694.9730224609375,424014.34375,440939.0,235848.96875,923171.75,69404.875,77199.6953125,17182.92578125,4158.2041015625,275278.84375,14883.4384765625,140649.3125,31198.31640625,401537.28125,1097299.875,58442.69921875,7247.142578125,121928.6796875,13535.759765625,599085.0625,17529,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196255930,24484,0,36.97682571411133,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:16:00.820,"{'cid': '4ce31bce-f17b-4e24-b121-df21d50e702b', 'uuid': '7bd2bb80-ad3a-45f9-a061-b280fde6fd14', 'annotationId': '66582c4c-67fb-432c-a290-a202c5b67b44', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781749240, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:15:49.465Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,555805.21,14.95,32.56,1009.59,2900.0,2898.84,22340093.0,1600.0,1599.49,21470060.0,210.0,209.86,22040109.0,1190.0,1190.24,22450138.0,29.81,20.22,1100.0,1099.58,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,66582c4c-67fb-432c-a290-a202c5b67b44,385f529f-e7e3-4a16-8114-35e1089efa2f,1259.8857421875,481835.9375,198514.453125,8106.25390625,7117.65869140625,25921.48828125,182954.390625,176468.84375,233434.421875,68780.796875,124426.1640625,18614.751953125,275316.4375,5790.88916015625,19013.05078125,36936.390625,255437.609375,51942.2890625,188432.6875,19470.7578125,6893.265625,13177.7177734375,25936.087890625,45508.08203125,2898929.5,358165.53125,1358113.125,3528951.5,11221544,5534.7412109375,68881.3125,140518944,60891756,20932.8046875,85740.59375,202608.734375,671860.8125,4303.33837890625,2762623.5,1118279.375,62753.58984375,485102.6875,21054.970703125,822263.25,695.2696533203125,424048.9375,441530.1875,235866.3125,923821.625,69438.8046875,77223.0703125,17185.5703125,4158.79296875,275278.25,14867.0078125,140314.8125,31203.4375,401389.46875,1097338.25,58440.859375,7246.98291015625,121978.8515625,13525.8642578125,599873.0625,17830,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196255930,24484,0,36.97682571411133,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:16:01.120,"{'cid': '4ce31bce-f17b-4e24-b121-df21d50e702b', 'uuid': '7bd2bb80-ad3a-45f9-a061-b280fde6fd14', 'annotationId': '66582c4c-67fb-432c-a290-a202c5b67b44', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781749240, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:15:49.465Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,555192.18,14.96,32.56,1009.58,2900.0,2898.42,22340093.0,1600.0,1599.84,21470060.0,210.0,209.68,22040109.0,1190.0,1190.08,22450138.0,29.81,20.21,1100.0,1099.48,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,66582c4c-67fb-432c-a290-a202c5b67b44,385f529f-e7e3-4a16-8114-35e1089efa2f,1259.841064453125,483314.90625,198499.03125,8106.33056640625,7118.05810546875,25921.01953125,182897.0,176461.296875,233105.515625,68829.8359375,124418.453125,18614.638671875,275663.125,5817.36767578125,19013.51171875,36934.04296875,255322.671875,51932.08984375,189114.5,19487.658203125,6893.25732421875,13187.95703125,25935.005859375,45504.12109375,2895636.0,357229.25,1354413.5,3527854.5,11221402,5535.0,69507.453125,140640176,60483036,20936.185546875,85742.7265625,202680.109375,671804.5,4303.205078125,2759744.5,1119071.75,62750.6796875,485004.4375,21055.095703125,824339.0625,695.5519409179688,424172.21875,441736.1875,235885.53125,924849.1875,69473.0546875,77213.328125,17184.806640625,4155.81591796875,275411.59375,14889.666015625,140591.59375,31204.607421875,401521.8125,1097690.125,58429.87890625,7246.9140625,121985.5703125,13535.0390625,600598.25,18131,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196255930,24484,0,36.97682571411133,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:16:01.422,"{'cid': '4ce31bce-f17b-4e24-b121-df21d50e702b', 'uuid': '7bd2bb80-ad3a-45f9-a061-b280fde6fd14', 'annotationId': '66582c4c-67fb-432c-a290-a202c5b67b44', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781749240, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:15:49.465Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,554589.5,14.97,32.56,1009.58,2900.0,2898.13,22340093.0,1600.0,1600.01,21470060.0,210.0,209.65,22040109.0,1190.0,1190.02,22450138.0,29.81,20.21,1100.0,1099.39,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,66582c4c-67fb-432c-a290-a202c5b67b44,385f529f-e7e3-4a16-8114-35e1089efa2f,1259.8055419921875,483020.875,198463.328125,8106.56494140625,7117.29248046875,25920.201171875,182937.1875,176456.140625,232702.203125,68863.9609375,124401.703125,18615.041015625,275563.53125,5818.34716796875,19014.15625,36928.08203125,255198.546875,51933.09765625,188753.890625,19488.8046875,6893.310546875,13172.4296875,25934.853515625,45500.20703125,2891363.0,357079.34375,1351934.25,3526195.5,11213906,5535.2978515625,70342.375,140092160,60106988,20937.533203125,85728.8828125,202694.125,671818.25,4301.35302734375,2757358.25,1122796.0,62750.3515625,484994.78125,21054.103515625,825425.125,695.38525390625,424483.78125,441825.34375,235880.015625,925756.6875,69459.203125,77184.0546875,17185.83984375,4152.04443359375,275196.0,14860.6572265625,141201.828125,31208.611328125,401856.1875,1098010.125,58439.328125,7246.90576171875,121942.21875,13538.3984375,601218.0625,18432,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196255930,24484,0,36.97682571411133,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:16:01.723,"{'cid': '4ce31bce-f17b-4e24-b121-df21d50e702b', 'uuid': '7bd2bb80-ad3a-45f9-a061-b280fde6fd14', 'annotationId': '66582c4c-67fb-432c-a290-a202c5b67b44', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781749240, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:15:49.465Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,554005.24,14.97,32.56,1009.57,2900.0,2897.94,22340093.0,1600.0,1600.04,21470060.0,210.0,209.74,22040109.0,1190.0,1190.06,22450138.0,29.81,20.2,1100.0,1099.29,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,66582c4c-67fb-432c-a290-a202c5b67b44,385f529f-e7e3-4a16-8114-35e1089efa2f,1258.7913818359375,482868.4375,198408.390625,8106.35498046875,7117.82861328125,25917.478515625,182913.0,176451.75,233215.515625,68752.6328125,124383.1953125,18614.845703125,274703.1875,5798.439453125,19013.060546875,36930.48828125,255158.65625,51933.62109375,188390.1875,19490.703125,6893.33740234375,13188.7470703125,25934.330078125,45500.59375,2888667.0,355786.78125,1353995.125,3525100.25,11206820,5535.84033203125,69721.828125,139492640,59830416,20933.255859375,85756.40625,202705.171875,671822.5625,4302.091796875,2754854.25,1123845.125,62747.19140625,484684.8125,21054.740234375,826257.4375,695.879638671875,424254.03125,441721.40625,235879.5,926373.1875,69470.578125,77214.46875,17188.681640625,4154.09619140625,275349.6875,14884.4267578125,141431.921875,31209.498046875,401712.9375,1098780.875,58433.859375,7247.7646484375,121959.265625,13538.869140625,601252.9375,18733,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196255930,24484,0,36.97682571411133,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:16:02.027,"{'cid': '4ce31bce-f17b-4e24-b121-df21d50e702b', 'uuid': '7bd2bb80-ad3a-45f9-a061-b280fde6fd14', 'annotationId': '66582c4c-67fb-432c-a290-a202c5b67b44', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781749240, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:15:49.465Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,553415.16,14.97,32.56,1009.57,2900.0,2897.75,22340093.0,1600.0,1600.06,21470060.0,210.0,209.82,22040109.0,1190.0,1190.09,22450138.0,29.81,20.18,1100.0,1099.19,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,66582c4c-67fb-432c-a290-a202c5b67b44,385f529f-e7e3-4a16-8114-35e1089efa2f,1260.3924560546875,482498.375,198404.0625,8105.724609375,7117.78759765625,25918.462890625,182918.765625,176440.78125,233137.78125,68776.5390625,124390.984375,18615.0703125,275150.5,5813.31689453125,19011.04296875,36924.60546875,255213.71875,51943.828125,188646.90625,19495.9453125,6893.4599609375,13187.677734375,25935.470703125,45501.2421875,2885858.0,355776.59375,1355411.125,3523596.75,11191151,5535.13232421875,69466.7421875,138331664,59673180,20933.806640625,85771.796875,202780.703125,672079.4375,4301.9287109375,2756983.25,1125357.5,62752.99609375,484776.40625,21055.35546875,826766.5625,696.1295166015625,424422.46875,441463.9375,235861.921875,926722.25,69469.234375,77201.203125,17183.484375,4163.15478515625,274438.46875,14859.115234375,141086.703125,31212.630859375,402020.21875,1099675.0,58440.73828125,7246.70458984375,121952.328125,13540.19921875,601922.375,19034,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196255930,24484,0,36.97682571411133,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:16:02.326,"{'cid': '4ce31bce-f17b-4e24-b121-df21d50e702b', 'uuid': '7bd2bb80-ad3a-45f9-a061-b280fde6fd14', 'annotationId': '66582c4c-67fb-432c-a290-a202c5b67b44', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781749240, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:15:49.465Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,552834.78,14.97,32.56,1009.56,2900.0,2897.5,22340093.0,1600.0,1600.09,21470060.0,210.0,209.9,22040109.0,1190.0,1190.13,22450138.0,29.8,20.17,1100.0,1099.16,24020116.0
