component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_543024,FLW0_543024,ANLT0_543024,T0_183225,H0_183225
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,afed48d5-aa84-403c-a69e-a64aae830c3c,53d52779-8caf-47d1-bad7-aa616b9571fd,1236.44580078125,481719.3125,198376.375,8102.70166015625,7117.2451171875,25926.029296875,182950.03125,176443.984375,232969.78125,68989.640625,124440.515625,18614.796875,275149.9375,5700.400390625,19017.796875,36950.8515625,255743.1875,51898.14453125,189699.15625,19526.787109375,6892.81005859375,13164.5615234375,25938.41015625,45506.3671875,2884772.0,362479.46875,1357200.5,3530759.75,11187842,5537.84423828125,70392.3515625,138539808,60898728,20919.650390625,85657.7421875,202700.953125,671946.0,4304.7451171875,2728287.0,1122565.75,62743.67578125,484882.6875,21054.0,820016.375,694.7754516601562,424481.53125,442785.125,235852.140625,923258.4375,69445.609375,77279.359375,17183.49609375,4142.95849609375,275026.875,14882.5517578125,143033.796875,31212.609375,401415.25,1097506.125,58437.40234375,7240.5224609375,121920.515625,13529.609375,600934.375,15298,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197003442,24484,0,38.20317840576172,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:28:28.611,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': '5f741be4-c3fa-4094-86aa-0d22d0731e37', 'annotationId': 'afed48d5-aa84-403c-a69e-a64aae830c3c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782498529, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:28:18.773Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,547586.94,15.11,32.62,1009.44,2900.0,2897.87,22340093.0,15.0,14.96,22040109.0,1100.0,1099.63,24020116.0,1600.0,1600.31,21470060.0,1385.0,1385.64,22450138.0,29.92,20.12
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,afed48d5-aa84-403c-a69e-a64aae830c3c,53d52779-8caf-47d1-bad7-aa616b9571fd,1236.3304443359375,481910.40625,198410.9375,8102.67919921875,7117.1982421875,25925.501953125,182917.5625,176449.328125,232738.296875,68927.078125,124435.921875,18613.4453125,274331.3125,5702.51416015625,19017.91796875,36947.94140625,255471.15625,51886.93359375,188137.21875,19532.927734375,6893.099609375,13161.755859375,25935.837890625,45502.2265625,2887391.25,362560.90625,1357865.25,3531352.0,11200711,5537.40869140625,70871.8828125,139460784,60720588,20926.36328125,85670.15625,202718.78125,671839.0625,4304.65673828125,2727757.5,1123397.125,62743.46875,485352.5625,21056.30859375,821600.125,694.2738037109375,424448.0625,443145.46875,235868.53125,923146.5625,69421.015625,77289.4765625,17186.671875,4145.39306640625,275033.9375,14870.7734375,142800.71875,31206.220703125,401698.5,1097046.75,58449.92578125,7240.421875,121793.2734375,13527.287109375,600008.9375,15599,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197003442,24484,0,38.20317840576172,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:28:28.912,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': '5f741be4-c3fa-4094-86aa-0d22d0731e37', 'annotationId': 'afed48d5-aa84-403c-a69e-a64aae830c3c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782498529, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:28:18.773Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,546789.99,15.11,32.62,1009.45,2900.0,2897.99,22340093.0,15.0,14.98,22040109.0,1100.0,1099.75,24020116.0,1600.0,1600.26,21470060.0,1385.0,1385.47,22450138.0,29.92,20.12
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,afed48d5-aa84-403c-a69e-a64aae830c3c,53d52779-8caf-47d1-bad7-aa616b9571fd,1237.021484375,482154.75,198396.59375,8102.7080078125,7117.04736328125,25925.943359375,182880.78125,176476.90625,232989.859375,68913.296875,124439.96875,18614.09375,275699.09375,5699.9765625,19016.6640625,36945.3203125,255642.03125,51876.2421875,190860.109375,19528.283203125,6892.939453125,13157.2841796875,25933.96875,45493.328125,2888603.25,362642.375,1359620.625,3531865.0,11208436,5536.9609375,71256.0546875,139999152,60446564,20928.142578125,85688.640625,202709.609375,671731.8125,4304.88623046875,2725419.0,1122705.375,62749.390625,485219.0625,21055.47265625,822130.8125,694.0750122070312,424536.1875,443184.0,235888.71875,923688.125,69449.921875,77264.640625,17181.75,4128.25146484375,275217.78125,14867.3310546875,143495.453125,31206.681640625,401754.1875,1096517.25,58449.828125,7239.7373046875,121773.359375,13527.1884765625,600414.0625,15900,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197003442,24484,0,38.20317840576172,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:28:29.216,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': '5f741be4-c3fa-4094-86aa-0d22d0731e37', 'annotationId': 'afed48d5-aa84-403c-a69e-a64aae830c3c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782498529, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:28:18.773Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,545993.86,15.11,32.62,1009.46,2900.0,2898.11,22340093.0,15.0,14.99,22040109.0,1100.0,1099.87,24020116.0,1600.0,1600.21,21470060.0,1385.0,1385.3,22450138.0,29.92,20.12
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,afed48d5-aa84-403c-a69e-a64aae830c3c,53d52779-8caf-47d1-bad7-aa616b9571fd,1236.953857421875,481854.6875,198402.5,8102.72705078125,7117.12841796875,25926.6171875,182945.84375,176461.921875,232748.0,68873.8515625,124417.6875,18613.71484375,277145.375,5702.38818359375,19017.806640625,36947.45703125,255482.171875,51875.21484375,189547.0,19523.37109375,6893.0576171875,13157.4765625,25934.3125,45498.56640625,2887284.25,361711.59375,1356749.5,3531375.5,11212002,5536.52099609375,69362.7578125,140325600,60098396,20925.38671875,85710.84375,202668.859375,671674.4375,4304.47021484375,2726046.5,1124431.375,62750.4453125,485233.875,21053.28515625,822286.5,694.9667358398438,424734.53125,443216.125,235911.0625,924627.0625,69450.6484375,77337.265625,17185.076171875,4138.44189453125,275197.5625,14863.384765625,143567.078125,31210.181640625,401644.09375,1096465.625,58442.80078125,7239.9150390625,121808.375,13526.140625,598856.0625,16201,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197003442,24484,0,38.20317840576172,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:28:29.514,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': '5f741be4-c3fa-4094-86aa-0d22d0731e37', 'annotationId': 'afed48d5-aa84-403c-a69e-a64aae830c3c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782498529, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:28:18.773Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,547813.56,15.11,32.62,1009.46,2900.0,2898.23,22340093.0,15.0,15.0,22040109.0,1100.0,1099.99,24020116.0,1600.0,1600.16,21470060.0,1385.0,1385.14,22450138.0,29.92,20.13
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,afed48d5-aa84-403c-a69e-a64aae830c3c,53d52779-8caf-47d1-bad7-aa616b9571fd,1236.575439453125,480915.0625,198350.9375,8102.6494140625,7116.8154296875,25924.75390625,182976.46875,176473.46875,232288.34375,68918.2734375,124407.671875,18612.40234375,276346.53125,5683.91552734375,19017.6171875,36941.359375,255181.71875,51888.3984375,189378.78125,19538.607421875,6893.4013671875,13171.5048828125,25935.203125,45496.1640625,2883813.75,361061.21875,1358380.0,3530215.0,11210684,5536.4775390625,68820.859375,140260768,59755324,20930.5546875,85702.515625,202667.71875,671738.0625,4304.33642578125,2729799.75,1126851.625,62756.5859375,484923.1875,21055.681640625,821009.375,694.2957763671875,424554.875,442820.46875,235900.859375,925909.75,69448.0546875,77357.8828125,17186.849609375,4134.4140625,274882.78125,14869.39453125,143876.4375,31209.287109375,401852.59375,1096795.875,58453.21484375,7239.55712890625,121868.515625,13535.5595703125,598409.3125,16502,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197003442,24484,0,38.20317840576172,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:28:29.815,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': '5f741be4-c3fa-4094-86aa-0d22d0731e37', 'annotationId': 'afed48d5-aa84-403c-a69e-a64aae830c3c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782498529, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:28:18.773Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,549651.59,15.1,32.62,1009.45,2900.0,2898.44,22340093.0,15.0,14.99,22040109.0,1100.0,1099.98,24020116.0,1600.0,1600.12,21470060.0,1385.0,1385.29,22450138.0,29.92,20.13
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,afed48d5-aa84-403c-a69e-a64aae830c3c,53d52779-8caf-47d1-bad7-aa616b9571fd,1237.359375,481159.34375,198353.859375,8102.61865234375,7116.5986328125,25924.4375,182861.046875,176462.828125,232245.546875,68942.265625,124385.59375,18613.189453125,276163.1875,5696.73876953125,19016.384765625,36945.08203125,255305.34375,51888.09765625,188694.328125,19520.279296875,6893.09130859375,13165.349609375,25934.32421875,45488.80078125,2880455.75,359986.375,1357462.5,3528603.25,11204861,5536.6162109375,69077.6171875,139675824,59475232,20926.58984375,85689.640625,202744.53125,671715.875,4304.73046875,2737383.75,1124428.875,62757.2890625,485028.40625,21056.40234375,820614.5,694.7745971679688,424308.875,443002.3125,235924.71875,926731.625,69443.1640625,77357.0078125,17185.408203125,4134.10595703125,274997.03125,14875.2646484375,143137.484375,31212.53515625,402005.5625,1097364.25,58454.75390625,7239.6982421875,121940.6640625,13527.8046875,597924.1875,16803,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197003442,24484,0,38.20317840576172,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:28:30.116,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': '5f741be4-c3fa-4094-86aa-0d22d0731e37', 'annotationId': 'afed48d5-aa84-403c-a69e-a64aae830c3c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782498529, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:28:18.773Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,551489.61,15.1,32.62,1009.45,2900.0,2898.65,22340093.0,15.0,14.97,22040109.0,1100.0,1099.95,24020116.0,1600.0,1600.07,21470060.0,1385.0,1385.48,22450138.0,29.92,20.13
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,afed48d5-aa84-403c-a69e-a64aae830c3c,53d52779-8caf-47d1-bad7-aa616b9571fd,1237.6343994140625,481503.71875,198354.65625,8102.42578125,7116.7939453125,25922.208984375,182832.359375,176444.640625,232690.8125,68897.1171875,124370.3359375,18611.599609375,275850.6875,5686.70751953125,19016.392578125,36937.77734375,255417.796875,51894.03125,188263.640625,19536.9296875,6893.439453125,13159.5087890625,25932.740234375,45492.34375,2877992.75,360668.40625,1361195.5,3526871.75,11195978,5537.0126953125,69367.640625,138802448,59283196,20929.43359375,85697.8984375,202773.640625,671800.375,4303.4716796875,2740160.25,1123660.75,62746.47265625,484560.4375,21056.267578125,820775.0625,694.55078125,424279.53125,443332.875,235906.3125,927166.5625,69437.28125,77352.34375,17184.1171875,4127.44384765625,274922.625,14886.2197265625,142816.703125,31214.400390625,402029.625,1098466.375,58463.3359375,7240.32568359375,121970.7734375,13525.1904296875,598384.1875,17104,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197003442,24484,0,38.20317840576172,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:28:30.419,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': '5f741be4-c3fa-4094-86aa-0d22d0731e37', 'annotationId': 'afed48d5-aa84-403c-a69e-a64aae830c3c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782498529, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:28:18.773Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,552884.38,15.1,32.62,1009.45,2900.0,2898.87,22340093.0,15.0,14.96,22040109.0,1100.0,1099.93,24020116.0,1600.0,1600.02,21470060.0,1385.0,1385.67,22450138.0,29.93,20.13
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,afed48d5-aa84-403c-a69e-a64aae830c3c,53d52779-8caf-47d1-bad7-aa616b9571fd,1236.048828125,481871.9375,198347.40625,8102.59814453125,7116.4072265625,25922.119140625,182854.609375,176410.421875,232632.640625,68923.0703125,124368.859375,18612.7890625,274555.21875,5709.7607421875,19015.33984375,36935.8984375,255928.109375,51883.41796875,188682.328125,19525.328125,6893.3583984375,13165.0576171875,25933.474609375,45495.171875,2875168.25,361171.53125,1363997.25,3525238.75,11183909,5536.06396484375,69763.34375,137830176,59211936,20930.076171875,85723.65625,202769.453125,672015.5625,4304.19921875,2741827.25,1123458.75,62755.90625,484662.1875,21056.451171875,820959.9375,693.8560180664062,424325.40625,442704.59375,235887.71875,927499.6875,69416.8671875,77256.1796875,17193.1484375,4138.1162109375,275133.6875,14898.4482421875,143388.265625,31216.626953125,401782.9375,1099130.0,58458.67578125,7239.98779296875,122056.75,13530.2470703125,600200.8125,17405,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197003442,24484,0,38.20317840576172,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:28:30.722,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': '5f741be4-c3fa-4094-86aa-0d22d0731e37', 'annotationId': 'afed48d5-aa84-403c-a69e-a64aae830c3c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782498529, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:28:18.773Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,551667.84,15.1,32.62,1009.45,2900.0,2898.53,22340093.0,15.0,14.96,22040109.0,1100.0,1099.95,24020116.0,1600.0,1600.01,21470060.0,1385.0,1385.55,22450138.0,29.93,20.13
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,afed48d5-aa84-403c-a69e-a64aae830c3c,53d52779-8caf-47d1-bad7-aa616b9571fd,1237.8560791015625,481644.4375,198320.359375,8102.30517578125,7116.908203125,25918.89453125,182735.84375,176415.34375,232867.359375,68929.9453125,124370.7890625,18612.796875,274649.09375,5701.396484375,19014.62109375,36935.30859375,255681.703125,51879.26953125,188752.796875,19524.791015625,6893.16796875,13172.9375,25935.533203125,45493.47265625,2874184.5,361542.625,1361884.875,3523691.5,11171196,5536.47998046875,69982.7109375,136805248,59280456,20924.5390625,85732.4453125,202831.71875,672213.0,4305.48291015625,2741851.0,1123938.875,62754.16015625,484587.625,21055.111328125,820703.6875,693.80224609375,424118.21875,443049.96875,235812.828125,927870.0625,69416.9453125,77263.9921875,17189.87109375,4132.80078125,274981.84375,14871.400390625,143935.296875,31217.845703125,401840.6875,1099628.875,58468.1875,7240.61962890625,121861.28125,13527.666015625,601677.875,17706,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197003442,24484,0,38.20317840576172,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:28:31.020,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': '5f741be4-c3fa-4094-86aa-0d22d0731e37', 'annotationId': 'afed48d5-aa84-403c-a69e-a64aae830c3c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782498529, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:28:18.773Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,550471.36,15.09,32.62,1009.44,2900.0,2897.8,22340093.0,15.0,14.96,22040109.0,1100.0,1099.99,24020116.0,1600.0,1600.02,21470060.0,1385.0,1385.17,22450138.0,29.93,20.12
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,afed48d5-aa84-403c-a69e-a64aae830c3c,53d52779-8caf-47d1-bad7-aa616b9571fd,1236.7987060546875,481355.34375,198291.734375,8102.9560546875,7116.88916015625,25918.66796875,182757.375,176408.078125,232662.265625,68974.40625,124390.890625,18613.865234375,274450.9375,5693.83447265625,19014.34765625,36934.0703125,255538.5625,51891.06640625,187537.265625,19506.404296875,6893.15185546875,13131.9248046875,25936.173828125,45496.98046875,2872803.5,362427.75,1361275.625,3522229.5,11161324,5535.77490234375,72491.6171875,136064752,59462380,20925.431640625,85735.734375,202878.171875,672287.3125,4304.85986328125,2740148.25,1124316.75,62742.08984375,484215.875,21055.3828125,819868.0625,694.2793579101562,423940.84375,442459.0,235780.3125,927733.0,69430.1484375,77294.3984375,17177.177734375,4133.98779296875,275148.8125,14889.89453125,143825.890625,31215.70703125,401876.96875,1100033.5,58468.2890625,7240.83251953125,121975.3515625,13521.8701171875,600901.0,18007,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197003442,24484,0,38.20317840576172,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:28:31.324,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': '5f741be4-c3fa-4094-86aa-0d22d0731e37', 'annotationId': 'afed48d5-aa84-403c-a69e-a64aae830c3c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782498529, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:28:18.773Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,549250.8,15.09,32.62,1009.44,2900.0,2897.05,22340093.0,15.0,14.96,22040109.0,1100.0,1100.04,24020116.0,1600.0,1600.03,21470060.0,1385.0,1384.78,22450138.0,29.92,20.11
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,afed48d5-aa84-403c-a69e-a64aae830c3c,53d52779-8caf-47d1-bad7-aa616b9571fd,1235.0567626953125,481314.71875,198279.859375,8102.14111328125,7117.04736328125,25919.234375,182809.859375,176401.53125,233096.03125,69027.8203125,124401.5078125,18613.10546875,274164.46875,5697.20947265625,19015.794921875,36938.73828125,255874.390625,51903.09375,189094.109375,19513.8984375,6893.041015625,13129.7822265625,25936.44921875,45495.59375,2872556.75,361733.46875,1361066.75,3521384.25,11155524,5537.138671875,72054.53125,135627952,59729088,20923.166015625,85719.75,202833.53125,672357.625,4303.56591796875,2742314.25,1123411.25,62740.3125,484189.65625,21052.86328125,818962.5,694.1639404296875,424397.9375,443144.125,235774.84375,927229.6875,69411.078125,77247.4609375,17174.978515625,4126.5859375,275126.59375,14881.8173828125,143277.6875,31216.990234375,401638.1875,1099869.625,58464.62109375,7240.85546875,122108.5390625,13529.8916015625,601658.5625,18308,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197003442,24484,0,38.20317840576172,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:28:31.623,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': '5f741be4-c3fa-4094-86aa-0d22d0731e37', 'annotationId': 'afed48d5-aa84-403c-a69e-a64aae830c3c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782498529, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:28:18.773Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,548837.39,15.09,32.62,1009.44,2900.0,2896.6,22340093.0,15.0,14.96,22040109.0,1100.0,1100.1,24020116.0,1600.0,1600.04,21470060.0,1385.0,1384.49,22450138.0,29.92,20.1
