component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,356542d9-6268-4ebd-8670-18ed30680e92,e1773a0d-6566-43bf-927c-1c7badefb370,1249.156494140625,481362.09375,198401.171875,8103.546875,7116.90625,25921.04296875,182933.3125,176394.8125,233204.03125,68940.6953125,124395.421875,18614.4453125,272361.3125,5697.48828125,19006.943359375,36942.51953125,254644.46875,51898.49609375,191230.578125,19453.998046875,6893.44287109375,13125.90625,25928.203125,45511.50390625,2894581.0,354579.03125,1375412.5,3525084.0,11219323,5536.87646484375,69393.4375,141120112,60892388,20921.203125,85802.7265625,202554.390625,672007.875,4301.927734375,2745370.75,1115078.25,62732.78515625,484648.75,21049.15234375,822966.1875,693.1203002929688,423809.0625,443008.53125,235839.984375,923332.75,69451.0,77061.1015625,17184.8125,4140.57861328125,274637.09375,14877.376953125,140776.015625,31198.45703125,401340.28125,1096497.75,58431.53515625,7245.6220703125,121737.6484375,13530.7431640625,598391.6875,6254,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195342850,24484,0,37.47587203979492,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:00:49.566,"{'cid': '4d00758c-f62d-4943-bf5d-c4799d8c6d55', 'uuid': 'b4be1f01-d92a-4609-b06b-8969ce82f94b', 'annotationId': '356542d9-6268-4ebd-8670-18ed30680e92', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780849219, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:00:49.492Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,20.09,0.0,553962.69,14.71,32.55,1009.86,150.0,150.09,22040109.0,1250.0,1249.6,22450138.0,1600.0,1597.28,21470060.0,1100.0,1099.68,24020116.0,2900.0,2901.12,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,356542d9-6268-4ebd-8670-18ed30680e92,e1773a0d-6566-43bf-927c-1c7badefb370,1249.509033203125,480863.09375,198356.40625,8104.33984375,7117.11572265625,25920.31640625,182985.75,176396.828125,233257.5625,69033.3984375,124371.8515625,18614.025390625,274793.375,5694.708984375,19006.466796875,36940.58984375,254936.0,51893.2109375,190938.78125,19450.103515625,6893.64892578125,13135.5234375,25927.68359375,45504.15625,2892766.0,360056.21875,1376164.375,3525266.0,11223656,5537.1044921875,70434.8828125,141477168,60550192,20916.927734375,85798.921875,202536.25,671935.3125,4301.46044921875,2745472.0,1115544.375,62733.99609375,485180.25,21049.8046875,822937.5625,692.47412109375,423597.96875,442358.53125,235855.765625,924398.3125,69437.6875,77097.75,17189.083984375,4136.771484375,273227.1875,14872.3994140625,139653.296875,31198.296875,401410.71875,1096664.25,58433.73046875,7246.25341796875,121718.59375,13529.1591796875,598534.625,6557,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195342850,24484,0,37.47587203979492,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:00:49.869,"{'cid': '4d00758c-f62d-4943-bf5d-c4799d8c6d55', 'uuid': 'b4be1f01-d92a-4609-b06b-8969ce82f94b', 'annotationId': '356542d9-6268-4ebd-8670-18ed30680e92', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780849219, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:00:49.492Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,20.09,0.0,553962.69,14.71,32.55,1009.86,150.0,150.09,22040109.0,1250.0,1249.6,22450138.0,1600.0,1597.28,21470060.0,1100.0,1099.68,24020116.0,2900.0,2901.12,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,356542d9-6268-4ebd-8670-18ed30680e92,e1773a0d-6566-43bf-927c-1c7badefb370,1247.915283203125,480480.71875,198337.953125,8103.625,7117.28564453125,25920.408203125,182921.5,176402.71875,232665.703125,69047.328125,124377.9765625,18614.498046875,275098.65625,5704.400390625,19006.31640625,36935.0546875,254790.5,51886.09375,191117.46875,19448.79296875,6893.96435546875,13146.95703125,25927.466796875,45503.0,2888615.75,361990.5625,1372343.75,3523708.0,11218193,5537.236328125,70529.4765625,141149648,60191688,20917.3515625,85811.671875,202469.109375,671884.9375,4302.16357421875,2747970.5,1115473.25,62737.078125,485030.3125,21049.623046875,822800.25,692.1250610351562,423772.25,442468.15625,235856.9375,925397.625,69445.25,77113.328125,17183.84765625,4148.58203125,272729.375,14876.966796875,140516.234375,31202.25,401498.59375,1096876.625,58443.36328125,7246.291015625,121799.1484375,13529.861328125,599921.5625,6856,33.890113830566406,35.34066390991211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195342850,24484,0,37.47587203979492,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:00:50.170,"{'cid': '4d00758c-f62d-4943-bf5d-c4799d8c6d55', 'uuid': 'b4be1f01-d92a-4609-b06b-8969ce82f94b', 'annotationId': '356542d9-6268-4ebd-8670-18ed30680e92', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780849219, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:00:49.492Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.74,20.09,0.0,554098.0,14.7,32.55,1009.86,150.0,150.08,22040109.0,1250.0,1249.55,22450138.0,1600.0,1597.31,21470060.0,1100.0,1099.67,24020116.0,2900.0,2901.1,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,356542d9-6268-4ebd-8670-18ed30680e92,e1773a0d-6566-43bf-927c-1c7badefb370,1249.2767333984375,480528.03125,198359.046875,8103.5322265625,7117.26025390625,25918.7578125,182827.265625,176377.78125,233003.640625,69014.390625,124375.2734375,18614.041015625,274450.59375,5694.06884765625,19007.80859375,36938.9921875,254447.984375,51872.1640625,191191.65625,19444.318359375,6893.48095703125,13164.8505859375,25925.619140625,45513.05078125,2886588.0,362437.59375,1371807.625,3522452.5,11211778,5536.66162109375,68742.1796875,140732000,59935444,20926.51171875,85808.140625,202514.546875,671886.0625,4301.89599609375,2749707.0,1114951.75,62737.69921875,485058.25,21053.603515625,822739.5,692.9656982421875,423647.78125,442450.46875,235846.140625,926135.625,69417.9609375,77118.984375,17190.8125,4155.984375,273611.875,14865.9462890625,140778.953125,31206.6171875,401649.5625,1097436.5,58433.59375,7246.48974609375,121779.84375,13529.9580078125,600617.625,7157,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195342850,24484,0,37.47587203979492,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:00:50.467,"{'cid': '4d00758c-f62d-4943-bf5d-c4799d8c6d55', 'uuid': 'b4be1f01-d92a-4609-b06b-8969ce82f94b', 'annotationId': '356542d9-6268-4ebd-8670-18ed30680e92', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780849219, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:00:49.492Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.73,20.09,0.0,554328.96,14.68,32.55,1009.85,150.0,150.04,22040109.0,1250.0,1248.77,22450138.0,1600.0,1597.73,21470060.0,1100.0,1099.48,24020116.0,2900.0,2900.46,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,356542d9-6268-4ebd-8670-18ed30680e92,e1773a0d-6566-43bf-927c-1c7badefb370,1250.4691162109375,480625.875,198310.734375,8103.6669921875,7117.04541015625,25918.767578125,182774.234375,176351.390625,233090.0,69037.234375,124371.90625,18614.154296875,275210.25,5714.3203125,19005.185546875,36939.17578125,254709.078125,51882.96875,190978.75,19448.673828125,6893.578125,13141.8955078125,25926.109375,45508.984375,2883789.0,363541.5,1371212.25,3520920.75,11200114,5537.4384765625,69111.359375,139774176,59773968,20916.798828125,85808.328125,202551.515625,672038.25,4302.626953125,2747371.75,1114559.625,62737.01171875,484671.75,21051.583984375,823507.9375,692.75,423940.40625,443027.96875,235855.5625,926710.0,69406.5546875,77110.9375,17188.7734375,4150.95654296875,272914.5625,14859.6826171875,140443.78125,31207.642578125,401734.71875,1098000.0,58448.31640625,7246.03466796875,121694.015625,13533.9072265625,601184.875,7458,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195342850,24484,0,37.47587203979492,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:00:50.769,"{'cid': '4d00758c-f62d-4943-bf5d-c4799d8c6d55', 'uuid': 'b4be1f01-d92a-4609-b06b-8969ce82f94b', 'annotationId': '356542d9-6268-4ebd-8670-18ed30680e92', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780849219, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:00:49.492Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.73,20.09,0.0,554563.8,14.66,32.55,1009.85,150.0,149.99,22040109.0,1250.0,1247.98,22450138.0,1600.0,1598.16,21470060.0,1100.0,1099.29,24020116.0,2900.0,2899.81,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,356542d9-6268-4ebd-8670-18ed30680e92,e1773a0d-6566-43bf-927c-1c7badefb370,1249.3470458984375,480780.1875,198272.4375,8103.50048828125,7116.66650390625,25918.689453125,182714.109375,176325.640625,232910.015625,69066.90625,124362.8828125,18614.150390625,274952.28125,5728.1748046875,19007.603515625,36933.84375,254688.78125,51880.56640625,190794.734375,19446.908203125,6893.904296875,13179.4140625,25925.75,45515.51171875,2881163.75,362564.3125,1369339.75,3519499.0,11188869,5537.6640625,68509.4921875,139027936,59770872,20915.634765625,85820.140625,202636.453125,672193.5625,4302.86083984375,2750024.25,1114201.375,62731.68359375,484791.9375,21051.76171875,822286.625,693.0218505859375,423969.28125,442727.46875,235830.78125,926952.75,69446.3671875,77145.375,17195.65625,4145.09521484375,272739.1875,14906.4814453125,141061.0,31209.626953125,401852.5625,1098467.625,58449.8515625,7245.67041015625,121554.078125,13534.0966796875,602435.1875,7759,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195342850,24484,0,37.47587203979492,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:00:51.071,"{'cid': '4d00758c-f62d-4943-bf5d-c4799d8c6d55', 'uuid': 'b4be1f01-d92a-4609-b06b-8969ce82f94b', 'annotationId': '356542d9-6268-4ebd-8670-18ed30680e92', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780849219, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:00:49.492Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.73,20.09,0.0,554798.65,14.65,32.55,1009.84,150.0,149.95,22040109.0,1250.0,1247.19,22450138.0,1600.0,1598.59,21470060.0,1100.0,1099.1,24020116.0,2900.0,2899.17,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,356542d9-6268-4ebd-8670-18ed30680e92,e1773a0d-6566-43bf-927c-1c7badefb370,1249.1160888671875,480573.03125,198274.859375,8103.31005859375,7116.84423828125,25916.84375,182728.453125,176319.46875,232810.28125,68991.453125,124341.515625,18613.1640625,274552.71875,5701.0830078125,19009.66796875,36926.92578125,255132.40625,51879.99609375,191053.15625,19449.41796875,6893.89697265625,13138.693359375,25927.3046875,45518.0390625,2880009.75,363258.4375,1370982.375,3517720.75,11175169,5537.009765625,68101.3359375,137941520,59900096,20920.244140625,85800.390625,202649.1875,672353.25,4301.5986328125,2751734.25,1114032.0,62718.16015625,483864.03125,21051.388671875,821178.375,693.2871704101562,423706.90625,442627.28125,235793.0,927174.0625,69426.2890625,77140.171875,17192.482421875,4151.0615234375,273933.875,14876.021484375,140533.484375,31209.10546875,401850.40625,1098983.25,58443.921875,7245.8701171875,121724.9609375,13538.1875,602052.9375,8060,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195342850,24484,0,37.47587203979492,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:00:51.371,"{'cid': '4d00758c-f62d-4943-bf5d-c4799d8c6d55', 'uuid': 'b4be1f01-d92a-4609-b06b-8969ce82f94b', 'annotationId': '356542d9-6268-4ebd-8670-18ed30680e92', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780849219, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:00:49.492Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.73,20.1,0.0,554273.94,14.64,32.55,1009.8,150.0,149.97,22040109.0,1250.0,1247.33,22450138.0,1600.0,1599.09,21470060.0,1100.0,1099.07,24020116.0,2900.0,2898.56,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,356542d9-6268-4ebd-8670-18ed30680e92,e1773a0d-6566-43bf-927c-1c7badefb370,1248.442626953125,480362.84375,198290.375,8103.72509765625,7116.75341796875,25915.73828125,182693.09375,176314.203125,232887.890625,68924.9140625,124350.3671875,18612.978515625,275011.3125,5712.56298828125,19005.896484375,36925.28125,255119.921875,51895.828125,190818.515625,19450.6484375,6893.8125,13149.224609375,25929.6953125,45513.75,2879788.5,364258.375,1374662.5,3516262.75,11166097,5537.03173828125,67891.0625,137261024,60157096,20916.662109375,85826.1015625,202606.109375,672420.9375,4300.96142578125,2753820.75,1114149.875,62711.90625,484329.21875,21051.306640625,820872.8125,692.7077026367188,423812.875,442243.25,235741.3125,926598.125,69453.171875,77114.5546875,17194.2578125,4150.90869140625,274410.84375,14872.1572265625,139708.59375,31213.728515625,401761.78125,1099757.25,58449.01953125,7246.11083984375,121831.265625,13534.361328125,600893.875,8361,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195347882,24484,0,37.93315124511719,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:00:51.683,"{'cid': '4d00758c-f62d-4943-bf5d-c4799d8c6d55', 'uuid': 'b4be1f01-d92a-4609-b06b-8969ce82f94b', 'annotationId': '356542d9-6268-4ebd-8670-18ed30680e92', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780849219, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:00:49.492Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.73,20.1,0.0,553426.72,14.64,32.55,1009.74,150.0,150.01,22040109.0,1250.0,1247.87,22450138.0,1600.0,1599.63,21470060.0,1100.0,1099.12,24020116.0,2900.0,2897.94,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,356542d9-6268-4ebd-8670-18ed30680e92,e1773a0d-6566-43bf-927c-1c7badefb370,1249.5758056640625,480769.96875,198274.15625,8103.12353515625,7117.158203125,25916.677734375,182810.953125,176342.546875,232969.515625,68941.1328125,124368.40625,18614.80078125,275763.96875,5709.57421875,19004.46484375,36927.06640625,255327.015625,51899.75,190589.09375,19447.9609375,6893.98291015625,13147.0498046875,25929.966796875,45512.7734375,2880052.75,365184.09375,1375220.125,3516304.75,11161659,5537.84033203125,66493.359375,136996480,60488900,20919.861328125,85840.1015625,202556.6875,672451.375,4300.88232421875,2756314.0,1113673.25,62716.46484375,484547.65625,21049.625,820142.0,692.9879760742188,423779.09375,442495.34375,235733.0625,925938.4375,69430.1640625,77112.0859375,17184.8515625,4148.83251953125,274540.5,14862.5771484375,140898.84375,31212.166015625,401628.34375,1099923.875,58440.8984375,7245.9228515625,121948.21875,13539.595703125,601602.4375,8662,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195347882,24484,0,37.93315124511719,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:00:51.974,"{'cid': '4d00758c-f62d-4943-bf5d-c4799d8c6d55', 'uuid': 'b4be1f01-d92a-4609-b06b-8969ce82f94b', 'annotationId': '356542d9-6268-4ebd-8670-18ed30680e92', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780849219, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:00:49.492Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.73,20.1,0.0,552636.52,14.64,32.55,1009.68,150.0,150.05,22040109.0,1250.0,1248.38,22450138.0,1600.0,1600.14,21470060.0,1100.0,1099.17,24020116.0,2900.0,2897.36,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,356542d9-6268-4ebd-8670-18ed30680e92,e1773a0d-6566-43bf-927c-1c7badefb370,1250.290771484375,480643.84375,198301.703125,8103.6328125,7117.16552734375,25919.017578125,182846.171875,176319.78125,232830.21875,69024.3515625,124377.9921875,18613.953125,274324.90625,5708.9609375,19006.609375,36928.50390625,255447.8125,51893.97265625,190587.78125,19449.837890625,6893.82958984375,13140.18359375,25931.52734375,45523.29296875,2881949.0,364349.75,1375655.5,3518010.5,11164072,5537.23291015625,68678.2734375,137088816,60837956,20919.974609375,85827.03125,202609.515625,672478.1875,4301.7158203125,2756869.5,1114031.875,62711.296875,484443.125,21049.349609375,820303.1875,692.6409912109375,423383.53125,442402.875,235733.625,924771.125,69433.8046875,77078.5546875,17181.330078125,4149.45556640625,274511.53125,14874.1806640625,140729.25,31209.34375,401650.75,1099536.375,58435.3671875,7245.5390625,121998.109375,13529.3271484375,601378.5,8963,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195347882,24484,0,37.93315124511719,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:00:52.274,"{'cid': '4d00758c-f62d-4943-bf5d-c4799d8c6d55', 'uuid': 'b4be1f01-d92a-4609-b06b-8969ce82f94b', 'annotationId': '356542d9-6268-4ebd-8670-18ed30680e92', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780849219, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:00:49.492Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.73,20.09,0.0,551821.89,14.64,32.55,1009.63,150.0,150.06,22040109.0,1250.0,1248.79,22450138.0,1600.0,1600.39,21470060.0,1100.0,1099.36,24020116.0,2900.0,2897.26,22340093.0
