component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_183624,FLW0_183624,ANLT0_183624
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,4b991421-2be4-4fd0-bc62-dd8e64b6b713,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1249.7718505859375,482649.90625,198363.171875,8103.32275390625,7116.8828125,25919.091796875,182860.671875,176399.1875,232896.75,68985.0078125,124389.734375,18614.791015625,275151.59375,5679.39892578125,19010.64453125,36929.59375,254469.78125,51874.25,188496.34375,19481.677734375,6892.4921875,13164.8955078125,25935.283203125,45491.76953125,2878017.5,354511.4375,1377855.0,3520776.25,11177549,5537.39013671875,73608.4375,137869680,59237812,20926.123046875,85792.546875,202545.78125,672328.3125,4302.1396484375,2784034.25,1121019.75,62745.01171875,484436.03125,21048.810546875,821880.6875,694.1834716796875,424197.0625,441967.625,235845.78125,927021.875,69433.7734375,77209.34375,17195.599609375,4139.34033203125,274652.65625,14885.125,140612.609375,31223.47265625,401884.3125,1099862.125,58448.40234375,7245.6650390625,121717.0234375,13524.2890625,601345.1875,5175,33.80952835083008,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195643861,24484,0,37.2784538269043,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:05:48.504,"{'cid': '4ac11674-f9f9-4b64-a1b3-07e114567568', 'uuid': '77d41265-1b5f-48ec-823c-37c09e1729fe', 'annotationId': '4b991421-2be4-4fd0-bc62-dd8e64b6b713', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781148054, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:05:48.291Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.76,20.09,0.0,553065.06,14.82,32.54,1009.75,1600.0,1597.04,21470060.0,1100.0,1099.92,24020116.0,1400.0,1398.16,22450138.0,2900.0,2898.96,22340093.0,0.0,0.0,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,4b991421-2be4-4fd0-bc62-dd8e64b6b713,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1248.830078125,481734.75,198351.796875,8103.78564453125,7116.458984375,25917.205078125,182888.359375,176389.796875,233114.9375,69036.8515625,124391.78125,18614.921875,275253.78125,5690.47314453125,19007.966796875,36930.85546875,254346.84375,51879.4765625,187943.953125,19473.244140625,6892.76220703125,13180.2333984375,25934.958984375,45483.453125,2876621.75,355887.375,1375893.375,3519273.75,11168041,5537.72412109375,74532.1875,137042352,59371748,20922.4765625,85807.5703125,202549.75,672507.375,4301.18603515625,2787144.5,1121746.0,62741.3671875,484314.96875,21048.19921875,822229.875,692.9654541015625,424293.21875,441828.8125,235804.765625,927303.0,69424.3046875,77211.953125,17184.263671875,4148.0380859375,273124.0625,14860.0234375,140224.265625,31226.65625,401892.46875,1100554.625,58450.4375,7245.7880859375,121657.7890625,13526.6533203125,601394.5,5476,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195643861,24484,0,37.2784538269043,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:05:48.801,"{'cid': '4ac11674-f9f9-4b64-a1b3-07e114567568', 'uuid': '77d41265-1b5f-48ec-823c-37c09e1729fe', 'annotationId': '4b991421-2be4-4fd0-bc62-dd8e64b6b713', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781148054, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:05:48.291Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.76,20.12,0.0,552965.39,14.82,32.54,1009.75,1600.0,1597.04,21470060.0,1100.0,1099.92,24020116.0,1400.0,1398.16,22450138.0,2900.0,2898.96,22340093.0,0.0,0.0,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,4b991421-2be4-4fd0-bc62-dd8e64b6b713,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1248.4073486328125,481488.28125,198329.0625,8103.24267578125,7116.8583984375,25914.953125,182937.171875,176387.828125,232938.234375,68999.2734375,124394.765625,18614.6171875,275607.21875,5702.66552734375,19009.439453125,36940.421875,254228.265625,51883.41796875,188596.515625,19465.8984375,6892.873046875,13161.6123046875,25935.419921875,45497.10546875,2875398.75,355963.75,1375421.25,3517655.75,11158150,5537.83544921875,71775.9296875,136232832,59611024,20920.6484375,85812.9375,202580.59375,672635.75,4302.4931640625,2793921.0,1123857.125,62727.140625,484410.8125,21045.162109375,822416.5,693.9724731445312,424271.59375,442027.90625,235765.703125,927005.8125,69439.265625,77185.5234375,17191.96875,4146.072265625,272867.3125,14892.2607421875,139969.203125,31226.97265625,401960.9375,1100994.375,58451.58203125,7246.14453125,121653.53125,13522.1650390625,600850.6875,5777,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195643861,24484,0,37.2784538269043,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:05:49.105,"{'cid': '4ac11674-f9f9-4b64-a1b3-07e114567568', 'uuid': '77d41265-1b5f-48ec-823c-37c09e1729fe', 'annotationId': '4b991421-2be4-4fd0-bc62-dd8e64b6b713', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781148054, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:05:48.291Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.76,20.15,0.0,552730.52,14.81,32.54,1009.74,1600.0,1597.26,21470060.0,1100.0,1099.71,24020116.0,1400.0,1398.21,22450138.0,2900.0,2899.3,22340093.0,0.0,0.0,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,4b991421-2be4-4fd0-bc62-dd8e64b6b713,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1249.402587890625,481512.5,198345.40625,8103.5693359375,7116.62890625,25916.21484375,182937.390625,176363.140625,232544.6875,69023.3515625,124396.953125,18615.556640625,275475.4375,5693.90234375,19006.087890625,36933.4296875,254416.5625,51897.6796875,187857.984375,19473.55078125,6893.2568359375,13186.19921875,25935.611328125,45495.7734375,2875337.0,356641.84375,1375979.125,3517187.0,11152941,5538.00390625,72919.484375,135830304,59939528,20919.025390625,85813.90625,202549.859375,672730.25,4302.04541015625,2794149.75,1121473.375,62715.34375,485202.125,21047.875,822026.125,693.9186401367188,424068.59375,442305.03125,235771.984375,926408.5,69434.8671875,77180.53125,17189.392578125,4144.8837890625,274398.28125,14916.0458984375,139534.921875,31221.98046875,401850.78125,1101241.625,58440.2734375,7246.0615234375,121618.203125,13524.8896484375,600817.1875,6078,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195643861,24484,0,37.2784538269043,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:05:49.404,"{'cid': '4ac11674-f9f9-4b64-a1b3-07e114567568', 'uuid': '77d41265-1b5f-48ec-823c-37c09e1729fe', 'annotationId': '4b991421-2be4-4fd0-bc62-dd8e64b6b713', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781148054, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:05:48.291Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.76,20.17,0.0,552499.51,14.81,32.54,1009.74,1600.0,1597.78,21470060.0,1100.0,1099.21,24020116.0,1400.0,1398.34,22450138.0,2900.0,2900.14,22340093.0,0.0,0.01,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,4b991421-2be4-4fd0-bc62-dd8e64b6b713,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1248.8826904296875,481093.125,198406.796875,8103.63818359375,7116.78564453125,25916.64453125,182883.796875,176378.359375,232740.3125,68882.265625,124425.578125,18614.529296875,276330.21875,5672.24462890625,19006.111328125,36942.71875,254925.46875,51889.484375,188904.0,19472.9296875,6892.822265625,13170.7724609375,25939.953125,45498.4765625,2879504.0,355460.25,1376145.75,3520856.0,11160451,5538.3671875,74638.1484375,136258512,60656896,20920.455078125,85825.5234375,202605.3125,672825.9375,4300.86572265625,2796441.25,1118384.125,62711.69921875,484949.40625,21046.916015625,820910.625,694.4368896484375,424232.90625,441694.75,235765.1875,924379.9375,69400.3515625,77157.59375,17192.0390625,4145.4169921875,274720.75,14878.8271484375,139353.859375,31223.3828125,401644.03125,1099962.875,58436.421875,7246.27099609375,122082.7421875,13525.986328125,600058.4375,6680,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195643861,24484,0,37.2784538269043,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:05:50.009,"{'cid': '4ac11674-f9f9-4b64-a1b3-07e114567568', 'uuid': '77d41265-1b5f-48ec-823c-37c09e1729fe', 'annotationId': '4b991421-2be4-4fd0-bc62-dd8e64b6b713', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781148054, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:05:48.291Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.76,20.15,0.0,552586.99,14.8,32.54,1009.7,1600.0,1598.79,21470060.0,1100.0,1098.31,24020116.0,1400.0,1398.6,22450138.0,2900.0,2901.67,22340093.0,0.0,0.02,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,4b991421-2be4-4fd0-bc62-dd8e64b6b713,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1248.522705078125,481166.40625,198415.28125,8103.62890625,7117.09521484375,25918.98046875,182916.671875,176409.859375,232905.90625,69020.40625,124421.2265625,18614.775390625,275872.46875,5682.56298828125,19006.2109375,36940.4453125,255176.59375,51887.4453125,189195.609375,19467.720703125,6893.529296875,13171.828125,25938.365234375,45497.03125,2881868.75,357075.5625,1375289.25,3522867.25,11168616,5537.609375,74329.578125,136819968,60920700,20918.400390625,85821.5234375,202592.828125,672752.4375,4300.5107421875,2802752.0,1117380.5,62719.97265625,485093.875,21048.2265625,820650.0,694.044677734375,424232.375,441616.71875,235751.578125,923752.3125,69412.515625,77188.25,17194.431640625,4147.1279296875,274612.09375,14890.58984375,139516.21875,31221.77734375,401473.71875,1099329.25,58422.875,7245.9287109375,122098.890625,13524.541015625,599596.75,6981,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195643861,24484,0,37.2784538269043,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:05:50.306,"{'cid': '4ac11674-f9f9-4b64-a1b3-07e114567568', 'uuid': '77d41265-1b5f-48ec-823c-37c09e1729fe', 'annotationId': '4b991421-2be4-4fd0-bc62-dd8e64b6b713', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781148054, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:05:48.291Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.76,20.13,0.0,553278.23,14.79,32.54,1009.65,1600.0,1598.67,21470060.0,1100.0,1099.27,24020116.0,1400.0,1398.72,22450138.0,2900.0,2900.33,22340093.0,0.0,0.02,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,4b991421-2be4-4fd0-bc62-dd8e64b6b713,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1248.848388671875,481524.625,198415.3125,8103.85400390625,7116.974609375,25920.287109375,183007.984375,176420.921875,233033.484375,69015.6328125,124431.125,18613.828125,276357.53125,5675.33544921875,19006.46484375,36940.8671875,254794.359375,51895.38671875,189371.140625,19476.029296875,6892.85791015625,13179.6064453125,25937.599609375,45498.95703125,2883775.5,355315.84375,1376059.25,3524306.0,11179978,5537.91162109375,74249.859375,137771680,61053392,20921.4375,85809.5859375,202586.984375,672469.4375,4301.46240234375,2809352.75,1114016.5,62723.8828125,484757.46875,21048.001953125,821743.5625,694.1895751953125,424639.1875,441720.25,235788.84375,923362.25,69397.3515625,77182.578125,17187.064453125,4158.1826171875,274568.5,14871.6064453125,140919.34375,31221.490234375,401590.78125,1098319.25,58420.9375,7245.68115234375,122095.5625,13524.2734375,599758.9375,7282,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195643861,24484,0,37.2784538269043,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:05:50.606,"{'cid': '4ac11674-f9f9-4b64-a1b3-07e114567568', 'uuid': '77d41265-1b5f-48ec-823c-37c09e1729fe', 'annotationId': '4b991421-2be4-4fd0-bc62-dd8e64b6b713', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781148054, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:05:48.291Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.76,20.12,0.0,553976.45,14.79,32.54,1009.6,1600.0,1598.55,21470060.0,1100.0,1100.25,24020116.0,1400.0,1398.85,22450138.0,2900.0,2898.98,22340093.0,0.0,0.02,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,4b991421-2be4-4fd0-bc62-dd8e64b6b713,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1248.779296875,481235.46875,198450.296875,8103.939453125,7118.16943359375,25920.66796875,182956.5625,176435.4375,233240.125,68941.234375,124411.609375,18615.09375,276442.21875,5684.54736328125,19011.4921875,36940.23046875,255137.515625,51895.1875,189071.546875,19473.921875,6892.66162109375,13165.7734375,25938.228515625,45501.8359375,2887148.5,356170.8125,1373288.5,3525737.5,11194601,5538.12744140625,73706.796875,138871200,61050768,20919.275390625,85799.6484375,202575.59375,672243.6875,4300.748046875,2811781.5,1113804.875,62733.53515625,484276.0625,21048.828125,821484.8125,694.0257568359375,424518.8125,441588.21875,235770.875,922862.25,69407.84375,77190.84375,17192.45703125,4142.94775390625,274226.15625,14871.408203125,140765.96875,31215.556640625,401365.9375,1097690.75,58428.79296875,7245.4130859375,122226.203125,13529.9931640625,600840.75,7583,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195643861,24484,0,37.2784538269043,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:05:50.908,"{'cid': '4ac11674-f9f9-4b64-a1b3-07e114567568', 'uuid': '77d41265-1b5f-48ec-823c-37c09e1729fe', 'annotationId': '4b991421-2be4-4fd0-bc62-dd8e64b6b713', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781148054, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:05:48.291Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.76,20.12,0.0,554679.32,14.78,32.54,1009.54,1600.0,1598.43,21470060.0,1100.0,1101.23,24020116.0,1400.0,1398.98,22450138.0,2900.0,2897.62,22340093.0,0.0,0.02,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,4b991421-2be4-4fd0-bc62-dd8e64b6b713,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1249.024169921875,481542.78125,198459.828125,8103.93505859375,7117.6220703125,25920.33203125,183019.90625,176444.40625,233418.875,69012.3359375,124408.515625,18614.75390625,275843.21875,5676.76708984375,19010.162109375,36936.68359375,255188.875,51887.15625,189296.953125,19476.65625,6892.95068359375,13183.646484375,25938.359375,45497.484375,2890800.0,355882.46875,1375349.375,3527145.0,11204121,5537.70068359375,73177.625,139670160,60921764,20914.9140625,85796.3828125,202556.34375,672120.625,4301.74365234375,2811783.25,1113595.125,62731.43359375,484491.5,21044.806640625,821827.5625,694.0004272460938,424470.90625,442116.40625,235790.59375,922613.1875,69425.828125,77218.78125,17191.66015625,4157.76904296875,274495.125,14887.216796875,140224.5625,31213.482421875,401534.03125,1097205.75,58427.87109375,7245.54833984375,122307.609375,13529.1337890625,600441.4375,7884,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195643861,24484,0,37.2784538269043,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:05:51.209,"{'cid': '4ac11674-f9f9-4b64-a1b3-07e114567568', 'uuid': '77d41265-1b5f-48ec-823c-37c09e1729fe', 'annotationId': '4b991421-2be4-4fd0-bc62-dd8e64b6b713', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781148054, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:05:48.291Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,20.12,0.0,554175.4,14.78,32.54,1009.53,1600.0,1598.47,21470060.0,1100.0,1101.32,24020116.0,1400.0,1399.1,22450138.0,2900.0,2897.55,22340093.0,0.0,0.04,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,4b991421-2be4-4fd0-bc62-dd8e64b6b713,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1250.2216796875,481369.6875,198441.6875,8104.12939453125,7117.4306640625,25920.453125,183094.8125,176429.21875,233572.03125,69047.1015625,124421.1171875,18615.015625,275567.3125,5690.19091796875,19009.119140625,36932.73046875,255078.34375,51880.27734375,188678.40625,19464.478515625,6893.28662109375,13180.541015625,25936.109375,45496.59375,2892513.75,355509.65625,1373927.875,3527737.25,11212853,5537.236328125,73911.984375,140266688,60645104,20918.248046875,85811.90625,202550.0,672032.6875,4301.16259765625,2814826.75,1115277.375,62740.625,484336.90625,21051.275390625,822587.5,694.1478881835938,424204.71875,441986.8125,235818.859375,922891.6875,69452.3671875,77209.0234375,17191.314453125,4150.515625,274622.53125,14887.6162109375,140255.65625,31211.333984375,401764.53125,1096867.75,58427.8359375,7245.60791015625,122219.359375,13525.2763671875,599930.75,8185,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195643861,24484,0,37.2784538269043,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:05:51.515,"{'cid': '4ac11674-f9f9-4b64-a1b3-07e114567568', 'uuid': '77d41265-1b5f-48ec-823c-37c09e1729fe', 'annotationId': '4b991421-2be4-4fd0-bc62-dd8e64b6b713', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781148054, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:05:48.291Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,20.12,0.0,553227.37,14.78,32.54,1009.53,1600.0,1598.56,21470060.0,1100.0,1101.03,24020116.0,1400.0,1399.23,22450138.0,2900.0,2898.06,22340093.0,0.0,0.06,22040109.0
