component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b,53d52779-8caf-47d1-bad7-aa616b9571fd,1294.0072021484375,478531.46875,197778.578125,8095.0771484375,7111.70849609375,25880.990234375,182233.40625,174205.125,232760.734375,68392.3046875,121984.53125,18607.521484375,270125.46875,5961.37744140625,18788.92578125,36769.046875,255030.34375,51705.57421875,188925.65625,19242.31640625,6890.98046875,13178.7236328125,25466.126953125,45384.01171875,2863737.0,352467.78125,1578784.375,3478345.25,11229070,5511.12255859375,65294.9140625,147901440,63132900,20821.9453125,85559.7578125,203019.234375,671954.625,4279.150390625,2780181.25,1125531.75,62549.375,481031.28125,20926.33984375,820077.875,690.9970703125,415535.53125,440605.25,233629.0625,908029.25,69109.1328125,76983.6875,17114.796875,4153.31494140625,271294.15625,14746.59765625,138531.453125,30604.7890625,399049.125,1094877.125,58421.171875,7247.33935546875,121780.546875,13523.1796875,597850.25,19028,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192804314,24484,0,38.21548843383789,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:18:32.351,"{'cid': '83515fe3-5f9f-4ab4-b64b-b911653a1bb3', 'uuid': 'db08e21e-1a74-4a37-a253-b20bfe24fbcd', 'annotationId': '3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768778299656, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:18:19.898Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.81,19.0,1385.0,1384.29,22450138.0,1600.0,1600.7,21470060.0,15.0,14.98,22040109.0,2900.0,2900.42,22340093.0,1100.0,1099.12,24020116.0,0.0,582987.54,9.72,32.55,1009.36
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b,53d52779-8caf-47d1-bad7-aa616b9571fd,1295.137451171875,477849.96875,197745.96875,8094.85888671875,7112.0810546875,25880.84375,182161.25,174202.09375,232659.390625,68391.171875,121985.3515625,18606.013671875,269901.21875,5976.64990234375,18790.98828125,36764.2890625,254691.09375,51731.95703125,188925.34375,19250.265625,6890.86572265625,13177.302734375,25467.76171875,45380.9453125,2860906.75,352401.6875,1583540.875,3476876.25,11218997,5512.70703125,68011.4375,147104400,62905728,20824.8359375,85579.9375,203053.234375,671902.5,4277.5517578125,2775747.75,1125893.0,62552.9765625,481542.15625,20925.333984375,820313.6875,691.4918212890625,415420.0,440298.28125,233608.671875,908471.125,69107.9296875,76987.5234375,17112.89453125,4161.70849609375,272350.375,14783.482421875,138884.640625,30610.8984375,399289.21875,1096124.5,58423.73828125,7247.62255859375,121753.15625,13512.28125,597466.5,19329,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192809331,24484,0,36.96255111694336,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:18:32.653,"{'cid': '83515fe3-5f9f-4ab4-b64b-b911653a1bb3', 'uuid': 'db08e21e-1a74-4a37-a253-b20bfe24fbcd', 'annotationId': '3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768778299656, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:18:19.898Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.81,19.01,1385.0,1384.24,22450138.0,1600.0,1600.72,21470060.0,15.0,14.96,22040109.0,2900.0,2901.07,22340093.0,1100.0,1099.05,24020116.0,0.0,582663.06,9.72,32.55,1009.36
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b,53d52779-8caf-47d1-bad7-aa616b9571fd,1295.2532958984375,478469.28125,197745.40625,8095.1298828125,7111.76513671875,25878.845703125,182204.15625,174184.53125,232565.671875,68333.28125,121977.84375,18604.5703125,269906.28125,5968.41162109375,18792.52734375,36765.96484375,254522.78125,51718.95703125,188667.46875,19241.92578125,6890.861328125,13173.0517578125,25468.474609375,45382.9453125,2859498.25,352977.40625,1585113.0,3475633.25,11205055,5512.12255859375,66291.5078125,145994880,62832328,20828.205078125,85574.9921875,203105.96875,672170.3125,4277.236328125,2774860.75,1124822.375,62545.15234375,481653.25,20923.55078125,821034.3125,691.5009155273438,415515.75,439807.40625,233565.90625,908659.1875,69116.8515625,77016.375,17105.693359375,4158.34423828125,272758.6875,14792.6640625,139120.453125,30609.857421875,399357.625,1097253.75,58430.80859375,7246.82861328125,121762.6484375,13513.0556640625,597350.0625,19630,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192809331,24484,0,36.96255111694336,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:18:32.954,"{'cid': '83515fe3-5f9f-4ab4-b64b-b911653a1bb3', 'uuid': 'db08e21e-1a74-4a37-a253-b20bfe24fbcd', 'annotationId': '3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768778299656, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:18:19.898Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.81,19.02,1385.0,1384.4,22450138.0,1600.0,1600.33,21470060.0,15.0,14.98,22040109.0,2900.0,2901.1,22340093.0,1100.0,1099.32,24020116.0,0.0,582393.67,9.71,32.55,1009.36
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b,53d52779-8caf-47d1-bad7-aa616b9571fd,1295.3050537109375,477364.15625,197707.0625,8094.71826171875,7112.1484375,25879.8828125,182193.8125,174169.984375,232513.234375,68351.375,121981.2421875,18606.111328125,269810.34375,5964.05224609375,18790.97265625,36766.0625,254712.609375,51749.73046875,188844.234375,19238.703125,6891.16943359375,13182.6533203125,25468.451171875,45380.5078125,2858353.0,354440.28125,1589673.375,3474092.0,11191201,5512.68359375,65227.3671875,144784224,62890716,20823.626953125,85552.9140625,203166.703125,672367.5625,4278.35009765625,2776710.75,1127221.125,62537.26953125,481185.34375,20924.865234375,821245.3125,691.26318359375,415394.84375,439120.4375,233493.1875,908683.1875,69097.46875,77025.2890625,17113.32421875,4155.36181640625,272702.8125,14760.3837890625,138774.765625,30606.072265625,399304.90625,1098189.625,58434.83203125,7246.88720703125,121845.2578125,13517.09375,597854.125,19931,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192809331,24484,0,36.96255111694336,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:18:33.254,"{'cid': '83515fe3-5f9f-4ab4-b64b-b911653a1bb3', 'uuid': 'db08e21e-1a74-4a37-a253-b20bfe24fbcd', 'annotationId': '3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768778299656, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:18:19.898Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.8,19.03,1385.0,1384.57,22450138.0,1600.0,1599.93,21470060.0,15.0,15.0,22040109.0,2900.0,2901.07,22340093.0,1100.0,1099.63,24020116.0,0.0,582125.17,9.7,32.55,1009.37
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b,53d52779-8caf-47d1-bad7-aa616b9571fd,1296.339599609375,477038.90625,197658.25,8094.9072265625,7111.56982421875,25878.80859375,182125.40625,174126.90625,232376.59375,68318.0546875,121956.3984375,18605.537109375,269495.65625,5962.212890625,18791.2890625,36768.46484375,254922.96875,51737.546875,188419.765625,19243.80859375,6890.6298828125,13174.8544921875,25468.78125,45386.61328125,2857010.75,352895.40625,1591257.625,3472799.0,11181903,5511.6484375,65938.1953125,143891120,63102192,20827.80859375,85573.65625,203146.484375,672432.9375,4278.408203125,2777740.0,1127424.75,62538.0625,481013.1875,20925.45703125,821125.3125,691.93408203125,415461.25,439295.0625,233459.71875,908756.875,69133.8046875,77018.125,17116.80078125,4159.451171875,272274.75,14793.375,138280.390625,30608.955078125,399216.75,1098482.125,58424.69140625,7246.84423828125,121885.7890625,13521.89453125,597879.5625,20232,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192809331,24484,0,36.96255111694336,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:18:33.555,"{'cid': '83515fe3-5f9f-4ab4-b64b-b911653a1bb3', 'uuid': 'db08e21e-1a74-4a37-a253-b20bfe24fbcd', 'annotationId': '3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768778299656, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:18:19.898Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.8,19.04,1385.0,1384.73,22450138.0,1600.0,1599.52,21470060.0,15.0,15.03,22040109.0,2900.0,2901.05,22340093.0,1100.0,1099.94,24020116.0,0.0,581855.78,9.69,32.55,1009.37
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b,53d52779-8caf-47d1-bad7-aa616b9571fd,1296.042236328125,476934.0,197617.6875,8094.66015625,7110.70458984375,25879.052734375,182143.53125,174110.65625,232686.5625,68329.484375,121976.8984375,18604.982421875,269914.96875,5968.5703125,18791.80859375,36761.6796875,254978.5625,51761.0859375,188941.140625,19240.220703125,6891.09619140625,13175.8017578125,25469.2265625,45389.95703125,2857546.5,351769.0,1589017.0,3473065.5,11178628,5511.83544921875,66331.53125,143496736,63517808,20828.4609375,85549.15625,203062.625,672520.375,4278.2451171875,2780243.5,1130508.125,62532.65625,481073.8125,20925.8828125,821509.4375,691.5255126953125,415346.25,438732.34375,233462.359375,907156.4375,69129.421875,76975.6953125,17110.521484375,4155.392578125,272301.21875,14810.9130859375,138841.78125,30611.529296875,399353.46875,1098905.75,58430.3671875,7247.42724609375,121827.34375,13530.3603515625,597556.5,20534,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192809331,24484,0,36.96255111694336,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:18:33.857,"{'cid': '83515fe3-5f9f-4ab4-b64b-b911653a1bb3', 'uuid': 'db08e21e-1a74-4a37-a253-b20bfe24fbcd', 'annotationId': '3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768778299656, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:18:19.898Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.81,19.03,1385.0,1384.58,22450138.0,1600.0,1599.4,21470060.0,15.0,15.04,22040109.0,2900.0,2900.81,22340093.0,1100.0,1100.32,24020116.0,0.0,582939.17,9.69,32.55,1009.37
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b,53d52779-8caf-47d1-bad7-aa616b9571fd,1295.4163818359375,477478.9375,197623.21875,8094.34033203125,7111.1787109375,25877.640625,182168.4375,174104.203125,232813.375,68308.234375,121984.78125,18606.412109375,269081.9375,5977.9912109375,18790.814453125,36768.65234375,255162.984375,51763.9296875,188951.109375,19244.01171875,6890.72900390625,13179.900390625,25467.833984375,45394.2890625,2857621.0,350067.75,1585096.625,3472798.75,11174879,5512.27490234375,65998.6796875,143131776,63896528,20824.486328125,85570.2265625,203063.015625,672616.3125,4279.087890625,2781901.75,1130582.75,62526.98828125,480611.90625,20925.890625,820108.5625,691.2539672851562,414939.4375,439523.375,233473.484375,906638.5,69170.6875,76980.0078125,17110.65234375,4160.37646484375,272851.8125,14778.7265625,139172.046875,30612.59375,399092.25,1098469.375,58424.4375,7247.2783203125,121982.0625,13522.005859375,597358.9375,20834,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192809331,24484,0,36.96255111694336,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:18:34.157,"{'cid': '83515fe3-5f9f-4ab4-b64b-b911653a1bb3', 'uuid': 'db08e21e-1a74-4a37-a253-b20bfe24fbcd', 'annotationId': '3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768778299656, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:18:19.898Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.82,19.01,1385.0,1384.22,22450138.0,1600.0,1599.47,21470060.0,15.0,15.04,22040109.0,2900.0,2900.4,22340093.0,1100.0,1100.75,24020116.0,0.0,584232.62,9.68,32.55,1009.37
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b,53d52779-8caf-47d1-bad7-aa616b9571fd,1294.896484375,477015.21875,197633.390625,8094.72607421875,7111.130859375,25878.470703125,182139.390625,174113.171875,232767.265625,68317.5390625,121996.140625,18605.728515625,270033.625,5987.60205078125,18790.93359375,36769.22265625,255747.21875,51759.5,189007.296875,19249.328125,6890.5361328125,13173.3603515625,25468.37890625,45396.91796875,2860191.75,349813.0,1587191.0,3474814.25,11179322,5512.51171875,66353.859375,143344656,64280696,20829.578125,85570.4453125,203082.65625,672688.25,4278.18408203125,2783619.5,1131410.25,62528.90234375,480708.25,20922.8984375,819843.5,691.2417602539062,415421.625,439609.34375,233430.25,905832.5625,69147.484375,76983.6484375,17110.7421875,4158.9296875,272626.59375,14778.0537109375,138553.78125,30609.25,399003.8125,1098076.0,58416.0625,7246.68017578125,121912.4296875,13522.025390625,597484.625,21135,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192809331,24484,0,36.96255111694336,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:18:34.458,"{'cid': '83515fe3-5f9f-4ab4-b64b-b911653a1bb3', 'uuid': 'db08e21e-1a74-4a37-a253-b20bfe24fbcd', 'annotationId': '3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768778299656, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:18:19.898Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.82,18.99,1385.0,1383.87,22450138.0,1600.0,1599.55,21470060.0,15.0,15.04,22040109.0,2900.0,2900.0,22340093.0,1100.0,1101.18,24020116.0,0.0,585530.37,9.68,32.55,1009.37
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b,53d52779-8caf-47d1-bad7-aa616b9571fd,1295.0318603515625,477573.25,197650.5,8094.7265625,7111.02880859375,25879.14453125,182247.03125,174122.3125,232985.0625,68287.96875,121993.6484375,18605.40625,270256.25,5973.66845703125,18788.458984375,36774.12890625,255711.40625,51771.55859375,189276.171875,19250.505859375,6890.93701171875,13181.1943359375,25469.81640625,45402.66796875,2862229.0,352933.875,1584589.875,3476816.0,11187571,5511.30810546875,67485.75,143928768,64591080,20826.935546875,85569.0078125,203073.09375,672763.75,4277.56689453125,2784291.25,1130536.875,62518.74609375,480285.75,20925.21875,819393.6875,691.7081909179688,415523.53125,439747.8125,233422.96875,905274.6875,69105.9921875,76991.859375,17117.330078125,4160.91162109375,272451.75,14774.625,138935.15625,30607.267578125,399006.5,1097462.0,58424.14453125,7246.779296875,121801.9609375,13526.1396484375,597279.625,21436,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192809331,24484,0,36.96255111694336,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:18:34.761,"{'cid': '83515fe3-5f9f-4ab4-b64b-b911653a1bb3', 'uuid': 'db08e21e-1a74-4a37-a253-b20bfe24fbcd', 'annotationId': '3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768778299656, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:18:19.898Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.83,18.99,1385.0,1383.57,22450138.0,1600.0,1599.5,21470060.0,15.0,15.03,22040109.0,2900.0,2899.52,22340093.0,1100.0,1101.45,24020116.0,0.0,586824.74,9.67,32.55,1009.37
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b,53d52779-8caf-47d1-bad7-aa616b9571fd,1295.7950439453125,477166.40625,197672.75,8094.7353515625,7111.3232421875,25880.185546875,182165.0,174133.984375,232636.59375,68322.4296875,121997.7890625,18606.419921875,270603.75,5972.556640625,18789.740234375,36772.75390625,255604.078125,51769.51953125,188845.671875,19245.96484375,6890.857421875,13172.095703125,25469.5390625,45393.40234375,2864188.25,353592.625,1589124.0,3477730.75,11196692,5511.93896484375,67432.1640625,144628464,64840104,20826.087890625,85556.2109375,203016.609375,672698.375,4277.9521484375,2784488.0,1130394.875,62518.4375,480632.5,20920.751953125,819683.9375,691.0750732421875,415429.9375,439711.03125,233435.515625,904805.75,69159.796875,76982.3984375,17115.5078125,4150.986328125,272612.34375,14796.8232421875,138167.515625,30606.404296875,398936.46875,1096420.875,58426.12890625,7246.2783203125,121956.8828125,13528.548828125,596928.0,21737,33.970699310302734,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192809331,24484,0,36.96255111694336,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:18:35.066,"{'cid': '83515fe3-5f9f-4ab4-b64b-b911653a1bb3', 'uuid': 'db08e21e-1a74-4a37-a253-b20bfe24fbcd', 'annotationId': '3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768778299656, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:18:19.898Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.82,19.0,1385.0,1383.45,22450138.0,1600.0,1599.11,21470060.0,15.0,15.0,22040109.0,2900.0,2898.79,22340093.0,1100.0,1101.11,24020116.0,0.0,587224.35,9.67,32.55,1009.37
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b,53d52779-8caf-47d1-bad7-aa616b9571fd,1295.5565185546875,477257.6875,197678.90625,8094.45458984375,7110.96826171875,25882.134765625,182187.171875,174189.28125,232805.578125,68320.28125,121980.140625,18606.60546875,270146.96875,5979.15966796875,18792.720703125,36776.09765625,255283.640625,51782.33984375,188726.9375,19245.796875,6891.04931640625,13175.3203125,25468.6796875,45393.796875,2866310.75,353645.21875,1595416.5,3478879.0,11207700,5511.91943359375,66187.4453125,145553904,64911932,20824.814453125,85561.5546875,202982.609375,672399.5,4278.44091796875,2783589.75,1129779.875,62527.75,481084.53125,20922.646484375,819540.875,691.1118774414062,415687.5625,439491.1875,233465.90625,904523.9375,69176.796875,76976.28125,17110.876953125,4163.45849609375,272446.53125,14789.2998046875,139082.03125,30607.072265625,398954.34375,1095451.75,58415.609375,7246.74267578125,121747.8515625,13525.4013671875,596414.0625,22038,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192809331,24484,0,36.96255111694336,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:18:35.362,"{'cid': '83515fe3-5f9f-4ab4-b64b-b911653a1bb3', 'uuid': 'db08e21e-1a74-4a37-a253-b20bfe24fbcd', 'annotationId': '3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768778299656, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:18:19.898Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.82,19.02,1385.0,1383.33,22450138.0,1600.0,1598.74,21470060.0,15.0,14.98,22040109.0,2900.0,2898.09,22340093.0,1100.0,1100.78,24020116.0,0.0,587612.16,9.66,32.55,1009.37
