component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_543024,FLW0_543024,ANLT0_543024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,48b4c9e2-6c81-4c69-95dc-02f71dfbeaf9,d740a400-0c71-4380-90b3-9278ea13539e,1256.7293701171875,482582.9375,198398.046875,8104.99072265625,7117.4013671875,25918.158203125,183087.1875,176385.921875,232827.859375,68704.5625,124446.984375,18616.171875,273862.25,5776.1005859375,19011.26171875,36949.2578125,255180.53125,51900.89453125,189932.734375,19477.638671875,6893.41943359375,13197.29296875,25929.560546875,45512.1796875,2891934.5,364737.6875,1367140.75,3528546.5,11200123,5535.6748046875,71259.90625,139068608,61245788,20928.71875,85765.546875,202638.578125,672040.1875,4300.2802734375,2740101.5,1122905.125,62734.06640625,484288.9375,21053.435546875,820177.25,695.5783081054688,423774.90625,441476.34375,235724.421875,921970.25,69434.4921875,77171.7890625,17182.625,4145.14697265625,274639.125,14898.1865234375,143221.046875,31188.703125,401802.96875,1099146.375,58438.296875,7246.1650390625,122325.5546875,13542.76171875,596439.125,32344,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196120476,24484,0,36.99958419799805,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:13:45.652,"{'cid': '4ce31bce-f17b-4e24-b121-df21d50e702b', 'uuid': '95484ecc-48fa-44e4-8eda-780184f85abd', 'annotationId': '48b4c9e2-6c81-4c69-95dc-02f71dfbeaf9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781598920, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:13:19.149Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.13,2900.0,2897.86,22340093.0,1100.0,1100.27,24020116.0,1600.0,1599.89,21470060.0,30.0,29.99,22040109.0,0.0,560591.51,14.9,32.55,1009.54,1370.0,1370.14,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,48b4c9e2-6c81-4c69-95dc-02f71dfbeaf9,d740a400-0c71-4380-90b3-9278ea13539e,1257.71875,482889.03125,198429.359375,8104.939453125,7118.28271484375,25920.7578125,183111.46875,176455.109375,232960.03125,68739.28125,124445.9375,18616.490234375,274114.0,5762.86572265625,19009.3203125,36939.42578125,255149.171875,51900.05859375,189447.703125,19475.40234375,6893.64990234375,13186.08984375,25929.537109375,45509.11328125,2894533.0,364736.75,1370810.875,3529890.75,11217372,5535.9892578125,71694.09375,140423088,61088400,20928.017578125,85750.671875,202630.859375,671880.8125,4301.43212890625,2738578.25,1122997.875,62740.0703125,484494.4375,21052.64453125,821125.9375,695.6574096679688,423734.125,440970.90625,235779.453125,921844.875,69458.375,77151.875,17187.6640625,4163.17822265625,274412.5,14916.12890625,142489.625,31190.6875,401822.625,1098474.5,58440.91796875,7246.4697265625,122136.0234375,13543.4951171875,596165.0625,32645,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196120476,24484,0,36.99958419799805,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:13:45.953,"{'cid': '4ce31bce-f17b-4e24-b121-df21d50e702b', 'uuid': '95484ecc-48fa-44e4-8eda-780184f85abd', 'annotationId': '48b4c9e2-6c81-4c69-95dc-02f71dfbeaf9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781598920, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:13:19.149Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.8,20.13,2900.0,2898.19,22340093.0,1100.0,1100.36,24020116.0,1600.0,1599.91,21470060.0,30.0,29.96,22040109.0,0.0,560471.66,14.9,32.56,1009.55,1370.0,1370.74,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,48b4c9e2-6c81-4c69-95dc-02f71dfbeaf9,d740a400-0c71-4380-90b3-9278ea13539e,1259.604248046875,483033.0,198454.796875,8105.2724609375,7117.908203125,25922.0,183101.625,176450.5625,233277.25,68747.265625,124422.515625,18615.099609375,274694.40625,5769.63427734375,19006.21484375,36945.72265625,255056.6875,51883.7578125,188241.703125,19463.53515625,6893.32568359375,13185.4248046875,25928.9765625,45504.078125,2898773.25,362213.28125,1371032.625,3530821.5,11229258,5534.9814453125,71422.2421875,141560016,60761324,20930.9140625,85759.1953125,202656.078125,671782.875,4300.29736328125,2736935.0,1123164.875,62751.1875,484939.0625,21053.42578125,821947.0,695.2590942382812,424027.5,441562.78125,235852.671875,922605.4375,69446.3203125,77158.1328125,17188.796875,4167.73681640625,274092.09375,14911.9697265625,143090.515625,31191.294921875,401714.125,1098131.0,58442.01953125,7246.42236328125,121916.6171875,13546.099609375,595739.875,32946,33.890113830566406,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196120476,24484,0,36.99958419799805,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:13:46.254,"{'cid': '4ce31bce-f17b-4e24-b121-df21d50e702b', 'uuid': '95484ecc-48fa-44e4-8eda-780184f85abd', 'annotationId': '48b4c9e2-6c81-4c69-95dc-02f71dfbeaf9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781598920, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:13:19.149Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.8,20.14,2900.0,2898.41,22340093.0,1100.0,1100.21,24020116.0,1600.0,1599.93,21470060.0,30.0,29.95,22040109.0,0.0,560351.8,14.9,32.56,1009.57,1370.0,1370.81,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,48b4c9e2-6c81-4c69-95dc-02f71dfbeaf9,d740a400-0c71-4380-90b3-9278ea13539e,1257.738525390625,483146.4375,198479.15625,8105.205078125,7118.0302734375,25922.193359375,183109.25,176448.140625,232815.4375,68736.2578125,124406.5390625,18614.931640625,275007.78125,5773.98046875,19014.427734375,36939.2578125,254975.15625,51881.2578125,188655.921875,19478.396484375,6892.98828125,13186.75,25926.03515625,45505.44921875,2897435.5,361491.625,1370662.625,3530898.0,11230726,5536.0947265625,69153.8203125,141961552,60326228,20928.09765625,85743.9140625,202670.625,671739.125,4300.6572265625,2743618.25,1124454.375,62761.21875,485113.96875,21054.0078125,822680.75,695.60693359375,424137.5,441952.9375,235841.28125,923776.375,69488.6953125,77179.1953125,17185.46484375,4160.556640625,274024.40625,14907.7509765625,142463.03125,31189.84765625,401648.28125,1098008.5,58448.5234375,7246.341796875,122103.9296875,13541.162109375,596188.5625,33247,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196120476,24484,0,36.99958419799805,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:13:46.556,"{'cid': '4ce31bce-f17b-4e24-b121-df21d50e702b', 'uuid': '95484ecc-48fa-44e4-8eda-780184f85abd', 'annotationId': '48b4c9e2-6c81-4c69-95dc-02f71dfbeaf9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781598920, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:13:19.149Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.15,2900.0,2898.55,22340093.0,1100.0,1099.9,24020116.0,1600.0,1599.96,21470060.0,30.0,29.95,22040109.0,0.0,560328.31,14.9,32.56,1009.57,1370.0,1370.57,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,48b4c9e2-6c81-4c69-95dc-02f71dfbeaf9,d740a400-0c71-4380-90b3-9278ea13539e,1258.3614501953125,483132.6875,198469.3125,8105.5869140625,7118.02685546875,25922.27734375,183019.796875,176435.890625,233094.21875,68724.6953125,124401.25,18615.22265625,275496.6875,5762.4267578125,19013.244140625,36931.96875,254603.34375,51872.32421875,188912.8125,19480.50390625,6893.12890625,13191.4560546875,25924.759765625,45503.078125,2892543.0,361581.5,1365063.75,3528790.25,11226922,5535.365234375,69810.3359375,141889840,59859696,20932.90625,85732.359375,202651.3125,671701.4375,4300.4541015625,2741036.5,1125518.125,62760.47265625,485164.03125,21054.66796875,823003.875,695.4388427734375,423996.5,441587.25,235851.765625,925227.0625,69478.921875,77188.625,17184.279296875,4157.89990234375,274094.59375,14920.642578125,141966.5625,31192.74609375,401784.5625,1098302.125,58447.765625,7246.71533203125,122250.2265625,13545.3876953125,596257.0625,33548,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196120476,24484,0,36.99958419799805,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:13:46.858,"{'cid': '4ce31bce-f17b-4e24-b121-df21d50e702b', 'uuid': '95484ecc-48fa-44e4-8eda-780184f85abd', 'annotationId': '48b4c9e2-6c81-4c69-95dc-02f71dfbeaf9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781598920, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:13:19.149Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.16,2900.0,2898.7,22340093.0,1100.0,1099.59,24020116.0,1600.0,1599.98,21470060.0,30.0,29.95,22040109.0,0.0,560328.31,14.9,32.56,1009.57,1370.0,1370.33,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,48b4c9e2-6c81-4c69-95dc-02f71dfbeaf9,d740a400-0c71-4380-90b3-9278ea13539e,1257.09130859375,483068.65625,198419.578125,8105.10107421875,7117.7744140625,25921.81640625,183102.84375,176440.078125,232983.90625,68701.0078125,124391.046875,18614.931640625,275238.5,5767.0205078125,19014.599609375,36926.8984375,254703.46875,51874.9296875,188620.765625,19463.302734375,6893.72265625,13167.62109375,25925.6953125,45505.99609375,2887521.75,362323.84375,1365912.375,3526748.0,11216787,5535.84326171875,71447.203125,141135712,59483388,20932.435546875,85738.3515625,202651.8125,671636.5625,4299.9072265625,2740123.0,1127292.125,62759.9296875,485235.4375,21056.384765625,822825.9375,695.3489990234375,423908.1875,441949.5,235855.265625,926430.625,69462.3125,77195.390625,17184.490234375,4160.166015625,274015.15625,14913.4443359375,142160.75,31198.0546875,401954.1875,1099125.875,58448.99609375,7246.72900390625,122110.3515625,13549.25390625,595881.4375,33849,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196120476,24484,0,36.99958419799805,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:13:47.159,"{'cid': '4ce31bce-f17b-4e24-b121-df21d50e702b', 'uuid': '95484ecc-48fa-44e4-8eda-780184f85abd', 'annotationId': '48b4c9e2-6c81-4c69-95dc-02f71dfbeaf9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781598920, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:13:19.149Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,20.15,2900.0,2898.77,22340093.0,1100.0,1099.35,24020116.0,1600.0,1600.01,21470060.0,30.0,29.95,22040109.0,0.0,560328.31,14.9,32.55,1009.57,1370.0,1370.16,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,48b4c9e2-6c81-4c69-95dc-02f71dfbeaf9,d740a400-0c71-4380-90b3-9278ea13539e,1258.808837890625,482590.0,198374.3125,8105.466796875,7117.69580078125,25919.630859375,183108.828125,176391.953125,232529.8125,68714.8671875,124373.6015625,18614.181640625,276065.5625,5780.41259765625,19011.513671875,36926.828125,254862.1875,51880.9921875,189635.140625,19474.91015625,6893.4462890625,13186.9384765625,25925.744140625,45505.6875,2883761.5,365329.375,1370310.25,3524861.25,11205829,5536.09228515625,70641.8125,140094432,59213128,20932.59765625,85761.671875,202707.125,671756.5625,4300.64990234375,2744608.5,1128979.375,62762.87890625,485007.65625,21054.837890625,823035.4375,694.9710693359375,423767.90625,441911.125,235862.15625,927028.25,69487.296875,77182.953125,17185.2890625,4164.88720703125,274284.46875,14869.53125,142285.3125,31203.298828125,402021.75,1099903.875,58462.83984375,7246.5634765625,122148.4921875,13551.2080078125,596729.5,34150,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196120476,24484,0,36.99958419799805,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:13:47.460,"{'cid': '4ce31bce-f17b-4e24-b121-df21d50e702b', 'uuid': '95484ecc-48fa-44e4-8eda-780184f85abd', 'annotationId': '48b4c9e2-6c81-4c69-95dc-02f71dfbeaf9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781598920, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:13:19.149Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,20.14,2900.0,2898.65,22340093.0,1100.0,1099.33,24020116.0,1600.0,1600.06,21470060.0,30.0,29.97,22040109.0,0.0,560328.31,14.9,32.55,1009.57,1370.0,1370.16,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,48b4c9e2-6c81-4c69-95dc-02f71dfbeaf9,d740a400-0c71-4380-90b3-9278ea13539e,1256.927978515625,482269.1875,198322.046875,8105.060546875,7117.146484375,25916.078125,183026.140625,176353.859375,232703.015625,68718.9921875,124371.0546875,18614.708984375,275835.5625,5757.2919921875,19010.8828125,36922.24609375,254834.359375,51880.90625,189163.140625,19471.67578125,6893.4296875,13176.908203125,25925.5234375,45502.6796875,2880712.75,368065.0625,1369998.875,3523004.0,11189494,5536.2939453125,70568.2265625,138621856,59109472,20930.263671875,85778.0546875,202750.96875,672172.875,4300.1015625,2746572.5,1128711.0,62754.8515625,484476.21875,21054.8671875,823226.5625,695.0479125976562,423708.625,441868.34375,235810.828125,927525.875,69487.9765625,77189.390625,17183.283203125,4171.65380859375,274705.34375,14900.14453125,143147.484375,31203.884765625,402175.09375,1100775.125,58466.78125,7246.361328125,122298.3828125,13541.5556640625,596417.625,34451,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196120476,24484,0,36.99958419799805,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:13:47.762,"{'cid': '4ce31bce-f17b-4e24-b121-df21d50e702b', 'uuid': '95484ecc-48fa-44e4-8eda-780184f85abd', 'annotationId': '48b4c9e2-6c81-4c69-95dc-02f71dfbeaf9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781598920, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:13:19.149Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.77,20.13,2900.0,2898.53,22340093.0,1100.0,1099.31,24020116.0,1600.0,1600.11,21470060.0,30.0,29.99,22040109.0,0.0,560813.07,14.88,32.55,1009.56,1370.0,1370.16,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,48b4c9e2-6c81-4c69-95dc-02f71dfbeaf9,d740a400-0c71-4380-90b3-9278ea13539e,1256.4140625,482026.09375,198299.546875,8104.69873046875,7117.22265625,25915.474609375,183043.421875,176314.859375,232618.234375,68723.5859375,124365.0703125,18614.64453125,275526.75,5764.13330078125,19010.94140625,36921.87109375,254303.078125,51896.03515625,188605.515625,19490.515625,6893.1708984375,13183.8271484375,25925.619140625,45505.4296875,2877750.5,369293.53125,1373012.375,3520823.0,11170155,5536.16748046875,70342.15625,137077776,59194016,20933.09375,85777.28125,202771.828125,672421.9375,4301.4697265625,2750441.5,1128391.75,62743.65625,484565.3125,21053.83203125,823388.1875,695.2390747070312,423884.6875,441614.53125,235812.640625,927817.6875,69477.2578125,77207.875,17182.546875,4168.45458984375,274583.25,14891.44921875,141800.71875,31199.869140625,402107.46875,1101545.125,58467.3828125,7246.23974609375,122334.4453125,13544.779296875,596726.8125,34752,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196120476,24484,0,36.99958419799805,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:13:48.061,"{'cid': '4ce31bce-f17b-4e24-b121-df21d50e702b', 'uuid': '95484ecc-48fa-44e4-8eda-780184f85abd', 'annotationId': '48b4c9e2-6c81-4c69-95dc-02f71dfbeaf9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781598920, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:13:19.149Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.77,20.13,2900.0,2898.41,22340093.0,1100.0,1099.28,24020116.0,1600.0,1600.16,21470060.0,30.0,30.02,22040109.0,0.0,561311.16,14.87,32.55,1009.55,1370.0,1370.16,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,48b4c9e2-6c81-4c69-95dc-02f71dfbeaf9,d740a400-0c71-4380-90b3-9278ea13539e,1257.9541015625,482309.6875,198303.96875,8105.1640625,7117.69091796875,25914.97265625,183062.640625,176302.15625,232545.296875,68758.296875,124356.984375,18615.150390625,275983.65625,5764.20068359375,19009.75390625,36920.12890625,254555.125,51892.78125,189201.265625,19482.193359375,6893.46484375,13183.162109375,25929.876953125,45513.51953125,2875509.75,368313.375,1365156.125,3518391.5,11153495,5536.44140625,70990.09375,135737584,59435096,20928.478515625,85777.2265625,202780.015625,672636.5625,4299.94580078125,2750135.25,1127086.75,62732.015625,483847.46875,21056.482421875,822237.1875,694.8217163085938,423591.53125,441081.90625,235724.046875,927844.3125,69492.3515625,77175.734375,17182.791015625,4162.08837890625,274262.84375,14912.46484375,142257.578125,31197.482421875,402199.28125,1102189.25,58467.94921875,7245.62744140625,122336.0546875,13536.560546875,596709.3125,35053,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196120476,24484,0,36.99958419799805,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:13:48.364,"{'cid': '4ce31bce-f17b-4e24-b121-df21d50e702b', 'uuid': '95484ecc-48fa-44e4-8eda-780184f85abd', 'annotationId': '48b4c9e2-6c81-4c69-95dc-02f71dfbeaf9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781598920, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:13:19.149Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.77,20.13,2900.0,2898.97,22340093.0,1100.0,1099.43,24020116.0,1600.0,1600.2,21470060.0,30.0,30.03,22040109.0,0.0,561815.9,14.85,32.55,1009.55,1370.0,1369.98,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,48b4c9e2-6c81-4c69-95dc-02f71dfbeaf9,d740a400-0c71-4380-90b3-9278ea13539e,1255.85595703125,482159.125,198300.234375,8105.3095703125,7117.6357421875,25913.775390625,182963.984375,176319.859375,232876.546875,68813.7265625,124363.265625,18614.703125,274874.125,5758.611328125,19013.3515625,36928.21875,254648.703125,51895.52734375,189036.921875,19482.537109375,6893.240234375,13191.2001953125,25931.349609375,45516.28125,2874402.75,364808.21875,1364158.125,3516502.75,11143208,5536.29541015625,70994.2578125,134819600,59812936,20931.416015625,85762.09375,202678.203125,672711.9375,4300.06689453125,2750911.5,1126698.25,62726.60546875,483602.53125,21054.177734375,821870.8125,694.6193237304688,423604.0,440904.4375,235705.5,926872.125,69485.28125,77194.1328125,17176.431640625,4160.37890625,274751.53125,14874.7958984375,141033.875,31204.572265625,402166.78125,1102674.875,58472.62890625,7246.0537109375,122384.65625,13537.9794921875,597228.5,35354,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196120476,24484,0,36.99958419799805,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:13:48.665,"{'cid': '4ce31bce-f17b-4e24-b121-df21d50e702b', 'uuid': '95484ecc-48fa-44e4-8eda-780184f85abd', 'annotationId': '48b4c9e2-6c81-4c69-95dc-02f71dfbeaf9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781598920, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:13:19.149Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.76,20.12,2900.0,2899.59,22340093.0,1100.0,1099.6,24020116.0,1600.0,1600.25,21470060.0,30.0,30.04,22040109.0,0.0,562071.08,14.84,32.55,1009.54,1370.0,1369.79,22450138.0
