component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_453024,FLW0_453024,ANLT0_453024,T0_183225,H0_183225,SETP0_181425,FLW0_181425,ANLT0_181425
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b7f50997-c037-43ce-890e-eea111dc50a6,d740a400-0c71-4380-90b3-9278ea13539e,1292.742431640625,477322.8125,197672.8125,8093.7109375,7112.3154296875,25881.33203125,182038.984375,174138.5625,232455.890625,68363.2890625,122003.0703125,18610.275390625,270653.71875,5956.50927734375,18792.4609375,36779.234375,255024.71875,51789.6171875,187285.171875,19232.203125,6890.16650390625,13171.9033203125,25463.46484375,45388.94140625,2860562.5,348439.125,1581893.5,3477146.25,11184801,5513.31103515625,67272.59375,144925984,65090156,20820.705078125,85613.2578125,202874.875,672764.1875,4278.11865234375,2838668.0,1130868.125,62535.01171875,480474.4375,20924.443359375,815432.5625,691.5987548828125,415094.84375,440053.5,233461.046875,903153.3125,69162.90625,76905.8515625,17110.6640625,4157.70947265625,272581.96875,14777.4755859375,141918.46875,30595.41796875,399079.8125,1094968.125,58409.44140625,7247.986328125,122072.1875,13510.208984375,597684.4375,6691,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192643773,24484,0,36.74470901489258,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:15:49.787,"{'cid': 'ccf84744-4628-42d4-a6a2-2ae751bc564b', 'uuid': '1d13b293-e88c-4775-9fb0-95fdcb5629dd', 'annotationId': 'b7f50997-c037-43ce-890e-eea111dc50a6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768778149336, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:15:49.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,587064.93,9.41,32.56,1009.56,1600.0,1596.16,21470060.0,1370.0,1368.16,22450138.0,30.0,29.14,22040109.0,2900.0,2902.88,22340093.0,29.79,18.76,1100.0,1098.56,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b7f50997-c037-43ce-890e-eea111dc50a6,d740a400-0c71-4380-90b3-9278ea13539e,1291.8455810546875,477343.90625,197737.125,8094.4560546875,7112.1591796875,25882.923828125,182069.09375,174194.1875,232409.8125,68291.84375,122003.984375,18607.400390625,270366.96875,5940.91259765625,18789.08984375,36779.53515625,254947.59375,51785.0625,187731.890625,19234.453125,6890.28125,13168.025390625,25465.494140625,45387.94921875,2864132.75,347915.34375,1577710.125,3479108.75,11203693,5513.21826171875,66927.765625,146607360,65111308,20821.0078125,85584.3515625,202853.4375,672416.0625,4276.72314453125,2834765.25,1129508.25,62538.25,480409.09375,20924.470703125,816158.6875,691.6808471679688,415178.78125,440217.4375,233477.546875,902819.9375,69150.59375,76909.3984375,17115.703125,4160.69677734375,271853.65625,14777.697265625,141209.25,30596.31640625,399011.15625,1094040.375,58401.15625,7248.1796875,122175.21875,13511.9189453125,597133.25,6992,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192643773,24484,0,36.74470901489258,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:15:50.087,"{'cid': 'ccf84744-4628-42d4-a6a2-2ae751bc564b', 'uuid': '1d13b293-e88c-4775-9fb0-95fdcb5629dd', 'annotationId': 'b7f50997-c037-43ce-890e-eea111dc50a6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768778149336, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:15:49.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,587458.66,9.41,32.56,1009.57,1600.0,1596.16,21470060.0,1370.0,1368.16,22450138.0,30.0,29.14,22040109.0,2900.0,2902.88,22340093.0,29.79,18.76,1100.0,1098.56,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b7f50997-c037-43ce-890e-eea111dc50a6,d740a400-0c71-4380-90b3-9278ea13539e,1290.6131591796875,477764.59375,197774.09375,8094.67431640625,7111.9541015625,25884.7890625,182134.546875,174228.765625,232691.59375,68375.2109375,121998.8125,18610.841796875,270648.15625,5920.80126953125,18792.623046875,36786.046875,255255.40625,51776.34765625,188426.03125,19229.921875,6890.42578125,13160.1748046875,25463.419921875,45391.37109375,2867452.5,348132.5625,1573572.25,3480287.5,11220708,5513.2255859375,66841.234375,148213536,64936228,20824.205078125,85597.3984375,202861.546875,672253.0625,4275.3330078125,2831220.25,1129962.75,62545.328125,480485.4375,20923.7265625,816249.25,691.7957763671875,415459.0,440356.71875,233523.4375,902601.0,69141.921875,76963.8359375,17115.525390625,4153.27099609375,272219.3125,14744.814453125,141198.484375,30593.443359375,398924.53125,1093446.375,58397.07421875,7248.47802734375,122162.078125,13514.09765625,597069.6875,7293,33.890113830566406,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192643773,24484,0,36.74470901489258,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:15:50.389,"{'cid': 'ccf84744-4628-42d4-a6a2-2ae751bc564b', 'uuid': '1d13b293-e88c-4775-9fb0-95fdcb5629dd', 'annotationId': 'b7f50997-c037-43ce-890e-eea111dc50a6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768778149336, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:15:49.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,587855.02,9.41,32.56,1009.57,1600.0,1596.55,21470060.0,1370.0,1368.18,22450138.0,30.0,29.24,22040109.0,2900.0,2902.38,22340093.0,29.79,18.76,1100.0,1098.56,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b7f50997-c037-43ce-890e-eea111dc50a6,d740a400-0c71-4380-90b3-9278ea13539e,1291.247314453125,477551.21875,197759.109375,8094.63427734375,7112.3056640625,25885.134765625,182209.15625,174243.59375,232831.859375,68325.7265625,122005.2734375,18609.099609375,269774.09375,5972.01953125,18792.34765625,36778.671875,254853.078125,51767.12109375,188233.0,19230.03515625,6890.36474609375,13164.533203125,25462.58203125,45383.9453125,2870720.5,348636.0,1570568.5,3481392.0,11232237,5512.48974609375,67116.3671875,149330432,64575152,20818.423828125,85601.7421875,202863.484375,672091.9375,4277.2705078125,2829570.5,1130435.625,62555.59375,480805.125,20929.6015625,816894.5625,691.1027221679688,415530.34375,440500.0625,233617.515625,903317.8125,69171.984375,76938.5234375,17116.435546875,4156.18017578125,272243.46875,14751.9873046875,142326.953125,30594.87890625,398904.0,1093519.75,58412.70703125,7248.1298828125,122020.8203125,13512.556640625,596873.4375,7594,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192643773,24484,0,36.74470901489258,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:15:50.689,"{'cid': 'ccf84744-4628-42d4-a6a2-2ae751bc564b', 'uuid': '1d13b293-e88c-4775-9fb0-95fdcb5629dd', 'annotationId': 'b7f50997-c037-43ce-890e-eea111dc50a6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768778149336, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:15:49.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,588248.76,9.41,32.56,1009.58,1600.0,1597.41,21470060.0,1370.0,1368.23,22450138.0,30.0,29.47,22040109.0,2900.0,2901.17,22340093.0,29.79,18.76,1100.0,1098.56,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b7f50997-c037-43ce-890e-eea111dc50a6,d740a400-0c71-4380-90b3-9278ea13539e,1290.92724609375,478002.21875,197767.90625,8094.365234375,7111.6845703125,25884.935546875,182194.234375,174213.75,232649.15625,68349.3671875,121976.6953125,18609.58203125,270439.1875,5939.4609375,18790.130859375,36774.39453125,254817.0625,51747.76953125,188517.546875,19231.19140625,6890.21533203125,13168.60546875,25457.197265625,45379.46484375,2869612.25,348800.90625,1571314.125,3481485.5,11237632,5512.43505859375,67577.3359375,150033856,64093528,20819.16796875,85568.2734375,202822.0,672060.1875,4277.6123046875,2822851.5,1130291.5,62559.7734375,480983.625,20925.76171875,817728.25,691.3961181640625,415803.875,440685.65625,233601.6875,904364.1875,69158.0078125,76981.875,17112.98046875,4159.89208984375,271306.4375,14746.75390625,142573.875,30603.525390625,398953.1875,1093571.125,58400.02734375,7248.03857421875,122222.765625,13512.4814453125,596723.75,7895,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192643773,24484,0,36.74470901489258,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:15:50.989,"{'cid': 'ccf84744-4628-42d4-a6a2-2ae751bc564b', 'uuid': '1d13b293-e88c-4775-9fb0-95fdcb5629dd', 'annotationId': 'b7f50997-c037-43ce-890e-eea111dc50a6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768778149336, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:15:49.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,588438.98,9.42,32.56,1009.58,1600.0,1598.26,21470060.0,1370.0,1368.28,22450138.0,30.0,29.71,22040109.0,2900.0,2899.95,22340093.0,29.79,18.76,1100.0,1098.56,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b7f50997-c037-43ce-890e-eea111dc50a6,d740a400-0c71-4380-90b3-9278ea13539e,1290.4971923828125,478000.125,197765.984375,8094.16357421875,7111.92724609375,25885.685546875,182173.078125,174191.265625,232415.3125,68262.59375,121952.2578125,18609.15234375,269331.34375,5936.46240234375,18787.921875,36775.375,255158.203125,51757.6171875,187613.484375,19230.17578125,6890.3759765625,13153.2109375,25453.82421875,45373.265625,2865011.0,348332.75,1572825.0,3479186.25,11236035,5513.00830078125,67985.4296875,150015600,63546668,20825.33984375,85554.2578125,202824.21875,672047.9375,4278.2802734375,2818282.25,1130661.25,62558.54296875,480811.4375,20926.080078125,819039.125,691.1435546875,415779.40625,440742.78125,233621.859375,905701.1875,69182.78125,76997.5078125,17113.326171875,4156.7119140625,272159.0625,14758.6484375,142527.015625,30608.0078125,399084.09375,1093969.0,58407.25390625,7248.49755859375,122060.0625,13512.5859375,596410.125,8196,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192643773,24484,0,36.74470901489258,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:15:51.296,"{'cid': 'ccf84744-4628-42d4-a6a2-2ae751bc564b', 'uuid': '1d13b293-e88c-4775-9fb0-95fdcb5629dd', 'annotationId': 'b7f50997-c037-43ce-890e-eea111dc50a6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768778149336, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:15:49.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,588573.76,9.42,32.56,1009.57,1600.0,1598.99,21470060.0,1370.0,1368.32,22450138.0,30.0,29.93,22040109.0,2900.0,2898.86,22340093.0,29.79,18.76,1100.0,1098.57,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b7f50997-c037-43ce-890e-eea111dc50a6,d740a400-0c71-4380-90b3-9278ea13539e,1291.2747802734375,478386.34375,197704.875,8094.3193359375,7112.05712890625,25883.5234375,182255.546875,174175.265625,232279.796875,68302.1875,121941.1171875,18608.28125,269933.28125,5940.1630859375,18786.755859375,36768.6796875,255084.328125,51764.46875,188666.484375,19230.6953125,6890.38818359375,13163.91015625,25453.626953125,45374.015625,2859983.75,348858.6875,1573294.375,3476752.25,11227399,5512.8125,67794.5703125,149315616,63089944,20821.6484375,85562.984375,202910.46875,671976.5,4277.1806640625,2816294.5,1130297.5,62556.5703125,480900.15625,20923.337890625,819627.375,690.9405517578125,415677.78125,440427.78125,233644.03125,906906.8125,69192.921875,76947.6953125,17111.21484375,4158.04736328125,272435.46875,14782.45703125,140330.84375,30611.33984375,398982.25,1094867.875,58400.625,7248.7333984375,122154.828125,13521.423828125,595954.6875,8497,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192643773,24484,0,36.74470901489258,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:15:51.591,"{'cid': 'ccf84744-4628-42d4-a6a2-2ae751bc564b', 'uuid': '1d13b293-e88c-4775-9fb0-95fdcb5629dd', 'annotationId': 'b7f50997-c037-43ce-890e-eea111dc50a6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768778149336, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:15:49.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,588703.27,9.43,32.56,1009.57,1600.0,1598.57,21470060.0,1370.0,1368.37,22450138.0,30.0,29.95,22040109.0,2900.0,2899.63,22340093.0,29.79,18.77,1100.0,1098.64,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b7f50997-c037-43ce-890e-eea111dc50a6,d740a400-0c71-4380-90b3-9278ea13539e,1292.6971435546875,477540.21875,197692.328125,8094.09130859375,7112.1884765625,25881.39453125,182251.140625,174148.671875,232081.8125,68275.2265625,121904.96875,18608.6015625,270570.03125,5912.74267578125,18786.505859375,36765.8046875,255315.46875,51762.859375,188642.28125,19237.1171875,6889.9267578125,13165.2919921875,25452.953125,45372.4921875,2856535.25,349100.21875,1573779.625,3475011.5,11214049,5512.36669921875,66979.4765625,148236928,62772336,20824.193359375,85582.3984375,202931.734375,672019.8125,4278.919921875,2816048.0,1128750.0,62556.015625,480641.84375,20924.96875,819670.0625,690.602783203125,415637.875,440339.90625,233632.328125,907817.25,69178.5234375,76924.46875,17113.564453125,4155.13330078125,272177.6875,14777.0537109375,140128.0,30615.603515625,399237.96875,1096057.0,58415.99609375,7246.8818359375,122203.125,13519.0888671875,596637.125,8798,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192643773,24484,0,36.74470901489258,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:15:51.892,"{'cid': 'ccf84744-4628-42d4-a6a2-2ae751bc564b', 'uuid': '1d13b293-e88c-4775-9fb0-95fdcb5629dd', 'annotationId': 'b7f50997-c037-43ce-890e-eea111dc50a6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768778149336, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:15:49.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,588835.41,9.44,32.56,1009.56,1600.0,1598.14,21470060.0,1370.0,1368.42,22450138.0,30.0,29.96,22040109.0,2900.0,2900.42,22340093.0,29.8,18.77,1100.0,1098.71,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b7f50997-c037-43ce-890e-eea111dc50a6,d740a400-0c71-4380-90b3-9278ea13539e,1292.20361328125,477865.21875,197620.15625,8093.7333984375,7112.041015625,25877.87890625,182172.84375,174119.03125,232263.109375,68199.828125,121891.03125,18607.791015625,270185.46875,5923.07568359375,18787.9921875,36769.48046875,255129.5,51772.23046875,189085.28125,19244.814453125,6889.6591796875,13165.654296875,25450.44921875,45375.12890625,2853375.75,348433.75,1573346.5,3473367.5,11194526,5512.46484375,65496.26171875,146468624,62653552,20822.669921875,85566.0546875,202922.296875,672292.0,4277.283203125,2812950.5,1127858.375,62553.09765625,480384.59375,20922.18359375,818933.25,690.5945434570312,415576.6875,440245.28125,233546.109375,908193.125,69189.609375,76926.5859375,17109.98046875,4148.19091796875,272273.40625,14765.28515625,139414.296875,30611.849609375,399461.0,1097192.875,58422.34375,7247.18408203125,122111.4296875,13521.3681640625,596409.25,9099,33.970699310302734,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192648776,24484,0,37.299312591552734,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:15:52.193,"{'cid': 'ccf84744-4628-42d4-a6a2-2ae751bc564b', 'uuid': '1d13b293-e88c-4775-9fb0-95fdcb5629dd', 'annotationId': 'b7f50997-c037-43ce-890e-eea111dc50a6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768778149336, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:15:49.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,587865.78,9.44,32.56,1009.52,1600.0,1597.71,21470060.0,1370.0,1368.47,22450138.0,30.0,29.98,22040109.0,2900.0,2901.2,22340093.0,29.8,18.78,1100.0,1098.78,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b7f50997-c037-43ce-890e-eea111dc50a6,d740a400-0c71-4380-90b3-9278ea13539e,1290.0345458984375,477183.90625,197610.390625,8093.3369140625,7111.736328125,25877.546875,182094.5625,174074.53125,232254.40625,68158.5703125,121883.234375,18608.64453125,268833.53125,5930.6005859375,18786.45703125,36758.91015625,255222.46875,51761.42578125,188220.28125,19237.56640625,6889.75390625,13160.80078125,25451.34375,45376.84765625,2850514.75,348130.5,1577673.375,3471345.25,11177584,5512.1005859375,66254.5546875,144894592,62730524,20819.68359375,85584.7421875,202934.34375,672525.75,4276.4921875,2813015.0,1128432.875,62536.69921875,480640.5,20919.46875,818140.0,691.443603515625,415237.90625,440070.1875,233489.9375,908489.875,69185.015625,76943.25,17104.705078125,4157.0537109375,272328.03125,14761.15625,139445.828125,30608.154296875,399406.6875,1097799.0,58407.95703125,7247.2333984375,122074.828125,13521.703125,596657.4375,9400,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192648776,24484,0,37.299312591552734,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:15:52.494,"{'cid': 'ccf84744-4628-42d4-a6a2-2ae751bc564b', 'uuid': '1d13b293-e88c-4775-9fb0-95fdcb5629dd', 'annotationId': 'b7f50997-c037-43ce-890e-eea111dc50a6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768778149336, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:15:49.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,586817.74,9.43,32.55,1009.47,1600.0,1598.28,21470060.0,1370.0,1368.55,22450138.0,30.0,29.97,22040109.0,2900.0,2901.39,22340093.0,29.8,18.78,1100.0,1098.85,24020116.0
