component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_543024,FLW0_543024,ANLT0_543024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,90f905ee-0a35-4632-9f64-275092c8b5f0,385f529f-e7e3-4a16-8114-35e1089efa2f,1260.6617431640625,480512.9375,198294.265625,8104.5634765625,7117.7177734375,25919.94921875,182942.109375,176257.0625,233139.890625,68941.578125,124360.34375,18615.451171875,273727.75,5725.23828125,19005.103515625,36923.28515625,255347.78125,51883.546875,189503.078125,19466.111328125,6893.27880859375,13179.1005859375,25926.7890625,45514.06640625,2878269.75,358729.46875,1385299.875,3518637.5,11150287,5533.95751953125,69952.7265625,136527024,60940328,20921.060546875,85937.2890625,202394.71875,672645.75,4302.91845703125,2789045.0,1111212.75,62709.375,484066.6875,21051.904296875,824566.375,693.0466918945312,423290.90625,441702.09375,235668.375,923258.5,69433.03125,77230.34375,17182.1484375,4160.89111328125,272320.09375,14864.478515625,141165.984375,31208.421875,401556.3125,1099772.75,58436.171875,7246.67138671875,122047.34375,13547.947265625,600274.0,6062,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195192341,24484,0,37.53572845458984,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:58:19.341,"{'cid': '4d00758c-f62d-4943-bf5d-c4799d8c6d55', 'uuid': '8919f24c-77bb-4dc4-ad77-270c47aec0be', 'annotationId': '90f905ee-0a35-4632-9f64-275092c8b5f0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780698861, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:58:19.095Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.72,20.09,0.0,559410.0,14.64,32.56,1009.97,1600.0,1596.72,21470060.0,210.0,208.16,22040109.0,1100.0,1098.88,24020116.0,2900.0,2903.44,22340093.0,1190.0,1188.32,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,90f905ee-0a35-4632-9f64-275092c8b5f0,385f529f-e7e3-4a16-8114-35e1089efa2f,1260.750732421875,480615.625,198291.875,8104.3564453125,7118.33056640625,25919.181640625,182863.484375,176294.265625,233481.234375,68887.6796875,124376.546875,18616.21875,275377.5,5740.8232421875,19006.982421875,36922.328125,255613.1875,51894.734375,190290.828125,19475.455078125,6893.587890625,13174.4873046875,25925.349609375,45514.40234375,2880800.75,358243.1875,1382937.25,3520261.25,11157863,5534.5859375,68969.875,137115216,61206908,20921.478515625,85910.578125,202417.296875,672630.8125,4302.12109375,2790853.0,1110750.25,62704.1640625,484062.25,21051.9453125,824450.3125,693.5960083007812,423542.40625,441846.03125,235688.015625,922769.875,69454.5,77200.921875,17190.451171875,4164.7177734375,273680.78125,14876.0302734375,141107.671875,31203.884765625,401737.4375,1099091.5,58438.47265625,7247.2529296875,121905.78125,13546.1318359375,600104.4375,6363,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195192341,24484,0,37.53572845458984,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:58:19.642,"{'cid': '4d00758c-f62d-4943-bf5d-c4799d8c6d55', 'uuid': '8919f24c-77bb-4dc4-ad77-270c47aec0be', 'annotationId': '90f905ee-0a35-4632-9f64-275092c8b5f0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780698861, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:58:19.095Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.73,20.09,0.0,559410.0,14.64,32.56,1009.97,1600.0,1596.72,21470060.0,210.0,208.16,22040109.0,1100.0,1098.88,24020116.0,2900.0,2903.44,22340093.0,1190.0,1188.32,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,90f905ee-0a35-4632-9f64-275092c8b5f0,385f529f-e7e3-4a16-8114-35e1089efa2f,1261.2445068359375,481020.4375,198364.859375,8104.4560546875,7118.44970703125,25920.169921875,182841.265625,176300.78125,233324.078125,68859.96875,124371.28125,18614.56640625,275065.34375,5732.68115234375,19003.2109375,36917.22265625,255594.609375,51885.10546875,190126.203125,19466.0703125,6893.2587890625,13172.9619140625,25924.888671875,45518.125,2882697.0,358891.28125,1383387.375,3521663.0,11168575,5534.66796875,69408.6171875,138066352,61376812,20918.638671875,85874.859375,202418.78125,672379.4375,4302.02587890625,2791183.5,1110370.625,62709.65234375,484309.96875,21051.060546875,825508.5,693.0423583984375,423307.75,441991.71875,235687.203125,922272.625,69456.4609375,77220.359375,17184.25390625,4153.07421875,274240.21875,14880.974609375,141598.3125,31193.845703125,401585.875,1097924.25,58446.734375,7247.44921875,121975.7578125,13545.5966796875,599840.875,6664,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195192341,24484,0,37.53572845458984,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:58:19.944,"{'cid': '4d00758c-f62d-4943-bf5d-c4799d8c6d55', 'uuid': '8919f24c-77bb-4dc4-ad77-270c47aec0be', 'annotationId': '90f905ee-0a35-4632-9f64-275092c8b5f0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780698861, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:58:19.095Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.74,20.08,0.0,558789.09,14.64,32.56,1009.97,1600.0,1597.1,21470060.0,210.0,208.29,22040109.0,1100.0,1099.04,24020116.0,2900.0,2903.44,22340093.0,1190.0,1188.32,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,90f905ee-0a35-4632-9f64-275092c8b5f0,385f529f-e7e3-4a16-8114-35e1089efa2f,1261.1334228515625,480973.625,198388.546875,8104.83056640625,7117.86572265625,25921.427734375,182847.484375,176335.34375,233422.703125,69057.5703125,124388.2421875,18615.302734375,273595.21875,5746.3818359375,19006.701171875,36921.703125,255485.203125,51896.81640625,190063.625,19464.509765625,6893.22998046875,13169.841796875,25924.638671875,45511.8828125,2885715.25,356782.21875,1384685.125,3522891.75,11177291,5534.6201171875,69953.78125,138879120,61399244,20920.328125,85866.6875,202423.375,672138.0,4301.80322265625,2790933.25,1108022.0,62716.74609375,484255.46875,21053.400390625,825301.1875,692.3677978515625,423357.09375,441289.21875,235705.296875,921721.6875,69452.3359375,77185.390625,17184.083984375,4151.26123046875,274452.1875,14879.4306640625,140995.421875,31193.4140625,401568.46875,1097189.75,58438.03125,7247.2578125,122070.0234375,13535.7607421875,599905.125,6965,33.80952835083008,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195192341,24484,0,37.53572845458984,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:58:20.251,"{'cid': '4d00758c-f62d-4943-bf5d-c4799d8c6d55', 'uuid': '8919f24c-77bb-4dc4-ad77-270c47aec0be', 'annotationId': '90f905ee-0a35-4632-9f64-275092c8b5f0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780698861, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:58:19.095Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.74,20.07,0.0,557582.63,14.63,32.56,1009.96,1600.0,1597.88,21470060.0,210.0,208.58,22040109.0,1100.0,1099.38,24020116.0,2900.0,2903.44,22340093.0,1190.0,1188.32,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,90f905ee-0a35-4632-9f64-275092c8b5f0,385f529f-e7e3-4a16-8114-35e1089efa2f,1262.9339599609375,480956.75,198399.5625,8104.80078125,7118.0283203125,25922.11328125,182807.046875,176349.859375,233313.703125,69164.625,124397.828125,18615.251953125,273814.53125,5726.876953125,19005.896484375,36922.69921875,255123.203125,51879.83984375,190323.0,19465.1953125,6893.14794921875,13167.521484375,25920.33984375,45507.25390625,2888586.0,355888.40625,1388990.125,3523800.25,11187989,5535.05419921875,70701.0234375,139754688,61295580,20919.8828125,85874.0703125,202409.71875,672009.9375,4302.3291015625,2789362.0,1108048.625,62730.015625,484326.125,21050.07421875,825247.8125,692.5230712890625,423535.09375,442295.15625,235747.6875,921476.25,69428.6484375,77213.796875,17192.337890625,4160.27783203125,274587.21875,14853.6474609375,141690.78125,31192.6640625,401565.6875,1096816.0,58444.2734375,7247.478515625,121986.671875,13549.560546875,599694.5,7266,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195192341,24484,0,37.53572845458984,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:58:20.545,"{'cid': '4d00758c-f62d-4943-bf5d-c4799d8c6d55', 'uuid': '8919f24c-77bb-4dc4-ad77-270c47aec0be', 'annotationId': '90f905ee-0a35-4632-9f64-275092c8b5f0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780698861, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:58:19.095Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,20.07,0.0,556427.26,14.63,32.56,1009.95,1600.0,1598.62,21470060.0,210.0,208.86,22040109.0,1100.0,1099.71,24020116.0,2900.0,2903.44,22340093.0,1190.0,1188.32,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,90f905ee-0a35-4632-9f64-275092c8b5f0,385f529f-e7e3-4a16-8114-35e1089efa2f,1261.8751220703125,481452.65625,198402.375,8104.97705078125,7118.6728515625,25923.69921875,182932.984375,176356.40625,233561.921875,69070.2265625,124386.3828125,18615.28125,273638.125,5747.88134765625,19008.720703125,36913.91015625,255037.171875,51874.8359375,190668.375,19465.806640625,6893.27734375,13170.4736328125,25919.619140625,45512.14453125,2891016.5,357209.90625,1389144.125,3524863.5,11197433,5535.6689453125,70778.15625,140544032,61073732,20919.771484375,85888.3359375,202466.109375,671962.6875,4301.11474609375,2786202.5,1108847.25,62731.34765625,484488.6875,21053.654296875,825853.5625,693.2142333984375,423665.53125,442054.46875,235784.84375,922093.75,69490.3671875,77194.1875,17190.134765625,4155.30517578125,274386.25,14855.91015625,141328.796875,31195.642578125,401536.8125,1096261.75,58444.46484375,7246.853515625,121943.5546875,13546.1787109375,600219.125,7567,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195192341,24484,0,37.53572845458984,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:58:20.849,"{'cid': '4d00758c-f62d-4943-bf5d-c4799d8c6d55', 'uuid': '8919f24c-77bb-4dc4-ad77-270c47aec0be', 'annotationId': '90f905ee-0a35-4632-9f64-275092c8b5f0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780698861, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:58:19.095Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,20.06,0.0,555232.59,14.62,32.56,1009.94,1600.0,1599.32,21470060.0,210.0,209.15,22040109.0,1100.0,1100.04,24020116.0,2900.0,2903.17,22340093.0,1190.0,1188.38,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,90f905ee-0a35-4632-9f64-275092c8b5f0,385f529f-e7e3-4a16-8114-35e1089efa2f,1261.2449951171875,481441.125,198434.921875,8104.32177734375,7117.8642578125,25922.9921875,182942.15625,176353.234375,233503.25,68965.6640625,124366.4296875,18612.02734375,273512.875,5729.39697265625,19007.65234375,36906.46484375,255142.921875,51872.68359375,189486.359375,19457.478515625,6893.5625,13166.1416015625,25918.232421875,45505.8359375,2890427.0,363367.875,1388386.375,3525043.5,11203252,5535.21337890625,70012.015625,141000816,60754312,20916.998046875,85889.046875,202512.078125,671960.8125,4302.41064453125,2784631.75,1109919.625,62733.08984375,484439.65625,21054.642578125,825126.75,693.3607788085938,423778.71875,442726.84375,235775.375,922738.25,69468.15625,77157.2109375,17188.21875,4156.19677734375,274120.8125,14849.6123046875,140935.28125,31195.951171875,401651.96875,1096329.625,58449.359375,7247.3251953125,121908.3515625,13540.2568359375,600164.0,7868,33.970699310302734,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195197374,24484,0,37.91263198852539,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:58:21.148,"{'cid': '4d00758c-f62d-4943-bf5d-c4799d8c6d55', 'uuid': '8919f24c-77bb-4dc4-ad77-270c47aec0be', 'annotationId': '90f905ee-0a35-4632-9f64-275092c8b5f0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780698861, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:58:19.095Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,20.06,0.0,555280.96,14.62,32.56,1009.9,1600.0,1599.55,21470060.0,210.0,209.43,22040109.0,1100.0,1100.32,24020116.0,2900.0,2901.65,22340093.0,1190.0,1188.84,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,90f905ee-0a35-4632-9f64-275092c8b5f0,385f529f-e7e3-4a16-8114-35e1089efa2f,1261.3677978515625,481487.03125,198433.4375,8104.27783203125,7118.29296875,25922.0546875,182931.046875,176354.296875,233643.4375,68924.1875,124354.109375,18613.41796875,274583.46875,5737.4697265625,19008.744140625,36910.875,254909.015625,51864.13671875,189650.53125,19455.953125,6893.12451171875,13172.1650390625,25917.943359375,45498.52734375,2886881.0,361709.4375,1386048.375,3524150.0,11203517,5534.3486328125,70341.8515625,141101568,60394016,20917.38671875,85902.0546875,202473.734375,671957.875,4302.232421875,2781866.75,1111817.125,62737.3828125,484460.75,21054.212890625,825902.25,691.8265380859375,423758.1875,442935.46875,235783.484375,923567.6875,69473.1015625,77206.8828125,17185.134765625,4150.7666015625,274036.5,14904.0087890625,141386.53125,31196.404296875,401838.6875,1096940.375,58445.06640625,7247.46630859375,121899.4765625,13541.2177734375,600248.0625,8169,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195197374,24484,0,37.91263198852539,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:58:21.451,"{'cid': '4d00758c-f62d-4943-bf5d-c4799d8c6d55', 'uuid': '8919f24c-77bb-4dc4-ad77-270c47aec0be', 'annotationId': '90f905ee-0a35-4632-9f64-275092c8b5f0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780698861, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:58:19.095Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,20.05,0.0,555898.45,14.62,32.56,1009.85,1600.0,1599.79,21470060.0,210.0,209.71,22040109.0,1100.0,1100.61,24020116.0,2900.0,2900.11,22340093.0,1190.0,1189.29,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,90f905ee-0a35-4632-9f64-275092c8b5f0,385f529f-e7e3-4a16-8114-35e1089efa2f,1259.65869140625,481849.65625,198385.015625,8104.37060546875,7118.03271484375,25921.431640625,182974.65625,176318.984375,233535.984375,68992.609375,124350.7421875,18612.833984375,273769.09375,5747.24609375,19006.30859375,36912.78125,254722.140625,51863.45703125,188360.46875,19458.35546875,6892.8603515625,13177.6044921875,25919.4140625,45496.5390625,2883159.5,362035.8125,1386706.375,3522513.5,11201175,5534.28759765625,70498.734375,140741056,60009824,20915.767578125,85889.109375,202410.40625,671968.3125,4301.96533203125,2784955.25,1113003.75,62741.87109375,484403.8125,21053.216796875,826252.3125,692.7807006835938,423949.65625,442659.5625,235783.90625,924629.5625,69453.4921875,77198.203125,17189.673828125,4160.39794921875,273771.25,14882.359375,141598.796875,31200.388671875,401882.375,1097637.0,58446.31640625,7246.994140625,121542.5,13542.8330078125,600149.1875,8470,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195197374,24484,0,37.91263198852539,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:58:21.749,"{'cid': '4d00758c-f62d-4943-bf5d-c4799d8c6d55', 'uuid': '8919f24c-77bb-4dc4-ad77-270c47aec0be', 'annotationId': '90f905ee-0a35-4632-9f64-275092c8b5f0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780698861, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:58:19.095Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,20.04,0.0,556505.75,14.62,32.56,1009.8,1600.0,1600.03,21470060.0,210.0,209.99,22040109.0,1100.0,1100.9,24020116.0,2900.0,2898.6,22340093.0,1190.0,1189.74,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,90f905ee-0a35-4632-9f64-275092c8b5f0,385f529f-e7e3-4a16-8114-35e1089efa2f,1262.032958984375,481391.25,198353.640625,8104.20458984375,7118.03857421875,25921.421875,182885.640625,176305.109375,233366.625,68934.25,124339.546875,18613.341796875,273828.84375,5721.5517578125,19004.61328125,36905.7578125,254712.921875,51870.30859375,189631.328125,19462.130859375,6892.59130859375,13171.6533203125,25918.826171875,45495.4140625,2880346.75,363323.09375,1385250.75,3521041.0,11194251,5534.11181640625,70263.34375,140101152,59776848,20919.1328125,85879.078125,202412.265625,671994.375,4301.89794921875,2788845.0,1113851.625,62730.58203125,484953.53125,21050.720703125,825777.8125,692.7931518554688,423915.1875,442166.84375,235783.890625,925340.125,69457.3828125,77229.3828125,17181.72265625,4159.560546875,273763.3125,14896.4091796875,141487.5625,31202.814453125,401698.3125,1098408.625,58449.046875,7247.31005859375,121555.1953125,13544.1494140625,601168.0,8771,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195197374,24484,0,37.91263198852539,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:58:22.051,"{'cid': '4d00758c-f62d-4943-bf5d-c4799d8c6d55', 'uuid': '8919f24c-77bb-4dc4-ad77-270c47aec0be', 'annotationId': '90f905ee-0a35-4632-9f64-275092c8b5f0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780698861, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:58:19.095Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.74,20.04,0.0,557121.2,14.62,32.56,1009.75,1600.0,1599.93,21470060.0,210.0,210.05,22040109.0,1100.0,1100.7,24020116.0,2900.0,2898.91,22340093.0,1190.0,1190.01,22450138.0
