component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_543024,FLW0_543024,ANLT0_543024,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc,53d52779-8caf-47d1-bad7-aa616b9571fd,1253.1968994140625,482158.5625,198445.21875,8103.763671875,7116.796875,25921.224609375,182891.125,176303.375,232465.578125,68927.2890625,124296.28125,18614.779296875,273645.625,5694.6796875,19001.861328125,36916.75,254769.640625,51873.85546875,188347.578125,19453.140625,6893.12744140625,13155.7060546875,25901.66015625,45518.98046875,2894540.75,357690.5625,1385283.875,3525784.5,11223719,5532.927734375,72157.4609375,141510496,61364064,20909.40234375,85844.125,202197.3125,671754.25,4300.7529296875,2748026.25,1114451.375,62719.83203125,484149.40625,21045.56640625,824416.25,693.4710693359375,423265.375,441837.84375,235818.0,920866.75,69328.0078125,77135.5390625,17179.83203125,4142.955078125,273881.5625,14884.474609375,142839.421875,31164.697265625,401419.96875,1095593.375,58430.7734375,7247.28662109375,121902.8359375,13517.69921875,600483.375,17400,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195056885,24484,0,37.52928924560547,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:56:00.560,"{'cid': '796fc6f8-c120-45fd-be27-2fbb44152901', 'uuid': 'f4f0b103-6040-4abe-81dc-9d11928264f2', 'annotationId': 'a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780548594, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:55:48.810Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,20.06,1100.0,1100.31,24020116.0,1600.0,1599.47,21470060.0,15.0,14.96,22040109.0,2900.0,2900.92,22340093.0,1385.0,1384.82,22450138.0,0.0,558977.77,14.35,32.58,1009.61
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc,53d52779-8caf-47d1-bad7-aa616b9571fd,1254.3870849609375,482102.71875,198454.515625,8103.5380859375,7116.43994140625,25921.681640625,182867.765625,176301.171875,232435.03125,68888.25,124283.0390625,18614.4765625,274112.96875,5691.01171875,18999.259765625,36913.41015625,254913.78125,51868.390625,189002.75,19453.19921875,6892.79296875,13163.9013671875,25901.595703125,45508.8359375,2893627.25,358110.4375,1384018.125,3526125.0,11228994,5532.8671875,70779.0234375,142103232,60909548,20912.271484375,85844.328125,202160.328125,671723.5,4301.31640625,2748562.75,1114126.375,62721.53125,484333.375,21045.71484375,824937.5,692.2613525390625,423262.65625,441145.1875,235814.375,922008.375,69415.859375,77153.828125,17180.97265625,4150.0009765625,273990.25,14874.3203125,141673.859375,31169.00390625,401471.90625,1095956.375,58428.4140625,7246.9482421875,121962.9296875,13518.6171875,600348.0,17701,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195056885,24484,0,37.52928924560547,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:56:00.860,"{'cid': '796fc6f8-c120-45fd-be27-2fbb44152901', 'uuid': 'f4f0b103-6040-4abe-81dc-9d11928264f2', 'annotationId': 'a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780548594, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:55:48.810Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,20.05,1100.0,1100.19,24020116.0,1600.0,1599.69,21470060.0,15.0,14.95,22040109.0,2900.0,2901.1,22340093.0,1385.0,1384.82,22450138.0,0.0,560048.4,14.35,32.57,1009.6
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc,53d52779-8caf-47d1-bad7-aa616b9571fd,1254.25341796875,481287.875,198444.96875,8103.599609375,7116.927734375,25921.025390625,182839.453125,176267.25,232427.90625,68848.4921875,124255.34375,18612.884765625,273462.09375,5705.51220703125,19002.3203125,36903.4375,255052.046875,51876.3359375,188490.1875,19448.642578125,6892.5576171875,13156.306640625,25898.859375,45500.8046875,2888307.25,359170.34375,1386555.0,3522891.5,11226426,5532.69677734375,71389.7109375,142051136,60434440,20908.94140625,85860.5625,202160.453125,671726.6875,4301.765625,2747852.25,1115189.5,62721.00390625,484467.375,21045.19140625,825347.1875,691.7386474609375,423126.5625,441196.0,235831.21875,923443.0625,69434.2890625,77146.6796875,17177.525390625,4144.876953125,273910.125,14872.8623046875,141709.625,31171.736328125,401765.09375,1096180.25,58433.3671875,7246.572265625,122155.8125,13520.951171875,599690.4375,18002,33.72894287109375,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195056885,24484,0,37.52928924560547,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:56:01.163,"{'cid': '796fc6f8-c120-45fd-be27-2fbb44152901', 'uuid': 'f4f0b103-6040-4abe-81dc-9d11928264f2', 'annotationId': 'a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780548594, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:55:48.810Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.76,20.04,1100.0,1100.05,24020116.0,1600.0,1599.98,21470060.0,15.0,14.95,22040109.0,2900.0,2901.17,22340093.0,1385.0,1384.84,22450138.0,0.0,561129.73,14.35,32.57,1009.59
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc,53d52779-8caf-47d1-bad7-aa616b9571fd,1253.9342041015625,481490.125,198439.953125,8103.15380859375,7117.17724609375,25921.224609375,182876.875,176274.734375,232258.53125,68806.0390625,124236.7734375,18612.01953125,273750.34375,5688.72216796875,19001.640625,36898.203125,255058.171875,51858.89453125,188846.703125,19443.88671875,6893.16162109375,13160.037109375,25899.26171875,45504.44921875,2883695.25,354326.4375,1388544.5,3520452.75,11218841,5532.97412109375,71533.8046875,141377616,60007416,20910.673828125,85883.3671875,202215.0,671728.0,4301.4345703125,2745349.5,1114569.625,62728.86328125,484552.34375,21044.099609375,825168.9375,692.357666015625,423065.03125,441269.21875,235851.484375,924352.5,69409.9453125,77154.359375,17183.3671875,4144.7265625,274094.40625,14882.962890625,141806.484375,31174.203125,401826.15625,1096580.25,58445.26171875,7246.9228515625,122099.171875,13526.2568359375,600260.625,18303,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195056885,24484,0,37.52928924560547,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:56:01.462,"{'cid': '796fc6f8-c120-45fd-be27-2fbb44152901', 'uuid': 'f4f0b103-6040-4abe-81dc-9d11928264f2', 'annotationId': 'a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780548594, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:55:48.810Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.76,20.03,1100.0,1099.91,24020116.0,1600.0,1600.26,21470060.0,15.0,14.94,22040109.0,2900.0,2901.24,22340093.0,1385.0,1384.87,22450138.0,0.0,561172.13,14.35,32.57,1009.58
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc,53d52779-8caf-47d1-bad7-aa616b9571fd,1253.718017578125,481209.125,198406.984375,8102.9716796875,7116.64794921875,25918.94921875,182791.484375,176256.953125,232510.015625,68870.21875,124221.4765625,18612.296875,272664.40625,5683.1513671875,18995.373046875,36903.05859375,254944.96875,51862.57421875,189446.9375,19448.880859375,6892.80859375,13139.8515625,25899.708984375,45504.91015625,2880167.75,358289.0,1388418.25,3518448.25,11201613,5532.03125,70652.5234375,140092032,59712432,20911.392578125,85887.4453125,202270.71875,671808.5625,4301.9794921875,2746057.75,1113525.0,62727.0,484806.78125,21044.232421875,825517.0,691.6683349609375,423238.40625,441404.1875,235852.125,924909.1875,69401.0546875,77134.03125,17181.294921875,4152.49072265625,274256.21875,14894.0830078125,142383.90625,31180.814453125,401838.5,1097997.75,58450.62109375,7247.1396484375,122099.921875,13519.6630859375,600029.25,18604,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195056885,24484,0,37.52928924560547,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:56:01.764,"{'cid': '796fc6f8-c120-45fd-be27-2fbb44152901', 'uuid': 'f4f0b103-6040-4abe-81dc-9d11928264f2', 'annotationId': 'a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780548594, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:55:48.810Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.76,20.03,1100.0,1099.89,24020116.0,1600.0,1600.26,21470060.0,15.0,14.95,22040109.0,2900.0,2901.16,22340093.0,1385.0,1384.94,22450138.0,0.0,559974.55,14.35,32.57,1009.59
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc,53d52779-8caf-47d1-bad7-aa616b9571fd,1254.171875,481115.0625,198374.765625,8103.625,7116.7333984375,25917.697265625,182827.859375,176196.296875,232284.734375,68882.265625,124226.3828125,18612.0703125,272927.03125,5685.78125,18997.708984375,36907.48828125,254917.328125,51851.98828125,189961.84375,19448.779296875,6892.27783203125,13151.8984375,25898.037109375,45504.63671875,2876928.5,357557.0625,1389440.875,3515984.5,11184436,5532.87548828125,70642.2890625,138421152,59606556,20915.52734375,85884.6328125,202319.734375,672084.1875,4300.5244140625,2747011.5,1113002.75,62726.43359375,484738.25,21046.70703125,825638.0,691.9628295898438,423314.9375,441394.46875,235776.875,925366.4375,69403.5546875,77161.1640625,17178.03515625,4146.9658203125,274087.53125,14900.1708984375,141918.265625,31185.013671875,402082.5,1099425.75,58453.8828125,7247.16552734375,122240.734375,13524.44921875,599522.75,18905,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195056885,24484,0,37.52928924560547,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:56:02.067,"{'cid': '796fc6f8-c120-45fd-be27-2fbb44152901', 'uuid': 'f4f0b103-6040-4abe-81dc-9d11928264f2', 'annotationId': 'a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780548594, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:55:48.810Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.76,20.02,1100.0,1099.99,24020116.0,1600.0,1600.0,21470060.0,15.0,14.96,22040109.0,2900.0,2900.92,22340093.0,1385.0,1385.06,22450138.0,0.0,558773.0,14.36,32.57,1009.6
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc,53d52779-8caf-47d1-bad7-aa616b9571fd,1253.653564453125,480695.96875,198327.796875,8102.98583984375,7116.8740234375,25916.66796875,182846.625,176180.484375,232402.15625,68847.1171875,124217.203125,18612.150390625,273119.5,5674.52294921875,18998.037109375,36912.15625,254666.859375,51856.5078125,188873.640625,19452.697265625,6893.18115234375,13161.4267578125,25899.337890625,45501.43359375,2875427.0,358157.28125,1390383.875,3514228.25,11169356,5533.09130859375,70477.421875,136918768,59692844,20910.625,85884.3828125,202301.171875,672303.8125,4300.69580078125,2745533.5,1112591.0,62714.8515625,484240.53125,21043.5625,824747.375,692.1773681640625,423127.84375,441065.84375,235744.40625,925987.8125,69410.7890625,77138.21875,17182.474609375,4144.11865234375,273930.78125,14880.2373046875,141998.703125,31181.53515625,402336.5,1099916.75,58446.55078125,7246.44482421875,122013.8671875,13529.94921875,600287.125,19206,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195056885,24484,0,37.52928924560547,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:56:02.367,"{'cid': '796fc6f8-c120-45fd-be27-2fbb44152901', 'uuid': 'f4f0b103-6040-4abe-81dc-9d11928264f2', 'annotationId': 'a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780548594, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:55:48.810Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.77,20.01,1100.0,1100.08,24020116.0,1600.0,1599.74,21470060.0,15.0,14.98,22040109.0,2900.0,2900.68,22340093.0,1385.0,1385.18,22450138.0,0.0,557583.34,14.36,32.57,1009.61
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc,53d52779-8caf-47d1-bad7-aa616b9571fd,1253.4810791015625,481079.0,198307.71875,8102.70703125,7116.890625,25915.41015625,182756.6875,176160.71875,232513.40625,68837.9140625,124211.3828125,18612.90625,273181.1875,5673.02587890625,18997.748046875,36908.18359375,254717.203125,51876.96875,189277.328125,19453.84765625,6892.59228515625,13151.1513671875,25901.779296875,45505.3125,2872564.0,354894.40625,1386097.125,3511696.75,11153640,5532.6865234375,69808.53125,135479296,59942532,20911.712890625,85887.9765625,202305.296875,672557.625,4301.0439453125,2747770.75,1112487.125,62702.7109375,483859.0,21042.30078125,824719.875,691.948486328125,423109.625,440895.59375,235685.1875,925627.8125,69441.9921875,77097.7890625,17180.427734375,4148.4345703125,273945.8125,14908.392578125,142446.640625,31180.208984375,402277.90625,1100286.625,58448.2421875,7246.8232421875,122047.1171875,13526.0908203125,601178.25,19507,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195056885,24484,0,37.52928924560547,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:56:02.669,"{'cid': '796fc6f8-c120-45fd-be27-2fbb44152901', 'uuid': 'f4f0b103-6040-4abe-81dc-9d11928264f2', 'annotationId': 'a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780548594, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:55:48.810Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.77,20.0,1100.0,1100.14,24020116.0,1600.0,1599.61,21470060.0,15.0,14.99,22040109.0,2900.0,2900.38,22340093.0,1385.0,1385.3,22450138.0,0.0,557127.31,14.36,32.57,1009.61
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc,53d52779-8caf-47d1-bad7-aa616b9571fd,1253.5877685546875,480389.875,198283.453125,8102.90673828125,7116.8505859375,25915.873046875,182774.171875,176168.453125,232509.28125,68801.4921875,124191.40625,18612.59375,272544.84375,5674.31640625,18999.9296875,36915.46484375,254726.859375,51887.2578125,189170.34375,19454.51171875,6892.85693359375,13159.384765625,25902.833984375,45506.72265625,2870847.0,353815.96875,1391701.5,3510068.75,11146299,5532.525390625,70498.3515625,134749472,60333384,20911.486328125,85886.9453125,202192.46875,672655.1875,4300.822265625,2745798.5,1112171.625,62692.98828125,483946.21875,21042.6875,823719.9375,692.638671875,423353.96875,441252.0,235634.953125,924879.6875,69446.6328125,77123.7734375,17177.66796875,4145.25732421875,273979.375,14881.7607421875,142643.796875,31177.63671875,402321.1875,1100773.125,58444.12890625,7246.88330078125,121970.2578125,13527.533203125,600890.0625,19808,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195056885,24484,0,37.52928924560547,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:56:02.974,"{'cid': '796fc6f8-c120-45fd-be27-2fbb44152901', 'uuid': 'f4f0b103-6040-4abe-81dc-9d11928264f2', 'annotationId': 'a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780548594, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:55:48.810Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.77,20.0,1100.0,1100.05,24020116.0,1600.0,1600.09,21470060.0,15.0,15.0,22040109.0,2900.0,2899.78,22340093.0,1385.0,1385.39,22450138.0,0.0,557127.31,14.35,32.57,1009.61
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc,53d52779-8caf-47d1-bad7-aa616b9571fd,1253.7840576171875,480290.59375,198290.984375,8103.31884765625,7117.4375,25914.982421875,182822.984375,176142.578125,232517.90625,68867.046875,124228.90625,18613.919921875,274952.1875,5700.62744140625,18999.46484375,36906.49609375,255125.5,51878.3984375,190254.015625,19462.73828125,6893.19482421875,13149.841796875,25905.724609375,45510.0234375,2872963.0,357025.875,1391746.75,3511143.5,11144097,5532.65966796875,70636.3125,134536864,60795832,20913.25,85883.234375,202307.65625,672715.9375,4301.18505859375,2748899.75,1113177.875,62689.7265625,483695.75,21041.560546875,822457.0,692.7014770507812,422990.125,441073.75,235607.8125,923473.125,69379.921875,77101.4609375,17180.111328125,4147.52099609375,274297.84375,14879.0166015625,142286.875,31178.07421875,402140.34375,1100634.875,58432.078125,7246.26123046875,122000.9296875,13528.8203125,601670.375,20109,33.890113830566406,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195056885,24484,0,37.52928924560547,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:56:03.268,"{'cid': '796fc6f8-c120-45fd-be27-2fbb44152901', 'uuid': 'f4f0b103-6040-4abe-81dc-9d11928264f2', 'annotationId': 'a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780548594, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:55:48.810Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.77,20.01,1100.0,1099.95,24020116.0,1600.0,1600.56,21470060.0,15.0,15.02,22040109.0,2900.0,2899.19,22340093.0,1385.0,1385.49,22450138.0,0.0,557127.31,14.35,32.57,1009.6
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc,53d52779-8caf-47d1-bad7-aa616b9571fd,1254.942626953125,480598.25,198305.96875,8103.31982421875,7117.22021484375,25915.65234375,182862.71875,176145.1875,232589.71875,68842.1640625,124256.328125,18613.59765625,273380.90625,5683.27685546875,18997.4609375,36904.25,255148.546875,51898.62109375,189695.515625,19451.2734375,6893.09423828125,13164.00390625,25906.15234375,45509.82421875,2877075.0,357847.09375,1394122.5,3514887.75,11150320,5532.08251953125,70706.28125,135030704,61255880,20915.34375,85898.875,202291.703125,672792.9375,4299.818359375,2749896.75,1111970.125,62685.16015625,483673.53125,21045.71875,822153.1875,692.8566284179688,422657.09375,441153.5625,235641.140625,921926.875,69384.90625,77083.5390625,17177.9921875,4150.66357421875,274164.03125,14903.544921875,141273.3125,31177.84765625,401817.90625,1099634.5,58436.67578125,7246.38037109375,122064.140625,13524.5869140625,600555.4375,20410,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195056885,24484,0,37.52928924560547,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:56:03.570,"{'cid': '796fc6f8-c120-45fd-be27-2fbb44152901', 'uuid': 'f4f0b103-6040-4abe-81dc-9d11928264f2', 'annotationId': 'a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780548594, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:55:48.810Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.77,20.01,1100.0,1099.86,24020116.0,1600.0,1601.04,21470060.0,15.0,15.03,22040109.0,2900.0,2898.6,22340093.0,1385.0,1385.58,22450138.0,0.0,557127.31,14.34,32.57,1009.6
