component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,44b8b334-70d4-441e-acb8-dce462b2122e,aac8e309-6aca-4349-933f-d2bd99b810f9,1268.3863525390625,480871.53125,198337.25,8104.0595703125,7117.72314453125,25917.158203125,182826.109375,176184.1875,233901.546875,68820.1328125,124256.2421875,18612.939453125,272729.21875,5771.7958984375,18996.03515625,36909.51953125,254889.921875,51877.1484375,189449.84375,19449.552734375,6892.318359375,13178.8896484375,25902.130859375,45512.1953125,2886996.25,353661.53125,1380536.375,3517672.75,11191237,5534.1513671875,67687.2578125,137768560,61376496,20910.306640625,85907.8125,202380.15625,672697.4375,4301.6923828125,2682593.25,1117850.25,62706.49609375,484217.21875,21046.595703125,822092.375,693.0941162109375,424130.1875,439622.25,235621.40625,922313.5625,69426.1796875,77207.1484375,17170.646484375,4142.64453125,274118.75,14871.0732421875,141721.046875,31168.658203125,401438.03125,1097651.0,58429.55859375,7248.4873046875,121917.2109375,13538.3173828125,603448.5,5233,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,194740821,24484,0,37.476707458496094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:50:48.378,"{'cid': 'c04d07ee-94c6-44df-ad3c-f46614593299', 'uuid': 'c1be42dd-f0db-4302-9dcd-ae229fc4df6c', 'annotationId': '44b8b334-70d4-441e-acb8-dce462b2122e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780247817, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:50:48.047Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,20.01,0.0,557582.38,14.27,32.58,1009.96,2900.0,2900.72,22340093.0,1600.0,1598.48,21470060.0,1100.0,1099.76,24020116.0,1340.0,1337.52,22450138.0,60.0,58.89,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,44b8b334-70d4-441e-acb8-dce462b2122e,aac8e309-6aca-4349-933f-d2bd99b810f9,1266.650390625,480719.375,198378.359375,8104.248046875,7117.982421875,25919.455078125,182885.15625,176226.046875,233941.453125,68901.171875,124262.1328125,18612.193359375,272191.125,5778.5986328125,18995.841796875,36910.77734375,254573.0625,51885.9453125,188954.0625,19437.34765625,6892.27880859375,13185.7900390625,25899.46484375,45510.04296875,2889928.75,354648.625,1381249.5,3518807.0,11206434,5534.67578125,68549.3203125,138965840,61349440,20906.142578125,85888.765625,202392.53125,672414.25,4299.39404296875,2681677.75,1118823.625,62710.6484375,484186.1875,21043.69140625,822203.9375,693.0860595703125,423731.90625,439305.15625,235667.78125,921689.8125,69432.359375,77217.328125,17172.767578125,4142.40283203125,274265.84375,14871.4462890625,141689.921875,31166.595703125,401272.25,1096875.125,58429.07421875,7248.47509765625,122007.140625,13540.9462890625,602824.375,5535,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,194740821,24484,0,37.476707458496094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:50:48.680,"{'cid': 'c04d07ee-94c6-44df-ad3c-f46614593299', 'uuid': 'c1be42dd-f0db-4302-9dcd-ae229fc4df6c', 'annotationId': '44b8b334-70d4-441e-acb8-dce462b2122e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780247817, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:50:48.047Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,20.01,0.0,557477.84,14.27,32.58,1009.96,2900.0,2900.72,22340093.0,1600.0,1598.48,21470060.0,1100.0,1099.76,24020116.0,1340.0,1337.52,22450138.0,60.0,58.89,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,44b8b334-70d4-441e-acb8-dce462b2122e,aac8e309-6aca-4349-933f-d2bd99b810f9,1269.6353759765625,480903.09375,198411.828125,8104.25146484375,7118.1640625,25921.33203125,182933.375,176240.671875,233668.09375,69002.9140625,124267.8203125,18612.501953125,271958.375,5777.01025390625,18996.931640625,36912.421875,254518.171875,51885.70703125,189128.40625,19432.087890625,6892.15771484375,13183.1953125,25897.728515625,45510.5859375,2892863.75,354290.90625,1384575.875,3519923.75,11217655,5534.546875,67558.421875,139857216,61248708,20910.533203125,85878.6171875,202361.03125,672291.25,4300.1015625,2678675.25,1118813.625,62729.16015625,484294.5625,21043.25390625,822482.625,693.635498046875,423550.3125,439315.21875,235725.6875,921389.625,69406.7109375,77246.0546875,17172.1953125,4139.51025390625,274356.5625,14857.9169921875,141300.90625,31166.125,401297.0,1096500.625,58427.859375,7248.34326171875,121861.2890625,13536.021484375,601677.75,5836,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,194740821,24484,0,37.476707458496094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:50:48.979,"{'cid': 'c04d07ee-94c6-44df-ad3c-f46614593299', 'uuid': 'c1be42dd-f0db-4302-9dcd-ae229fc4df6c', 'annotationId': '44b8b334-70d4-441e-acb8-dce462b2122e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780247817, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:50:48.047Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.02,0.0,557242.84,14.28,32.58,1009.97,2900.0,2900.22,22340093.0,1600.0,1598.49,21470060.0,1100.0,1099.64,24020116.0,1340.0,1337.66,22450138.0,60.0,59.1,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,44b8b334-70d4-441e-acb8-dce462b2122e,aac8e309-6aca-4349-933f-d2bd99b810f9,1267.8702392578125,480841.03125,198398.78125,8104.18896484375,7117.92333984375,25922.66796875,183002.203125,176245.59375,233643.84375,68862.765625,124263.9765625,18612.517578125,272655.8125,5764.4619140625,18995.10546875,36915.578125,254482.484375,51874.26953125,189387.734375,19438.224609375,6892.484375,13176.68359375,25896.791015625,45509.8203125,2895286.5,354580.5625,1387326.625,3521134.75,11229231,5534.2900390625,68391.25,140667104,61033892,20906.9609375,85888.7109375,202332.375,672169.3125,4299.5078125,2675433.75,1119249.125,62722.73046875,484540.28125,21047.08203125,822995.375,693.2615966796875,423851.625,440482.125,235742.40625,921931.3125,69371.015625,77203.984375,17170.1171875,4142.1953125,274442.0625,14867.0419921875,141797.0,31161.76953125,401398.75,1096303.375,58429.140625,7248.33984375,121973.46875,13539.8408203125,602130.875,6137,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,194740821,24484,0,37.476707458496094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:50:49.282,"{'cid': 'c04d07ee-94c6-44df-ad3c-f46614593299', 'uuid': 'c1be42dd-f0db-4302-9dcd-ae229fc4df6c', 'annotationId': '44b8b334-70d4-441e-acb8-dce462b2122e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780247817, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:50:48.047Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.02,0.0,557004.68,14.3,32.59,1009.98,2900.0,2899.55,22340093.0,1600.0,1598.5,21470060.0,1100.0,1099.47,24020116.0,1340.0,1337.85,22450138.0,60.0,59.39,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,44b8b334-70d4-441e-acb8-dce462b2122e,aac8e309-6aca-4349-933f-d2bd99b810f9,1268.8707275390625,481800.5,198425.078125,8104.17431640625,7118.0830078125,25922.458984375,183020.15625,176254.796875,233388.75,68904.0078125,124237.296875,18610.34375,273025.90625,5761.8671875,18996.0078125,36925.41796875,254251.34375,51867.02734375,188866.359375,19433.66015625,6892.59423828125,13172.7041015625,25894.447265625,45510.46484375,2895018.25,354524.03125,1384902.25,3521450.75,11234684,5534.1845703125,68873.234375,141122160,60710540,20908.216796875,85876.1015625,202314.0625,672117.375,4300.90185546875,2672177.0,1117022.75,62733.5859375,484563.6875,21044.865234375,822957.5625,693.3229370117188,423712.15625,440784.0625,235713.890625,922620.75,69366.6484375,77210.265625,17171.15625,4150.2890625,274443.46875,14865.3046875,141387.484375,31163.45703125,401281.03125,1096007.125,58435.44140625,7248.732421875,122016.921875,13533.7666015625,601795.125,6438,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,194745854,24484,0,37.857566833496094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:50:49.581,"{'cid': 'c04d07ee-94c6-44df-ad3c-f46614593299', 'uuid': 'c1be42dd-f0db-4302-9dcd-ae229fc4df6c', 'annotationId': '44b8b334-70d4-441e-acb8-dce462b2122e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780247817, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:50:48.047Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.03,0.0,556769.68,14.31,32.59,1009.99,2900.0,2898.88,22340093.0,1600.0,1598.51,21470060.0,1100.0,1099.3,24020116.0,1340.0,1338.04,22450138.0,60.0,59.67,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,44b8b334-70d4-441e-acb8-dce462b2122e,aac8e309-6aca-4349-933f-d2bd99b810f9,1268.7540283203125,481438.03125,198401.765625,8104.41845703125,7117.5302734375,25921.5078125,183025.515625,176246.734375,233373.625,68940.7109375,124229.9765625,18609.9296875,272563.28125,5772.30224609375,18994.3125,36916.8203125,254730.109375,51850.37109375,189326.875,19439.669921875,6892.65185546875,13179.3271484375,25894.015625,45512.4453125,2891377.25,355283.46875,1383956.875,3519879.5,11233289,5535.19091796875,67730.875,141141504,60371184,20911.818359375,85871.25,202375.390625,672136.0,4300.79736328125,2671186.0,1116503.75,62734.69140625,484582.21875,21044.572265625,822069.6875,692.9425659179688,423555.40625,440722.8125,235692.078125,923503.9375,69387.421875,77278.2265625,17171.283203125,4137.42529296875,274493.90625,14863.4228515625,140900.4375,31164.40234375,401732.8125,1096269.375,58436.1015625,7248.2626953125,122053.0625,13538.0888671875,602043.875,6739,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,194745854,24484,0,37.857566833496094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:50:49.882,"{'cid': 'c04d07ee-94c6-44df-ad3c-f46614593299', 'uuid': 'c1be42dd-f0db-4302-9dcd-ae229fc4df6c', 'annotationId': '44b8b334-70d4-441e-acb8-dce462b2122e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780247817, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:50:48.047Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.05,0.0,556533.32,14.31,32.59,1009.96,2900.0,2898.48,22340093.0,1600.0,1598.52,21470060.0,1100.0,1099.27,24020116.0,1340.0,1338.4,22450138.0,60.0,59.85,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,44b8b334-70d4-441e-acb8-dce462b2122e,aac8e309-6aca-4349-933f-d2bd99b810f9,1268.914794921875,481089.53125,198394.234375,8104.28564453125,7117.59912109375,25920.943359375,182949.609375,176233.515625,233415.03125,68902.65625,124217.5,18612.212890625,272550.09375,5760.6728515625,18993.404296875,36919.31640625,254951.53125,51853.41796875,189069.59375,19434.716796875,6893.08154296875,13176.59375,25893.619140625,45510.08203125,2887317.75,355596.28125,1383869.5,3518494.75,11225945,5534.52685546875,67825.78125,140624816,60060436,20911.21875,85887.796875,202415.984375,672106.6875,4299.35498046875,2667829.75,1116847.625,62728.4453125,484467.78125,21045.18359375,821875.5625,692.7489624023438,423541.5,440614.5,235699.109375,924359.5,69400.5625,77251.1875,17174.71875,4148.306640625,274189.53125,14861.2216796875,140219.6875,31171.6875,401824.1875,1096750.5,58438.50390625,7248.2490234375,122314.8125,13541.3642578125,602239.9375,7040,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,194745854,24484,0,37.857566833496094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:50:50.187,"{'cid': 'c04d07ee-94c6-44df-ad3c-f46614593299', 'uuid': 'c1be42dd-f0db-4302-9dcd-ae229fc4df6c', 'annotationId': '44b8b334-70d4-441e-acb8-dce462b2122e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780247817, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:50:48.047Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.07,0.0,556293.97,14.31,32.59,1009.9,2900.0,2898.48,22340093.0,1600.0,1598.54,21470060.0,1100.0,1099.47,24020116.0,1340.0,1339.03,22450138.0,60.0,59.84,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,44b8b334-70d4-441e-acb8-dce462b2122e,aac8e309-6aca-4349-933f-d2bd99b810f9,1267.3187255859375,481043.0625,198379.4375,8104.02294921875,7117.49853515625,25918.24609375,182881.625,176220.25,233399.34375,68915.9296875,124212.21875,18611.2890625,272374.5,5765.11083984375,18992.693359375,36917.890625,254675.703125,51892.2734375,188552.71875,19434.44921875,6893.0205078125,13175.236328125,25893.65625,45504.6875,2885729.25,356688.3125,1387160.625,3517505.75,11215770,5534.18701171875,68376.046875,139896272,59844784,20910.265625,85893.3203125,202447.34375,672090.5625,4299.45556640625,2668424.75,1116532.0,62722.70703125,484129.75,21042.25,821434.0,693.6414794921875,423482.3125,440347.90625,235694.359375,924950.0625,69425.0546875,77248.6328125,17179.919921875,4146.56494140625,274284.3125,14887.2802734375,141108.4375,31175.419921875,401949.0625,1097482.5,58439.25390625,7248.53076171875,122248.4140625,13540.712890625,601749.9375,7341,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,194745854,24484,0,37.857566833496094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:50:50.484,"{'cid': 'c04d07ee-94c6-44df-ad3c-f46614593299', 'uuid': 'c1be42dd-f0db-4302-9dcd-ae229fc4df6c', 'annotationId': '44b8b334-70d4-441e-acb8-dce462b2122e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780247817, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:50:48.047Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.07,0.0,556060.91,14.32,32.58,1009.84,2900.0,2898.48,22340093.0,1600.0,1598.55,21470060.0,1100.0,1099.66,24020116.0,1340.0,1339.64,22450138.0,60.0,59.84,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,44b8b334-70d4-441e-acb8-dce462b2122e,aac8e309-6aca-4349-933f-d2bd99b810f9,1268.5484619140625,481160.9375,198364.234375,8104.19482421875,7117.78466796875,25919.029296875,182873.234375,176200.015625,233125.96875,68911.2109375,124212.0625,18611.568359375,271935.28125,5774.29833984375,18993.685546875,36914.109375,254611.96875,51889.2890625,188973.171875,19449.421875,6892.67041015625,13171.7958984375,25892.189453125,45508.34375,2883995.5,355436.8125,1389453.75,3516079.0,11205927,5534.46337890625,68452.796875,139015872,59749164,20909.423828125,85884.9765625,202410.9375,672349.3125,4301.0400390625,2666073.75,1115866.0,62731.53515625,484546.3125,21043.548828125,820888.1875,692.7553100585938,423229.46875,440776.53125,235698.078125,925274.75,69416.3125,77228.8984375,17170.34765625,4152.48291015625,274563.78125,14867.8095703125,141129.203125,31174.9609375,401892.4375,1098044.875,58441.29296875,7248.26025390625,122404.71875,13534.9150390625,601799.4375,7642,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,194745854,24484,0,37.857566833496094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:50:50.788,"{'cid': 'c04d07ee-94c6-44df-ad3c-f46614593299', 'uuid': 'c1be42dd-f0db-4302-9dcd-ae229fc4df6c', 'annotationId': '44b8b334-70d4-441e-acb8-dce462b2122e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780247817, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:50:48.047Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.06,0.0,555822.35,14.32,32.58,1009.78,2900.0,2898.49,22340093.0,1600.0,1598.57,21470060.0,1100.0,1099.85,24020116.0,1340.0,1340.22,22450138.0,60.0,59.84,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,44b8b334-70d4-441e-acb8-dce462b2122e,aac8e309-6aca-4349-933f-d2bd99b810f9,1269.1904296875,480361.65625,198340.140625,8104.4326171875,7118.05029296875,25918.30859375,182796.90625,176186.453125,233220.4375,68917.1796875,124198.875,18611.998046875,273296.4375,5753.3037109375,18993.755859375,36911.62890625,254636.453125,51888.4296875,188973.71875,19441.224609375,6892.76806640625,13176.1923828125,25894.990234375,45507.46875,2882254.0,355388.375,1392528.25,3514733.25,11194323,5533.65185546875,67303.6171875,138062928,59801868,20912.275390625,85890.9375,202402.5,672508.5625,4301.2431640625,2665356.5,1117577.375,62722.12890625,484090.09375,21044.62890625,821576.625,693.2347412109375,423248.625,440815.0625,235641.578125,925457.5625,69384.1875,77260.1640625,17168.25390625,4144.77099609375,274624.9375,14882.9912109375,140220.65625,31175.25,401674.59375,1098790.625,58442.15625,7248.6376953125,122346.625,13535.033203125,602264.9375,7943,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,194745854,24484,0,37.857566833496094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:50:51.086,"{'cid': 'c04d07ee-94c6-44df-ad3c-f46614593299', 'uuid': 'c1be42dd-f0db-4302-9dcd-ae229fc4df6c', 'annotationId': '44b8b334-70d4-441e-acb8-dce462b2122e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768780247817, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:50:48.047Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.05,0.0,556301.87,14.32,32.58,1009.77,2900.0,2898.66,22340093.0,1600.0,1598.76,21470060.0,1100.0,1099.96,24020116.0,1340.0,1339.77,22450138.0,60.0,59.87,22040109.0
