component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024,T0_183225,H0_183225,SETP0_094324,FLW0_094324,ANLT0_094324
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,60d2b966-e344-46b6-b97b-90aa18f52144,2ae9df38-ca80-4c2e-a243-05013a219277,1244.2879638671875,480087.3125,198455.6875,8102.783203125,7116.9990234375,25920.490234375,182826.59375,176396.84375,232718.25,68858.71875,124450.46875,18610.384765625,276090.9375,5726.546875,19014.798828125,36933.92578125,255160.625,51900.03515625,186754.9375,19531.455078125,6892.62158203125,13185.353515625,25937.248046875,45506.9609375,2889061.25,364956.65625,1353719.875,3526744.5,11147310,5537.0087890625,72625.640625,136518976,60838376,20926.83984375,85712.03125,203190.515625,672346.0,4302.9560546875,2766321.5,1118554.5,62727.69140625,485655.3125,21059.873046875,820530.5,695.5455932617188,424215.75,442285.4375,235754.125,922295.6875,69486.2421875,77276.9375,17200.162109375,4151.69482421875,275301.28125,14832.712890625,139231.25,31217.669921875,401552.15625,1098348.625,58460.2421875,7240.1181640625,122351.8125,13515.0107421875,602456.8125,35445,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197470009,24484,0,38.20221328735352,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:36:18.540,"{'cid': '787fb090-0b2b-4089-97c2-e66d1c296f89', 'uuid': '3b57c387-f73e-4454-a284-39a407f1408c', 'annotationId': '60d2b966-e344-46b6-b97b-90aa18f52144', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782949506, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:35:49.739Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,554830.86,15.22,32.65,1009.29,1130.0,1130.43,22450138.0,270.0,269.94,22040109.0,1100.0,1100.23,24020116.0,2900.0,2899.8,22340093.0,29.97,20.08,1600.0,1599.39,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,60d2b966-e344-46b6-b97b-90aa18f52144,2ae9df38-ca80-4c2e-a243-05013a219277,1245.6856689453125,480950.9375,198481.171875,8102.8681640625,7116.95947265625,25918.814453125,182876.28125,176433.703125,232581.96875,68872.0859375,124450.484375,18610.572265625,275734.6875,5729.25927734375,19016.08203125,36935.578125,255167.765625,51902.015625,187595.921875,19524.61328125,6892.6513671875,13181.134765625,25937.46484375,45504.8125,2891656.75,364207.375,1354737.625,3528166.75,11160189,5537.59716796875,73018.3515625,137399552,60886840,20926.353515625,85713.0625,203198.125,672117.1875,4303.92724609375,2769016.25,1117196.375,62729.953125,485863.40625,21062.46875,820423.5625,696.019775390625,424372.375,443219.71875,235784.21875,921885.0,69494.8828125,77231.9453125,17203.693359375,4158.482421875,276015.71875,14839.7421875,139641.4375,31212.9140625,401360.46875,1097605.375,58459.7578125,7240.41455078125,122290.1328125,13515.515625,602459.875,35746,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197475024,24484,0,36.98188018798828,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:36:18.842,"{'cid': '787fb090-0b2b-4089-97c2-e66d1c296f89', 'uuid': '3b57c387-f73e-4454-a284-39a407f1408c', 'annotationId': '60d2b966-e344-46b6-b97b-90aa18f52144', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782949506, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:35:49.739Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,554713.24,15.22,32.65,1009.28,1130.0,1130.59,22450138.0,270.0,269.94,22040109.0,1100.0,1100.54,24020116.0,2900.0,2899.98,22340093.0,29.97,20.08,1600.0,1599.76,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,60d2b966-e344-46b6-b97b-90aa18f52144,2ae9df38-ca80-4c2e-a243-05013a219277,1243.0919189453125,481058.03125,198522.40625,8103.06591796875,7116.962890625,25919.943359375,182877.1875,176429.53125,232652.5,68861.1171875,124455.359375,18611.412109375,276590.34375,5726.080078125,19016.6484375,36940.671875,255157.640625,51902.359375,187732.34375,19525.650390625,6892.6318359375,13178.0498046875,25936.34375,45499.375,2894784.5,363587.34375,1350714.875,3529042.5,11169713,5537.28955078125,70842.0859375,138253040,60787632,20924.203125,85718.2890625,203173.796875,671889.5,4304.6064453125,2771320.25,1116683.125,62744.78515625,485960.46875,21060.435546875,821086.3125,696.1409301757812,424414.4375,443274.84375,235827.234375,921896.5625,69485.1953125,77237.625,17201.28125,4149.70166015625,276395.4375,14828.16015625,139741.921875,31210.693359375,401524.625,1097147.75,58462.30859375,7240.46875,122464.171875,13521.0986328125,602408.0,36047,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197475024,24484,0,36.98188018798828,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:36:19.143,"{'cid': '787fb090-0b2b-4089-97c2-e66d1c296f89', 'uuid': '3b57c387-f73e-4454-a284-39a407f1408c', 'annotationId': '60d2b966-e344-46b6-b97b-90aa18f52144', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782949506, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:35:49.739Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,554596.01,15.22,32.65,1009.27,1130.0,1130.64,22450138.0,270.0,269.94,22040109.0,1100.0,1100.78,24020116.0,2900.0,2900.5,22340093.0,29.97,20.07,1600.0,1600.16,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,60d2b966-e344-46b6-b97b-90aa18f52144,2ae9df38-ca80-4c2e-a243-05013a219277,1243.064208984375,481308.84375,198505.015625,8103.1591796875,7116.78515625,25920.1953125,182947.8125,176471.96875,232727.6875,68831.0703125,124444.34375,18610.837890625,276858.78125,5744.18359375,19018.408203125,36938.2578125,254802.34375,51895.2421875,187535.421875,19517.236328125,6892.4326171875,13174.3515625,25934.90234375,45495.3828125,2897387.25,364046.21875,1348271.0,3529477.75,11181536,5537.751953125,70190.7734375,139041744,60588908,20930.4375,85718.59375,203137.28125,671767.5,4303.5166015625,2773049.25,1118116.75,62752.09765625,485772.9375,21062.84375,821623.0,696.2885131835938,424280.4375,443061.03125,235868.5,922289.625,69499.4609375,77235.421875,17201.794921875,4156.69921875,276376.15625,14852.1474609375,140187.703125,31212.15625,401540.90625,1096705.125,58464.1796875,7240.4150390625,122459.375,13513.4521484375,600732.125,36348,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197475024,24484,0,36.98188018798828,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:36:19.444,"{'cid': '787fb090-0b2b-4089-97c2-e66d1c296f89', 'uuid': '3b57c387-f73e-4454-a284-39a407f1408c', 'annotationId': '60d2b966-e344-46b6-b97b-90aa18f52144', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782949506, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:35:49.739Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,554478.77,15.22,32.65,1009.26,1130.0,1130.68,22450138.0,270.0,269.94,22040109.0,1100.0,1101.01,24020116.0,2900.0,2901.03,22340093.0,29.97,20.06,1600.0,1600.57,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,60d2b966-e344-46b6-b97b-90aa18f52144,2ae9df38-ca80-4c2e-a243-05013a219277,1243.1387939453125,481066.21875,198509.296875,8103.26708984375,7116.95361328125,25920.515625,182902.28125,176463.671875,232719.734375,68862.0234375,124431.8984375,18611.064453125,275369.34375,5725.22509765625,19016.65625,36934.26953125,254487.890625,51875.8359375,186917.625,19526.482421875,6892.7705078125,13173.6806640625,25934.439453125,45492.3125,2895598.5,364591.65625,1348464.375,3529524.25,11186062,5536.50146484375,71590.4765625,139291920,59967000,20927.810546875,85710.34375,203074.4375,671687.1875,4303.3251953125,2776079.0,1117226.75,62751.734375,485620.9375,21060.080078125,821343.1875,695.714111328125,424630.34375,443097.0625,235886.59375,922712.1875,69482.1796875,77278.46875,17196.927734375,4146.5615234375,276265.3125,14849.73046875,140269.796875,31215.611328125,401884.5,1096792.0,58464.140625,7240.30078125,122428.109375,13519.220703125,599917.5,36650,33.970699310302734,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197475024,24484,0,36.98188018798828,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:36:19.747,"{'cid': '787fb090-0b2b-4089-97c2-e66d1c296f89', 'uuid': '3b57c387-f73e-4454-a284-39a407f1408c', 'annotationId': '60d2b966-e344-46b6-b97b-90aa18f52144', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782949506, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:35:49.739Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,554257.39,15.22,32.65,1009.26,1130.0,1130.65,22450138.0,270.0,269.94,22040109.0,1100.0,1101.04,24020116.0,2900.0,2901.42,22340093.0,29.97,20.05,1600.0,1600.91,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,60d2b966-e344-46b6-b97b-90aa18f52144,2ae9df38-ca80-4c2e-a243-05013a219277,1243.371337890625,480553.875,198512.109375,8103.13037109375,7117.06005859375,25920.94921875,182921.671875,176453.21875,232543.65625,68785.109375,124420.2734375,18611.5625,275773.8125,5740.2041015625,19015.984375,36937.23828125,254532.3125,51873.9921875,187522.25,19521.37890625,6893.34375,13182.0380859375,25933.447265625,45492.70703125,2894710.25,364166.5,1350227.375,3530021.25,11190299,5536.36962890625,71605.625,139579264,59649964,20930.21875,85699.15625,203132.71875,671639.9375,4303.9267578125,2778329.5,1117583.5,62755.2578125,485621.4375,21057.97265625,821114.875,695.6779174804688,424788.25,443478.0,235885.28125,923548.1875,69489.421875,77291.4609375,17197.427734375,4153.0810546875,275941.125,14840.296875,140040.078125,31216.21875,401461.75,1097078.75,58462.46484375,7241.03759765625,122325.0859375,13510.998046875,598777.125,36950,33.890113830566406,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197475024,24484,0,36.98188018798828,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:36:20.045,"{'cid': '787fb090-0b2b-4089-97c2-e66d1c296f89', 'uuid': '3b57c387-f73e-4454-a284-39a407f1408c', 'annotationId': '60d2b966-e344-46b6-b97b-90aa18f52144', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782949506, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:35:49.739Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,553909.73,15.22,32.65,1009.26,1130.0,1130.39,22450138.0,270.0,269.94,22040109.0,1100.0,1100.36,24020116.0,2900.0,2901.35,22340093.0,29.97,20.06,1600.0,1601.03,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,60d2b966-e344-46b6-b97b-90aa18f52144,2ae9df38-ca80-4c2e-a243-05013a219277,1243.0806884765625,481189.21875,198529.015625,8103.103515625,7117.35986328125,25919.220703125,182872.8125,176425.4375,232586.140625,68822.265625,124418.2109375,18610.181640625,276327.125,5737.7255859375,19017.48046875,36936.04296875,254877.6875,51877.22265625,187302.6875,19524.03125,6893.048828125,13176.708984375,25931.955078125,45496.16015625,2891437.75,363286.0625,1348712.75,3528696.0,11189183,5536.59130859375,70534.6796875,139401968,59307676,20926.93359375,85711.1796875,203146.578125,671705.625,4303.86572265625,2778237.5,1117284.5,62755.984375,485801.75,21061.189453125,821442.875,695.9004516601562,424482.96875,443143.28125,235885.78125,924492.1875,69484.5390625,77271.375,17203.740234375,4151.4765625,276276.4375,14827.84375,139955.03125,31213.8203125,401806.625,1097611.0,58464.27734375,7240.7216796875,122378.5390625,13515.8896484375,599725.3125,37251,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197475024,24484,0,36.98188018798828,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:36:20.346,"{'cid': '787fb090-0b2b-4089-97c2-e66d1c296f89', 'uuid': '3b57c387-f73e-4454-a284-39a407f1408c', 'annotationId': '60d2b966-e344-46b6-b97b-90aa18f52144', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782949506, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:35:49.739Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,553558.56,15.21,32.66,1009.25,1130.0,1130.13,22450138.0,270.0,269.95,22040109.0,1100.0,1099.66,24020116.0,2900.0,2901.28,22340093.0,29.96,20.07,1600.0,1601.15,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,60d2b966-e344-46b6-b97b-90aa18f52144,2ae9df38-ca80-4c2e-a243-05013a219277,1242.6617431640625,480856.375,198509.6875,8103.388671875,7117.16015625,25918.91015625,182843.5,176420.5,232482.703125,68796.3984375,124404.0859375,18609.021484375,276925.75,5754.09814453125,19016.287109375,36934.25,254899.125,51889.62890625,189275.015625,19512.25390625,6893.0703125,13183.28125,25932.3828125,45490.984375,2888064.5,362539.375,1345564.875,3527184.5,11182301,5535.732421875,70043.5390625,138972880,59041376,20925.62890625,85716.4609375,203223.015625,671672.0625,4304.68798828125,2777455.5,1119409.125,62756.8125,486027.1875,21063.525390625,821498.6875,695.6697998046875,424633.5625,443150.03125,235886.890625,925239.4375,69499.2421875,77286.9140625,17203.994140625,4149.71728515625,274885.40625,14830.2294921875,140137.59375,31216.568359375,401955.59375,1098506.0,58463.42578125,7240.12548828125,122430.015625,13512.18359375,600235.625,37552,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197475024,24484,0,36.98188018798828,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:36:20.647,"{'cid': '787fb090-0b2b-4089-97c2-e66d1c296f89', 'uuid': '3b57c387-f73e-4454-a284-39a407f1408c', 'annotationId': '60d2b966-e344-46b6-b97b-90aa18f52144', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782949506, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:35:49.739Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,553207.39,15.21,32.66,1009.25,1130.0,1129.87,22450138.0,270.0,269.95,22040109.0,1100.0,1098.97,24020116.0,2900.0,2901.21,22340093.0,29.96,20.08,1600.0,1601.27,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,60d2b966-e344-46b6-b97b-90aa18f52144,2ae9df38-ca80-4c2e-a243-05013a219277,1242.965576171875,480686.28125,198502.15625,8103.28857421875,7117.07763671875,25918.994140625,182832.734375,176421.828125,232471.53125,68736.0078125,124395.3671875,18610.53515625,276239.4375,5766.82080078125,19017.03515625,36931.11328125,255231.671875,51878.734375,190006.90625,19524.46875,6892.732421875,13179.3017578125,25933.6015625,45485.375,2885752.5,362629.78125,1344916.75,3525889.0,11174123,5536.306640625,71090.015625,138244272,58851300,20927.2734375,85703.21875,203253.453125,671800.125,4303.2978515625,2777960.5,1120224.875,62749.8984375,485842.5625,21063.705078125,822335.125,695.8309326171875,424387.40625,443252.0,235883.453125,925699.5,69501.125,77263.7890625,17205.5703125,4151.220703125,274539.09375,14842.87890625,140192.921875,31218.853515625,401780.65625,1099486.875,58466.86328125,7240.10009765625,122403.5,13513.962890625,598303.3125,37853,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197475024,24484,0,36.98188018798828,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:36:20.950,"{'cid': '787fb090-0b2b-4089-97c2-e66d1c296f89', 'uuid': '3b57c387-f73e-4454-a284-39a407f1408c', 'annotationId': '60d2b966-e344-46b6-b97b-90aa18f52144', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782949506, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:35:49.739Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,553346.6,15.21,32.66,1009.25,1130.0,1129.95,22450138.0,270.0,269.95,22040109.0,1100.0,1099.4,24020116.0,2900.0,2901.37,22340093.0,29.96,20.08,1600.0,1600.83,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,60d2b966-e344-46b6-b97b-90aa18f52144,2ae9df38-ca80-4c2e-a243-05013a219277,1242.390380859375,480146.5625,198415.953125,8103.81494140625,7117.16748046875,25915.58984375,182817.46875,176395.265625,232517.90625,68788.28125,124411.234375,18608.97265625,276299.65625,5739.55810546875,19019.4453125,36926.609375,255141.828125,51888.86328125,190175.8125,19521.216796875,6893.173828125,13162.08984375,25933.583984375,45493.47265625,2881688.0,364698.78125,1345251.5,3523628.5,11152517,5536.2216796875,71895.1796875,136368576,58888372,20924.45703125,85735.1171875,203273.21875,672214.4375,4304.6982421875,2783269.0,1116528.625,62734.4140625,485528.625,21058.29296875,821956.1875,694.777587890625,424526.21875,443249.21875,235832.53125,925991.6875,69485.0234375,77240.1015625,17197.1484375,4150.17431640625,274947.90625,14849.2255859375,141271.328125,31220.49609375,401912.96875,1100302.5,58464.2578125,7240.27880859375,122280.171875,13520.1513671875,599571.0625,38455,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197475024,24484,0,36.98188018798828,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:36:21.550,"{'cid': '787fb090-0b2b-4089-97c2-e66d1c296f89', 'uuid': '016f0b0f-6bb9-4712-ae84-39be9ef47f4a', 'annotationId': '60d2b966-e344-46b6-b97b-90aa18f52144', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768782980908, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:36:21.133Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,554279.89,15.21,32.65,1009.26,1130.0,1130.19,22450138.0,270.0,269.93,22040109.0,1100.0,1100.59,24020116.0,2900.0,2901.75,22340093.0,29.96,20.09,1600.0,1599.83,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,60d2b966-e344-46b6-b97b-90aa18f52144,2ae9df38-ca80-4c2e-a243-05013a219277,1241.3253173828125,479803.46875,198400.625,8103.3974609375,7116.9765625,25915.548828125,182901.140625,176359.859375,232566.6875,68788.9375,124390.03125,18609.7890625,276656.875,5747.65185546875,19018.759765625,36925.734375,255222.125,51885.66015625,190079.46875,19519.802734375,6893.16845703125,13166.708984375,25936.28515625,45494.67578125,2880961.25,364586.53125,1348377.125,3522171.75,11143912,5536.53662109375,70516.2734375,135627504,59100140,20924.853515625,85728.4921875,203233.484375,672319.8125,4302.517578125,2786293.0,1116420.875,62726.49609375,485475.78125,21057.298828125,821825.875,694.5563354492188,424253.21875,443322.375,235789.46875,925789.4375,69462.7265625,77244.8515625,17202.490234375,4156.50390625,274840.59375,14835.4208984375,140702.75,31224.181640625,401835.3125,1100281.875,58460.87890625,7239.79248046875,122392.859375,13511.2021484375,599223.3125,38756,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197475024,24484,0,36.98188018798828,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:36:21.851,"{'cid': '787fb090-0b2b-4089-97c2-e66d1c296f89', 'uuid': '016f0b0f-6bb9-4712-ae84-39be9ef47f4a', 'annotationId': '60d2b966-e344-46b6-b97b-90aa18f52144', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768782980908, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:36:21.133Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,554748.08,15.21,32.65,1009.26,1130.0,1130.38,22450138.0,270.0,269.91,22040109.0,1100.0,1100.72,24020116.0,2900.0,2901.73,22340093.0,29.96,20.09,1600.0,1599.78,21470060.0
