component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_543024,FLW0_543024,ANLT0_543024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e1d7c948-ef3a-414c-aab3-3d5ada7d30bf,d740a400-0c71-4380-90b3-9278ea13539e,1243.7108154296875,480735.96875,198374.609375,8104.54248046875,7115.59375,25918.21875,182784.625,176432.578125,232560.109375,68886.2734375,124455.7109375,18612.568359375,276495.40625,5743.712890625,19014.48046875,36937.91015625,255578.96875,51892.47265625,189647.65625,19527.6484375,6893.74365234375,13167.240234375,25943.4140625,45506.375,2888755.25,352446.71875,1356296.0,3528356.5,11172898,5537.86572265625,70859.609375,136800624,60827368,20924.193359375,85825.625,202893.875,672509.25,4306.65673828125,2833568.5,1122086.375,62716.59765625,484689.5625,21053.119140625,817477.8125,693.5137329101562,424439.34375,442918.125,235719.984375,923546.1875,69415.65625,77225.9140625,17196.17578125,4145.7763671875,275322.09375,14842.74609375,142237.109375,31201.39453125,401678.8125,1097806.0,58473.0078125,7240.70947265625,121922.6328125,13525.8671875,602662.3125,24451,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197163964,24484,0,37.54370880126953,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:31:07.860,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': 'a20fccc2-45ba-45b9-ada8-4b9d34734cb7', 'annotationId': 'e1d7c948-ef3a-414c-aab3-3d5ada7d30bf', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782648849, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:30:49.081Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.89,20.1,2900.0,2901.07,22340093.0,1100.0,1099.35,24020116.0,1600.0,1600.27,21470060.0,30.0,30.06,22040109.0,0.0,554330.99,15.18,32.63,1009.35,1370.0,1369.66,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e1d7c948-ef3a-414c-aab3-3d5ada7d30bf,d740a400-0c71-4380-90b3-9278ea13539e,1243.69921875,480544.1875,198417.453125,8104.30224609375,7115.63818359375,25918.994140625,182753.0625,176433.28125,232514.28125,68934.6328125,124446.5,18613.736328125,276700.53125,5745.01318359375,19014.45703125,36936.40625,255569.703125,51885.62109375,188082.578125,19527.34375,6893.8955078125,13162.5244140625,25943.658203125,45496.0,2890472.0,352757.125,1354715.25,3529155.0,11185718,5535.97412109375,69251.25,137743040,60917960,20922.41796875,85803.3828125,202896.359375,672209.0625,4305.93115234375,2831727.5,1122772.125,62729.72265625,484837.28125,21053.755859375,818320.4375,693.1285400390625,424686.53125,443019.8125,235775.421875,923174.8125,69464.0625,77214.5,17190.712890625,4138.84033203125,275160.96875,14839.0078125,142913.5625,31198.513671875,401921.09375,1097418.375,58462.8828125,7240.85986328125,121867.3125,13530.0146484375,602071.1875,24752,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197163964,24484,0,37.54370880126953,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:31:08.161,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': 'a20fccc2-45ba-45b9-ada8-4b9d34734cb7', 'annotationId': 'e1d7c948-ef3a-414c-aab3-3d5ada7d30bf', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782648849, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:30:49.081Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.89,20.11,2900.0,2901.43,22340093.0,1100.0,1099.43,24020116.0,1600.0,1600.3,21470060.0,30.0,30.04,22040109.0,0.0,553105.82,15.18,32.63,1009.34,1370.0,1369.47,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e1d7c948-ef3a-414c-aab3-3d5ada7d30bf,d740a400-0c71-4380-90b3-9278ea13539e,1243.17041015625,480741.21875,198466.15625,8104.89794921875,7116.0595703125,25920.150390625,182823.25,176450.15625,232628.625,68968.78125,124461.34375,18613.705078125,275793.5625,5733.84521484375,19012.625,36942.21484375,255508.15625,51912.96875,188642.125,19528.087890625,6893.62744140625,13163.8046875,25943.421875,45498.5625,2893461.0,352889.625,1356800.875,3530289.75,11195539,5537.28271484375,68968.21875,138628288,60864028,20922.224609375,85822.484375,202876.375,672064.8125,4306.85302734375,2828525.0,1122260.5,62737.51171875,484757.625,21054.7421875,818674.125,694.1531372070312,424732.34375,443120.625,235784.484375,922897.75,69465.1875,77213.8203125,17193.22265625,4141.11376953125,275110.03125,14818.8291015625,142632.578125,31197.69921875,401937.71875,1097171.875,58466.79296875,7240.99267578125,122087.4921875,13529.9697265625,601325.3125,25053,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197163964,24484,0,37.54370880126953,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:31:08.462,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': 'a20fccc2-45ba-45b9-ada8-4b9d34734cb7', 'annotationId': 'e1d7c948-ef3a-414c-aab3-3d5ada7d30bf', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782648849, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:30:49.081Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.9,20.11,2900.0,2901.62,22340093.0,1100.0,1099.62,24020116.0,1600.0,1600.28,21470060.0,30.0,30.01,22040109.0,0.0,552547.39,15.18,32.63,1009.34,1370.0,1369.21,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e1d7c948-ef3a-414c-aab3-3d5ada7d30bf,d740a400-0c71-4380-90b3-9278ea13539e,1242.864013671875,481442.21875,198463.6875,8104.47314453125,7115.994140625,25921.13671875,182791.96875,176474.5,232671.96875,68860.40625,124454.59375,18614.3359375,276041.3125,5737.66455078125,19014.462890625,36936.1875,255326.3125,51911.3359375,188510.40625,19531.37109375,6893.66259765625,13168.2265625,25940.814453125,45492.9140625,2896497.75,353134.25,1357181.0,3530788.0,11204689,5536.16943359375,69059.4140625,139372176,60652792,20920.2890625,85812.4453125,202835.875,671971.125,4306.462890625,2823753.75,1121179.875,62744.61328125,485076.53125,21055.193359375,818701.625,694.324951171875,424693.8125,443128.4375,235812.515625,923250.0,69459.4765625,77197.1953125,17191.390625,4144.4765625,275320.28125,14841.9384765625,142856.140625,31203.3203125,401757.34375,1096941.125,58467.44921875,7241.2197265625,121929.6796875,13524.857421875,600247.5,25354,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197163964,24484,0,37.54370880126953,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:31:08.766,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': 'a20fccc2-45ba-45b9-ada8-4b9d34734cb7', 'annotationId': 'e1d7c948-ef3a-414c-aab3-3d5ada7d30bf', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782648849, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:30:49.081Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.9,20.12,2900.0,2901.82,22340093.0,1100.0,1099.81,24020116.0,1600.0,1600.25,21470060.0,30.0,29.98,22040109.0,0.0,552429.84,15.18,32.63,1009.35,1370.0,1368.94,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e1d7c948-ef3a-414c-aab3-3d5ada7d30bf,d740a400-0c71-4380-90b3-9278ea13539e,1244.3448486328125,481525.375,198476.453125,8104.03369140625,7116.20751953125,25921.09375,182755.296875,176473.921875,232430.703125,68832.0078125,124438.0625,18614.453125,276152.625,5745.0537109375,19011.76171875,36939.98046875,255351.90625,51898.33203125,189197.359375,19527.3203125,6893.65087890625,13168.0205078125,25940.837890625,45494.08984375,2896613.25,353785.40625,1355843.875,3530832.25,11208614,5536.9384765625,69063.15625,139681952,60367216,20920.708984375,85827.0234375,202850.984375,671910.375,4306.3798828125,2823386.5,1120909.625,62746.1484375,485162.875,21054.546875,821127.875,692.9088134765625,424606.3125,442840.90625,235873.5625,923663.0,69447.5078125,77227.4765625,17194.048828125,4138.86376953125,275526.75,14858.3134765625,142159.453125,31199.67578125,401690.25,1096832.875,58463.2578125,7240.9091796875,121943.3984375,13525.8193359375,601083.75,25655,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197163964,24484,0,37.54370880126953,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:31:09.066,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': 'a20fccc2-45ba-45b9-ada8-4b9d34734cb7', 'annotationId': 'e1d7c948-ef3a-414c-aab3-3d5ada7d30bf', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782648849, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:30:49.081Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.91,20.12,2900.0,2901.55,22340093.0,1100.0,1099.94,24020116.0,1600.0,1600.26,21470060.0,30.0,29.96,22040109.0,0.0,552313.84,15.17,32.63,1009.35,1370.0,1369.14,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e1d7c948-ef3a-414c-aab3-3d5ada7d30bf,d740a400-0c71-4380-90b3-9278ea13539e,1245.467041015625,481414.1875,198490.140625,8103.92041015625,7116.6669921875,25920.736328125,182786.78125,176461.0,232417.703125,68836.1640625,124417.8984375,18613.1015625,276896.0,5723.9130859375,19012.05859375,36938.90625,255317.546875,51889.71875,189274.078125,19528.46484375,6893.4248046875,13178.38671875,25940.33984375,45483.9609375,2892364.25,352991.53125,1353334.375,3529764.75,11206142,5536.74853515625,67946.71875,139481072,59742800,20918.583984375,85809.03125,202862.21875,671918.6875,4306.75732421875,2823200.5,1121005.75,62747.484375,485124.3125,21053.8671875,822993.75,693.7205200195312,424564.65625,442203.09375,235854.4375,924809.9375,69447.6484375,77223.40625,17197.24609375,4132.17236328125,275457.875,14844.8095703125,142581.578125,31201.68359375,401878.84375,1096879.5,58459.9921875,7241.2314453125,121876.3671875,13528.2314453125,601820.125,25957,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197163964,24484,0,37.54370880126953,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:31:09.366,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': 'a20fccc2-45ba-45b9-ada8-4b9d34734cb7', 'annotationId': 'e1d7c948-ef3a-414c-aab3-3d5ada7d30bf', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782648849, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:30:49.081Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.92,20.12,2900.0,2900.74,22340093.0,1100.0,1099.99,24020116.0,1600.0,1600.31,21470060.0,30.0,29.96,22040109.0,0.0,552197.83,15.17,32.63,1009.36,1370.0,1369.88,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e1d7c948-ef3a-414c-aab3-3d5ada7d30bf,d740a400-0c71-4380-90b3-9278ea13539e,1245.1180419921875,481243.40625,198476.640625,8104.07763671875,7117.1630859375,25919.44921875,182803.359375,176454.5,232529.546875,68810.6796875,124423.203125,18613.12109375,275957.09375,5713.4658203125,19012.216796875,36936.5,255214.8125,51879.4765625,188618.828125,19528.240234375,6893.69873046875,13181.826171875,25937.87109375,45486.8515625,2888424.0,352666.5625,1350579.875,3528278.5,11203003,5536.94384765625,69680.7734375,139324432,59416644,20921.8984375,85813.765625,202878.375,671866.375,4306.51611328125,2820507.0,1121379.0,62750.5,485583.75,21056.59765625,823788.9375,693.3323974609375,424575.09375,442648.1875,235867.453125,925706.625,69432.046875,77214.4296875,17203.5078125,4130.447265625,275436.28125,14843.0673828125,141727.828125,31205.662109375,401896.25,1097350.75,58467.3359375,7241.50830078125,122042.34375,13532.1171875,601970.5625,26257,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197163964,24484,0,37.54370880126953,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:31:09.667,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': 'a20fccc2-45ba-45b9-ada8-4b9d34734cb7', 'annotationId': 'e1d7c948-ef3a-414c-aab3-3d5ada7d30bf', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782648849, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:30:49.081Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.93,20.12,2900.0,2899.93,22340093.0,1100.0,1100.04,24020116.0,1600.0,1600.36,21470060.0,30.0,29.96,22040109.0,0.0,553245.3,15.17,32.63,1009.36,1370.0,1370.62,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e1d7c948-ef3a-414c-aab3-3d5ada7d30bf,d740a400-0c71-4380-90b3-9278ea13539e,1244.873291015625,481312.28125,198420.953125,8103.798828125,7116.228515625,25919.5625,182761.515625,176442.6875,233062.0,68822.703125,124406.2421875,18613.935546875,276627.9375,5725.2373046875,19013.728515625,36933.18359375,255170.078125,51888.53125,188960.84375,19528.919921875,6893.59521484375,13177.7607421875,25939.244140625,45485.32421875,2884703.5,352425.0625,1350876.125,3526885.0,11196246,5536.84130859375,70320.5859375,138757520,59162568,20920.517578125,85812.9375,202911.65625,671852.3125,4305.68701171875,2819869.25,1123612.875,62750.46484375,485649.4375,21055.15625,824100.9375,693.4031982421875,424427.40625,442766.53125,235859.34375,926213.0625,69449.734375,77237.78125,17198.6328125,4158.548828125,275429.3125,14883.869140625,142736.296875,31211.396484375,402013.3125,1098053.0,58484.09375,7241.33837890625,122008.3828125,13529.5751953125,602329.6875,26558,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197163964,24484,0,37.54370880126953,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:31:09.973,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': 'a20fccc2-45ba-45b9-ada8-4b9d34734cb7', 'annotationId': 'e1d7c948-ef3a-414c-aab3-3d5ada7d30bf', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782648849, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:30:49.081Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.92,20.11,2900.0,2899.17,22340093.0,1100.0,1100.07,24020116.0,1600.0,1600.33,21470060.0,30.0,29.96,22040109.0,0.0,554675.42,15.17,32.63,1009.35,1370.0,1371.27,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e1d7c948-ef3a-414c-aab3-3d5ada7d30bf,d740a400-0c71-4380-90b3-9278ea13539e,1244.0164794921875,480820.09375,198430.28125,8103.91552734375,7115.75732421875,25920.62109375,182780.234375,176419.171875,232771.9375,68905.8828125,124416.0546875,18612.671875,276793.25,5753.4013671875,19012.119140625,36929.984375,255168.5625,51886.73046875,188382.265625,19532.841796875,6893.748046875,13181.177734375,25937.814453125,45488.46875,2882588.0,351855.8125,1350098.625,3525606.0,11186401,5536.31787109375,70311.53125,138071264,59035068,20919.666015625,85827.28125,202942.25,671923.6875,4304.9951171875,2820567.25,1125243.375,62748.25390625,485751.28125,21053.166015625,822485.4375,692.8499755859375,424649.75,442667.28125,235859.515625,926632.875,69444.6953125,77255.7734375,17200.666015625,4126.49853515625,275335.65625,14865.5107421875,142979.171875,31210.16015625,401985.65625,1098807.75,58483.65234375,7240.99853515625,121853.6171875,13528.189453125,602318.6875,26859,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197163964,24484,0,37.54370880126953,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:31:10.273,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': 'a20fccc2-45ba-45b9-ada8-4b9d34734cb7', 'annotationId': 'e1d7c948-ef3a-414c-aab3-3d5ada7d30bf', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782648849, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:30:49.081Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.92,20.11,2900.0,2898.96,22340093.0,1100.0,1100.0,24020116.0,1600.0,1599.66,21470060.0,30.0,29.97,22040109.0,0.0,556077.49,15.17,32.63,1009.35,1370.0,1371.15,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e1d7c948-ef3a-414c-aab3-3d5ada7d30bf,d740a400-0c71-4380-90b3-9278ea13539e,1244.1640625,480242.0,198410.625,8103.8515625,7116.71875,25919.494140625,182707.40625,176399.53125,232657.53125,68895.578125,124407.2109375,18613.306640625,275857.8125,5745.71484375,19014.845703125,36925.97265625,255450.9375,51886.0390625,188707.828125,19530.123046875,6894.29931640625,13186.6767578125,25940.423828125,45489.36328125,2880688.0,353532.28125,1350169.125,3523343.25,11174628,5536.4052734375,70140.2421875,137160528,58923928,20922.9375,85777.7890625,202909.953125,672107.6875,4305.28125,2824411.75,1126874.5,62739.8125,485306.65625,21054.462890625,823281.6875,693.9498901367188,424537.75,442370.21875,235802.390625,926786.3125,69440.84375,77191.453125,17198.30078125,4132.42138671875,275399.875,14902.4091796875,142753.734375,31216.06640625,402080.0,1099681.375,58474.6015625,7241.02001953125,121820.1875,13524.9677734375,601232.625,27161,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197163964,24484,0,37.54370880126953,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:31:10.573,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': 'a20fccc2-45ba-45b9-ada8-4b9d34734cb7', 'annotationId': 'e1d7c948-ef3a-414c-aab3-3d5ada7d30bf', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782648849, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:30:49.081Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.91,20.1,2900.0,2898.75,22340093.0,1100.0,1099.93,24020116.0,1600.0,1599.0,21470060.0,30.0,29.99,22040109.0,0.0,557479.56,15.17,32.63,1009.34,1370.0,1371.03,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e1d7c948-ef3a-414c-aab3-3d5ada7d30bf,d740a400-0c71-4380-90b3-9278ea13539e,1243.70458984375,480585.53125,198393.734375,8104.31640625,7117.2275390625,25918.962890625,182863.25,176394.796875,232338.984375,68959.0,124406.6953125,18613.3203125,275856.53125,5739.27001953125,19012.7734375,36926.5703125,255735.015625,51901.65625,188458.71875,19522.2421875,6893.65869140625,13165.560546875,25940.060546875,45483.97265625,2879761.5,352768.125,1349920.0,3521840.75,11164051,5536.3349609375,70461.6328125,136225856,59052528,20920.4453125,85833.453125,202933.546875,672234.0625,4305.11669921875,2827468.5,1125804.875,62737.64453125,485067.59375,21056.330078125,822123.375,693.7760009765625,424204.4375,442522.75,235784.796875,927139.125,69453.703125,77185.5390625,17199.751953125,4133.888671875,275325.71875,14887.8916015625,143170.46875,31215.572265625,402082.4375,1099882.0,58479.31640625,7241.4482421875,121871.3046875,13524.8759765625,600680.8125,27463,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197163964,24484,0,37.54370880126953,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:31:10.872,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': 'a20fccc2-45ba-45b9-ada8-4b9d34734cb7', 'annotationId': 'e1d7c948-ef3a-414c-aab3-3d5ada7d30bf', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768782648849, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:30:49.081Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.9,20.09,2900.0,2898.53,22340093.0,1100.0,1099.86,24020116.0,1600.0,1598.33,21470060.0,30.0,30.0,22040109.0,0.0,556931.93,15.16,32.63,1009.35,1370.0,1370.91,22450138.0
